,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
10290,2021,E01028353,2021 super output areas - lower layer,151,Total: All usual residents,2734
10291,2021,E01028353,2021 super output areas - lower layer,151,Born in the UK,2618
10292,2021,E01028353,2021 super output areas - lower layer,151,Arrived before 1951,5
10293,2021,E01028353,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
10294,2021,E01028353,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
10295,2021,E01028353,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
10296,2021,E01028353,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
10297,2021,E01028353,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
10298,2021,E01028353,2021 super output areas - lower layer,151,Arrived 2001 to 2010,33
10299,2021,E01028353,2021 super output areas - lower layer,151,Arrived 2011 to 2013,15
10300,2021,E01028353,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
10301,2021,E01028353,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
10302,2021,E01028353,2021 super output areas - lower layer,151,Arrived 2020 to 2021,9
10303,2021,E01028295,2021 super output areas - lower layer,151,Total: All usual residents,1902
10304,2021,E01028295,2021 super output areas - lower layer,151,Born in the UK,1847
10305,2021,E01028295,2021 super output areas - lower layer,151,Arrived before 1951,1
10306,2021,E01028295,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
10307,2021,E01028295,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
10308,2021,E01028295,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
10309,2021,E01028295,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
10310,2021,E01028295,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
10311,2021,E01028295,2021 super output areas - lower layer,151,Arrived 2001 to 2010,16
10312,2021,E01028295,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
10313,2021,E01028295,2021 super output areas - lower layer,151,Arrived 2014 to 2016,0
10314,2021,E01028295,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
10315,2021,E01028295,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
10316,2021,E01028297,2021 super output areas - lower layer,151,Total: All usual residents,1987
10317,2021,E01028297,2021 super output areas - lower layer,151,Born in the UK,1918
10318,2021,E01028297,2021 super output areas - lower layer,151,Arrived before 1951,0
10319,2021,E01028297,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
10320,2021,E01028297,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
10321,2021,E01028297,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
10322,2021,E01028297,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
10323,2021,E01028297,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
10324,2021,E01028297,2021 super output areas - lower layer,151,Arrived 2001 to 2010,20
10325,2021,E01028297,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
10326,2021,E01028297,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
10327,2021,E01028297,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
10328,2021,E01028297,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
10329,2021,E01028327,2021 super output areas - lower layer,151,Total: All usual residents,1994
10330,2021,E01028327,2021 super output areas - lower layer,151,Born in the UK,1897
10331,2021,E01028327,2021 super output areas - lower layer,151,Arrived before 1951,0
10332,2021,E01028327,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
10333,2021,E01028327,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
10334,2021,E01028327,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
10335,2021,E01028327,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
10336,2021,E01028327,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
10337,2021,E01028327,2021 super output areas - lower layer,151,Arrived 2001 to 2010,28
10338,2021,E01028327,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
10339,2021,E01028327,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
10340,2021,E01028327,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
10341,2021,E01028327,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
10342,2021,E01028328,2021 super output areas - lower layer,151,Total: All usual residents,1791
10343,2021,E01028328,2021 super output areas - lower layer,151,Born in the UK,1724
10344,2021,E01028328,2021 super output areas - lower layer,151,Arrived before 1951,4
10345,2021,E01028328,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
10346,2021,E01028328,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
10347,2021,E01028328,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
10348,2021,E01028328,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
10349,2021,E01028328,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
10350,2021,E01028328,2021 super output areas - lower layer,151,Arrived 2001 to 2010,16
10351,2021,E01028328,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
10352,2021,E01028328,2021 super output areas - lower layer,151,Arrived 2014 to 2016,0
10353,2021,E01028328,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
10354,2021,E01028328,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
10355,2021,E01028329,2021 super output areas - lower layer,151,Total: All usual residents,1617
10356,2021,E01028329,2021 super output areas - lower layer,151,Born in the UK,1555
10357,2021,E01028329,2021 super output areas - lower layer,151,Arrived before 1951,2
10358,2021,E01028329,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
10359,2021,E01028329,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
10360,2021,E01028329,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
10361,2021,E01028329,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
10362,2021,E01028329,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
10363,2021,E01028329,2021 super output areas - lower layer,151,Arrived 2001 to 2010,9
10364,2021,E01028329,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
10365,2021,E01028329,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
10366,2021,E01028329,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
10367,2021,E01028329,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
10368,2021,E01028296,2021 super output areas - lower layer,151,Total: All usual residents,1803
10369,2021,E01028296,2021 super output areas - lower layer,151,Born in the UK,1713
10370,2021,E01028296,2021 super output areas - lower layer,151,Arrived before 1951,1
10371,2021,E01028296,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
10372,2021,E01028296,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
10373,2021,E01028296,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
10374,2021,E01028296,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
10375,2021,E01028296,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
10376,2021,E01028296,2021 super output areas - lower layer,151,Arrived 2001 to 2010,14
10377,2021,E01028296,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
10378,2021,E01028296,2021 super output areas - lower layer,151,Arrived 2014 to 2016,30
10379,2021,E01028296,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
10380,2021,E01028296,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
10381,2021,E01028298,2021 super output areas - lower layer,151,Total: All usual residents,1509
10382,2021,E01028298,2021 super output areas - lower layer,151,Born in the UK,1455
10383,2021,E01028298,2021 super output areas - lower layer,151,Arrived before 1951,0
10384,2021,E01028298,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
10385,2021,E01028298,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
10386,2021,E01028298,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
10387,2021,E01028298,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
10388,2021,E01028298,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
10389,2021,E01028298,2021 super output areas - lower layer,151,Arrived 2001 to 2010,14
10390,2021,E01028298,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
10391,2021,E01028298,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
10392,2021,E01028298,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
10393,2021,E01028298,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
10394,2021,E01028299,2021 super output areas - lower layer,151,Total: All usual residents,1331
10395,2021,E01028299,2021 super output areas - lower layer,151,Born in the UK,1267
10396,2021,E01028299,2021 super output areas - lower layer,151,Arrived before 1951,2
10397,2021,E01028299,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
10398,2021,E01028299,2021 super output areas - lower layer,151,Arrived 1961 to 1970,1
10399,2021,E01028299,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
10400,2021,E01028299,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
10401,2021,E01028299,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
10402,2021,E01028299,2021 super output areas - lower layer,151,Arrived 2001 to 2010,24
10403,2021,E01028299,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
10404,2021,E01028299,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
10405,2021,E01028299,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
10406,2021,E01028299,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
10407,2021,E01028300,2021 super output areas - lower layer,151,Total: All usual residents,1454
10408,2021,E01028300,2021 super output areas - lower layer,151,Born in the UK,1390
10409,2021,E01028300,2021 super output areas - lower layer,151,Arrived before 1951,0
10410,2021,E01028300,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
10411,2021,E01028300,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
10412,2021,E01028300,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
10413,2021,E01028300,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
10414,2021,E01028300,2021 super output areas - lower layer,151,Arrived 1991 to 2000,2
10415,2021,E01028300,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
10416,2021,E01028300,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
10417,2021,E01028300,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
10418,2021,E01028300,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
10419,2021,E01028300,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
10420,2021,E01028342,2021 super output areas - lower layer,151,Total: All usual residents,1484
10421,2021,E01028342,2021 super output areas - lower layer,151,Born in the UK,1419
10422,2021,E01028342,2021 super output areas - lower layer,151,Arrived before 1951,0
10423,2021,E01028342,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
10424,2021,E01028342,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
10425,2021,E01028342,2021 super output areas - lower layer,151,Arrived 1971 to 1980,0
10426,2021,E01028342,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
10427,2021,E01028342,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
10428,2021,E01028342,2021 super output areas - lower layer,151,Arrived 2001 to 2010,23
10429,2021,E01028342,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
10430,2021,E01028342,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
10431,2021,E01028342,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
10432,2021,E01028342,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
10433,2021,E01028343,2021 super output areas - lower layer,151,Total: All usual residents,2442
10434,2021,E01028343,2021 super output areas - lower layer,151,Born in the UK,2334
10435,2021,E01028343,2021 super output areas - lower layer,151,Arrived before 1951,3
10436,2021,E01028343,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
10437,2021,E01028343,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
10438,2021,E01028343,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
10439,2021,E01028343,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
10440,2021,E01028343,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
10441,2021,E01028343,2021 super output areas - lower layer,151,Arrived 2001 to 2010,43
10442,2021,E01028343,2021 super output areas - lower layer,151,Arrived 2011 to 2013,21
10443,2021,E01028343,2021 super output areas - lower layer,151,Arrived 2014 to 2016,14
10444,2021,E01028343,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
10445,2021,E01028343,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
10446,2021,E01028344,2021 super output areas - lower layer,151,Total: All usual residents,1339
10447,2021,E01028344,2021 super output areas - lower layer,151,Born in the UK,1294
10448,2021,E01028344,2021 super output areas - lower layer,151,Arrived before 1951,0
10449,2021,E01028344,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
10450,2021,E01028344,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
10451,2021,E01028344,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
10452,2021,E01028344,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
10453,2021,E01028344,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
10454,2021,E01028344,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
10455,2021,E01028344,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
10456,2021,E01028344,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
10457,2021,E01028344,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
10458,2021,E01028344,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
10459,2021,E01028294,2021 super output areas - lower layer,151,Total: All usual residents,1945
10460,2021,E01028294,2021 super output areas - lower layer,151,Born in the UK,1577
10461,2021,E01028294,2021 super output areas - lower layer,151,Arrived before 1951,0
10462,2021,E01028294,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
10463,2021,E01028294,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
10464,2021,E01028294,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
10465,2021,E01028294,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
10466,2021,E01028294,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
10467,2021,E01028294,2021 super output areas - lower layer,151,Arrived 2001 to 2010,112
10468,2021,E01028294,2021 super output areas - lower layer,151,Arrived 2011 to 2013,50
10469,2021,E01028294,2021 super output areas - lower layer,151,Arrived 2014 to 2016,84
10470,2021,E01028294,2021 super output areas - lower layer,151,Arrived 2017 to 2019,65
10471,2021,E01028294,2021 super output areas - lower layer,151,Arrived 2020 to 2021,17
10472,2021,E01028304,2021 super output areas - lower layer,151,Total: All usual residents,1442
10473,2021,E01028304,2021 super output areas - lower layer,151,Born in the UK,1104
10474,2021,E01028304,2021 super output areas - lower layer,151,Arrived before 1951,0
10475,2021,E01028304,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
10476,2021,E01028304,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
10477,2021,E01028304,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
10478,2021,E01028304,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
10479,2021,E01028304,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
10480,2021,E01028304,2021 super output areas - lower layer,151,Arrived 2001 to 2010,138
10481,2021,E01028304,2021 super output areas - lower layer,151,Arrived 2011 to 2013,66
10482,2021,E01028304,2021 super output areas - lower layer,151,Arrived 2014 to 2016,65
10483,2021,E01028304,2021 super output areas - lower layer,151,Arrived 2017 to 2019,38
10484,2021,E01028304,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
10485,2021,E01028305,2021 super output areas - lower layer,151,Total: All usual residents,1551
10486,2021,E01028305,2021 super output areas - lower layer,151,Born in the UK,1227
10487,2021,E01028305,2021 super output areas - lower layer,151,Arrived before 1951,0
10488,2021,E01028305,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
10489,2021,E01028305,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
10490,2021,E01028305,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
10491,2021,E01028305,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
10492,2021,E01028305,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
10493,2021,E01028305,2021 super output areas - lower layer,151,Arrived 2001 to 2010,84
10494,2021,E01028305,2021 super output areas - lower layer,151,Arrived 2011 to 2013,56
10495,2021,E01028305,2021 super output areas - lower layer,151,Arrived 2014 to 2016,82
10496,2021,E01028305,2021 super output areas - lower layer,151,Arrived 2017 to 2019,54
10497,2021,E01028305,2021 super output areas - lower layer,151,Arrived 2020 to 2021,20
10498,2021,E01028306,2021 super output areas - lower layer,151,Total: All usual residents,1698
10499,2021,E01028306,2021 super output areas - lower layer,151,Born in the UK,1460
10500,2021,E01028306,2021 super output areas - lower layer,151,Arrived before 1951,2
10501,2021,E01028306,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
10502,2021,E01028306,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
10503,2021,E01028306,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
10504,2021,E01028306,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
10505,2021,E01028306,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
10506,2021,E01028306,2021 super output areas - lower layer,151,Arrived 2001 to 2010,88
10507,2021,E01028306,2021 super output areas - lower layer,151,Arrived 2011 to 2013,30
10508,2021,E01028306,2021 super output areas - lower layer,151,Arrived 2014 to 2016,54
10509,2021,E01028306,2021 super output areas - lower layer,151,Arrived 2017 to 2019,19
10510,2021,E01028306,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
10511,2021,E01028307,2021 super output areas - lower layer,151,Total: All usual residents,1203
10512,2021,E01028307,2021 super output areas - lower layer,151,Born in the UK,984
10513,2021,E01028307,2021 super output areas - lower layer,151,Arrived before 1951,0
10514,2021,E01028307,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
10515,2021,E01028307,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
10516,2021,E01028307,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
10517,2021,E01028307,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
10518,2021,E01028307,2021 super output areas - lower layer,151,Arrived 1991 to 2000,1
10519,2021,E01028307,2021 super output areas - lower layer,151,Arrived 2001 to 2010,83
10520,2021,E01028307,2021 super output areas - lower layer,151,Arrived 2011 to 2013,36
10521,2021,E01028307,2021 super output areas - lower layer,151,Arrived 2014 to 2016,45
10522,2021,E01028307,2021 super output areas - lower layer,151,Arrived 2017 to 2019,29
10523,2021,E01028307,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
10524,2021,E01028310,2021 super output areas - lower layer,151,Total: All usual residents,2190
10525,2021,E01028310,2021 super output areas - lower layer,151,Born in the UK,1633
10526,2021,E01028310,2021 super output areas - lower layer,151,Arrived before 1951,1
10527,2021,E01028310,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
10528,2021,E01028310,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
10529,2021,E01028310,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
10530,2021,E01028310,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
10531,2021,E01028310,2021 super output areas - lower layer,151,Arrived 1991 to 2000,21
10532,2021,E01028310,2021 super output areas - lower layer,151,Arrived 2001 to 2010,150
10533,2021,E01028310,2021 super output areas - lower layer,151,Arrived 2011 to 2013,69
10534,2021,E01028310,2021 super output areas - lower layer,151,Arrived 2014 to 2016,125
10535,2021,E01028310,2021 super output areas - lower layer,151,Arrived 2017 to 2019,134
10536,2021,E01028310,2021 super output areas - lower layer,151,Arrived 2020 to 2021,28
10537,2021,E01028311,2021 super output areas - lower layer,151,Total: All usual residents,1652
10538,2021,E01028311,2021 super output areas - lower layer,151,Born in the UK,1351
10539,2021,E01028311,2021 super output areas - lower layer,151,Arrived before 1951,1
10540,2021,E01028311,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
10541,2021,E01028311,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
10542,2021,E01028311,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
10543,2021,E01028311,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
10544,2021,E01028311,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
10545,2021,E01028311,2021 super output areas - lower layer,151,Arrived 2001 to 2010,73
10546,2021,E01028311,2021 super output areas - lower layer,151,Arrived 2011 to 2013,33
10547,2021,E01028311,2021 super output areas - lower layer,151,Arrived 2014 to 2016,59
10548,2021,E01028311,2021 super output areas - lower layer,151,Arrived 2017 to 2019,66
10549,2021,E01028311,2021 super output areas - lower layer,151,Arrived 2020 to 2021,37
10550,2021,E01028345,2021 super output areas - lower layer,151,Total: All usual residents,2197
10551,2021,E01028345,2021 super output areas - lower layer,151,Born in the UK,2085
10552,2021,E01028345,2021 super output areas - lower layer,151,Arrived before 1951,4
10553,2021,E01028345,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
10554,2021,E01028345,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
10555,2021,E01028345,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
10556,2021,E01028345,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
10557,2021,E01028345,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
10558,2021,E01028345,2021 super output areas - lower layer,151,Arrived 2001 to 2010,25
10559,2021,E01028345,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
10560,2021,E01028345,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
10561,2021,E01028345,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
10562,2021,E01028345,2021 super output areas - lower layer,151,Arrived 2020 to 2021,13
10563,2021,E01028346,2021 super output areas - lower layer,151,Total: All usual residents,2136
10564,2021,E01028346,2021 super output areas - lower layer,151,Born in the UK,2026
10565,2021,E01028346,2021 super output areas - lower layer,151,Arrived before 1951,3
10566,2021,E01028346,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
10567,2021,E01028346,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
10568,2021,E01028346,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
10569,2021,E01028346,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
10570,2021,E01028346,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
10571,2021,E01028346,2021 super output areas - lower layer,151,Arrived 2001 to 2010,27
10572,2021,E01028346,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
10573,2021,E01028346,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
10574,2021,E01028346,2021 super output areas - lower layer,151,Arrived 2017 to 2019,13
10575,2021,E01028346,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
10576,2021,E01028347,2021 super output areas - lower layer,151,Total: All usual residents,1457
10577,2021,E01028347,2021 super output areas - lower layer,151,Born in the UK,1370
10578,2021,E01028347,2021 super output areas - lower layer,151,Arrived before 1951,3
10579,2021,E01028347,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
10580,2021,E01028347,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
10581,2021,E01028347,2021 super output areas - lower layer,151,Arrived 1971 to 1980,16
10582,2021,E01028347,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
10583,2021,E01028347,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
10584,2021,E01028347,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
10585,2021,E01028347,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
10586,2021,E01028347,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
10587,2021,E01028347,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
10588,2021,E01028347,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
10589,2021,E01028348,2021 super output areas - lower layer,151,Total: All usual residents,1766
10590,2021,E01028348,2021 super output areas - lower layer,151,Born in the UK,1655
10591,2021,E01028348,2021 super output areas - lower layer,151,Arrived before 1951,1
10592,2021,E01028348,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
10593,2021,E01028348,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
10594,2021,E01028348,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
10595,2021,E01028348,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
10596,2021,E01028348,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
10597,2021,E01028348,2021 super output areas - lower layer,151,Arrived 2001 to 2010,30
10598,2021,E01028348,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
10599,2021,E01028348,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
10600,2021,E01028348,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
10601,2021,E01028348,2021 super output areas - lower layer,151,Arrived 2020 to 2021,21
10602,2021,E01028292,2021 super output areas - lower layer,151,Total: All usual residents,2734
10603,2021,E01028292,2021 super output areas - lower layer,151,Born in the UK,2524
10604,2021,E01028292,2021 super output areas - lower layer,151,Arrived before 1951,4
10605,2021,E01028292,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
10606,2021,E01028292,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
10607,2021,E01028292,2021 super output areas - lower layer,151,Arrived 1971 to 1980,25
10608,2021,E01028292,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
10609,2021,E01028292,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
10610,2021,E01028292,2021 super output areas - lower layer,151,Arrived 2001 to 2010,65
10611,2021,E01028292,2021 super output areas - lower layer,151,Arrived 2011 to 2013,20
10612,2021,E01028292,2021 super output areas - lower layer,151,Arrived 2014 to 2016,18
10613,2021,E01028292,2021 super output areas - lower layer,151,Arrived 2017 to 2019,22
10614,2021,E01028292,2021 super output areas - lower layer,151,Arrived 2020 to 2021,12
10615,2021,E01028293,2021 super output areas - lower layer,151,Total: All usual residents,1953
10616,2021,E01028293,2021 super output areas - lower layer,151,Born in the UK,1623
10617,2021,E01028293,2021 super output areas - lower layer,151,Arrived before 1951,0
10618,2021,E01028293,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
10619,2021,E01028293,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
10620,2021,E01028293,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
10621,2021,E01028293,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
10622,2021,E01028293,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
10623,2021,E01028293,2021 super output areas - lower layer,151,Arrived 2001 to 2010,88
10624,2021,E01028293,2021 super output areas - lower layer,151,Arrived 2011 to 2013,26
10625,2021,E01028293,2021 super output areas - lower layer,151,Arrived 2014 to 2016,58
10626,2021,E01028293,2021 super output areas - lower layer,151,Arrived 2017 to 2019,84
10627,2021,E01028293,2021 super output areas - lower layer,151,Arrived 2020 to 2021,15
10628,2021,E01028333,2021 super output areas - lower layer,151,Total: All usual residents,1475
10629,2021,E01028333,2021 super output areas - lower layer,151,Born in the UK,1361
10630,2021,E01028333,2021 super output areas - lower layer,151,Arrived before 1951,3
10631,2021,E01028333,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
10632,2021,E01028333,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
10633,2021,E01028333,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
10634,2021,E01028333,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
10635,2021,E01028333,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
10636,2021,E01028333,2021 super output areas - lower layer,151,Arrived 2001 to 2010,39
