,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
11785,2021,E01022478,2021 super output areas - lower layer,151,Very good health,622
11786,2021,E01022478,2021 super output areas - lower layer,151,Good health,544
11787,2021,E01022478,2021 super output areas - lower layer,151,Fair health,208
11788,2021,E01022478,2021 super output areas - lower layer,151,Bad health,63
11789,2021,E01022478,2021 super output areas - lower layer,151,Very bad health,20
11790,2021,E01022479,2021 super output areas - lower layer,151,Total: All usual residents,1468
11791,2021,E01022479,2021 super output areas - lower layer,151,Very good health,602
11792,2021,E01022479,2021 super output areas - lower layer,151,Good health,559
11793,2021,E01022479,2021 super output areas - lower layer,151,Fair health,213
11794,2021,E01022479,2021 super output areas - lower layer,151,Bad health,80
11795,2021,E01022479,2021 super output areas - lower layer,151,Very bad health,14
11796,2021,E01022509,2021 super output areas - lower layer,151,Total: All usual residents,1396
11797,2021,E01022509,2021 super output areas - lower layer,151,Very good health,757
11798,2021,E01022509,2021 super output areas - lower layer,151,Good health,519
11799,2021,E01022509,2021 super output areas - lower layer,151,Fair health,109
11800,2021,E01022509,2021 super output areas - lower layer,151,Bad health,8
11801,2021,E01022509,2021 super output areas - lower layer,151,Very bad health,3
11802,2021,E01022514,2021 super output areas - lower layer,151,Total: All usual residents,1634
11803,2021,E01022514,2021 super output areas - lower layer,151,Very good health,904
11804,2021,E01022514,2021 super output areas - lower layer,151,Good health,523
11805,2021,E01022514,2021 super output areas - lower layer,151,Fair health,166
11806,2021,E01022514,2021 super output areas - lower layer,151,Bad health,33
11807,2021,E01022514,2021 super output areas - lower layer,151,Very bad health,8
11808,2021,E01022563,2021 super output areas - lower layer,151,Total: All usual residents,1845
11809,2021,E01022563,2021 super output areas - lower layer,151,Very good health,955
11810,2021,E01022563,2021 super output areas - lower layer,151,Good health,600
11811,2021,E01022563,2021 super output areas - lower layer,151,Fair health,232
11812,2021,E01022563,2021 super output areas - lower layer,151,Bad health,43
11813,2021,E01022563,2021 super output areas - lower layer,151,Very bad health,15
11814,2021,E01022564,2021 super output areas - lower layer,151,Total: All usual residents,2151
11815,2021,E01022564,2021 super output areas - lower layer,151,Very good health,1136
11816,2021,E01022564,2021 super output areas - lower layer,151,Good health,723
11817,2021,E01022564,2021 super output areas - lower layer,151,Fair health,219
11818,2021,E01022564,2021 super output areas - lower layer,151,Bad health,58
11819,2021,E01022564,2021 super output areas - lower layer,151,Very bad health,15
11820,2021,E01022565,2021 super output areas - lower layer,151,Total: All usual residents,1908
11821,2021,E01022565,2021 super output areas - lower layer,151,Very good health,962
11822,2021,E01022565,2021 super output areas - lower layer,151,Good health,669
11823,2021,E01022565,2021 super output areas - lower layer,151,Fair health,209
11824,2021,E01022565,2021 super output areas - lower layer,151,Bad health,56
11825,2021,E01022565,2021 super output areas - lower layer,151,Very bad health,12
11826,2021,E01022510,2021 super output areas - lower layer,151,Total: All usual residents,1593
11827,2021,E01022510,2021 super output areas - lower layer,151,Very good health,897
11828,2021,E01022510,2021 super output areas - lower layer,151,Good health,568
11829,2021,E01022510,2021 super output areas - lower layer,151,Fair health,112
11830,2021,E01022510,2021 super output areas - lower layer,151,Bad health,12
11831,2021,E01022510,2021 super output areas - lower layer,151,Very bad health,4
11832,2021,E01022511,2021 super output areas - lower layer,151,Total: All usual residents,1213
11833,2021,E01022511,2021 super output areas - lower layer,151,Very good health,690
11834,2021,E01022511,2021 super output areas - lower layer,151,Good health,406
11835,2021,E01022511,2021 super output areas - lower layer,151,Fair health,98
11836,2021,E01022511,2021 super output areas - lower layer,151,Bad health,14
11837,2021,E01022511,2021 super output areas - lower layer,151,Very bad health,5
11838,2021,E01022512,2021 super output areas - lower layer,151,Total: All usual residents,1325
11839,2021,E01022512,2021 super output areas - lower layer,151,Very good health,750
11840,2021,E01022512,2021 super output areas - lower layer,151,Good health,459
11841,2021,E01022512,2021 super output areas - lower layer,151,Fair health,98
11842,2021,E01022512,2021 super output areas - lower layer,151,Bad health,16
11843,2021,E01022512,2021 super output areas - lower layer,151,Very bad health,2
11844,2021,E01032848,2021 super output areas - lower layer,151,Total: All usual residents,1690
11845,2021,E01032848,2021 super output areas - lower layer,151,Very good health,956
11846,2021,E01032848,2021 super output areas - lower layer,151,Good health,568
11847,2021,E01032848,2021 super output areas - lower layer,151,Fair health,135
11848,2021,E01032848,2021 super output areas - lower layer,151,Bad health,24
11849,2021,E01032848,2021 super output areas - lower layer,151,Very bad health,7
11850,2021,E01032849,2021 super output areas - lower layer,151,Total: All usual residents,1533
11851,2021,E01032849,2021 super output areas - lower layer,151,Very good health,891
11852,2021,E01032849,2021 super output areas - lower layer,151,Good health,499
11853,2021,E01032849,2021 super output areas - lower layer,151,Fair health,115
11854,2021,E01032849,2021 super output areas - lower layer,151,Bad health,23
11855,2021,E01032849,2021 super output areas - lower layer,151,Very bad health,5
11856,2021,E01032850,2021 super output areas - lower layer,151,Total: All usual residents,1398
11857,2021,E01032850,2021 super output areas - lower layer,151,Very good health,734
11858,2021,E01032850,2021 super output areas - lower layer,151,Good health,509
11859,2021,E01032850,2021 super output areas - lower layer,151,Fair health,131
11860,2021,E01032850,2021 super output areas - lower layer,151,Bad health,18
11861,2021,E01032850,2021 super output areas - lower layer,151,Very bad health,6
11862,2021,E01022532,2021 super output areas - lower layer,151,Total: All usual residents,2296
11863,2021,E01022532,2021 super output areas - lower layer,151,Very good health,1342
11864,2021,E01022532,2021 super output areas - lower layer,151,Good health,727
11865,2021,E01022532,2021 super output areas - lower layer,151,Fair health,177
11866,2021,E01022532,2021 super output areas - lower layer,151,Bad health,46
11867,2021,E01022532,2021 super output areas - lower layer,151,Very bad health,4
11868,2021,E01022533,2021 super output areas - lower layer,151,Total: All usual residents,1712
11869,2021,E01022533,2021 super output areas - lower layer,151,Very good health,993
11870,2021,E01022533,2021 super output areas - lower layer,151,Good health,522
11871,2021,E01022533,2021 super output areas - lower layer,151,Fair health,154
11872,2021,E01022533,2021 super output areas - lower layer,151,Bad health,38
11873,2021,E01022533,2021 super output areas - lower layer,151,Very bad health,5
11874,2021,E01022534,2021 super output areas - lower layer,151,Total: All usual residents,1926
11875,2021,E01022534,2021 super output areas - lower layer,151,Very good health,964
11876,2021,E01022534,2021 super output areas - lower layer,151,Good health,696
11877,2021,E01022534,2021 super output areas - lower layer,151,Fair health,199
11878,2021,E01022534,2021 super output areas - lower layer,151,Bad health,51
11879,2021,E01022534,2021 super output areas - lower layer,151,Very bad health,16
11880,2021,E01022535,2021 super output areas - lower layer,151,Total: All usual residents,1609
11881,2021,E01022535,2021 super output areas - lower layer,151,Very good health,799
11882,2021,E01022535,2021 super output areas - lower layer,151,Good health,537
11883,2021,E01022535,2021 super output areas - lower layer,151,Fair health,216
11884,2021,E01022535,2021 super output areas - lower layer,151,Bad health,52
11885,2021,E01022535,2021 super output areas - lower layer,151,Very bad health,5
11886,2021,E01022581,2021 super output areas - lower layer,151,Total: All usual residents,1840
11887,2021,E01022581,2021 super output areas - lower layer,151,Very good health,979
11888,2021,E01022581,2021 super output areas - lower layer,151,Good health,570
11889,2021,E01022581,2021 super output areas - lower layer,151,Fair health,225
11890,2021,E01022581,2021 super output areas - lower layer,151,Bad health,50
11891,2021,E01022581,2021 super output areas - lower layer,151,Very bad health,16
11892,2021,E01022582,2021 super output areas - lower layer,151,Total: All usual residents,1491
11893,2021,E01022582,2021 super output areas - lower layer,151,Very good health,864
11894,2021,E01022582,2021 super output areas - lower layer,151,Good health,477
11895,2021,E01022582,2021 super output areas - lower layer,151,Fair health,119
11896,2021,E01022582,2021 super output areas - lower layer,151,Bad health,28
11897,2021,E01022582,2021 super output areas - lower layer,151,Very bad health,3
11898,2021,E01022604,2021 super output areas - lower layer,151,Total: All usual residents,1395
11899,2021,E01022604,2021 super output areas - lower layer,151,Very good health,798
11900,2021,E01022604,2021 super output areas - lower layer,151,Good health,425
11901,2021,E01022604,2021 super output areas - lower layer,151,Fair health,137
11902,2021,E01022604,2021 super output areas - lower layer,151,Bad health,27
11903,2021,E01022604,2021 super output areas - lower layer,151,Very bad health,8
11904,2021,E01022605,2021 super output areas - lower layer,151,Total: All usual residents,2112
11905,2021,E01022605,2021 super output areas - lower layer,151,Very good health,1112
11906,2021,E01022605,2021 super output areas - lower layer,151,Good health,709
11907,2021,E01022605,2021 super output areas - lower layer,151,Fair health,232
11908,2021,E01022605,2021 super output areas - lower layer,151,Bad health,52
11909,2021,E01022605,2021 super output areas - lower layer,151,Very bad health,7
11910,2021,E01022574,2021 super output areas - lower layer,151,Total: All usual residents,1562
11911,2021,E01022574,2021 super output areas - lower layer,151,Very good health,663
11912,2021,E01022574,2021 super output areas - lower layer,151,Good health,563
11913,2021,E01022574,2021 super output areas - lower layer,151,Fair health,270
11914,2021,E01022574,2021 super output areas - lower layer,151,Bad health,48
11915,2021,E01022574,2021 super output areas - lower layer,151,Very bad health,18
11916,2021,E01022575,2021 super output areas - lower layer,151,Total: All usual residents,1567
11917,2021,E01022575,2021 super output areas - lower layer,151,Very good health,678
11918,2021,E01022575,2021 super output areas - lower layer,151,Good health,568
11919,2021,E01022575,2021 super output areas - lower layer,151,Fair health,248
11920,2021,E01022575,2021 super output areas - lower layer,151,Bad health,58
11921,2021,E01022575,2021 super output areas - lower layer,151,Very bad health,15
11922,2021,E01022576,2021 super output areas - lower layer,151,Total: All usual residents,1547
11923,2021,E01022576,2021 super output areas - lower layer,151,Very good health,574
11924,2021,E01022576,2021 super output areas - lower layer,151,Good health,592
11925,2021,E01022576,2021 super output areas - lower layer,151,Fair health,284
11926,2021,E01022576,2021 super output areas - lower layer,151,Bad health,79
11927,2021,E01022576,2021 super output areas - lower layer,151,Very bad health,18
11928,2021,E01022579,2021 super output areas - lower layer,151,Total: All usual residents,1928
11929,2021,E01022579,2021 super output areas - lower layer,151,Very good health,967
11930,2021,E01022579,2021 super output areas - lower layer,151,Good health,654
11931,2021,E01022579,2021 super output areas - lower layer,151,Fair health,234
11932,2021,E01022579,2021 super output areas - lower layer,151,Bad health,58
11933,2021,E01022579,2021 super output areas - lower layer,151,Very bad health,15
11934,2021,E01022571,2021 super output areas - lower layer,151,Total: All usual residents,1104
11935,2021,E01022571,2021 super output areas - lower layer,151,Very good health,511
11936,2021,E01022571,2021 super output areas - lower layer,151,Good health,433
11937,2021,E01022571,2021 super output areas - lower layer,151,Fair health,129
11938,2021,E01022571,2021 super output areas - lower layer,151,Bad health,24
11939,2021,E01022571,2021 super output areas - lower layer,151,Very bad health,7
11940,2021,E01022572,2021 super output areas - lower layer,151,Total: All usual residents,1161
11941,2021,E01022572,2021 super output areas - lower layer,151,Very good health,521
11942,2021,E01022572,2021 super output areas - lower layer,151,Good health,471
11943,2021,E01022572,2021 super output areas - lower layer,151,Fair health,135
11944,2021,E01022572,2021 super output areas - lower layer,151,Bad health,25
11945,2021,E01022572,2021 super output areas - lower layer,151,Very bad health,9
11946,2021,E01022573,2021 super output areas - lower layer,151,Total: All usual residents,2356
11947,2021,E01022573,2021 super output areas - lower layer,151,Very good health,1152
11948,2021,E01022573,2021 super output areas - lower layer,151,Good health,883
11949,2021,E01022573,2021 super output areas - lower layer,151,Fair health,248
11950,2021,E01022573,2021 super output areas - lower layer,151,Bad health,55
11951,2021,E01022573,2021 super output areas - lower layer,151,Very bad health,18
11952,2021,E01022577,2021 super output areas - lower layer,151,Total: All usual residents,1449
11953,2021,E01022577,2021 super output areas - lower layer,151,Very good health,672
11954,2021,E01022577,2021 super output areas - lower layer,151,Good health,523
11955,2021,E01022577,2021 super output areas - lower layer,151,Fair health,202
11956,2021,E01022577,2021 super output areas - lower layer,151,Bad health,41
11957,2021,E01022577,2021 super output areas - lower layer,151,Very bad health,11
11958,2021,E01022580,2021 super output areas - lower layer,151,Total: All usual residents,1209
11959,2021,E01022580,2021 super output areas - lower layer,151,Very good health,528
11960,2021,E01022580,2021 super output areas - lower layer,151,Good health,465
11961,2021,E01022580,2021 super output areas - lower layer,151,Fair health,171
11962,2021,E01022580,2021 super output areas - lower layer,151,Bad health,39
11963,2021,E01022580,2021 super output areas - lower layer,151,Very bad health,6
11964,2021,E01034719,2021 super output areas - lower layer,151,Total: All usual residents,1741
11965,2021,E01034719,2021 super output areas - lower layer,151,Very good health,933
11966,2021,E01034719,2021 super output areas - lower layer,151,Good health,586
11967,2021,E01034719,2021 super output areas - lower layer,151,Fair health,176
11968,2021,E01034719,2021 super output areas - lower layer,151,Bad health,42
11969,2021,E01034719,2021 super output areas - lower layer,151,Very bad health,4
11970,2021,E01034720,2021 super output areas - lower layer,151,Total: All usual residents,1691
11971,2021,E01034720,2021 super output areas - lower layer,151,Very good health,841
11972,2021,E01034720,2021 super output areas - lower layer,151,Good health,601
11973,2021,E01034720,2021 super output areas - lower layer,151,Fair health,169
11974,2021,E01034720,2021 super output areas - lower layer,151,Bad health,59
11975,2021,E01034720,2021 super output areas - lower layer,151,Very bad health,21
11976,2021,E01022603,2021 super output areas - lower layer,151,Total: All usual residents,1410
11977,2021,E01022603,2021 super output areas - lower layer,151,Very good health,710
11978,2021,E01022603,2021 super output areas - lower layer,151,Good health,436
11979,2021,E01022603,2021 super output areas - lower layer,151,Fair health,196
11980,2021,E01022603,2021 super output areas - lower layer,151,Bad health,49
11981,2021,E01022603,2021 super output areas - lower layer,151,Very bad health,19
11982,2021,E01022634,2021 super output areas - lower layer,151,Total: All usual residents,1127
11983,2021,E01022634,2021 super output areas - lower layer,151,Very good health,460
11984,2021,E01022634,2021 super output areas - lower layer,151,Good health,451
11985,2021,E01022634,2021 super output areas - lower layer,151,Fair health,157
11986,2021,E01022634,2021 super output areas - lower layer,151,Bad health,43
11987,2021,E01022634,2021 super output areas - lower layer,151,Very bad health,16
11988,2021,E01022639,2021 super output areas - lower layer,151,Total: All usual residents,1643
11989,2021,E01022639,2021 super output areas - lower layer,151,Very good health,845
11990,2021,E01022639,2021 super output areas - lower layer,151,Good health,587
11991,2021,E01022639,2021 super output areas - lower layer,151,Fair health,149
11992,2021,E01022639,2021 super output areas - lower layer,151,Bad health,46
11993,2021,E01022639,2021 super output areas - lower layer,151,Very bad health,16
11994,2021,E01022640,2021 super output areas - lower layer,151,Total: All usual residents,2725
11995,2021,E01022640,2021 super output areas - lower layer,151,Very good health,1473
11996,2021,E01022640,2021 super output areas - lower layer,151,Good health,924
11997,2021,E01022640,2021 super output areas - lower layer,151,Fair health,235
11998,2021,E01022640,2021 super output areas - lower layer,151,Bad health,73
11999,2021,E01022640,2021 super output areas - lower layer,151,Very bad health,20
12000,2021,E01022615,2021 super output areas - lower layer,151,Total: All usual residents,2740
12001,2021,E01022615,2021 super output areas - lower layer,151,Very good health,1335
12002,2021,E01022615,2021 super output areas - lower layer,151,Good health,957
12003,2021,E01022615,2021 super output areas - lower layer,151,Fair health,355
12004,2021,E01022615,2021 super output areas - lower layer,151,Bad health,79
12005,2021,E01022615,2021 super output areas - lower layer,151,Very bad health,14
12006,2021,E01022633,2021 super output areas - lower layer,151,Total: All usual residents,1267
12007,2021,E01022633,2021 super output areas - lower layer,151,Very good health,522
12008,2021,E01022633,2021 super output areas - lower layer,151,Good health,511
12009,2021,E01022633,2021 super output areas - lower layer,151,Fair health,152
12010,2021,E01022633,2021 super output areas - lower layer,151,Bad health,64
12011,2021,E01022633,2021 super output areas - lower layer,151,Very bad health,18
12012,2021,E01022635,2021 super output areas - lower layer,151,Total: All usual residents,1442
12013,2021,E01022635,2021 super output areas - lower layer,151,Very good health,621
12014,2021,E01022635,2021 super output areas - lower layer,151,Good health,531
12015,2021,E01022635,2021 super output areas - lower layer,151,Fair health,216
12016,2021,E01022635,2021 super output areas - lower layer,151,Bad health,61
12017,2021,E01022635,2021 super output areas - lower layer,151,Very bad health,13
12018,2021,E01022636,2021 super output areas - lower layer,151,Total: All usual residents,1316
12019,2021,E01022636,2021 super output areas - lower layer,151,Very good health,619
12020,2021,E01022636,2021 super output areas - lower layer,151,Good health,492
12021,2021,E01022636,2021 super output areas - lower layer,151,Fair health,155
12022,2021,E01022636,2021 super output areas - lower layer,151,Bad health,43
12023,2021,E01022636,2021 super output areas - lower layer,151,Very bad health,7
12024,2021,E01022641,2021 super output areas - lower layer,151,Total: All usual residents,1255
12025,2021,E01022641,2021 super output areas - lower layer,151,Very good health,592
12026,2021,E01022641,2021 super output areas - lower layer,151,Good health,461
12027,2021,E01022641,2021 super output areas - lower layer,151,Fair health,144
12028,2021,E01022641,2021 super output areas - lower layer,151,Bad health,45
12029,2021,E01022641,2021 super output areas - lower layer,151,Very bad health,13
12030,2021,E01022591,2021 super output areas - lower layer,151,Total: All usual residents,2559
12031,2021,E01022591,2021 super output areas - lower layer,151,Very good health,1404
12032,2021,E01022591,2021 super output areas - lower layer,151,Good health,837
12033,2021,E01022591,2021 super output areas - lower layer,151,Fair health,250
12034,2021,E01022591,2021 super output areas - lower layer,151,Bad health,50
12035,2021,E01022591,2021 super output areas - lower layer,151,Very bad health,18
12036,2021,E01022593,2021 super output areas - lower layer,151,Total: All usual residents,1423
12037,2021,E01022593,2021 super output areas - lower layer,151,Very good health,699
12038,2021,E01022593,2021 super output areas - lower layer,151,Good health,505
12039,2021,E01022593,2021 super output areas - lower layer,151,Fair health,171
12040,2021,E01022593,2021 super output areas - lower layer,151,Bad health,43
12041,2021,E01022593,2021 super output areas - lower layer,151,Very bad health,5
12042,2021,E01022594,2021 super output areas - lower layer,151,Total: All usual residents,1952
12043,2021,E01022594,2021 super output areas - lower layer,151,Very good health,1017
12044,2021,E01022594,2021 super output areas - lower layer,151,Good health,683
12045,2021,E01022594,2021 super output areas - lower layer,151,Fair health,199
12046,2021,E01022594,2021 super output areas - lower layer,151,Bad health,45
12047,2021,E01022594,2021 super output areas - lower layer,151,Very bad health,8
12048,2021,E01022595,2021 super output areas - lower layer,151,Total: All usual residents,2480
12049,2021,E01022595,2021 super output areas - lower layer,151,Very good health,1305
12050,2021,E01022595,2021 super output areas - lower layer,151,Good health,855
12051,2021,E01022595,2021 super output areas - lower layer,151,Fair health,268
12052,2021,E01022595,2021 super output areas - lower layer,151,Bad health,40
12053,2021,E01022595,2021 super output areas - lower layer,151,Very bad health,12
12054,2021,E01022596,2021 super output areas - lower layer,151,Total: All usual residents,1883
12055,2021,E01022596,2021 super output areas - lower layer,151,Very good health,1040
12056,2021,E01022596,2021 super output areas - lower layer,151,Good health,645
12057,2021,E01022596,2021 super output areas - lower layer,151,Fair health,167
12058,2021,E01022596,2021 super output areas - lower layer,151,Bad health,27
12059,2021,E01022596,2021 super output areas - lower layer,151,Very bad health,4
12060,2021,E01022627,2021 super output areas - lower layer,151,Total: All usual residents,2313
12061,2021,E01022627,2021 super output areas - lower layer,151,Very good health,1258
12062,2021,E01022627,2021 super output areas - lower layer,151,Good health,734
12063,2021,E01022627,2021 super output areas - lower layer,151,Fair health,246
12064,2021,E01022627,2021 super output areas - lower layer,151,Bad health,59
12065,2021,E01022627,2021 super output areas - lower layer,151,Very bad health,16
12066,2021,E01022630,2021 super output areas - lower layer,151,Total: All usual residents,2231
12067,2021,E01022630,2021 super output areas - lower layer,151,Very good health,1126
12068,2021,E01022630,2021 super output areas - lower layer,151,Good health,791
12069,2021,E01022630,2021 super output areas - lower layer,151,Fair health,236
12070,2021,E01022630,2021 super output areas - lower layer,151,Bad health,58
12071,2021,E01022630,2021 super output areas - lower layer,151,Very bad health,20
12072,2021,E01022642,2021 super output areas - lower layer,151,Total: All usual residents,1035
12073,2021,E01022642,2021 super output areas - lower layer,151,Very good health,514
12074,2021,E01022642,2021 super output areas - lower layer,151,Good health,347
12075,2021,E01022642,2021 super output areas - lower layer,151,Fair health,131
12076,2021,E01022642,2021 super output areas - lower layer,151,Bad health,33
12077,2021,E01022642,2021 super output areas - lower layer,151,Very bad health,10
12078,2021,E01034721,2021 super output areas - lower layer,151,Total: All usual residents,1158
12079,2021,E01034721,2021 super output areas - lower layer,151,Very good health,576
12080,2021,E01034721,2021 super output areas - lower layer,151,Good health,422
12081,2021,E01034721,2021 super output areas - lower layer,151,Fair health,119
12082,2021,E01034721,2021 super output areas - lower layer,151,Bad health,34
12083,2021,E01034721,2021 super output areas - lower layer,151,Very bad health,7
12084,2021,E01034722,2021 super output areas - lower layer,151,Total: All usual residents,1779
12085,2021,E01034722,2021 super output areas - lower layer,151,Very good health,875
12086,2021,E01034722,2021 super output areas - lower layer,151,Good health,623
12087,2021,E01034722,2021 super output areas - lower layer,151,Fair health,209
12088,2021,E01034722,2021 super output areas - lower layer,151,Bad health,57
12089,2021,E01034722,2021 super output areas - lower layer,151,Very bad health,15
12090,2021,E01022583,2021 super output areas - lower layer,151,Total: All usual residents,1835
12091,2021,E01022583,2021 super output areas - lower layer,151,Very good health,995
12092,2021,E01022583,2021 super output areas - lower layer,151,Good health,601
12093,2021,E01022583,2021 super output areas - lower layer,151,Fair health,172
12094,2021,E01022583,2021 super output areas - lower layer,151,Bad health,51
12095,2021,E01022583,2021 super output areas - lower layer,151,Very bad health,16
12096,2021,E01022584,2021 super output areas - lower layer,151,Total: All usual residents,1833
12097,2021,E01022584,2021 super output areas - lower layer,151,Very good health,845
12098,2021,E01022584,2021 super output areas - lower layer,151,Good health,605
12099,2021,E01022584,2021 super output areas - lower layer,151,Fair health,288
12100,2021,E01022584,2021 super output areas - lower layer,151,Bad health,74
12101,2021,E01022584,2021 super output areas - lower layer,151,Very bad health,21
12102,2021,E01022585,2021 super output areas - lower layer,151,Total: All usual residents,1905
12103,2021,E01022585,2021 super output areas - lower layer,151,Very good health,1009
12104,2021,E01022585,2021 super output areas - lower layer,151,Good health,609
12105,2021,E01022585,2021 super output areas - lower layer,151,Fair health,226
12106,2021,E01022585,2021 super output areas - lower layer,151,Bad health,47
12107,2021,E01022585,2021 super output areas - lower layer,151,Very bad health,14
12108,2021,E01022586,2021 super output areas - lower layer,151,Total: All usual residents,2094
12109,2021,E01022586,2021 super output areas - lower layer,151,Very good health,1208
12110,2021,E01022586,2021 super output areas - lower layer,151,Good health,634
12111,2021,E01022586,2021 super output areas - lower layer,151,Fair health,161
12112,2021,E01022586,2021 super output areas - lower layer,151,Bad health,77
12113,2021,E01022586,2021 super output areas - lower layer,151,Very bad health,14
12114,2021,E01022587,2021 super output areas - lower layer,151,Total: All usual residents,2107
12115,2021,E01022587,2021 super output areas - lower layer,151,Very good health,1100
12116,2021,E01022587,2021 super output areas - lower layer,151,Good health,737
12117,2021,E01022587,2021 super output areas - lower layer,151,Fair health,205
12118,2021,E01022587,2021 super output areas - lower layer,151,Bad health,52
12119,2021,E01022587,2021 super output areas - lower layer,151,Very bad health,13
12120,2021,E01022616,2021 super output areas - lower layer,151,Total: All usual residents,1688
12121,2021,E01022616,2021 super output areas - lower layer,151,Very good health,687
12122,2021,E01022616,2021 super output areas - lower layer,151,Good health,638
12123,2021,E01022616,2021 super output areas - lower layer,151,Fair health,261
12124,2021,E01022616,2021 super output areas - lower layer,151,Bad health,76
12125,2021,E01022616,2021 super output areas - lower layer,151,Very bad health,26
12126,2021,E01022617,2021 super output areas - lower layer,151,Total: All usual residents,1723
12127,2021,E01022617,2021 super output areas - lower layer,151,Very good health,866
12128,2021,E01022617,2021 super output areas - lower layer,151,Good health,643
12129,2021,E01022617,2021 super output areas - lower layer,151,Fair health,167
12130,2021,E01022617,2021 super output areas - lower layer,151,Bad health,43
12131,2021,E01022617,2021 super output areas - lower layer,151,Very bad health,4
12132,2021,E01022618,2021 super output areas - lower layer,151,Total: All usual residents,1802
12133,2021,E01022618,2021 super output areas - lower layer,151,Very good health,922
12134,2021,E01022618,2021 super output areas - lower layer,151,Good health,592
12135,2021,E01022618,2021 super output areas - lower layer,151,Fair health,232
12136,2021,E01022618,2021 super output areas - lower layer,151,Bad health,47
12137,2021,E01022618,2021 super output areas - lower layer,151,Very bad health,9
12138,2021,E01022631,2021 super output areas - lower layer,151,Total: All usual residents,1266
12139,2021,E01022631,2021 super output areas - lower layer,151,Very good health,718
12140,2021,E01022631,2021 super output areas - lower layer,151,Good health,411
12141,2021,E01022631,2021 super output areas - lower layer,151,Fair health,104
12142,2021,E01022631,2021 super output areas - lower layer,151,Bad health,27
12143,2021,E01022631,2021 super output areas - lower layer,151,Very bad health,6
12144,2021,E01022632,2021 super output areas - lower layer,151,Total: All usual residents,1137
12145,2021,E01022632,2021 super output areas - lower layer,151,Very good health,562
12146,2021,E01022632,2021 super output areas - lower layer,151,Good health,398
12147,2021,E01022632,2021 super output areas - lower layer,151,Fair health,145
12148,2021,E01022632,2021 super output areas - lower layer,151,Bad health,27
12149,2021,E01022632,2021 super output areas - lower layer,151,Very bad health,5
12150,2021,E01022592,2021 super output areas - lower layer,151,Total: All usual residents,2263
12151,2021,E01022592,2021 super output areas - lower layer,151,Very good health,1232
12152,2021,E01022592,2021 super output areas - lower layer,151,Good health,716
12153,2021,E01022592,2021 super output areas - lower layer,151,Fair health,238
12154,2021,E01022592,2021 super output areas - lower layer,151,Bad health,59
12155,2021,E01022592,2021 super output areas - lower layer,151,Very bad health,18
12156,2021,E01022597,2021 super output areas - lower layer,151,Total: All usual residents,2902
12157,2021,E01022597,2021 super output areas - lower layer,151,Very good health,1736
12158,2021,E01022597,2021 super output areas - lower layer,151,Good health,859
12159,2021,E01022597,2021 super output areas - lower layer,151,Fair health,248
12160,2021,E01022597,2021 super output areas - lower layer,151,Bad health,49
12161,2021,E01022597,2021 super output areas - lower layer,151,Very bad health,10
12162,2021,E01022619,2021 super output areas - lower layer,151,Total: All usual residents,1209
12163,2021,E01022619,2021 super output areas - lower layer,151,Very good health,623
12164,2021,E01022619,2021 super output areas - lower layer,151,Good health,386
12165,2021,E01022619,2021 super output areas - lower layer,151,Fair health,147
12166,2021,E01022619,2021 super output areas - lower layer,151,Bad health,41
12167,2021,E01022619,2021 super output areas - lower layer,151,Very bad health,12
12168,2021,E01022624,2021 super output areas - lower layer,151,Total: All usual residents,2221
12169,2021,E01022624,2021 super output areas - lower layer,151,Very good health,1104
12170,2021,E01022624,2021 super output areas - lower layer,151,Good health,812
12171,2021,E01022624,2021 super output areas - lower layer,151,Fair health,245
12172,2021,E01022624,2021 super output areas - lower layer,151,Bad health,51
12173,2021,E01022624,2021 super output areas - lower layer,151,Very bad health,9
12174,2021,E01022625,2021 super output areas - lower layer,151,Total: All usual residents,2615
12175,2021,E01022625,2021 super output areas - lower layer,151,Very good health,1430
12176,2021,E01022625,2021 super output areas - lower layer,151,Good health,793
12177,2021,E01022625,2021 super output areas - lower layer,151,Fair health,303
12178,2021,E01022625,2021 super output areas - lower layer,151,Bad health,67
12179,2021,E01022625,2021 super output areas - lower layer,151,Very bad health,22
12180,2021,E01022620,2021 super output areas - lower layer,151,Total: All usual residents,1197
12181,2021,E01022620,2021 super output areas - lower layer,151,Very good health,622
12182,2021,E01022620,2021 super output areas - lower layer,151,Good health,394
12183,2021,E01022620,2021 super output areas - lower layer,151,Fair health,144
12184,2021,E01022620,2021 super output areas - lower layer,151,Bad health,31
12185,2021,E01022620,2021 super output areas - lower layer,151,Very bad health,6
12186,2021,E01022621,2021 super output areas - lower layer,151,Total: All usual residents,1438
12187,2021,E01022621,2021 super output areas - lower layer,151,Very good health,695
12188,2021,E01022621,2021 super output areas - lower layer,151,Good health,479
12189,2021,E01022621,2021 super output areas - lower layer,151,Fair health,187
12190,2021,E01022621,2021 super output areas - lower layer,151,Bad health,62
12191,2021,E01022621,2021 super output areas - lower layer,151,Very bad health,15
12192,2021,E01022622,2021 super output areas - lower layer,151,Total: All usual residents,2301
12193,2021,E01022622,2021 super output areas - lower layer,151,Very good health,1213
12194,2021,E01022622,2021 super output areas - lower layer,151,Good health,787
12195,2021,E01022622,2021 super output areas - lower layer,151,Fair health,240
