,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
5689,2021,E01029898,2021 super output areas - lower layer,151,Northern Irish only identity,0
5690,2021,E01029898,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5691,2021,E01029898,2021 super output areas - lower layer,151,Cornish only identity,0
5692,2021,E01029898,2021 super output areas - lower layer,151,Cornish and British only identity,0
5693,2021,E01029898,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
5694,2021,E01029898,2021 super output areas - lower layer,151,Irish only identity,2
5695,2021,E01029898,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5696,2021,E01029898,2021 super output areas - lower layer,151,Other identity only,50
5697,2021,E01029898,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
5698,2021,E01029898,2021 super output areas - lower layer,151,Non-UK identity only,52
5699,2021,E01029898,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
5700,2021,E01029907,2021 super output areas - lower layer,151,Total: All usual residents,2309
5701,2021,E01029907,2021 super output areas - lower layer,151,British only identity,1276
5702,2021,E01029907,2021 super output areas - lower layer,151,English only identity,515
5703,2021,E01029907,2021 super output areas - lower layer,151,English and British only identity,384
5704,2021,E01029907,2021 super output areas - lower layer,151,Welsh only identity,8
5705,2021,E01029907,2021 super output areas - lower layer,151,Welsh and British only identity,5
5706,2021,E01029907,2021 super output areas - lower layer,151,Any other combination of only UK identities,27
5707,2021,E01029907,2021 super output areas - lower layer,151,Scottish only identity,10
5708,2021,E01029907,2021 super output areas - lower layer,151,Scottish and British only identity,11
5709,2021,E01029907,2021 super output areas - lower layer,151,Northern Irish only identity,1
5710,2021,E01029907,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
5711,2021,E01029907,2021 super output areas - lower layer,151,Cornish only identity,0
5712,2021,E01029907,2021 super output areas - lower layer,151,Cornish and British only identity,0
5713,2021,E01029907,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
5714,2021,E01029907,2021 super output areas - lower layer,151,Irish only identity,11
5715,2021,E01029907,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5716,2021,E01029907,2021 super output areas - lower layer,151,Other identity only,56
5717,2021,E01029907,2021 super output areas - lower layer,151,Other identity and at least one UK identity,26
5718,2021,E01029907,2021 super output areas - lower layer,151,Non-UK identity only,67
5719,2021,E01029907,2021 super output areas - lower layer,151,UK identity and non-UK identity,27
5720,2021,E01029881,2021 super output areas - lower layer,151,Total: All usual residents,2107
5721,2021,E01029881,2021 super output areas - lower layer,151,British only identity,1189
5722,2021,E01029881,2021 super output areas - lower layer,151,English only identity,408
5723,2021,E01029881,2021 super output areas - lower layer,151,English and British only identity,397
5724,2021,E01029881,2021 super output areas - lower layer,151,Welsh only identity,11
5725,2021,E01029881,2021 super output areas - lower layer,151,Welsh and British only identity,4
5726,2021,E01029881,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
5727,2021,E01029881,2021 super output areas - lower layer,151,Scottish only identity,7
5728,2021,E01029881,2021 super output areas - lower layer,151,Scottish and British only identity,3
5729,2021,E01029881,2021 super output areas - lower layer,151,Northern Irish only identity,1
5730,2021,E01029881,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5731,2021,E01029881,2021 super output areas - lower layer,151,Cornish only identity,0
5732,2021,E01029881,2021 super output areas - lower layer,151,Cornish and British only identity,0
5733,2021,E01029881,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
5734,2021,E01029881,2021 super output areas - lower layer,151,Irish only identity,5
5735,2021,E01029881,2021 super output areas - lower layer,151,Irish and at least one UK identity,7
5736,2021,E01029881,2021 super output areas - lower layer,151,Other identity only,53
5737,2021,E01029881,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
5738,2021,E01029881,2021 super output areas - lower layer,151,Non-UK identity only,58
5739,2021,E01029881,2021 super output areas - lower layer,151,UK identity and non-UK identity,26
5740,2021,E01029884,2021 super output areas - lower layer,151,Total: All usual residents,1704
5741,2021,E01029884,2021 super output areas - lower layer,151,British only identity,889
5742,2021,E01029884,2021 super output areas - lower layer,151,English only identity,423
5743,2021,E01029884,2021 super output areas - lower layer,151,English and British only identity,327
5744,2021,E01029884,2021 super output areas - lower layer,151,Welsh only identity,4
5745,2021,E01029884,2021 super output areas - lower layer,151,Welsh and British only identity,1
5746,2021,E01029884,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
5747,2021,E01029884,2021 super output areas - lower layer,151,Scottish only identity,7
5748,2021,E01029884,2021 super output areas - lower layer,151,Scottish and British only identity,5
5749,2021,E01029884,2021 super output areas - lower layer,151,Northern Irish only identity,0
5750,2021,E01029884,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5751,2021,E01029884,2021 super output areas - lower layer,151,Cornish only identity,0
5752,2021,E01029884,2021 super output areas - lower layer,151,Cornish and British only identity,1
5753,2021,E01029884,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
5754,2021,E01029884,2021 super output areas - lower layer,151,Irish only identity,6
5755,2021,E01029884,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
5756,2021,E01029884,2021 super output areas - lower layer,151,Other identity only,23
5757,2021,E01029884,2021 super output areas - lower layer,151,Other identity and at least one UK identity,14
5758,2021,E01029884,2021 super output areas - lower layer,151,Non-UK identity only,29
5759,2021,E01029884,2021 super output areas - lower layer,151,UK identity and non-UK identity,16
5760,2021,E01029885,2021 super output areas - lower layer,151,Total: All usual residents,2351
5761,2021,E01029885,2021 super output areas - lower layer,151,British only identity,1245
5762,2021,E01029885,2021 super output areas - lower layer,151,English only identity,583
5763,2021,E01029885,2021 super output areas - lower layer,151,English and British only identity,448
5764,2021,E01029885,2021 super output areas - lower layer,151,Welsh only identity,7
5765,2021,E01029885,2021 super output areas - lower layer,151,Welsh and British only identity,0
5766,2021,E01029885,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
5767,2021,E01029885,2021 super output areas - lower layer,151,Scottish only identity,6
5768,2021,E01029885,2021 super output areas - lower layer,151,Scottish and British only identity,1
5769,2021,E01029885,2021 super output areas - lower layer,151,Northern Irish only identity,1
5770,2021,E01029885,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5771,2021,E01029885,2021 super output areas - lower layer,151,Cornish only identity,0
5772,2021,E01029885,2021 super output areas - lower layer,151,Cornish and British only identity,1
5773,2021,E01029885,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
5774,2021,E01029885,2021 super output areas - lower layer,151,Irish only identity,2
5775,2021,E01029885,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5776,2021,E01029885,2021 super output areas - lower layer,151,Other identity only,38
5777,2021,E01029885,2021 super output areas - lower layer,151,Other identity and at least one UK identity,11
5778,2021,E01029885,2021 super output areas - lower layer,151,Non-UK identity only,40
5779,2021,E01029885,2021 super output areas - lower layer,151,UK identity and non-UK identity,12
5780,2021,E01029900,2021 super output areas - lower layer,151,Total: All usual residents,1787
5781,2021,E01029900,2021 super output areas - lower layer,151,British only identity,951
5782,2021,E01029900,2021 super output areas - lower layer,151,English only identity,396
5783,2021,E01029900,2021 super output areas - lower layer,151,English and British only identity,360
5784,2021,E01029900,2021 super output areas - lower layer,151,Welsh only identity,10
5785,2021,E01029900,2021 super output areas - lower layer,151,Welsh and British only identity,0
5786,2021,E01029900,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
5787,2021,E01029900,2021 super output areas - lower layer,151,Scottish only identity,9
5788,2021,E01029900,2021 super output areas - lower layer,151,Scottish and British only identity,2
5789,2021,E01029900,2021 super output areas - lower layer,151,Northern Irish only identity,3
5790,2021,E01029900,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5791,2021,E01029900,2021 super output areas - lower layer,151,Cornish only identity,0
5792,2021,E01029900,2021 super output areas - lower layer,151,Cornish and British only identity,0
5793,2021,E01029900,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
5794,2021,E01029900,2021 super output areas - lower layer,151,Irish only identity,8
5795,2021,E01029900,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
5796,2021,E01029900,2021 super output areas - lower layer,151,Other identity only,34
5797,2021,E01029900,2021 super output areas - lower layer,151,Other identity and at least one UK identity,11
5798,2021,E01029900,2021 super output areas - lower layer,151,Non-UK identity only,42
5799,2021,E01029900,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
5800,2021,E01029901,2021 super output areas - lower layer,151,Total: All usual residents,2388
5801,2021,E01029901,2021 super output areas - lower layer,151,British only identity,1298
5802,2021,E01029901,2021 super output areas - lower layer,151,English only identity,595
5803,2021,E01029901,2021 super output areas - lower layer,151,English and British only identity,395
5804,2021,E01029901,2021 super output areas - lower layer,151,Welsh only identity,4
5805,2021,E01029901,2021 super output areas - lower layer,151,Welsh and British only identity,5
5806,2021,E01029901,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
5807,2021,E01029901,2021 super output areas - lower layer,151,Scottish only identity,10
5808,2021,E01029901,2021 super output areas - lower layer,151,Scottish and British only identity,6
5809,2021,E01029901,2021 super output areas - lower layer,151,Northern Irish only identity,1
5810,2021,E01029901,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5811,2021,E01029901,2021 super output areas - lower layer,151,Cornish only identity,0
5812,2021,E01029901,2021 super output areas - lower layer,151,Cornish and British only identity,0
5813,2021,E01029901,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
5814,2021,E01029901,2021 super output areas - lower layer,151,Irish only identity,9
5815,2021,E01029901,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5816,2021,E01029901,2021 super output areas - lower layer,151,Other identity only,48
5817,2021,E01029901,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
5818,2021,E01029901,2021 super output areas - lower layer,151,Non-UK identity only,57
5819,2021,E01029901,2021 super output areas - lower layer,151,UK identity and non-UK identity,16
5820,2021,E01029917,2021 super output areas - lower layer,151,Total: All usual residents,2000
5821,2021,E01029917,2021 super output areas - lower layer,151,British only identity,1069
5822,2021,E01029917,2021 super output areas - lower layer,151,English only identity,483
5823,2021,E01029917,2021 super output areas - lower layer,151,English and British only identity,358
5824,2021,E01029917,2021 super output areas - lower layer,151,Welsh only identity,13
5825,2021,E01029917,2021 super output areas - lower layer,151,Welsh and British only identity,4
5826,2021,E01029917,2021 super output areas - lower layer,151,Any other combination of only UK identities,11
5827,2021,E01029917,2021 super output areas - lower layer,151,Scottish only identity,5
5828,2021,E01029917,2021 super output areas - lower layer,151,Scottish and British only identity,1
5829,2021,E01029917,2021 super output areas - lower layer,151,Northern Irish only identity,1
5830,2021,E01029917,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5831,2021,E01029917,2021 super output areas - lower layer,151,Cornish only identity,0
5832,2021,E01029917,2021 super output areas - lower layer,151,Cornish and British only identity,0
5833,2021,E01029917,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
5834,2021,E01029917,2021 super output areas - lower layer,151,Irish only identity,6
5835,2021,E01029917,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
5836,2021,E01029917,2021 super output areas - lower layer,151,Other identity only,35
5837,2021,E01029917,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
5838,2021,E01029917,2021 super output areas - lower layer,151,Non-UK identity only,41
5839,2021,E01029917,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
5840,2021,E01029892,2021 super output areas - lower layer,151,Total: All usual residents,1979
5841,2021,E01029892,2021 super output areas - lower layer,151,British only identity,1022
5842,2021,E01029892,2021 super output areas - lower layer,151,English only identity,454
5843,2021,E01029892,2021 super output areas - lower layer,151,English and British only identity,397
5844,2021,E01029892,2021 super output areas - lower layer,151,Welsh only identity,1
5845,2021,E01029892,2021 super output areas - lower layer,151,Welsh and British only identity,2
5846,2021,E01029892,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
5847,2021,E01029892,2021 super output areas - lower layer,151,Scottish only identity,4
5848,2021,E01029892,2021 super output areas - lower layer,151,Scottish and British only identity,5
5849,2021,E01029892,2021 super output areas - lower layer,151,Northern Irish only identity,1
5850,2021,E01029892,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5851,2021,E01029892,2021 super output areas - lower layer,151,Cornish only identity,0
5852,2021,E01029892,2021 super output areas - lower layer,151,Cornish and British only identity,0
5853,2021,E01029892,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
5854,2021,E01029892,2021 super output areas - lower layer,151,Irish only identity,3
5855,2021,E01029892,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5856,2021,E01029892,2021 super output areas - lower layer,151,Other identity only,72
5857,2021,E01029892,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
5858,2021,E01029892,2021 super output areas - lower layer,151,Non-UK identity only,75
5859,2021,E01029892,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
5860,2021,E01029894,2021 super output areas - lower layer,151,Total: All usual residents,1122
5861,2021,E01029894,2021 super output areas - lower layer,151,British only identity,614
5862,2021,E01029894,2021 super output areas - lower layer,151,English only identity,253
5863,2021,E01029894,2021 super output areas - lower layer,151,English and British only identity,190
5864,2021,E01029894,2021 super output areas - lower layer,151,Welsh only identity,4
5865,2021,E01029894,2021 super output areas - lower layer,151,Welsh and British only identity,1
5866,2021,E01029894,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
5867,2021,E01029894,2021 super output areas - lower layer,151,Scottish only identity,5
5868,2021,E01029894,2021 super output areas - lower layer,151,Scottish and British only identity,2
5869,2021,E01029894,2021 super output areas - lower layer,151,Northern Irish only identity,2
5870,2021,E01029894,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5871,2021,E01029894,2021 super output areas - lower layer,151,Cornish only identity,0
5872,2021,E01029894,2021 super output areas - lower layer,151,Cornish and British only identity,0
5873,2021,E01029894,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
5874,2021,E01029894,2021 super output areas - lower layer,151,Irish only identity,6
5875,2021,E01029894,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
5876,2021,E01029894,2021 super output areas - lower layer,151,Other identity only,31
5877,2021,E01029894,2021 super output areas - lower layer,151,Other identity and at least one UK identity,10
5878,2021,E01029894,2021 super output areas - lower layer,151,Non-UK identity only,37
5879,2021,E01029894,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
5880,2021,E01029895,2021 super output areas - lower layer,151,Total: All usual residents,1177
5881,2021,E01029895,2021 super output areas - lower layer,151,British only identity,655
5882,2021,E01029895,2021 super output areas - lower layer,151,English only identity,270
5883,2021,E01029895,2021 super output areas - lower layer,151,English and British only identity,211
5884,2021,E01029895,2021 super output areas - lower layer,151,Welsh only identity,2
5885,2021,E01029895,2021 super output areas - lower layer,151,Welsh and British only identity,1
5886,2021,E01029895,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
5887,2021,E01029895,2021 super output areas - lower layer,151,Scottish only identity,3
5888,2021,E01029895,2021 super output areas - lower layer,151,Scottish and British only identity,2
5889,2021,E01029895,2021 super output areas - lower layer,151,Northern Irish only identity,1
5890,2021,E01029895,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5891,2021,E01029895,2021 super output areas - lower layer,151,Cornish only identity,0
5892,2021,E01029895,2021 super output areas - lower layer,151,Cornish and British only identity,0
5893,2021,E01029895,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
5894,2021,E01029895,2021 super output areas - lower layer,151,Irish only identity,0
5895,2021,E01029895,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5896,2021,E01029895,2021 super output areas - lower layer,151,Other identity only,23
5897,2021,E01029895,2021 super output areas - lower layer,151,Other identity and at least one UK identity,5
5898,2021,E01029895,2021 super output areas - lower layer,151,Non-UK identity only,23
5899,2021,E01029895,2021 super output areas - lower layer,151,UK identity and non-UK identity,5
5900,2021,E01029896,2021 super output areas - lower layer,151,Total: All usual residents,1296
5901,2021,E01029896,2021 super output areas - lower layer,151,British only identity,678
5902,2021,E01029896,2021 super output areas - lower layer,151,English only identity,312
5903,2021,E01029896,2021 super output areas - lower layer,151,English and British only identity,251
5904,2021,E01029896,2021 super output areas - lower layer,151,Welsh only identity,2
5905,2021,E01029896,2021 super output areas - lower layer,151,Welsh and British only identity,2
5906,2021,E01029896,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
5907,2021,E01029896,2021 super output areas - lower layer,151,Scottish only identity,1
5908,2021,E01029896,2021 super output areas - lower layer,151,Scottish and British only identity,0
5909,2021,E01029896,2021 super output areas - lower layer,151,Northern Irish only identity,1
5910,2021,E01029896,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5911,2021,E01029896,2021 super output areas - lower layer,151,Cornish only identity,0
5912,2021,E01029896,2021 super output areas - lower layer,151,Cornish and British only identity,0
5913,2021,E01029896,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
5914,2021,E01029896,2021 super output areas - lower layer,151,Irish only identity,2
5915,2021,E01029896,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5916,2021,E01029896,2021 super output areas - lower layer,151,Other identity only,26
5917,2021,E01029896,2021 super output areas - lower layer,151,Other identity and at least one UK identity,16
5918,2021,E01029896,2021 super output areas - lower layer,151,Non-UK identity only,28
5919,2021,E01029896,2021 super output areas - lower layer,151,UK identity and non-UK identity,16
5920,2021,E01029911,2021 super output areas - lower layer,151,Total: All usual residents,2257
5921,2021,E01029911,2021 super output areas - lower layer,151,British only identity,1236
5922,2021,E01029911,2021 super output areas - lower layer,151,English only identity,485
5923,2021,E01029911,2021 super output areas - lower layer,151,English and British only identity,435
5924,2021,E01029911,2021 super output areas - lower layer,151,Welsh only identity,15
5925,2021,E01029911,2021 super output areas - lower layer,151,Welsh and British only identity,5
5926,2021,E01029911,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
5927,2021,E01029911,2021 super output areas - lower layer,151,Scottish only identity,3
5928,2021,E01029911,2021 super output areas - lower layer,151,Scottish and British only identity,1
5929,2021,E01029911,2021 super output areas - lower layer,151,Northern Irish only identity,1
5930,2021,E01029911,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5931,2021,E01029911,2021 super output areas - lower layer,151,Cornish only identity,2
5932,2021,E01029911,2021 super output areas - lower layer,151,Cornish and British only identity,0
5933,2021,E01029911,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
5934,2021,E01029911,2021 super output areas - lower layer,151,Irish only identity,6
5935,2021,E01029911,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
5936,2021,E01029911,2021 super output areas - lower layer,151,Other identity only,35
5937,2021,E01029911,2021 super output areas - lower layer,151,Other identity and at least one UK identity,23
5938,2021,E01029911,2021 super output areas - lower layer,151,Non-UK identity only,41
5939,2021,E01029911,2021 super output areas - lower layer,151,UK identity and non-UK identity,28
5940,2021,E01034559,2021 super output areas - lower layer,151,Total: All usual residents,1748
5941,2021,E01034559,2021 super output areas - lower layer,151,British only identity,1038
5942,2021,E01034559,2021 super output areas - lower layer,151,English only identity,292
5943,2021,E01034559,2021 super output areas - lower layer,151,English and British only identity,297
5944,2021,E01034559,2021 super output areas - lower layer,151,Welsh only identity,3
5945,2021,E01034559,2021 super output areas - lower layer,151,Welsh and British only identity,2
5946,2021,E01034559,2021 super output areas - lower layer,151,Any other combination of only UK identities,25
5947,2021,E01034559,2021 super output areas - lower layer,151,Scottish only identity,12
5948,2021,E01034559,2021 super output areas - lower layer,151,Scottish and British only identity,7
5949,2021,E01034559,2021 super output areas - lower layer,151,Northern Irish only identity,0
5950,2021,E01034559,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5951,2021,E01034559,2021 super output areas - lower layer,151,Cornish only identity,0
5952,2021,E01034559,2021 super output areas - lower layer,151,Cornish and British only identity,0
5953,2021,E01034559,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
5954,2021,E01034559,2021 super output areas - lower layer,151,Irish only identity,1
5955,2021,E01034559,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
5956,2021,E01034559,2021 super output areas - lower layer,151,Other identity only,67
5957,2021,E01034559,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
5958,2021,E01034559,2021 super output areas - lower layer,151,Non-UK identity only,68
5959,2021,E01034559,2021 super output areas - lower layer,151,UK identity and non-UK identity,23
5960,2021,E01034560,2021 super output areas - lower layer,151,Total: All usual residents,1432
5961,2021,E01034560,2021 super output areas - lower layer,151,British only identity,817
5962,2021,E01034560,2021 super output areas - lower layer,151,English only identity,291
5963,2021,E01034560,2021 super output areas - lower layer,151,English and British only identity,260
5964,2021,E01034560,2021 super output areas - lower layer,151,Welsh only identity,4
5965,2021,E01034560,2021 super output areas - lower layer,151,Welsh and British only identity,0
5966,2021,E01034560,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
5967,2021,E01034560,2021 super output areas - lower layer,151,Scottish only identity,6
5968,2021,E01034560,2021 super output areas - lower layer,151,Scottish and British only identity,4
5969,2021,E01034560,2021 super output areas - lower layer,151,Northern Irish only identity,2
5970,2021,E01034560,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5971,2021,E01034560,2021 super output areas - lower layer,151,Cornish only identity,0
5972,2021,E01034560,2021 super output areas - lower layer,151,Cornish and British only identity,0
5973,2021,E01034560,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
5974,2021,E01034560,2021 super output areas - lower layer,151,Irish only identity,4
5975,2021,E01034560,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
5976,2021,E01034560,2021 super output areas - lower layer,151,Other identity only,22
5977,2021,E01034560,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
5978,2021,E01034560,2021 super output areas - lower layer,151,Non-UK identity only,26
5979,2021,E01034560,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
5980,2021,E01029877,2021 super output areas - lower layer,151,Total: All usual residents,1377
5981,2021,E01029877,2021 super output areas - lower layer,151,British only identity,805
5982,2021,E01029877,2021 super output areas - lower layer,151,English only identity,289
5983,2021,E01029877,2021 super output areas - lower layer,151,English and British only identity,191
5984,2021,E01029877,2021 super output areas - lower layer,151,Welsh only identity,2
5985,2021,E01029877,2021 super output areas - lower layer,151,Welsh and British only identity,0
5986,2021,E01029877,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
5987,2021,E01029877,2021 super output areas - lower layer,151,Scottish only identity,8
5988,2021,E01029877,2021 super output areas - lower layer,151,Scottish and British only identity,5
5989,2021,E01029877,2021 super output areas - lower layer,151,Northern Irish only identity,0
5990,2021,E01029877,2021 super output areas - lower layer,151,Northern Irish and British only identity,4
5991,2021,E01029877,2021 super output areas - lower layer,151,Cornish only identity,1
5992,2021,E01029877,2021 super output areas - lower layer,151,Cornish and British only identity,0
5993,2021,E01029877,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
5994,2021,E01029877,2021 super output areas - lower layer,151,Irish only identity,3
5995,2021,E01029877,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
5996,2021,E01029877,2021 super output areas - lower layer,151,Other identity only,40
5997,2021,E01029877,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
5998,2021,E01029877,2021 super output areas - lower layer,151,Non-UK identity only,43
5999,2021,E01029877,2021 super output areas - lower layer,151,UK identity and non-UK identity,25
6000,2021,E01029878,2021 super output areas - lower layer,151,Total: All usual residents,1210
6001,2021,E01029878,2021 super output areas - lower layer,151,British only identity,677
6002,2021,E01029878,2021 super output areas - lower layer,151,English only identity,244
6003,2021,E01029878,2021 super output areas - lower layer,151,English and British only identity,222
6004,2021,E01029878,2021 super output areas - lower layer,151,Welsh only identity,3
6005,2021,E01029878,2021 super output areas - lower layer,151,Welsh and British only identity,1
6006,2021,E01029878,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
6007,2021,E01029878,2021 super output areas - lower layer,151,Scottish only identity,8
6008,2021,E01029878,2021 super output areas - lower layer,151,Scottish and British only identity,5
6009,2021,E01029878,2021 super output areas - lower layer,151,Northern Irish only identity,1
6010,2021,E01029878,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6011,2021,E01029878,2021 super output areas - lower layer,151,Cornish only identity,0
6012,2021,E01029878,2021 super output areas - lower layer,151,Cornish and British only identity,0
6013,2021,E01029878,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
6014,2021,E01029878,2021 super output areas - lower layer,151,Irish only identity,3
6015,2021,E01029878,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
6016,2021,E01029878,2021 super output areas - lower layer,151,Other identity only,27
6017,2021,E01029878,2021 super output areas - lower layer,151,Other identity and at least one UK identity,16
6018,2021,E01029878,2021 super output areas - lower layer,151,Non-UK identity only,30
6019,2021,E01029878,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
6020,2021,E01029879,2021 super output areas - lower layer,151,Total: All usual residents,1681
6021,2021,E01029879,2021 super output areas - lower layer,151,British only identity,947
6022,2021,E01029879,2021 super output areas - lower layer,151,English only identity,377
6023,2021,E01029879,2021 super output areas - lower layer,151,English and British only identity,271
6024,2021,E01029879,2021 super output areas - lower layer,151,Welsh only identity,3
6025,2021,E01029879,2021 super output areas - lower layer,151,Welsh and British only identity,0
6026,2021,E01029879,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
6027,2021,E01029879,2021 super output areas - lower layer,151,Scottish only identity,3
6028,2021,E01029879,2021 super output areas - lower layer,151,Scottish and British only identity,4
6029,2021,E01029879,2021 super output areas - lower layer,151,Northern Irish only identity,3
6030,2021,E01029879,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
6031,2021,E01029879,2021 super output areas - lower layer,151,Cornish only identity,0
6032,2021,E01029879,2021 super output areas - lower layer,151,Cornish and British only identity,0
6033,2021,E01029879,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
6034,2021,E01029879,2021 super output areas - lower layer,151,Irish only identity,0
6035,2021,E01029879,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6036,2021,E01029879,2021 super output areas - lower layer,151,Other identity only,42
6037,2021,E01029879,2021 super output areas - lower layer,151,Other identity and at least one UK identity,26
6038,2021,E01029879,2021 super output areas - lower layer,151,Non-UK identity only,42
6039,2021,E01029879,2021 super output areas - lower layer,151,UK identity and non-UK identity,27
6040,2021,E01029908,2021 super output areas - lower layer,151,Total: All usual residents,1603
6041,2021,E01029908,2021 super output areas - lower layer,151,British only identity,859
6042,2021,E01029908,2021 super output areas - lower layer,151,English only identity,278
6043,2021,E01029908,2021 super output areas - lower layer,151,English and British only identity,358
6044,2021,E01029908,2021 super output areas - lower layer,151,Welsh only identity,1
6045,2021,E01029908,2021 super output areas - lower layer,151,Welsh and British only identity,2
6046,2021,E01029908,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
6047,2021,E01029908,2021 super output areas - lower layer,151,Scottish only identity,8
6048,2021,E01029908,2021 super output areas - lower layer,151,Scottish and British only identity,1
6049,2021,E01029908,2021 super output areas - lower layer,151,Northern Irish only identity,1
6050,2021,E01029908,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
6051,2021,E01029908,2021 super output areas - lower layer,151,Cornish only identity,0
6052,2021,E01029908,2021 super output areas - lower layer,151,Cornish and British only identity,0
6053,2021,E01029908,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
6054,2021,E01029908,2021 super output areas - lower layer,151,Irish only identity,3
6055,2021,E01029908,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6056,2021,E01029908,2021 super output areas - lower layer,151,Other identity only,67
6057,2021,E01029908,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
6058,2021,E01029908,2021 super output areas - lower layer,151,Non-UK identity only,70
6059,2021,E01029908,2021 super output areas - lower layer,151,UK identity and non-UK identity,22
6060,2021,E01029909,2021 super output areas - lower layer,151,Total: All usual residents,1562
