,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
11015,2021,E01026265,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
11016,2021,E01026265,2021 super output areas - lower layer,151,Other identity only,177
11017,2021,E01026265,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
11018,2021,E01026265,2021 super output areas - lower layer,151,Non-UK identity only,179
11019,2021,E01026265,2021 super output areas - lower layer,151,UK identity and non-UK identity,10
11020,2021,E01034699,2021 super output areas - lower layer,151,Total: All usual residents,1433
11021,2021,E01034699,2021 super output areas - lower layer,151,British only identity,486
11022,2021,E01034699,2021 super output areas - lower layer,151,English only identity,200
11023,2021,E01034699,2021 super output areas - lower layer,151,English and British only identity,206
11024,2021,E01034699,2021 super output areas - lower layer,151,Welsh only identity,0
11025,2021,E01034699,2021 super output areas - lower layer,151,Welsh and British only identity,1
11026,2021,E01034699,2021 super output areas - lower layer,151,Any other combination of only UK identities,4
11027,2021,E01034699,2021 super output areas - lower layer,151,Scottish only identity,1
11028,2021,E01034699,2021 super output areas - lower layer,151,Scottish and British only identity,2
11029,2021,E01034699,2021 super output areas - lower layer,151,Northern Irish only identity,0
11030,2021,E01034699,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
11031,2021,E01034699,2021 super output areas - lower layer,151,Cornish only identity,0
11032,2021,E01034699,2021 super output areas - lower layer,151,Cornish and British only identity,0
11033,2021,E01034699,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
11034,2021,E01034699,2021 super output areas - lower layer,151,Irish only identity,1
11035,2021,E01034699,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
11036,2021,E01034699,2021 super output areas - lower layer,151,Other identity only,505
11037,2021,E01034699,2021 super output areas - lower layer,151,Other identity and at least one UK identity,30
11038,2021,E01034699,2021 super output areas - lower layer,151,Non-UK identity only,506
11039,2021,E01034699,2021 super output areas - lower layer,151,UK identity and non-UK identity,30
11040,2021,E01034700,2021 super output areas - lower layer,151,Total: All usual residents,1422
11041,2021,E01034700,2021 super output areas - lower layer,151,British only identity,512
11042,2021,E01034700,2021 super output areas - lower layer,151,English only identity,336
11043,2021,E01034700,2021 super output areas - lower layer,151,English and British only identity,231
11044,2021,E01034700,2021 super output areas - lower layer,151,Welsh only identity,3
11045,2021,E01034700,2021 super output areas - lower layer,151,Welsh and British only identity,1
11046,2021,E01034700,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
11047,2021,E01034700,2021 super output areas - lower layer,151,Scottish only identity,4
11048,2021,E01034700,2021 super output areas - lower layer,151,Scottish and British only identity,3
11049,2021,E01034700,2021 super output areas - lower layer,151,Northern Irish only identity,2
11050,2021,E01034700,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
11051,2021,E01034700,2021 super output areas - lower layer,151,Cornish only identity,0
11052,2021,E01034700,2021 super output areas - lower layer,151,Cornish and British only identity,0
11053,2021,E01034700,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
11054,2021,E01034700,2021 super output areas - lower layer,151,Irish only identity,5
11055,2021,E01034700,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
11056,2021,E01034700,2021 super output areas - lower layer,151,Other identity only,314
11057,2021,E01034700,2021 super output areas - lower layer,151,Other identity and at least one UK identity,10
11058,2021,E01034700,2021 super output areas - lower layer,151,Non-UK identity only,319
11059,2021,E01034700,2021 super output areas - lower layer,151,UK identity and non-UK identity,10
11060,2021,E01026245,2021 super output areas - lower layer,151,Total: All usual residents,2455
11061,2021,E01026245,2021 super output areas - lower layer,151,British only identity,1213
11062,2021,E01026245,2021 super output areas - lower layer,151,English only identity,692
11063,2021,E01026245,2021 super output areas - lower layer,151,English and British only identity,405
11064,2021,E01026245,2021 super output areas - lower layer,151,Welsh only identity,9
11065,2021,E01026245,2021 super output areas - lower layer,151,Welsh and British only identity,2
11066,2021,E01026245,2021 super output areas - lower layer,151,Any other combination of only UK identities,27
11067,2021,E01026245,2021 super output areas - lower layer,151,Scottish only identity,17
11068,2021,E01026245,2021 super output areas - lower layer,151,Scottish and British only identity,3
11069,2021,E01026245,2021 super output areas - lower layer,151,Northern Irish only identity,3
11070,2021,E01026245,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
11071,2021,E01026245,2021 super output areas - lower layer,151,Cornish only identity,0
11072,2021,E01026245,2021 super output areas - lower layer,151,Cornish and British only identity,0
11073,2021,E01026245,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
11074,2021,E01026245,2021 super output areas - lower layer,151,Irish only identity,3
11075,2021,E01026245,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
11076,2021,E01026245,2021 super output areas - lower layer,151,Other identity only,80
11077,2021,E01026245,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
11078,2021,E01026245,2021 super output areas - lower layer,151,Non-UK identity only,83
11079,2021,E01026245,2021 super output areas - lower layer,151,UK identity and non-UK identity,24
11080,2021,E01026249,2021 super output areas - lower layer,151,Total: All usual residents,2012
11081,2021,E01026249,2021 super output areas - lower layer,151,British only identity,1043
11082,2021,E01026249,2021 super output areas - lower layer,151,English only identity,555
11083,2021,E01026249,2021 super output areas - lower layer,151,English and British only identity,271
11084,2021,E01026249,2021 super output areas - lower layer,151,Welsh only identity,8
11085,2021,E01026249,2021 super output areas - lower layer,151,Welsh and British only identity,0
11086,2021,E01026249,2021 super output areas - lower layer,151,Any other combination of only UK identities,25
11087,2021,E01026249,2021 super output areas - lower layer,151,Scottish only identity,9
11088,2021,E01026249,2021 super output areas - lower layer,151,Scottish and British only identity,7
11089,2021,E01026249,2021 super output areas - lower layer,151,Northern Irish only identity,1
11090,2021,E01026249,2021 super output areas - lower layer,151,Northern Irish and British only identity,4
11091,2021,E01026249,2021 super output areas - lower layer,151,Cornish only identity,0
11092,2021,E01026249,2021 super output areas - lower layer,151,Cornish and British only identity,0
11093,2021,E01026249,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
11094,2021,E01026249,2021 super output areas - lower layer,151,Irish only identity,10
11095,2021,E01026249,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
11096,2021,E01026249,2021 super output areas - lower layer,151,Other identity only,87
11097,2021,E01026249,2021 super output areas - lower layer,151,Other identity and at least one UK identity,11
11098,2021,E01026249,2021 super output areas - lower layer,151,Non-UK identity only,97
11099,2021,E01026249,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
11100,2021,E01026280,2021 super output areas - lower layer,151,Total: All usual residents,2704
11101,2021,E01026280,2021 super output areas - lower layer,151,British only identity,1399
11102,2021,E01026280,2021 super output areas - lower layer,151,English only identity,715
11103,2021,E01026280,2021 super output areas - lower layer,151,English and British only identity,476
11104,2021,E01026280,2021 super output areas - lower layer,151,Welsh only identity,6
11105,2021,E01026280,2021 super output areas - lower layer,151,Welsh and British only identity,5
11106,2021,E01026280,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
11107,2021,E01026280,2021 super output areas - lower layer,151,Scottish only identity,8
11108,2021,E01026280,2021 super output areas - lower layer,151,Scottish and British only identity,6
11109,2021,E01026280,2021 super output areas - lower layer,151,Northern Irish only identity,2
11110,2021,E01026280,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
11111,2021,E01026280,2021 super output areas - lower layer,151,Cornish only identity,0
11112,2021,E01026280,2021 super output areas - lower layer,151,Cornish and British only identity,0
11113,2021,E01026280,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
11114,2021,E01026280,2021 super output areas - lower layer,151,Irish only identity,3
11115,2021,E01026280,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
11116,2021,E01026280,2021 super output areas - lower layer,151,Other identity only,65
11117,2021,E01026280,2021 super output areas - lower layer,151,Other identity and at least one UK identity,14
11118,2021,E01026280,2021 super output areas - lower layer,151,Non-UK identity only,68
11119,2021,E01026280,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
11120,2021,E01026239,2021 super output areas - lower layer,151,Total: All usual residents,2095
11121,2021,E01026239,2021 super output areas - lower layer,151,British only identity,1173
11122,2021,E01026239,2021 super output areas - lower layer,151,English only identity,436
11123,2021,E01026239,2021 super output areas - lower layer,151,English and British only identity,348
11124,2021,E01026239,2021 super output areas - lower layer,151,Welsh only identity,7
11125,2021,E01026239,2021 super output areas - lower layer,151,Welsh and British only identity,1
11126,2021,E01026239,2021 super output areas - lower layer,151,Any other combination of only UK identities,28
11127,2021,E01026239,2021 super output areas - lower layer,151,Scottish only identity,16
11128,2021,E01026239,2021 super output areas - lower layer,151,Scottish and British only identity,6
11129,2021,E01026239,2021 super output areas - lower layer,151,Northern Irish only identity,4
11130,2021,E01026239,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
11131,2021,E01026239,2021 super output areas - lower layer,151,Cornish only identity,0
11132,2021,E01026239,2021 super output areas - lower layer,151,Cornish and British only identity,0
11133,2021,E01026239,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
11134,2021,E01026239,2021 super output areas - lower layer,151,Irish only identity,5
11135,2021,E01026239,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
11136,2021,E01026239,2021 super output areas - lower layer,151,Other identity only,87
11137,2021,E01026239,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
11138,2021,E01026239,2021 super output areas - lower layer,151,Non-UK identity only,92
11139,2021,E01026239,2021 super output areas - lower layer,151,UK identity and non-UK identity,10
11140,2021,E01026240,2021 super output areas - lower layer,151,Total: All usual residents,2759
11141,2021,E01026240,2021 super output areas - lower layer,151,British only identity,1474
11142,2021,E01026240,2021 super output areas - lower layer,151,English only identity,593
11143,2021,E01026240,2021 super output areas - lower layer,151,English and British only identity,546
11144,2021,E01026240,2021 super output areas - lower layer,151,Welsh only identity,5
11145,2021,E01026240,2021 super output areas - lower layer,151,Welsh and British only identity,1
11146,2021,E01026240,2021 super output areas - lower layer,151,Any other combination of only UK identities,29
11147,2021,E01026240,2021 super output areas - lower layer,151,Scottish only identity,16
11148,2021,E01026240,2021 super output areas - lower layer,151,Scottish and British only identity,5
11149,2021,E01026240,2021 super output areas - lower layer,151,Northern Irish only identity,2
11150,2021,E01026240,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
11151,2021,E01026240,2021 super output areas - lower layer,151,Cornish only identity,0
11152,2021,E01026240,2021 super output areas - lower layer,151,Cornish and British only identity,0
11153,2021,E01026240,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
11154,2021,E01026240,2021 super output areas - lower layer,151,Irish only identity,1
11155,2021,E01026240,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
11156,2021,E01026240,2021 super output areas - lower layer,151,Other identity only,92
11157,2021,E01026240,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
11158,2021,E01026240,2021 super output areas - lower layer,151,Non-UK identity only,93
11159,2021,E01026240,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
11160,2021,E01026284,2021 super output areas - lower layer,151,Total: All usual residents,2325
11161,2021,E01026284,2021 super output areas - lower layer,151,British only identity,1226
11162,2021,E01026284,2021 super output areas - lower layer,151,English only identity,456
11163,2021,E01026284,2021 super output areas - lower layer,151,English and British only identity,502
11164,2021,E01026284,2021 super output areas - lower layer,151,Welsh only identity,9
11165,2021,E01026284,2021 super output areas - lower layer,151,Welsh and British only identity,4
11166,2021,E01026284,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
11167,2021,E01026284,2021 super output areas - lower layer,151,Scottish only identity,2
11168,2021,E01026284,2021 super output areas - lower layer,151,Scottish and British only identity,5
11169,2021,E01026284,2021 super output areas - lower layer,151,Northern Irish only identity,2
11170,2021,E01026284,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
11171,2021,E01026284,2021 super output areas - lower layer,151,Cornish only identity,3
11172,2021,E01026284,2021 super output areas - lower layer,151,Cornish and British only identity,0
11173,2021,E01026284,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
11174,2021,E01026284,2021 super output areas - lower layer,151,Irish only identity,6
11175,2021,E01026284,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
11176,2021,E01026284,2021 super output areas - lower layer,151,Other identity only,80
11177,2021,E01026284,2021 super output areas - lower layer,151,Other identity and at least one UK identity,25
11178,2021,E01026284,2021 super output areas - lower layer,151,Non-UK identity only,86
11179,2021,E01026284,2021 super output areas - lower layer,151,UK identity and non-UK identity,26
11180,2021,E01026313,2021 super output areas - lower layer,151,Total: All usual residents,1477
11181,2021,E01026313,2021 super output areas - lower layer,151,British only identity,890
11182,2021,E01026313,2021 super output areas - lower layer,151,English only identity,289
11183,2021,E01026313,2021 super output areas - lower layer,151,English and British only identity,214
11184,2021,E01026313,2021 super output areas - lower layer,151,Welsh only identity,8
11185,2021,E01026313,2021 super output areas - lower layer,151,Welsh and British only identity,2
11186,2021,E01026313,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
11187,2021,E01026313,2021 super output areas - lower layer,151,Scottish only identity,13
11188,2021,E01026313,2021 super output areas - lower layer,151,Scottish and British only identity,5
11189,2021,E01026313,2021 super output areas - lower layer,151,Northern Irish only identity,3
11190,2021,E01026313,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
11191,2021,E01026313,2021 super output areas - lower layer,151,Cornish only identity,0
11192,2021,E01026313,2021 super output areas - lower layer,151,Cornish and British only identity,0
11193,2021,E01026313,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
11194,2021,E01026313,2021 super output areas - lower layer,151,Irish only identity,1
11195,2021,E01026313,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
11196,2021,E01026313,2021 super output areas - lower layer,151,Other identity only,32
11197,2021,E01026313,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
11198,2021,E01026313,2021 super output areas - lower layer,151,Non-UK identity only,33
11199,2021,E01026313,2021 super output areas - lower layer,151,UK identity and non-UK identity,19
11200,2021,E01026314,2021 super output areas - lower layer,151,Total: All usual residents,1345
11201,2021,E01026314,2021 super output areas - lower layer,151,British only identity,792
11202,2021,E01026314,2021 super output areas - lower layer,151,English only identity,281
11203,2021,E01026314,2021 super output areas - lower layer,151,English and British only identity,219
11204,2021,E01026314,2021 super output areas - lower layer,151,Welsh only identity,7
11205,2021,E01026314,2021 super output areas - lower layer,151,Welsh and British only identity,1
11206,2021,E01026314,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
11207,2021,E01026314,2021 super output areas - lower layer,151,Scottish only identity,5
11208,2021,E01026314,2021 super output areas - lower layer,151,Scottish and British only identity,4
11209,2021,E01026314,2021 super output areas - lower layer,151,Northern Irish only identity,0
11210,2021,E01026314,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
11211,2021,E01026314,2021 super output areas - lower layer,151,Cornish only identity,0
11212,2021,E01026314,2021 super output areas - lower layer,151,Cornish and British only identity,0
11213,2021,E01026314,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
11214,2021,E01026314,2021 super output areas - lower layer,151,Irish only identity,2
11215,2021,E01026314,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
11216,2021,E01026314,2021 super output areas - lower layer,151,Other identity only,14
11217,2021,E01026314,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
11218,2021,E01026314,2021 super output areas - lower layer,151,Non-UK identity only,16
11219,2021,E01026314,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
11220,2021,E01026329,2021 super output areas - lower layer,151,Total: All usual residents,1828
11221,2021,E01026329,2021 super output areas - lower layer,151,British only identity,1010
11222,2021,E01026329,2021 super output areas - lower layer,151,English only identity,406
11223,2021,E01026329,2021 super output areas - lower layer,151,English and British only identity,294
11224,2021,E01026329,2021 super output areas - lower layer,151,Welsh only identity,13
11225,2021,E01026329,2021 super output areas - lower layer,151,Welsh and British only identity,8
11226,2021,E01026329,2021 super output areas - lower layer,151,Any other combination of only UK identities,33
11227,2021,E01026329,2021 super output areas - lower layer,151,Scottish only identity,13
11228,2021,E01026329,2021 super output areas - lower layer,151,Scottish and British only identity,8
11229,2021,E01026329,2021 super output areas - lower layer,151,Northern Irish only identity,4
11230,2021,E01026329,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
11231,2021,E01026329,2021 super output areas - lower layer,151,Cornish only identity,0
11232,2021,E01026329,2021 super output areas - lower layer,151,Cornish and British only identity,0
11233,2021,E01026329,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
11234,2021,E01026329,2021 super output areas - lower layer,151,Irish only identity,12
11235,2021,E01026329,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
11236,2021,E01026329,2021 super output areas - lower layer,151,Other identity only,41
11237,2021,E01026329,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
11238,2021,E01026329,2021 super output areas - lower layer,151,Non-UK identity only,53
11239,2021,E01026329,2021 super output areas - lower layer,151,UK identity and non-UK identity,11
11240,2021,E01026333,2021 super output areas - lower layer,151,Total: All usual residents,2543
11241,2021,E01026333,2021 super output areas - lower layer,151,British only identity,1522
11242,2021,E01026333,2021 super output areas - lower layer,151,English only identity,503
11243,2021,E01026333,2021 super output areas - lower layer,151,English and British only identity,433
11244,2021,E01026333,2021 super output areas - lower layer,151,Welsh only identity,7
11245,2021,E01026333,2021 super output areas - lower layer,151,Welsh and British only identity,1
11246,2021,E01026333,2021 super output areas - lower layer,151,Any other combination of only UK identities,25
11247,2021,E01026333,2021 super output areas - lower layer,151,Scottish only identity,17
11248,2021,E01026333,2021 super output areas - lower layer,151,Scottish and British only identity,4
11249,2021,E01026333,2021 super output areas - lower layer,151,Northern Irish only identity,1
11250,2021,E01026333,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
11251,2021,E01026333,2021 super output areas - lower layer,151,Cornish only identity,0
11252,2021,E01026333,2021 super output areas - lower layer,151,Cornish and British only identity,0
11253,2021,E01026333,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
11254,2021,E01026333,2021 super output areas - lower layer,151,Irish only identity,1
11255,2021,E01026333,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
11256,2021,E01026333,2021 super output areas - lower layer,151,Other identity only,36
11257,2021,E01026333,2021 super output areas - lower layer,151,Other identity and at least one UK identity,14
11258,2021,E01026333,2021 super output areas - lower layer,151,Non-UK identity only,37
11259,2021,E01026333,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
11260,2021,E01026291,2021 super output areas - lower layer,151,Total: All usual residents,2042
11261,2021,E01026291,2021 super output areas - lower layer,151,British only identity,1172
11262,2021,E01026291,2021 super output areas - lower layer,151,English only identity,430
11263,2021,E01026291,2021 super output areas - lower layer,151,English and British only identity,346
11264,2021,E01026291,2021 super output areas - lower layer,151,Welsh only identity,9
11265,2021,E01026291,2021 super output areas - lower layer,151,Welsh and British only identity,3
11266,2021,E01026291,2021 super output areas - lower layer,151,Any other combination of only UK identities,26
11267,2021,E01026291,2021 super output areas - lower layer,151,Scottish only identity,16
11268,2021,E01026291,2021 super output areas - lower layer,151,Scottish and British only identity,2
11269,2021,E01026291,2021 super output areas - lower layer,151,Northern Irish only identity,1
11270,2021,E01026291,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
11271,2021,E01026291,2021 super output areas - lower layer,151,Cornish only identity,1
11272,2021,E01026291,2021 super output areas - lower layer,151,Cornish and British only identity,0
11273,2021,E01026291,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
11274,2021,E01026291,2021 super output areas - lower layer,151,Irish only identity,6
11275,2021,E01026291,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
11276,2021,E01026291,2021 super output areas - lower layer,151,Other identity only,34
11277,2021,E01026291,2021 super output areas - lower layer,151,Other identity and at least one UK identity,15
11278,2021,E01026291,2021 super output areas - lower layer,151,Non-UK identity only,40
11279,2021,E01026291,2021 super output areas - lower layer,151,UK identity and non-UK identity,16
11280,2021,E01026340,2021 super output areas - lower layer,151,Total: All usual residents,2213
11281,2021,E01026340,2021 super output areas - lower layer,151,British only identity,1257
11282,2021,E01026340,2021 super output areas - lower layer,151,English only identity,461
11283,2021,E01026340,2021 super output areas - lower layer,151,English and British only identity,378
11284,2021,E01026340,2021 super output areas - lower layer,151,Welsh only identity,9
11285,2021,E01026340,2021 super output areas - lower layer,151,Welsh and British only identity,3
11286,2021,E01026340,2021 super output areas - lower layer,151,Any other combination of only UK identities,29
11287,2021,E01026340,2021 super output areas - lower layer,151,Scottish only identity,17
11288,2021,E01026340,2021 super output areas - lower layer,151,Scottish and British only identity,11
11289,2021,E01026340,2021 super output areas - lower layer,151,Northern Irish only identity,0
11290,2021,E01026340,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
11291,2021,E01026340,2021 super output areas - lower layer,151,Cornish only identity,0
11292,2021,E01026340,2021 super output areas - lower layer,151,Cornish and British only identity,0
11293,2021,E01026340,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
11294,2021,E01026340,2021 super output areas - lower layer,151,Irish only identity,6
11295,2021,E01026340,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
11296,2021,E01026340,2021 super output areas - lower layer,151,Other identity only,49
11297,2021,E01026340,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
11298,2021,E01026340,2021 super output areas - lower layer,151,Non-UK identity only,55
11299,2021,E01026340,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
11300,2021,E01026355,2021 super output areas - lower layer,151,Total: All usual residents,2509
11301,2021,E01026355,2021 super output areas - lower layer,151,British only identity,1445
11302,2021,E01026355,2021 super output areas - lower layer,151,English only identity,529
11303,2021,E01026355,2021 super output areas - lower layer,151,English and British only identity,436
11304,2021,E01026355,2021 super output areas - lower layer,151,Welsh only identity,12
11305,2021,E01026355,2021 super output areas - lower layer,151,Welsh and British only identity,7
11306,2021,E01026355,2021 super output areas - lower layer,151,Any other combination of only UK identities,26
11307,2021,E01026355,2021 super output areas - lower layer,151,Scottish only identity,14
11308,2021,E01026355,2021 super output areas - lower layer,151,Scottish and British only identity,5
11309,2021,E01026355,2021 super output areas - lower layer,151,Northern Irish only identity,3
11310,2021,E01026355,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
11311,2021,E01026355,2021 super output areas - lower layer,151,Cornish only identity,0
11312,2021,E01026355,2021 super output areas - lower layer,151,Cornish and British only identity,0
11313,2021,E01026355,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
11314,2021,E01026355,2021 super output areas - lower layer,151,Irish only identity,6
11315,2021,E01026355,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
11316,2021,E01026355,2021 super output areas - lower layer,151,Other identity only,37
11317,2021,E01026355,2021 super output areas - lower layer,151,Other identity and at least one UK identity,8
11318,2021,E01026355,2021 super output areas - lower layer,151,Non-UK identity only,43
11319,2021,E01026355,2021 super output areas - lower layer,151,UK identity and non-UK identity,11
11320,2021,E01026365,2021 super output areas - lower layer,151,Total: All usual residents,2303
11321,2021,E01026365,2021 super output areas - lower layer,151,British only identity,1212
11322,2021,E01026365,2021 super output areas - lower layer,151,English only identity,604
11323,2021,E01026365,2021 super output areas - lower layer,151,English and British only identity,375
11324,2021,E01026365,2021 super output areas - lower layer,151,Welsh only identity,12
11325,2021,E01026365,2021 super output areas - lower layer,151,Welsh and British only identity,9
11326,2021,E01026365,2021 super output areas - lower layer,151,Any other combination of only UK identities,25
11327,2021,E01026365,2021 super output areas - lower layer,151,Scottish only identity,9
11328,2021,E01026365,2021 super output areas - lower layer,151,Scottish and British only identity,9
11329,2021,E01026365,2021 super output areas - lower layer,151,Northern Irish only identity,3
11330,2021,E01026365,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
11331,2021,E01026365,2021 super output areas - lower layer,151,Cornish only identity,1
11332,2021,E01026365,2021 super output areas - lower layer,151,Cornish and British only identity,0
11333,2021,E01026365,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
11334,2021,E01026365,2021 super output areas - lower layer,151,Irish only identity,3
11335,2021,E01026365,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
11336,2021,E01026365,2021 super output areas - lower layer,151,Other identity only,42
11337,2021,E01026365,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
11338,2021,E01026365,2021 super output areas - lower layer,151,Non-UK identity only,45
11339,2021,E01026365,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
11340,2021,E01026325,2021 super output areas - lower layer,151,Total: All usual residents,1604
11341,2021,E01026325,2021 super output areas - lower layer,151,British only identity,860
11342,2021,E01026325,2021 super output areas - lower layer,151,English only identity,315
11343,2021,E01026325,2021 super output areas - lower layer,151,English and British only identity,294
11344,2021,E01026325,2021 super output areas - lower layer,151,Welsh only identity,2
11345,2021,E01026325,2021 super output areas - lower layer,151,Welsh and British only identity,0
11346,2021,E01026325,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
11347,2021,E01026325,2021 super output areas - lower layer,151,Scottish only identity,7
11348,2021,E01026325,2021 super output areas - lower layer,151,Scottish and British only identity,2
11349,2021,E01026325,2021 super output areas - lower layer,151,Northern Irish only identity,0
11350,2021,E01026325,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
11351,2021,E01026325,2021 super output areas - lower layer,151,Cornish only identity,1
11352,2021,E01026325,2021 super output areas - lower layer,151,Cornish and British only identity,0
11353,2021,E01026325,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
11354,2021,E01026325,2021 super output areas - lower layer,151,Irish only identity,4
11355,2021,E01026325,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
11356,2021,E01026325,2021 super output areas - lower layer,151,Other identity only,106
11357,2021,E01026325,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
11358,2021,E01026325,2021 super output areas - lower layer,151,Non-UK identity only,110
11359,2021,E01026325,2021 super output areas - lower layer,151,UK identity and non-UK identity,10
11360,2021,E01026326,2021 super output areas - lower layer,151,Total: All usual residents,1504
11361,2021,E01026326,2021 super output areas - lower layer,151,British only identity,778
11362,2021,E01026326,2021 super output areas - lower layer,151,English only identity,327
11363,2021,E01026326,2021 super output areas - lower layer,151,English and British only identity,264
11364,2021,E01026326,2021 super output areas - lower layer,151,Welsh only identity,3
11365,2021,E01026326,2021 super output areas - lower layer,151,Welsh and British only identity,2
11366,2021,E01026326,2021 super output areas - lower layer,151,Any other combination of only UK identities,25
11367,2021,E01026326,2021 super output areas - lower layer,151,Scottish only identity,15
11368,2021,E01026326,2021 super output areas - lower layer,151,Scottish and British only identity,9
11369,2021,E01026326,2021 super output areas - lower layer,151,Northern Irish only identity,0
11370,2021,E01026326,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
11371,2021,E01026326,2021 super output areas - lower layer,151,Cornish only identity,0
11372,2021,E01026326,2021 super output areas - lower layer,151,Cornish and British only identity,0
11373,2021,E01026326,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
11374,2021,E01026326,2021 super output areas - lower layer,151,Irish only identity,3
11375,2021,E01026326,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
11376,2021,E01026326,2021 super output areas - lower layer,151,Other identity only,69
11377,2021,E01026326,2021 super output areas - lower layer,151,Other identity and at least one UK identity,33
11378,2021,E01026326,2021 super output areas - lower layer,151,Non-UK identity only,72
11379,2021,E01026326,2021 super output areas - lower layer,151,UK identity and non-UK identity,33
11380,2021,E01026327,2021 super output areas - lower layer,151,Total: All usual residents,1409
11381,2021,E01026327,2021 super output areas - lower layer,151,British only identity,745
11382,2021,E01026327,2021 super output areas - lower layer,151,English only identity,302
11383,2021,E01026327,2021 super output areas - lower layer,151,English and British only identity,268
11384,2021,E01026327,2021 super output areas - lower layer,151,Welsh only identity,0
11385,2021,E01026327,2021 super output areas - lower layer,151,Welsh and British only identity,1
11386,2021,E01026327,2021 super output areas - lower layer,151,Any other combination of only UK identities,26
