,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
14421,2021,E01019573,2021 super output areas - lower layer,151,Less than 2 years,3
14422,2021,E01019574,2021 super output areas - lower layer,151,Total: All usual residents,1293
14423,2021,E01019574,2021 super output areas - lower layer,151,Born in the UK,1252
14424,2021,E01019574,2021 super output areas - lower layer,151,10 years or more,30
14425,2021,E01019574,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
14426,2021,E01019574,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
14427,2021,E01019574,2021 super output areas - lower layer,151,Less than 2 years,6
14428,2021,E01019563,2021 super output areas - lower layer,151,Total: All usual residents,1755
14429,2021,E01019563,2021 super output areas - lower layer,151,Born in the UK,1680
14430,2021,E01019563,2021 super output areas - lower layer,151,10 years or more,46
14431,2021,E01019563,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
14432,2021,E01019563,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
14433,2021,E01019563,2021 super output areas - lower layer,151,Less than 2 years,6
14434,2021,E01019564,2021 super output areas - lower layer,151,Total: All usual residents,1666
14435,2021,E01019564,2021 super output areas - lower layer,151,Born in the UK,1632
14436,2021,E01019564,2021 super output areas - lower layer,151,10 years or more,27
14437,2021,E01019564,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
14438,2021,E01019564,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
14439,2021,E01019564,2021 super output areas - lower layer,151,Less than 2 years,2
14440,2021,E01019565,2021 super output areas - lower layer,151,Total: All usual residents,1363
14441,2021,E01019565,2021 super output areas - lower layer,151,Born in the UK,1323
14442,2021,E01019565,2021 super output areas - lower layer,151,10 years or more,25
14443,2021,E01019565,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
14444,2021,E01019565,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
14445,2021,E01019565,2021 super output areas - lower layer,151,Less than 2 years,2
14446,2021,E01019566,2021 super output areas - lower layer,151,Total: All usual residents,1774
14447,2021,E01019566,2021 super output areas - lower layer,151,Born in the UK,1715
14448,2021,E01019566,2021 super output areas - lower layer,151,10 years or more,26
14449,2021,E01019566,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
14450,2021,E01019566,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
14451,2021,E01019566,2021 super output areas - lower layer,151,Less than 2 years,5
14452,2021,E01019568,2021 super output areas - lower layer,151,Total: All usual residents,1489
14453,2021,E01019568,2021 super output areas - lower layer,151,Born in the UK,1447
14454,2021,E01019568,2021 super output areas - lower layer,151,10 years or more,32
14455,2021,E01019568,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
14456,2021,E01019568,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
14457,2021,E01019568,2021 super output areas - lower layer,151,Less than 2 years,3
14458,2021,E01019527,2021 super output areas - lower layer,151,Total: All usual residents,1394
14459,2021,E01019527,2021 super output areas - lower layer,151,Born in the UK,1334
14460,2021,E01019527,2021 super output areas - lower layer,151,10 years or more,43
14461,2021,E01019527,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
14462,2021,E01019527,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
14463,2021,E01019527,2021 super output areas - lower layer,151,Less than 2 years,2
14464,2021,E01019529,2021 super output areas - lower layer,151,Total: All usual residents,1419
14465,2021,E01019529,2021 super output areas - lower layer,151,Born in the UK,1358
14466,2021,E01019529,2021 super output areas - lower layer,151,10 years or more,42
14467,2021,E01019529,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
14468,2021,E01019529,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
14469,2021,E01019529,2021 super output areas - lower layer,151,Less than 2 years,7
14470,2021,E01019530,2021 super output areas - lower layer,151,Total: All usual residents,1452
14471,2021,E01019530,2021 super output areas - lower layer,151,Born in the UK,1401
14472,2021,E01019530,2021 super output areas - lower layer,151,10 years or more,30
14473,2021,E01019530,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
14474,2021,E01019530,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
14475,2021,E01019530,2021 super output areas - lower layer,151,Less than 2 years,6
14476,2021,E01019531,2021 super output areas - lower layer,151,Total: All usual residents,1606
14477,2021,E01019531,2021 super output areas - lower layer,151,Born in the UK,1546
14478,2021,E01019531,2021 super output areas - lower layer,151,10 years or more,39
14479,2021,E01019531,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
14480,2021,E01019531,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
14481,2021,E01019531,2021 super output areas - lower layer,151,Less than 2 years,3
14482,2021,E01019553,2021 super output areas - lower layer,151,Total: All usual residents,1891
14483,2021,E01019553,2021 super output areas - lower layer,151,Born in the UK,1840
14484,2021,E01019553,2021 super output areas - lower layer,151,10 years or more,46
14485,2021,E01019553,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
14486,2021,E01019553,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
14487,2021,E01019553,2021 super output areas - lower layer,151,Less than 2 years,3
14488,2021,E01019541,2021 super output areas - lower layer,151,Total: All usual residents,1513
14489,2021,E01019541,2021 super output areas - lower layer,151,Born in the UK,1447
14490,2021,E01019541,2021 super output areas - lower layer,151,10 years or more,55
14491,2021,E01019541,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
14492,2021,E01019541,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
14493,2021,E01019541,2021 super output areas - lower layer,151,Less than 2 years,0
14494,2021,E01019542,2021 super output areas - lower layer,151,Total: All usual residents,1577
14495,2021,E01019542,2021 super output areas - lower layer,151,Born in the UK,1495
14496,2021,E01019542,2021 super output areas - lower layer,151,10 years or more,48
14497,2021,E01019542,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
14498,2021,E01019542,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
14499,2021,E01019542,2021 super output areas - lower layer,151,Less than 2 years,4
14500,2021,E01019543,2021 super output areas - lower layer,151,Total: All usual residents,1859
14501,2021,E01019543,2021 super output areas - lower layer,151,Born in the UK,1752
14502,2021,E01019543,2021 super output areas - lower layer,151,10 years or more,64
14503,2021,E01019543,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",31
14504,2021,E01019543,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
14505,2021,E01019543,2021 super output areas - lower layer,151,Less than 2 years,8
14506,2021,E01019544,2021 super output areas - lower layer,151,Total: All usual residents,1545
14507,2021,E01019544,2021 super output areas - lower layer,151,Born in the UK,1476
14508,2021,E01019544,2021 super output areas - lower layer,151,10 years or more,41
14509,2021,E01019544,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
14510,2021,E01019544,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
14511,2021,E01019544,2021 super output areas - lower layer,151,Less than 2 years,2
14512,2021,E01019571,2021 super output areas - lower layer,151,Total: All usual residents,1510
14513,2021,E01019571,2021 super output areas - lower layer,151,Born in the UK,1417
14514,2021,E01019571,2021 super output areas - lower layer,151,10 years or more,63
14515,2021,E01019571,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
14516,2021,E01019571,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
14517,2021,E01019571,2021 super output areas - lower layer,151,Less than 2 years,7
14518,2021,E01019532,2021 super output areas - lower layer,151,Total: All usual residents,1198
14519,2021,E01019532,2021 super output areas - lower layer,151,Born in the UK,1166
14520,2021,E01019532,2021 super output areas - lower layer,151,10 years or more,18
14521,2021,E01019532,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
14522,2021,E01019532,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
14523,2021,E01019532,2021 super output areas - lower layer,151,Less than 2 years,2
14524,2021,E01019533,2021 super output areas - lower layer,151,Total: All usual residents,1328
14525,2021,E01019533,2021 super output areas - lower layer,151,Born in the UK,1294
14526,2021,E01019533,2021 super output areas - lower layer,151,10 years or more,29
14527,2021,E01019533,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
14528,2021,E01019533,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
14529,2021,E01019533,2021 super output areas - lower layer,151,Less than 2 years,1
14530,2021,E01019534,2021 super output areas - lower layer,151,Total: All usual residents,1374
14531,2021,E01019534,2021 super output areas - lower layer,151,Born in the UK,1336
14532,2021,E01019534,2021 super output areas - lower layer,151,10 years or more,32
14533,2021,E01019534,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
14534,2021,E01019534,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
14535,2021,E01019534,2021 super output areas - lower layer,151,Less than 2 years,5
14536,2021,E01019535,2021 super output areas - lower layer,151,Total: All usual residents,1436
14537,2021,E01019535,2021 super output areas - lower layer,151,Born in the UK,1396
14538,2021,E01019535,2021 super output areas - lower layer,151,10 years or more,28
14539,2021,E01019535,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
14540,2021,E01019535,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
14541,2021,E01019535,2021 super output areas - lower layer,151,Less than 2 years,0
14542,2021,E01019536,2021 super output areas - lower layer,151,Total: All usual residents,1874
14543,2021,E01019536,2021 super output areas - lower layer,151,Born in the UK,1797
14544,2021,E01019536,2021 super output areas - lower layer,151,10 years or more,54
14545,2021,E01019536,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
14546,2021,E01019536,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
14547,2021,E01019536,2021 super output areas - lower layer,151,Less than 2 years,1
14548,2021,E01019549,2021 super output areas - lower layer,151,Total: All usual residents,1401
14549,2021,E01019549,2021 super output areas - lower layer,151,Born in the UK,1336
14550,2021,E01019549,2021 super output areas - lower layer,151,10 years or more,52
14551,2021,E01019549,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
14552,2021,E01019549,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
14553,2021,E01019549,2021 super output areas - lower layer,151,Less than 2 years,0
14554,2021,E01019550,2021 super output areas - lower layer,151,Total: All usual residents,1611
14555,2021,E01019550,2021 super output areas - lower layer,151,Born in the UK,1581
14556,2021,E01019550,2021 super output areas - lower layer,151,10 years or more,20
14557,2021,E01019550,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
14558,2021,E01019550,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
14559,2021,E01019550,2021 super output areas - lower layer,151,Less than 2 years,0
14560,2021,E01019551,2021 super output areas - lower layer,151,Total: All usual residents,1445
14561,2021,E01019551,2021 super output areas - lower layer,151,Born in the UK,1417
14562,2021,E01019551,2021 super output areas - lower layer,151,10 years or more,24
14563,2021,E01019551,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
14564,2021,E01019551,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
14565,2021,E01019551,2021 super output areas - lower layer,151,Less than 2 years,0
14566,2021,E01019552,2021 super output areas - lower layer,151,Total: All usual residents,1306
14567,2021,E01019552,2021 super output areas - lower layer,151,Born in the UK,1274
14568,2021,E01019552,2021 super output areas - lower layer,151,10 years or more,28
14569,2021,E01019552,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
14570,2021,E01019552,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
14571,2021,E01019552,2021 super output areas - lower layer,151,Less than 2 years,0
14572,2021,E01019567,2021 super output areas - lower layer,151,Total: All usual residents,1748
14573,2021,E01019567,2021 super output areas - lower layer,151,Born in the UK,1690
14574,2021,E01019567,2021 super output areas - lower layer,151,10 years or more,37
14575,2021,E01019567,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
14576,2021,E01019567,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
14577,2021,E01019567,2021 super output areas - lower layer,151,Less than 2 years,5
14578,2021,E01019537,2021 super output areas - lower layer,151,Total: All usual residents,1636
14579,2021,E01019537,2021 super output areas - lower layer,151,Born in the UK,1586
14580,2021,E01019537,2021 super output areas - lower layer,151,10 years or more,40
14581,2021,E01019537,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
14582,2021,E01019537,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
14583,2021,E01019537,2021 super output areas - lower layer,151,Less than 2 years,4
14584,2021,E01019569,2021 super output areas - lower layer,151,Total: All usual residents,1498
14585,2021,E01019569,2021 super output areas - lower layer,151,Born in the UK,1358
14586,2021,E01019569,2021 super output areas - lower layer,151,10 years or more,66
14587,2021,E01019569,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
14588,2021,E01019569,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",32
14589,2021,E01019569,2021 super output areas - lower layer,151,Less than 2 years,10
14590,2021,E01019570,2021 super output areas - lower layer,151,Total: All usual residents,1285
14591,2021,E01019570,2021 super output areas - lower layer,151,Born in the UK,1224
14592,2021,E01019570,2021 super output areas - lower layer,151,10 years or more,44
14593,2021,E01019570,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
14594,2021,E01019570,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
14595,2021,E01019570,2021 super output areas - lower layer,151,Less than 2 years,6
14596,2021,E01019580,2021 super output areas - lower layer,151,Total: All usual residents,1637
14597,2021,E01019580,2021 super output areas - lower layer,151,Born in the UK,1530
14598,2021,E01019580,2021 super output areas - lower layer,151,10 years or more,67
14599,2021,E01019580,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
14600,2021,E01019580,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
14601,2021,E01019580,2021 super output areas - lower layer,151,Less than 2 years,10
14602,2021,E01019581,2021 super output areas - lower layer,151,Total: All usual residents,1335
14603,2021,E01019581,2021 super output areas - lower layer,151,Born in the UK,1267
14604,2021,E01019581,2021 super output areas - lower layer,151,10 years or more,42
14605,2021,E01019581,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
14606,2021,E01019581,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
14607,2021,E01019581,2021 super output areas - lower layer,151,Less than 2 years,1
14608,2021,E01019557,2021 super output areas - lower layer,151,Total: All usual residents,1501
14609,2021,E01019557,2021 super output areas - lower layer,151,Born in the UK,1409
14610,2021,E01019557,2021 super output areas - lower layer,151,10 years or more,67
14611,2021,E01019557,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
14612,2021,E01019557,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
14613,2021,E01019557,2021 super output areas - lower layer,151,Less than 2 years,11
14614,2021,E01019558,2021 super output areas - lower layer,151,Total: All usual residents,1275
14615,2021,E01019558,2021 super output areas - lower layer,151,Born in the UK,1231
14616,2021,E01019558,2021 super output areas - lower layer,151,10 years or more,41
14617,2021,E01019558,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
14618,2021,E01019558,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
14619,2021,E01019558,2021 super output areas - lower layer,151,Less than 2 years,0
14620,2021,E01019559,2021 super output areas - lower layer,151,Total: All usual residents,1069
14621,2021,E01019559,2021 super output areas - lower layer,151,Born in the UK,1031
14622,2021,E01019559,2021 super output areas - lower layer,151,10 years or more,29
14623,2021,E01019559,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
14624,2021,E01019559,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
14625,2021,E01019559,2021 super output areas - lower layer,151,Less than 2 years,0
14626,2021,E01019560,2021 super output areas - lower layer,151,Total: All usual residents,1337
14627,2021,E01019560,2021 super output areas - lower layer,151,Born in the UK,1297
14628,2021,E01019560,2021 super output areas - lower layer,151,10 years or more,23
14629,2021,E01019560,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
14630,2021,E01019560,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
14631,2021,E01019560,2021 super output areas - lower layer,151,Less than 2 years,3
14632,2021,E01019561,2021 super output areas - lower layer,151,Total: All usual residents,1210
14633,2021,E01019561,2021 super output areas - lower layer,151,Born in the UK,1151
14634,2021,E01019561,2021 super output areas - lower layer,151,10 years or more,34
14635,2021,E01019561,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
14636,2021,E01019561,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
14637,2021,E01019561,2021 super output areas - lower layer,151,Less than 2 years,6
14638,2021,E01019562,2021 super output areas - lower layer,151,Total: All usual residents,1193
14639,2021,E01019562,2021 super output areas - lower layer,151,Born in the UK,1140
14640,2021,E01019562,2021 super output areas - lower layer,151,10 years or more,39
14641,2021,E01019562,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
14642,2021,E01019562,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
14643,2021,E01019562,2021 super output areas - lower layer,151,Less than 2 years,6
14644,2021,E01019539,2021 super output areas - lower layer,151,Total: All usual residents,1564
14645,2021,E01019539,2021 super output areas - lower layer,151,Born in the UK,1469
14646,2021,E01019539,2021 super output areas - lower layer,151,10 years or more,73
14647,2021,E01019539,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
14648,2021,E01019539,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
14649,2021,E01019539,2021 super output areas - lower layer,151,Less than 2 years,0
14650,2021,E01019540,2021 super output areas - lower layer,151,Total: All usual residents,1413
14651,2021,E01019540,2021 super output areas - lower layer,151,Born in the UK,1353
14652,2021,E01019540,2021 super output areas - lower layer,151,10 years or more,50
14653,2021,E01019540,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
14654,2021,E01019540,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
14655,2021,E01019540,2021 super output areas - lower layer,151,Less than 2 years,1
14656,2021,E01019555,2021 super output areas - lower layer,151,Total: All usual residents,1454
14657,2021,E01019555,2021 super output areas - lower layer,151,Born in the UK,1365
14658,2021,E01019555,2021 super output areas - lower layer,151,10 years or more,56
14659,2021,E01019555,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
14660,2021,E01019555,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
14661,2021,E01019555,2021 super output areas - lower layer,151,Less than 2 years,10
14662,2021,E01019590,2021 super output areas - lower layer,151,Total: All usual residents,1796
14663,2021,E01019590,2021 super output areas - lower layer,151,Born in the UK,1748
14664,2021,E01019590,2021 super output areas - lower layer,151,10 years or more,34
14665,2021,E01019590,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
14666,2021,E01019590,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
14667,2021,E01019590,2021 super output areas - lower layer,151,Less than 2 years,5
14668,2021,E01019591,2021 super output areas - lower layer,151,Total: All usual residents,1513
14669,2021,E01019591,2021 super output areas - lower layer,151,Born in the UK,1459
14670,2021,E01019591,2021 super output areas - lower layer,151,10 years or more,42
14671,2021,E01019591,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
14672,2021,E01019591,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
14673,2021,E01019591,2021 super output areas - lower layer,151,Less than 2 years,0
14674,2021,E01019538,2021 super output areas - lower layer,151,Total: All usual residents,1980
14675,2021,E01019538,2021 super output areas - lower layer,151,Born in the UK,1741
14676,2021,E01019538,2021 super output areas - lower layer,151,10 years or more,134
14677,2021,E01019538,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
14678,2021,E01019538,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",36
14679,2021,E01019538,2021 super output areas - lower layer,151,Less than 2 years,39
14680,2021,E01019554,2021 super output areas - lower layer,151,Total: All usual residents,1330
14681,2021,E01019554,2021 super output areas - lower layer,151,Born in the UK,1218
14682,2021,E01019554,2021 super output areas - lower layer,151,10 years or more,68
14683,2021,E01019554,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
14684,2021,E01019554,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
14685,2021,E01019554,2021 super output areas - lower layer,151,Less than 2 years,14
14686,2021,E01019556,2021 super output areas - lower layer,151,Total: All usual residents,1491
14687,2021,E01019556,2021 super output areas - lower layer,151,Born in the UK,1351
14688,2021,E01019556,2021 super output areas - lower layer,151,10 years or more,75
14689,2021,E01019556,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",29
14690,2021,E01019556,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
14691,2021,E01019556,2021 super output areas - lower layer,151,Less than 2 years,21
14692,2021,E01019579,2021 super output areas - lower layer,151,Total: All usual residents,1856
14693,2021,E01019579,2021 super output areas - lower layer,151,Born in the UK,1630
14694,2021,E01019579,2021 super output areas - lower layer,151,10 years or more,122
14695,2021,E01019579,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",46
14696,2021,E01019579,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",37
14697,2021,E01019579,2021 super output areas - lower layer,151,Less than 2 years,21
14698,2021,E01033387,2021 super output areas - lower layer,151,Total: All usual residents,1190
14699,2021,E01033387,2021 super output areas - lower layer,151,Born in the UK,1004
14700,2021,E01033387,2021 super output areas - lower layer,151,10 years or more,81
14701,2021,E01033387,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
14702,2021,E01033387,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",41
14703,2021,E01033387,2021 super output areas - lower layer,151,Less than 2 years,32
14704,2021,E01033388,2021 super output areas - lower layer,151,Total: All usual residents,1732
14705,2021,E01033388,2021 super output areas - lower layer,151,Born in the UK,1589
14706,2021,E01033388,2021 super output areas - lower layer,151,10 years or more,68
14707,2021,E01033388,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",45
14708,2021,E01033388,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
14709,2021,E01033388,2021 super output areas - lower layer,151,Less than 2 years,9
14710,2021,E01019586,2021 super output areas - lower layer,151,Total: All usual residents,1313
14711,2021,E01019586,2021 super output areas - lower layer,151,Born in the UK,1274
14712,2021,E01019586,2021 super output areas - lower layer,151,10 years or more,31
14713,2021,E01019586,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
14714,2021,E01019586,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
14715,2021,E01019586,2021 super output areas - lower layer,151,Less than 2 years,0
14716,2021,E01019587,2021 super output areas - lower layer,151,Total: All usual residents,1385
14717,2021,E01019587,2021 super output areas - lower layer,151,Born in the UK,1332
14718,2021,E01019587,2021 super output areas - lower layer,151,10 years or more,46
14719,2021,E01019587,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",0
14720,2021,E01019587,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
14721,2021,E01019587,2021 super output areas - lower layer,151,Less than 2 years,4
14722,2021,E01019588,2021 super output areas - lower layer,151,Total: All usual residents,1331
14723,2021,E01019588,2021 super output areas - lower layer,151,Born in the UK,1279
14724,2021,E01019588,2021 super output areas - lower layer,151,10 years or more,48
14725,2021,E01019588,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
14726,2021,E01019588,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
14727,2021,E01019588,2021 super output areas - lower layer,151,Less than 2 years,2
14728,2021,E01019589,2021 super output areas - lower layer,151,Total: All usual residents,1303
14729,2021,E01019589,2021 super output areas - lower layer,151,Born in the UK,1263
14730,2021,E01019589,2021 super output areas - lower layer,151,10 years or more,28
14731,2021,E01019589,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
14732,2021,E01019589,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
14733,2021,E01019589,2021 super output areas - lower layer,151,Less than 2 years,8
14734,2021,E01019592,2021 super output areas - lower layer,151,Total: All usual residents,1667
14735,2021,E01019592,2021 super output areas - lower layer,151,Born in the UK,1597
14736,2021,E01019592,2021 super output areas - lower layer,151,10 years or more,50
14737,2021,E01019592,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",10
14738,2021,E01019592,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
14739,2021,E01019592,2021 super output areas - lower layer,151,Less than 2 years,3
14740,2021,E01019593,2021 super output areas - lower layer,151,Total: All usual residents,1110
14741,2021,E01019593,2021 super output areas - lower layer,151,Born in the UK,1077
14742,2021,E01019593,2021 super output areas - lower layer,151,10 years or more,28
14743,2021,E01019593,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
14744,2021,E01019593,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
14745,2021,E01019593,2021 super output areas - lower layer,151,Less than 2 years,0
14746,2021,E01019545,2021 super output areas - lower layer,151,Total: All usual residents,1321
14747,2021,E01019545,2021 super output areas - lower layer,151,Born in the UK,1274
14748,2021,E01019545,2021 super output areas - lower layer,151,10 years or more,36
14749,2021,E01019545,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
14750,2021,E01019545,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
14751,2021,E01019545,2021 super output areas - lower layer,151,Less than 2 years,3
14752,2021,E01019546,2021 super output areas - lower layer,151,Total: All usual residents,1388
14753,2021,E01019546,2021 super output areas - lower layer,151,Born in the UK,1344
14754,2021,E01019546,2021 super output areas - lower layer,151,10 years or more,29
14755,2021,E01019546,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
14756,2021,E01019546,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
14757,2021,E01019546,2021 super output areas - lower layer,151,Less than 2 years,8
14758,2021,E01019547,2021 super output areas - lower layer,151,Total: All usual residents,1373
14759,2021,E01019547,2021 super output areas - lower layer,151,Born in the UK,1305
14760,2021,E01019547,2021 super output areas - lower layer,151,10 years or more,40
14761,2021,E01019547,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
14762,2021,E01019547,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
14763,2021,E01019547,2021 super output areas - lower layer,151,Less than 2 years,8
14764,2021,E01019548,2021 super output areas - lower layer,151,Total: All usual residents,2213
14765,2021,E01019548,2021 super output areas - lower layer,151,Born in the UK,2119
14766,2021,E01019548,2021 super output areas - lower layer,151,10 years or more,59
14767,2021,E01019548,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
14768,2021,E01019548,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
14769,2021,E01019548,2021 super output areas - lower layer,151,Less than 2 years,5
14770,2021,E01019582,2021 super output areas - lower layer,151,Total: All usual residents,1476
14771,2021,E01019582,2021 super output areas - lower layer,151,Born in the UK,1404
14772,2021,E01019582,2021 super output areas - lower layer,151,10 years or more,48
14773,2021,E01019582,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
14774,2021,E01019582,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
14775,2021,E01019582,2021 super output areas - lower layer,151,Less than 2 years,11
14776,2021,E01019583,2021 super output areas - lower layer,151,Total: All usual residents,1374
14777,2021,E01019583,2021 super output areas - lower layer,151,Born in the UK,1319
14778,2021,E01019583,2021 super output areas - lower layer,151,10 years or more,42
14779,2021,E01019583,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
14780,2021,E01019583,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
14781,2021,E01019583,2021 super output areas - lower layer,151,Less than 2 years,1
14782,2021,E01019585,2021 super output areas - lower layer,151,Total: All usual residents,2271
14783,2021,E01019585,2021 super output areas - lower layer,151,Born in the UK,2008
