,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
2910,2021,E01017265,2021 super output areas - lower layer,151,All persons,0
2911,2021,E01017265,2021 super output areas - lower layer,151,Female,0
2912,2021,E01017265,2021 super output areas - lower layer,151,Male,0
2913,2021,E01017270,2021 super output areas - lower layer,151,All persons,9
2914,2021,E01017270,2021 super output areas - lower layer,151,Female,2
2915,2021,E01017270,2021 super output areas - lower layer,151,Male,7
2916,2021,E01017271,2021 super output areas - lower layer,151,All persons,4
2917,2021,E01017271,2021 super output areas - lower layer,151,Female,3
2918,2021,E01017271,2021 super output areas - lower layer,151,Male,1
2919,2021,E01017182,2021 super output areas - lower layer,151,All persons,0
2920,2021,E01017182,2021 super output areas - lower layer,151,Female,0
2921,2021,E01017182,2021 super output areas - lower layer,151,Male,0
2922,2021,E01017184,2021 super output areas - lower layer,151,All persons,3
2923,2021,E01017184,2021 super output areas - lower layer,151,Female,3
2924,2021,E01017184,2021 super output areas - lower layer,151,Male,0
2925,2021,E01017186,2021 super output areas - lower layer,151,All persons,5
2926,2021,E01017186,2021 super output areas - lower layer,151,Female,3
2927,2021,E01017186,2021 super output areas - lower layer,151,Male,2
2928,2021,E01017188,2021 super output areas - lower layer,151,All persons,1
2929,2021,E01017188,2021 super output areas - lower layer,151,Female,0
2930,2021,E01017188,2021 super output areas - lower layer,151,Male,1
2931,2021,E01017266,2021 super output areas - lower layer,151,All persons,10
2932,2021,E01017266,2021 super output areas - lower layer,151,Female,3
2933,2021,E01017266,2021 super output areas - lower layer,151,Male,7
2934,2021,E01017267,2021 super output areas - lower layer,151,All persons,21
2935,2021,E01017267,2021 super output areas - lower layer,151,Female,6
2936,2021,E01017267,2021 super output areas - lower layer,151,Male,15
2937,2021,E01017272,2021 super output areas - lower layer,151,All persons,1
2938,2021,E01017272,2021 super output areas - lower layer,151,Female,0
2939,2021,E01017272,2021 super output areas - lower layer,151,Male,1
2940,2021,E01035442,2021 super output areas - lower layer,151,All persons,25
2941,2021,E01035442,2021 super output areas - lower layer,151,Female,16
2942,2021,E01035442,2021 super output areas - lower layer,151,Male,9
2943,2021,E01035443,2021 super output areas - lower layer,151,All persons,184
2944,2021,E01035443,2021 super output areas - lower layer,151,Female,96
2945,2021,E01035443,2021 super output areas - lower layer,151,Male,88
2946,2021,E01017147,2021 super output areas - lower layer,151,All persons,3
2947,2021,E01017147,2021 super output areas - lower layer,151,Female,3
2948,2021,E01017147,2021 super output areas - lower layer,151,Male,0
2949,2021,E01017150,2021 super output areas - lower layer,151,All persons,3
2950,2021,E01017150,2021 super output areas - lower layer,151,Female,2
2951,2021,E01017150,2021 super output areas - lower layer,151,Male,1
2952,2021,E01017151,2021 super output areas - lower layer,151,All persons,2
2953,2021,E01017151,2021 super output areas - lower layer,151,Female,0
2954,2021,E01017151,2021 super output areas - lower layer,151,Male,2
2955,2021,E01017152,2021 super output areas - lower layer,151,All persons,1
2956,2021,E01017152,2021 super output areas - lower layer,151,Female,0
2957,2021,E01017152,2021 super output areas - lower layer,151,Male,1
2958,2021,E01017238,2021 super output areas - lower layer,151,All persons,5
2959,2021,E01017238,2021 super output areas - lower layer,151,Female,1
2960,2021,E01017238,2021 super output areas - lower layer,151,Male,4
2961,2021,E01017241,2021 super output areas - lower layer,151,All persons,0
2962,2021,E01017241,2021 super output areas - lower layer,151,Female,0
2963,2021,E01017241,2021 super output areas - lower layer,151,Male,0
2964,2021,E01017242,2021 super output areas - lower layer,151,All persons,0
2965,2021,E01017242,2021 super output areas - lower layer,151,Female,0
2966,2021,E01017242,2021 super output areas - lower layer,151,Male,0
2967,2021,E01017243,2021 super output areas - lower layer,151,All persons,2
2968,2021,E01017243,2021 super output areas - lower layer,151,Female,1
2969,2021,E01017243,2021 super output areas - lower layer,151,Male,1
2970,2021,E01017244,2021 super output areas - lower layer,151,All persons,0
2971,2021,E01017244,2021 super output areas - lower layer,151,Female,0
2972,2021,E01017244,2021 super output areas - lower layer,151,Male,0
2973,2021,E01017174,2021 super output areas - lower layer,151,All persons,2
2974,2021,E01017174,2021 super output areas - lower layer,151,Female,0
2975,2021,E01017174,2021 super output areas - lower layer,151,Male,2
2976,2021,E01017175,2021 super output areas - lower layer,151,All persons,2
2977,2021,E01017175,2021 super output areas - lower layer,151,Female,2
2978,2021,E01017175,2021 super output areas - lower layer,151,Male,0
2979,2021,E01017176,2021 super output areas - lower layer,151,All persons,2
2980,2021,E01017176,2021 super output areas - lower layer,151,Female,2
2981,2021,E01017176,2021 super output areas - lower layer,151,Male,0
2982,2021,E01017179,2021 super output areas - lower layer,151,All persons,1
2983,2021,E01017179,2021 super output areas - lower layer,151,Female,1
2984,2021,E01017179,2021 super output areas - lower layer,151,Male,0
2985,2021,E01017226,2021 super output areas - lower layer,151,All persons,6
2986,2021,E01017226,2021 super output areas - lower layer,151,Female,5
2987,2021,E01017226,2021 super output areas - lower layer,151,Male,1
2988,2021,E01017231,2021 super output areas - lower layer,151,All persons,18
2989,2021,E01017231,2021 super output areas - lower layer,151,Female,8
2990,2021,E01017231,2021 super output areas - lower layer,151,Male,10
2991,2021,E01017232,2021 super output areas - lower layer,151,All persons,5
2992,2021,E01017232,2021 super output areas - lower layer,151,Female,4
2993,2021,E01017232,2021 super output areas - lower layer,151,Male,1
2994,2021,E01032753,2021 super output areas - lower layer,151,All persons,19
2995,2021,E01032753,2021 super output areas - lower layer,151,Female,6
2996,2021,E01032753,2021 super output areas - lower layer,151,Male,13
2997,2021,E01017246,2021 super output areas - lower layer,151,All persons,8
2998,2021,E01017246,2021 super output areas - lower layer,151,Female,5
2999,2021,E01017246,2021 super output areas - lower layer,151,Male,3
3000,2021,E01017250,2021 super output areas - lower layer,151,All persons,0
3001,2021,E01017250,2021 super output areas - lower layer,151,Female,0
3002,2021,E01017250,2021 super output areas - lower layer,151,Male,0
3003,2021,E01017251,2021 super output areas - lower layer,151,All persons,2
3004,2021,E01017251,2021 super output areas - lower layer,151,Female,1
3005,2021,E01017251,2021 super output areas - lower layer,151,Male,1
3006,2021,E01017253,2021 super output areas - lower layer,151,All persons,2
3007,2021,E01017253,2021 super output areas - lower layer,151,Female,0
3008,2021,E01017253,2021 super output areas - lower layer,151,Male,2
3009,2021,E01017247,2021 super output areas - lower layer,151,All persons,1
3010,2021,E01017247,2021 super output areas - lower layer,151,Female,1
3011,2021,E01017247,2021 super output areas - lower layer,151,Male,0
3012,2021,E01017248,2021 super output areas - lower layer,151,All persons,4
3013,2021,E01017248,2021 super output areas - lower layer,151,Female,1
3014,2021,E01017248,2021 super output areas - lower layer,151,Male,3
3015,2021,E01017249,2021 super output areas - lower layer,151,All persons,0
3016,2021,E01017249,2021 super output areas - lower layer,151,Female,0
3017,2021,E01017249,2021 super output areas - lower layer,151,Male,0
3018,2021,E01017252,2021 super output areas - lower layer,151,All persons,2
3019,2021,E01017252,2021 super output areas - lower layer,151,Female,2
3020,2021,E01017252,2021 super output areas - lower layer,151,Male,0
3021,2021,E01017254,2021 super output areas - lower layer,151,All persons,7
3022,2021,E01017254,2021 super output areas - lower layer,151,Female,3
3023,2021,E01017254,2021 super output areas - lower layer,151,Male,4
3024,2021,E01017236,2021 super output areas - lower layer,151,All persons,0
3025,2021,E01017236,2021 super output areas - lower layer,151,Female,0
3026,2021,E01017236,2021 super output areas - lower layer,151,Male,0
3027,2021,E01017237,2021 super output areas - lower layer,151,All persons,2
3028,2021,E01017237,2021 super output areas - lower layer,151,Female,2
3029,2021,E01017237,2021 super output areas - lower layer,151,Male,0
3030,2021,E01017239,2021 super output areas - lower layer,151,All persons,2
3031,2021,E01017239,2021 super output areas - lower layer,151,Female,2
3032,2021,E01017239,2021 super output areas - lower layer,151,Male,0
3033,2021,E01017240,2021 super output areas - lower layer,151,All persons,0
3034,2021,E01017240,2021 super output areas - lower layer,151,Female,0
3035,2021,E01017240,2021 super output areas - lower layer,151,Male,0
3036,2021,E01017245,2021 super output areas - lower layer,151,All persons,0
3037,2021,E01017245,2021 super output areas - lower layer,151,Female,0
3038,2021,E01017245,2021 super output areas - lower layer,151,Male,0
3039,2021,E01017227,2021 super output areas - lower layer,151,All persons,17
3040,2021,E01017227,2021 super output areas - lower layer,151,Female,4
3041,2021,E01017227,2021 super output areas - lower layer,151,Male,13
3042,2021,E01017228,2021 super output areas - lower layer,151,All persons,1
3043,2021,E01017228,2021 super output areas - lower layer,151,Female,0
3044,2021,E01017228,2021 super output areas - lower layer,151,Male,1
3045,2021,E01017233,2021 super output areas - lower layer,151,All persons,12
3046,2021,E01017233,2021 super output areas - lower layer,151,Female,6
3047,2021,E01017233,2021 super output areas - lower layer,151,Male,6
3048,2021,E01017234,2021 super output areas - lower layer,151,All persons,115
3049,2021,E01017234,2021 super output areas - lower layer,151,Female,70
3050,2021,E01017234,2021 super output areas - lower layer,151,Male,45
3051,2021,E01017235,2021 super output areas - lower layer,151,All persons,8
3052,2021,E01017235,2021 super output areas - lower layer,151,Female,2
3053,2021,E01017235,2021 super output areas - lower layer,151,Male,6
3054,2021,E01017171,2021 super output areas - lower layer,151,All persons,1
3055,2021,E01017171,2021 super output areas - lower layer,151,Female,1
3056,2021,E01017171,2021 super output areas - lower layer,151,Male,0
3057,2021,E01017172,2021 super output areas - lower layer,151,All persons,4
3058,2021,E01017172,2021 super output areas - lower layer,151,Female,1
3059,2021,E01017172,2021 super output areas - lower layer,151,Male,3
3060,2021,E01017173,2021 super output areas - lower layer,151,All persons,0
3061,2021,E01017173,2021 super output areas - lower layer,151,Female,0
3062,2021,E01017173,2021 super output areas - lower layer,151,Male,0
3063,2021,E01017177,2021 super output areas - lower layer,151,All persons,3
3064,2021,E01017177,2021 super output areas - lower layer,151,Female,1
3065,2021,E01017177,2021 super output areas - lower layer,151,Male,2
3066,2021,E01017178,2021 super output areas - lower layer,151,All persons,0
3067,2021,E01017178,2021 super output areas - lower layer,151,Female,0
3068,2021,E01017178,2021 super output areas - lower layer,151,Male,0
3069,2021,E01017207,2021 super output areas - lower layer,151,All persons,0
3070,2021,E01017207,2021 super output areas - lower layer,151,Female,0
3071,2021,E01017207,2021 super output areas - lower layer,151,Male,0
3072,2021,E01017209,2021 super output areas - lower layer,151,All persons,3
3073,2021,E01017209,2021 super output areas - lower layer,151,Female,2
3074,2021,E01017209,2021 super output areas - lower layer,151,Male,1
3075,2021,E01017211,2021 super output areas - lower layer,151,All persons,3
3076,2021,E01017211,2021 super output areas - lower layer,151,Female,3
3077,2021,E01017211,2021 super output areas - lower layer,151,Male,0
3078,2021,E01017212,2021 super output areas - lower layer,151,All persons,2
3079,2021,E01017212,2021 super output areas - lower layer,151,Female,1
3080,2021,E01017212,2021 super output areas - lower layer,151,Male,1
3081,2021,E01017213,2021 super output areas - lower layer,151,All persons,4
3082,2021,E01017213,2021 super output areas - lower layer,151,Female,0
3083,2021,E01017213,2021 super output areas - lower layer,151,Male,4
3084,2021,E01017200,2021 super output areas - lower layer,151,All persons,4
3085,2021,E01017200,2021 super output areas - lower layer,151,Female,4
3086,2021,E01017200,2021 super output areas - lower layer,151,Male,0
3087,2021,E01017201,2021 super output areas - lower layer,151,All persons,0
3088,2021,E01017201,2021 super output areas - lower layer,151,Female,0
3089,2021,E01017201,2021 super output areas - lower layer,151,Male,0
3090,2021,E01017202,2021 super output areas - lower layer,151,All persons,1
3091,2021,E01017202,2021 super output areas - lower layer,151,Female,1
3092,2021,E01017202,2021 super output areas - lower layer,151,Male,0
3093,2021,E01017203,2021 super output areas - lower layer,151,All persons,1
3094,2021,E01017203,2021 super output areas - lower layer,151,Female,1
3095,2021,E01017203,2021 super output areas - lower layer,151,Male,0
3096,2021,E01017204,2021 super output areas - lower layer,151,All persons,3
3097,2021,E01017204,2021 super output areas - lower layer,151,Female,3
3098,2021,E01017204,2021 super output areas - lower layer,151,Male,0
3099,2021,E01017157,2021 super output areas - lower layer,151,All persons,23
3100,2021,E01017157,2021 super output areas - lower layer,151,Female,9
3101,2021,E01017157,2021 super output areas - lower layer,151,Male,14
3102,2021,E01017158,2021 super output areas - lower layer,151,All persons,11
3103,2021,E01017158,2021 super output areas - lower layer,151,Female,4
3104,2021,E01017158,2021 super output areas - lower layer,151,Male,7
3105,2021,E01017159,2021 super output areas - lower layer,151,All persons,22
3106,2021,E01017159,2021 super output areas - lower layer,151,Female,11
3107,2021,E01017159,2021 super output areas - lower layer,151,Male,11
3108,2021,E01017160,2021 super output areas - lower layer,151,All persons,16
3109,2021,E01017160,2021 super output areas - lower layer,151,Female,9
3110,2021,E01017160,2021 super output areas - lower layer,151,Male,7
3111,2021,E01017198,2021 super output areas - lower layer,151,All persons,1
3112,2021,E01017198,2021 super output areas - lower layer,151,Female,1
3113,2021,E01017198,2021 super output areas - lower layer,151,Male,0
3114,2021,E01017199,2021 super output areas - lower layer,151,All persons,0
3115,2021,E01017199,2021 super output areas - lower layer,151,Female,0
3116,2021,E01017199,2021 super output areas - lower layer,151,Male,0
3117,2021,E01017205,2021 super output areas - lower layer,151,All persons,0
3118,2021,E01017205,2021 super output areas - lower layer,151,Female,0
3119,2021,E01017205,2021 super output areas - lower layer,151,Male,0
3120,2021,E01017206,2021 super output areas - lower layer,151,All persons,2
3121,2021,E01017206,2021 super output areas - lower layer,151,Female,2
3122,2021,E01017206,2021 super output areas - lower layer,151,Male,0
3123,2021,E01017208,2021 super output areas - lower layer,151,All persons,1
3124,2021,E01017208,2021 super output areas - lower layer,151,Female,0
3125,2021,E01017208,2021 super output areas - lower layer,151,Male,1
3126,2021,E01017210,2021 super output areas - lower layer,151,All persons,0
3127,2021,E01017210,2021 super output areas - lower layer,151,Female,0
3128,2021,E01017210,2021 super output areas - lower layer,151,Male,0
3129,2021,E01017214,2021 super output areas - lower layer,151,All persons,1
3130,2021,E01017214,2021 super output areas - lower layer,151,Female,0
3131,2021,E01017214,2021 super output areas - lower layer,151,Male,1
3132,2021,E01017215,2021 super output areas - lower layer,151,All persons,0
3133,2021,E01017215,2021 super output areas - lower layer,151,Female,0
3134,2021,E01017215,2021 super output areas - lower layer,151,Male,0
3135,2021,E01017216,2021 super output areas - lower layer,151,All persons,3
3136,2021,E01017216,2021 super output areas - lower layer,151,Female,1
3137,2021,E01017216,2021 super output areas - lower layer,151,Male,2
3138,2021,E01017189,2021 super output areas - lower layer,151,All persons,6
3139,2021,E01017189,2021 super output areas - lower layer,151,Female,4
3140,2021,E01017189,2021 super output areas - lower layer,151,Male,2
3141,2021,E01017190,2021 super output areas - lower layer,151,All persons,10
3142,2021,E01017190,2021 super output areas - lower layer,151,Female,5
3143,2021,E01017190,2021 super output areas - lower layer,151,Male,5
3144,2021,E01017191,2021 super output areas - lower layer,151,All persons,2
3145,2021,E01017191,2021 super output areas - lower layer,151,Female,0
3146,2021,E01017191,2021 super output areas - lower layer,151,Male,2
3147,2021,E01017196,2021 super output areas - lower layer,151,All persons,14
3148,2021,E01017196,2021 super output areas - lower layer,151,Female,6
3149,2021,E01017196,2021 super output areas - lower layer,151,Male,8
3150,2021,E01017197,2021 super output areas - lower layer,151,All persons,4
3151,2021,E01017197,2021 super output areas - lower layer,151,Female,2
3152,2021,E01017197,2021 super output areas - lower layer,151,Male,2
3153,2021,E01017192,2021 super output areas - lower layer,151,All persons,1
3154,2021,E01017192,2021 super output areas - lower layer,151,Female,1
3155,2021,E01017192,2021 super output areas - lower layer,151,Male,0
3156,2021,E01017193,2021 super output areas - lower layer,151,All persons,3
3157,2021,E01017193,2021 super output areas - lower layer,151,Female,1
3158,2021,E01017193,2021 super output areas - lower layer,151,Male,2
3159,2021,E01017194,2021 super output areas - lower layer,151,All persons,6
3160,2021,E01017194,2021 super output areas - lower layer,151,Female,6
3161,2021,E01017194,2021 super output areas - lower layer,151,Male,0
3162,2021,E01017195,2021 super output areas - lower layer,151,All persons,0
3163,2021,E01017195,2021 super output areas - lower layer,151,Female,0
3164,2021,E01017195,2021 super output areas - lower layer,151,Male,0
3165,2021,E01017153,2021 super output areas - lower layer,151,All persons,56
3166,2021,E01017153,2021 super output areas - lower layer,151,Female,30
3167,2021,E01017153,2021 super output areas - lower layer,151,Male,26
3168,2021,E01017154,2021 super output areas - lower layer,151,All persons,10
3169,2021,E01017154,2021 super output areas - lower layer,151,Female,4
3170,2021,E01017154,2021 super output areas - lower layer,151,Male,6
3171,2021,E01017155,2021 super output areas - lower layer,151,All persons,17
3172,2021,E01017155,2021 super output areas - lower layer,151,Female,5
3173,2021,E01017155,2021 super output areas - lower layer,151,Male,12
3174,2021,E01017156,2021 super output areas - lower layer,151,All persons,15
3175,2021,E01017156,2021 super output areas - lower layer,151,Female,6
3176,2021,E01017156,2021 super output areas - lower layer,151,Male,9
3177,2021,E01032738,2021 super output areas - lower layer,151,All persons,50
3178,2021,E01032738,2021 super output areas - lower layer,151,Female,33
3179,2021,E01032738,2021 super output areas - lower layer,151,Male,17
3180,2021,E01032750,2021 super output areas - lower layer,151,All persons,121
3181,2021,E01032750,2021 super output areas - lower layer,151,Female,77
3182,2021,E01032750,2021 super output areas - lower layer,151,Male,44
3183,2021,E01017136,2021 super output areas - lower layer,151,All persons,267
3184,2021,E01017136,2021 super output areas - lower layer,151,Female,178
3185,2021,E01017136,2021 super output areas - lower layer,151,Male,89
3186,2021,E01017137,2021 super output areas - lower layer,151,All persons,24
3187,2021,E01017137,2021 super output areas - lower layer,151,Female,13
3188,2021,E01017137,2021 super output areas - lower layer,151,Male,11
3189,2021,E01017138,2021 super output areas - lower layer,151,All persons,15
3190,2021,E01017138,2021 super output areas - lower layer,151,Female,8
3191,2021,E01017138,2021 super output areas - lower layer,151,Male,7
3192,2021,E01035444,2021 super output areas - lower layer,151,All persons,128
3193,2021,E01035444,2021 super output areas - lower layer,151,Female,97
3194,2021,E01035444,2021 super output areas - lower layer,151,Male,31
3195,2021,E01035445,2021 super output areas - lower layer,151,All persons,92
3196,2021,E01035445,2021 super output areas - lower layer,151,Female,45
3197,2021,E01035445,2021 super output areas - lower layer,151,Male,47
3198,2021,E01017217,2021 super output areas - lower layer,151,All persons,1
3199,2021,E01017217,2021 super output areas - lower layer,151,Female,1
3200,2021,E01017217,2021 super output areas - lower layer,151,Male,0
3201,2021,E01017223,2021 super output areas - lower layer,151,All persons,5
3202,2021,E01017223,2021 super output areas - lower layer,151,Female,1
3203,2021,E01017223,2021 super output areas - lower layer,151,Male,4
3204,2021,E01017224,2021 super output areas - lower layer,151,All persons,5
3205,2021,E01017224,2021 super output areas - lower layer,151,Female,5
3206,2021,E01017224,2021 super output areas - lower layer,151,Male,0
3207,2021,E01017225,2021 super output areas - lower layer,151,All persons,0
3208,2021,E01017225,2021 super output areas - lower layer,151,Female,0
3209,2021,E01017225,2021 super output areas - lower layer,151,Male,0
3210,2021,E01017162,2021 super output areas - lower layer,151,All persons,1
3211,2021,E01017162,2021 super output areas - lower layer,151,Female,0
3212,2021,E01017162,2021 super output areas - lower layer,151,Male,1
3213,2021,E01017163,2021 super output areas - lower layer,151,All persons,2
3214,2021,E01017163,2021 super output areas - lower layer,151,Female,0
3215,2021,E01017163,2021 super output areas - lower layer,151,Male,2
3216,2021,E01017164,2021 super output areas - lower layer,151,All persons,1
3217,2021,E01017164,2021 super output areas - lower layer,151,Female,1
3218,2021,E01017164,2021 super output areas - lower layer,151,Male,0
3219,2021,E01017165,2021 super output areas - lower layer,151,All persons,1
3220,2021,E01017165,2021 super output areas - lower layer,151,Female,1
3221,2021,E01017165,2021 super output areas - lower layer,151,Male,0
3222,2021,E01017166,2021 super output areas - lower layer,151,All persons,1
3223,2021,E01017166,2021 super output areas - lower layer,151,Female,0
3224,2021,E01017166,2021 super output areas - lower layer,151,Male,1
3225,2021,E01017256,2021 super output areas - lower layer,151,All persons,1
3226,2021,E01017256,2021 super output areas - lower layer,151,Female,1
3227,2021,E01017256,2021 super output areas - lower layer,151,Male,0
3228,2021,E01017257,2021 super output areas - lower layer,151,All persons,4
3229,2021,E01017257,2021 super output areas - lower layer,151,Female,3
3230,2021,E01017257,2021 super output areas - lower layer,151,Male,1
3231,2021,E01017259,2021 super output areas - lower layer,151,All persons,0
3232,2021,E01017259,2021 super output areas - lower layer,151,Female,0
3233,2021,E01017259,2021 super output areas - lower layer,151,Male,0
3234,2021,E01017260,2021 super output areas - lower layer,151,All persons,0
3235,2021,E01017260,2021 super output areas - lower layer,151,Female,0
3236,2021,E01017260,2021 super output areas - lower layer,151,Male,0
3237,2021,E01017262,2021 super output areas - lower layer,151,All persons,0
3238,2021,E01017262,2021 super output areas - lower layer,151,Female,0
3239,2021,E01017262,2021 super output areas - lower layer,151,Male,0
3240,2021,E01017167,2021 super output areas - lower layer,151,All persons,3
3241,2021,E01017167,2021 super output areas - lower layer,151,Female,1
3242,2021,E01017167,2021 super output areas - lower layer,151,Male,2
3243,2021,E01017168,2021 super output areas - lower layer,151,All persons,1
3244,2021,E01017168,2021 super output areas - lower layer,151,Female,1
3245,2021,E01017168,2021 super output areas - lower layer,151,Male,0
3246,2021,E01017169,2021 super output areas - lower layer,151,All persons,2
3247,2021,E01017169,2021 super output areas - lower layer,151,Female,2
3248,2021,E01017169,2021 super output areas - lower layer,151,Male,0
3249,2021,E01017170,2021 super output areas - lower layer,151,All persons,5
3250,2021,E01017170,2021 super output areas - lower layer,151,Female,4
3251,2021,E01017170,2021 super output areas - lower layer,151,Male,1
3252,2021,E01017218,2021 super output areas - lower layer,151,All persons,2
3253,2021,E01017218,2021 super output areas - lower layer,151,Female,1
3254,2021,E01017218,2021 super output areas - lower layer,151,Male,1
3255,2021,E01017219,2021 super output areas - lower layer,151,All persons,2
3256,2021,E01017219,2021 super output areas - lower layer,151,Female,1
3257,2021,E01017219,2021 super output areas - lower layer,151,Male,1
3258,2021,E01017220,2021 super output areas - lower layer,151,All persons,1
3259,2021,E01017220,2021 super output areas - lower layer,151,Female,1
3260,2021,E01017220,2021 super output areas - lower layer,151,Male,0
3261,2021,E01017221,2021 super output areas - lower layer,151,All persons,5
3262,2021,E01017221,2021 super output areas - lower layer,151,Female,3
3263,2021,E01017221,2021 super output areas - lower layer,151,Male,2
3264,2021,E01017222,2021 super output areas - lower layer,151,All persons,1
3265,2021,E01017222,2021 super output areas - lower layer,151,Female,1
3266,2021,E01017222,2021 super output areas - lower layer,151,Male,0
3267,2021,E01017255,2021 super output areas - lower layer,151,All persons,0
3268,2021,E01017255,2021 super output areas - lower layer,151,Female,0
3269,2021,E01017255,2021 super output areas - lower layer,151,Male,0
3270,2021,E01017258,2021 super output areas - lower layer,151,All persons,4
3271,2021,E01017258,2021 super output areas - lower layer,151,Female,3
3272,2021,E01017258,2021 super output areas - lower layer,151,Male,1
3273,2021,E01017261,2021 super output areas - lower layer,151,All persons,0
3274,2021,E01017261,2021 super output areas - lower layer,151,Female,0
3275,2021,E01017261,2021 super output areas - lower layer,151,Male,0
3276,2021,E01017263,2021 super output areas - lower layer,151,All persons,3
3277,2021,E01017263,2021 super output areas - lower layer,151,Female,2
3278,2021,E01017263,2021 super output areas - lower layer,151,Male,1
3279,2021,E01017273,2021 super output areas - lower layer,151,All persons,0
3280,2021,E01017273,2021 super output areas - lower layer,151,Female,0
3281,2021,E01017273,2021 super output areas - lower layer,151,Male,0
3282,2021,E01017275,2021 super output areas - lower layer,151,All persons,2
3283,2021,E01017275,2021 super output areas - lower layer,151,Female,0
3284,2021,E01017275,2021 super output areas - lower layer,151,Male,2
3285,2021,E01017276,2021 super output areas - lower layer,151,All persons,2
3286,2021,E01017276,2021 super output areas - lower layer,151,Female,2
3287,2021,E01017276,2021 super output areas - lower layer,151,Male,0
3288,2021,E01017279,2021 super output areas - lower layer,151,All persons,2
3289,2021,E01017279,2021 super output areas - lower layer,151,Female,0
3290,2021,E01017279,2021 super output areas - lower layer,151,Male,2
3291,2021,E01035446,2021 super output areas - lower layer,151,All persons,1
3292,2021,E01035446,2021 super output areas - lower layer,151,Female,0
3293,2021,E01035446,2021 super output areas - lower layer,151,Male,1
3294,2021,E01035447,2021 super output areas - lower layer,151,All persons,3
3295,2021,E01035447,2021 super output areas - lower layer,151,Female,0
3296,2021,E01035447,2021 super output areas - lower layer,151,Male,3
3297,2021,E01017274,2021 super output areas - lower layer,151,All persons,0
3298,2021,E01017274,2021 super output areas - lower layer,151,Female,0
3299,2021,E01017274,2021 super output areas - lower layer,151,Male,0
3300,2021,E01017277,2021 super output areas - lower layer,151,All persons,1
3301,2021,E01017277,2021 super output areas - lower layer,151,Female,1
3302,2021,E01017277,2021 super output areas - lower layer,151,Male,0
3303,2021,E01017280,2021 super output areas - lower layer,151,All persons,3
3304,2021,E01017280,2021 super output areas - lower layer,151,Female,3
3305,2021,E01017280,2021 super output areas - lower layer,151,Male,0
3306,2021,E01017281,2021 super output areas - lower layer,151,All persons,0
3307,2021,E01017281,2021 super output areas - lower layer,151,Female,0
3308,2021,E01017281,2021 super output areas - lower layer,151,Male,0
3309,2021,E01017139,2021 super output areas - lower layer,151,All persons,45
3310,2021,E01017139,2021 super output areas - lower layer,151,Female,27
3311,2021,E01017139,2021 super output areas - lower layer,151,Male,18
3312,2021,E01032745,2021 super output areas - lower layer,151,All persons,50
3313,2021,E01032745,2021 super output areas - lower layer,151,Female,25
3314,2021,E01032745,2021 super output areas - lower layer,151,Male,25
3315,2021,E01032751,2021 super output areas - lower layer,151,All persons,22
3316,2021,E01032751,2021 super output areas - lower layer,151,Female,8
3317,2021,E01032751,2021 super output areas - lower layer,151,Male,14
3318,2021,E01032755,2021 super output areas - lower layer,151,All persons,9
3319,2021,E01032755,2021 super output areas - lower layer,151,Female,3
3320,2021,E01032755,2021 super output areas - lower layer,151,Male,6
3321,2021,E01032746,2021 super output areas - lower layer,151,All persons,19
3322,2021,E01032746,2021 super output areas - lower layer,151,Female,6
3323,2021,E01032746,2021 super output areas - lower layer,151,Male,13
3324,2021,E01032748,2021 super output areas - lower layer,151,All persons,13
3325,2021,E01032748,2021 super output areas - lower layer,151,Female,7
3326,2021,E01032748,2021 super output areas - lower layer,151,Male,6
3327,2021,E01035448,2021 super output areas - lower layer,151,All persons,9
3328,2021,E01035448,2021 super output areas - lower layer,151,Female,3
3329,2021,E01035448,2021 super output areas - lower layer,151,Male,6
3330,2021,E01035449,2021 super output areas - lower layer,151,All persons,10
3331,2021,E01035449,2021 super output areas - lower layer,151,Female,6
3332,2021,E01035449,2021 super output areas - lower layer,151,Male,4
3333,2021,E01017300,2021 super output areas - lower layer,151,All persons,1
3334,2021,E01017300,2021 super output areas - lower layer,151,Female,0
3335,2021,E01017300,2021 super output areas - lower layer,151,Male,1
3336,2021,E01017303,2021 super output areas - lower layer,151,All persons,4
3337,2021,E01017303,2021 super output areas - lower layer,151,Female,1
3338,2021,E01017303,2021 super output areas - lower layer,151,Male,3
3339,2021,E01017305,2021 super output areas - lower layer,151,All persons,2
3340,2021,E01017305,2021 super output areas - lower layer,151,Female,0
3341,2021,E01017305,2021 super output areas - lower layer,151,Male,2
3342,2021,E01017306,2021 super output areas - lower layer,151,All persons,0
3343,2021,E01017306,2021 super output areas - lower layer,151,Female,0
3344,2021,E01017306,2021 super output areas - lower layer,151,Male,0
3345,2021,E01017309,2021 super output areas - lower layer,151,All persons,0
3346,2021,E01017309,2021 super output areas - lower layer,151,Female,0
3347,2021,E01017309,2021 super output areas - lower layer,151,Male,0
3348,2021,E01017301,2021 super output areas - lower layer,151,All persons,0
3349,2021,E01017301,2021 super output areas - lower layer,151,Female,0
3350,2021,E01017301,2021 super output areas - lower layer,151,Male,0
3351,2021,E01017302,2021 super output areas - lower layer,151,All persons,1
3352,2021,E01017302,2021 super output areas - lower layer,151,Female,0
3353,2021,E01017302,2021 super output areas - lower layer,151,Male,1
