,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
10706,2021,E01023423,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
10707,2021,E01023423,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
10708,2021,E01023423,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
10709,2021,E01023423,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
10710,2021,E01023423,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
10711,2021,E01023423,2021 super output areas - lower layer,151,Arrived 2001 to 2010,30
10712,2021,E01023423,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
10713,2021,E01023423,2021 super output areas - lower layer,151,Arrived 2014 to 2016,13
10714,2021,E01023423,2021 super output areas - lower layer,151,Arrived 2017 to 2019,12
10715,2021,E01023423,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
10716,2021,E01023424,2021 super output areas - lower layer,151,Total: All usual residents,1551
10717,2021,E01023424,2021 super output areas - lower layer,151,Born in the UK,1467
10718,2021,E01023424,2021 super output areas - lower layer,151,Arrived before 1951,2
10719,2021,E01023424,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
10720,2021,E01023424,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
10721,2021,E01023424,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
10722,2021,E01023424,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
10723,2021,E01023424,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
10724,2021,E01023424,2021 super output areas - lower layer,151,Arrived 2001 to 2010,19
10725,2021,E01023424,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
10726,2021,E01023424,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
10727,2021,E01023424,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
10728,2021,E01023424,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
10729,2021,E01023425,2021 super output areas - lower layer,151,Total: All usual residents,1379
10730,2021,E01023425,2021 super output areas - lower layer,151,Born in the UK,1298
10731,2021,E01023425,2021 super output areas - lower layer,151,Arrived before 1951,2
10732,2021,E01023425,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
10733,2021,E01023425,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
10734,2021,E01023425,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
10735,2021,E01023425,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
10736,2021,E01023425,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
10737,2021,E01023425,2021 super output areas - lower layer,151,Arrived 2001 to 2010,15
10738,2021,E01023425,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
10739,2021,E01023425,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
10740,2021,E01023425,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
10741,2021,E01023425,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
10742,2021,E01023426,2021 super output areas - lower layer,151,Total: All usual residents,1638
10743,2021,E01023426,2021 super output areas - lower layer,151,Born in the UK,1429
10744,2021,E01023426,2021 super output areas - lower layer,151,Arrived before 1951,1
10745,2021,E01023426,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
10746,2021,E01023426,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
10747,2021,E01023426,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
10748,2021,E01023426,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
10749,2021,E01023426,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
10750,2021,E01023426,2021 super output areas - lower layer,151,Arrived 2001 to 2010,52
10751,2021,E01023426,2021 super output areas - lower layer,151,Arrived 2011 to 2013,29
10752,2021,E01023426,2021 super output areas - lower layer,151,Arrived 2014 to 2016,20
10753,2021,E01023426,2021 super output areas - lower layer,151,Arrived 2017 to 2019,34
10754,2021,E01023426,2021 super output areas - lower layer,151,Arrived 2020 to 2021,19
10755,2021,E01023418,2021 super output areas - lower layer,151,Total: All usual residents,1448
10756,2021,E01023418,2021 super output areas - lower layer,151,Born in the UK,1341
10757,2021,E01023418,2021 super output areas - lower layer,151,Arrived before 1951,0
10758,2021,E01023418,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
10759,2021,E01023418,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
10760,2021,E01023418,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
10761,2021,E01023418,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
10762,2021,E01023418,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
10763,2021,E01023418,2021 super output areas - lower layer,151,Arrived 2001 to 2010,27
10764,2021,E01023418,2021 super output areas - lower layer,151,Arrived 2011 to 2013,15
10765,2021,E01023418,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
10766,2021,E01023418,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
10767,2021,E01023418,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
10768,2021,E01023419,2021 super output areas - lower layer,151,Total: All usual residents,2046
10769,2021,E01023419,2021 super output areas - lower layer,151,Born in the UK,1877
10770,2021,E01023419,2021 super output areas - lower layer,151,Arrived before 1951,1
10771,2021,E01023419,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
10772,2021,E01023419,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
10773,2021,E01023419,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
10774,2021,E01023419,2021 super output areas - lower layer,151,Arrived 1981 to 1990,17
10775,2021,E01023419,2021 super output areas - lower layer,151,Arrived 1991 to 2000,18
10776,2021,E01023419,2021 super output areas - lower layer,151,Arrived 2001 to 2010,51
10777,2021,E01023419,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
10778,2021,E01023419,2021 super output areas - lower layer,151,Arrived 2014 to 2016,21
10779,2021,E01023419,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
10780,2021,E01023419,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
10781,2021,E01023420,2021 super output areas - lower layer,151,Total: All usual residents,1528
10782,2021,E01023420,2021 super output areas - lower layer,151,Born in the UK,1397
10783,2021,E01023420,2021 super output areas - lower layer,151,Arrived before 1951,2
10784,2021,E01023420,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
10785,2021,E01023420,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
10786,2021,E01023420,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
10787,2021,E01023420,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
10788,2021,E01023420,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
10789,2021,E01023420,2021 super output areas - lower layer,151,Arrived 2001 to 2010,41
10790,2021,E01023420,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
10791,2021,E01023420,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
10792,2021,E01023420,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
10793,2021,E01023420,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
10794,2021,E01023352,2021 super output areas - lower layer,151,Total: All usual residents,2412
10795,2021,E01023352,2021 super output areas - lower layer,151,Born in the UK,2201
10796,2021,E01023352,2021 super output areas - lower layer,151,Arrived before 1951,5
10797,2021,E01023352,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
10798,2021,E01023352,2021 super output areas - lower layer,151,Arrived 1961 to 1970,21
10799,2021,E01023352,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
10800,2021,E01023352,2021 super output areas - lower layer,151,Arrived 1981 to 1990,15
10801,2021,E01023352,2021 super output areas - lower layer,151,Arrived 1991 to 2000,29
10802,2021,E01023352,2021 super output areas - lower layer,151,Arrived 2001 to 2010,32
10803,2021,E01023352,2021 super output areas - lower layer,151,Arrived 2011 to 2013,25
10804,2021,E01023352,2021 super output areas - lower layer,151,Arrived 2014 to 2016,19
10805,2021,E01023352,2021 super output areas - lower layer,151,Arrived 2017 to 2019,31
10806,2021,E01023352,2021 super output areas - lower layer,151,Arrived 2020 to 2021,12
10807,2021,E01023421,2021 super output areas - lower layer,151,Total: All usual residents,1582
10808,2021,E01023421,2021 super output areas - lower layer,151,Born in the UK,1469
10809,2021,E01023421,2021 super output areas - lower layer,151,Arrived before 1951,1
10810,2021,E01023421,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
10811,2021,E01023421,2021 super output areas - lower layer,151,Arrived 1961 to 1970,18
10812,2021,E01023421,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
10813,2021,E01023421,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
10814,2021,E01023421,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
10815,2021,E01023421,2021 super output areas - lower layer,151,Arrived 2001 to 2010,28
10816,2021,E01023421,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
10817,2021,E01023421,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
10818,2021,E01023421,2021 super output areas - lower layer,151,Arrived 2017 to 2019,13
10819,2021,E01023421,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
10820,2021,E01023422,2021 super output areas - lower layer,151,Total: All usual residents,1336
10821,2021,E01023422,2021 super output areas - lower layer,151,Born in the UK,1215
10822,2021,E01023422,2021 super output areas - lower layer,151,Arrived before 1951,3
10823,2021,E01023422,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
10824,2021,E01023422,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
10825,2021,E01023422,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
10826,2021,E01023422,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
10827,2021,E01023422,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
10828,2021,E01023422,2021 super output areas - lower layer,151,Arrived 2001 to 2010,16
10829,2021,E01023422,2021 super output areas - lower layer,151,Arrived 2011 to 2013,15
10830,2021,E01023422,2021 super output areas - lower layer,151,Arrived 2014 to 2016,12
10831,2021,E01023422,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
10832,2021,E01023422,2021 super output areas - lower layer,151,Arrived 2020 to 2021,7
10833,2021,E01023434,2021 super output areas - lower layer,151,Total: All usual residents,1681
10834,2021,E01023434,2021 super output areas - lower layer,151,Born in the UK,1309
10835,2021,E01023434,2021 super output areas - lower layer,151,Arrived before 1951,1
10836,2021,E01023434,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
10837,2021,E01023434,2021 super output areas - lower layer,151,Arrived 1961 to 1970,19
10838,2021,E01023434,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
10839,2021,E01023434,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
10840,2021,E01023434,2021 super output areas - lower layer,151,Arrived 1991 to 2000,41
10841,2021,E01023434,2021 super output areas - lower layer,151,Arrived 2001 to 2010,111
10842,2021,E01023434,2021 super output areas - lower layer,151,Arrived 2011 to 2013,39
10843,2021,E01023434,2021 super output areas - lower layer,151,Arrived 2014 to 2016,63
10844,2021,E01023434,2021 super output areas - lower layer,151,Arrived 2017 to 2019,50
10845,2021,E01023434,2021 super output areas - lower layer,151,Arrived 2020 to 2021,14
10846,2021,E01023435,2021 super output areas - lower layer,151,Total: All usual residents,1476
10847,2021,E01023435,2021 super output areas - lower layer,151,Born in the UK,1045
10848,2021,E01023435,2021 super output areas - lower layer,151,Arrived before 1951,0
10849,2021,E01023435,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
10850,2021,E01023435,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
10851,2021,E01023435,2021 super output areas - lower layer,151,Arrived 1971 to 1980,22
10852,2021,E01023435,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
10853,2021,E01023435,2021 super output areas - lower layer,151,Arrived 1991 to 2000,43
10854,2021,E01023435,2021 super output areas - lower layer,151,Arrived 2001 to 2010,127
10855,2021,E01023435,2021 super output areas - lower layer,151,Arrived 2011 to 2013,38
10856,2021,E01023435,2021 super output areas - lower layer,151,Arrived 2014 to 2016,84
10857,2021,E01023435,2021 super output areas - lower layer,151,Arrived 2017 to 2019,58
10858,2021,E01023435,2021 super output areas - lower layer,151,Arrived 2020 to 2021,28
10859,2021,E01023436,2021 super output areas - lower layer,151,Total: All usual residents,1237
10860,2021,E01023436,2021 super output areas - lower layer,151,Born in the UK,998
10861,2021,E01023436,2021 super output areas - lower layer,151,Arrived before 1951,2
10862,2021,E01023436,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
10863,2021,E01023436,2021 super output areas - lower layer,151,Arrived 1961 to 1970,17
10864,2021,E01023436,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
10865,2021,E01023436,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
10866,2021,E01023436,2021 super output areas - lower layer,151,Arrived 1991 to 2000,25
10867,2021,E01023436,2021 super output areas - lower layer,151,Arrived 2001 to 2010,61
10868,2021,E01023436,2021 super output areas - lower layer,151,Arrived 2011 to 2013,18
10869,2021,E01023436,2021 super output areas - lower layer,151,Arrived 2014 to 2016,53
10870,2021,E01023436,2021 super output areas - lower layer,151,Arrived 2017 to 2019,30
10871,2021,E01023436,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
10872,2021,E01023437,2021 super output areas - lower layer,151,Total: All usual residents,1435
10873,2021,E01023437,2021 super output areas - lower layer,151,Born in the UK,1176
10874,2021,E01023437,2021 super output areas - lower layer,151,Arrived before 1951,0
10875,2021,E01023437,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
10876,2021,E01023437,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
10877,2021,E01023437,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
10878,2021,E01023437,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
10879,2021,E01023437,2021 super output areas - lower layer,151,Arrived 1991 to 2000,22
10880,2021,E01023437,2021 super output areas - lower layer,151,Arrived 2001 to 2010,91
10881,2021,E01023437,2021 super output areas - lower layer,151,Arrived 2011 to 2013,29
10882,2021,E01023437,2021 super output areas - lower layer,151,Arrived 2014 to 2016,29
10883,2021,E01023437,2021 super output areas - lower layer,151,Arrived 2017 to 2019,40
10884,2021,E01023437,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
10885,2021,E01023355,2021 super output areas - lower layer,151,Total: All usual residents,1561
10886,2021,E01023355,2021 super output areas - lower layer,151,Born in the UK,1431
10887,2021,E01023355,2021 super output areas - lower layer,151,Arrived before 1951,8
10888,2021,E01023355,2021 super output areas - lower layer,151,Arrived 1951 to 1960,13
10889,2021,E01023355,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
10890,2021,E01023355,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
10891,2021,E01023355,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
10892,2021,E01023355,2021 super output areas - lower layer,151,Arrived 1991 to 2000,18
10893,2021,E01023355,2021 super output areas - lower layer,151,Arrived 2001 to 2010,27
10894,2021,E01023355,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
10895,2021,E01023355,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
10896,2021,E01023355,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
10897,2021,E01023355,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
10898,2021,E01023356,2021 super output areas - lower layer,151,Total: All usual residents,1132
10899,2021,E01023356,2021 super output areas - lower layer,151,Born in the UK,1033
10900,2021,E01023356,2021 super output areas - lower layer,151,Arrived before 1951,2
10901,2021,E01023356,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
10902,2021,E01023356,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
10903,2021,E01023356,2021 super output areas - lower layer,151,Arrived 1971 to 1980,21
10904,2021,E01023356,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
10905,2021,E01023356,2021 super output areas - lower layer,151,Arrived 1991 to 2000,13
10906,2021,E01023356,2021 super output areas - lower layer,151,Arrived 2001 to 2010,23
10907,2021,E01023356,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
10908,2021,E01023356,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
10909,2021,E01023356,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
10910,2021,E01023356,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
10911,2021,E01023416,2021 super output areas - lower layer,151,Total: All usual residents,1476
10912,2021,E01023416,2021 super output areas - lower layer,151,Born in the UK,1336
10913,2021,E01023416,2021 super output areas - lower layer,151,Arrived before 1951,3
10914,2021,E01023416,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
10915,2021,E01023416,2021 super output areas - lower layer,151,Arrived 1961 to 1970,19
10916,2021,E01023416,2021 super output areas - lower layer,151,Arrived 1971 to 1980,18
10917,2021,E01023416,2021 super output areas - lower layer,151,Arrived 1981 to 1990,23
10918,2021,E01023416,2021 super output areas - lower layer,151,Arrived 1991 to 2000,24
10919,2021,E01023416,2021 super output areas - lower layer,151,Arrived 2001 to 2010,23
10920,2021,E01023416,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
10921,2021,E01023416,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
10922,2021,E01023416,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
10923,2021,E01023416,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
10924,2021,E01023417,2021 super output areas - lower layer,151,Total: All usual residents,1355
10925,2021,E01023417,2021 super output areas - lower layer,151,Born in the UK,1229
10926,2021,E01023417,2021 super output areas - lower layer,151,Arrived before 1951,7
10927,2021,E01023417,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
10928,2021,E01023417,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
10929,2021,E01023417,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
10930,2021,E01023417,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
10931,2021,E01023417,2021 super output areas - lower layer,151,Arrived 1991 to 2000,19
10932,2021,E01023417,2021 super output areas - lower layer,151,Arrived 2001 to 2010,27
10933,2021,E01023417,2021 super output areas - lower layer,151,Arrived 2011 to 2013,15
10934,2021,E01023417,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
10935,2021,E01023417,2021 super output areas - lower layer,151,Arrived 2017 to 2019,17
10936,2021,E01023417,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
10937,2021,E01023393,2021 super output areas - lower layer,151,Total: All usual residents,1674
10938,2021,E01023393,2021 super output areas - lower layer,151,Born in the UK,1275
10939,2021,E01023393,2021 super output areas - lower layer,151,Arrived before 1951,4
10940,2021,E01023393,2021 super output areas - lower layer,151,Arrived 1951 to 1960,12
10941,2021,E01023393,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
10942,2021,E01023393,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
10943,2021,E01023393,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
10944,2021,E01023393,2021 super output areas - lower layer,151,Arrived 1991 to 2000,41
10945,2021,E01023393,2021 super output areas - lower layer,151,Arrived 2001 to 2010,130
10946,2021,E01023393,2021 super output areas - lower layer,151,Arrived 2011 to 2013,31
10947,2021,E01023393,2021 super output areas - lower layer,151,Arrived 2014 to 2016,88
10948,2021,E01023393,2021 super output areas - lower layer,151,Arrived 2017 to 2019,48
10949,2021,E01023393,2021 super output areas - lower layer,151,Arrived 2020 to 2021,9
10950,2021,E01023394,2021 super output areas - lower layer,151,Total: All usual residents,1435
10951,2021,E01023394,2021 super output areas - lower layer,151,Born in the UK,1116
10952,2021,E01023394,2021 super output areas - lower layer,151,Arrived before 1951,2
10953,2021,E01023394,2021 super output areas - lower layer,151,Arrived 1951 to 1960,12
10954,2021,E01023394,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
10955,2021,E01023394,2021 super output areas - lower layer,151,Arrived 1971 to 1980,31
10956,2021,E01023394,2021 super output areas - lower layer,151,Arrived 1981 to 1990,17
10957,2021,E01023394,2021 super output areas - lower layer,151,Arrived 1991 to 2000,29
10958,2021,E01023394,2021 super output areas - lower layer,151,Arrived 2001 to 2010,80
10959,2021,E01023394,2021 super output areas - lower layer,151,Arrived 2011 to 2013,41
10960,2021,E01023394,2021 super output areas - lower layer,151,Arrived 2014 to 2016,42
10961,2021,E01023394,2021 super output areas - lower layer,151,Arrived 2017 to 2019,36
10962,2021,E01023394,2021 super output areas - lower layer,151,Arrived 2020 to 2021,19
10963,2021,E01023395,2021 super output areas - lower layer,151,Total: All usual residents,1679
10964,2021,E01023395,2021 super output areas - lower layer,151,Born in the UK,1265
10965,2021,E01023395,2021 super output areas - lower layer,151,Arrived before 1951,2
10966,2021,E01023395,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
10967,2021,E01023395,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
10968,2021,E01023395,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
10969,2021,E01023395,2021 super output areas - lower layer,151,Arrived 1981 to 1990,20
10970,2021,E01023395,2021 super output areas - lower layer,151,Arrived 1991 to 2000,38
10971,2021,E01023395,2021 super output areas - lower layer,151,Arrived 2001 to 2010,127
10972,2021,E01023395,2021 super output areas - lower layer,151,Arrived 2011 to 2013,39
10973,2021,E01023395,2021 super output areas - lower layer,151,Arrived 2014 to 2016,68
10974,2021,E01023395,2021 super output areas - lower layer,151,Arrived 2017 to 2019,60
10975,2021,E01023395,2021 super output areas - lower layer,151,Arrived 2020 to 2021,31
10976,2021,E01023396,2021 super output areas - lower layer,151,Total: All usual residents,1592
10977,2021,E01023396,2021 super output areas - lower layer,151,Born in the UK,1265
10978,2021,E01023396,2021 super output areas - lower layer,151,Arrived before 1951,2
10979,2021,E01023396,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
10980,2021,E01023396,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
10981,2021,E01023396,2021 super output areas - lower layer,151,Arrived 1971 to 1980,17
10982,2021,E01023396,2021 super output areas - lower layer,151,Arrived 1981 to 1990,15
10983,2021,E01023396,2021 super output areas - lower layer,151,Arrived 1991 to 2000,45
10984,2021,E01023396,2021 super output areas - lower layer,151,Arrived 2001 to 2010,121
10985,2021,E01023396,2021 super output areas - lower layer,151,Arrived 2011 to 2013,42
10986,2021,E01023396,2021 super output areas - lower layer,151,Arrived 2014 to 2016,37
10987,2021,E01023396,2021 super output areas - lower layer,151,Arrived 2017 to 2019,23
10988,2021,E01023396,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
10989,2021,E01023397,2021 super output areas - lower layer,151,Total: All usual residents,1400
10990,2021,E01023397,2021 super output areas - lower layer,151,Born in the UK,1200
10991,2021,E01023397,2021 super output areas - lower layer,151,Arrived before 1951,1
10992,2021,E01023397,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
10993,2021,E01023397,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
10994,2021,E01023397,2021 super output areas - lower layer,151,Arrived 1971 to 1980,20
10995,2021,E01023397,2021 super output areas - lower layer,151,Arrived 1981 to 1990,13
10996,2021,E01023397,2021 super output areas - lower layer,151,Arrived 1991 to 2000,31
10997,2021,E01023397,2021 super output areas - lower layer,151,Arrived 2001 to 2010,59
10998,2021,E01023397,2021 super output areas - lower layer,151,Arrived 2011 to 2013,14
10999,2021,E01023397,2021 super output areas - lower layer,151,Arrived 2014 to 2016,35
11000,2021,E01023397,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
11001,2021,E01023397,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
11002,2021,E01023401,2021 super output areas - lower layer,151,Total: All usual residents,1782
11003,2021,E01023401,2021 super output areas - lower layer,151,Born in the UK,1464
11004,2021,E01023401,2021 super output areas - lower layer,151,Arrived before 1951,4
11005,2021,E01023401,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
11006,2021,E01023401,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
11007,2021,E01023401,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
11008,2021,E01023401,2021 super output areas - lower layer,151,Arrived 1981 to 1990,18
11009,2021,E01023401,2021 super output areas - lower layer,151,Arrived 1991 to 2000,39
11010,2021,E01023401,2021 super output areas - lower layer,151,Arrived 2001 to 2010,130
11011,2021,E01023401,2021 super output areas - lower layer,151,Arrived 2011 to 2013,28
11012,2021,E01023401,2021 super output areas - lower layer,151,Arrived 2014 to 2016,37
11013,2021,E01023401,2021 super output areas - lower layer,151,Arrived 2017 to 2019,22
11014,2021,E01023401,2021 super output areas - lower layer,151,Arrived 2020 to 2021,12
11015,2021,E01023402,2021 super output areas - lower layer,151,Total: All usual residents,1725
11016,2021,E01023402,2021 super output areas - lower layer,151,Born in the UK,1310
11017,2021,E01023402,2021 super output areas - lower layer,151,Arrived before 1951,2
11018,2021,E01023402,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
11019,2021,E01023402,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
11020,2021,E01023402,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
11021,2021,E01023402,2021 super output areas - lower layer,151,Arrived 1981 to 1990,22
11022,2021,E01023402,2021 super output areas - lower layer,151,Arrived 1991 to 2000,51
11023,2021,E01023402,2021 super output areas - lower layer,151,Arrived 2001 to 2010,128
11024,2021,E01023402,2021 super output areas - lower layer,151,Arrived 2011 to 2013,30
11025,2021,E01023402,2021 super output areas - lower layer,151,Arrived 2014 to 2016,51
11026,2021,E01023402,2021 super output areas - lower layer,151,Arrived 2017 to 2019,70
11027,2021,E01023402,2021 super output areas - lower layer,151,Arrived 2020 to 2021,25
11028,2021,E01023403,2021 super output areas - lower layer,151,Total: All usual residents,1511
11029,2021,E01023403,2021 super output areas - lower layer,151,Born in the UK,1211
11030,2021,E01023403,2021 super output areas - lower layer,151,Arrived before 1951,4
11031,2021,E01023403,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
11032,2021,E01023403,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
11033,2021,E01023403,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
11034,2021,E01023403,2021 super output areas - lower layer,151,Arrived 1981 to 1990,20
11035,2021,E01023403,2021 super output areas - lower layer,151,Arrived 1991 to 2000,23
11036,2021,E01023403,2021 super output areas - lower layer,151,Arrived 2001 to 2010,88
11037,2021,E01023403,2021 super output areas - lower layer,151,Arrived 2011 to 2013,37
11038,2021,E01023403,2021 super output areas - lower layer,151,Arrived 2014 to 2016,39
11039,2021,E01023403,2021 super output areas - lower layer,151,Arrived 2017 to 2019,45
11040,2021,E01023403,2021 super output areas - lower layer,151,Arrived 2020 to 2021,9
11041,2021,E01023404,2021 super output areas - lower layer,151,Total: All usual residents,1350
11042,2021,E01023404,2021 super output areas - lower layer,151,Born in the UK,1098
11043,2021,E01023404,2021 super output areas - lower layer,151,Arrived before 1951,2
11044,2021,E01023404,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
11045,2021,E01023404,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
11046,2021,E01023404,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
11047,2021,E01023404,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
11048,2021,E01023404,2021 super output areas - lower layer,151,Arrived 1991 to 2000,27
11049,2021,E01023404,2021 super output areas - lower layer,151,Arrived 2001 to 2010,87
11050,2021,E01023404,2021 super output areas - lower layer,151,Arrived 2011 to 2013,30
11051,2021,E01023404,2021 super output areas - lower layer,151,Arrived 2014 to 2016,31
11052,2021,E01023404,2021 super output areas - lower layer,151,Arrived 2017 to 2019,22
