,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
2250,2021,E01027631,2021 super output areas - lower layer,151,60km and over,11
2251,2021,E01027631,2021 super output areas - lower layer,151,Works mainly from home,144
2252,2021,E01027631,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",97
2253,2021,E01027632,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,852
2254,2021,E01027632,2021 super output areas - lower layer,151,Less than 2km,86
2255,2021,E01027632,2021 super output areas - lower layer,151,2km to less than 5km,69
2256,2021,E01027632,2021 super output areas - lower layer,151,5km to less than 10km,58
2257,2021,E01027632,2021 super output areas - lower layer,151,10km to less than 20km,100
2258,2021,E01027632,2021 super output areas - lower layer,151,20km to less than 30km,44
2259,2021,E01027632,2021 super output areas - lower layer,151,30km to less than 40km,70
2260,2021,E01027632,2021 super output areas - lower layer,151,40km to less than 60km,28
2261,2021,E01027632,2021 super output areas - lower layer,151,60km and over,16
2262,2021,E01027632,2021 super output areas - lower layer,151,Works mainly from home,244
2263,2021,E01027632,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",137
2264,2021,E01027637,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,865
2265,2021,E01027637,2021 super output areas - lower layer,151,Less than 2km,21
2266,2021,E01027637,2021 super output areas - lower layer,151,2km to less than 5km,24
2267,2021,E01027637,2021 super output areas - lower layer,151,5km to less than 10km,60
2268,2021,E01027637,2021 super output areas - lower layer,151,10km to less than 20km,88
2269,2021,E01027637,2021 super output areas - lower layer,151,20km to less than 30km,71
2270,2021,E01027637,2021 super output areas - lower layer,151,30km to less than 40km,65
2271,2021,E01027637,2021 super output areas - lower layer,151,40km to less than 60km,31
2272,2021,E01027637,2021 super output areas - lower layer,151,60km and over,22
2273,2021,E01027637,2021 super output areas - lower layer,151,Works mainly from home,367
2274,2021,E01027637,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",116
2275,2021,E01027629,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,660
2276,2021,E01027629,2021 super output areas - lower layer,151,Less than 2km,170
2277,2021,E01027629,2021 super output areas - lower layer,151,2km to less than 5km,44
2278,2021,E01027629,2021 super output areas - lower layer,151,5km to less than 10km,81
2279,2021,E01027629,2021 super output areas - lower layer,151,10km to less than 20km,101
2280,2021,E01027629,2021 super output areas - lower layer,151,20km to less than 30km,22
2281,2021,E01027629,2021 super output areas - lower layer,151,30km to less than 40km,35
2282,2021,E01027629,2021 super output areas - lower layer,151,40km to less than 60km,23
2283,2021,E01027629,2021 super output areas - lower layer,151,60km and over,16
2284,2021,E01027629,2021 super output areas - lower layer,151,Works mainly from home,64
2285,2021,E01027629,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",104
2286,2021,E01027635,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1429
2287,2021,E01027635,2021 super output areas - lower layer,151,Less than 2km,129
2288,2021,E01027635,2021 super output areas - lower layer,151,2km to less than 5km,61
2289,2021,E01027635,2021 super output areas - lower layer,151,5km to less than 10km,147
2290,2021,E01027635,2021 super output areas - lower layer,151,10km to less than 20km,204
2291,2021,E01027635,2021 super output areas - lower layer,151,20km to less than 30km,137
2292,2021,E01027635,2021 super output areas - lower layer,151,30km to less than 40km,47
2293,2021,E01027635,2021 super output areas - lower layer,151,40km to less than 60km,67
2294,2021,E01027635,2021 super output areas - lower layer,151,60km and over,33
2295,2021,E01027635,2021 super output areas - lower layer,151,Works mainly from home,401
2296,2021,E01027635,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",203
2297,2021,E01027636,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,985
2298,2021,E01027636,2021 super output areas - lower layer,151,Less than 2km,13
2299,2021,E01027636,2021 super output areas - lower layer,151,2km to less than 5km,52
2300,2021,E01027636,2021 super output areas - lower layer,151,5km to less than 10km,96
2301,2021,E01027636,2021 super output areas - lower layer,151,10km to less than 20km,113
2302,2021,E01027636,2021 super output areas - lower layer,151,20km to less than 30km,97
2303,2021,E01027636,2021 super output areas - lower layer,151,30km to less than 40km,47
2304,2021,E01027636,2021 super output areas - lower layer,151,40km to less than 60km,46
2305,2021,E01027636,2021 super output areas - lower layer,151,60km and over,22
2306,2021,E01027636,2021 super output areas - lower layer,151,Works mainly from home,380
2307,2021,E01027636,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",119
2308,2021,E01034959,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,961
2309,2021,E01034959,2021 super output areas - lower layer,151,Less than 2km,120
2310,2021,E01034959,2021 super output areas - lower layer,151,2km to less than 5km,43
2311,2021,E01034959,2021 super output areas - lower layer,151,5km to less than 10km,65
2312,2021,E01034959,2021 super output areas - lower layer,151,10km to less than 20km,158
2313,2021,E01034959,2021 super output areas - lower layer,151,20km to less than 30km,68
2314,2021,E01034959,2021 super output areas - lower layer,151,30km to less than 40km,94
2315,2021,E01034959,2021 super output areas - lower layer,151,40km to less than 60km,30
2316,2021,E01034959,2021 super output areas - lower layer,151,60km and over,24
2317,2021,E01034959,2021 super output areas - lower layer,151,Works mainly from home,233
2318,2021,E01034959,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",126
2319,2021,E01034960,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,625
2320,2021,E01034960,2021 super output areas - lower layer,151,Less than 2km,98
2321,2021,E01034960,2021 super output areas - lower layer,151,2km to less than 5km,19
2322,2021,E01034960,2021 super output areas - lower layer,151,5km to less than 10km,32
2323,2021,E01034960,2021 super output areas - lower layer,151,10km to less than 20km,107
2324,2021,E01034960,2021 super output areas - lower layer,151,20km to less than 30km,36
2325,2021,E01034960,2021 super output areas - lower layer,151,30km to less than 40km,49
2326,2021,E01034960,2021 super output areas - lower layer,151,40km to less than 60km,15
2327,2021,E01034960,2021 super output areas - lower layer,151,60km and over,11
2328,2021,E01034960,2021 super output areas - lower layer,151,Works mainly from home,159
2329,2021,E01034960,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",99
2330,2021,E01027594,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,836
2331,2021,E01027594,2021 super output areas - lower layer,151,Less than 2km,160
2332,2021,E01027594,2021 super output areas - lower layer,151,2km to less than 5km,28
2333,2021,E01027594,2021 super output areas - lower layer,151,5km to less than 10km,34
2334,2021,E01027594,2021 super output areas - lower layer,151,10km to less than 20km,203
2335,2021,E01027594,2021 super output areas - lower layer,151,20km to less than 30km,64
2336,2021,E01027594,2021 super output areas - lower layer,151,30km to less than 40km,22
2337,2021,E01027594,2021 super output areas - lower layer,151,40km to less than 60km,22
2338,2021,E01027594,2021 super output areas - lower layer,151,60km and over,13
2339,2021,E01027594,2021 super output areas - lower layer,151,Works mainly from home,141
2340,2021,E01027594,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",149
2341,2021,E01027595,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,864
2342,2021,E01027595,2021 super output areas - lower layer,151,Less than 2km,110
2343,2021,E01027595,2021 super output areas - lower layer,151,2km to less than 5km,36
2344,2021,E01027595,2021 super output areas - lower layer,151,5km to less than 10km,41
2345,2021,E01027595,2021 super output areas - lower layer,151,10km to less than 20km,164
2346,2021,E01027595,2021 super output areas - lower layer,151,20km to less than 30km,66
2347,2021,E01027595,2021 super output areas - lower layer,151,30km to less than 40km,9
2348,2021,E01027595,2021 super output areas - lower layer,151,40km to less than 60km,27
2349,2021,E01027595,2021 super output areas - lower layer,151,60km and over,9
2350,2021,E01027595,2021 super output areas - lower layer,151,Works mainly from home,287
2351,2021,E01027595,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",115
2352,2021,E01027596,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,634
2353,2021,E01027596,2021 super output areas - lower layer,151,Less than 2km,61
2354,2021,E01027596,2021 super output areas - lower layer,151,2km to less than 5km,12
2355,2021,E01027596,2021 super output areas - lower layer,151,5km to less than 10km,25
2356,2021,E01027596,2021 super output areas - lower layer,151,10km to less than 20km,125
2357,2021,E01027596,2021 super output areas - lower layer,151,20km to less than 30km,50
2358,2021,E01027596,2021 super output areas - lower layer,151,30km to less than 40km,15
2359,2021,E01027596,2021 super output areas - lower layer,151,40km to less than 60km,26
2360,2021,E01027596,2021 super output areas - lower layer,151,60km and over,17
2361,2021,E01027596,2021 super output areas - lower layer,151,Works mainly from home,220
2362,2021,E01027596,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",83
2363,2021,E01027601,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1052
2364,2021,E01027601,2021 super output areas - lower layer,151,Less than 2km,25
2365,2021,E01027601,2021 super output areas - lower layer,151,2km to less than 5km,37
2366,2021,E01027601,2021 super output areas - lower layer,151,5km to less than 10km,96
2367,2021,E01027601,2021 super output areas - lower layer,151,10km to less than 20km,162
2368,2021,E01027601,2021 super output areas - lower layer,151,20km to less than 30km,41
2369,2021,E01027601,2021 super output areas - lower layer,151,30km to less than 40km,58
2370,2021,E01027601,2021 super output areas - lower layer,151,40km to less than 60km,43
2371,2021,E01027601,2021 super output areas - lower layer,151,60km and over,21
2372,2021,E01027601,2021 super output areas - lower layer,151,Works mainly from home,419
2373,2021,E01027601,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",150
2374,2021,E01027622,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,891
2375,2021,E01027622,2021 super output areas - lower layer,151,Less than 2km,20
2376,2021,E01027622,2021 super output areas - lower layer,151,2km to less than 5km,31
2377,2021,E01027622,2021 super output areas - lower layer,151,5km to less than 10km,56
2378,2021,E01027622,2021 super output areas - lower layer,151,10km to less than 20km,138
2379,2021,E01027622,2021 super output areas - lower layer,151,20km to less than 30km,52
2380,2021,E01027622,2021 super output areas - lower layer,151,30km to less than 40km,36
2381,2021,E01027622,2021 super output areas - lower layer,151,40km to less than 60km,39
2382,2021,E01027622,2021 super output areas - lower layer,151,60km and over,18
2383,2021,E01027622,2021 super output areas - lower layer,151,Works mainly from home,362
2384,2021,E01027622,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",139
2385,2021,E01027600,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,999
2386,2021,E01027600,2021 super output areas - lower layer,151,Less than 2km,21
2387,2021,E01027600,2021 super output areas - lower layer,151,2km to less than 5km,38
2388,2021,E01027600,2021 super output areas - lower layer,151,5km to less than 10km,70
2389,2021,E01027600,2021 super output areas - lower layer,151,10km to less than 20km,115
2390,2021,E01027600,2021 super output areas - lower layer,151,20km to less than 30km,125
2391,2021,E01027600,2021 super output areas - lower layer,151,30km to less than 40km,29
2392,2021,E01027600,2021 super output areas - lower layer,151,40km to less than 60km,45
2393,2021,E01027600,2021 super output areas - lower layer,151,60km and over,19
2394,2021,E01027600,2021 super output areas - lower layer,151,Works mainly from home,382
2395,2021,E01027600,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",155
2396,2021,E01027619,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1166
2397,2021,E01027619,2021 super output areas - lower layer,151,Less than 2km,48
2398,2021,E01027619,2021 super output areas - lower layer,151,2km to less than 5km,39
2399,2021,E01027619,2021 super output areas - lower layer,151,5km to less than 10km,117
2400,2021,E01027619,2021 super output areas - lower layer,151,10km to less than 20km,174
2401,2021,E01027619,2021 super output areas - lower layer,151,20km to less than 30km,76
2402,2021,E01027619,2021 super output areas - lower layer,151,30km to less than 40km,71
2403,2021,E01027619,2021 super output areas - lower layer,151,40km to less than 60km,50
2404,2021,E01027619,2021 super output areas - lower layer,151,60km and over,28
2405,2021,E01027619,2021 super output areas - lower layer,151,Works mainly from home,399
2406,2021,E01027619,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",164
2407,2021,E01027634,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1068
2408,2021,E01027634,2021 super output areas - lower layer,151,Less than 2km,25
2409,2021,E01027634,2021 super output areas - lower layer,151,2km to less than 5km,48
2410,2021,E01027634,2021 super output areas - lower layer,151,5km to less than 10km,67
2411,2021,E01027634,2021 super output areas - lower layer,151,10km to less than 20km,185
2412,2021,E01027634,2021 super output areas - lower layer,151,20km to less than 30km,40
2413,2021,E01027634,2021 super output areas - lower layer,151,30km to less than 40km,51
2414,2021,E01027634,2021 super output areas - lower layer,151,40km to less than 60km,37
2415,2021,E01027634,2021 super output areas - lower layer,151,60km and over,22
2416,2021,E01027634,2021 super output areas - lower layer,151,Works mainly from home,446
2417,2021,E01027634,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",147
2418,2021,E01027606,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,656
2419,2021,E01027606,2021 super output areas - lower layer,151,Less than 2km,153
2420,2021,E01027606,2021 super output areas - lower layer,151,2km to less than 5km,37
2421,2021,E01027606,2021 super output areas - lower layer,151,5km to less than 10km,26
2422,2021,E01027606,2021 super output areas - lower layer,151,10km to less than 20km,50
2423,2021,E01027606,2021 super output areas - lower layer,151,20km to less than 30km,52
2424,2021,E01027606,2021 super output areas - lower layer,151,30km to less than 40km,14
2425,2021,E01027606,2021 super output areas - lower layer,151,40km to less than 60km,17
2426,2021,E01027606,2021 super output areas - lower layer,151,60km and over,12
2427,2021,E01027606,2021 super output areas - lower layer,151,Works mainly from home,207
2428,2021,E01027606,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",88
2429,2021,E01027609,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,637
2430,2021,E01027609,2021 super output areas - lower layer,151,Less than 2km,203
2431,2021,E01027609,2021 super output areas - lower layer,151,2km to less than 5km,31
2432,2021,E01027609,2021 super output areas - lower layer,151,5km to less than 10km,25
2433,2021,E01027609,2021 super output areas - lower layer,151,10km to less than 20km,83
2434,2021,E01027609,2021 super output areas - lower layer,151,20km to less than 30km,52
2435,2021,E01027609,2021 super output areas - lower layer,151,30km to less than 40km,12
2436,2021,E01027609,2021 super output areas - lower layer,151,40km to less than 60km,21
2437,2021,E01027609,2021 super output areas - lower layer,151,60km and over,11
2438,2021,E01027609,2021 super output areas - lower layer,151,Works mainly from home,91
2439,2021,E01027609,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",108
2440,2021,E01027610,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,732
2441,2021,E01027610,2021 super output areas - lower layer,151,Less than 2km,228
2442,2021,E01027610,2021 super output areas - lower layer,151,2km to less than 5km,31
2443,2021,E01027610,2021 super output areas - lower layer,151,5km to less than 10km,39
2444,2021,E01027610,2021 super output areas - lower layer,151,10km to less than 20km,77
2445,2021,E01027610,2021 super output areas - lower layer,151,20km to less than 30km,61
2446,2021,E01027610,2021 super output areas - lower layer,151,30km to less than 40km,10
2447,2021,E01027610,2021 super output areas - lower layer,151,40km to less than 60km,15
2448,2021,E01027610,2021 super output areas - lower layer,151,60km and over,12
2449,2021,E01027610,2021 super output areas - lower layer,151,Works mainly from home,146
2450,2021,E01027610,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",113
2451,2021,E01034961,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,655
2452,2021,E01034961,2021 super output areas - lower layer,151,Less than 2km,164
2453,2021,E01034961,2021 super output areas - lower layer,151,2km to less than 5km,17
2454,2021,E01034961,2021 super output areas - lower layer,151,5km to less than 10km,16
2455,2021,E01034961,2021 super output areas - lower layer,151,10km to less than 20km,46
2456,2021,E01034961,2021 super output areas - lower layer,151,20km to less than 30km,61
2457,2021,E01034961,2021 super output areas - lower layer,151,30km to less than 40km,25
2458,2021,E01034961,2021 super output areas - lower layer,151,40km to less than 60km,20
2459,2021,E01034961,2021 super output areas - lower layer,151,60km and over,14
2460,2021,E01034961,2021 super output areas - lower layer,151,Works mainly from home,205
2461,2021,E01034961,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",87
2462,2021,E01034962,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,522
2463,2021,E01034962,2021 super output areas - lower layer,151,Less than 2km,171
2464,2021,E01034962,2021 super output areas - lower layer,151,2km to less than 5km,4
2465,2021,E01034962,2021 super output areas - lower layer,151,5km to less than 10km,16
2466,2021,E01034962,2021 super output areas - lower layer,151,10km to less than 20km,36
2467,2021,E01034962,2021 super output areas - lower layer,151,20km to less than 30km,48
2468,2021,E01034962,2021 super output areas - lower layer,151,30km to less than 40km,11
2469,2021,E01034962,2021 super output areas - lower layer,151,40km to less than 60km,20
2470,2021,E01034962,2021 super output areas - lower layer,151,60km and over,7
2471,2021,E01034962,2021 super output areas - lower layer,151,Works mainly from home,130
2472,2021,E01034962,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",79
2473,2021,E01027605,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,777
2474,2021,E01027605,2021 super output areas - lower layer,151,Less than 2km,240
2475,2021,E01027605,2021 super output areas - lower layer,151,2km to less than 5km,5
2476,2021,E01027605,2021 super output areas - lower layer,151,5km to less than 10km,34
2477,2021,E01027605,2021 super output areas - lower layer,151,10km to less than 20km,77
2478,2021,E01027605,2021 super output areas - lower layer,151,20km to less than 30km,67
2479,2021,E01027605,2021 super output areas - lower layer,151,30km to less than 40km,18
2480,2021,E01027605,2021 super output areas - lower layer,151,40km to less than 60km,31
2481,2021,E01027605,2021 super output areas - lower layer,151,60km and over,13
2482,2021,E01027605,2021 super output areas - lower layer,151,Works mainly from home,195
2483,2021,E01027605,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",97
2484,2021,E01027608,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,822
2485,2021,E01027608,2021 super output areas - lower layer,151,Less than 2km,308
2486,2021,E01027608,2021 super output areas - lower layer,151,2km to less than 5km,13
2487,2021,E01027608,2021 super output areas - lower layer,151,5km to less than 10km,36
2488,2021,E01027608,2021 super output areas - lower layer,151,10km to less than 20km,96
2489,2021,E01027608,2021 super output areas - lower layer,151,20km to less than 30km,53
2490,2021,E01027608,2021 super output areas - lower layer,151,30km to less than 40km,17
2491,2021,E01027608,2021 super output areas - lower layer,151,40km to less than 60km,23
2492,2021,E01027608,2021 super output areas - lower layer,151,60km and over,14
2493,2021,E01027608,2021 super output areas - lower layer,151,Works mainly from home,136
2494,2021,E01027608,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",126
2495,2021,E01027612,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,716
2496,2021,E01027612,2021 super output areas - lower layer,151,Less than 2km,305
2497,2021,E01027612,2021 super output areas - lower layer,151,2km to less than 5km,13
2498,2021,E01027612,2021 super output areas - lower layer,151,5km to less than 10km,34
2499,2021,E01027612,2021 super output areas - lower layer,151,10km to less than 20km,79
2500,2021,E01027612,2021 super output areas - lower layer,151,20km to less than 30km,75
2501,2021,E01027612,2021 super output areas - lower layer,151,30km to less than 40km,7
2502,2021,E01027612,2021 super output areas - lower layer,151,40km to less than 60km,17
2503,2021,E01027612,2021 super output areas - lower layer,151,60km and over,12
2504,2021,E01027612,2021 super output areas - lower layer,151,Works mainly from home,86
2505,2021,E01027612,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",88
2506,2021,E01027616,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,701
2507,2021,E01027616,2021 super output areas - lower layer,151,Less than 2km,192
2508,2021,E01027616,2021 super output areas - lower layer,151,2km to less than 5km,17
2509,2021,E01027616,2021 super output areas - lower layer,151,5km to less than 10km,27
2510,2021,E01027616,2021 super output areas - lower layer,151,10km to less than 20km,77
2511,2021,E01027616,2021 super output areas - lower layer,151,20km to less than 30km,59
2512,2021,E01027616,2021 super output areas - lower layer,151,30km to less than 40km,18
2513,2021,E01027616,2021 super output areas - lower layer,151,40km to less than 60km,20
2514,2021,E01027616,2021 super output areas - lower layer,151,60km and over,11
2515,2021,E01027616,2021 super output areas - lower layer,151,Works mainly from home,194
2516,2021,E01027616,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",86
2517,2021,E01027666,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,875
2518,2021,E01027666,2021 super output areas - lower layer,151,Less than 2km,31
2519,2021,E01027666,2021 super output areas - lower layer,151,2km to less than 5km,19
2520,2021,E01027666,2021 super output areas - lower layer,151,5km to less than 10km,85
2521,2021,E01027666,2021 super output areas - lower layer,151,10km to less than 20km,97
2522,2021,E01027666,2021 super output areas - lower layer,151,20km to less than 30km,50
2523,2021,E01027666,2021 super output areas - lower layer,151,30km to less than 40km,32
2524,2021,E01027666,2021 super output areas - lower layer,151,40km to less than 60km,25
2525,2021,E01027666,2021 super output areas - lower layer,151,60km and over,10
2526,2021,E01027666,2021 super output areas - lower layer,151,Works mainly from home,383
2527,2021,E01027666,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",143
2528,2021,E01027667,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,718
2529,2021,E01027667,2021 super output areas - lower layer,151,Less than 2km,12
2530,2021,E01027667,2021 super output areas - lower layer,151,2km to less than 5km,32
2531,2021,E01027667,2021 super output areas - lower layer,151,5km to less than 10km,88
2532,2021,E01027667,2021 super output areas - lower layer,151,10km to less than 20km,75
2533,2021,E01027667,2021 super output areas - lower layer,151,20km to less than 30km,53
2534,2021,E01027667,2021 super output areas - lower layer,151,30km to less than 40km,27
2535,2021,E01027667,2021 super output areas - lower layer,151,40km to less than 60km,12
2536,2021,E01027667,2021 super output areas - lower layer,151,60km and over,13
2537,2021,E01027667,2021 super output areas - lower layer,151,Works mainly from home,303
2538,2021,E01027667,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",103
2539,2021,E01027685,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,506
2540,2021,E01027685,2021 super output areas - lower layer,151,Less than 2km,92
2541,2021,E01027685,2021 super output areas - lower layer,151,2km to less than 5km,15
2542,2021,E01027685,2021 super output areas - lower layer,151,5km to less than 10km,24
2543,2021,E01027685,2021 super output areas - lower layer,151,10km to less than 20km,56
2544,2021,E01027685,2021 super output areas - lower layer,151,20km to less than 30km,65
2545,2021,E01027685,2021 super output areas - lower layer,151,30km to less than 40km,9
2546,2021,E01027685,2021 super output areas - lower layer,151,40km to less than 60km,15
2547,2021,E01027685,2021 super output areas - lower layer,151,60km and over,6
2548,2021,E01027685,2021 super output areas - lower layer,151,Works mainly from home,133
2549,2021,E01027685,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",91
2550,2021,E01027686,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,586
2551,2021,E01027686,2021 super output areas - lower layer,151,Less than 2km,13
2552,2021,E01027686,2021 super output areas - lower layer,151,2km to less than 5km,27
2553,2021,E01027686,2021 super output areas - lower layer,151,5km to less than 10km,36
2554,2021,E01027686,2021 super output areas - lower layer,151,10km to less than 20km,56
2555,2021,E01027686,2021 super output areas - lower layer,151,20km to less than 30km,61
2556,2021,E01027686,2021 super output areas - lower layer,151,30km to less than 40km,11
2557,2021,E01027686,2021 super output areas - lower layer,151,40km to less than 60km,26
2558,2021,E01027686,2021 super output areas - lower layer,151,60km and over,15
2559,2021,E01027686,2021 super output areas - lower layer,151,Works mainly from home,258
2560,2021,E01027686,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",83
2561,2021,E01027712,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1041
2562,2021,E01027712,2021 super output areas - lower layer,151,Less than 2km,126
2563,2021,E01027712,2021 super output areas - lower layer,151,2km to less than 5km,37
2564,2021,E01027712,2021 super output areas - lower layer,151,5km to less than 10km,31
2565,2021,E01027712,2021 super output areas - lower layer,151,10km to less than 20km,152
2566,2021,E01027712,2021 super output areas - lower layer,151,20km to less than 30km,40
2567,2021,E01027712,2021 super output areas - lower layer,151,30km to less than 40km,19
2568,2021,E01027712,2021 super output areas - lower layer,151,40km to less than 60km,29
2569,2021,E01027712,2021 super output areas - lower layer,151,60km and over,12
2570,2021,E01027712,2021 super output areas - lower layer,151,Works mainly from home,486
2571,2021,E01027712,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",109
2572,2021,E01027713,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,775
2573,2021,E01027713,2021 super output areas - lower layer,151,Less than 2km,192
2574,2021,E01027713,2021 super output areas - lower layer,151,2km to less than 5km,12
2575,2021,E01027713,2021 super output areas - lower layer,151,5km to less than 10km,55
2576,2021,E01027713,2021 super output areas - lower layer,151,10km to less than 20km,136
2577,2021,E01027713,2021 super output areas - lower layer,151,20km to less than 30km,24
2578,2021,E01027713,2021 super output areas - lower layer,151,30km to less than 40km,21
2579,2021,E01027713,2021 super output areas - lower layer,151,40km to less than 60km,8
2580,2021,E01027713,2021 super output areas - lower layer,151,60km and over,12
2581,2021,E01027713,2021 super output areas - lower layer,151,Works mainly from home,204
2582,2021,E01027713,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",111
2583,2021,E01027714,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,696
2584,2021,E01027714,2021 super output areas - lower layer,151,Less than 2km,135
2585,2021,E01027714,2021 super output areas - lower layer,151,2km to less than 5km,40
2586,2021,E01027714,2021 super output areas - lower layer,151,5km to less than 10km,34
2587,2021,E01027714,2021 super output areas - lower layer,151,10km to less than 20km,127
2588,2021,E01027714,2021 super output areas - lower layer,151,20km to less than 30km,22
2589,2021,E01027714,2021 super output areas - lower layer,151,30km to less than 40km,17
2590,2021,E01027714,2021 super output areas - lower layer,151,40km to less than 60km,13
2591,2021,E01027714,2021 super output areas - lower layer,151,60km and over,16
2592,2021,E01027714,2021 super output areas - lower layer,151,Works mainly from home,217
2593,2021,E01027714,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",75
2594,2021,E01027715,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,564
2595,2021,E01027715,2021 super output areas - lower layer,151,Less than 2km,167
2596,2021,E01027715,2021 super output areas - lower layer,151,2km to less than 5km,15
2597,2021,E01027715,2021 super output areas - lower layer,151,5km to less than 10km,28
2598,2021,E01027715,2021 super output areas - lower layer,151,10km to less than 20km,115
2599,2021,E01027715,2021 super output areas - lower layer,151,20km to less than 30km,10
2600,2021,E01027715,2021 super output areas - lower layer,151,30km to less than 40km,13
