,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
2392,2021,E01014663,2021 super output areas - lower layer,151,Total: All usual residents,1577
2393,2021,E01014663,2021 super output areas - lower layer,151,Europe,1370
2394,2021,E01014663,2021 super output areas - lower layer,151,Europe: United Kingdom,1255
2395,2021,E01014663,2021 super output areas - lower layer,151,Europe: EU countries,113
2396,2021,E01014663,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,41
2397,2021,E01014663,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,57
2398,2021,E01014663,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,15
2399,2021,E01014663,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2400,2021,E01014663,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
2401,2021,E01014663,2021 super output areas - lower layer,151,Africa,71
2402,2021,E01014663,2021 super output areas - lower layer,151,Middle East and Asia,86
2403,2021,E01014663,2021 super output areas - lower layer,151,The Americas and the Caribbean,42
2404,2021,E01014663,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,8
2405,2021,E01014663,2021 super output areas - lower layer,151,British Overseas,0
2406,2021,E01014664,2021 super output areas - lower layer,151,Total: All usual residents,1721
2407,2021,E01014664,2021 super output areas - lower layer,151,Europe,1517
2408,2021,E01014664,2021 super output areas - lower layer,151,Europe: United Kingdom,1397
2409,2021,E01014664,2021 super output areas - lower layer,151,Europe: EU countries,112
2410,2021,E01014664,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,58
2411,2021,E01014664,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,40
2412,2021,E01014664,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,8
2413,2021,E01014664,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,6
2414,2021,E01014664,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,8
2415,2021,E01014664,2021 super output areas - lower layer,151,Africa,81
2416,2021,E01014664,2021 super output areas - lower layer,151,Middle East and Asia,72
2417,2021,E01014664,2021 super output areas - lower layer,151,The Americas and the Caribbean,48
2418,2021,E01014664,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
2419,2021,E01014664,2021 super output areas - lower layer,151,British Overseas,0
2420,2021,E01014665,2021 super output areas - lower layer,151,Total: All usual residents,2204
2421,2021,E01014665,2021 super output areas - lower layer,151,Europe,1797
2422,2021,E01014665,2021 super output areas - lower layer,151,Europe: United Kingdom,1630
2423,2021,E01014665,2021 super output areas - lower layer,151,Europe: EU countries,157
2424,2021,E01014665,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,74
2425,2021,E01014665,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,63
2426,2021,E01014665,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,17
2427,2021,E01014665,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
2428,2021,E01014665,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
2429,2021,E01014665,2021 super output areas - lower layer,151,Africa,80
2430,2021,E01014665,2021 super output areas - lower layer,151,Middle East and Asia,228
2431,2021,E01014665,2021 super output areas - lower layer,151,The Americas and the Caribbean,97
2432,2021,E01014665,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
2433,2021,E01014665,2021 super output areas - lower layer,151,British Overseas,1
2434,2021,E01014709,2021 super output areas - lower layer,151,Total: All usual residents,1278
2435,2021,E01014709,2021 super output areas - lower layer,151,Europe,1129
2436,2021,E01014709,2021 super output areas - lower layer,151,Europe: United Kingdom,1050
2437,2021,E01014709,2021 super output areas - lower layer,151,Europe: EU countries,68
2438,2021,E01014709,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,53
2439,2021,E01014709,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
2440,2021,E01014709,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
2441,2021,E01014709,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
2442,2021,E01014709,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,11
2443,2021,E01014709,2021 super output areas - lower layer,151,Africa,37
2444,2021,E01014709,2021 super output areas - lower layer,151,Middle East and Asia,74
2445,2021,E01014709,2021 super output areas - lower layer,151,The Americas and the Caribbean,23
2446,2021,E01014709,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,14
2447,2021,E01014709,2021 super output areas - lower layer,151,British Overseas,1
2448,2021,E01014710,2021 super output areas - lower layer,151,Total: All usual residents,1589
2449,2021,E01014710,2021 super output areas - lower layer,151,Europe,1416
2450,2021,E01014710,2021 super output areas - lower layer,151,Europe: United Kingdom,1309
2451,2021,E01014710,2021 super output areas - lower layer,151,Europe: EU countries,95
2452,2021,E01014710,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,75
2453,2021,E01014710,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,17
2454,2021,E01014710,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
2455,2021,E01014710,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2456,2021,E01014710,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,12
2457,2021,E01014710,2021 super output areas - lower layer,151,Africa,34
2458,2021,E01014710,2021 super output areas - lower layer,151,Middle East and Asia,91
2459,2021,E01014710,2021 super output areas - lower layer,151,The Americas and the Caribbean,28
2460,2021,E01014710,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,20
2461,2021,E01014710,2021 super output areas - lower layer,151,British Overseas,0
2462,2021,E01014711,2021 super output areas - lower layer,151,Total: All usual residents,1328
2463,2021,E01014711,2021 super output areas - lower layer,151,Europe,1227
2464,2021,E01014711,2021 super output areas - lower layer,151,Europe: United Kingdom,1157
2465,2021,E01014711,2021 super output areas - lower layer,151,Europe: EU countries,62
2466,2021,E01014711,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,43
2467,2021,E01014711,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,14
2468,2021,E01014711,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
2469,2021,E01014711,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2470,2021,E01014711,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,8
2471,2021,E01014711,2021 super output areas - lower layer,151,Africa,21
2472,2021,E01014711,2021 super output areas - lower layer,151,Middle East and Asia,60
2473,2021,E01014711,2021 super output areas - lower layer,151,The Americas and the Caribbean,16
2474,2021,E01014711,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
2475,2021,E01014711,2021 super output areas - lower layer,151,British Overseas,0
2476,2021,E01014712,2021 super output areas - lower layer,151,Total: All usual residents,1276
2477,2021,E01014712,2021 super output areas - lower layer,151,Europe,1139
2478,2021,E01014712,2021 super output areas - lower layer,151,Europe: United Kingdom,1066
2479,2021,E01014712,2021 super output areas - lower layer,151,Europe: EU countries,60
2480,2021,E01014712,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,41
2481,2021,E01014712,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
2482,2021,E01014712,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
2483,2021,E01014712,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
2484,2021,E01014712,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,13
2485,2021,E01014712,2021 super output areas - lower layer,151,Africa,42
2486,2021,E01014712,2021 super output areas - lower layer,151,Middle East and Asia,66
2487,2021,E01014712,2021 super output areas - lower layer,151,The Americas and the Caribbean,14
2488,2021,E01014712,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,12
2489,2021,E01014712,2021 super output areas - lower layer,151,British Overseas,3
2490,2021,E01014713,2021 super output areas - lower layer,151,Total: All usual residents,1329
2491,2021,E01014713,2021 super output areas - lower layer,151,Europe,1236
2492,2021,E01014713,2021 super output areas - lower layer,151,Europe: United Kingdom,1141
2493,2021,E01014713,2021 super output areas - lower layer,151,Europe: EU countries,88
2494,2021,E01014713,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,66
2495,2021,E01014713,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,21
2496,2021,E01014713,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
2497,2021,E01014713,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2498,2021,E01014713,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
2499,2021,E01014713,2021 super output areas - lower layer,151,Africa,21
2500,2021,E01014713,2021 super output areas - lower layer,151,Middle East and Asia,60
2501,2021,E01014713,2021 super output areas - lower layer,151,The Americas and the Caribbean,10
2502,2021,E01014713,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
2503,2021,E01014713,2021 super output areas - lower layer,151,British Overseas,0
2504,2021,E01014714,2021 super output areas - lower layer,151,Total: All usual residents,3461
2505,2021,E01014714,2021 super output areas - lower layer,151,Europe,3182
2506,2021,E01014714,2021 super output areas - lower layer,151,Europe: United Kingdom,3002
2507,2021,E01014714,2021 super output areas - lower layer,151,Europe: EU countries,159
2508,2021,E01014714,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,109
2509,2021,E01014714,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,34
2510,2021,E01014714,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,10
2511,2021,E01014714,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,6
2512,2021,E01014714,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,21
2513,2021,E01014714,2021 super output areas - lower layer,151,Africa,65
2514,2021,E01014714,2021 super output areas - lower layer,151,Middle East and Asia,134
2515,2021,E01014714,2021 super output areas - lower layer,151,The Americas and the Caribbean,53
2516,2021,E01014714,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,26
2517,2021,E01014714,2021 super output areas - lower layer,151,British Overseas,1
2518,2021,E01014507,2021 super output areas - lower layer,151,Total: All usual residents,1893
2519,2021,E01014507,2021 super output areas - lower layer,151,Europe,1776
2520,2021,E01014507,2021 super output areas - lower layer,151,Europe: United Kingdom,1662
2521,2021,E01014507,2021 super output areas - lower layer,151,Europe: EU countries,104
2522,2021,E01014507,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,76
2523,2021,E01014507,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,18
2524,2021,E01014507,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
2525,2021,E01014507,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
2526,2021,E01014507,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
2527,2021,E01014507,2021 super output areas - lower layer,151,Africa,38
2528,2021,E01014507,2021 super output areas - lower layer,151,Middle East and Asia,31
2529,2021,E01014507,2021 super output areas - lower layer,151,The Americas and the Caribbean,32
2530,2021,E01014507,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,14
2531,2021,E01014507,2021 super output areas - lower layer,151,British Overseas,2
2532,2021,E01014508,2021 super output areas - lower layer,151,Total: All usual residents,1679
2533,2021,E01014508,2021 super output areas - lower layer,151,Europe,1558
2534,2021,E01014508,2021 super output areas - lower layer,151,Europe: United Kingdom,1436
2535,2021,E01014508,2021 super output areas - lower layer,151,Europe: EU countries,106
2536,2021,E01014508,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,75
2537,2021,E01014508,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,16
2538,2021,E01014508,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,10
2539,2021,E01014508,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
2540,2021,E01014508,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,16
2541,2021,E01014508,2021 super output areas - lower layer,151,Africa,23
2542,2021,E01014508,2021 super output areas - lower layer,151,Middle East and Asia,65
2543,2021,E01014508,2021 super output areas - lower layer,151,The Americas and the Caribbean,23
2544,2021,E01014508,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,9
2545,2021,E01014508,2021 super output areas - lower layer,151,British Overseas,1
2546,2021,E01014509,2021 super output areas - lower layer,151,Total: All usual residents,2601
2547,2021,E01014509,2021 super output areas - lower layer,151,Europe,2379
2548,2021,E01014509,2021 super output areas - lower layer,151,Europe: United Kingdom,2141
2549,2021,E01014509,2021 super output areas - lower layer,151,Europe: EU countries,222
2550,2021,E01014509,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,160
2551,2021,E01014509,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,28
2552,2021,E01014509,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,34
2553,2021,E01014509,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2554,2021,E01014509,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,16
2555,2021,E01014509,2021 super output areas - lower layer,151,Africa,72
2556,2021,E01014509,2021 super output areas - lower layer,151,Middle East and Asia,89
2557,2021,E01014509,2021 super output areas - lower layer,151,The Americas and the Caribbean,44
2558,2021,E01014509,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,15
2559,2021,E01014509,2021 super output areas - lower layer,151,British Overseas,2
2560,2021,E01014511,2021 super output areas - lower layer,151,Total: All usual residents,1431
2561,2021,E01014511,2021 super output areas - lower layer,151,Europe,1336
2562,2021,E01014511,2021 super output areas - lower layer,151,Europe: United Kingdom,1245
2563,2021,E01014511,2021 super output areas - lower layer,151,Europe: EU countries,82
2564,2021,E01014511,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,61
2565,2021,E01014511,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,10
2566,2021,E01014511,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
2567,2021,E01014511,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,6
2568,2021,E01014511,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
2569,2021,E01014511,2021 super output areas - lower layer,151,Africa,20
2570,2021,E01014511,2021 super output areas - lower layer,151,Middle East and Asia,28
2571,2021,E01014511,2021 super output areas - lower layer,151,The Americas and the Caribbean,29
2572,2021,E01014511,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,17
2573,2021,E01014511,2021 super output areas - lower layer,151,British Overseas,1
2574,2021,E01014512,2021 super output areas - lower layer,151,Total: All usual residents,1541
2575,2021,E01014512,2021 super output areas - lower layer,151,Europe,1434
2576,2021,E01014512,2021 super output areas - lower layer,151,Europe: United Kingdom,1341
2577,2021,E01014512,2021 super output areas - lower layer,151,Europe: EU countries,89
2578,2021,E01014512,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,56
2579,2021,E01014512,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,19
2580,2021,E01014512,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,8
2581,2021,E01014512,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,6
2582,2021,E01014512,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
2583,2021,E01014512,2021 super output areas - lower layer,151,Africa,23
2584,2021,E01014512,2021 super output areas - lower layer,151,Middle East and Asia,46
2585,2021,E01014512,2021 super output areas - lower layer,151,The Americas and the Caribbean,25
2586,2021,E01014512,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,12
2587,2021,E01014512,2021 super output areas - lower layer,151,British Overseas,1
2588,2021,E01014513,2021 super output areas - lower layer,151,Total: All usual residents,1662
2589,2021,E01014513,2021 super output areas - lower layer,151,Europe,1580
2590,2021,E01014513,2021 super output areas - lower layer,151,Europe: United Kingdom,1476
2591,2021,E01014513,2021 super output areas - lower layer,151,Europe: EU countries,89
2592,2021,E01014513,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,70
2593,2021,E01014513,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,14
2594,2021,E01014513,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
2595,2021,E01014513,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
2596,2021,E01014513,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,15
2597,2021,E01014513,2021 super output areas - lower layer,151,Africa,10
2598,2021,E01014513,2021 super output areas - lower layer,151,Middle East and Asia,42
2599,2021,E01014513,2021 super output areas - lower layer,151,The Americas and the Caribbean,20
2600,2021,E01014513,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,10
2601,2021,E01014513,2021 super output areas - lower layer,151,British Overseas,0
2602,2021,E01014514,2021 super output areas - lower layer,151,Total: All usual residents,2406
2603,2021,E01014514,2021 super output areas - lower layer,151,Europe,2266
2604,2021,E01014514,2021 super output areas - lower layer,151,Europe: United Kingdom,2063
2605,2021,E01014514,2021 super output areas - lower layer,151,Europe: EU countries,179
2606,2021,E01014514,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,124
2607,2021,E01014514,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,32
2608,2021,E01014514,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,19
2609,2021,E01014514,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
2610,2021,E01014514,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,24
2611,2021,E01014514,2021 super output areas - lower layer,151,Africa,29
2612,2021,E01014514,2021 super output areas - lower layer,151,Middle East and Asia,58
2613,2021,E01014514,2021 super output areas - lower layer,151,The Americas and the Caribbean,38
2614,2021,E01014514,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,15
2615,2021,E01014514,2021 super output areas - lower layer,151,British Overseas,0
2616,2021,E01014619,2021 super output areas - lower layer,151,Total: All usual residents,1465
2617,2021,E01014619,2021 super output areas - lower layer,151,Europe,1361
2618,2021,E01014619,2021 super output areas - lower layer,151,Europe: United Kingdom,1287
2619,2021,E01014619,2021 super output areas - lower layer,151,Europe: EU countries,68
2620,2021,E01014619,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,55
2621,2021,E01014619,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
2622,2021,E01014619,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
2623,2021,E01014619,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
2624,2021,E01014619,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
2625,2021,E01014619,2021 super output areas - lower layer,151,Africa,18
2626,2021,E01014619,2021 super output areas - lower layer,151,Middle East and Asia,38
2627,2021,E01014619,2021 super output areas - lower layer,151,The Americas and the Caribbean,34
2628,2021,E01014619,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,14
2629,2021,E01014619,2021 super output areas - lower layer,151,British Overseas,0
2630,2021,E01014621,2021 super output areas - lower layer,151,Total: All usual residents,1559
2631,2021,E01014621,2021 super output areas - lower layer,151,Europe,1426
2632,2021,E01014621,2021 super output areas - lower layer,151,Europe: United Kingdom,1324
2633,2021,E01014621,2021 super output areas - lower layer,151,Europe: EU countries,97
2634,2021,E01014621,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,75
2635,2021,E01014621,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,12
2636,2021,E01014621,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,8
2637,2021,E01014621,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2638,2021,E01014621,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
2639,2021,E01014621,2021 super output areas - lower layer,151,Africa,34
2640,2021,E01014621,2021 super output areas - lower layer,151,Middle East and Asia,54
2641,2021,E01014621,2021 super output areas - lower layer,151,The Americas and the Caribbean,28
2642,2021,E01014621,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,17
2643,2021,E01014621,2021 super output areas - lower layer,151,British Overseas,0
2644,2021,E01014666,2021 super output areas - lower layer,151,Total: All usual residents,1924
2645,2021,E01014666,2021 super output areas - lower layer,151,Europe,1798
2646,2021,E01014666,2021 super output areas - lower layer,151,Europe: United Kingdom,1668
2647,2021,E01014666,2021 super output areas - lower layer,151,Europe: EU countries,125
2648,2021,E01014666,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,94
2649,2021,E01014666,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,24
2650,2021,E01014666,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
2651,2021,E01014666,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,7
2652,2021,E01014666,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
2653,2021,E01014666,2021 super output areas - lower layer,151,Africa,24
2654,2021,E01014666,2021 super output areas - lower layer,151,Middle East and Asia,62
2655,2021,E01014666,2021 super output areas - lower layer,151,The Americas and the Caribbean,22
2656,2021,E01014666,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,17
2657,2021,E01014666,2021 super output areas - lower layer,151,British Overseas,1
2658,2021,E01014667,2021 super output areas - lower layer,151,Total: All usual residents,1712
2659,2021,E01014667,2021 super output areas - lower layer,151,Europe,1576
2660,2021,E01014667,2021 super output areas - lower layer,151,Europe: United Kingdom,1444
2661,2021,E01014667,2021 super output areas - lower layer,151,Europe: EU countries,103
2662,2021,E01014667,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,80
2663,2021,E01014667,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,12
2664,2021,E01014667,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,11
2665,2021,E01014667,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2666,2021,E01014667,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,29
2667,2021,E01014667,2021 super output areas - lower layer,151,Africa,22
2668,2021,E01014667,2021 super output areas - lower layer,151,Middle East and Asia,61
2669,2021,E01014667,2021 super output areas - lower layer,151,The Americas and the Caribbean,45
2670,2021,E01014667,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,8
2671,2021,E01014667,2021 super output areas - lower layer,151,British Overseas,0
2672,2021,E01014672,2021 super output areas - lower layer,151,Total: All usual residents,2112
2673,2021,E01014672,2021 super output areas - lower layer,151,Europe,1867
2674,2021,E01014672,2021 super output areas - lower layer,151,Europe: United Kingdom,1685
2675,2021,E01014672,2021 super output areas - lower layer,151,Europe: EU countries,168
2676,2021,E01014672,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,131
2677,2021,E01014672,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,28
2678,2021,E01014672,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,8
2679,2021,E01014672,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2680,2021,E01014672,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,14
2681,2021,E01014672,2021 super output areas - lower layer,151,Africa,42
2682,2021,E01014672,2021 super output areas - lower layer,151,Middle East and Asia,106
2683,2021,E01014672,2021 super output areas - lower layer,151,The Americas and the Caribbean,73
2684,2021,E01014672,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,20
2685,2021,E01014672,2021 super output areas - lower layer,151,British Overseas,4
2686,2021,E01014624,2021 super output areas - lower layer,151,Total: All usual residents,1747
2687,2021,E01014624,2021 super output areas - lower layer,151,Europe,1513
2688,2021,E01014624,2021 super output areas - lower layer,151,Europe: United Kingdom,1386
2689,2021,E01014624,2021 super output areas - lower layer,151,Europe: EU countries,114
2690,2021,E01014624,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,48
2691,2021,E01014624,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,35
2692,2021,E01014624,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,31
2693,2021,E01014624,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
2694,2021,E01014624,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,13
2695,2021,E01014624,2021 super output areas - lower layer,151,Africa,68
2696,2021,E01014624,2021 super output areas - lower layer,151,Middle East and Asia,146
2697,2021,E01014624,2021 super output areas - lower layer,151,The Americas and the Caribbean,14
2698,2021,E01014624,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
2699,2021,E01014624,2021 super output areas - lower layer,151,British Overseas,2
2700,2021,E01014629,2021 super output areas - lower layer,151,Total: All usual residents,1581
2701,2021,E01014629,2021 super output areas - lower layer,151,Europe,1368
2702,2021,E01014629,2021 super output areas - lower layer,151,Europe: United Kingdom,1241
2703,2021,E01014629,2021 super output areas - lower layer,151,Europe: EU countries,119
2704,2021,E01014629,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,34
2705,2021,E01014629,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,38
2706,2021,E01014629,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,46
2707,2021,E01014629,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
2708,2021,E01014629,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,8
2709,2021,E01014629,2021 super output areas - lower layer,151,Africa,62
2710,2021,E01014629,2021 super output areas - lower layer,151,Middle East and Asia,127
2711,2021,E01014629,2021 super output areas - lower layer,151,The Americas and the Caribbean,21
2712,2021,E01014629,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
2713,2021,E01014629,2021 super output areas - lower layer,151,British Overseas,0
2714,2021,E01032518,2021 super output areas - lower layer,151,Total: All usual residents,2099
2715,2021,E01032518,2021 super output areas - lower layer,151,Europe,1829
2716,2021,E01032518,2021 super output areas - lower layer,151,Europe: United Kingdom,1675
2717,2021,E01032518,2021 super output areas - lower layer,151,Europe: EU countries,121
2718,2021,E01032518,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,30
2719,2021,E01032518,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,47
2720,2021,E01032518,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,42
2721,2021,E01032518,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
2722,2021,E01032518,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,33
2723,2021,E01032518,2021 super output areas - lower layer,151,Africa,84
2724,2021,E01032518,2021 super output areas - lower layer,151,Middle East and Asia,146
2725,2021,E01032518,2021 super output areas - lower layer,151,The Americas and the Caribbean,34
2726,2021,E01032518,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
2727,2021,E01032518,2021 super output areas - lower layer,151,British Overseas,0
2728,2021,E01032519,2021 super output areas - lower layer,151,Total: All usual residents,1263
2729,2021,E01032519,2021 super output areas - lower layer,151,Europe,1146
2730,2021,E01032519,2021 super output areas - lower layer,151,Europe: United Kingdom,1064
2731,2021,E01032519,2021 super output areas - lower layer,151,Europe: EU countries,77
2732,2021,E01032519,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,40
2733,2021,E01032519,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,24
2734,2021,E01032519,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,11
2735,2021,E01032519,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
