,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
11285,2021,W01000248,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
11286,2021,W01000248,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
11287,2021,W01000248,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
11288,2021,W01000248,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
11289,2021,W01000248,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",32
11290,2021,W01000248,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",32
11291,2021,W01000248,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11292,2021,W01000248,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,108
11293,2021,W01000248,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,108
11294,2021,W01000248,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11295,2021,W01000248,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,99
11296,2021,W01000248,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,99
11297,2021,W01000248,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11298,2021,W01000191,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1735
11299,2021,W01000191,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,606
11300,2021,W01000191,2021 super output areas - lower layer,151,Married or in a registered civil partnership,806
11301,2021,W01000191,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,803
11302,2021,W01000191,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,801
11303,2021,W01000191,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
11304,2021,W01000191,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
11305,2021,W01000191,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
11306,2021,W01000191,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
11307,2021,W01000191,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",42
11308,2021,W01000191,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",42
11309,2021,W01000191,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11310,2021,W01000191,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,174
11311,2021,W01000191,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,174
11312,2021,W01000191,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11313,2021,W01000191,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,107
11314,2021,W01000191,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,107
11315,2021,W01000191,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11316,2021,W01000223,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1114
11317,2021,W01000223,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,279
11318,2021,W01000223,2021 super output areas - lower layer,151,Married or in a registered civil partnership,608
11319,2021,W01000223,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,602
11320,2021,W01000223,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,600
11321,2021,W01000223,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
11322,2021,W01000223,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
11323,2021,W01000223,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
11324,2021,W01000223,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
11325,2021,W01000223,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",24
11326,2021,W01000223,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",24
11327,2021,W01000223,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11328,2021,W01000223,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,106
11329,2021,W01000223,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,106
11330,2021,W01000223,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11331,2021,W01000223,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,97
11332,2021,W01000223,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,97
11333,2021,W01000223,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11334,2021,W01000224,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1258
11335,2021,W01000224,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,418
11336,2021,W01000224,2021 super output areas - lower layer,151,Married or in a registered civil partnership,569
11337,2021,W01000224,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,566
11338,2021,W01000224,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,563
11339,2021,W01000224,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
11340,2021,W01000224,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
11341,2021,W01000224,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
11342,2021,W01000224,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
11343,2021,W01000224,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",25
11344,2021,W01000224,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",25
11345,2021,W01000224,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11346,2021,W01000224,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,136
11347,2021,W01000224,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,135
11348,2021,W01000224,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
11349,2021,W01000224,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,110
11350,2021,W01000224,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,110
11351,2021,W01000224,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11352,2021,W01000225,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1239
11353,2021,W01000225,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,445
11354,2021,W01000225,2021 super output areas - lower layer,151,Married or in a registered civil partnership,496
11355,2021,W01000225,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,491
11356,2021,W01000225,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,490
11357,2021,W01000225,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
11358,2021,W01000225,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,5
11359,2021,W01000225,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
11360,2021,W01000225,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
11361,2021,W01000225,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",31
11362,2021,W01000225,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",31
11363,2021,W01000225,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11364,2021,W01000225,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,167
11365,2021,W01000225,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,167
11366,2021,W01000225,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11367,2021,W01000225,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,100
11368,2021,W01000225,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,100
11369,2021,W01000225,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11370,2021,W01000245,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1555
11371,2021,W01000245,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,460
11372,2021,W01000245,2021 super output areas - lower layer,151,Married or in a registered civil partnership,766
11373,2021,W01000245,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,764
11374,2021,W01000245,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,758
11375,2021,W01000245,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
11376,2021,W01000245,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
11377,2021,W01000245,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
11378,2021,W01000245,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
11379,2021,W01000245,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",40
11380,2021,W01000245,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",40
11381,2021,W01000245,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11382,2021,W01000245,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,169
11383,2021,W01000245,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,169
11384,2021,W01000245,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11385,2021,W01000245,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,120
11386,2021,W01000245,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,120
11387,2021,W01000245,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11388,2021,W01000246,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1382
11389,2021,W01000246,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,508
11390,2021,W01000246,2021 super output areas - lower layer,151,Married or in a registered civil partnership,575
11391,2021,W01000246,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,569
11392,2021,W01000246,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,567
11393,2021,W01000246,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
11394,2021,W01000246,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
11395,2021,W01000246,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
11396,2021,W01000246,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
11397,2021,W01000246,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",30
11398,2021,W01000246,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",30
11399,2021,W01000246,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11400,2021,W01000246,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,164
11401,2021,W01000246,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,164
11402,2021,W01000246,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11403,2021,W01000246,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,105
11404,2021,W01000246,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,105
11405,2021,W01000246,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11406,2021,W01000247,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1596
11407,2021,W01000247,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,480
11408,2021,W01000247,2021 super output areas - lower layer,151,Married or in a registered civil partnership,781
11409,2021,W01000247,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,778
11410,2021,W01000247,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,772
11411,2021,W01000247,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
11412,2021,W01000247,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
11413,2021,W01000247,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
11414,2021,W01000247,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
11415,2021,W01000247,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",28
11416,2021,W01000247,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",28
11417,2021,W01000247,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11418,2021,W01000247,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,183
11419,2021,W01000247,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,183
11420,2021,W01000247,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11421,2021,W01000247,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,124
11422,2021,W01000247,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,124
11423,2021,W01000247,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11424,2021,W01000194,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1604
11425,2021,W01000194,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,707
11426,2021,W01000194,2021 super output areas - lower layer,151,Married or in a registered civil partnership,508
11427,2021,W01000194,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,501
11428,2021,W01000194,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,497
11429,2021,W01000194,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
11430,2021,W01000194,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,7
11431,2021,W01000194,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,3
11432,2021,W01000194,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
11433,2021,W01000194,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",61
11434,2021,W01000194,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",60
11435,2021,W01000194,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
11436,2021,W01000194,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,212
11437,2021,W01000194,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,212
11438,2021,W01000194,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11439,2021,W01000194,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,116
11440,2021,W01000194,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,116
11441,2021,W01000194,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11442,2021,W01000198,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1049
11443,2021,W01000198,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,505
11444,2021,W01000198,2021 super output areas - lower layer,151,Married or in a registered civil partnership,312
11445,2021,W01000198,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,309
11446,2021,W01000198,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,305
11447,2021,W01000198,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
11448,2021,W01000198,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
11449,2021,W01000198,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
11450,2021,W01000198,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,1
11451,2021,W01000198,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",30
11452,2021,W01000198,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
11453,2021,W01000198,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
11454,2021,W01000198,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,131
11455,2021,W01000198,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,131
11456,2021,W01000198,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11457,2021,W01000198,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,71
11458,2021,W01000198,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,71
11459,2021,W01000198,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11460,2021,W01000199,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1375
11461,2021,W01000199,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,542
11462,2021,W01000199,2021 super output areas - lower layer,151,Married or in a registered civil partnership,564
11463,2021,W01000199,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,562
11464,2021,W01000199,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,558
11465,2021,W01000199,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
11466,2021,W01000199,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
11467,2021,W01000199,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
11468,2021,W01000199,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
11469,2021,W01000199,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",36
11470,2021,W01000199,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",35
11471,2021,W01000199,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",1
11472,2021,W01000199,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,152
11473,2021,W01000199,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,152
11474,2021,W01000199,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11475,2021,W01000199,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,81
11476,2021,W01000199,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,81
11477,2021,W01000199,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11478,2021,W01000195,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1213
11479,2021,W01000195,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,338
11480,2021,W01000195,2021 super output areas - lower layer,151,Married or in a registered civil partnership,664
11481,2021,W01000195,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,662
11482,2021,W01000195,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,660
11483,2021,W01000195,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
11484,2021,W01000195,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
11485,2021,W01000195,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
11486,2021,W01000195,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
11487,2021,W01000195,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",16
11488,2021,W01000195,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",16
11489,2021,W01000195,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11490,2021,W01000195,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,87
11491,2021,W01000195,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,87
11492,2021,W01000195,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11493,2021,W01000195,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,108
11494,2021,W01000195,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,108
11495,2021,W01000195,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11496,2021,W01000196,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1097
11497,2021,W01000196,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,419
11498,2021,W01000196,2021 super output areas - lower layer,151,Married or in a registered civil partnership,509
11499,2021,W01000196,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,509
11500,2021,W01000196,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,507
11501,2021,W01000196,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
11502,2021,W01000196,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
11503,2021,W01000196,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
11504,2021,W01000196,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
11505,2021,W01000196,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",12
11506,2021,W01000196,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",12
11507,2021,W01000196,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11508,2021,W01000196,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,98
11509,2021,W01000196,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,96
11510,2021,W01000196,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,2
11511,2021,W01000196,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,59
11512,2021,W01000196,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,59
11513,2021,W01000196,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11514,2021,W01000197,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1395
11515,2021,W01000197,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,445
11516,2021,W01000197,2021 super output areas - lower layer,151,Married or in a registered civil partnership,671
11517,2021,W01000197,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,664
11518,2021,W01000197,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,658
11519,2021,W01000197,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
11520,2021,W01000197,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,7
11521,2021,W01000197,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
11522,2021,W01000197,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
11523,2021,W01000197,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",21
11524,2021,W01000197,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
11525,2021,W01000197,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11526,2021,W01000197,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,133
11527,2021,W01000197,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,132
11528,2021,W01000197,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
11529,2021,W01000197,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,125
11530,2021,W01000197,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,125
11531,2021,W01000197,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11532,2021,W01000211,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1522
11533,2021,W01000211,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,416
11534,2021,W01000211,2021 super output areas - lower layer,151,Married or in a registered civil partnership,837
11535,2021,W01000211,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,830
11536,2021,W01000211,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,823
11537,2021,W01000211,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,7
11538,2021,W01000211,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,7
11539,2021,W01000211,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,3
11540,2021,W01000211,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
11541,2021,W01000211,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",40
11542,2021,W01000211,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",40
11543,2021,W01000211,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
11544,2021,W01000211,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,100
11545,2021,W01000211,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,100
11546,2021,W01000211,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
11547,2021,W01000211,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,129
11548,2021,W01000211,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,129
11549,2021,W01000211,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
11550,2021,W01000203,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,2098
11551,2021,W01000203,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,503
11552,2021,W01000203,2021 super output areas - lower layer,151,Married or in a registered civil partnership,1250
11553,2021,W01000203,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,1247
11554,2021,W01000203,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,1245
11555,2021,W01000203,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
11556,2021,W01000203,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
11557,2021,W01000203,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,3
