,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
4240,2021,E01030301,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,12
4241,2021,E01030301,2021 super output areas - lower layer,151,White,1378
4242,2021,E01030301,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1140
4243,2021,E01030301,2021 super output areas - lower layer,151,White: Irish,22
4244,2021,E01030301,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,6
4245,2021,E01030301,2021 super output areas - lower layer,151,White: Roma,0
4246,2021,E01030301,2021 super output areas - lower layer,151,White: Other White,210
4247,2021,E01030301,2021 super output areas - lower layer,151,Other ethnic group,30
4248,2021,E01030301,2021 super output areas - lower layer,151,Other ethnic group: Arab,11
4249,2021,E01030301,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,19
4250,2021,E01030302,2021 super output areas - lower layer,151,Total: All usual residents,1784
4251,2021,E01030302,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",62
4252,2021,E01030302,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
4253,2021,E01030302,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",2
4254,2021,E01030302,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",26
4255,2021,E01030302,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",8
4256,2021,E01030302,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",26
4257,2021,E01030302,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",17
4258,2021,E01030302,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",8
4259,2021,E01030302,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6
4260,2021,E01030302,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
4261,2021,E01030302,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,60
4262,2021,E01030302,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,22
4263,2021,E01030302,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,6
4264,2021,E01030302,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,12
4265,2021,E01030302,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,20
4266,2021,E01030302,2021 super output areas - lower layer,151,White,1619
4267,2021,E01030302,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1366
4268,2021,E01030302,2021 super output areas - lower layer,151,White: Irish,40
4269,2021,E01030302,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
4270,2021,E01030302,2021 super output areas - lower layer,151,White: Roma,1
4271,2021,E01030302,2021 super output areas - lower layer,151,White: Other White,210
4272,2021,E01030302,2021 super output areas - lower layer,151,Other ethnic group,26
4273,2021,E01030302,2021 super output areas - lower layer,151,Other ethnic group: Arab,11
4274,2021,E01030302,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,15
4275,2021,E01030304,2021 super output areas - lower layer,151,Total: All usual residents,1688
4276,2021,E01030304,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",84
4277,2021,E01030304,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",12
4278,2021,E01030304,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",10
4279,2021,E01030304,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",20
4280,2021,E01030304,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",6
4281,2021,E01030304,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",36
4282,2021,E01030304,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",25
4283,2021,E01030304,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",15
4284,2021,E01030304,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9
4285,2021,E01030304,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
4286,2021,E01030304,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,54
4287,2021,E01030304,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,12
4288,2021,E01030304,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,9
4289,2021,E01030304,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,13
4290,2021,E01030304,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,20
4291,2021,E01030304,2021 super output areas - lower layer,151,White,1488
4292,2021,E01030304,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1308
4293,2021,E01030304,2021 super output areas - lower layer,151,White: Irish,13
4294,2021,E01030304,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,10
4295,2021,E01030304,2021 super output areas - lower layer,151,White: Roma,8
4296,2021,E01030304,2021 super output areas - lower layer,151,White: Other White,149
4297,2021,E01030304,2021 super output areas - lower layer,151,Other ethnic group,37
4298,2021,E01030304,2021 super output areas - lower layer,151,Other ethnic group: Arab,8
4299,2021,E01030304,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,29
4300,2021,E01030305,2021 super output areas - lower layer,151,Total: All usual residents,1654
4301,2021,E01030305,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",139
4302,2021,E01030305,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
4303,2021,E01030305,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",15
4304,2021,E01030305,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",55
4305,2021,E01030305,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",10
4306,2021,E01030305,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",59
4307,2021,E01030305,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",38
4308,2021,E01030305,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",31
4309,2021,E01030305,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5
4310,2021,E01030305,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
4311,2021,E01030305,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,88
4312,2021,E01030305,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,40
4313,2021,E01030305,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,11
4314,2021,E01030305,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,9
4315,2021,E01030305,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,28
4316,2021,E01030305,2021 super output areas - lower layer,151,White,1356
4317,2021,E01030305,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1039
4318,2021,E01030305,2021 super output areas - lower layer,151,White: Irish,45
4319,2021,E01030305,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
4320,2021,E01030305,2021 super output areas - lower layer,151,White: Roma,0
4321,2021,E01030305,2021 super output areas - lower layer,151,White: Other White,271
4322,2021,E01030305,2021 super output areas - lower layer,151,Other ethnic group,33
4323,2021,E01030305,2021 super output areas - lower layer,151,Other ethnic group: Arab,10
4324,2021,E01030305,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,23
4325,2021,E01030306,2021 super output areas - lower layer,151,Total: All usual residents,1578
4326,2021,E01030306,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",106
4327,2021,E01030306,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",7
4328,2021,E01030306,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",26
4329,2021,E01030306,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",29
4330,2021,E01030306,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",11
4331,2021,E01030306,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",33
4332,2021,E01030306,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",36
4333,2021,E01030306,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",30
4334,2021,E01030306,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
4335,2021,E01030306,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
4336,2021,E01030306,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,80
4337,2021,E01030306,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,26
4338,2021,E01030306,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,9
4339,2021,E01030306,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,11
4340,2021,E01030306,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,34
4341,2021,E01030306,2021 super output areas - lower layer,151,White,1291
4342,2021,E01030306,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",962
4343,2021,E01030306,2021 super output areas - lower layer,151,White: Irish,37
4344,2021,E01030306,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
4345,2021,E01030306,2021 super output areas - lower layer,151,White: Roma,10
4346,2021,E01030306,2021 super output areas - lower layer,151,White: Other White,282
4347,2021,E01030306,2021 super output areas - lower layer,151,Other ethnic group,65
4348,2021,E01030306,2021 super output areas - lower layer,151,Other ethnic group: Arab,35
4349,2021,E01030306,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,30
4350,2021,E01030303,2021 super output areas - lower layer,151,Total: All usual residents,1727
4351,2021,E01030303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",101
4352,2021,E01030303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",6
4353,2021,E01030303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",17
4354,2021,E01030303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",41
4355,2021,E01030303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",9
4356,2021,E01030303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",28
4357,2021,E01030303,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",11
4358,2021,E01030303,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",3
4359,2021,E01030303,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
4360,2021,E01030303,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4
4361,2021,E01030303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,53
4362,2021,E01030303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,30
4363,2021,E01030303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,3
4364,2021,E01030303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,5
4365,2021,E01030303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,15
4366,2021,E01030303,2021 super output areas - lower layer,151,White,1537
4367,2021,E01030303,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1366
4368,2021,E01030303,2021 super output areas - lower layer,151,White: Irish,24
4369,2021,E01030303,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
4370,2021,E01030303,2021 super output areas - lower layer,151,White: Roma,0
4371,2021,E01030303,2021 super output areas - lower layer,151,White: Other White,147
4372,2021,E01030303,2021 super output areas - lower layer,151,Other ethnic group,25
4373,2021,E01030303,2021 super output areas - lower layer,151,Other ethnic group: Arab,6
4374,2021,E01030303,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,19
4375,2021,E01030342,2021 super output areas - lower layer,151,Total: All usual residents,1803
4376,2021,E01030342,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",172
4377,2021,E01030342,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",6
4378,2021,E01030342,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",25
4379,2021,E01030342,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",84
4380,2021,E01030342,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",7
4381,2021,E01030342,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",50
4382,2021,E01030342,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",27
4383,2021,E01030342,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",20
4384,2021,E01030342,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2
4385,2021,E01030342,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5
4386,2021,E01030342,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,90
4387,2021,E01030342,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,53
4388,2021,E01030342,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,10
4389,2021,E01030342,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
4390,2021,E01030342,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,20
4391,2021,E01030342,2021 super output areas - lower layer,151,White,1462
4392,2021,E01030342,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1184
4393,2021,E01030342,2021 super output areas - lower layer,151,White: Irish,28
4394,2021,E01030342,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
4395,2021,E01030342,2021 super output areas - lower layer,151,White: Roma,1
4396,2021,E01030342,2021 super output areas - lower layer,151,White: Other White,249
4397,2021,E01030342,2021 super output areas - lower layer,151,Other ethnic group,52
4398,2021,E01030342,2021 super output areas - lower layer,151,Other ethnic group: Arab,15
4399,2021,E01030342,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,37
4400,2021,E01030343,2021 super output areas - lower layer,151,Total: All usual residents,1820
4401,2021,E01030343,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",54
4402,2021,E01030343,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
4403,2021,E01030343,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",10
4404,2021,E01030343,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",28
4405,2021,E01030343,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",1
4406,2021,E01030343,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",15
4407,2021,E01030343,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",30
4408,2021,E01030343,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",19
4409,2021,E01030343,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
4410,2021,E01030343,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8
4411,2021,E01030343,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,79
4412,2021,E01030343,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,25
4413,2021,E01030343,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,16
4414,2021,E01030343,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,11
4415,2021,E01030343,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,27
4416,2021,E01030343,2021 super output areas - lower layer,151,White,1648
4417,2021,E01030343,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1424
4418,2021,E01030343,2021 super output areas - lower layer,151,White: Irish,33
4419,2021,E01030343,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,6
4420,2021,E01030343,2021 super output areas - lower layer,151,White: Roma,7
4421,2021,E01030343,2021 super output areas - lower layer,151,White: Other White,178
4422,2021,E01030343,2021 super output areas - lower layer,151,Other ethnic group,9
4423,2021,E01030343,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
4424,2021,E01030343,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,6
4425,2021,E01030344,2021 super output areas - lower layer,151,Total: All usual residents,1517
4426,2021,E01030344,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",112
4427,2021,E01030344,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",10
4428,2021,E01030344,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",14
4429,2021,E01030344,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",44
4430,2021,E01030344,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",18
4431,2021,E01030344,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",26
4432,2021,E01030344,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",15
4433,2021,E01030344,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
4434,2021,E01030344,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9
4435,2021,E01030344,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5
4436,2021,E01030344,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,50
4437,2021,E01030344,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,23
4438,2021,E01030344,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,1
4439,2021,E01030344,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
4440,2021,E01030344,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,19
4441,2021,E01030344,2021 super output areas - lower layer,151,White,1317
4442,2021,E01030344,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1060
4443,2021,E01030344,2021 super output areas - lower layer,151,White: Irish,30
4444,2021,E01030344,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
4445,2021,E01030344,2021 super output areas - lower layer,151,White: Roma,5
4446,2021,E01030344,2021 super output areas - lower layer,151,White: Other White,222
4447,2021,E01030344,2021 super output areas - lower layer,151,Other ethnic group,23
4448,2021,E01030344,2021 super output areas - lower layer,151,Other ethnic group: Arab,3
4449,2021,E01030344,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,20
4450,2021,E01030345,2021 super output areas - lower layer,151,Total: All usual residents,1682
4451,2021,E01030345,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",72
4452,2021,E01030345,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
4453,2021,E01030345,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",21
4454,2021,E01030345,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",33
4455,2021,E01030345,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",2
4456,2021,E01030345,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",16
4457,2021,E01030345,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",10
4458,2021,E01030345,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",8
4459,2021,E01030345,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1
4460,2021,E01030345,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
4461,2021,E01030345,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,55
4462,2021,E01030345,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,18
4463,2021,E01030345,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,8
4464,2021,E01030345,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
4465,2021,E01030345,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,22
4466,2021,E01030345,2021 super output areas - lower layer,151,White,1518
4467,2021,E01030345,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1330
4468,2021,E01030345,2021 super output areas - lower layer,151,White: Irish,17
4469,2021,E01030345,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
4470,2021,E01030345,2021 super output areas - lower layer,151,White: Roma,0
4471,2021,E01030345,2021 super output areas - lower layer,151,White: Other White,169
4472,2021,E01030345,2021 super output areas - lower layer,151,Other ethnic group,27
4473,2021,E01030345,2021 super output areas - lower layer,151,Other ethnic group: Arab,12
4474,2021,E01030345,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,15
4475,2021,E01030386,2021 super output areas - lower layer,151,Total: All usual residents,1478
4476,2021,E01030386,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",294
4477,2021,E01030386,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",9
4478,2021,E01030386,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",24
4479,2021,E01030386,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",103
4480,2021,E01030386,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",84
4481,2021,E01030386,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",74
4482,2021,E01030386,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",16
4483,2021,E01030386,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",12
4484,2021,E01030386,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4
4485,2021,E01030386,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
4486,2021,E01030386,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,67
4487,2021,E01030386,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,28
4488,2021,E01030386,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,7
4489,2021,E01030386,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,7
4490,2021,E01030386,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,25
4491,2021,E01030386,2021 super output areas - lower layer,151,White,1013
4492,2021,E01030386,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",879
4493,2021,E01030386,2021 super output areas - lower layer,151,White: Irish,18
4494,2021,E01030386,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
4495,2021,E01030386,2021 super output areas - lower layer,151,White: Roma,8
4496,2021,E01030386,2021 super output areas - lower layer,151,White: Other White,108
4497,2021,E01030386,2021 super output areas - lower layer,151,Other ethnic group,88
4498,2021,E01030386,2021 super output areas - lower layer,151,Other ethnic group: Arab,55
4499,2021,E01030386,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,33
4500,2021,E01030387,2021 super output areas - lower layer,151,Total: All usual residents,1561
4501,2021,E01030387,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",154
4502,2021,E01030387,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",0
4503,2021,E01030387,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",13
4504,2021,E01030387,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",50
4505,2021,E01030387,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",48
4506,2021,E01030387,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",43
4507,2021,E01030387,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",22
4508,2021,E01030387,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",8
4509,2021,E01030387,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10
4510,2021,E01030387,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4
4511,2021,E01030387,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,73
4512,2021,E01030387,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,25
4513,2021,E01030387,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,4
4514,2021,E01030387,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,17
4515,2021,E01030387,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,27
4516,2021,E01030387,2021 super output areas - lower layer,151,White,1263
4517,2021,E01030387,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",1102
4518,2021,E01030387,2021 super output areas - lower layer,151,White: Irish,29
4519,2021,E01030387,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
4520,2021,E01030387,2021 super output areas - lower layer,151,White: Roma,0
4521,2021,E01030387,2021 super output areas - lower layer,151,White: Other White,132
4522,2021,E01030387,2021 super output areas - lower layer,151,Other ethnic group,49
4523,2021,E01030387,2021 super output areas - lower layer,151,Other ethnic group: Arab,25
4524,2021,E01030387,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,24
4525,2021,E01030388,2021 super output areas - lower layer,151,Total: All usual residents,1342
4526,2021,E01030388,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",235
4527,2021,E01030388,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",11
4528,2021,E01030388,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",13
4529,2021,E01030388,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",65
4530,2021,E01030388,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",77
4531,2021,E01030388,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",69
4532,2021,E01030388,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",4
4533,2021,E01030388,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",1
4534,2021,E01030388,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3
4535,2021,E01030388,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
4536,2021,E01030388,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,39
