,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
3693,2021,E01026985,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
3694,2021,E01026985,2021 super output areas - lower layer,151,Irish only identity,10
3695,2021,E01026985,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
3696,2021,E01026985,2021 super output areas - lower layer,151,Other identity only,230
3697,2021,E01026985,2021 super output areas - lower layer,151,Other identity and at least one UK identity,34
3698,2021,E01026985,2021 super output areas - lower layer,151,Non-UK identity only,240
3699,2021,E01026985,2021 super output areas - lower layer,151,UK identity and non-UK identity,39
3700,2021,E01026949,2021 super output areas - lower layer,151,Total: All usual residents,1428
3701,2021,E01026949,2021 super output areas - lower layer,151,British only identity,695
3702,2021,E01026949,2021 super output areas - lower layer,151,English only identity,163
3703,2021,E01026949,2021 super output areas - lower layer,151,English and British only identity,212
3704,2021,E01026949,2021 super output areas - lower layer,151,Welsh only identity,6
3705,2021,E01026949,2021 super output areas - lower layer,151,Welsh and British only identity,2
3706,2021,E01026949,2021 super output areas - lower layer,151,Any other combination of only UK identities,98
3707,2021,E01026949,2021 super output areas - lower layer,151,Scottish only identity,65
3708,2021,E01026949,2021 super output areas - lower layer,151,Scottish and British only identity,20
3709,2021,E01026949,2021 super output areas - lower layer,151,Northern Irish only identity,3
3710,2021,E01026949,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
3711,2021,E01026949,2021 super output areas - lower layer,151,Cornish only identity,0
3712,2021,E01026949,2021 super output areas - lower layer,151,Cornish and British only identity,0
3713,2021,E01026949,2021 super output areas - lower layer,151,Any other combination of only UK identities ,9
3714,2021,E01026949,2021 super output areas - lower layer,151,Irish only identity,6
3715,2021,E01026949,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
3716,2021,E01026949,2021 super output areas - lower layer,151,Other identity only,218
3717,2021,E01026949,2021 super output areas - lower layer,151,Other identity and at least one UK identity,27
3718,2021,E01026949,2021 super output areas - lower layer,151,Non-UK identity only,224
3719,2021,E01026949,2021 super output areas - lower layer,151,UK identity and non-UK identity,28
3720,2021,E01026950,2021 super output areas - lower layer,151,Total: All usual residents,1634
3721,2021,E01026950,2021 super output areas - lower layer,151,British only identity,740
3722,2021,E01026950,2021 super output areas - lower layer,151,English only identity,177
3723,2021,E01026950,2021 super output areas - lower layer,151,English and British only identity,191
3724,2021,E01026950,2021 super output areas - lower layer,151,Welsh only identity,0
3725,2021,E01026950,2021 super output areas - lower layer,151,Welsh and British only identity,2
3726,2021,E01026950,2021 super output areas - lower layer,151,Any other combination of only UK identities,115
3727,2021,E01026950,2021 super output areas - lower layer,151,Scottish only identity,89
3728,2021,E01026950,2021 super output areas - lower layer,151,Scottish and British only identity,24
3729,2021,E01026950,2021 super output areas - lower layer,151,Northern Irish only identity,0
3730,2021,E01026950,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3731,2021,E01026950,2021 super output areas - lower layer,151,Cornish only identity,0
3732,2021,E01026950,2021 super output areas - lower layer,151,Cornish and British only identity,0
3733,2021,E01026950,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
3734,2021,E01026950,2021 super output areas - lower layer,151,Irish only identity,9
3735,2021,E01026950,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
3736,2021,E01026950,2021 super output areas - lower layer,151,Other identity only,369
3737,2021,E01026950,2021 super output areas - lower layer,151,Other identity and at least one UK identity,29
3738,2021,E01026950,2021 super output areas - lower layer,151,Non-UK identity only,378
3739,2021,E01026950,2021 super output areas - lower layer,151,UK identity and non-UK identity,31
3740,2021,E01026951,2021 super output areas - lower layer,151,Total: All usual residents,1355
3741,2021,E01026951,2021 super output areas - lower layer,151,British only identity,662
3742,2021,E01026951,2021 super output areas - lower layer,151,English only identity,143
3743,2021,E01026951,2021 super output areas - lower layer,151,English and British only identity,130
3744,2021,E01026951,2021 super output areas - lower layer,151,Welsh only identity,2
3745,2021,E01026951,2021 super output areas - lower layer,151,Welsh and British only identity,0
3746,2021,E01026951,2021 super output areas - lower layer,151,Any other combination of only UK identities,116
3747,2021,E01026951,2021 super output areas - lower layer,151,Scottish only identity,86
3748,2021,E01026951,2021 super output areas - lower layer,151,Scottish and British only identity,23
3749,2021,E01026951,2021 super output areas - lower layer,151,Northern Irish only identity,0
3750,2021,E01026951,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3751,2021,E01026951,2021 super output areas - lower layer,151,Cornish only identity,0
3752,2021,E01026951,2021 super output areas - lower layer,151,Cornish and British only identity,0
3753,2021,E01026951,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
3754,2021,E01026951,2021 super output areas - lower layer,151,Irish only identity,2
3755,2021,E01026951,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3756,2021,E01026951,2021 super output areas - lower layer,151,Other identity only,275
3757,2021,E01026951,2021 super output areas - lower layer,151,Other identity and at least one UK identity,25
3758,2021,E01026951,2021 super output areas - lower layer,151,Non-UK identity only,277
3759,2021,E01026951,2021 super output areas - lower layer,151,UK identity and non-UK identity,25
3760,2021,E01026952,2021 super output areas - lower layer,151,Total: All usual residents,1445
3761,2021,E01026952,2021 super output areas - lower layer,151,British only identity,743
3762,2021,E01026952,2021 super output areas - lower layer,151,English only identity,199
3763,2021,E01026952,2021 super output areas - lower layer,151,English and British only identity,199
3764,2021,E01026952,2021 super output areas - lower layer,151,Welsh only identity,2
3765,2021,E01026952,2021 super output areas - lower layer,151,Welsh and British only identity,2
3766,2021,E01026952,2021 super output areas - lower layer,151,Any other combination of only UK identities,74
3767,2021,E01026952,2021 super output areas - lower layer,151,Scottish only identity,51
3768,2021,E01026952,2021 super output areas - lower layer,151,Scottish and British only identity,14
3769,2021,E01026952,2021 super output areas - lower layer,151,Northern Irish only identity,1
3770,2021,E01026952,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
3771,2021,E01026952,2021 super output areas - lower layer,151,Cornish only identity,0
3772,2021,E01026952,2021 super output areas - lower layer,151,Cornish and British only identity,0
3773,2021,E01026952,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
3774,2021,E01026952,2021 super output areas - lower layer,151,Irish only identity,7
3775,2021,E01026952,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
3776,2021,E01026952,2021 super output areas - lower layer,151,Other identity only,181
3777,2021,E01026952,2021 super output areas - lower layer,151,Other identity and at least one UK identity,37
3778,2021,E01026952,2021 super output areas - lower layer,151,Non-UK identity only,188
3779,2021,E01026952,2021 super output areas - lower layer,151,UK identity and non-UK identity,38
3780,2021,E01026959,2021 super output areas - lower layer,151,Total: All usual residents,1536
3781,2021,E01026959,2021 super output areas - lower layer,151,British only identity,781
3782,2021,E01026959,2021 super output areas - lower layer,151,English only identity,172
3783,2021,E01026959,2021 super output areas - lower layer,151,English and British only identity,194
3784,2021,E01026959,2021 super output areas - lower layer,151,Welsh only identity,6
3785,2021,E01026959,2021 super output areas - lower layer,151,Welsh and British only identity,4
3786,2021,E01026959,2021 super output areas - lower layer,151,Any other combination of only UK identities,116
3787,2021,E01026959,2021 super output areas - lower layer,151,Scottish only identity,91
3788,2021,E01026959,2021 super output areas - lower layer,151,Scottish and British only identity,19
3789,2021,E01026959,2021 super output areas - lower layer,151,Northern Irish only identity,2
3790,2021,E01026959,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3791,2021,E01026959,2021 super output areas - lower layer,151,Cornish only identity,0
3792,2021,E01026959,2021 super output areas - lower layer,151,Cornish and British only identity,0
3793,2021,E01026959,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
3794,2021,E01026959,2021 super output areas - lower layer,151,Irish only identity,19
3795,2021,E01026959,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
3796,2021,E01026959,2021 super output areas - lower layer,151,Other identity only,233
3797,2021,E01026959,2021 super output areas - lower layer,151,Other identity and at least one UK identity,9
3798,2021,E01026959,2021 super output areas - lower layer,151,Non-UK identity only,252
3799,2021,E01026959,2021 super output areas - lower layer,151,UK identity and non-UK identity,11
3800,2021,E01026960,2021 super output areas - lower layer,151,Total: All usual residents,1587
3801,2021,E01026960,2021 super output areas - lower layer,151,British only identity,691
3802,2021,E01026960,2021 super output areas - lower layer,151,English only identity,157
3803,2021,E01026960,2021 super output areas - lower layer,151,English and British only identity,166
3804,2021,E01026960,2021 super output areas - lower layer,151,Welsh only identity,0
3805,2021,E01026960,2021 super output areas - lower layer,151,Welsh and British only identity,1
3806,2021,E01026960,2021 super output areas - lower layer,151,Any other combination of only UK identities,108
3807,2021,E01026960,2021 super output areas - lower layer,151,Scottish only identity,72
3808,2021,E01026960,2021 super output areas - lower layer,151,Scottish and British only identity,29
3809,2021,E01026960,2021 super output areas - lower layer,151,Northern Irish only identity,4
3810,2021,E01026960,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3811,2021,E01026960,2021 super output areas - lower layer,151,Cornish only identity,0
3812,2021,E01026960,2021 super output areas - lower layer,151,Cornish and British only identity,0
3813,2021,E01026960,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
3814,2021,E01026960,2021 super output areas - lower layer,151,Irish only identity,14
3815,2021,E01026960,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3816,2021,E01026960,2021 super output areas - lower layer,151,Other identity only,419
3817,2021,E01026960,2021 super output areas - lower layer,151,Other identity and at least one UK identity,31
3818,2021,E01026960,2021 super output areas - lower layer,151,Non-UK identity only,433
3819,2021,E01026960,2021 super output areas - lower layer,151,UK identity and non-UK identity,31
3820,2021,E01026961,2021 super output areas - lower layer,151,Total: All usual residents,1321
3821,2021,E01026961,2021 super output areas - lower layer,151,British only identity,589
3822,2021,E01026961,2021 super output areas - lower layer,151,English only identity,160
3823,2021,E01026961,2021 super output areas - lower layer,151,English and British only identity,198
3824,2021,E01026961,2021 super output areas - lower layer,151,Welsh only identity,9
3825,2021,E01026961,2021 super output areas - lower layer,151,Welsh and British only identity,1
3826,2021,E01026961,2021 super output areas - lower layer,151,Any other combination of only UK identities,85
3827,2021,E01026961,2021 super output areas - lower layer,151,Scottish only identity,66
3828,2021,E01026961,2021 super output areas - lower layer,151,Scottish and British only identity,17
3829,2021,E01026961,2021 super output areas - lower layer,151,Northern Irish only identity,0
3830,2021,E01026961,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3831,2021,E01026961,2021 super output areas - lower layer,151,Cornish only identity,0
3832,2021,E01026961,2021 super output areas - lower layer,151,Cornish and British only identity,0
3833,2021,E01026961,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
3834,2021,E01026961,2021 super output areas - lower layer,151,Irish only identity,9
3835,2021,E01026961,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
3836,2021,E01026961,2021 super output areas - lower layer,151,Other identity only,249
3837,2021,E01026961,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
3838,2021,E01026961,2021 super output areas - lower layer,151,Non-UK identity only,258
3839,2021,E01026961,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
3840,2021,E01026965,2021 super output areas - lower layer,151,Total: All usual residents,1616
3841,2021,E01026965,2021 super output areas - lower layer,151,British only identity,724
3842,2021,E01026965,2021 super output areas - lower layer,151,English only identity,165
3843,2021,E01026965,2021 super output areas - lower layer,151,English and British only identity,179
3844,2021,E01026965,2021 super output areas - lower layer,151,Welsh only identity,5
3845,2021,E01026965,2021 super output areas - lower layer,151,Welsh and British only identity,0
3846,2021,E01026965,2021 super output areas - lower layer,151,Any other combination of only UK identities,70
3847,2021,E01026965,2021 super output areas - lower layer,151,Scottish only identity,54
3848,2021,E01026965,2021 super output areas - lower layer,151,Scottish and British only identity,12
3849,2021,E01026965,2021 super output areas - lower layer,151,Northern Irish only identity,1
3850,2021,E01026965,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
3851,2021,E01026965,2021 super output areas - lower layer,151,Cornish only identity,0
3852,2021,E01026965,2021 super output areas - lower layer,151,Cornish and British only identity,0
3853,2021,E01026965,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
3854,2021,E01026965,2021 super output areas - lower layer,151,Irish only identity,0
3855,2021,E01026965,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3856,2021,E01026965,2021 super output areas - lower layer,151,Other identity only,439
3857,2021,E01026965,2021 super output areas - lower layer,151,Other identity and at least one UK identity,34
3858,2021,E01026965,2021 super output areas - lower layer,151,Non-UK identity only,439
3859,2021,E01026965,2021 super output areas - lower layer,151,UK identity and non-UK identity,34
3860,2021,E01026966,2021 super output areas - lower layer,151,Total: All usual residents,1490
3861,2021,E01026966,2021 super output areas - lower layer,151,British only identity,849
3862,2021,E01026966,2021 super output areas - lower layer,151,English only identity,172
3863,2021,E01026966,2021 super output areas - lower layer,151,English and British only identity,176
3864,2021,E01026966,2021 super output areas - lower layer,151,Welsh only identity,2
3865,2021,E01026966,2021 super output areas - lower layer,151,Welsh and British only identity,0
3866,2021,E01026966,2021 super output areas - lower layer,151,Any other combination of only UK identities,78
3867,2021,E01026966,2021 super output areas - lower layer,151,Scottish only identity,50
3868,2021,E01026966,2021 super output areas - lower layer,151,Scottish and British only identity,19
3869,2021,E01026966,2021 super output areas - lower layer,151,Northern Irish only identity,7
3870,2021,E01026966,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
3871,2021,E01026966,2021 super output areas - lower layer,151,Cornish only identity,0
3872,2021,E01026966,2021 super output areas - lower layer,151,Cornish and British only identity,0
3873,2021,E01026966,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
3874,2021,E01026966,2021 super output areas - lower layer,151,Irish only identity,10
3875,2021,E01026966,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3876,2021,E01026966,2021 super output areas - lower layer,151,Other identity only,185
3877,2021,E01026966,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
3878,2021,E01026966,2021 super output areas - lower layer,151,Non-UK identity only,195
3879,2021,E01026966,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
3880,2021,E01026967,2021 super output areas - lower layer,151,Total: All usual residents,1854
3881,2021,E01026967,2021 super output areas - lower layer,151,British only identity,877
3882,2021,E01026967,2021 super output areas - lower layer,151,English only identity,217
3883,2021,E01026967,2021 super output areas - lower layer,151,English and British only identity,208
3884,2021,E01026967,2021 super output areas - lower layer,151,Welsh only identity,2
3885,2021,E01026967,2021 super output areas - lower layer,151,Welsh and British only identity,1
3886,2021,E01026967,2021 super output areas - lower layer,151,Any other combination of only UK identities,103
3887,2021,E01026967,2021 super output areas - lower layer,151,Scottish only identity,78
3888,2021,E01026967,2021 super output areas - lower layer,151,Scottish and British only identity,16
3889,2021,E01026967,2021 super output areas - lower layer,151,Northern Irish only identity,2
3890,2021,E01026967,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3891,2021,E01026967,2021 super output areas - lower layer,151,Cornish only identity,0
3892,2021,E01026967,2021 super output areas - lower layer,151,Cornish and British only identity,0
3893,2021,E01026967,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
3894,2021,E01026967,2021 super output areas - lower layer,151,Irish only identity,8
3895,2021,E01026967,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3896,2021,E01026967,2021 super output areas - lower layer,151,Other identity only,396
3897,2021,E01026967,2021 super output areas - lower layer,151,Other identity and at least one UK identity,42
3898,2021,E01026967,2021 super output areas - lower layer,151,Non-UK identity only,404
3899,2021,E01026967,2021 super output areas - lower layer,151,UK identity and non-UK identity,42
3900,2021,E01026968,2021 super output areas - lower layer,151,Total: All usual residents,1789
3901,2021,E01026968,2021 super output areas - lower layer,151,British only identity,780
3902,2021,E01026968,2021 super output areas - lower layer,151,English only identity,175
3903,2021,E01026968,2021 super output areas - lower layer,151,English and British only identity,279
3904,2021,E01026968,2021 super output areas - lower layer,151,Welsh only identity,4
3905,2021,E01026968,2021 super output areas - lower layer,151,Welsh and British only identity,0
3906,2021,E01026968,2021 super output areas - lower layer,151,Any other combination of only UK identities,96
3907,2021,E01026968,2021 super output areas - lower layer,151,Scottish only identity,69
3908,2021,E01026968,2021 super output areas - lower layer,151,Scottish and British only identity,23
3909,2021,E01026968,2021 super output areas - lower layer,151,Northern Irish only identity,2
3910,2021,E01026968,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3911,2021,E01026968,2021 super output areas - lower layer,151,Cornish only identity,0
3912,2021,E01026968,2021 super output areas - lower layer,151,Cornish and British only identity,0
3913,2021,E01026968,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
3914,2021,E01026968,2021 super output areas - lower layer,151,Irish only identity,7
3915,2021,E01026968,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
3916,2021,E01026968,2021 super output areas - lower layer,151,Other identity only,405
3917,2021,E01026968,2021 super output areas - lower layer,151,Other identity and at least one UK identity,40
3918,2021,E01026968,2021 super output areas - lower layer,151,Non-UK identity only,412
3919,2021,E01026968,2021 super output areas - lower layer,151,UK identity and non-UK identity,43
3920,2021,E01027033,2021 super output areas - lower layer,151,Total: All usual residents,1929
3921,2021,E01027033,2021 super output areas - lower layer,151,British only identity,1167
3922,2021,E01027033,2021 super output areas - lower layer,151,English only identity,354
3923,2021,E01027033,2021 super output areas - lower layer,151,English and British only identity,288
3924,2021,E01027033,2021 super output areas - lower layer,151,Welsh only identity,9
3925,2021,E01027033,2021 super output areas - lower layer,151,Welsh and British only identity,0
3926,2021,E01027033,2021 super output areas - lower layer,151,Any other combination of only UK identities,42
3927,2021,E01027033,2021 super output areas - lower layer,151,Scottish only identity,14
3928,2021,E01027033,2021 super output areas - lower layer,151,Scottish and British only identity,13
3929,2021,E01027033,2021 super output areas - lower layer,151,Northern Irish only identity,4
3930,2021,E01027033,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
3931,2021,E01027033,2021 super output areas - lower layer,151,Cornish only identity,0
3932,2021,E01027033,2021 super output areas - lower layer,151,Cornish and British only identity,0
3933,2021,E01027033,2021 super output areas - lower layer,151,Any other combination of only UK identities ,11
3934,2021,E01027033,2021 super output areas - lower layer,151,Irish only identity,6
3935,2021,E01027033,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3936,2021,E01027033,2021 super output areas - lower layer,151,Other identity only,45
3937,2021,E01027033,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
3938,2021,E01027033,2021 super output areas - lower layer,151,Non-UK identity only,51
3939,2021,E01027033,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
3940,2021,E01027043,2021 super output areas - lower layer,151,Total: All usual residents,2406
3941,2021,E01027043,2021 super output areas - lower layer,151,British only identity,1353
3942,2021,E01027043,2021 super output areas - lower layer,151,English only identity,434
3943,2021,E01027043,2021 super output areas - lower layer,151,English and British only identity,401
3944,2021,E01027043,2021 super output areas - lower layer,151,Welsh only identity,15
3945,2021,E01027043,2021 super output areas - lower layer,151,Welsh and British only identity,3
3946,2021,E01027043,2021 super output areas - lower layer,151,Any other combination of only UK identities,43
3947,2021,E01027043,2021 super output areas - lower layer,151,Scottish only identity,20
3948,2021,E01027043,2021 super output areas - lower layer,151,Scottish and British only identity,10
3949,2021,E01027043,2021 super output areas - lower layer,151,Northern Irish only identity,3
3950,2021,E01027043,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
3951,2021,E01027043,2021 super output areas - lower layer,151,Cornish only identity,1
3952,2021,E01027043,2021 super output areas - lower layer,151,Cornish and British only identity,0
3953,2021,E01027043,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
3954,2021,E01027043,2021 super output areas - lower layer,151,Irish only identity,13
3955,2021,E01027043,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3956,2021,E01027043,2021 super output areas - lower layer,151,Other identity only,93
3957,2021,E01027043,2021 super output areas - lower layer,151,Other identity and at least one UK identity,51
3958,2021,E01027043,2021 super output areas - lower layer,151,Non-UK identity only,106
3959,2021,E01027043,2021 super output areas - lower layer,151,UK identity and non-UK identity,51
3960,2021,E01027050,2021 super output areas - lower layer,151,Total: All usual residents,2146
3961,2021,E01027050,2021 super output areas - lower layer,151,British only identity,1187
3962,2021,E01027050,2021 super output areas - lower layer,151,English only identity,432
3963,2021,E01027050,2021 super output areas - lower layer,151,English and British only identity,347
3964,2021,E01027050,2021 super output areas - lower layer,151,Welsh only identity,6
3965,2021,E01027050,2021 super output areas - lower layer,151,Welsh and British only identity,8
3966,2021,E01027050,2021 super output areas - lower layer,151,Any other combination of only UK identities,43
3967,2021,E01027050,2021 super output areas - lower layer,151,Scottish only identity,12
3968,2021,E01027050,2021 super output areas - lower layer,151,Scottish and British only identity,11
3969,2021,E01027050,2021 super output areas - lower layer,151,Northern Irish only identity,8
3970,2021,E01027050,2021 super output areas - lower layer,151,Northern Irish and British only identity,5
3971,2021,E01027050,2021 super output areas - lower layer,151,Cornish only identity,2
3972,2021,E01027050,2021 super output areas - lower layer,151,Cornish and British only identity,0
3973,2021,E01027050,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
3974,2021,E01027050,2021 super output areas - lower layer,151,Irish only identity,7
3975,2021,E01027050,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
3976,2021,E01027050,2021 super output areas - lower layer,151,Other identity only,95
3977,2021,E01027050,2021 super output areas - lower layer,151,Other identity and at least one UK identity,18
3978,2021,E01027050,2021 super output areas - lower layer,151,Non-UK identity only,102
3979,2021,E01027050,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
3980,2021,E01027031,2021 super output areas - lower layer,151,Total: All usual residents,2141
3981,2021,E01027031,2021 super output areas - lower layer,151,British only identity,1197
3982,2021,E01027031,2021 super output areas - lower layer,151,English only identity,443
3983,2021,E01027031,2021 super output areas - lower layer,151,English and British only identity,329
3984,2021,E01027031,2021 super output areas - lower layer,151,Welsh only identity,9
3985,2021,E01027031,2021 super output areas - lower layer,151,Welsh and British only identity,4
3986,2021,E01027031,2021 super output areas - lower layer,151,Any other combination of only UK identities,28
3987,2021,E01027031,2021 super output areas - lower layer,151,Scottish only identity,10
3988,2021,E01027031,2021 super output areas - lower layer,151,Scottish and British only identity,6
3989,2021,E01027031,2021 super output areas - lower layer,151,Northern Irish only identity,2
3990,2021,E01027031,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
3991,2021,E01027031,2021 super output areas - lower layer,151,Cornish only identity,0
3992,2021,E01027031,2021 super output areas - lower layer,151,Cornish and British only identity,0
3993,2021,E01027031,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
3994,2021,E01027031,2021 super output areas - lower layer,151,Irish only identity,5
3995,2021,E01027031,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
3996,2021,E01027031,2021 super output areas - lower layer,151,Other identity only,99
3997,2021,E01027031,2021 super output areas - lower layer,151,Other identity and at least one UK identity,27
3998,2021,E01027031,2021 super output areas - lower layer,151,Non-UK identity only,104
3999,2021,E01027031,2021 super output areas - lower layer,151,UK identity and non-UK identity,27
4000,2021,E01027044,2021 super output areas - lower layer,151,Total: All usual residents,2190
4001,2021,E01027044,2021 super output areas - lower layer,151,British only identity,1205
4002,2021,E01027044,2021 super output areas - lower layer,151,English only identity,428
4003,2021,E01027044,2021 super output areas - lower layer,151,English and British only identity,355
4004,2021,E01027044,2021 super output areas - lower layer,151,Welsh only identity,16
4005,2021,E01027044,2021 super output areas - lower layer,151,Welsh and British only identity,8
4006,2021,E01027044,2021 super output areas - lower layer,151,Any other combination of only UK identities,29
4007,2021,E01027044,2021 super output areas - lower layer,151,Scottish only identity,8
4008,2021,E01027044,2021 super output areas - lower layer,151,Scottish and British only identity,12
4009,2021,E01027044,2021 super output areas - lower layer,151,Northern Irish only identity,1
4010,2021,E01027044,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
4011,2021,E01027044,2021 super output areas - lower layer,151,Cornish only identity,0
4012,2021,E01027044,2021 super output areas - lower layer,151,Cornish and British only identity,0
4013,2021,E01027044,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
4014,2021,E01027044,2021 super output areas - lower layer,151,Irish only identity,9
4015,2021,E01027044,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
4016,2021,E01027044,2021 super output areas - lower layer,151,Other identity only,116
4017,2021,E01027044,2021 super output areas - lower layer,151,Other identity and at least one UK identity,23
4018,2021,E01027044,2021 super output areas - lower layer,151,Non-UK identity only,125
4019,2021,E01027044,2021 super output areas - lower layer,151,UK identity and non-UK identity,24
4020,2021,E01027046,2021 super output areas - lower layer,151,Total: All usual residents,1621
4021,2021,E01027046,2021 super output areas - lower layer,151,British only identity,923
4022,2021,E01027046,2021 super output areas - lower layer,151,English only identity,299
4023,2021,E01027046,2021 super output areas - lower layer,151,English and British only identity,241
4024,2021,E01027046,2021 super output areas - lower layer,151,Welsh only identity,7
4025,2021,E01027046,2021 super output areas - lower layer,151,Welsh and British only identity,4
4026,2021,E01027046,2021 super output areas - lower layer,151,Any other combination of only UK identities,25
4027,2021,E01027046,2021 super output areas - lower layer,151,Scottish only identity,10
4028,2021,E01027046,2021 super output areas - lower layer,151,Scottish and British only identity,6
4029,2021,E01027046,2021 super output areas - lower layer,151,Northern Irish only identity,4
4030,2021,E01027046,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4031,2021,E01027046,2021 super output areas - lower layer,151,Cornish only identity,0
4032,2021,E01027046,2021 super output areas - lower layer,151,Cornish and British only identity,0
4033,2021,E01027046,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
4034,2021,E01027046,2021 super output areas - lower layer,151,Irish only identity,6
4035,2021,E01027046,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
4036,2021,E01027046,2021 super output areas - lower layer,151,Other identity only,87
4037,2021,E01027046,2021 super output areas - lower layer,151,Other identity and at least one UK identity,27
4038,2021,E01027046,2021 super output areas - lower layer,151,Non-UK identity only,93
4039,2021,E01027046,2021 super output areas - lower layer,151,UK identity and non-UK identity,29
4040,2021,E01027047,2021 super output areas - lower layer,151,Total: All usual residents,1327
4041,2021,E01027047,2021 super output areas - lower layer,151,British only identity,694
4042,2021,E01027047,2021 super output areas - lower layer,151,English only identity,282
4043,2021,E01027047,2021 super output areas - lower layer,151,English and British only identity,227
4044,2021,E01027047,2021 super output areas - lower layer,151,Welsh only identity,6
4045,2021,E01027047,2021 super output areas - lower layer,151,Welsh and British only identity,2
4046,2021,E01027047,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
4047,2021,E01027047,2021 super output areas - lower layer,151,Scottish only identity,6
4048,2021,E01027047,2021 super output areas - lower layer,151,Scottish and British only identity,1
4049,2021,E01027047,2021 super output areas - lower layer,151,Northern Irish only identity,1
4050,2021,E01027047,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
4051,2021,E01027047,2021 super output areas - lower layer,151,Cornish only identity,0
4052,2021,E01027047,2021 super output areas - lower layer,151,Cornish and British only identity,0
4053,2021,E01027047,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
4054,2021,E01027047,2021 super output areas - lower layer,151,Irish only identity,5
4055,2021,E01027047,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
4056,2021,E01027047,2021 super output areas - lower layer,151,Other identity only,93
4057,2021,E01027047,2021 super output areas - lower layer,151,Other identity and at least one UK identity,8
4058,2021,E01027047,2021 super output areas - lower layer,151,Non-UK identity only,98
4059,2021,E01027047,2021 super output areas - lower layer,151,UK identity and non-UK identity,8
4060,2021,E01027048,2021 super output areas - lower layer,151,Total: All usual residents,2256
4061,2021,E01027048,2021 super output areas - lower layer,151,British only identity,1096
4062,2021,E01027048,2021 super output areas - lower layer,151,English only identity,338
4063,2021,E01027048,2021 super output areas - lower layer,151,English and British only identity,468
4064,2021,E01027048,2021 super output areas - lower layer,151,Welsh only identity,5
