,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
5453,2021,E01032192,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
5454,2021,E01032192,2021 super output areas - lower layer,151,Irish only identity,7
5455,2021,E01032192,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
5456,2021,E01032192,2021 super output areas - lower layer,151,Other identity only,44
5457,2021,E01032192,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
5458,2021,E01032192,2021 super output areas - lower layer,151,Non-UK identity only,51
5459,2021,E01032192,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
5460,2021,E01032211,2021 super output areas - lower layer,151,Total: All usual residents,1884
5461,2021,E01032211,2021 super output areas - lower layer,151,British only identity,1060
5462,2021,E01032211,2021 super output areas - lower layer,151,English only identity,398
5463,2021,E01032211,2021 super output areas - lower layer,151,English and British only identity,304
5464,2021,E01032211,2021 super output areas - lower layer,151,Welsh only identity,24
5465,2021,E01032211,2021 super output areas - lower layer,151,Welsh and British only identity,8
5466,2021,E01032211,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
5467,2021,E01032211,2021 super output areas - lower layer,151,Scottish only identity,3
5468,2021,E01032211,2021 super output areas - lower layer,151,Scottish and British only identity,6
5469,2021,E01032211,2021 super output areas - lower layer,151,Northern Irish only identity,5
5470,2021,E01032211,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5471,2021,E01032211,2021 super output areas - lower layer,151,Cornish only identity,2
5472,2021,E01032211,2021 super output areas - lower layer,151,Cornish and British only identity,0
5473,2021,E01032211,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
5474,2021,E01032211,2021 super output areas - lower layer,151,Irish only identity,3
5475,2021,E01032211,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
5476,2021,E01032211,2021 super output areas - lower layer,151,Other identity only,33
5477,2021,E01032211,2021 super output areas - lower layer,151,Other identity and at least one UK identity,35
5478,2021,E01032211,2021 super output areas - lower layer,151,Non-UK identity only,36
5479,2021,E01032211,2021 super output areas - lower layer,151,UK identity and non-UK identity,37
5480,2021,E01032184,2021 super output areas - lower layer,151,Total: All usual residents,1463
5481,2021,E01032184,2021 super output areas - lower layer,151,British only identity,745
5482,2021,E01032184,2021 super output areas - lower layer,151,English only identity,330
5483,2021,E01032184,2021 super output areas - lower layer,151,English and British only identity,294
5484,2021,E01032184,2021 super output areas - lower layer,151,Welsh only identity,16
5485,2021,E01032184,2021 super output areas - lower layer,151,Welsh and British only identity,2
5486,2021,E01032184,2021 super output areas - lower layer,151,Any other combination of only UK identities,26
5487,2021,E01032184,2021 super output areas - lower layer,151,Scottish only identity,10
5488,2021,E01032184,2021 super output areas - lower layer,151,Scottish and British only identity,9
5489,2021,E01032184,2021 super output areas - lower layer,151,Northern Irish only identity,0
5490,2021,E01032184,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5491,2021,E01032184,2021 super output areas - lower layer,151,Cornish only identity,0
5492,2021,E01032184,2021 super output areas - lower layer,151,Cornish and British only identity,0
5493,2021,E01032184,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
5494,2021,E01032184,2021 super output areas - lower layer,151,Irish only identity,7
5495,2021,E01032184,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5496,2021,E01032184,2021 super output areas - lower layer,151,Other identity only,22
5497,2021,E01032184,2021 super output areas - lower layer,151,Other identity and at least one UK identity,20
5498,2021,E01032184,2021 super output areas - lower layer,151,Non-UK identity only,29
5499,2021,E01032184,2021 super output areas - lower layer,151,UK identity and non-UK identity,21
5500,2021,E01032185,2021 super output areas - lower layer,151,Total: All usual residents,1487
5501,2021,E01032185,2021 super output areas - lower layer,151,British only identity,827
5502,2021,E01032185,2021 super output areas - lower layer,151,English only identity,324
5503,2021,E01032185,2021 super output areas - lower layer,151,English and British only identity,237
5504,2021,E01032185,2021 super output areas - lower layer,151,Welsh only identity,9
5505,2021,E01032185,2021 super output areas - lower layer,151,Welsh and British only identity,11
5506,2021,E01032185,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
5507,2021,E01032185,2021 super output areas - lower layer,151,Scottish only identity,6
5508,2021,E01032185,2021 super output areas - lower layer,151,Scottish and British only identity,2
5509,2021,E01032185,2021 super output areas - lower layer,151,Northern Irish only identity,2
5510,2021,E01032185,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5511,2021,E01032185,2021 super output areas - lower layer,151,Cornish only identity,0
5512,2021,E01032185,2021 super output areas - lower layer,151,Cornish and British only identity,0
5513,2021,E01032185,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
5514,2021,E01032185,2021 super output areas - lower layer,151,Irish only identity,2
5515,2021,E01032185,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
5516,2021,E01032185,2021 super output areas - lower layer,151,Other identity only,45
5517,2021,E01032185,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
5518,2021,E01032185,2021 super output areas - lower layer,151,Non-UK identity only,47
5519,2021,E01032185,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
5520,2021,E01032186,2021 super output areas - lower layer,151,Total: All usual residents,1348
5521,2021,E01032186,2021 super output areas - lower layer,151,British only identity,727
5522,2021,E01032186,2021 super output areas - lower layer,151,English only identity,200
5523,2021,E01032186,2021 super output areas - lower layer,151,English and British only identity,250
5524,2021,E01032186,2021 super output areas - lower layer,151,Welsh only identity,12
5525,2021,E01032186,2021 super output areas - lower layer,151,Welsh and British only identity,8
5526,2021,E01032186,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
5527,2021,E01032186,2021 super output areas - lower layer,151,Scottish only identity,3
5528,2021,E01032186,2021 super output areas - lower layer,151,Scottish and British only identity,7
5529,2021,E01032186,2021 super output areas - lower layer,151,Northern Irish only identity,1
5530,2021,E01032186,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5531,2021,E01032186,2021 super output areas - lower layer,151,Cornish only identity,1
5532,2021,E01032186,2021 super output areas - lower layer,151,Cornish and British only identity,0
5533,2021,E01032186,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
5534,2021,E01032186,2021 super output areas - lower layer,151,Irish only identity,3
5535,2021,E01032186,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5536,2021,E01032186,2021 super output areas - lower layer,151,Other identity only,105
5537,2021,E01032186,2021 super output areas - lower layer,151,Other identity and at least one UK identity,27
5538,2021,E01032186,2021 super output areas - lower layer,151,Non-UK identity only,108
5539,2021,E01032186,2021 super output areas - lower layer,151,UK identity and non-UK identity,27
5540,2021,E01032187,2021 super output areas - lower layer,151,Total: All usual residents,1691
5541,2021,E01032187,2021 super output areas - lower layer,151,British only identity,975
5542,2021,E01032187,2021 super output areas - lower layer,151,English only identity,311
5543,2021,E01032187,2021 super output areas - lower layer,151,English and British only identity,288
5544,2021,E01032187,2021 super output areas - lower layer,151,Welsh only identity,9
5545,2021,E01032187,2021 super output areas - lower layer,151,Welsh and British only identity,8
5546,2021,E01032187,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
5547,2021,E01032187,2021 super output areas - lower layer,151,Scottish only identity,7
5548,2021,E01032187,2021 super output areas - lower layer,151,Scottish and British only identity,5
5549,2021,E01032187,2021 super output areas - lower layer,151,Northern Irish only identity,1
5550,2021,E01032187,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
5551,2021,E01032187,2021 super output areas - lower layer,151,Cornish only identity,0
5552,2021,E01032187,2021 super output areas - lower layer,151,Cornish and British only identity,0
5553,2021,E01032187,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
5554,2021,E01032187,2021 super output areas - lower layer,151,Irish only identity,0
5555,2021,E01032187,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5556,2021,E01032187,2021 super output areas - lower layer,151,Other identity only,56
5557,2021,E01032187,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
5558,2021,E01032187,2021 super output areas - lower layer,151,Non-UK identity only,56
5559,2021,E01032187,2021 super output areas - lower layer,151,UK identity and non-UK identity,22
5560,2021,E01032208,2021 super output areas - lower layer,151,Total: All usual residents,1499
5561,2021,E01032208,2021 super output areas - lower layer,151,British only identity,796
5562,2021,E01032208,2021 super output areas - lower layer,151,English only identity,265
5563,2021,E01032208,2021 super output areas - lower layer,151,English and British only identity,264
5564,2021,E01032208,2021 super output areas - lower layer,151,Welsh only identity,11
5565,2021,E01032208,2021 super output areas - lower layer,151,Welsh and British only identity,13
5566,2021,E01032208,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
5567,2021,E01032208,2021 super output areas - lower layer,151,Scottish only identity,6
5568,2021,E01032208,2021 super output areas - lower layer,151,Scottish and British only identity,6
5569,2021,E01032208,2021 super output areas - lower layer,151,Northern Irish only identity,2
5570,2021,E01032208,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5571,2021,E01032208,2021 super output areas - lower layer,151,Cornish only identity,0
5572,2021,E01032208,2021 super output areas - lower layer,151,Cornish and British only identity,0
5573,2021,E01032208,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
5574,2021,E01032208,2021 super output areas - lower layer,151,Irish only identity,6
5575,2021,E01032208,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
5576,2021,E01032208,2021 super output areas - lower layer,151,Other identity only,79
5577,2021,E01032208,2021 super output areas - lower layer,151,Other identity and at least one UK identity,38
5578,2021,E01032208,2021 super output areas - lower layer,151,Non-UK identity only,85
5579,2021,E01032208,2021 super output areas - lower layer,151,UK identity and non-UK identity,42
5580,2021,E01032209,2021 super output areas - lower layer,151,Total: All usual residents,1606
5581,2021,E01032209,2021 super output areas - lower layer,151,British only identity,832
5582,2021,E01032209,2021 super output areas - lower layer,151,English only identity,234
5583,2021,E01032209,2021 super output areas - lower layer,151,English and British only identity,229
5584,2021,E01032209,2021 super output areas - lower layer,151,Welsh only identity,20
5585,2021,E01032209,2021 super output areas - lower layer,151,Welsh and British only identity,4
5586,2021,E01032209,2021 super output areas - lower layer,151,Any other combination of only UK identities,31
5587,2021,E01032209,2021 super output areas - lower layer,151,Scottish only identity,12
5588,2021,E01032209,2021 super output areas - lower layer,151,Scottish and British only identity,6
5589,2021,E01032209,2021 super output areas - lower layer,151,Northern Irish only identity,1
5590,2021,E01032209,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5591,2021,E01032209,2021 super output areas - lower layer,151,Cornish only identity,1
5592,2021,E01032209,2021 super output areas - lower layer,151,Cornish and British only identity,0
5593,2021,E01032209,2021 super output areas - lower layer,151,Any other combination of only UK identities ,10
5594,2021,E01032209,2021 super output areas - lower layer,151,Irish only identity,4
5595,2021,E01032209,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
5596,2021,E01032209,2021 super output areas - lower layer,151,Other identity only,203
5597,2021,E01032209,2021 super output areas - lower layer,151,Other identity and at least one UK identity,46
5598,2021,E01032209,2021 super output areas - lower layer,151,Non-UK identity only,207
5599,2021,E01032209,2021 super output areas - lower layer,151,UK identity and non-UK identity,49
5600,2021,E01032210,2021 super output areas - lower layer,151,Total: All usual residents,1133
5601,2021,E01032210,2021 super output areas - lower layer,151,British only identity,664
5602,2021,E01032210,2021 super output areas - lower layer,151,English only identity,199
5603,2021,E01032210,2021 super output areas - lower layer,151,English and British only identity,164
5604,2021,E01032210,2021 super output areas - lower layer,151,Welsh only identity,17
5605,2021,E01032210,2021 super output areas - lower layer,151,Welsh and British only identity,14
5606,2021,E01032210,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
5607,2021,E01032210,2021 super output areas - lower layer,151,Scottish only identity,6
5608,2021,E01032210,2021 super output areas - lower layer,151,Scottish and British only identity,1
5609,2021,E01032210,2021 super output areas - lower layer,151,Northern Irish only identity,3
5610,2021,E01032210,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5611,2021,E01032210,2021 super output areas - lower layer,151,Cornish only identity,0
5612,2021,E01032210,2021 super output areas - lower layer,151,Cornish and British only identity,0
5613,2021,E01032210,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
5614,2021,E01032210,2021 super output areas - lower layer,151,Irish only identity,3
5615,2021,E01032210,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5616,2021,E01032210,2021 super output areas - lower layer,151,Other identity only,40
5617,2021,E01032210,2021 super output areas - lower layer,151,Other identity and at least one UK identity,22
5618,2021,E01032210,2021 super output areas - lower layer,151,Non-UK identity only,43
5619,2021,E01032210,2021 super output areas - lower layer,151,UK identity and non-UK identity,22
5620,2021,E01032218,2021 super output areas - lower layer,151,Total: All usual residents,1529
5621,2021,E01032218,2021 super output areas - lower layer,151,British only identity,879
5622,2021,E01032218,2021 super output areas - lower layer,151,English only identity,248
5623,2021,E01032218,2021 super output areas - lower layer,151,English and British only identity,248
5624,2021,E01032218,2021 super output areas - lower layer,151,Welsh only identity,8
5625,2021,E01032218,2021 super output areas - lower layer,151,Welsh and British only identity,8
5626,2021,E01032218,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
5627,2021,E01032218,2021 super output areas - lower layer,151,Scottish only identity,7
5628,2021,E01032218,2021 super output areas - lower layer,151,Scottish and British only identity,6
5629,2021,E01032218,2021 super output areas - lower layer,151,Northern Irish only identity,0
5630,2021,E01032218,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5631,2021,E01032218,2021 super output areas - lower layer,151,Cornish only identity,1
5632,2021,E01032218,2021 super output areas - lower layer,151,Cornish and British only identity,0
5633,2021,E01032218,2021 super output areas - lower layer,151,Any other combination of only UK identities ,10
5634,2021,E01032218,2021 super output areas - lower layer,151,Irish only identity,3
5635,2021,E01032218,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5636,2021,E01032218,2021 super output areas - lower layer,151,Other identity only,93
5637,2021,E01032218,2021 super output areas - lower layer,151,Other identity and at least one UK identity,17
5638,2021,E01032218,2021 super output areas - lower layer,151,Non-UK identity only,96
5639,2021,E01032218,2021 super output areas - lower layer,151,UK identity and non-UK identity,18
5640,2021,E01032219,2021 super output areas - lower layer,151,Total: All usual residents,1635
5641,2021,E01032219,2021 super output areas - lower layer,151,British only identity,926
5642,2021,E01032219,2021 super output areas - lower layer,151,English only identity,283
5643,2021,E01032219,2021 super output areas - lower layer,151,English and British only identity,286
5644,2021,E01032219,2021 super output areas - lower layer,151,Welsh only identity,11
5645,2021,E01032219,2021 super output areas - lower layer,151,Welsh and British only identity,18
5646,2021,E01032219,2021 super output areas - lower layer,151,Any other combination of only UK identities,32
5647,2021,E01032219,2021 super output areas - lower layer,151,Scottish only identity,10
5648,2021,E01032219,2021 super output areas - lower layer,151,Scottish and British only identity,7
5649,2021,E01032219,2021 super output areas - lower layer,151,Northern Irish only identity,4
5650,2021,E01032219,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5651,2021,E01032219,2021 super output areas - lower layer,151,Cornish only identity,2
5652,2021,E01032219,2021 super output areas - lower layer,151,Cornish and British only identity,0
5653,2021,E01032219,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
5654,2021,E01032219,2021 super output areas - lower layer,151,Irish only identity,9
5655,2021,E01032219,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
5656,2021,E01032219,2021 super output areas - lower layer,151,Other identity only,42
5657,2021,E01032219,2021 super output areas - lower layer,151,Other identity and at least one UK identity,26
5658,2021,E01032219,2021 super output areas - lower layer,151,Non-UK identity only,51
5659,2021,E01032219,2021 super output areas - lower layer,151,UK identity and non-UK identity,28
5660,2021,E01032198,2021 super output areas - lower layer,151,Total: All usual residents,2159
5661,2021,E01032198,2021 super output areas - lower layer,151,British only identity,1283
5662,2021,E01032198,2021 super output areas - lower layer,151,English only identity,407
5663,2021,E01032198,2021 super output areas - lower layer,151,English and British only identity,337
5664,2021,E01032198,2021 super output areas - lower layer,151,Welsh only identity,36
5665,2021,E01032198,2021 super output areas - lower layer,151,Welsh and British only identity,11
5666,2021,E01032198,2021 super output areas - lower layer,151,Any other combination of only UK identities,25
5667,2021,E01032198,2021 super output areas - lower layer,151,Scottish only identity,11
5668,2021,E01032198,2021 super output areas - lower layer,151,Scottish and British only identity,3
5669,2021,E01032198,2021 super output areas - lower layer,151,Northern Irish only identity,3
5670,2021,E01032198,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5671,2021,E01032198,2021 super output areas - lower layer,151,Cornish only identity,0
5672,2021,E01032198,2021 super output areas - lower layer,151,Cornish and British only identity,0
5673,2021,E01032198,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
5674,2021,E01032198,2021 super output areas - lower layer,151,Irish only identity,5
5675,2021,E01032198,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5676,2021,E01032198,2021 super output areas - lower layer,151,Other identity only,43
5677,2021,E01032198,2021 super output areas - lower layer,151,Other identity and at least one UK identity,11
5678,2021,E01032198,2021 super output areas - lower layer,151,Non-UK identity only,48
5679,2021,E01032198,2021 super output areas - lower layer,151,UK identity and non-UK identity,12
5680,2021,E01032200,2021 super output areas - lower layer,151,Total: All usual residents,2433
5681,2021,E01032200,2021 super output areas - lower layer,151,British only identity,1462
5682,2021,E01032200,2021 super output areas - lower layer,151,English only identity,443
5683,2021,E01032200,2021 super output areas - lower layer,151,English and British only identity,397
5684,2021,E01032200,2021 super output areas - lower layer,151,Welsh only identity,33
5685,2021,E01032200,2021 super output areas - lower layer,151,Welsh and British only identity,11
5686,2021,E01032200,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
5687,2021,E01032200,2021 super output areas - lower layer,151,Scottish only identity,4
5688,2021,E01032200,2021 super output areas - lower layer,151,Scottish and British only identity,5
5689,2021,E01032200,2021 super output areas - lower layer,151,Northern Irish only identity,3
5690,2021,E01032200,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5691,2021,E01032200,2021 super output areas - lower layer,151,Cornish only identity,0
5692,2021,E01032200,2021 super output areas - lower layer,151,Cornish and British only identity,0
5693,2021,E01032200,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
5694,2021,E01032200,2021 super output areas - lower layer,151,Irish only identity,9
5695,2021,E01032200,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
5696,2021,E01032200,2021 super output areas - lower layer,151,Other identity only,40
5697,2021,E01032200,2021 super output areas - lower layer,151,Other identity and at least one UK identity,17
5698,2021,E01032200,2021 super output areas - lower layer,151,Non-UK identity only,49
5699,2021,E01032200,2021 super output areas - lower layer,151,UK identity and non-UK identity,20
5700,2021,E01032215,2021 super output areas - lower layer,151,Total: All usual residents,1064
5701,2021,E01032215,2021 super output areas - lower layer,151,British only identity,546
5702,2021,E01032215,2021 super output areas - lower layer,151,English only identity,236
5703,2021,E01032215,2021 super output areas - lower layer,151,English and British only identity,239
5704,2021,E01032215,2021 super output areas - lower layer,151,Welsh only identity,10
5705,2021,E01032215,2021 super output areas - lower layer,151,Welsh and British only identity,3
5706,2021,E01032215,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
5707,2021,E01032215,2021 super output areas - lower layer,151,Scottish only identity,3
5708,2021,E01032215,2021 super output areas - lower layer,151,Scottish and British only identity,0
5709,2021,E01032215,2021 super output areas - lower layer,151,Northern Irish only identity,1
5710,2021,E01032215,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5711,2021,E01032215,2021 super output areas - lower layer,151,Cornish only identity,0
5712,2021,E01032215,2021 super output areas - lower layer,151,Cornish and British only identity,0
5713,2021,E01032215,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
5714,2021,E01032215,2021 super output areas - lower layer,151,Irish only identity,3
5715,2021,E01032215,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5716,2021,E01032215,2021 super output areas - lower layer,151,Other identity only,15
5717,2021,E01032215,2021 super output areas - lower layer,151,Other identity and at least one UK identity,4
5718,2021,E01032215,2021 super output areas - lower layer,151,Non-UK identity only,18
5719,2021,E01032215,2021 super output areas - lower layer,151,UK identity and non-UK identity,5
5720,2021,E01032216,2021 super output areas - lower layer,151,Total: All usual residents,1593
5721,2021,E01032216,2021 super output areas - lower layer,151,British only identity,907
5722,2021,E01032216,2021 super output areas - lower layer,151,English only identity,296
5723,2021,E01032216,2021 super output areas - lower layer,151,English and British only identity,287
5724,2021,E01032216,2021 super output areas - lower layer,151,Welsh only identity,16
5725,2021,E01032216,2021 super output areas - lower layer,151,Welsh and British only identity,9
5726,2021,E01032216,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
5727,2021,E01032216,2021 super output areas - lower layer,151,Scottish only identity,2
5728,2021,E01032216,2021 super output areas - lower layer,151,Scottish and British only identity,2
5729,2021,E01032216,2021 super output areas - lower layer,151,Northern Irish only identity,2
5730,2021,E01032216,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5731,2021,E01032216,2021 super output areas - lower layer,151,Cornish only identity,0
5732,2021,E01032216,2021 super output areas - lower layer,151,Cornish and British only identity,0
5733,2021,E01032216,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
5734,2021,E01032216,2021 super output areas - lower layer,151,Irish only identity,10
5735,2021,E01032216,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5736,2021,E01032216,2021 super output areas - lower layer,151,Other identity only,48
5737,2021,E01032216,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
5738,2021,E01032216,2021 super output areas - lower layer,151,Non-UK identity only,58
5739,2021,E01032216,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
5740,2021,E01032226,2021 super output areas - lower layer,151,Total: All usual residents,2805
5741,2021,E01032226,2021 super output areas - lower layer,151,British only identity,1540
5742,2021,E01032226,2021 super output areas - lower layer,151,English only identity,516
5743,2021,E01032226,2021 super output areas - lower layer,151,English and British only identity,450
5744,2021,E01032226,2021 super output areas - lower layer,151,Welsh only identity,10
5745,2021,E01032226,2021 super output areas - lower layer,151,Welsh and British only identity,11
5746,2021,E01032226,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
5747,2021,E01032226,2021 super output areas - lower layer,151,Scottish only identity,5
5748,2021,E01032226,2021 super output areas - lower layer,151,Scottish and British only identity,3
5749,2021,E01032226,2021 super output areas - lower layer,151,Northern Irish only identity,3
5750,2021,E01032226,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5751,2021,E01032226,2021 super output areas - lower layer,151,Cornish only identity,0
5752,2021,E01032226,2021 super output areas - lower layer,151,Cornish and British only identity,1
5753,2021,E01032226,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
5754,2021,E01032226,2021 super output areas - lower layer,151,Irish only identity,10
5755,2021,E01032226,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5756,2021,E01032226,2021 super output areas - lower layer,151,Other identity only,220
5757,2021,E01032226,2021 super output areas - lower layer,151,Other identity and at least one UK identity,31
5758,2021,E01032226,2021 super output areas - lower layer,151,Non-UK identity only,230
5759,2021,E01032226,2021 super output areas - lower layer,151,UK identity and non-UK identity,31
5760,2021,E01032227,2021 super output areas - lower layer,151,Total: All usual residents,1059
5761,2021,E01032227,2021 super output areas - lower layer,151,British only identity,586
5762,2021,E01032227,2021 super output areas - lower layer,151,English only identity,238
5763,2021,E01032227,2021 super output areas - lower layer,151,English and British only identity,180
5764,2021,E01032227,2021 super output areas - lower layer,151,Welsh only identity,7
5765,2021,E01032227,2021 super output areas - lower layer,151,Welsh and British only identity,3
5766,2021,E01032227,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
5767,2021,E01032227,2021 super output areas - lower layer,151,Scottish only identity,6
5768,2021,E01032227,2021 super output areas - lower layer,151,Scottish and British only identity,0
5769,2021,E01032227,2021 super output areas - lower layer,151,Northern Irish only identity,3
5770,2021,E01032227,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5771,2021,E01032227,2021 super output areas - lower layer,151,Cornish only identity,0
5772,2021,E01032227,2021 super output areas - lower layer,151,Cornish and British only identity,0
5773,2021,E01032227,2021 super output areas - lower layer,151,Any other combination of only UK identities ,9
5774,2021,E01032227,2021 super output areas - lower layer,151,Irish only identity,2
5775,2021,E01032227,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
5776,2021,E01032227,2021 super output areas - lower layer,151,Other identity only,16
5777,2021,E01032227,2021 super output areas - lower layer,151,Other identity and at least one UK identity,7
5778,2021,E01032227,2021 super output areas - lower layer,151,Non-UK identity only,18
5779,2021,E01032227,2021 super output areas - lower layer,151,UK identity and non-UK identity,9
5780,2021,E01032243,2021 super output areas - lower layer,151,Total: All usual residents,1310
5781,2021,E01032243,2021 super output areas - lower layer,151,British only identity,704
5782,2021,E01032243,2021 super output areas - lower layer,151,English only identity,314
5783,2021,E01032243,2021 super output areas - lower layer,151,English and British only identity,243
5784,2021,E01032243,2021 super output areas - lower layer,151,Welsh only identity,3
5785,2021,E01032243,2021 super output areas - lower layer,151,Welsh and British only identity,1
5786,2021,E01032243,2021 super output areas - lower layer,151,Any other combination of only UK identities,8
5787,2021,E01032243,2021 super output areas - lower layer,151,Scottish only identity,5
5788,2021,E01032243,2021 super output areas - lower layer,151,Scottish and British only identity,0
5789,2021,E01032243,2021 super output areas - lower layer,151,Northern Irish only identity,1
5790,2021,E01032243,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5791,2021,E01032243,2021 super output areas - lower layer,151,Cornish only identity,0
5792,2021,E01032243,2021 super output areas - lower layer,151,Cornish and British only identity,0
5793,2021,E01032243,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
5794,2021,E01032243,2021 super output areas - lower layer,151,Irish only identity,3
5795,2021,E01032243,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5796,2021,E01032243,2021 super output areas - lower layer,151,Other identity only,27
5797,2021,E01032243,2021 super output areas - lower layer,151,Other identity and at least one UK identity,7
5798,2021,E01032243,2021 super output areas - lower layer,151,Non-UK identity only,30
5799,2021,E01032243,2021 super output areas - lower layer,151,UK identity and non-UK identity,7
5800,2021,E01032244,2021 super output areas - lower layer,151,Total: All usual residents,1465
5801,2021,E01032244,2021 super output areas - lower layer,151,British only identity,794
5802,2021,E01032244,2021 super output areas - lower layer,151,English only identity,318
5803,2021,E01032244,2021 super output areas - lower layer,151,English and British only identity,245
5804,2021,E01032244,2021 super output areas - lower layer,151,Welsh only identity,4
5805,2021,E01032244,2021 super output areas - lower layer,151,Welsh and British only identity,1
5806,2021,E01032244,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
5807,2021,E01032244,2021 super output areas - lower layer,151,Scottish only identity,3
5808,2021,E01032244,2021 super output areas - lower layer,151,Scottish and British only identity,3
5809,2021,E01032244,2021 super output areas - lower layer,151,Northern Irish only identity,1
5810,2021,E01032244,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5811,2021,E01032244,2021 super output areas - lower layer,151,Cornish only identity,0
5812,2021,E01032244,2021 super output areas - lower layer,151,Cornish and British only identity,0
5813,2021,E01032244,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
5814,2021,E01032244,2021 super output areas - lower layer,151,Irish only identity,1
5815,2021,E01032244,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5816,2021,E01032244,2021 super output areas - lower layer,151,Other identity only,79
5817,2021,E01032244,2021 super output areas - lower layer,151,Other identity and at least one UK identity,13
5818,2021,E01032244,2021 super output areas - lower layer,151,Non-UK identity only,80
5819,2021,E01032244,2021 super output areas - lower layer,151,UK identity and non-UK identity,14
5820,2021,E01032240,2021 super output areas - lower layer,151,Total: All usual residents,1244
5821,2021,E01032240,2021 super output areas - lower layer,151,British only identity,614
5822,2021,E01032240,2021 super output areas - lower layer,151,English only identity,253
5823,2021,E01032240,2021 super output areas - lower layer,151,English and British only identity,226
5824,2021,E01032240,2021 super output areas - lower layer,151,Welsh only identity,3
