,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
12840,2021,E01023943,2021 super output areas - lower layer,151,Less than 2km,93
12841,2021,E01023943,2021 super output areas - lower layer,151,2km to less than 5km,111
12842,2021,E01023943,2021 super output areas - lower layer,151,5km to less than 10km,53
12843,2021,E01023943,2021 super output areas - lower layer,151,10km to less than 20km,89
12844,2021,E01023943,2021 super output areas - lower layer,151,20km to less than 30km,48
12845,2021,E01023943,2021 super output areas - lower layer,151,30km to less than 40km,15
12846,2021,E01023943,2021 super output areas - lower layer,151,40km to less than 60km,3
12847,2021,E01023943,2021 super output areas - lower layer,151,60km and over,12
12848,2021,E01023943,2021 super output areas - lower layer,151,Works mainly from home,255
12849,2021,E01023943,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",121
12850,2021,E01023944,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1111
12851,2021,E01023944,2021 super output areas - lower layer,151,Less than 2km,159
12852,2021,E01023944,2021 super output areas - lower layer,151,2km to less than 5km,84
12853,2021,E01023944,2021 super output areas - lower layer,151,5km to less than 10km,77
12854,2021,E01023944,2021 super output areas - lower layer,151,10km to less than 20km,135
12855,2021,E01023944,2021 super output areas - lower layer,151,20km to less than 30km,48
12856,2021,E01023944,2021 super output areas - lower layer,151,30km to less than 40km,40
12857,2021,E01023944,2021 super output areas - lower layer,151,40km to less than 60km,7
12858,2021,E01023944,2021 super output areas - lower layer,151,60km and over,4
12859,2021,E01023944,2021 super output areas - lower layer,151,Works mainly from home,384
12860,2021,E01023944,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",173
12861,2021,E01023945,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,839
12862,2021,E01023945,2021 super output areas - lower layer,151,Less than 2km,69
12863,2021,E01023945,2021 super output areas - lower layer,151,2km to less than 5km,88
12864,2021,E01023945,2021 super output areas - lower layer,151,5km to less than 10km,80
12865,2021,E01023945,2021 super output areas - lower layer,151,10km to less than 20km,106
12866,2021,E01023945,2021 super output areas - lower layer,151,20km to less than 30km,50
12867,2021,E01023945,2021 super output areas - lower layer,151,30km to less than 40km,20
12868,2021,E01023945,2021 super output areas - lower layer,151,40km to less than 60km,7
12869,2021,E01023945,2021 super output areas - lower layer,151,60km and over,5
12870,2021,E01023945,2021 super output areas - lower layer,151,Works mainly from home,283
12871,2021,E01023945,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",131
12872,2021,E01023946,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1255
12873,2021,E01023946,2021 super output areas - lower layer,151,Less than 2km,58
12874,2021,E01023946,2021 super output areas - lower layer,151,2km to less than 5km,159
12875,2021,E01023946,2021 super output areas - lower layer,151,5km to less than 10km,86
12876,2021,E01023946,2021 super output areas - lower layer,151,10km to less than 20km,188
12877,2021,E01023946,2021 super output areas - lower layer,151,20km to less than 30km,66
12878,2021,E01023946,2021 super output areas - lower layer,151,30km to less than 40km,39
12879,2021,E01023946,2021 super output areas - lower layer,151,40km to less than 60km,18
12880,2021,E01023946,2021 super output areas - lower layer,151,60km and over,16
12881,2021,E01023946,2021 super output areas - lower layer,151,Works mainly from home,437
12882,2021,E01023946,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",188
12883,2021,E01023939,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,557
12884,2021,E01023939,2021 super output areas - lower layer,151,Less than 2km,71
12885,2021,E01023939,2021 super output areas - lower layer,151,2km to less than 5km,79
12886,2021,E01023939,2021 super output areas - lower layer,151,5km to less than 10km,34
12887,2021,E01023939,2021 super output areas - lower layer,151,10km to less than 20km,55
12888,2021,E01023939,2021 super output areas - lower layer,151,20km to less than 30km,26
12889,2021,E01023939,2021 super output areas - lower layer,151,30km to less than 40km,19
12890,2021,E01023939,2021 super output areas - lower layer,151,40km to less than 60km,1
12891,2021,E01023939,2021 super output areas - lower layer,151,60km and over,1
12892,2021,E01023939,2021 super output areas - lower layer,151,Works mainly from home,188
12893,2021,E01023939,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",83
12894,2021,E01023940,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,855
12895,2021,E01023940,2021 super output areas - lower layer,151,Less than 2km,114
12896,2021,E01023940,2021 super output areas - lower layer,151,2km to less than 5km,86
12897,2021,E01023940,2021 super output areas - lower layer,151,5km to less than 10km,52
12898,2021,E01023940,2021 super output areas - lower layer,151,10km to less than 20km,91
12899,2021,E01023940,2021 super output areas - lower layer,151,20km to less than 30km,40
12900,2021,E01023940,2021 super output areas - lower layer,151,30km to less than 40km,17
12901,2021,E01023940,2021 super output areas - lower layer,151,40km to less than 60km,5
12902,2021,E01023940,2021 super output areas - lower layer,151,60km and over,1
12903,2021,E01023940,2021 super output areas - lower layer,151,Works mainly from home,322
12904,2021,E01023940,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",127
12905,2021,E01023942,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,837
12906,2021,E01023942,2021 super output areas - lower layer,151,Less than 2km,85
12907,2021,E01023942,2021 super output areas - lower layer,151,2km to less than 5km,184
12908,2021,E01023942,2021 super output areas - lower layer,151,5km to less than 10km,41
12909,2021,E01023942,2021 super output areas - lower layer,151,10km to less than 20km,98
12910,2021,E01023942,2021 super output areas - lower layer,151,20km to less than 30km,44
12911,2021,E01023942,2021 super output areas - lower layer,151,30km to less than 40km,17
12912,2021,E01023942,2021 super output areas - lower layer,151,40km to less than 60km,4
12913,2021,E01023942,2021 super output areas - lower layer,151,60km and over,4
12914,2021,E01023942,2021 super output areas - lower layer,151,Works mainly from home,243
12915,2021,E01023942,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",117
12916,2021,E01035606,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,941
12917,2021,E01035606,2021 super output areas - lower layer,151,Less than 2km,77
12918,2021,E01035606,2021 super output areas - lower layer,151,2km to less than 5km,135
12919,2021,E01035606,2021 super output areas - lower layer,151,5km to less than 10km,54
12920,2021,E01035606,2021 super output areas - lower layer,151,10km to less than 20km,104
12921,2021,E01035606,2021 super output areas - lower layer,151,20km to less than 30km,54
12922,2021,E01035606,2021 super output areas - lower layer,151,30km to less than 40km,24
12923,2021,E01035606,2021 super output areas - lower layer,151,40km to less than 60km,7
12924,2021,E01035606,2021 super output areas - lower layer,151,60km and over,9
12925,2021,E01035606,2021 super output areas - lower layer,151,Works mainly from home,360
12926,2021,E01035606,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",117
12927,2021,E01035607,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,719
12928,2021,E01035607,2021 super output areas - lower layer,151,Less than 2km,42
12929,2021,E01035607,2021 super output areas - lower layer,151,2km to less than 5km,86
12930,2021,E01035607,2021 super output areas - lower layer,151,5km to less than 10km,52
12931,2021,E01035607,2021 super output areas - lower layer,151,10km to less than 20km,70
12932,2021,E01035607,2021 super output areas - lower layer,151,20km to less than 30km,39
12933,2021,E01035607,2021 super output areas - lower layer,151,30km to less than 40km,22
12934,2021,E01035607,2021 super output areas - lower layer,151,40km to less than 60km,7
12935,2021,E01035607,2021 super output areas - lower layer,151,60km and over,1
12936,2021,E01035607,2021 super output areas - lower layer,151,Works mainly from home,315
12937,2021,E01035607,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",85
12938,2021,E01023929,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,888
12939,2021,E01023929,2021 super output areas - lower layer,151,Less than 2km,177
12940,2021,E01023929,2021 super output areas - lower layer,151,2km to less than 5km,81
12941,2021,E01023929,2021 super output areas - lower layer,151,5km to less than 10km,55
12942,2021,E01023929,2021 super output areas - lower layer,151,10km to less than 20km,105
12943,2021,E01023929,2021 super output areas - lower layer,151,20km to less than 30km,52
12944,2021,E01023929,2021 super output areas - lower layer,151,30km to less than 40km,12
12945,2021,E01023929,2021 super output areas - lower layer,151,40km to less than 60km,7
12946,2021,E01023929,2021 super output areas - lower layer,151,60km and over,2
12947,2021,E01023929,2021 super output areas - lower layer,151,Works mainly from home,222
12948,2021,E01023929,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",175
12949,2021,E01023930,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,850
12950,2021,E01023930,2021 super output areas - lower layer,151,Less than 2km,142
12951,2021,E01023930,2021 super output areas - lower layer,151,2km to less than 5km,120
12952,2021,E01023930,2021 super output areas - lower layer,151,5km to less than 10km,51
12953,2021,E01023930,2021 super output areas - lower layer,151,10km to less than 20km,86
12954,2021,E01023930,2021 super output areas - lower layer,151,20km to less than 30km,52
12955,2021,E01023930,2021 super output areas - lower layer,151,30km to less than 40km,17
12956,2021,E01023930,2021 super output areas - lower layer,151,40km to less than 60km,3
12957,2021,E01023930,2021 super output areas - lower layer,151,60km and over,12
12958,2021,E01023930,2021 super output areas - lower layer,151,Works mainly from home,243
12959,2021,E01023930,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",124
12960,2021,E01023938,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,972
12961,2021,E01023938,2021 super output areas - lower layer,151,Less than 2km,107
12962,2021,E01023938,2021 super output areas - lower layer,151,2km to less than 5km,78
12963,2021,E01023938,2021 super output areas - lower layer,151,5km to less than 10km,104
12964,2021,E01023938,2021 super output areas - lower layer,151,10km to less than 20km,105
12965,2021,E01023938,2021 super output areas - lower layer,151,20km to less than 30km,56
12966,2021,E01023938,2021 super output areas - lower layer,151,30km to less than 40km,11
12967,2021,E01023938,2021 super output areas - lower layer,151,40km to less than 60km,8
12968,2021,E01023938,2021 super output areas - lower layer,151,60km and over,9
12969,2021,E01023938,2021 super output areas - lower layer,151,Works mainly from home,360
12970,2021,E01023938,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",134
12971,2021,E01033308,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1075
12972,2021,E01033308,2021 super output areas - lower layer,151,Less than 2km,281
12973,2021,E01033308,2021 super output areas - lower layer,151,2km to less than 5km,61
12974,2021,E01033308,2021 super output areas - lower layer,151,5km to less than 10km,118
12975,2021,E01033308,2021 super output areas - lower layer,151,10km to less than 20km,116
12976,2021,E01033308,2021 super output areas - lower layer,151,20km to less than 30km,56
12977,2021,E01033308,2021 super output areas - lower layer,151,30km to less than 40km,36
12978,2021,E01033308,2021 super output areas - lower layer,151,40km to less than 60km,19
12979,2021,E01033308,2021 super output areas - lower layer,151,60km and over,18
12980,2021,E01033308,2021 super output areas - lower layer,151,Works mainly from home,249
12981,2021,E01033308,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",121
12982,2021,E01033311,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,775
12983,2021,E01033311,2021 super output areas - lower layer,151,Less than 2km,158
12984,2021,E01033311,2021 super output areas - lower layer,151,2km to less than 5km,73
12985,2021,E01033311,2021 super output areas - lower layer,151,5km to less than 10km,54
12986,2021,E01033311,2021 super output areas - lower layer,151,10km to less than 20km,79
12987,2021,E01033311,2021 super output areas - lower layer,151,20km to less than 30km,34
12988,2021,E01033311,2021 super output areas - lower layer,151,30km to less than 40km,17
12989,2021,E01033311,2021 super output areas - lower layer,151,40km to less than 60km,7
12990,2021,E01033311,2021 super output areas - lower layer,151,60km and over,8
12991,2021,E01033311,2021 super output areas - lower layer,151,Works mainly from home,200
12992,2021,E01033311,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",145
12993,2021,E01033314,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1097
12994,2021,E01033314,2021 super output areas - lower layer,151,Less than 2km,240
12995,2021,E01033314,2021 super output areas - lower layer,151,2km to less than 5km,91
12996,2021,E01033314,2021 super output areas - lower layer,151,5km to less than 10km,106
12997,2021,E01033314,2021 super output areas - lower layer,151,10km to less than 20km,113
12998,2021,E01033314,2021 super output areas - lower layer,151,20km to less than 30km,52
12999,2021,E01033314,2021 super output areas - lower layer,151,30km to less than 40km,26
13000,2021,E01033314,2021 super output areas - lower layer,151,40km to less than 60km,13
13001,2021,E01033314,2021 super output areas - lower layer,151,60km and over,10
13002,2021,E01033314,2021 super output areas - lower layer,151,Works mainly from home,318
13003,2021,E01033314,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",128
13004,2021,E01023924,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,925
13005,2021,E01023924,2021 super output areas - lower layer,151,Less than 2km,188
13006,2021,E01023924,2021 super output areas - lower layer,151,2km to less than 5km,167
13007,2021,E01023924,2021 super output areas - lower layer,151,5km to less than 10km,74
13008,2021,E01023924,2021 super output areas - lower layer,151,10km to less than 20km,100
13009,2021,E01023924,2021 super output areas - lower layer,151,20km to less than 30km,50
13010,2021,E01023924,2021 super output areas - lower layer,151,30km to less than 40km,12
13011,2021,E01023924,2021 super output areas - lower layer,151,40km to less than 60km,16
13012,2021,E01023924,2021 super output areas - lower layer,151,60km and over,9
13013,2021,E01023924,2021 super output areas - lower layer,151,Works mainly from home,181
13014,2021,E01023924,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",128
13015,2021,E01023925,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,862
13016,2021,E01023925,2021 super output areas - lower layer,151,Less than 2km,23
13017,2021,E01023925,2021 super output areas - lower layer,151,2km to less than 5km,76
13018,2021,E01023925,2021 super output areas - lower layer,151,5km to less than 10km,94
13019,2021,E01023925,2021 super output areas - lower layer,151,10km to less than 20km,99
13020,2021,E01023925,2021 super output areas - lower layer,151,20km to less than 30km,54
13021,2021,E01023925,2021 super output areas - lower layer,151,30km to less than 40km,13
13022,2021,E01023925,2021 super output areas - lower layer,151,40km to less than 60km,5
13023,2021,E01023925,2021 super output areas - lower layer,151,60km and over,8
13024,2021,E01023925,2021 super output areas - lower layer,151,Works mainly from home,394
13025,2021,E01023925,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",96
13026,2021,E01023926,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1050
13027,2021,E01023926,2021 super output areas - lower layer,151,Less than 2km,75
13028,2021,E01023926,2021 super output areas - lower layer,151,2km to less than 5km,116
13029,2021,E01023926,2021 super output areas - lower layer,151,5km to less than 10km,61
13030,2021,E01023926,2021 super output areas - lower layer,151,10km to less than 20km,96
13031,2021,E01023926,2021 super output areas - lower layer,151,20km to less than 30km,76
13032,2021,E01023926,2021 super output areas - lower layer,151,30km to less than 40km,16
13033,2021,E01023926,2021 super output areas - lower layer,151,40km to less than 60km,8
13034,2021,E01023926,2021 super output areas - lower layer,151,60km and over,4
13035,2021,E01023926,2021 super output areas - lower layer,151,Works mainly from home,486
13036,2021,E01023926,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",112
13037,2021,E01023927,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,970
13038,2021,E01023927,2021 super output areas - lower layer,151,Less than 2km,199
13039,2021,E01023927,2021 super output areas - lower layer,151,2km to less than 5km,110
13040,2021,E01023927,2021 super output areas - lower layer,151,5km to less than 10km,65
13041,2021,E01023927,2021 super output areas - lower layer,151,10km to less than 20km,100
13042,2021,E01023927,2021 super output areas - lower layer,151,20km to less than 30km,45
13043,2021,E01023927,2021 super output areas - lower layer,151,30km to less than 40km,16
13044,2021,E01023927,2021 super output areas - lower layer,151,40km to less than 60km,5
13045,2021,E01023927,2021 super output areas - lower layer,151,60km and over,10
13046,2021,E01023927,2021 super output areas - lower layer,151,Works mainly from home,266
13047,2021,E01023927,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",154
13048,2021,E01023920,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,840
13049,2021,E01023920,2021 super output areas - lower layer,151,Less than 2km,255
13050,2021,E01023920,2021 super output areas - lower layer,151,2km to less than 5km,66
13051,2021,E01023920,2021 super output areas - lower layer,151,5km to less than 10km,79
13052,2021,E01023920,2021 super output areas - lower layer,151,10km to less than 20km,80
13053,2021,E01023920,2021 super output areas - lower layer,151,20km to less than 30km,39
13054,2021,E01023920,2021 super output areas - lower layer,151,30km to less than 40km,14
13055,2021,E01023920,2021 super output areas - lower layer,151,40km to less than 60km,5
13056,2021,E01023920,2021 super output areas - lower layer,151,60km and over,8
13057,2021,E01023920,2021 super output areas - lower layer,151,Works mainly from home,151
13058,2021,E01023920,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",143
13059,2021,E01023921,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1238
13060,2021,E01023921,2021 super output areas - lower layer,151,Less than 2km,308
13061,2021,E01023921,2021 super output areas - lower layer,151,2km to less than 5km,60
13062,2021,E01023921,2021 super output areas - lower layer,151,5km to less than 10km,118
13063,2021,E01023921,2021 super output areas - lower layer,151,10km to less than 20km,117
13064,2021,E01023921,2021 super output areas - lower layer,151,20km to less than 30km,72
13065,2021,E01023921,2021 super output areas - lower layer,151,30km to less than 40km,22
13066,2021,E01023921,2021 super output areas - lower layer,151,40km to less than 60km,11
13067,2021,E01023921,2021 super output areas - lower layer,151,60km and over,7
13068,2021,E01023921,2021 super output areas - lower layer,151,Works mainly from home,317
13069,2021,E01023921,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",206
13070,2021,E01023922,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,922
13071,2021,E01023922,2021 super output areas - lower layer,151,Less than 2km,227
13072,2021,E01023922,2021 super output areas - lower layer,151,2km to less than 5km,76
13073,2021,E01023922,2021 super output areas - lower layer,151,5km to less than 10km,111
13074,2021,E01023922,2021 super output areas - lower layer,151,10km to less than 20km,99
13075,2021,E01023922,2021 super output areas - lower layer,151,20km to less than 30km,48
13076,2021,E01023922,2021 super output areas - lower layer,151,30km to less than 40km,11
13077,2021,E01023922,2021 super output areas - lower layer,151,40km to less than 60km,9
13078,2021,E01023922,2021 super output areas - lower layer,151,60km and over,7
13079,2021,E01023922,2021 super output areas - lower layer,151,Works mainly from home,192
13080,2021,E01023922,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",142
13081,2021,E01023923,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1178
13082,2021,E01023923,2021 super output areas - lower layer,151,Less than 2km,190
13083,2021,E01023923,2021 super output areas - lower layer,151,2km to less than 5km,124
13084,2021,E01023923,2021 super output areas - lower layer,151,5km to less than 10km,141
13085,2021,E01023923,2021 super output areas - lower layer,151,10km to less than 20km,117
13086,2021,E01023923,2021 super output areas - lower layer,151,20km to less than 30km,65
13087,2021,E01023923,2021 super output areas - lower layer,151,30km to less than 40km,16
13088,2021,E01023923,2021 super output areas - lower layer,151,40km to less than 60km,12
13089,2021,E01023923,2021 super output areas - lower layer,151,60km and over,13
13090,2021,E01023923,2021 super output areas - lower layer,151,Works mainly from home,317
13091,2021,E01023923,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",183
13092,2021,E01023932,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,975
13093,2021,E01023932,2021 super output areas - lower layer,151,Less than 2km,70
13094,2021,E01023932,2021 super output areas - lower layer,151,2km to less than 5km,241
13095,2021,E01023932,2021 super output areas - lower layer,151,5km to less than 10km,120
13096,2021,E01023932,2021 super output areas - lower layer,151,10km to less than 20km,123
13097,2021,E01023932,2021 super output areas - lower layer,151,20km to less than 30km,43
13098,2021,E01023932,2021 super output areas - lower layer,151,30km to less than 40km,13
13099,2021,E01023932,2021 super output areas - lower layer,151,40km to less than 60km,8
13100,2021,E01023932,2021 super output areas - lower layer,151,60km and over,5
13101,2021,E01023932,2021 super output areas - lower layer,151,Works mainly from home,182
13102,2021,E01023932,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",170
13103,2021,E01023934,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,727
13104,2021,E01023934,2021 super output areas - lower layer,151,Less than 2km,83
13105,2021,E01023934,2021 super output areas - lower layer,151,2km to less than 5km,166
13106,2021,E01023934,2021 super output areas - lower layer,151,5km to less than 10km,71
13107,2021,E01023934,2021 super output areas - lower layer,151,10km to less than 20km,88
13108,2021,E01023934,2021 super output areas - lower layer,151,20km to less than 30km,41
13109,2021,E01023934,2021 super output areas - lower layer,151,30km to less than 40km,6
13110,2021,E01023934,2021 super output areas - lower layer,151,40km to less than 60km,7
13111,2021,E01023934,2021 super output areas - lower layer,151,60km and over,10
13112,2021,E01023934,2021 super output areas - lower layer,151,Works mainly from home,129
13113,2021,E01023934,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",126
13114,2021,E01023935,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,892
13115,2021,E01023935,2021 super output areas - lower layer,151,Less than 2km,157
13116,2021,E01023935,2021 super output areas - lower layer,151,2km to less than 5km,93
13117,2021,E01023935,2021 super output areas - lower layer,151,5km to less than 10km,113
13118,2021,E01023935,2021 super output areas - lower layer,151,10km to less than 20km,87
13119,2021,E01023935,2021 super output areas - lower layer,151,20km to less than 30km,55
13120,2021,E01023935,2021 super output areas - lower layer,151,30km to less than 40km,21
13121,2021,E01023935,2021 super output areas - lower layer,151,40km to less than 60km,19
13122,2021,E01023935,2021 super output areas - lower layer,151,60km and over,28
13123,2021,E01023935,2021 super output areas - lower layer,151,Works mainly from home,191
13124,2021,E01023935,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",128
13125,2021,E01023936,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1004
13126,2021,E01023936,2021 super output areas - lower layer,151,Less than 2km,140
13127,2021,E01023936,2021 super output areas - lower layer,151,2km to less than 5km,147
13128,2021,E01023936,2021 super output areas - lower layer,151,5km to less than 10km,123
13129,2021,E01023936,2021 super output areas - lower layer,151,10km to less than 20km,130
13130,2021,E01023936,2021 super output areas - lower layer,151,20km to less than 30km,46
13131,2021,E01023936,2021 super output areas - lower layer,151,30km to less than 40km,8
13132,2021,E01023936,2021 super output areas - lower layer,151,40km to less than 60km,7
13133,2021,E01023936,2021 super output areas - lower layer,151,60km and over,9
13134,2021,E01023936,2021 super output areas - lower layer,151,Works mainly from home,209
13135,2021,E01023936,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",185
13136,2021,E01023937,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,799
13137,2021,E01023937,2021 super output areas - lower layer,151,Less than 2km,96
13138,2021,E01023937,2021 super output areas - lower layer,151,2km to less than 5km,130
13139,2021,E01023937,2021 super output areas - lower layer,151,5km to less than 10km,128
13140,2021,E01023937,2021 super output areas - lower layer,151,10km to less than 20km,99
13141,2021,E01023937,2021 super output areas - lower layer,151,20km to less than 30km,38
13142,2021,E01023937,2021 super output areas - lower layer,151,30km to less than 40km,15
13143,2021,E01023937,2021 super output areas - lower layer,151,40km to less than 60km,15
13144,2021,E01023937,2021 super output areas - lower layer,151,60km and over,24
13145,2021,E01023937,2021 super output areas - lower layer,151,Works mainly from home,134
13146,2021,E01023937,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",120
13147,2021,E01023908,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,871
13148,2021,E01023908,2021 super output areas - lower layer,151,Less than 2km,31
13149,2021,E01023908,2021 super output areas - lower layer,151,2km to less than 5km,47
13150,2021,E01023908,2021 super output areas - lower layer,151,5km to less than 10km,106
13151,2021,E01023908,2021 super output areas - lower layer,151,10km to less than 20km,98
13152,2021,E01023908,2021 super output areas - lower layer,151,20km to less than 30km,64
13153,2021,E01023908,2021 super output areas - lower layer,151,30km to less than 40km,6
13154,2021,E01023908,2021 super output areas - lower layer,151,40km to less than 60km,4
13155,2021,E01023908,2021 super output areas - lower layer,151,60km and over,7
13156,2021,E01023908,2021 super output areas - lower layer,151,Works mainly from home,408
13157,2021,E01023908,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",100
13158,2021,E01023909,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,587
13159,2021,E01023909,2021 super output areas - lower layer,151,Less than 2km,31
13160,2021,E01023909,2021 super output areas - lower layer,151,2km to less than 5km,28
13161,2021,E01023909,2021 super output areas - lower layer,151,5km to less than 10km,54
13162,2021,E01023909,2021 super output areas - lower layer,151,10km to less than 20km,70
13163,2021,E01023909,2021 super output areas - lower layer,151,20km to less than 30km,38
13164,2021,E01023909,2021 super output areas - lower layer,151,30km to less than 40km,2
13165,2021,E01023909,2021 super output areas - lower layer,151,40km to less than 60km,1
13166,2021,E01023909,2021 super output areas - lower layer,151,60km and over,5
13167,2021,E01023909,2021 super output areas - lower layer,151,Works mainly from home,324
13168,2021,E01023909,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",34
13169,2021,E01023910,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,690
13170,2021,E01023910,2021 super output areas - lower layer,151,Less than 2km,13
13171,2021,E01023910,2021 super output areas - lower layer,151,2km to less than 5km,17
13172,2021,E01023910,2021 super output areas - lower layer,151,5km to less than 10km,90
13173,2021,E01023910,2021 super output areas - lower layer,151,10km to less than 20km,82
13174,2021,E01023910,2021 super output areas - lower layer,151,20km to less than 30km,40
13175,2021,E01023910,2021 super output areas - lower layer,151,30km to less than 40km,5
13176,2021,E01023910,2021 super output areas - lower layer,151,40km to less than 60km,3
13177,2021,E01023910,2021 super output areas - lower layer,151,60km and over,6
13178,2021,E01023910,2021 super output areas - lower layer,151,Works mainly from home,354
13179,2021,E01023910,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",80
13180,2021,E01023911,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,779
13181,2021,E01023911,2021 super output areas - lower layer,151,Less than 2km,48
13182,2021,E01023911,2021 super output areas - lower layer,151,2km to less than 5km,40
13183,2021,E01023911,2021 super output areas - lower layer,151,5km to less than 10km,93
13184,2021,E01023911,2021 super output areas - lower layer,151,10km to less than 20km,106
13185,2021,E01023911,2021 super output areas - lower layer,151,20km to less than 30km,53
13186,2021,E01023911,2021 super output areas - lower layer,151,30km to less than 40km,11
13187,2021,E01023911,2021 super output areas - lower layer,151,40km to less than 60km,4
13188,2021,E01023911,2021 super output areas - lower layer,151,60km and over,2
13189,2021,E01023911,2021 super output areas - lower layer,151,Works mainly from home,331
13190,2021,E01023911,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",91
