,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
3672,2021,W01000947,2021 super output areas - lower layer,151,Student,491
3673,2021,W01000947,2021 super output areas - lower layer,151,Not a student,1555
3674,2021,W01000948,2021 super output areas - lower layer,151,Total,1739
3675,2021,W01000948,2021 super output areas - lower layer,151,Student,266
3676,2021,W01000948,2021 super output areas - lower layer,151,Not a student,1473
3677,2021,W01000955,2021 super output areas - lower layer,151,Total,1307
3678,2021,W01000955,2021 super output areas - lower layer,151,Student,229
3679,2021,W01000955,2021 super output areas - lower layer,151,Not a student,1078
3680,2021,W01000956,2021 super output areas - lower layer,151,Total,1158
3681,2021,W01000956,2021 super output areas - lower layer,151,Student,153
3682,2021,W01000956,2021 super output areas - lower layer,151,Not a student,1005
3683,2021,W01000971,2021 super output areas - lower layer,151,Total,1329
3684,2021,W01000971,2021 super output areas - lower layer,151,Student,243
3685,2021,W01000971,2021 super output areas - lower layer,151,Not a student,1086
3686,2021,W01000904,2021 super output areas - lower layer,151,Total,1417
3687,2021,W01000904,2021 super output areas - lower layer,151,Student,262
3688,2021,W01000904,2021 super output areas - lower layer,151,Not a student,1155
3689,2021,W01000905,2021 super output areas - lower layer,151,Total,1418
3690,2021,W01000905,2021 super output areas - lower layer,151,Student,274
3691,2021,W01000905,2021 super output areas - lower layer,151,Not a student,1144
3692,2021,W01000908,2021 super output areas - lower layer,151,Total,1541
3693,2021,W01000908,2021 super output areas - lower layer,151,Student,215
3694,2021,W01000908,2021 super output areas - lower layer,151,Not a student,1326
3695,2021,W01001985,2021 super output areas - lower layer,151,Total,1985
3696,2021,W01001985,2021 super output areas - lower layer,151,Student,277
3697,2021,W01001985,2021 super output areas - lower layer,151,Not a student,1708
3698,2021,W01000907,2021 super output areas - lower layer,151,Total,1649
3699,2021,W01000907,2021 super output areas - lower layer,151,Student,332
3700,2021,W01000907,2021 super output areas - lower layer,151,Not a student,1317
3701,2021,W01000922,2021 super output areas - lower layer,151,Total,1511
3702,2021,W01000922,2021 super output areas - lower layer,151,Student,263
3703,2021,W01000922,2021 super output areas - lower layer,151,Not a student,1248
3704,2021,W01001986,2021 super output areas - lower layer,151,Total,2349
3705,2021,W01001986,2021 super output areas - lower layer,151,Student,306
3706,2021,W01001986,2021 super output areas - lower layer,151,Not a student,2043
3707,2021,W01000934,2021 super output areas - lower layer,151,Total,1181
3708,2021,W01000934,2021 super output areas - lower layer,151,Student,189
3709,2021,W01000934,2021 super output areas - lower layer,151,Not a student,992
3710,2021,W01000935,2021 super output areas - lower layer,151,Total,1475
3711,2021,W01000935,2021 super output areas - lower layer,151,Student,242
3712,2021,W01000935,2021 super output areas - lower layer,151,Not a student,1233
3713,2021,W01000938,2021 super output areas - lower layer,151,Total,1338
3714,2021,W01000938,2021 super output areas - lower layer,151,Student,204
3715,2021,W01000938,2021 super output areas - lower layer,151,Not a student,1134
3716,2021,W01000939,2021 super output areas - lower layer,151,Total,1108
3717,2021,W01000939,2021 super output areas - lower layer,151,Student,133
3718,2021,W01000939,2021 super output areas - lower layer,151,Not a student,975
3719,2021,W01000940,2021 super output areas - lower layer,151,Total,1193
3720,2021,W01000940,2021 super output areas - lower layer,151,Student,267
3721,2021,W01000940,2021 super output areas - lower layer,151,Not a student,926
3722,2021,W01000909,2021 super output areas - lower layer,151,Total,1130
3723,2021,W01000909,2021 super output areas - lower layer,151,Student,181
3724,2021,W01000909,2021 super output areas - lower layer,151,Not a student,949
3725,2021,W01000910,2021 super output areas - lower layer,151,Total,1317
3726,2021,W01000910,2021 super output areas - lower layer,151,Student,172
3727,2021,W01000910,2021 super output areas - lower layer,151,Not a student,1145
3728,2021,W01000911,2021 super output areas - lower layer,151,Total,1108
3729,2021,W01000911,2021 super output areas - lower layer,151,Student,187
3730,2021,W01000911,2021 super output areas - lower layer,151,Not a student,921
3731,2021,W01000969,2021 super output areas - lower layer,151,Total,1464
3732,2021,W01000969,2021 super output areas - lower layer,151,Student,240
3733,2021,W01000969,2021 super output areas - lower layer,151,Not a student,1224
3734,2021,W01000912,2021 super output areas - lower layer,151,Total,1146
3735,2021,W01000912,2021 super output areas - lower layer,151,Student,177
3736,2021,W01000912,2021 super output areas - lower layer,151,Not a student,969
3737,2021,W01000913,2021 super output areas - lower layer,151,Total,1088
3738,2021,W01000913,2021 super output areas - lower layer,151,Student,189
3739,2021,W01000913,2021 super output areas - lower layer,151,Not a student,899
3740,2021,W01000914,2021 super output areas - lower layer,151,Total,1565
3741,2021,W01000914,2021 super output areas - lower layer,151,Student,339
3742,2021,W01000914,2021 super output areas - lower layer,151,Not a student,1226
3743,2021,W01000915,2021 super output areas - lower layer,151,Total,1060
3744,2021,W01000915,2021 super output areas - lower layer,151,Student,192
3745,2021,W01000915,2021 super output areas - lower layer,151,Not a student,868
3746,2021,W01000916,2021 super output areas - lower layer,151,Total,1130
3747,2021,W01000916,2021 super output areas - lower layer,151,Student,208
3748,2021,W01000916,2021 super output areas - lower layer,151,Not a student,922
3749,2021,W01001987,2021 super output areas - lower layer,151,Total,1389
3750,2021,W01001987,2021 super output areas - lower layer,151,Student,294
3751,2021,W01001987,2021 super output areas - lower layer,151,Not a student,1095
3752,2021,W01001988,2021 super output areas - lower layer,151,Total,1331
3753,2021,W01001988,2021 super output areas - lower layer,151,Student,279
3754,2021,W01001988,2021 super output areas - lower layer,151,Not a student,1052
3755,2021,W01001989,2021 super output areas - lower layer,151,Total,3327
3756,2021,W01001989,2021 super output areas - lower layer,151,Student,2238
3757,2021,W01001989,2021 super output areas - lower layer,151,Not a student,1089
3758,2021,W01000936,2021 super output areas - lower layer,151,Total,1288
3759,2021,W01000936,2021 super output areas - lower layer,151,Student,254
3760,2021,W01000936,2021 super output areas - lower layer,151,Not a student,1034
3761,2021,W01000941,2021 super output areas - lower layer,151,Total,1454
3762,2021,W01000941,2021 super output areas - lower layer,151,Student,339
3763,2021,W01000941,2021 super output areas - lower layer,151,Not a student,1115
3764,2021,W01000942,2021 super output areas - lower layer,151,Total,1684
3765,2021,W01000942,2021 super output areas - lower layer,151,Student,384
3766,2021,W01000942,2021 super output areas - lower layer,151,Not a student,1300
3767,2021,W01000943,2021 super output areas - lower layer,151,Total,1418
3768,2021,W01000943,2021 super output areas - lower layer,151,Student,239
3769,2021,W01000943,2021 super output areas - lower layer,151,Not a student,1179
3770,2021,W01000894,2021 super output areas - lower layer,151,Total,1385
3771,2021,W01000894,2021 super output areas - lower layer,151,Student,231
3772,2021,W01000894,2021 super output areas - lower layer,151,Not a student,1154
3773,2021,W01000895,2021 super output areas - lower layer,151,Total,1391
3774,2021,W01000895,2021 super output areas - lower layer,151,Student,214
3775,2021,W01000895,2021 super output areas - lower layer,151,Not a student,1177
3776,2021,W01000896,2021 super output areas - lower layer,151,Total,1471
3777,2021,W01000896,2021 super output areas - lower layer,151,Student,335
3778,2021,W01000896,2021 super output areas - lower layer,151,Not a student,1136
3779,2021,W01000897,2021 super output areas - lower layer,151,Total,1248
3780,2021,W01000897,2021 super output areas - lower layer,151,Student,219
3781,2021,W01000897,2021 super output areas - lower layer,151,Not a student,1029
3782,2021,W01000937,2021 super output areas - lower layer,151,Total,1826
3783,2021,W01000937,2021 super output areas - lower layer,151,Student,346
3784,2021,W01000937,2021 super output areas - lower layer,151,Not a student,1480
3785,2021,W01000898,2021 super output areas - lower layer,151,Total,1390
3786,2021,W01000898,2021 super output areas - lower layer,151,Student,224
3787,2021,W01000898,2021 super output areas - lower layer,151,Not a student,1166
3788,2021,W01000899,2021 super output areas - lower layer,151,Total,1773
3789,2021,W01000899,2021 super output areas - lower layer,151,Student,328
3790,2021,W01000899,2021 super output areas - lower layer,151,Not a student,1445
3791,2021,W01000900,2021 super output areas - lower layer,151,Total,1498
3792,2021,W01000900,2021 super output areas - lower layer,151,Student,248
3793,2021,W01000900,2021 super output areas - lower layer,151,Not a student,1250
3794,2021,W01000901,2021 super output areas - lower layer,151,Total,1579
3795,2021,W01000901,2021 super output areas - lower layer,151,Student,302
3796,2021,W01000901,2021 super output areas - lower layer,151,Not a student,1277
3797,2021,W01000945,2021 super output areas - lower layer,151,Total,1109
3798,2021,W01000945,2021 super output areas - lower layer,151,Student,196
3799,2021,W01000945,2021 super output areas - lower layer,151,Not a student,913
3800,2021,W01000889,2021 super output areas - lower layer,151,Total,1731
3801,2021,W01000889,2021 super output areas - lower layer,151,Student,290
3802,2021,W01000889,2021 super output areas - lower layer,151,Not a student,1441
3803,2021,W01000890,2021 super output areas - lower layer,151,Total,1477
3804,2021,W01000890,2021 super output areas - lower layer,151,Student,203
3805,2021,W01000890,2021 super output areas - lower layer,151,Not a student,1274
3806,2021,W01000891,2021 super output areas - lower layer,151,Total,1375
3807,2021,W01000891,2021 super output areas - lower layer,151,Student,239
3808,2021,W01000891,2021 super output areas - lower layer,151,Not a student,1136
3809,2021,W01000892,2021 super output areas - lower layer,151,Total,1854
3810,2021,W01000892,2021 super output areas - lower layer,151,Student,348
3811,2021,W01000892,2021 super output areas - lower layer,151,Not a student,1506
3812,2021,W01000883,2021 super output areas - lower layer,151,Total,1287
3813,2021,W01000883,2021 super output areas - lower layer,151,Student,151
3814,2021,W01000883,2021 super output areas - lower layer,151,Not a student,1136
3815,2021,W01000958,2021 super output areas - lower layer,151,Total,1486
3816,2021,W01000958,2021 super output areas - lower layer,151,Student,365
3817,2021,W01000958,2021 super output areas - lower layer,151,Not a student,1121
3818,2021,W01000961,2021 super output areas - lower layer,151,Total,1503
3819,2021,W01000961,2021 super output areas - lower layer,151,Student,297
3820,2021,W01000961,2021 super output areas - lower layer,151,Not a student,1206
3821,2021,W01000962,2021 super output areas - lower layer,151,Total,1443
3822,2021,W01000962,2021 super output areas - lower layer,151,Student,398
3823,2021,W01000962,2021 super output areas - lower layer,151,Not a student,1045
3824,2021,W01000963,2021 super output areas - lower layer,151,Total,1757
3825,2021,W01000963,2021 super output areas - lower layer,151,Student,366
3826,2021,W01000963,2021 super output areas - lower layer,151,Not a student,1391
3827,2021,W01000964,2021 super output areas - lower layer,151,Total,1708
3828,2021,W01000964,2021 super output areas - lower layer,151,Student,315
3829,2021,W01000964,2021 super output areas - lower layer,151,Not a student,1393
3830,2021,W01000884,2021 super output areas - lower layer,151,Total,1196
3831,2021,W01000884,2021 super output areas - lower layer,151,Student,242
3832,2021,W01000884,2021 super output areas - lower layer,151,Not a student,954
3833,2021,W01000885,2021 super output areas - lower layer,151,Total,1355
3834,2021,W01000885,2021 super output areas - lower layer,151,Student,265
3835,2021,W01000885,2021 super output areas - lower layer,151,Not a student,1090
3836,2021,W01000886,2021 super output areas - lower layer,151,Total,1508
3837,2021,W01000886,2021 super output areas - lower layer,151,Student,320
3838,2021,W01000886,2021 super output areas - lower layer,151,Not a student,1188
3839,2021,W01000957,2021 super output areas - lower layer,151,Total,1533
3840,2021,W01000957,2021 super output areas - lower layer,151,Student,245
3841,2021,W01000957,2021 super output areas - lower layer,151,Not a student,1288
3842,2021,W01000959,2021 super output areas - lower layer,151,Total,1653
3843,2021,W01000959,2021 super output areas - lower layer,151,Student,298
3844,2021,W01000959,2021 super output areas - lower layer,151,Not a student,1355
3845,2021,W01000960,2021 super output areas - lower layer,151,Total,1679
3846,2021,W01000960,2021 super output areas - lower layer,151,Student,323
3847,2021,W01000960,2021 super output areas - lower layer,151,Not a student,1356
3848,2021,W01000949,2021 super output areas - lower layer,151,Total,1264
3849,2021,W01000949,2021 super output areas - lower layer,151,Student,209
3850,2021,W01000949,2021 super output areas - lower layer,151,Not a student,1055
3851,2021,W01000950,2021 super output areas - lower layer,151,Total,1378
3852,2021,W01000950,2021 super output areas - lower layer,151,Student,237
3853,2021,W01000950,2021 super output areas - lower layer,151,Not a student,1141
3854,2021,W01000951,2021 super output areas - lower layer,151,Total,1699
3855,2021,W01000951,2021 super output areas - lower layer,151,Student,289
3856,2021,W01000951,2021 super output areas - lower layer,151,Not a student,1410
3857,2021,W01000952,2021 super output areas - lower layer,151,Total,1102
3858,2021,W01000952,2021 super output areas - lower layer,151,Student,211
3859,2021,W01000952,2021 super output areas - lower layer,151,Not a student,891
3860,2021,W01000966,2021 super output areas - lower layer,151,Total,1376
3861,2021,W01000966,2021 super output areas - lower layer,151,Student,230
3862,2021,W01000966,2021 super output areas - lower layer,151,Not a student,1146
3863,2021,W01000932,2021 super output areas - lower layer,151,Total,975
3864,2021,W01000932,2021 super output areas - lower layer,151,Student,175
3865,2021,W01000932,2021 super output areas - lower layer,151,Not a student,800
3866,2021,W01000933,2021 super output areas - lower layer,151,Total,1903
3867,2021,W01000933,2021 super output areas - lower layer,151,Student,416
3868,2021,W01000933,2021 super output areas - lower layer,151,Not a student,1487
3869,2021,W01000967,2021 super output areas - lower layer,151,Total,1340
3870,2021,W01000967,2021 super output areas - lower layer,151,Student,248
3871,2021,W01000967,2021 super output areas - lower layer,151,Not a student,1092
3872,2021,W01000968,2021 super output areas - lower layer,151,Total,1859
3873,2021,W01000968,2021 super output areas - lower layer,151,Student,361
3874,2021,W01000968,2021 super output areas - lower layer,151,Not a student,1498
3875,2021,W01000919,2021 super output areas - lower layer,151,Total,1101
3876,2021,W01000919,2021 super output areas - lower layer,151,Student,181
3877,2021,W01000919,2021 super output areas - lower layer,151,Not a student,920
3878,2021,W01000927,2021 super output areas - lower layer,151,Total,1938
3879,2021,W01000927,2021 super output areas - lower layer,151,Student,419
3880,2021,W01000927,2021 super output areas - lower layer,151,Not a student,1519
3881,2021,W01000928,2021 super output areas - lower layer,151,Total,1514
3882,2021,W01000928,2021 super output areas - lower layer,151,Student,246
3883,2021,W01000928,2021 super output areas - lower layer,151,Not a student,1268
3884,2021,W01000929,2021 super output areas - lower layer,151,Total,1192
3885,2021,W01000929,2021 super output areas - lower layer,151,Student,196
3886,2021,W01000929,2021 super output areas - lower layer,151,Not a student,996
3887,2021,W01000931,2021 super output areas - lower layer,151,Total,1289
3888,2021,W01000931,2021 super output areas - lower layer,151,Student,226
3889,2021,W01000931,2021 super output areas - lower layer,151,Not a student,1063
3890,2021,W01000973,2021 super output areas - lower layer,151,Total,1269
3891,2021,W01000973,2021 super output areas - lower layer,151,Student,210
3892,2021,W01000973,2021 super output areas - lower layer,151,Not a student,1059
3893,2021,W01001900,2021 super output areas - lower layer,151,Total,1337
3894,2021,W01001900,2021 super output areas - lower layer,151,Student,224
3895,2021,W01001900,2021 super output areas - lower layer,151,Not a student,1113
3896,2021,W01000887,2021 super output areas - lower layer,151,Total,2262
3897,2021,W01000887,2021 super output areas - lower layer,151,Student,526
3898,2021,W01000887,2021 super output areas - lower layer,151,Not a student,1736
3899,2021,W01000921,2021 super output areas - lower layer,151,Total,1367
3900,2021,W01000921,2021 super output areas - lower layer,151,Student,295
3901,2021,W01000921,2021 super output areas - lower layer,151,Not a student,1072
3902,2021,W01000930,2021 super output areas - lower layer,151,Total,1087
3903,2021,W01000930,2021 super output areas - lower layer,151,Student,198
3904,2021,W01000930,2021 super output areas - lower layer,151,Not a student,889
3905,2021,W01000953,2021 super output areas - lower layer,151,Total,1533
3906,2021,W01000953,2021 super output areas - lower layer,151,Student,251
3907,2021,W01000953,2021 super output areas - lower layer,151,Not a student,1282
3908,2021,W01000954,2021 super output areas - lower layer,151,Total,1281
3909,2021,W01000954,2021 super output areas - lower layer,151,Student,187
3910,2021,W01000954,2021 super output areas - lower layer,151,Not a student,1094
3911,2021,W01000970,2021 super output areas - lower layer,151,Total,1064
3912,2021,W01000970,2021 super output areas - lower layer,151,Student,192
3913,2021,W01000970,2021 super output areas - lower layer,151,Not a student,872
3914,2021,W01001990,2021 super output areas - lower layer,151,Total,2045
3915,2021,W01001990,2021 super output areas - lower layer,151,Student,317
3916,2021,W01001990,2021 super output areas - lower layer,151,Not a student,1728
3917,2021,W01000991,2021 super output areas - lower layer,151,Total,1068
3918,2021,W01000991,2021 super output areas - lower layer,151,Student,273
3919,2021,W01000991,2021 super output areas - lower layer,151,Not a student,795
3920,2021,W01000992,2021 super output areas - lower layer,151,Total,1313
3921,2021,W01000992,2021 super output areas - lower layer,151,Student,247
3922,2021,W01000992,2021 super output areas - lower layer,151,Not a student,1066
3923,2021,W01000993,2021 super output areas - lower layer,151,Total,1281
3924,2021,W01000993,2021 super output areas - lower layer,151,Student,236
3925,2021,W01000993,2021 super output areas - lower layer,151,Not a student,1045
3926,2021,W01000994,2021 super output areas - lower layer,151,Total,1306
3927,2021,W01000994,2021 super output areas - lower layer,151,Student,286
3928,2021,W01000994,2021 super output areas - lower layer,151,Not a student,1020
3929,2021,W01000995,2021 super output areas - lower layer,151,Total,1295
3930,2021,W01000995,2021 super output areas - lower layer,151,Student,225
3931,2021,W01000995,2021 super output areas - lower layer,151,Not a student,1070
3932,2021,W01001014,2021 super output areas - lower layer,151,Total,1545
3933,2021,W01001014,2021 super output areas - lower layer,151,Student,252
3934,2021,W01001014,2021 super output areas - lower layer,151,Not a student,1293
3935,2021,W01001015,2021 super output areas - lower layer,151,Total,1399
3936,2021,W01001015,2021 super output areas - lower layer,151,Student,293
3937,2021,W01001015,2021 super output areas - lower layer,151,Not a student,1106
3938,2021,W01001017,2021 super output areas - lower layer,151,Total,1403
3939,2021,W01001017,2021 super output areas - lower layer,151,Student,263
3940,2021,W01001017,2021 super output areas - lower layer,151,Not a student,1140
3941,2021,W01001018,2021 super output areas - lower layer,151,Total,1227
3942,2021,W01001018,2021 super output areas - lower layer,151,Student,185
3943,2021,W01001018,2021 super output areas - lower layer,151,Not a student,1042
3944,2021,W01001020,2021 super output areas - lower layer,151,Total,1294
3945,2021,W01001020,2021 super output areas - lower layer,151,Student,235
3946,2021,W01001020,2021 super output areas - lower layer,151,Not a student,1059
3947,2021,W01000976,2021 super output areas - lower layer,151,Total,1033
3948,2021,W01000976,2021 super output areas - lower layer,151,Student,211
3949,2021,W01000976,2021 super output areas - lower layer,151,Not a student,822
3950,2021,W01000977,2021 super output areas - lower layer,151,Total,1352
3951,2021,W01000977,2021 super output areas - lower layer,151,Student,244
3952,2021,W01000977,2021 super output areas - lower layer,151,Not a student,1108
3953,2021,W01001024,2021 super output areas - lower layer,151,Total,1080
3954,2021,W01001024,2021 super output areas - lower layer,151,Student,199
3955,2021,W01001024,2021 super output areas - lower layer,151,Not a student,881
3956,2021,W01001025,2021 super output areas - lower layer,151,Total,1167
3957,2021,W01001025,2021 super output areas - lower layer,151,Student,231
3958,2021,W01001025,2021 super output areas - lower layer,151,Not a student,936
3959,2021,W01001033,2021 super output areas - lower layer,151,Total,1663
3960,2021,W01001033,2021 super output areas - lower layer,151,Student,327
3961,2021,W01001033,2021 super output areas - lower layer,151,Not a student,1336
3962,2021,W01001034,2021 super output areas - lower layer,151,Total,1274
3963,2021,W01001034,2021 super output areas - lower layer,151,Student,206
3964,2021,W01001034,2021 super output areas - lower layer,151,Not a student,1068
3965,2021,W01000975,2021 super output areas - lower layer,151,Total,2110
3966,2021,W01000975,2021 super output areas - lower layer,151,Student,464
3967,2021,W01000975,2021 super output areas - lower layer,151,Not a student,1646
3968,2021,W01000978,2021 super output areas - lower layer,151,Total,1687
3969,2021,W01000978,2021 super output areas - lower layer,151,Student,324
3970,2021,W01000978,2021 super output areas - lower layer,151,Not a student,1363
3971,2021,W01001009,2021 super output areas - lower layer,151,Total,1181
3972,2021,W01001009,2021 super output areas - lower layer,151,Student,222
3973,2021,W01001009,2021 super output areas - lower layer,151,Not a student,959
3974,2021,W01001042,2021 super output areas - lower layer,151,Total,1200
3975,2021,W01001042,2021 super output areas - lower layer,151,Student,208
3976,2021,W01001042,2021 super output areas - lower layer,151,Not a student,992
3977,2021,W01001043,2021 super output areas - lower layer,151,Total,1102
3978,2021,W01001043,2021 super output areas - lower layer,151,Student,203
3979,2021,W01001043,2021 super output areas - lower layer,151,Not a student,899
3980,2021,W01001012,2021 super output areas - lower layer,151,Total,1444
3981,2021,W01001012,2021 super output areas - lower layer,151,Student,285
3982,2021,W01001012,2021 super output areas - lower layer,151,Not a student,1159
3983,2021,W01001013,2021 super output areas - lower layer,151,Total,1404
3984,2021,W01001013,2021 super output areas - lower layer,151,Student,245
3985,2021,W01001013,2021 super output areas - lower layer,151,Not a student,1159
3986,2021,W01001016,2021 super output areas - lower layer,151,Total,1565
3987,2021,W01001016,2021 super output areas - lower layer,151,Student,240
3988,2021,W01001016,2021 super output areas - lower layer,151,Not a student,1325
3989,2021,W01001019,2021 super output areas - lower layer,151,Total,1504
3990,2021,W01001019,2021 super output areas - lower layer,151,Student,309
3991,2021,W01001019,2021 super output areas - lower layer,151,Not a student,1195
3992,2021,W01000974,2021 super output areas - lower layer,151,Total,2259
3993,2021,W01000974,2021 super output areas - lower layer,151,Student,366
3994,2021,W01000974,2021 super output areas - lower layer,151,Not a student,1893
3995,2021,W01001057,2021 super output areas - lower layer,151,Total,1635
3996,2021,W01001057,2021 super output areas - lower layer,151,Student,284
3997,2021,W01001057,2021 super output areas - lower layer,151,Not a student,1351
3998,2021,W01001058,2021 super output areas - lower layer,151,Total,1793
3999,2021,W01001058,2021 super output areas - lower layer,151,Student,337
4000,2021,W01001058,2021 super output areas - lower layer,151,Not a student,1456
4001,2021,W01000986,2021 super output areas - lower layer,151,Total,1581
4002,2021,W01000986,2021 super output areas - lower layer,151,Student,287
4003,2021,W01000986,2021 super output areas - lower layer,151,Not a student,1294
4004,2021,W01000987,2021 super output areas - lower layer,151,Total,2268
4005,2021,W01000987,2021 super output areas - lower layer,151,Student,455
4006,2021,W01000987,2021 super output areas - lower layer,151,Not a student,1813
4007,2021,W01001055,2021 super output areas - lower layer,151,Total,1141
4008,2021,W01001055,2021 super output areas - lower layer,151,Student,242
4009,2021,W01001055,2021 super output areas - lower layer,151,Not a student,899
4010,2021,W01001056,2021 super output areas - lower layer,151,Total,1136
4011,2021,W01001056,2021 super output areas - lower layer,151,Student,154
4012,2021,W01001056,2021 super output areas - lower layer,151,Not a student,982
4013,2021,W01000996,2021 super output areas - lower layer,151,Total,1456
4014,2021,W01000996,2021 super output areas - lower layer,151,Student,265
4015,2021,W01000996,2021 super output areas - lower layer,151,Not a student,1191
4016,2021,W01001048,2021 super output areas - lower layer,151,Total,1350
4017,2021,W01001048,2021 super output areas - lower layer,151,Student,211
4018,2021,W01001048,2021 super output areas - lower layer,151,Not a student,1139
4019,2021,W01001049,2021 super output areas - lower layer,151,Total,1234
4020,2021,W01001049,2021 super output areas - lower layer,151,Student,278
4021,2021,W01001049,2021 super output areas - lower layer,151,Not a student,956
4022,2021,W01001050,2021 super output areas - lower layer,151,Total,1458
4023,2021,W01001050,2021 super output areas - lower layer,151,Student,283
4024,2021,W01001050,2021 super output areas - lower layer,151,Not a student,1175
4025,2021,W01001051,2021 super output areas - lower layer,151,Total,1715
4026,2021,W01001051,2021 super output areas - lower layer,151,Student,379
4027,2021,W01001051,2021 super output areas - lower layer,151,Not a student,1336
4028,2021,W01001052,2021 super output areas - lower layer,151,Total,1218
4029,2021,W01001052,2021 super output areas - lower layer,151,Student,230
4030,2021,W01001052,2021 super output areas - lower layer,151,Not a student,988
4031,2021,W01001004,2021 super output areas - lower layer,151,Total,992
4032,2021,W01001004,2021 super output areas - lower layer,151,Student,178
4033,2021,W01001004,2021 super output areas - lower layer,151,Not a student,814
4034,2021,W01001005,2021 super output areas - lower layer,151,Total,1527
4035,2021,W01001005,2021 super output areas - lower layer,151,Student,227
4036,2021,W01001005,2021 super output areas - lower layer,151,Not a student,1300
4037,2021,W01001006,2021 super output areas - lower layer,151,Total,2147
4038,2021,W01001006,2021 super output areas - lower layer,151,Student,342
4039,2021,W01001006,2021 super output areas - lower layer,151,Not a student,1805
4040,2021,W01001007,2021 super output areas - lower layer,151,Total,1773
4041,2021,W01001007,2021 super output areas - lower layer,151,Student,439
4042,2021,W01001007,2021 super output areas - lower layer,151,Not a student,1334
4043,2021,W01001039,2021 super output areas - lower layer,151,Total,1627
4044,2021,W01001039,2021 super output areas - lower layer,151,Student,312
4045,2021,W01001039,2021 super output areas - lower layer,151,Not a student,1315
4046,2021,W01001040,2021 super output areas - lower layer,151,Total,1500
4047,2021,W01001040,2021 super output areas - lower layer,151,Student,264
4048,2021,W01001040,2021 super output areas - lower layer,151,Not a student,1236
4049,2021,W01000999,2021 super output areas - lower layer,151,Total,1331
4050,2021,W01000999,2021 super output areas - lower layer,151,Student,243
4051,2021,W01000999,2021 super output areas - lower layer,151,Not a student,1088
4052,2021,W01001000,2021 super output areas - lower layer,151,Total,1646
4053,2021,W01001000,2021 super output areas - lower layer,151,Student,287
4054,2021,W01001000,2021 super output areas - lower layer,151,Not a student,1359
4055,2021,W01001001,2021 super output areas - lower layer,151,Total,1704
4056,2021,W01001001,2021 super output areas - lower layer,151,Student,349
4057,2021,W01001001,2021 super output areas - lower layer,151,Not a student,1355
4058,2021,W01001002,2021 super output areas - lower layer,151,Total,2262
4059,2021,W01001002,2021 super output areas - lower layer,151,Student,532
4060,2021,W01001002,2021 super output areas - lower layer,151,Not a student,1730
4061,2021,W01001008,2021 super output areas - lower layer,151,Total,2418
4062,2021,W01001008,2021 super output areas - lower layer,151,Student,336
4063,2021,W01001008,2021 super output areas - lower layer,151,Not a student,2082
4064,2021,W01001038,2021 super output areas - lower layer,151,Total,2431
4065,2021,W01001038,2021 super output areas - lower layer,151,Student,426
4066,2021,W01001038,2021 super output areas - lower layer,151,Not a student,2005
4067,2021,W01001981,2021 super output areas - lower layer,151,Total,2823
4068,2021,W01001981,2021 super output areas - lower layer,151,Student,340
4069,2021,W01001981,2021 super output areas - lower layer,151,Not a student,2483
4070,2021,W01001982,2021 super output areas - lower layer,151,Total,1209
4071,2021,W01001982,2021 super output areas - lower layer,151,Student,207
4072,2021,W01001982,2021 super output areas - lower layer,151,Not a student,1002
4073,2021,W01001983,2021 super output areas - lower layer,151,Total,1348
4074,2021,W01001983,2021 super output areas - lower layer,151,Student,282
4075,2021,W01001983,2021 super output areas - lower layer,151,Not a student,1066
4076,2021,W01001984,2021 super output areas - lower layer,151,Total,1105
4077,2021,W01001984,2021 super output areas - lower layer,151,Student,269
4078,2021,W01001984,2021 super output areas - lower layer,151,Not a student,836
4079,2021,W01000997,2021 super output areas - lower layer,151,Total,1617
4080,2021,W01000997,2021 super output areas - lower layer,151,Student,251
4081,2021,W01000997,2021 super output areas - lower layer,151,Not a student,1366
4082,2021,W01001010,2021 super output areas - lower layer,151,Total,1099
4083,2021,W01001010,2021 super output areas - lower layer,151,Student,228
4084,2021,W01001010,2021 super output areas - lower layer,151,Not a student,871
4085,2021,W01001011,2021 super output areas - lower layer,151,Total,1214
4086,2021,W01001011,2021 super output areas - lower layer,151,Student,207
4087,2021,W01001011,2021 super output areas - lower layer,151,Not a student,1007
4088,2021,W01001026,2021 super output areas - lower layer,151,Total,1900
4089,2021,W01001026,2021 super output areas - lower layer,151,Student,371
4090,2021,W01001026,2021 super output areas - lower layer,151,Not a student,1529
4091,2021,W01000989,2021 super output areas - lower layer,151,Total,1504
4092,2021,W01000989,2021 super output areas - lower layer,151,Student,221
4093,2021,W01000989,2021 super output areas - lower layer,151,Not a student,1283
4094,2021,W01001037,2021 super output areas - lower layer,151,Total,1724
4095,2021,W01001037,2021 super output areas - lower layer,151,Student,282
4096,2021,W01001037,2021 super output areas - lower layer,151,Not a student,1442
4097,2021,W01001041,2021 super output areas - lower layer,151,Total,2205
4098,2021,W01001041,2021 super output areas - lower layer,151,Student,374
4099,2021,W01001041,2021 super output areas - lower layer,151,Not a student,1831
4100,2021,W01001021,2021 super output areas - lower layer,151,Total,1528
4101,2021,W01001021,2021 super output areas - lower layer,151,Student,249
4102,2021,W01001021,2021 super output areas - lower layer,151,Not a student,1279
