,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
3135,2021,E01017216,2021 super output areas - lower layer,151,All persons,1413
3136,2021,E01017216,2021 super output areas - lower layer,151,Female,692
3137,2021,E01017216,2021 super output areas - lower layer,151,Male,721
3138,2021,E01017189,2021 super output areas - lower layer,151,All persons,1467
3139,2021,E01017189,2021 super output areas - lower layer,151,Female,671
3140,2021,E01017189,2021 super output areas - lower layer,151,Male,796
3141,2021,E01017190,2021 super output areas - lower layer,151,All persons,1595
3142,2021,E01017190,2021 super output areas - lower layer,151,Female,785
3143,2021,E01017190,2021 super output areas - lower layer,151,Male,810
3144,2021,E01017191,2021 super output areas - lower layer,151,All persons,1701
3145,2021,E01017191,2021 super output areas - lower layer,151,Female,796
3146,2021,E01017191,2021 super output areas - lower layer,151,Male,905
3147,2021,E01017196,2021 super output areas - lower layer,151,All persons,2098
3148,2021,E01017196,2021 super output areas - lower layer,151,Female,1030
3149,2021,E01017196,2021 super output areas - lower layer,151,Male,1068
3150,2021,E01017197,2021 super output areas - lower layer,151,All persons,1405
3151,2021,E01017197,2021 super output areas - lower layer,151,Female,683
3152,2021,E01017197,2021 super output areas - lower layer,151,Male,722
3153,2021,E01017192,2021 super output areas - lower layer,151,All persons,2041
3154,2021,E01017192,2021 super output areas - lower layer,151,Female,991
3155,2021,E01017192,2021 super output areas - lower layer,151,Male,1050
3156,2021,E01017193,2021 super output areas - lower layer,151,All persons,1757
3157,2021,E01017193,2021 super output areas - lower layer,151,Female,848
3158,2021,E01017193,2021 super output areas - lower layer,151,Male,909
3159,2021,E01017194,2021 super output areas - lower layer,151,All persons,2074
3160,2021,E01017194,2021 super output areas - lower layer,151,Female,960
3161,2021,E01017194,2021 super output areas - lower layer,151,Male,1114
3162,2021,E01017195,2021 super output areas - lower layer,151,All persons,1944
3163,2021,E01017195,2021 super output areas - lower layer,151,Female,965
3164,2021,E01017195,2021 super output areas - lower layer,151,Male,979
3165,2021,E01017153,2021 super output areas - lower layer,151,All persons,1874
3166,2021,E01017153,2021 super output areas - lower layer,151,Female,873
3167,2021,E01017153,2021 super output areas - lower layer,151,Male,1001
3168,2021,E01017154,2021 super output areas - lower layer,151,All persons,2560
3169,2021,E01017154,2021 super output areas - lower layer,151,Female,1213
3170,2021,E01017154,2021 super output areas - lower layer,151,Male,1347
3171,2021,E01017155,2021 super output areas - lower layer,151,All persons,1824
3172,2021,E01017155,2021 super output areas - lower layer,151,Female,827
3173,2021,E01017155,2021 super output areas - lower layer,151,Male,997
3174,2021,E01017156,2021 super output areas - lower layer,151,All persons,1827
3175,2021,E01017156,2021 super output areas - lower layer,151,Female,830
3176,2021,E01017156,2021 super output areas - lower layer,151,Male,997
3177,2021,E01032738,2021 super output areas - lower layer,151,All persons,1951
3178,2021,E01032738,2021 super output areas - lower layer,151,Female,935
3179,2021,E01032738,2021 super output areas - lower layer,151,Male,1016
3180,2021,E01032750,2021 super output areas - lower layer,151,All persons,1573
3181,2021,E01032750,2021 super output areas - lower layer,151,Female,697
3182,2021,E01032750,2021 super output areas - lower layer,151,Male,876
3183,2021,E01017136,2021 super output areas - lower layer,151,All persons,1962
3184,2021,E01017136,2021 super output areas - lower layer,151,Female,978
3185,2021,E01017136,2021 super output areas - lower layer,151,Male,984
3186,2021,E01017137,2021 super output areas - lower layer,151,All persons,1479
3187,2021,E01017137,2021 super output areas - lower layer,151,Female,663
3188,2021,E01017137,2021 super output areas - lower layer,151,Male,816
3189,2021,E01017138,2021 super output areas - lower layer,151,All persons,2165
3190,2021,E01017138,2021 super output areas - lower layer,151,Female,1020
3191,2021,E01017138,2021 super output areas - lower layer,151,Male,1145
3192,2021,E01035444,2021 super output areas - lower layer,151,All persons,1556
3193,2021,E01035444,2021 super output areas - lower layer,151,Female,804
3194,2021,E01035444,2021 super output areas - lower layer,151,Male,752
3195,2021,E01035445,2021 super output areas - lower layer,151,All persons,1804
3196,2021,E01035445,2021 super output areas - lower layer,151,Female,882
3197,2021,E01035445,2021 super output areas - lower layer,151,Male,922
3198,2021,E01017217,2021 super output areas - lower layer,151,All persons,1596
3199,2021,E01017217,2021 super output areas - lower layer,151,Female,804
3200,2021,E01017217,2021 super output areas - lower layer,151,Male,792
3201,2021,E01017223,2021 super output areas - lower layer,151,All persons,1667
3202,2021,E01017223,2021 super output areas - lower layer,151,Female,803
3203,2021,E01017223,2021 super output areas - lower layer,151,Male,864
3204,2021,E01017224,2021 super output areas - lower layer,151,All persons,1368
3205,2021,E01017224,2021 super output areas - lower layer,151,Female,705
3206,2021,E01017224,2021 super output areas - lower layer,151,Male,663
3207,2021,E01017225,2021 super output areas - lower layer,151,All persons,1548
3208,2021,E01017225,2021 super output areas - lower layer,151,Female,790
3209,2021,E01017225,2021 super output areas - lower layer,151,Male,758
3210,2021,E01017162,2021 super output areas - lower layer,151,All persons,1420
3211,2021,E01017162,2021 super output areas - lower layer,151,Female,739
3212,2021,E01017162,2021 super output areas - lower layer,151,Male,681
3213,2021,E01017163,2021 super output areas - lower layer,151,All persons,1555
3214,2021,E01017163,2021 super output areas - lower layer,151,Female,831
3215,2021,E01017163,2021 super output areas - lower layer,151,Male,724
3216,2021,E01017164,2021 super output areas - lower layer,151,All persons,1589
3217,2021,E01017164,2021 super output areas - lower layer,151,Female,810
3218,2021,E01017164,2021 super output areas - lower layer,151,Male,779
3219,2021,E01017165,2021 super output areas - lower layer,151,All persons,1550
3220,2021,E01017165,2021 super output areas - lower layer,151,Female,811
3221,2021,E01017165,2021 super output areas - lower layer,151,Male,739
3222,2021,E01017166,2021 super output areas - lower layer,151,All persons,1763
3223,2021,E01017166,2021 super output areas - lower layer,151,Female,941
3224,2021,E01017166,2021 super output areas - lower layer,151,Male,822
3225,2021,E01017256,2021 super output areas - lower layer,151,All persons,2086
3226,2021,E01017256,2021 super output areas - lower layer,151,Female,1062
3227,2021,E01017256,2021 super output areas - lower layer,151,Male,1024
3228,2021,E01017257,2021 super output areas - lower layer,151,All persons,1573
3229,2021,E01017257,2021 super output areas - lower layer,151,Female,750
3230,2021,E01017257,2021 super output areas - lower layer,151,Male,823
3231,2021,E01017259,2021 super output areas - lower layer,151,All persons,1361
3232,2021,E01017259,2021 super output areas - lower layer,151,Female,684
3233,2021,E01017259,2021 super output areas - lower layer,151,Male,677
3234,2021,E01017260,2021 super output areas - lower layer,151,All persons,1343
3235,2021,E01017260,2021 super output areas - lower layer,151,Female,676
3236,2021,E01017260,2021 super output areas - lower layer,151,Male,667
3237,2021,E01017262,2021 super output areas - lower layer,151,All persons,1297
3238,2021,E01017262,2021 super output areas - lower layer,151,Female,659
3239,2021,E01017262,2021 super output areas - lower layer,151,Male,638
3240,2021,E01017167,2021 super output areas - lower layer,151,All persons,1654
3241,2021,E01017167,2021 super output areas - lower layer,151,Female,843
3242,2021,E01017167,2021 super output areas - lower layer,151,Male,811
3243,2021,E01017168,2021 super output areas - lower layer,151,All persons,1692
3244,2021,E01017168,2021 super output areas - lower layer,151,Female,884
3245,2021,E01017168,2021 super output areas - lower layer,151,Male,808
3246,2021,E01017169,2021 super output areas - lower layer,151,All persons,1591
3247,2021,E01017169,2021 super output areas - lower layer,151,Female,856
3248,2021,E01017169,2021 super output areas - lower layer,151,Male,735
3249,2021,E01017170,2021 super output areas - lower layer,151,All persons,1597
3250,2021,E01017170,2021 super output areas - lower layer,151,Female,815
3251,2021,E01017170,2021 super output areas - lower layer,151,Male,782
3252,2021,E01017218,2021 super output areas - lower layer,151,All persons,1342
3253,2021,E01017218,2021 super output areas - lower layer,151,Female,669
3254,2021,E01017218,2021 super output areas - lower layer,151,Male,673
3255,2021,E01017219,2021 super output areas - lower layer,151,All persons,1864
3256,2021,E01017219,2021 super output areas - lower layer,151,Female,960
3257,2021,E01017219,2021 super output areas - lower layer,151,Male,904
3258,2021,E01017220,2021 super output areas - lower layer,151,All persons,1805
3259,2021,E01017220,2021 super output areas - lower layer,151,Female,920
3260,2021,E01017220,2021 super output areas - lower layer,151,Male,885
3261,2021,E01017221,2021 super output areas - lower layer,151,All persons,1652
3262,2021,E01017221,2021 super output areas - lower layer,151,Female,845
3263,2021,E01017221,2021 super output areas - lower layer,151,Male,807
3264,2021,E01017222,2021 super output areas - lower layer,151,All persons,1463
3265,2021,E01017222,2021 super output areas - lower layer,151,Female,721
3266,2021,E01017222,2021 super output areas - lower layer,151,Male,742
3267,2021,E01017255,2021 super output areas - lower layer,151,All persons,1606
3268,2021,E01017255,2021 super output areas - lower layer,151,Female,814
3269,2021,E01017255,2021 super output areas - lower layer,151,Male,792
3270,2021,E01017258,2021 super output areas - lower layer,151,All persons,1510
3271,2021,E01017258,2021 super output areas - lower layer,151,Female,749
3272,2021,E01017258,2021 super output areas - lower layer,151,Male,761
3273,2021,E01017261,2021 super output areas - lower layer,151,All persons,1669
3274,2021,E01017261,2021 super output areas - lower layer,151,Female,833
3275,2021,E01017261,2021 super output areas - lower layer,151,Male,836
3276,2021,E01017263,2021 super output areas - lower layer,151,All persons,1553
3277,2021,E01017263,2021 super output areas - lower layer,151,Female,784
3278,2021,E01017263,2021 super output areas - lower layer,151,Male,769
3279,2021,E01017273,2021 super output areas - lower layer,151,All persons,1538
3280,2021,E01017273,2021 super output areas - lower layer,151,Female,767
3281,2021,E01017273,2021 super output areas - lower layer,151,Male,771
3282,2021,E01017275,2021 super output areas - lower layer,151,All persons,1698
3283,2021,E01017275,2021 super output areas - lower layer,151,Female,875
3284,2021,E01017275,2021 super output areas - lower layer,151,Male,823
3285,2021,E01017276,2021 super output areas - lower layer,151,All persons,1883
3286,2021,E01017276,2021 super output areas - lower layer,151,Female,931
3287,2021,E01017276,2021 super output areas - lower layer,151,Male,952
3288,2021,E01017279,2021 super output areas - lower layer,151,All persons,1633
3289,2021,E01017279,2021 super output areas - lower layer,151,Female,861
3290,2021,E01017279,2021 super output areas - lower layer,151,Male,772
3291,2021,E01035446,2021 super output areas - lower layer,151,All persons,1237
3292,2021,E01035446,2021 super output areas - lower layer,151,Female,637
3293,2021,E01035446,2021 super output areas - lower layer,151,Male,600
3294,2021,E01035447,2021 super output areas - lower layer,151,All persons,1596
3295,2021,E01035447,2021 super output areas - lower layer,151,Female,821
3296,2021,E01035447,2021 super output areas - lower layer,151,Male,775
3297,2021,E01017274,2021 super output areas - lower layer,151,All persons,1474
3298,2021,E01017274,2021 super output areas - lower layer,151,Female,790
3299,2021,E01017274,2021 super output areas - lower layer,151,Male,684
3300,2021,E01017277,2021 super output areas - lower layer,151,All persons,1501
3301,2021,E01017277,2021 super output areas - lower layer,151,Female,778
3302,2021,E01017277,2021 super output areas - lower layer,151,Male,723
3303,2021,E01017280,2021 super output areas - lower layer,151,All persons,1690
3304,2021,E01017280,2021 super output areas - lower layer,151,Female,857
3305,2021,E01017280,2021 super output areas - lower layer,151,Male,833
3306,2021,E01017281,2021 super output areas - lower layer,151,All persons,1537
3307,2021,E01017281,2021 super output areas - lower layer,151,Female,757
3308,2021,E01017281,2021 super output areas - lower layer,151,Male,780
3309,2021,E01017139,2021 super output areas - lower layer,151,All persons,2833
3310,2021,E01017139,2021 super output areas - lower layer,151,Female,1329
3311,2021,E01017139,2021 super output areas - lower layer,151,Male,1504
3312,2021,E01032745,2021 super output areas - lower layer,151,All persons,2969
3313,2021,E01032745,2021 super output areas - lower layer,151,Female,1393
3314,2021,E01032745,2021 super output areas - lower layer,151,Male,1576
3315,2021,E01032751,2021 super output areas - lower layer,151,All persons,1797
3316,2021,E01032751,2021 super output areas - lower layer,151,Female,856
3317,2021,E01032751,2021 super output areas - lower layer,151,Male,941
3318,2021,E01032755,2021 super output areas - lower layer,151,All persons,1143
3319,2021,E01032755,2021 super output areas - lower layer,151,Female,522
3320,2021,E01032755,2021 super output areas - lower layer,151,Male,621
3321,2021,E01032746,2021 super output areas - lower layer,151,All persons,1288
3322,2021,E01032746,2021 super output areas - lower layer,151,Female,598
3323,2021,E01032746,2021 super output areas - lower layer,151,Male,690
3324,2021,E01032748,2021 super output areas - lower layer,151,All persons,1898
3325,2021,E01032748,2021 super output areas - lower layer,151,Female,832
3326,2021,E01032748,2021 super output areas - lower layer,151,Male,1066
3327,2021,E01035448,2021 super output areas - lower layer,151,All persons,1036
3328,2021,E01035448,2021 super output areas - lower layer,151,Female,462
3329,2021,E01035448,2021 super output areas - lower layer,151,Male,574
3330,2021,E01035449,2021 super output areas - lower layer,151,All persons,1079
3331,2021,E01035449,2021 super output areas - lower layer,151,Female,500
3332,2021,E01035449,2021 super output areas - lower layer,151,Male,579
3333,2021,E01017300,2021 super output areas - lower layer,151,All persons,2151
3334,2021,E01017300,2021 super output areas - lower layer,151,Female,1105
3335,2021,E01017300,2021 super output areas - lower layer,151,Male,1046
3336,2021,E01017303,2021 super output areas - lower layer,151,All persons,1187
3337,2021,E01017303,2021 super output areas - lower layer,151,Female,620
3338,2021,E01017303,2021 super output areas - lower layer,151,Male,567
3339,2021,E01017305,2021 super output areas - lower layer,151,All persons,1524
3340,2021,E01017305,2021 super output areas - lower layer,151,Female,791
3341,2021,E01017305,2021 super output areas - lower layer,151,Male,733
3342,2021,E01017306,2021 super output areas - lower layer,151,All persons,1368
3343,2021,E01017306,2021 super output areas - lower layer,151,Female,721
3344,2021,E01017306,2021 super output areas - lower layer,151,Male,647
3345,2021,E01017309,2021 super output areas - lower layer,151,All persons,1571
3346,2021,E01017309,2021 super output areas - lower layer,151,Female,816
3347,2021,E01017309,2021 super output areas - lower layer,151,Male,755
3348,2021,E01017301,2021 super output areas - lower layer,151,All persons,1073
3349,2021,E01017301,2021 super output areas - lower layer,151,Female,562
3350,2021,E01017301,2021 super output areas - lower layer,151,Male,511
3351,2021,E01017302,2021 super output areas - lower layer,151,All persons,1755
3352,2021,E01017302,2021 super output areas - lower layer,151,Female,933
3353,2021,E01017302,2021 super output areas - lower layer,151,Male,822
3354,2021,E01017304,2021 super output areas - lower layer,151,All persons,1388
3355,2021,E01017304,2021 super output areas - lower layer,151,Female,742
3356,2021,E01017304,2021 super output areas - lower layer,151,Male,646
3357,2021,E01017316,2021 super output areas - lower layer,151,All persons,2088
3358,2021,E01017316,2021 super output areas - lower layer,151,Female,1058
3359,2021,E01017316,2021 super output areas - lower layer,151,Male,1030
3360,2021,E01017329,2021 super output areas - lower layer,151,All persons,2279
3361,2021,E01017329,2021 super output areas - lower layer,151,Female,1181
3362,2021,E01017329,2021 super output areas - lower layer,151,Male,1098
3363,2021,E01017307,2021 super output areas - lower layer,151,All persons,2351
3364,2021,E01017307,2021 super output areas - lower layer,151,Female,1225
3365,2021,E01017307,2021 super output areas - lower layer,151,Male,1126
3366,2021,E01017308,2021 super output areas - lower layer,151,All persons,1736
3367,2021,E01017308,2021 super output areas - lower layer,151,Female,885
3368,2021,E01017308,2021 super output areas - lower layer,151,Male,851
3369,2021,E01033229,2021 super output areas - lower layer,151,All persons,1858
3370,2021,E01033229,2021 super output areas - lower layer,151,Female,942
3371,2021,E01033229,2021 super output areas - lower layer,151,Male,916
3372,2021,E01033237,2021 super output areas - lower layer,151,All persons,1762
3373,2021,E01033237,2021 super output areas - lower layer,151,Female,910
3374,2021,E01033237,2021 super output areas - lower layer,151,Male,852
3375,2021,E01017335,2021 super output areas - lower layer,151,All persons,1523
3376,2021,E01017335,2021 super output areas - lower layer,151,Female,751
3377,2021,E01017335,2021 super output areas - lower layer,151,Male,772
3378,2021,E01017336,2021 super output areas - lower layer,151,All persons,1613
3379,2021,E01017336,2021 super output areas - lower layer,151,Female,777
3380,2021,E01017336,2021 super output areas - lower layer,151,Male,836
3381,2021,E01017337,2021 super output areas - lower layer,151,All persons,1607
3382,2021,E01017337,2021 super output areas - lower layer,151,Female,820
3383,2021,E01017337,2021 super output areas - lower layer,151,Male,787
3384,2021,E01017346,2021 super output areas - lower layer,151,All persons,1382
3385,2021,E01017346,2021 super output areas - lower layer,151,Female,696
3386,2021,E01017346,2021 super output areas - lower layer,151,Male,686
3387,2021,E01017286,2021 super output areas - lower layer,151,All persons,1592
3388,2021,E01017286,2021 super output areas - lower layer,151,Female,800
3389,2021,E01017286,2021 super output areas - lower layer,151,Male,792
3390,2021,E01017287,2021 super output areas - lower layer,151,All persons,1617
3391,2021,E01017287,2021 super output areas - lower layer,151,Female,869
3392,2021,E01017287,2021 super output areas - lower layer,151,Male,748
3393,2021,E01017367,2021 super output areas - lower layer,151,All persons,1874
3394,2021,E01017367,2021 super output areas - lower layer,151,Female,995
3395,2021,E01017367,2021 super output areas - lower layer,151,Male,879
3396,2021,E01017368,2021 super output areas - lower layer,151,All persons,1515
3397,2021,E01017368,2021 super output areas - lower layer,151,Female,805
3398,2021,E01017368,2021 super output areas - lower layer,151,Male,710
3399,2021,E01017282,2021 super output areas - lower layer,151,All persons,1380
3400,2021,E01017282,2021 super output areas - lower layer,151,Female,712
3401,2021,E01017282,2021 super output areas - lower layer,151,Male,668
3402,2021,E01017283,2021 super output areas - lower layer,151,All persons,1665
3403,2021,E01017283,2021 super output areas - lower layer,151,Female,858
3404,2021,E01017283,2021 super output areas - lower layer,151,Male,807
3405,2021,E01017338,2021 super output areas - lower layer,151,All persons,1396
3406,2021,E01017338,2021 super output areas - lower layer,151,Female,733
3407,2021,E01017338,2021 super output areas - lower layer,151,Male,663
3408,2021,E01017341,2021 super output areas - lower layer,151,All persons,1620
3409,2021,E01017341,2021 super output areas - lower layer,151,Female,859
3410,2021,E01017341,2021 super output areas - lower layer,151,Male,761
3411,2021,E01017342,2021 super output areas - lower layer,151,All persons,1628
3412,2021,E01017342,2021 super output areas - lower layer,151,Female,880
3413,2021,E01017342,2021 super output areas - lower layer,151,Male,748
3414,2021,E01017339,2021 super output areas - lower layer,151,All persons,1811
3415,2021,E01017339,2021 super output areas - lower layer,151,Female,946
3416,2021,E01017339,2021 super output areas - lower layer,151,Male,865
3417,2021,E01017340,2021 super output areas - lower layer,151,All persons,1812
3418,2021,E01017340,2021 super output areas - lower layer,151,Female,978
3419,2021,E01017340,2021 super output areas - lower layer,151,Male,834
3420,2021,E01017343,2021 super output areas - lower layer,151,All persons,1355
3421,2021,E01017343,2021 super output areas - lower layer,151,Female,681
3422,2021,E01017343,2021 super output areas - lower layer,151,Male,674
3423,2021,E01017344,2021 super output areas - lower layer,151,All persons,1694
3424,2021,E01017344,2021 super output areas - lower layer,151,Female,874
3425,2021,E01017344,2021 super output areas - lower layer,151,Male,820
3426,2021,E01017345,2021 super output areas - lower layer,151,All persons,1901
3427,2021,E01017345,2021 super output areas - lower layer,151,Female,985
3428,2021,E01017345,2021 super output areas - lower layer,151,Male,916
3429,2021,E01017310,2021 super output areas - lower layer,151,All persons,1496
3430,2021,E01017310,2021 super output areas - lower layer,151,Female,778
3431,2021,E01017310,2021 super output areas - lower layer,151,Male,718
3432,2021,E01017311,2021 super output areas - lower layer,151,All persons,1548
3433,2021,E01017311,2021 super output areas - lower layer,151,Female,789
3434,2021,E01017311,2021 super output areas - lower layer,151,Male,759
3435,2021,E01017331,2021 super output areas - lower layer,151,All persons,2273
3436,2021,E01017331,2021 super output areas - lower layer,151,Female,1147
3437,2021,E01017331,2021 super output areas - lower layer,151,Male,1126
3438,2021,E01017332,2021 super output areas - lower layer,151,All persons,1968
3439,2021,E01017332,2021 super output areas - lower layer,151,Female,1031
3440,2021,E01017332,2021 super output areas - lower layer,151,Male,937
3441,2021,E01017334,2021 super output areas - lower layer,151,All persons,1981
3442,2021,E01017334,2021 super output areas - lower layer,151,Female,606
3443,2021,E01017334,2021 super output areas - lower layer,151,Male,1375
3444,2021,E01017295,2021 super output areas - lower layer,151,All persons,1360
3445,2021,E01017295,2021 super output areas - lower layer,151,Female,735
3446,2021,E01017295,2021 super output areas - lower layer,151,Male,625
3447,2021,E01017325,2021 super output areas - lower layer,151,All persons,1254
3448,2021,E01017325,2021 super output areas - lower layer,151,Female,653
3449,2021,E01017325,2021 super output areas - lower layer,151,Male,601
3450,2021,E01017326,2021 super output areas - lower layer,151,All persons,1610
3451,2021,E01017326,2021 super output areas - lower layer,151,Female,803
3452,2021,E01017326,2021 super output areas - lower layer,151,Male,807
3453,2021,E01017328,2021 super output areas - lower layer,151,All persons,1418
3454,2021,E01017328,2021 super output areas - lower layer,151,Female,714
3455,2021,E01017328,2021 super output areas - lower layer,151,Male,704
3456,2021,E01017333,2021 super output areas - lower layer,151,All persons,1769
3457,2021,E01017333,2021 super output areas - lower layer,151,Female,880
3458,2021,E01017333,2021 super output areas - lower layer,151,Male,889
3459,2021,E01017284,2021 super output areas - lower layer,151,All persons,1580
3460,2021,E01017284,2021 super output areas - lower layer,151,Female,853
3461,2021,E01017284,2021 super output areas - lower layer,151,Male,727
3462,2021,E01017285,2021 super output areas - lower layer,151,All persons,1981
3463,2021,E01017285,2021 super output areas - lower layer,151,Female,1038
3464,2021,E01017285,2021 super output areas - lower layer,151,Male,943
3465,2021,E01017288,2021 super output areas - lower layer,151,All persons,1243
3466,2021,E01017288,2021 super output areas - lower layer,151,Female,635
3467,2021,E01017288,2021 super output areas - lower layer,151,Male,608
3468,2021,E01017351,2021 super output areas - lower layer,151,All persons,1417
3469,2021,E01017351,2021 super output areas - lower layer,151,Female,715
3470,2021,E01017351,2021 super output areas - lower layer,151,Male,702
3471,2021,E01017352,2021 super output areas - lower layer,151,All persons,1105
3472,2021,E01017352,2021 super output areas - lower layer,151,Female,586
3473,2021,E01017352,2021 super output areas - lower layer,151,Male,519
3474,2021,E01017292,2021 super output areas - lower layer,151,All persons,1783
3475,2021,E01017292,2021 super output areas - lower layer,151,Female,924
3476,2021,E01017292,2021 super output areas - lower layer,151,Male,859
3477,2021,E01017293,2021 super output areas - lower layer,151,All persons,1948
3478,2021,E01017293,2021 super output areas - lower layer,151,Female,995
3479,2021,E01017293,2021 super output areas - lower layer,151,Male,953
3480,2021,E01017296,2021 super output areas - lower layer,151,All persons,1314
3481,2021,E01017296,2021 super output areas - lower layer,151,Female,682
3482,2021,E01017296,2021 super output areas - lower layer,151,Male,632
3483,2021,E01017321,2021 super output areas - lower layer,151,All persons,1410
3484,2021,E01017321,2021 super output areas - lower layer,151,Female,739
3485,2021,E01017321,2021 super output areas - lower layer,151,Male,671
3486,2021,E01017322,2021 super output areas - lower layer,151,All persons,1433
3487,2021,E01017322,2021 super output areas - lower layer,151,Female,743
3488,2021,E01017322,2021 super output areas - lower layer,151,Male,690
3489,2021,E01017327,2021 super output areas - lower layer,151,All persons,1528
3490,2021,E01017327,2021 super output areas - lower layer,151,Female,771
3491,2021,E01017327,2021 super output areas - lower layer,151,Male,757
3492,2021,E01017312,2021 super output areas - lower layer,151,All persons,1799
3493,2021,E01017312,2021 super output areas - lower layer,151,Female,978
3494,2021,E01017312,2021 super output areas - lower layer,151,Male,821
3495,2021,E01017315,2021 super output areas - lower layer,151,All persons,1526
3496,2021,E01017315,2021 super output areas - lower layer,151,Female,796
3497,2021,E01017315,2021 super output areas - lower layer,151,Male,730
3498,2021,E01017354,2021 super output areas - lower layer,151,All persons,1091
3499,2021,E01017354,2021 super output areas - lower layer,151,Female,569
3500,2021,E01017354,2021 super output areas - lower layer,151,Male,522
3501,2021,E01017361,2021 super output areas - lower layer,151,All persons,1448
3502,2021,E01017361,2021 super output areas - lower layer,151,Female,764
3503,2021,E01017361,2021 super output areas - lower layer,151,Male,684
3504,2021,E01017362,2021 super output areas - lower layer,151,All persons,1512
3505,2021,E01017362,2021 super output areas - lower layer,151,Female,772
3506,2021,E01017362,2021 super output areas - lower layer,151,Male,740
3507,2021,E01033239,2021 super output areas - lower layer,151,All persons,2313
3508,2021,E01033239,2021 super output areas - lower layer,151,Female,1210
3509,2021,E01033239,2021 super output areas - lower layer,151,Male,1103
3510,2021,E01017290,2021 super output areas - lower layer,151,All persons,1227
3511,2021,E01017290,2021 super output areas - lower layer,151,Female,614
3512,2021,E01017290,2021 super output areas - lower layer,151,Male,613
3513,2021,E01017291,2021 super output areas - lower layer,151,All persons,1177
3514,2021,E01017291,2021 super output areas - lower layer,151,Female,649
3515,2021,E01017291,2021 super output areas - lower layer,151,Male,528
3516,2021,E01017294,2021 super output areas - lower layer,151,All persons,1595
3517,2021,E01017294,2021 super output areas - lower layer,151,Female,821
3518,2021,E01017294,2021 super output areas - lower layer,151,Male,774
3519,2021,E01017353,2021 super output areas - lower layer,151,All persons,1260
3520,2021,E01017353,2021 super output areas - lower layer,151,Female,635
3521,2021,E01017353,2021 super output areas - lower layer,151,Male,625
3522,2021,E01017289,2021 super output areas - lower layer,151,All persons,2172
3523,2021,E01017289,2021 super output areas - lower layer,151,Female,1124
3524,2021,E01017289,2021 super output areas - lower layer,151,Male,1048
3525,2021,E01017347,2021 super output areas - lower layer,151,All persons,1770
3526,2021,E01017347,2021 super output areas - lower layer,151,Female,941
3527,2021,E01017347,2021 super output areas - lower layer,151,Male,829
3528,2021,E01017348,2021 super output areas - lower layer,151,All persons,1418
3529,2021,E01017348,2021 super output areas - lower layer,151,Female,754
3530,2021,E01017348,2021 super output areas - lower layer,151,Male,664
3531,2021,E01017349,2021 super output areas - lower layer,151,All persons,2105
3532,2021,E01017349,2021 super output areas - lower layer,151,Female,1061
3533,2021,E01017349,2021 super output areas - lower layer,151,Male,1044
3534,2021,E01017350,2021 super output areas - lower layer,151,All persons,1835
3535,2021,E01017350,2021 super output areas - lower layer,151,Female,964
3536,2021,E01017350,2021 super output areas - lower layer,151,Male,871
3537,2021,E01017317,2021 super output areas - lower layer,151,All persons,1451
3538,2021,E01017317,2021 super output areas - lower layer,151,Female,750
3539,2021,E01017317,2021 super output areas - lower layer,151,Male,701
3540,2021,E01017320,2021 super output areas - lower layer,151,All persons,1079
3541,2021,E01017320,2021 super output areas - lower layer,151,Female,574
3542,2021,E01017320,2021 super output areas - lower layer,151,Male,505
3543,2021,E01017323,2021 super output areas - lower layer,151,All persons,1166
3544,2021,E01017323,2021 super output areas - lower layer,151,Female,588
3545,2021,E01017323,2021 super output areas - lower layer,151,Male,578
3546,2021,E01017324,2021 super output areas - lower layer,151,All persons,1467
3547,2021,E01017324,2021 super output areas - lower layer,151,Female,753
3548,2021,E01017324,2021 super output areas - lower layer,151,Male,714
3549,2021,E01017355,2021 super output areas - lower layer,151,All persons,1564
3550,2021,E01017355,2021 super output areas - lower layer,151,Female,805
3551,2021,E01017355,2021 super output areas - lower layer,151,Male,759
3552,2021,E01017358,2021 super output areas - lower layer,151,All persons,1293
3553,2021,E01017358,2021 super output areas - lower layer,151,Female,688
3554,2021,E01017358,2021 super output areas - lower layer,151,Male,605
3555,2021,E01017318,2021 super output areas - lower layer,151,All persons,1172
3556,2021,E01017318,2021 super output areas - lower layer,151,Female,625
3557,2021,E01017318,2021 super output areas - lower layer,151,Male,547
3558,2021,E01017319,2021 super output areas - lower layer,151,All persons,1276
3559,2021,E01017319,2021 super output areas - lower layer,151,Female,696
3560,2021,E01017319,2021 super output areas - lower layer,151,Male,580
3561,2021,E01017356,2021 super output areas - lower layer,151,All persons,1539
3562,2021,E01017356,2021 super output areas - lower layer,151,Female,807
3563,2021,E01017356,2021 super output areas - lower layer,151,Male,732
3564,2021,E01017357,2021 super output areas - lower layer,151,All persons,1470
3565,2021,E01017357,2021 super output areas - lower layer,151,Female,740
3566,2021,E01017357,2021 super output areas - lower layer,151,Male,730
3567,2021,E01017359,2021 super output areas - lower layer,151,All persons,1508
3568,2021,E01017359,2021 super output areas - lower layer,151,Female,785
3569,2021,E01017359,2021 super output areas - lower layer,151,Male,723
3570,2021,E01017360,2021 super output areas - lower layer,151,All persons,1748
3571,2021,E01017360,2021 super output areas - lower layer,151,Female,881
3572,2021,E01017360,2021 super output areas - lower layer,151,Male,867
