,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
9265,2021,W01000894,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,2
9266,2021,W01000894,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
9267,2021,W01000894,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9268,2021,W01000894,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
9269,2021,W01000894,2021 super output areas - lower layer,151,Africa,7
9270,2021,W01000894,2021 super output areas - lower layer,151,Middle East and Asia,10
9271,2021,W01000894,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
9272,2021,W01000894,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
9273,2021,W01000894,2021 super output areas - lower layer,151,British Overseas,0
9274,2021,W01000895,2021 super output areas - lower layer,151,Total: All usual residents,1482
9275,2021,W01000895,2021 super output areas - lower layer,151,Europe,1434
9276,2021,W01000895,2021 super output areas - lower layer,151,Europe: United Kingdom,1386
9277,2021,W01000895,2021 super output areas - lower layer,151,Europe: EU countries,41
9278,2021,W01000895,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,19
9279,2021,W01000895,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
9280,2021,W01000895,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,12
9281,2021,W01000895,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,5
9282,2021,W01000895,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
9283,2021,W01000895,2021 super output areas - lower layer,151,Africa,4
9284,2021,W01000895,2021 super output areas - lower layer,151,Middle East and Asia,40
9285,2021,W01000895,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
9286,2021,W01000895,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
9287,2021,W01000895,2021 super output areas - lower layer,151,British Overseas,0
9288,2021,W01000896,2021 super output areas - lower layer,151,Total: All usual residents,1602
9289,2021,W01000896,2021 super output areas - lower layer,151,Europe,1583
9290,2021,W01000896,2021 super output areas - lower layer,151,Europe: United Kingdom,1549
9291,2021,W01000896,2021 super output areas - lower layer,151,Europe: EU countries,34
9292,2021,W01000896,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,16
9293,2021,W01000896,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
9294,2021,W01000896,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
9295,2021,W01000896,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9296,2021,W01000896,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
9297,2021,W01000896,2021 super output areas - lower layer,151,Africa,0
9298,2021,W01000896,2021 super output areas - lower layer,151,Middle East and Asia,15
9299,2021,W01000896,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
9300,2021,W01000896,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
9301,2021,W01000896,2021 super output areas - lower layer,151,British Overseas,0
9302,2021,W01000897,2021 super output areas - lower layer,151,Total: All usual residents,1329
9303,2021,W01000897,2021 super output areas - lower layer,151,Europe,1302
9304,2021,W01000897,2021 super output areas - lower layer,151,Europe: United Kingdom,1284
9305,2021,W01000897,2021 super output areas - lower layer,151,Europe: EU countries,16
9306,2021,W01000897,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,9
9307,2021,W01000897,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
9308,2021,W01000897,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
9309,2021,W01000897,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9310,2021,W01000897,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
9311,2021,W01000897,2021 super output areas - lower layer,151,Africa,5
9312,2021,W01000897,2021 super output areas - lower layer,151,Middle East and Asia,15
9313,2021,W01000897,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
9314,2021,W01000897,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
9315,2021,W01000897,2021 super output areas - lower layer,151,British Overseas,0
9316,2021,W01000937,2021 super output areas - lower layer,151,Total: All usual residents,1945
9317,2021,W01000937,2021 super output areas - lower layer,151,Europe,1915
9318,2021,W01000937,2021 super output areas - lower layer,151,Europe: United Kingdom,1858
9319,2021,W01000937,2021 super output areas - lower layer,151,Europe: EU countries,54
9320,2021,W01000937,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,24
9321,2021,W01000937,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
9322,2021,W01000937,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,16
9323,2021,W01000937,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
9324,2021,W01000937,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
9325,2021,W01000937,2021 super output areas - lower layer,151,Africa,5
9326,2021,W01000937,2021 super output areas - lower layer,151,Middle East and Asia,15
9327,2021,W01000937,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
9328,2021,W01000937,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
9329,2021,W01000937,2021 super output areas - lower layer,151,British Overseas,3
9330,2021,W01000898,2021 super output areas - lower layer,151,Total: All usual residents,1462
9331,2021,W01000898,2021 super output areas - lower layer,151,Europe,1439
9332,2021,W01000898,2021 super output areas - lower layer,151,Europe: United Kingdom,1428
9333,2021,W01000898,2021 super output areas - lower layer,151,Europe: EU countries,11
9334,2021,W01000898,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,9
9335,2021,W01000898,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
9336,2021,W01000898,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
9337,2021,W01000898,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
9338,2021,W01000898,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
9339,2021,W01000898,2021 super output areas - lower layer,151,Africa,4
9340,2021,W01000898,2021 super output areas - lower layer,151,Middle East and Asia,14
9341,2021,W01000898,2021 super output areas - lower layer,151,The Americas and the Caribbean,5
9342,2021,W01000898,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
9343,2021,W01000898,2021 super output areas - lower layer,151,British Overseas,0
9344,2021,W01000899,2021 super output areas - lower layer,151,Total: All usual residents,1876
9345,2021,W01000899,2021 super output areas - lower layer,151,Europe,1860
9346,2021,W01000899,2021 super output areas - lower layer,151,Europe: United Kingdom,1845
9347,2021,W01000899,2021 super output areas - lower layer,151,Europe: EU countries,14
9348,2021,W01000899,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,9
9349,2021,W01000899,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,2
9350,2021,W01000899,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
9351,2021,W01000899,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
9352,2021,W01000899,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
9353,2021,W01000899,2021 super output areas - lower layer,151,Africa,6
9354,2021,W01000899,2021 super output areas - lower layer,151,Middle East and Asia,10
9355,2021,W01000899,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
9356,2021,W01000899,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
9357,2021,W01000899,2021 super output areas - lower layer,151,British Overseas,0
9358,2021,W01000900,2021 super output areas - lower layer,151,Total: All usual residents,1576
9359,2021,W01000900,2021 super output areas - lower layer,151,Europe,1564
9360,2021,W01000900,2021 super output areas - lower layer,151,Europe: United Kingdom,1544
9361,2021,W01000900,2021 super output areas - lower layer,151,Europe: EU countries,20
9362,2021,W01000900,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,18
9363,2021,W01000900,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,1
9364,2021,W01000900,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
9365,2021,W01000900,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
9366,2021,W01000900,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
9367,2021,W01000900,2021 super output areas - lower layer,151,Africa,6
9368,2021,W01000900,2021 super output areas - lower layer,151,Middle East and Asia,4
9369,2021,W01000900,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
9370,2021,W01000900,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
9371,2021,W01000900,2021 super output areas - lower layer,151,British Overseas,0
9372,2021,W01000901,2021 super output areas - lower layer,151,Total: All usual residents,1667
9373,2021,W01000901,2021 super output areas - lower layer,151,Europe,1661
9374,2021,W01000901,2021 super output areas - lower layer,151,Europe: United Kingdom,1649
9375,2021,W01000901,2021 super output areas - lower layer,151,Europe: EU countries,11
9376,2021,W01000901,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,5
9377,2021,W01000901,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,6
9378,2021,W01000901,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
9379,2021,W01000901,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9380,2021,W01000901,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
9381,2021,W01000901,2021 super output areas - lower layer,151,Africa,1
9382,2021,W01000901,2021 super output areas - lower layer,151,Middle East and Asia,2
9383,2021,W01000901,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
9384,2021,W01000901,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
9385,2021,W01000901,2021 super output areas - lower layer,151,British Overseas,0
9386,2021,W01000945,2021 super output areas - lower layer,151,Total: All usual residents,1154
9387,2021,W01000945,2021 super output areas - lower layer,151,Europe,1132
9388,2021,W01000945,2021 super output areas - lower layer,151,Europe: United Kingdom,1129
9389,2021,W01000945,2021 super output areas - lower layer,151,Europe: EU countries,3
9390,2021,W01000945,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,2
9391,2021,W01000945,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,0
9392,2021,W01000945,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
9393,2021,W01000945,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
9394,2021,W01000945,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
9395,2021,W01000945,2021 super output areas - lower layer,151,Africa,6
9396,2021,W01000945,2021 super output areas - lower layer,151,Middle East and Asia,12
9397,2021,W01000945,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
9398,2021,W01000945,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
9399,2021,W01000945,2021 super output areas - lower layer,151,British Overseas,0
9400,2021,W01000889,2021 super output areas - lower layer,151,Total: All usual residents,1807
9401,2021,W01000889,2021 super output areas - lower layer,151,Europe,1778
9402,2021,W01000889,2021 super output areas - lower layer,151,Europe: United Kingdom,1728
9403,2021,W01000889,2021 super output areas - lower layer,151,Europe: EU countries,49
9404,2021,W01000889,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,40
9405,2021,W01000889,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
9406,2021,W01000889,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,3
9407,2021,W01000889,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
9408,2021,W01000889,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
9409,2021,W01000889,2021 super output areas - lower layer,151,Africa,3
9410,2021,W01000889,2021 super output areas - lower layer,151,Middle East and Asia,15
9411,2021,W01000889,2021 super output areas - lower layer,151,The Americas and the Caribbean,10
9412,2021,W01000889,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
9413,2021,W01000889,2021 super output areas - lower layer,151,British Overseas,0
9414,2021,W01000890,2021 super output areas - lower layer,151,Total: All usual residents,1535
9415,2021,W01000890,2021 super output areas - lower layer,151,Europe,1526
9416,2021,W01000890,2021 super output areas - lower layer,151,Europe: United Kingdom,1508
9417,2021,W01000890,2021 super output areas - lower layer,151,Europe: EU countries,18
9418,2021,W01000890,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,15
9419,2021,W01000890,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
9420,2021,W01000890,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
9421,2021,W01000890,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9422,2021,W01000890,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
9423,2021,W01000890,2021 super output areas - lower layer,151,Africa,4
9424,2021,W01000890,2021 super output areas - lower layer,151,Middle East and Asia,3
9425,2021,W01000890,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
9426,2021,W01000890,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
9427,2021,W01000890,2021 super output areas - lower layer,151,British Overseas,0
9428,2021,W01000891,2021 super output areas - lower layer,151,Total: All usual residents,1440
9429,2021,W01000891,2021 super output areas - lower layer,151,Europe,1406
9430,2021,W01000891,2021 super output areas - lower layer,151,Europe: United Kingdom,1377
9431,2021,W01000891,2021 super output areas - lower layer,151,Europe: EU countries,19
9432,2021,W01000891,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,9
9433,2021,W01000891,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,10
9434,2021,W01000891,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
9435,2021,W01000891,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9436,2021,W01000891,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
9437,2021,W01000891,2021 super output areas - lower layer,151,Africa,9
9438,2021,W01000891,2021 super output areas - lower layer,151,Middle East and Asia,16
9439,2021,W01000891,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
9440,2021,W01000891,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
9441,2021,W01000891,2021 super output areas - lower layer,151,British Overseas,0
9442,2021,W01000892,2021 super output areas - lower layer,151,Total: All usual residents,1968
9443,2021,W01000892,2021 super output areas - lower layer,151,Europe,1940
9444,2021,W01000892,2021 super output areas - lower layer,151,Europe: United Kingdom,1903
9445,2021,W01000892,2021 super output areas - lower layer,151,Europe: EU countries,37
9446,2021,W01000892,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,28
9447,2021,W01000892,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,2
9448,2021,W01000892,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
9449,2021,W01000892,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
9450,2021,W01000892,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
9451,2021,W01000892,2021 super output areas - lower layer,151,Africa,7
9452,2021,W01000892,2021 super output areas - lower layer,151,Middle East and Asia,11
9453,2021,W01000892,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
9454,2021,W01000892,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
9455,2021,W01000892,2021 super output areas - lower layer,151,British Overseas,0
9456,2021,W01000883,2021 super output areas - lower layer,151,Total: All usual residents,1317
9457,2021,W01000883,2021 super output areas - lower layer,151,Europe,1304
9458,2021,W01000883,2021 super output areas - lower layer,151,Europe: United Kingdom,1279
9459,2021,W01000883,2021 super output areas - lower layer,151,Europe: EU countries,25
9460,2021,W01000883,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,16
9461,2021,W01000883,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
9462,2021,W01000883,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
9463,2021,W01000883,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9464,2021,W01000883,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
9465,2021,W01000883,2021 super output areas - lower layer,151,Africa,5
9466,2021,W01000883,2021 super output areas - lower layer,151,Middle East and Asia,6
9467,2021,W01000883,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
9468,2021,W01000883,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
9469,2021,W01000883,2021 super output areas - lower layer,151,British Overseas,0
9470,2021,W01000958,2021 super output areas - lower layer,151,Total: All usual residents,1553
9471,2021,W01000958,2021 super output areas - lower layer,151,Europe,1510
9472,2021,W01000958,2021 super output areas - lower layer,151,Europe: United Kingdom,1482
9473,2021,W01000958,2021 super output areas - lower layer,151,Europe: EU countries,26
9474,2021,W01000958,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,10
9475,2021,W01000958,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,13
9476,2021,W01000958,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
9477,2021,W01000958,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
9478,2021,W01000958,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
9479,2021,W01000958,2021 super output areas - lower layer,151,Africa,6
9480,2021,W01000958,2021 super output areas - lower layer,151,Middle East and Asia,31
9481,2021,W01000958,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
9482,2021,W01000958,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
9483,2021,W01000958,2021 super output areas - lower layer,151,British Overseas,0
9484,2021,W01000961,2021 super output areas - lower layer,151,Total: All usual residents,1584
9485,2021,W01000961,2021 super output areas - lower layer,151,Europe,1569
9486,2021,W01000961,2021 super output areas - lower layer,151,Europe: United Kingdom,1555
9487,2021,W01000961,2021 super output areas - lower layer,151,Europe: EU countries,14
9488,2021,W01000961,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,7
9489,2021,W01000961,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,6
9490,2021,W01000961,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
9491,2021,W01000961,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9492,2021,W01000961,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
9493,2021,W01000961,2021 super output areas - lower layer,151,Africa,5
9494,2021,W01000961,2021 super output areas - lower layer,151,Middle East and Asia,9
9495,2021,W01000961,2021 super output areas - lower layer,151,The Americas and the Caribbean,0
9496,2021,W01000961,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
9497,2021,W01000961,2021 super output areas - lower layer,151,British Overseas,0
9498,2021,W01000962,2021 super output areas - lower layer,151,Total: All usual residents,1533
9499,2021,W01000962,2021 super output areas - lower layer,151,Europe,1506
9500,2021,W01000962,2021 super output areas - lower layer,151,Europe: United Kingdom,1487
9501,2021,W01000962,2021 super output areas - lower layer,151,Europe: EU countries,14
9502,2021,W01000962,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,6
9503,2021,W01000962,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
9504,2021,W01000962,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
9505,2021,W01000962,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9506,2021,W01000962,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
9507,2021,W01000962,2021 super output areas - lower layer,151,Africa,3
9508,2021,W01000962,2021 super output areas - lower layer,151,Middle East and Asia,13
9509,2021,W01000962,2021 super output areas - lower layer,151,The Americas and the Caribbean,7
9510,2021,W01000962,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
9511,2021,W01000962,2021 super output areas - lower layer,151,British Overseas,0
9512,2021,W01000963,2021 super output areas - lower layer,151,Total: All usual residents,1856
9513,2021,W01000963,2021 super output areas - lower layer,151,Europe,1827
9514,2021,W01000963,2021 super output areas - lower layer,151,Europe: United Kingdom,1774
9515,2021,W01000963,2021 super output areas - lower layer,151,Europe: EU countries,47
9516,2021,W01000963,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,22
9517,2021,W01000963,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,20
9518,2021,W01000963,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
9519,2021,W01000963,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9520,2021,W01000963,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
9521,2021,W01000963,2021 super output areas - lower layer,151,Africa,4
9522,2021,W01000963,2021 super output areas - lower layer,151,Middle East and Asia,22
9523,2021,W01000963,2021 super output areas - lower layer,151,The Americas and the Caribbean,3
9524,2021,W01000963,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
9525,2021,W01000963,2021 super output areas - lower layer,151,British Overseas,0
9526,2021,W01000964,2021 super output areas - lower layer,151,Total: All usual residents,1810
9527,2021,W01000964,2021 super output areas - lower layer,151,Europe,1781
9528,2021,W01000964,2021 super output areas - lower layer,151,Europe: United Kingdom,1733
9529,2021,W01000964,2021 super output areas - lower layer,151,Europe: EU countries,47
9530,2021,W01000964,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,23
9531,2021,W01000964,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,20
9532,2021,W01000964,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
9533,2021,W01000964,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
9534,2021,W01000964,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
9535,2021,W01000964,2021 super output areas - lower layer,151,Africa,8
9536,2021,W01000964,2021 super output areas - lower layer,151,Middle East and Asia,20
9537,2021,W01000964,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
9538,2021,W01000964,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
9539,2021,W01000964,2021 super output areas - lower layer,151,British Overseas,0
9540,2021,W01000884,2021 super output areas - lower layer,151,Total: All usual residents,1281
9541,2021,W01000884,2021 super output areas - lower layer,151,Europe,1226
9542,2021,W01000884,2021 super output areas - lower layer,151,Europe: United Kingdom,1141
9543,2021,W01000884,2021 super output areas - lower layer,151,Europe: EU countries,79
9544,2021,W01000884,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,22
9545,2021,W01000884,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,14
9546,2021,W01000884,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,42
9547,2021,W01000884,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
9548,2021,W01000884,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
9549,2021,W01000884,2021 super output areas - lower layer,151,Africa,1
9550,2021,W01000884,2021 super output areas - lower layer,151,Middle East and Asia,40
9551,2021,W01000884,2021 super output areas - lower layer,151,The Americas and the Caribbean,13
9552,2021,W01000884,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
9553,2021,W01000884,2021 super output areas - lower layer,151,British Overseas,0
9554,2021,W01000885,2021 super output areas - lower layer,151,Total: All usual residents,1452
9555,2021,W01000885,2021 super output areas - lower layer,151,Europe,1397
9556,2021,W01000885,2021 super output areas - lower layer,151,Europe: United Kingdom,1348
9557,2021,W01000885,2021 super output areas - lower layer,151,Europe: EU countries,31
9558,2021,W01000885,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,11
9559,2021,W01000885,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,16
9560,2021,W01000885,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
9561,2021,W01000885,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
9562,2021,W01000885,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,18
9563,2021,W01000885,2021 super output areas - lower layer,151,Africa,11
9564,2021,W01000885,2021 super output areas - lower layer,151,Middle East and Asia,40
9565,2021,W01000885,2021 super output areas - lower layer,151,The Americas and the Caribbean,1
9566,2021,W01000885,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
9567,2021,W01000885,2021 super output areas - lower layer,151,British Overseas,0
9568,2021,W01000886,2021 super output areas - lower layer,151,Total: All usual residents,1621
9569,2021,W01000886,2021 super output areas - lower layer,151,Europe,1550
9570,2021,W01000886,2021 super output areas - lower layer,151,Europe: United Kingdom,1494
9571,2021,W01000886,2021 super output areas - lower layer,151,Europe: EU countries,47
9572,2021,W01000886,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,8
9573,2021,W01000886,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,25
9574,2021,W01000886,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,12
9575,2021,W01000886,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
9576,2021,W01000886,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
9577,2021,W01000886,2021 super output areas - lower layer,151,Africa,8
9578,2021,W01000886,2021 super output areas - lower layer,151,Middle East and Asia,53
9579,2021,W01000886,2021 super output areas - lower layer,151,The Americas and the Caribbean,9
9580,2021,W01000886,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
9581,2021,W01000886,2021 super output areas - lower layer,151,British Overseas,0
9582,2021,W01000957,2021 super output areas - lower layer,151,Total: All usual residents,1617
9583,2021,W01000957,2021 super output areas - lower layer,151,Europe,1567
9584,2021,W01000957,2021 super output areas - lower layer,151,Europe: United Kingdom,1536
9585,2021,W01000957,2021 super output areas - lower layer,151,Europe: EU countries,28
9586,2021,W01000957,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,14
9587,2021,W01000957,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,8
9588,2021,W01000957,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
9589,2021,W01000957,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9590,2021,W01000957,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
9591,2021,W01000957,2021 super output areas - lower layer,151,Africa,17
9592,2021,W01000957,2021 super output areas - lower layer,151,Middle East and Asia,24
9593,2021,W01000957,2021 super output areas - lower layer,151,The Americas and the Caribbean,6
9594,2021,W01000957,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
9595,2021,W01000957,2021 super output areas - lower layer,151,British Overseas,0
9596,2021,W01000959,2021 super output areas - lower layer,151,Total: All usual residents,1725
9597,2021,W01000959,2021 super output areas - lower layer,151,Europe,1692
9598,2021,W01000959,2021 super output areas - lower layer,151,Europe: United Kingdom,1666
9599,2021,W01000959,2021 super output areas - lower layer,151,Europe: EU countries,26
9600,2021,W01000959,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,11
9601,2021,W01000959,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,14
9602,2021,W01000959,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
9603,2021,W01000959,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
9604,2021,W01000959,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,0
9605,2021,W01000959,2021 super output areas - lower layer,151,Africa,1
9606,2021,W01000959,2021 super output areas - lower layer,151,Middle East and Asia,28
9607,2021,W01000959,2021 super output areas - lower layer,151,The Americas and the Caribbean,2
9608,2021,W01000959,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
