,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
13843,2021,E01001957,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,620
13844,2021,E01001957,2021 super output areas - lower layer,151,Less than 2km,96
13845,2021,E01001957,2021 super output areas - lower layer,151,2km to less than 5km,101
13846,2021,E01001957,2021 super output areas - lower layer,151,5km to less than 10km,102
13847,2021,E01001957,2021 super output areas - lower layer,151,10km to less than 20km,30
13848,2021,E01001957,2021 super output areas - lower layer,151,20km to less than 30km,3
13849,2021,E01001957,2021 super output areas - lower layer,151,30km to less than 40km,2
13850,2021,E01001957,2021 super output areas - lower layer,151,40km to less than 60km,3
13851,2021,E01001957,2021 super output areas - lower layer,151,60km and over,9
13852,2021,E01001957,2021 super output areas - lower layer,151,Works mainly from home,152
13853,2021,E01001957,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",122
13854,2021,E01001958,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,750
13855,2021,E01001958,2021 super output areas - lower layer,151,Less than 2km,125
13856,2021,E01001958,2021 super output areas - lower layer,151,2km to less than 5km,120
13857,2021,E01001958,2021 super output areas - lower layer,151,5km to less than 10km,113
13858,2021,E01001958,2021 super output areas - lower layer,151,10km to less than 20km,59
13859,2021,E01001958,2021 super output areas - lower layer,151,20km to less than 30km,6
13860,2021,E01001958,2021 super output areas - lower layer,151,30km to less than 40km,3
13861,2021,E01001958,2021 super output areas - lower layer,151,40km to less than 60km,1
13862,2021,E01001958,2021 super output areas - lower layer,151,60km and over,5
13863,2021,E01001958,2021 super output areas - lower layer,151,Works mainly from home,171
13864,2021,E01001958,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",147
13865,2021,E01001961,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,605
13866,2021,E01001961,2021 super output areas - lower layer,151,Less than 2km,103
13867,2021,E01001961,2021 super output areas - lower layer,151,2km to less than 5km,101
13868,2021,E01001961,2021 super output areas - lower layer,151,5km to less than 10km,107
13869,2021,E01001961,2021 super output areas - lower layer,151,10km to less than 20km,36
13870,2021,E01001961,2021 super output areas - lower layer,151,20km to less than 30km,2
13871,2021,E01001961,2021 super output areas - lower layer,151,30km to less than 40km,4
13872,2021,E01001961,2021 super output areas - lower layer,151,40km to less than 60km,2
13873,2021,E01001961,2021 super output areas - lower layer,151,60km and over,1
13874,2021,E01001961,2021 super output areas - lower layer,151,Works mainly from home,125
13875,2021,E01001961,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",124
13876,2021,E01001954,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,734
13877,2021,E01001954,2021 super output areas - lower layer,151,Less than 2km,85
13878,2021,E01001954,2021 super output areas - lower layer,151,2km to less than 5km,84
13879,2021,E01001954,2021 super output areas - lower layer,151,5km to less than 10km,102
13880,2021,E01001954,2021 super output areas - lower layer,151,10km to less than 20km,35
13881,2021,E01001954,2021 super output areas - lower layer,151,20km to less than 30km,4
13882,2021,E01001954,2021 super output areas - lower layer,151,30km to less than 40km,2
13883,2021,E01001954,2021 super output areas - lower layer,151,40km to less than 60km,0
13884,2021,E01001954,2021 super output areas - lower layer,151,60km and over,4
13885,2021,E01001954,2021 super output areas - lower layer,151,Works mainly from home,333
13886,2021,E01001954,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",85
13887,2021,E01001956,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,731
13888,2021,E01001956,2021 super output areas - lower layer,151,Less than 2km,82
13889,2021,E01001956,2021 super output areas - lower layer,151,2km to less than 5km,90
13890,2021,E01001956,2021 super output areas - lower layer,151,5km to less than 10km,120
13891,2021,E01001956,2021 super output areas - lower layer,151,10km to less than 20km,32
13892,2021,E01001956,2021 super output areas - lower layer,151,20km to less than 30km,3
13893,2021,E01001956,2021 super output areas - lower layer,151,30km to less than 40km,2
13894,2021,E01001956,2021 super output areas - lower layer,151,40km to less than 60km,1
13895,2021,E01001956,2021 super output areas - lower layer,151,60km and over,8
13896,2021,E01001956,2021 super output areas - lower layer,151,Works mainly from home,303
13897,2021,E01001956,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",90
13898,2021,E01001959,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,787
13899,2021,E01001959,2021 super output areas - lower layer,151,Less than 2km,82
13900,2021,E01001959,2021 super output areas - lower layer,151,2km to less than 5km,114
13901,2021,E01001959,2021 super output areas - lower layer,151,5km to less than 10km,124
13902,2021,E01001959,2021 super output areas - lower layer,151,10km to less than 20km,42
13903,2021,E01001959,2021 super output areas - lower layer,151,20km to less than 30km,6
13904,2021,E01001959,2021 super output areas - lower layer,151,30km to less than 40km,1
13905,2021,E01001959,2021 super output areas - lower layer,151,40km to less than 60km,2
13906,2021,E01001959,2021 super output areas - lower layer,151,60km and over,6
13907,2021,E01001959,2021 super output areas - lower layer,151,Works mainly from home,267
13908,2021,E01001959,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",143
13909,2021,E01001960,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1090
13910,2021,E01001960,2021 super output areas - lower layer,151,Less than 2km,103
13911,2021,E01001960,2021 super output areas - lower layer,151,2km to less than 5km,132
13912,2021,E01001960,2021 super output areas - lower layer,151,5km to less than 10km,160
13913,2021,E01001960,2021 super output areas - lower layer,151,10km to less than 20km,45
13914,2021,E01001960,2021 super output areas - lower layer,151,20km to less than 30km,3
13915,2021,E01001960,2021 super output areas - lower layer,151,30km to less than 40km,3
13916,2021,E01001960,2021 super output areas - lower layer,151,40km to less than 60km,5
13917,2021,E01001960,2021 super output areas - lower layer,151,60km and over,2
13918,2021,E01001960,2021 super output areas - lower layer,151,Works mainly from home,536
13919,2021,E01001960,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",101
13920,2021,E01001943,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1225
13921,2021,E01001943,2021 super output areas - lower layer,151,Less than 2km,140
13922,2021,E01001943,2021 super output areas - lower layer,151,2km to less than 5km,119
13923,2021,E01001943,2021 super output areas - lower layer,151,5km to less than 10km,169
13924,2021,E01001943,2021 super output areas - lower layer,151,10km to less than 20km,51
13925,2021,E01001943,2021 super output areas - lower layer,151,20km to less than 30km,8
13926,2021,E01001943,2021 super output areas - lower layer,151,30km to less than 40km,3
13927,2021,E01001943,2021 super output areas - lower layer,151,40km to less than 60km,2
13928,2021,E01001943,2021 super output areas - lower layer,151,60km and over,11
13929,2021,E01001943,2021 super output areas - lower layer,151,Works mainly from home,578
13930,2021,E01001943,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",144
13931,2021,E01001944,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,656
13932,2021,E01001944,2021 super output areas - lower layer,151,Less than 2km,92
13933,2021,E01001944,2021 super output areas - lower layer,151,2km to less than 5km,91
13934,2021,E01001944,2021 super output areas - lower layer,151,5km to less than 10km,78
13935,2021,E01001944,2021 super output areas - lower layer,151,10km to less than 20km,32
13936,2021,E01001944,2021 super output areas - lower layer,151,20km to less than 30km,6
13937,2021,E01001944,2021 super output areas - lower layer,151,30km to less than 40km,0
13938,2021,E01001944,2021 super output areas - lower layer,151,40km to less than 60km,2
13939,2021,E01001944,2021 super output areas - lower layer,151,60km and over,2
13940,2021,E01001944,2021 super output areas - lower layer,151,Works mainly from home,219
13941,2021,E01001944,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",134
13942,2021,E01001945,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,953
13943,2021,E01001945,2021 super output areas - lower layer,151,Less than 2km,90
13944,2021,E01001945,2021 super output areas - lower layer,151,2km to less than 5km,102
13945,2021,E01001945,2021 super output areas - lower layer,151,5km to less than 10km,102
13946,2021,E01001945,2021 super output areas - lower layer,151,10km to less than 20km,33
13947,2021,E01001945,2021 super output areas - lower layer,151,20km to less than 30km,11
13948,2021,E01001945,2021 super output areas - lower layer,151,30km to less than 40km,0
13949,2021,E01001945,2021 super output areas - lower layer,151,40km to less than 60km,1
13950,2021,E01001945,2021 super output areas - lower layer,151,60km and over,7
13951,2021,E01001945,2021 super output areas - lower layer,151,Works mainly from home,492
13952,2021,E01001945,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",115
13953,2021,E01001946,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1094
13954,2021,E01001946,2021 super output areas - lower layer,151,Less than 2km,97
13955,2021,E01001946,2021 super output areas - lower layer,151,2km to less than 5km,114
13956,2021,E01001946,2021 super output areas - lower layer,151,5km to less than 10km,138
13957,2021,E01001946,2021 super output areas - lower layer,151,10km to less than 20km,37
13958,2021,E01001946,2021 super output areas - lower layer,151,20km to less than 30km,8
13959,2021,E01001946,2021 super output areas - lower layer,151,30km to less than 40km,3
13960,2021,E01001946,2021 super output areas - lower layer,151,40km to less than 60km,5
13961,2021,E01001946,2021 super output areas - lower layer,151,60km and over,4
13962,2021,E01001946,2021 super output areas - lower layer,151,Works mainly from home,563
13963,2021,E01001946,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",125
13964,2021,E01001862,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,969
13965,2021,E01001862,2021 super output areas - lower layer,151,Less than 2km,85
13966,2021,E01001862,2021 super output areas - lower layer,151,2km to less than 5km,117
13967,2021,E01001862,2021 super output areas - lower layer,151,5km to less than 10km,129
13968,2021,E01001862,2021 super output areas - lower layer,151,10km to less than 20km,44
13969,2021,E01001862,2021 super output areas - lower layer,151,20km to less than 30km,4
13970,2021,E01001862,2021 super output areas - lower layer,151,30km to less than 40km,4
13971,2021,E01001862,2021 super output areas - lower layer,151,40km to less than 60km,4
13972,2021,E01001862,2021 super output areas - lower layer,151,60km and over,3
13973,2021,E01001862,2021 super output areas - lower layer,151,Works mainly from home,466
13974,2021,E01001862,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",113
13975,2021,E01001940,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,785
13976,2021,E01001940,2021 super output areas - lower layer,151,Less than 2km,107
13977,2021,E01001940,2021 super output areas - lower layer,151,2km to less than 5km,89
13978,2021,E01001940,2021 super output areas - lower layer,151,5km to less than 10km,97
13979,2021,E01001940,2021 super output areas - lower layer,151,10km to less than 20km,33
13980,2021,E01001940,2021 super output areas - lower layer,151,20km to less than 30km,3
13981,2021,E01001940,2021 super output areas - lower layer,151,30km to less than 40km,3
13982,2021,E01001940,2021 super output areas - lower layer,151,40km to less than 60km,8
13983,2021,E01001940,2021 super output areas - lower layer,151,60km and over,2
13984,2021,E01001940,2021 super output areas - lower layer,151,Works mainly from home,361
13985,2021,E01001940,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",82
13986,2021,E01001941,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1033
13987,2021,E01001941,2021 super output areas - lower layer,151,Less than 2km,113
13988,2021,E01001941,2021 super output areas - lower layer,151,2km to less than 5km,122
13989,2021,E01001941,2021 super output areas - lower layer,151,5km to less than 10km,165
13990,2021,E01001941,2021 super output areas - lower layer,151,10km to less than 20km,43
13991,2021,E01001941,2021 super output areas - lower layer,151,20km to less than 30km,7
13992,2021,E01001941,2021 super output areas - lower layer,151,30km to less than 40km,0
13993,2021,E01001941,2021 super output areas - lower layer,151,40km to less than 60km,0
13994,2021,E01001941,2021 super output areas - lower layer,151,60km and over,5
13995,2021,E01001941,2021 super output areas - lower layer,151,Works mainly from home,483
13996,2021,E01001941,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",95
13997,2021,E01001942,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1110
13998,2021,E01001942,2021 super output areas - lower layer,151,Less than 2km,117
13999,2021,E01001942,2021 super output areas - lower layer,151,2km to less than 5km,140
14000,2021,E01001942,2021 super output areas - lower layer,151,5km to less than 10km,128
14001,2021,E01001942,2021 super output areas - lower layer,151,10km to less than 20km,47
14002,2021,E01001942,2021 super output areas - lower layer,151,20km to less than 30km,1
14003,2021,E01001942,2021 super output areas - lower layer,151,30km to less than 40km,4
14004,2021,E01001942,2021 super output areas - lower layer,151,40km to less than 60km,3
14005,2021,E01001942,2021 super output areas - lower layer,151,60km and over,1
14006,2021,E01001942,2021 super output areas - lower layer,151,Works mainly from home,535
14007,2021,E01001942,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",134
14008,2021,E01001858,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,895
14009,2021,E01001858,2021 super output areas - lower layer,151,Less than 2km,97
14010,2021,E01001858,2021 super output areas - lower layer,151,2km to less than 5km,103
14011,2021,E01001858,2021 super output areas - lower layer,151,5km to less than 10km,97
14012,2021,E01001858,2021 super output areas - lower layer,151,10km to less than 20km,31
14013,2021,E01001858,2021 super output areas - lower layer,151,20km to less than 30km,4
14014,2021,E01001858,2021 super output areas - lower layer,151,30km to less than 40km,1
14015,2021,E01001858,2021 super output areas - lower layer,151,40km to less than 60km,0
14016,2021,E01001858,2021 super output areas - lower layer,151,60km and over,5
14017,2021,E01001858,2021 super output areas - lower layer,151,Works mainly from home,443
14018,2021,E01001858,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",114
14019,2021,E01001860,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,908
14020,2021,E01001860,2021 super output areas - lower layer,151,Less than 2km,127
14021,2021,E01001860,2021 super output areas - lower layer,151,2km to less than 5km,102
14022,2021,E01001860,2021 super output areas - lower layer,151,5km to less than 10km,149
14023,2021,E01001860,2021 super output areas - lower layer,151,10km to less than 20km,42
14024,2021,E01001860,2021 super output areas - lower layer,151,20km to less than 30km,10
14025,2021,E01001860,2021 super output areas - lower layer,151,30km to less than 40km,1
14026,2021,E01001860,2021 super output areas - lower layer,151,40km to less than 60km,2
14027,2021,E01001860,2021 super output areas - lower layer,151,60km and over,5
14028,2021,E01001860,2021 super output areas - lower layer,151,Works mainly from home,341
14029,2021,E01001860,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",129
14030,2021,E01001861,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,716
14031,2021,E01001861,2021 super output areas - lower layer,151,Less than 2km,68
14032,2021,E01001861,2021 super output areas - lower layer,151,2km to less than 5km,87
14033,2021,E01001861,2021 super output areas - lower layer,151,5km to less than 10km,109
14034,2021,E01001861,2021 super output areas - lower layer,151,10km to less than 20km,38
14035,2021,E01001861,2021 super output areas - lower layer,151,20km to less than 30km,9
14036,2021,E01001861,2021 super output areas - lower layer,151,30km to less than 40km,1
14037,2021,E01001861,2021 super output areas - lower layer,151,40km to less than 60km,0
14038,2021,E01001861,2021 super output areas - lower layer,151,60km and over,5
14039,2021,E01001861,2021 super output areas - lower layer,151,Works mainly from home,317
14040,2021,E01001861,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",82
14041,2021,E01001863,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,823
14042,2021,E01001863,2021 super output areas - lower layer,151,Less than 2km,76
14043,2021,E01001863,2021 super output areas - lower layer,151,2km to less than 5km,74
14044,2021,E01001863,2021 super output areas - lower layer,151,5km to less than 10km,96
14045,2021,E01001863,2021 super output areas - lower layer,151,10km to less than 20km,35
14046,2021,E01001863,2021 super output areas - lower layer,151,20km to less than 30km,4
14047,2021,E01001863,2021 super output areas - lower layer,151,30km to less than 40km,1
14048,2021,E01001863,2021 super output areas - lower layer,151,40km to less than 60km,3
14049,2021,E01001863,2021 super output areas - lower layer,151,60km and over,0
14050,2021,E01001863,2021 super output areas - lower layer,151,Works mainly from home,459
14051,2021,E01001863,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",75
14052,2021,E01001864,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,834
14053,2021,E01001864,2021 super output areas - lower layer,151,Less than 2km,61
14054,2021,E01001864,2021 super output areas - lower layer,151,2km to less than 5km,80
14055,2021,E01001864,2021 super output areas - lower layer,151,5km to less than 10km,110
14056,2021,E01001864,2021 super output areas - lower layer,151,10km to less than 20km,39
14057,2021,E01001864,2021 super output areas - lower layer,151,20km to less than 30km,7
14058,2021,E01001864,2021 super output areas - lower layer,151,30km to less than 40km,1
14059,2021,E01001864,2021 super output areas - lower layer,151,40km to less than 60km,2
14060,2021,E01001864,2021 super output areas - lower layer,151,60km and over,0
14061,2021,E01001864,2021 super output areas - lower layer,151,Works mainly from home,426
14062,2021,E01001864,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",108
14063,2021,E01001852,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1051
14064,2021,E01001852,2021 super output areas - lower layer,151,Less than 2km,71
14065,2021,E01001852,2021 super output areas - lower layer,151,2km to less than 5km,112
14066,2021,E01001852,2021 super output areas - lower layer,151,5km to less than 10km,124
14067,2021,E01001852,2021 super output areas - lower layer,151,10km to less than 20km,30
14068,2021,E01001852,2021 super output areas - lower layer,151,20km to less than 30km,3
14069,2021,E01001852,2021 super output areas - lower layer,151,30km to less than 40km,2
14070,2021,E01001852,2021 super output areas - lower layer,151,40km to less than 60km,3
14071,2021,E01001852,2021 super output areas - lower layer,151,60km and over,5
14072,2021,E01001852,2021 super output areas - lower layer,151,Works mainly from home,629
14073,2021,E01001852,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",72
14074,2021,E01001853,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,880
14075,2021,E01001853,2021 super output areas - lower layer,151,Less than 2km,65
14076,2021,E01001853,2021 super output areas - lower layer,151,2km to less than 5km,86
14077,2021,E01001853,2021 super output areas - lower layer,151,5km to less than 10km,107
14078,2021,E01001853,2021 super output areas - lower layer,151,10km to less than 20km,42
14079,2021,E01001853,2021 super output areas - lower layer,151,20km to less than 30km,5
14080,2021,E01001853,2021 super output areas - lower layer,151,30km to less than 40km,3
14081,2021,E01001853,2021 super output areas - lower layer,151,40km to less than 60km,1
14082,2021,E01001853,2021 super output areas - lower layer,151,60km and over,6
14083,2021,E01001853,2021 super output areas - lower layer,151,Works mainly from home,497
14084,2021,E01001853,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",68
14085,2021,E01001854,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1068
14086,2021,E01001854,2021 super output areas - lower layer,151,Less than 2km,124
14087,2021,E01001854,2021 super output areas - lower layer,151,2km to less than 5km,113
14088,2021,E01001854,2021 super output areas - lower layer,151,5km to less than 10km,145
14089,2021,E01001854,2021 super output areas - lower layer,151,10km to less than 20km,34
14090,2021,E01001854,2021 super output areas - lower layer,151,20km to less than 30km,1
14091,2021,E01001854,2021 super output areas - lower layer,151,30km to less than 40km,1
14092,2021,E01001854,2021 super output areas - lower layer,151,40km to less than 60km,1
14093,2021,E01001854,2021 super output areas - lower layer,151,60km and over,3
14094,2021,E01001854,2021 super output areas - lower layer,151,Works mainly from home,558
14095,2021,E01001854,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",88
14096,2021,E01001857,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,732
14097,2021,E01001857,2021 super output areas - lower layer,151,Less than 2km,83
14098,2021,E01001857,2021 super output areas - lower layer,151,2km to less than 5km,93
14099,2021,E01001857,2021 super output areas - lower layer,151,5km to less than 10km,91
14100,2021,E01001857,2021 super output areas - lower layer,151,10km to less than 20km,28
14101,2021,E01001857,2021 super output areas - lower layer,151,20km to less than 30km,9
14102,2021,E01001857,2021 super output areas - lower layer,151,30km to less than 40km,0
14103,2021,E01001857,2021 super output areas - lower layer,151,40km to less than 60km,2
14104,2021,E01001857,2021 super output areas - lower layer,151,60km and over,4
14105,2021,E01001857,2021 super output areas - lower layer,151,Works mainly from home,315
14106,2021,E01001857,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",107
14107,2021,E01001859,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1445
14108,2021,E01001859,2021 super output areas - lower layer,151,Less than 2km,111
14109,2021,E01001859,2021 super output areas - lower layer,151,2km to less than 5km,196
14110,2021,E01001859,2021 super output areas - lower layer,151,5km to less than 10km,204
14111,2021,E01001859,2021 super output areas - lower layer,151,10km to less than 20km,83
14112,2021,E01001859,2021 super output areas - lower layer,151,20km to less than 30km,10
14113,2021,E01001859,2021 super output areas - lower layer,151,30km to less than 40km,2
14114,2021,E01001859,2021 super output areas - lower layer,151,40km to less than 60km,1
14115,2021,E01001859,2021 super output areas - lower layer,151,60km and over,6
14116,2021,E01001859,2021 super output areas - lower layer,151,Works mainly from home,671
14117,2021,E01001859,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",161
14118,2021,E01001865,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,877
14119,2021,E01001865,2021 super output areas - lower layer,151,Less than 2km,70
14120,2021,E01001865,2021 super output areas - lower layer,151,2km to less than 5km,65
14121,2021,E01001865,2021 super output areas - lower layer,151,5km to less than 10km,108
14122,2021,E01001865,2021 super output areas - lower layer,151,10km to less than 20km,39
14123,2021,E01001865,2021 super output areas - lower layer,151,20km to less than 30km,3
14124,2021,E01001865,2021 super output areas - lower layer,151,30km to less than 40km,4
14125,2021,E01001865,2021 super output areas - lower layer,151,40km to less than 60km,0
14126,2021,E01001865,2021 super output areas - lower layer,151,60km and over,9
14127,2021,E01001865,2021 super output areas - lower layer,151,Works mainly from home,507
14128,2021,E01001865,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",72
14129,2021,E01001927,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,634
14130,2021,E01001927,2021 super output areas - lower layer,151,Less than 2km,41
14131,2021,E01001927,2021 super output areas - lower layer,151,2km to less than 5km,45
14132,2021,E01001927,2021 super output areas - lower layer,151,5km to less than 10km,57
14133,2021,E01001927,2021 super output areas - lower layer,151,10km to less than 20km,31
14134,2021,E01001927,2021 super output areas - lower layer,151,20km to less than 30km,2
14135,2021,E01001927,2021 super output areas - lower layer,151,30km to less than 40km,1
14136,2021,E01001927,2021 super output areas - lower layer,151,40km to less than 60km,0
14137,2021,E01001927,2021 super output areas - lower layer,151,60km and over,3
14138,2021,E01001927,2021 super output areas - lower layer,151,Works mainly from home,401
14139,2021,E01001927,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",53
14140,2021,E01001930,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,810
14141,2021,E01001930,2021 super output areas - lower layer,151,Less than 2km,67
14142,2021,E01001930,2021 super output areas - lower layer,151,2km to less than 5km,82
14143,2021,E01001930,2021 super output areas - lower layer,151,5km to less than 10km,95
14144,2021,E01001930,2021 super output areas - lower layer,151,10km to less than 20km,43
14145,2021,E01001930,2021 super output areas - lower layer,151,20km to less than 30km,6
14146,2021,E01001930,2021 super output areas - lower layer,151,30km to less than 40km,0
14147,2021,E01001930,2021 super output areas - lower layer,151,40km to less than 60km,2
14148,2021,E01001930,2021 super output areas - lower layer,151,60km and over,1
14149,2021,E01001930,2021 super output areas - lower layer,151,Works mainly from home,438
14150,2021,E01001930,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",76
14151,2021,E01001895,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,807
14152,2021,E01001895,2021 super output areas - lower layer,151,Less than 2km,60
14153,2021,E01001895,2021 super output areas - lower layer,151,2km to less than 5km,79
14154,2021,E01001895,2021 super output areas - lower layer,151,5km to less than 10km,79
14155,2021,E01001895,2021 super output areas - lower layer,151,10km to less than 20km,36
14156,2021,E01001895,2021 super output areas - lower layer,151,20km to less than 30km,4
14157,2021,E01001895,2021 super output areas - lower layer,151,30km to less than 40km,3
14158,2021,E01001895,2021 super output areas - lower layer,151,40km to less than 60km,3
14159,2021,E01001895,2021 super output areas - lower layer,151,60km and over,5
14160,2021,E01001895,2021 super output areas - lower layer,151,Works mainly from home,457
14161,2021,E01001895,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",81
14162,2021,E01001896,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,805
14163,2021,E01001896,2021 super output areas - lower layer,151,Less than 2km,70
14164,2021,E01001896,2021 super output areas - lower layer,151,2km to less than 5km,73
14165,2021,E01001896,2021 super output areas - lower layer,151,5km to less than 10km,92
14166,2021,E01001896,2021 super output areas - lower layer,151,10km to less than 20km,41
14167,2021,E01001896,2021 super output areas - lower layer,151,20km to less than 30km,8
14168,2021,E01001896,2021 super output areas - lower layer,151,30km to less than 40km,3
14169,2021,E01001896,2021 super output areas - lower layer,151,40km to less than 60km,3
14170,2021,E01001896,2021 super output areas - lower layer,151,60km and over,3
14171,2021,E01001896,2021 super output areas - lower layer,151,Works mainly from home,438
14172,2021,E01001896,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",74
14173,2021,E01001897,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,687
14174,2021,E01001897,2021 super output areas - lower layer,151,Less than 2km,70
14175,2021,E01001897,2021 super output areas - lower layer,151,2km to less than 5km,60
14176,2021,E01001897,2021 super output areas - lower layer,151,5km to less than 10km,57
14177,2021,E01001897,2021 super output areas - lower layer,151,10km to less than 20km,38
14178,2021,E01001897,2021 super output areas - lower layer,151,20km to less than 30km,4
14179,2021,E01001897,2021 super output areas - lower layer,151,30km to less than 40km,1
14180,2021,E01001897,2021 super output areas - lower layer,151,40km to less than 60km,0
14181,2021,E01001897,2021 super output areas - lower layer,151,60km and over,0
14182,2021,E01001897,2021 super output areas - lower layer,151,Works mainly from home,408
14183,2021,E01001897,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",49
14184,2021,E01001929,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,730
14185,2021,E01001929,2021 super output areas - lower layer,151,Less than 2km,43
14186,2021,E01001929,2021 super output areas - lower layer,151,2km to less than 5km,47
14187,2021,E01001929,2021 super output areas - lower layer,151,5km to less than 10km,74
14188,2021,E01001929,2021 super output areas - lower layer,151,10km to less than 20km,26
14189,2021,E01001929,2021 super output areas - lower layer,151,20km to less than 30km,4
14190,2021,E01001929,2021 super output areas - lower layer,151,30km to less than 40km,1
14191,2021,E01001929,2021 super output areas - lower layer,151,40km to less than 60km,0
14192,2021,E01001929,2021 super output areas - lower layer,151,60km and over,4
14193,2021,E01001929,2021 super output areas - lower layer,151,Works mainly from home,485
