,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
7835,2021,E01024959,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,938
7836,2021,E01024959,2021 super output areas - lower layer,151,Less than 2km,78
7837,2021,E01024959,2021 super output areas - lower layer,151,2km to less than 5km,165
7838,2021,E01024959,2021 super output areas - lower layer,151,5km to less than 10km,128
7839,2021,E01024959,2021 super output areas - lower layer,151,10km to less than 20km,137
7840,2021,E01024959,2021 super output areas - lower layer,151,20km to less than 30km,51
7841,2021,E01024959,2021 super output areas - lower layer,151,30km to less than 40km,26
7842,2021,E01024959,2021 super output areas - lower layer,151,40km to less than 60km,10
7843,2021,E01024959,2021 super output areas - lower layer,151,60km and over,9
7844,2021,E01024959,2021 super output areas - lower layer,151,Works mainly from home,169
7845,2021,E01024959,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",165
7846,2021,E01024960,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,887
7847,2021,E01024960,2021 super output areas - lower layer,151,Less than 2km,81
7848,2021,E01024960,2021 super output areas - lower layer,151,2km to less than 5km,164
7849,2021,E01024960,2021 super output areas - lower layer,151,5km to less than 10km,116
7850,2021,E01024960,2021 super output areas - lower layer,151,10km to less than 20km,132
7851,2021,E01024960,2021 super output areas - lower layer,151,20km to less than 30km,30
7852,2021,E01024960,2021 super output areas - lower layer,151,30km to less than 40km,21
7853,2021,E01024960,2021 super output areas - lower layer,151,40km to less than 60km,4
7854,2021,E01024960,2021 super output areas - lower layer,151,60km and over,6
7855,2021,E01024960,2021 super output areas - lower layer,151,Works mainly from home,185
7856,2021,E01024960,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",148
7857,2021,E01024961,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,819
7858,2021,E01024961,2021 super output areas - lower layer,151,Less than 2km,69
7859,2021,E01024961,2021 super output areas - lower layer,151,2km to less than 5km,123
7860,2021,E01024961,2021 super output areas - lower layer,151,5km to less than 10km,145
7861,2021,E01024961,2021 super output areas - lower layer,151,10km to less than 20km,127
7862,2021,E01024961,2021 super output areas - lower layer,151,20km to less than 30km,29
7863,2021,E01024961,2021 super output areas - lower layer,151,30km to less than 40km,25
7864,2021,E01024961,2021 super output areas - lower layer,151,40km to less than 60km,2
7865,2021,E01024961,2021 super output areas - lower layer,151,60km and over,3
7866,2021,E01024961,2021 super output areas - lower layer,151,Works mainly from home,161
7867,2021,E01024961,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",135
7868,2021,E01024962,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,687
7869,2021,E01024962,2021 super output areas - lower layer,151,Less than 2km,51
7870,2021,E01024962,2021 super output areas - lower layer,151,2km to less than 5km,97
7871,2021,E01024962,2021 super output areas - lower layer,151,5km to less than 10km,78
7872,2021,E01024962,2021 super output areas - lower layer,151,10km to less than 20km,105
7873,2021,E01024962,2021 super output areas - lower layer,151,20km to less than 30km,27
7874,2021,E01024962,2021 super output areas - lower layer,151,30km to less than 40km,21
7875,2021,E01024962,2021 super output areas - lower layer,151,40km to less than 60km,3
7876,2021,E01024962,2021 super output areas - lower layer,151,60km and over,2
7877,2021,E01024962,2021 super output areas - lower layer,151,Works mainly from home,181
7878,2021,E01024962,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",122
7879,2021,E01024915,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1383
7880,2021,E01024915,2021 super output areas - lower layer,151,Less than 2km,83
7881,2021,E01024915,2021 super output areas - lower layer,151,2km to less than 5km,160
7882,2021,E01024915,2021 super output areas - lower layer,151,5km to less than 10km,178
7883,2021,E01024915,2021 super output areas - lower layer,151,10km to less than 20km,256
7884,2021,E01024915,2021 super output areas - lower layer,151,20km to less than 30km,89
7885,2021,E01024915,2021 super output areas - lower layer,151,30km to less than 40km,21
7886,2021,E01024915,2021 super output areas - lower layer,151,40km to less than 60km,2
7887,2021,E01024915,2021 super output areas - lower layer,151,60km and over,10
7888,2021,E01024915,2021 super output areas - lower layer,151,Works mainly from home,396
7889,2021,E01024915,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",188
7890,2021,E01024916,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,827
7891,2021,E01024916,2021 super output areas - lower layer,151,Less than 2km,48
7892,2021,E01024916,2021 super output areas - lower layer,151,2km to less than 5km,60
7893,2021,E01024916,2021 super output areas - lower layer,151,5km to less than 10km,97
7894,2021,E01024916,2021 super output areas - lower layer,151,10km to less than 20km,136
7895,2021,E01024916,2021 super output areas - lower layer,151,20km to less than 30km,61
7896,2021,E01024916,2021 super output areas - lower layer,151,30km to less than 40km,15
7897,2021,E01024916,2021 super output areas - lower layer,151,40km to less than 60km,5
7898,2021,E01024916,2021 super output areas - lower layer,151,60km and over,7
7899,2021,E01024916,2021 super output areas - lower layer,151,Works mainly from home,264
7900,2021,E01024916,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",134
7901,2021,E01024917,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,839
7902,2021,E01024917,2021 super output areas - lower layer,151,Less than 2km,64
7903,2021,E01024917,2021 super output areas - lower layer,151,2km to less than 5km,64
7904,2021,E01024917,2021 super output areas - lower layer,151,5km to less than 10km,146
7905,2021,E01024917,2021 super output areas - lower layer,151,10km to less than 20km,146
7906,2021,E01024917,2021 super output areas - lower layer,151,20km to less than 30km,53
7907,2021,E01024917,2021 super output areas - lower layer,151,30km to less than 40km,15
7908,2021,E01024917,2021 super output areas - lower layer,151,40km to less than 60km,3
7909,2021,E01024917,2021 super output areas - lower layer,151,60km and over,5
7910,2021,E01024917,2021 super output areas - lower layer,151,Works mainly from home,178
7911,2021,E01024917,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",165
7912,2021,E01024918,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,867
7913,2021,E01024918,2021 super output areas - lower layer,151,Less than 2km,53
7914,2021,E01024918,2021 super output areas - lower layer,151,2km to less than 5km,75
7915,2021,E01024918,2021 super output areas - lower layer,151,5km to less than 10km,113
7916,2021,E01024918,2021 super output areas - lower layer,151,10km to less than 20km,151
7917,2021,E01024918,2021 super output areas - lower layer,151,20km to less than 30km,46
7918,2021,E01024918,2021 super output areas - lower layer,151,30km to less than 40km,13
7919,2021,E01024918,2021 super output areas - lower layer,151,40km to less than 60km,3
7920,2021,E01024918,2021 super output areas - lower layer,151,60km and over,4
7921,2021,E01024918,2021 super output areas - lower layer,151,Works mainly from home,271
7922,2021,E01024918,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",138
7923,2021,E01024973,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1013
7924,2021,E01024973,2021 super output areas - lower layer,151,Less than 2km,43
7925,2021,E01024973,2021 super output areas - lower layer,151,2km to less than 5km,104
7926,2021,E01024973,2021 super output areas - lower layer,151,5km to less than 10km,109
7927,2021,E01024973,2021 super output areas - lower layer,151,10km to less than 20km,168
7928,2021,E01024973,2021 super output areas - lower layer,151,20km to less than 30km,58
7929,2021,E01024973,2021 super output areas - lower layer,151,30km to less than 40km,26
7930,2021,E01024973,2021 super output areas - lower layer,151,40km to less than 60km,6
7931,2021,E01024973,2021 super output areas - lower layer,151,60km and over,5
7932,2021,E01024973,2021 super output areas - lower layer,151,Works mainly from home,356
7933,2021,E01024973,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",138
7934,2021,E01024993,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,783
7935,2021,E01024993,2021 super output areas - lower layer,151,Less than 2km,29
7936,2021,E01024993,2021 super output areas - lower layer,151,2km to less than 5km,28
7937,2021,E01024993,2021 super output areas - lower layer,151,5km to less than 10km,147
7938,2021,E01024993,2021 super output areas - lower layer,151,10km to less than 20km,178
7939,2021,E01024993,2021 super output areas - lower layer,151,20km to less than 30km,20
7940,2021,E01024993,2021 super output areas - lower layer,151,30km to less than 40km,10
7941,2021,E01024993,2021 super output areas - lower layer,151,40km to less than 60km,6
7942,2021,E01024993,2021 super output areas - lower layer,151,60km and over,16
7943,2021,E01024993,2021 super output areas - lower layer,151,Works mainly from home,240
7944,2021,E01024993,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",109
7945,2021,E01025026,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,669
7946,2021,E01025026,2021 super output areas - lower layer,151,Less than 2km,29
7947,2021,E01025026,2021 super output areas - lower layer,151,2km to less than 5km,50
7948,2021,E01025026,2021 super output areas - lower layer,151,5km to less than 10km,133
7949,2021,E01025026,2021 super output areas - lower layer,151,10km to less than 20km,94
7950,2021,E01025026,2021 super output areas - lower layer,151,20km to less than 30km,17
7951,2021,E01025026,2021 super output areas - lower layer,151,30km to less than 40km,4
7952,2021,E01025026,2021 super output areas - lower layer,151,40km to less than 60km,10
7953,2021,E01025026,2021 super output areas - lower layer,151,60km and over,11
7954,2021,E01025026,2021 super output areas - lower layer,151,Works mainly from home,234
7955,2021,E01025026,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",87
7956,2021,E01025027,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,918
7957,2021,E01025027,2021 super output areas - lower layer,151,Less than 2km,121
7958,2021,E01025027,2021 super output areas - lower layer,151,2km to less than 5km,161
7959,2021,E01025027,2021 super output areas - lower layer,151,5km to less than 10km,125
7960,2021,E01025027,2021 super output areas - lower layer,151,10km to less than 20km,74
7961,2021,E01025027,2021 super output areas - lower layer,151,20km to less than 30km,33
7962,2021,E01025027,2021 super output areas - lower layer,151,30km to less than 40km,4
7963,2021,E01025027,2021 super output areas - lower layer,151,40km to less than 60km,11
7964,2021,E01025027,2021 super output areas - lower layer,151,60km and over,9
7965,2021,E01025027,2021 super output areas - lower layer,151,Works mainly from home,265
7966,2021,E01025027,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",115
7967,2021,E01025028,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,796
7968,2021,E01025028,2021 super output areas - lower layer,151,Less than 2km,82
7969,2021,E01025028,2021 super output areas - lower layer,151,2km to less than 5km,185
7970,2021,E01025028,2021 super output areas - lower layer,151,5km to less than 10km,99
7971,2021,E01025028,2021 super output areas - lower layer,151,10km to less than 20km,59
7972,2021,E01025028,2021 super output areas - lower layer,151,20km to less than 30km,30
7973,2021,E01025028,2021 super output areas - lower layer,151,30km to less than 40km,5
7974,2021,E01025028,2021 super output areas - lower layer,151,40km to less than 60km,3
7975,2021,E01025028,2021 super output areas - lower layer,151,60km and over,11
7976,2021,E01025028,2021 super output areas - lower layer,151,Works mainly from home,212
7977,2021,E01025028,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",110
7978,2021,E01025031,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,980
7979,2021,E01025031,2021 super output areas - lower layer,151,Less than 2km,48
7980,2021,E01025031,2021 super output areas - lower layer,151,2km to less than 5km,184
7981,2021,E01025031,2021 super output areas - lower layer,151,5km to less than 10km,116
7982,2021,E01025031,2021 super output areas - lower layer,151,10km to less than 20km,67
7983,2021,E01025031,2021 super output areas - lower layer,151,20km to less than 30km,37
7984,2021,E01025031,2021 super output areas - lower layer,151,30km to less than 40km,20
7985,2021,E01025031,2021 super output areas - lower layer,151,40km to less than 60km,12
7986,2021,E01025031,2021 super output areas - lower layer,151,60km and over,21
7987,2021,E01025031,2021 super output areas - lower layer,151,Works mainly from home,334
7988,2021,E01025031,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",141
7989,2021,E01025007,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1024
7990,2021,E01025007,2021 super output areas - lower layer,151,Less than 2km,122
7991,2021,E01025007,2021 super output areas - lower layer,151,2km to less than 5km,31
7992,2021,E01025007,2021 super output areas - lower layer,151,5km to less than 10km,162
7993,2021,E01025007,2021 super output areas - lower layer,151,10km to less than 20km,168
7994,2021,E01025007,2021 super output areas - lower layer,151,20km to less than 30km,26
7995,2021,E01025007,2021 super output areas - lower layer,151,30km to less than 40km,16
7996,2021,E01025007,2021 super output areas - lower layer,151,40km to less than 60km,22
7997,2021,E01025007,2021 super output areas - lower layer,151,60km and over,16
7998,2021,E01025007,2021 super output areas - lower layer,151,Works mainly from home,332
7999,2021,E01025007,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",129
8000,2021,E01025008,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,518
8001,2021,E01025008,2021 super output areas - lower layer,151,Less than 2km,69
8002,2021,E01025008,2021 super output areas - lower layer,151,2km to less than 5km,32
8003,2021,E01025008,2021 super output areas - lower layer,151,5km to less than 10km,44
8004,2021,E01025008,2021 super output areas - lower layer,151,10km to less than 20km,107
8005,2021,E01025008,2021 super output areas - lower layer,151,20km to less than 30km,9
8006,2021,E01025008,2021 super output areas - lower layer,151,30km to less than 40km,6
8007,2021,E01025008,2021 super output areas - lower layer,151,40km to less than 60km,5
8008,2021,E01025008,2021 super output areas - lower layer,151,60km and over,6
8009,2021,E01025008,2021 super output areas - lower layer,151,Works mainly from home,158
8010,2021,E01025008,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",82
8011,2021,E01025009,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,668
8012,2021,E01025009,2021 super output areas - lower layer,151,Less than 2km,138
8013,2021,E01025009,2021 super output areas - lower layer,151,2km to less than 5km,44
8014,2021,E01025009,2021 super output areas - lower layer,151,5km to less than 10km,83
8015,2021,E01025009,2021 super output areas - lower layer,151,10km to less than 20km,127
8016,2021,E01025009,2021 super output areas - lower layer,151,20km to less than 30km,13
8017,2021,E01025009,2021 super output areas - lower layer,151,30km to less than 40km,7
8018,2021,E01025009,2021 super output areas - lower layer,151,40km to less than 60km,8
8019,2021,E01025009,2021 super output areas - lower layer,151,60km and over,3
8020,2021,E01025009,2021 super output areas - lower layer,151,Works mainly from home,140
8021,2021,E01025009,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",105
8022,2021,E01025011,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,701
8023,2021,E01025011,2021 super output areas - lower layer,151,Less than 2km,192
8024,2021,E01025011,2021 super output areas - lower layer,151,2km to less than 5km,46
8025,2021,E01025011,2021 super output areas - lower layer,151,5km to less than 10km,70
8026,2021,E01025011,2021 super output areas - lower layer,151,10km to less than 20km,132
8027,2021,E01025011,2021 super output areas - lower layer,151,20km to less than 30km,5
8028,2021,E01025011,2021 super output areas - lower layer,151,30km to less than 40km,5
8029,2021,E01025011,2021 super output areas - lower layer,151,40km to less than 60km,7
8030,2021,E01025011,2021 super output areas - lower layer,151,60km and over,3
8031,2021,E01025011,2021 super output areas - lower layer,151,Works mainly from home,123
8032,2021,E01025011,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",118
8033,2021,E01025012,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1446
8034,2021,E01025012,2021 super output areas - lower layer,151,Less than 2km,188
8035,2021,E01025012,2021 super output areas - lower layer,151,2km to less than 5km,58
8036,2021,E01025012,2021 super output areas - lower layer,151,5km to less than 10km,195
8037,2021,E01025012,2021 super output areas - lower layer,151,10km to less than 20km,259
8038,2021,E01025012,2021 super output areas - lower layer,151,20km to less than 30km,43
8039,2021,E01025012,2021 super output areas - lower layer,151,30km to less than 40km,24
8040,2021,E01025012,2021 super output areas - lower layer,151,40km to less than 60km,33
8041,2021,E01025012,2021 super output areas - lower layer,151,60km and over,21
8042,2021,E01025012,2021 super output areas - lower layer,151,Works mainly from home,410
8043,2021,E01025012,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",215
8044,2021,E01025013,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,891
8045,2021,E01025013,2021 super output areas - lower layer,151,Less than 2km,212
8046,2021,E01025013,2021 super output areas - lower layer,151,2km to less than 5km,39
8047,2021,E01025013,2021 super output areas - lower layer,151,5km to less than 10km,95
8048,2021,E01025013,2021 super output areas - lower layer,151,10km to less than 20km,141
8049,2021,E01025013,2021 super output areas - lower layer,151,20km to less than 30km,18
8050,2021,E01025013,2021 super output areas - lower layer,151,30km to less than 40km,12
8051,2021,E01025013,2021 super output areas - lower layer,151,40km to less than 60km,9
8052,2021,E01025013,2021 super output areas - lower layer,151,60km and over,8
8053,2021,E01025013,2021 super output areas - lower layer,151,Works mainly from home,199
8054,2021,E01025013,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",158
8055,2021,E01025019,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,861
8056,2021,E01025019,2021 super output areas - lower layer,151,Less than 2km,55
8057,2021,E01025019,2021 super output areas - lower layer,151,2km to less than 5km,70
8058,2021,E01025019,2021 super output areas - lower layer,151,5km to less than 10km,123
8059,2021,E01025019,2021 super output areas - lower layer,151,10km to less than 20km,102
8060,2021,E01025019,2021 super output areas - lower layer,151,20km to less than 30km,24
8061,2021,E01025019,2021 super output areas - lower layer,151,30km to less than 40km,17
8062,2021,E01025019,2021 super output areas - lower layer,151,40km to less than 60km,20
8063,2021,E01025019,2021 super output areas - lower layer,151,60km and over,13
8064,2021,E01025019,2021 super output areas - lower layer,151,Works mainly from home,334
8065,2021,E01025019,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",103
8066,2021,E01024998,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,750
8067,2021,E01024998,2021 super output areas - lower layer,151,Less than 2km,83
8068,2021,E01024998,2021 super output areas - lower layer,151,2km to less than 5km,77
8069,2021,E01024998,2021 super output areas - lower layer,151,5km to less than 10km,77
8070,2021,E01024998,2021 super output areas - lower layer,151,10km to less than 20km,141
8071,2021,E01024998,2021 super output areas - lower layer,151,20km to less than 30km,8
8072,2021,E01024998,2021 super output areas - lower layer,151,30km to less than 40km,20
8073,2021,E01024998,2021 super output areas - lower layer,151,40km to less than 60km,7
8074,2021,E01024998,2021 super output areas - lower layer,151,60km and over,8
8075,2021,E01024998,2021 super output areas - lower layer,151,Works mainly from home,205
8076,2021,E01024998,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",124
8077,2021,E01025010,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,665
8078,2021,E01025010,2021 super output areas - lower layer,151,Less than 2km,100
8079,2021,E01025010,2021 super output areas - lower layer,151,2km to less than 5km,30
8080,2021,E01025010,2021 super output areas - lower layer,151,5km to less than 10km,63
8081,2021,E01025010,2021 super output areas - lower layer,151,10km to less than 20km,108
8082,2021,E01025010,2021 super output areas - lower layer,151,20km to less than 30km,19
8083,2021,E01025010,2021 super output areas - lower layer,151,30km to less than 40km,21
8084,2021,E01025010,2021 super output areas - lower layer,151,40km to less than 60km,19
8085,2021,E01025010,2021 super output areas - lower layer,151,60km and over,12
8086,2021,E01025010,2021 super output areas - lower layer,151,Works mainly from home,195
8087,2021,E01025010,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",98
8088,2021,E01025014,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,880
8089,2021,E01025014,2021 super output areas - lower layer,151,Less than 2km,33
8090,2021,E01025014,2021 super output areas - lower layer,151,2km to less than 5km,59
8091,2021,E01025014,2021 super output areas - lower layer,151,5km to less than 10km,144
8092,2021,E01025014,2021 super output areas - lower layer,151,10km to less than 20km,152
8093,2021,E01025014,2021 super output areas - lower layer,151,20km to less than 30km,19
8094,2021,E01025014,2021 super output areas - lower layer,151,30km to less than 40km,17
8095,2021,E01025014,2021 super output areas - lower layer,151,40km to less than 60km,7
8096,2021,E01025014,2021 super output areas - lower layer,151,60km and over,8
8097,2021,E01025014,2021 super output areas - lower layer,151,Works mainly from home,318
8098,2021,E01025014,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",123
8099,2021,E01025015,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,706
8100,2021,E01025015,2021 super output areas - lower layer,151,Less than 2km,22
8101,2021,E01025015,2021 super output areas - lower layer,151,2km to less than 5km,97
8102,2021,E01025015,2021 super output areas - lower layer,151,5km to less than 10km,82
8103,2021,E01025015,2021 super output areas - lower layer,151,10km to less than 20km,142
8104,2021,E01025015,2021 super output areas - lower layer,151,20km to less than 30km,11
8105,2021,E01025015,2021 super output areas - lower layer,151,30km to less than 40km,11
8106,2021,E01025015,2021 super output areas - lower layer,151,40km to less than 60km,11
8107,2021,E01025015,2021 super output areas - lower layer,151,60km and over,7
8108,2021,E01025015,2021 super output areas - lower layer,151,Works mainly from home,233
8109,2021,E01025015,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",90
8110,2021,E01025004,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,626
8111,2021,E01025004,2021 super output areas - lower layer,151,Less than 2km,90
8112,2021,E01025004,2021 super output areas - lower layer,151,2km to less than 5km,70
8113,2021,E01025004,2021 super output areas - lower layer,151,5km to less than 10km,103
8114,2021,E01025004,2021 super output areas - lower layer,151,10km to less than 20km,30
8115,2021,E01025004,2021 super output areas - lower layer,151,20km to less than 30km,17
8116,2021,E01025004,2021 super output areas - lower layer,151,30km to less than 40km,11
8117,2021,E01025004,2021 super output areas - lower layer,151,40km to less than 60km,5
8118,2021,E01025004,2021 super output areas - lower layer,151,60km and over,8
8119,2021,E01025004,2021 super output areas - lower layer,151,Works mainly from home,190
8120,2021,E01025004,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",102
8121,2021,E01025006,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,502
8122,2021,E01025006,2021 super output areas - lower layer,151,Less than 2km,94
8123,2021,E01025006,2021 super output areas - lower layer,151,2km to less than 5km,129
8124,2021,E01025006,2021 super output areas - lower layer,151,5km to less than 10km,78
8125,2021,E01025006,2021 super output areas - lower layer,151,10km to less than 20km,21
8126,2021,E01025006,2021 super output areas - lower layer,151,20km to less than 30km,15
8127,2021,E01025006,2021 super output areas - lower layer,151,30km to less than 40km,8
8128,2021,E01025006,2021 super output areas - lower layer,151,40km to less than 60km,5
8129,2021,E01025006,2021 super output areas - lower layer,151,60km and over,8
8130,2021,E01025006,2021 super output areas - lower layer,151,Works mainly from home,77
8131,2021,E01025006,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",67
8132,2021,E01025023,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,556
8133,2021,E01025023,2021 super output areas - lower layer,151,Less than 2km,78
8134,2021,E01025023,2021 super output areas - lower layer,151,2km to less than 5km,51
8135,2021,E01025023,2021 super output areas - lower layer,151,5km to less than 10km,88
8136,2021,E01025023,2021 super output areas - lower layer,151,10km to less than 20km,30
8137,2021,E01025023,2021 super output areas - lower layer,151,20km to less than 30km,27
8138,2021,E01025023,2021 super output areas - lower layer,151,30km to less than 40km,9
8139,2021,E01025023,2021 super output areas - lower layer,151,40km to less than 60km,5
8140,2021,E01025023,2021 super output areas - lower layer,151,60km and over,6
8141,2021,E01025023,2021 super output areas - lower layer,151,Works mainly from home,192
8142,2021,E01025023,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",70
8143,2021,E01025024,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,842
8144,2021,E01025024,2021 super output areas - lower layer,151,Less than 2km,57
8145,2021,E01025024,2021 super output areas - lower layer,151,2km to less than 5km,173
8146,2021,E01025024,2021 super output areas - lower layer,151,5km to less than 10km,113
8147,2021,E01025024,2021 super output areas - lower layer,151,10km to less than 20km,58
8148,2021,E01025024,2021 super output areas - lower layer,151,20km to less than 30km,40
8149,2021,E01025024,2021 super output areas - lower layer,151,30km to less than 40km,22
8150,2021,E01025024,2021 super output areas - lower layer,151,40km to less than 60km,16
8151,2021,E01025024,2021 super output areas - lower layer,151,60km and over,27
8152,2021,E01025024,2021 super output areas - lower layer,151,Works mainly from home,203
8153,2021,E01025024,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",133
8154,2021,E01025025,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,731
8155,2021,E01025025,2021 super output areas - lower layer,151,Less than 2km,130
8156,2021,E01025025,2021 super output areas - lower layer,151,2km to less than 5km,79
8157,2021,E01025025,2021 super output areas - lower layer,151,5km to less than 10km,109
8158,2021,E01025025,2021 super output areas - lower layer,151,10km to less than 20km,51
8159,2021,E01025025,2021 super output areas - lower layer,151,20km to less than 30km,40
8160,2021,E01025025,2021 super output areas - lower layer,151,30km to less than 40km,7
8161,2021,E01025025,2021 super output areas - lower layer,151,40km to less than 60km,11
8162,2021,E01025025,2021 super output areas - lower layer,151,60km and over,13
8163,2021,E01025025,2021 super output areas - lower layer,151,Works mainly from home,186
8164,2021,E01025025,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",105
8165,2021,E01025001,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,867
8166,2021,E01025001,2021 super output areas - lower layer,151,Less than 2km,102
8167,2021,E01025001,2021 super output areas - lower layer,151,2km to less than 5km,166
8168,2021,E01025001,2021 super output areas - lower layer,151,5km to less than 10km,121
8169,2021,E01025001,2021 super output areas - lower layer,151,10km to less than 20km,65
8170,2021,E01025001,2021 super output areas - lower layer,151,20km to less than 30km,30
8171,2021,E01025001,2021 super output areas - lower layer,151,30km to less than 40km,11
8172,2021,E01025001,2021 super output areas - lower layer,151,40km to less than 60km,12
8173,2021,E01025001,2021 super output areas - lower layer,151,60km and over,18
8174,2021,E01025001,2021 super output areas - lower layer,151,Works mainly from home,236
8175,2021,E01025001,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",106
8176,2021,E01025002,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,649
8177,2021,E01025002,2021 super output areas - lower layer,151,Less than 2km,120
8178,2021,E01025002,2021 super output areas - lower layer,151,2km to less than 5km,92
8179,2021,E01025002,2021 super output areas - lower layer,151,5km to less than 10km,83
8180,2021,E01025002,2021 super output areas - lower layer,151,10km to less than 20km,42
8181,2021,E01025002,2021 super output areas - lower layer,151,20km to less than 30km,25
8182,2021,E01025002,2021 super output areas - lower layer,151,30km to less than 40km,8
8183,2021,E01025002,2021 super output areas - lower layer,151,40km to less than 60km,4
8184,2021,E01025002,2021 super output areas - lower layer,151,60km and over,7
8185,2021,E01025002,2021 super output areas - lower layer,151,Works mainly from home,179
