,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_LPSTAT_12_NAME,OBS_VALUE
18731,2021,E01013080,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,413
18732,2021,E01013080,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,412
18733,2021,E01013080,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
18734,2021,E01013080,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
18735,2021,E01013080,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
18736,2021,E01013080,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
18737,2021,E01013080,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",36
18738,2021,E01013080,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",36
18739,2021,E01013080,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18740,2021,E01013080,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,137
18741,2021,E01013080,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,137
18742,2021,E01013080,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
18743,2021,E01013080,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,96
18744,2021,E01013080,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,96
18745,2021,E01013080,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18746,2021,E01013083,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1176
18747,2021,E01013083,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,415
18748,2021,E01013083,2021 super output areas - lower layer,151,Married or in a registered civil partnership,450
18749,2021,E01013083,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,448
18750,2021,E01013083,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,445
18751,2021,E01013083,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
18752,2021,E01013083,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
18753,2021,E01013083,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
18754,2021,E01013083,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
18755,2021,E01013083,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",39
18756,2021,E01013083,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",39
18757,2021,E01013083,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18758,2021,E01013083,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,138
18759,2021,E01013083,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,137
18760,2021,E01013083,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
18761,2021,E01013083,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,134
18762,2021,E01013083,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,134
18763,2021,E01013083,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18764,2021,E01013084,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1075
18765,2021,E01013084,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,336
18766,2021,E01013084,2021 super output areas - lower layer,151,Married or in a registered civil partnership,437
18767,2021,E01013084,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,433
18768,2021,E01013084,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,433
18769,2021,E01013084,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
18770,2021,E01013084,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
18771,2021,E01013084,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
18772,2021,E01013084,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
18773,2021,E01013084,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",42
18774,2021,E01013084,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",42
18775,2021,E01013084,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18776,2021,E01013084,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,147
18777,2021,E01013084,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,147
18778,2021,E01013084,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
18779,2021,E01013084,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,113
18780,2021,E01013084,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,113
18781,2021,E01013084,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18782,2021,E01013086,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1235
18783,2021,E01013086,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,354
18784,2021,E01013086,2021 super output areas - lower layer,151,Married or in a registered civil partnership,601
18785,2021,E01013086,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,601
18786,2021,E01013086,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,597
18787,2021,E01013086,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
18788,2021,E01013086,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
18789,2021,E01013086,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
18790,2021,E01013086,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
18791,2021,E01013086,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
18792,2021,E01013086,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
18793,2021,E01013086,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18794,2021,E01013086,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,132
18795,2021,E01013086,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,132
18796,2021,E01013086,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
18797,2021,E01013086,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,119
18798,2021,E01013086,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,119
18799,2021,E01013086,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18800,2021,E01013087,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1136
18801,2021,E01013087,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,302
18802,2021,E01013087,2021 super output areas - lower layer,151,Married or in a registered civil partnership,639
18803,2021,E01013087,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,636
18804,2021,E01013087,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,633
18805,2021,E01013087,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
18806,2021,E01013087,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,3
18807,2021,E01013087,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
18808,2021,E01013087,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,3
18809,2021,E01013087,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",22
18810,2021,E01013087,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",22
18811,2021,E01013087,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18812,2021,E01013087,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,92
18813,2021,E01013087,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,92
18814,2021,E01013087,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
18815,2021,E01013087,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,81
18816,2021,E01013087,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,81
18817,2021,E01013087,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18818,2021,E01012993,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1252
18819,2021,E01012993,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,334
18820,2021,E01012993,2021 super output areas - lower layer,151,Married or in a registered civil partnership,671
18821,2021,E01012993,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,669
18822,2021,E01012993,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,669
18823,2021,E01012993,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
18824,2021,E01012993,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
18825,2021,E01012993,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
18826,2021,E01012993,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
18827,2021,E01012993,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",21
18828,2021,E01012993,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",21
18829,2021,E01012993,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18830,2021,E01012993,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,98
18831,2021,E01012993,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,98
18832,2021,E01012993,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
18833,2021,E01012993,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,128
18834,2021,E01012993,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,128
18835,2021,E01012993,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18836,2021,E01012997,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1555
18837,2021,E01012997,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,708
18838,2021,E01012997,2021 super output areas - lower layer,151,Married or in a registered civil partnership,523
18839,2021,E01012997,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,522
18840,2021,E01012997,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,517
18841,2021,E01012997,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
18842,2021,E01012997,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,1
18843,2021,E01012997,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,1
18844,2021,E01012997,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
18845,2021,E01012997,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",52
18846,2021,E01012997,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",52
18847,2021,E01012997,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18848,2021,E01012997,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,185
18849,2021,E01012997,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,185
18850,2021,E01012997,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
18851,2021,E01012997,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,87
18852,2021,E01012997,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,87
18853,2021,E01012997,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18854,2021,E01012999,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1334
18855,2021,E01012999,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,694
18856,2021,E01012999,2021 super output areas - lower layer,151,Married or in a registered civil partnership,385
18857,2021,E01012999,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,379
18858,2021,E01012999,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,375
18859,2021,E01012999,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,4
18860,2021,E01012999,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
18861,2021,E01012999,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,2
18862,2021,E01012999,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,4
18863,2021,E01012999,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",31
18864,2021,E01012999,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",31
18865,2021,E01012999,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18866,2021,E01012999,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,179
18867,2021,E01012999,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,178
18868,2021,E01012999,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,1
18869,2021,E01012999,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,45
18870,2021,E01012999,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,45
18871,2021,E01012999,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18872,2021,E01013001,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1448
18873,2021,E01013001,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,489
18874,2021,E01013001,2021 super output areas - lower layer,151,Married or in a registered civil partnership,636
18875,2021,E01013001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,636
18876,2021,E01013001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,634
18877,2021,E01013001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,2
18878,2021,E01013001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,0
18879,2021,E01013001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
18880,2021,E01013001,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
18881,2021,E01013001,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",29
18882,2021,E01013001,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",29
18883,2021,E01013001,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18884,2021,E01013001,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,157
18885,2021,E01013001,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,157
18886,2021,E01013001,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
18887,2021,E01013001,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,137
18888,2021,E01013001,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,137
18889,2021,E01013001,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18890,2021,E01013074,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1374
18891,2021,E01013074,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,374
18892,2021,E01013074,2021 super output areas - lower layer,151,Married or in a registered civil partnership,730
18893,2021,E01013074,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,728
18894,2021,E01013074,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,727
18895,2021,E01013074,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,1
18896,2021,E01013074,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,2
18897,2021,E01013074,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,0
18898,2021,E01013074,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,2
18899,2021,E01013074,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",26
18900,2021,E01013074,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",26
18901,2021,E01013074,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18902,2021,E01013074,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,136
18903,2021,E01013074,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,136
18904,2021,E01013074,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
18905,2021,E01013074,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,108
18906,2021,E01013074,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,108
18907,2021,E01013074,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18908,2021,E01012994,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1512
18909,2021,E01012994,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,527
18910,2021,E01012994,2021 super output areas - lower layer,151,Married or in a registered civil partnership,650
18911,2021,E01012994,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,646
18912,2021,E01012994,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,646
18913,2021,E01012994,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
18914,2021,E01012994,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
18915,2021,E01012994,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
18916,2021,E01012994,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
18917,2021,E01012994,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",43
18918,2021,E01012994,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",43
18919,2021,E01012994,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18920,2021,E01012994,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,175
18921,2021,E01012994,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,175
18922,2021,E01012994,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
18923,2021,E01012994,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,117
18924,2021,E01012994,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,117
18925,2021,E01012994,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18926,2021,E01012995,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1495
18927,2021,E01012995,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,623
18928,2021,E01012995,2021 super output areas - lower layer,151,Married or in a registered civil partnership,573
18929,2021,E01012995,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,561
18930,2021,E01012995,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,558
18931,2021,E01012995,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
18932,2021,E01012995,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,12
18933,2021,E01012995,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
18934,2021,E01012995,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,6
18935,2021,E01012995,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",37
18936,2021,E01012995,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",37
18937,2021,E01012995,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18938,2021,E01012995,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,164
18939,2021,E01012995,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,164
18940,2021,E01012995,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
18941,2021,E01012995,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,98
18942,2021,E01012995,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,98
18943,2021,E01012995,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18944,2021,E01013000,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1787
18945,2021,E01013000,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,967
18946,2021,E01013000,2021 super output areas - lower layer,151,Married or in a registered civil partnership,461
18947,2021,E01013000,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,457
18948,2021,E01013000,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,454
18949,2021,E01013000,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,3
18950,2021,E01013000,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
18951,2021,E01013000,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,4
18952,2021,E01013000,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
18953,2021,E01013000,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",58
18954,2021,E01013000,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",58
18955,2021,E01013000,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18956,2021,E01013000,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,234
18957,2021,E01013000,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,234
18958,2021,E01013000,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
18959,2021,E01013000,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,67
18960,2021,E01013000,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,65
18961,2021,E01013000,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,2
18962,2021,E01013002,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1366
18963,2021,E01013002,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,599
18964,2021,E01013002,2021 super output areas - lower layer,151,Married or in a registered civil partnership,533
18965,2021,E01013002,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,527
18966,2021,E01013002,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,522
18967,2021,E01013002,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,5
18968,2021,E01013002,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,6
18969,2021,E01013002,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,6
18970,2021,E01013002,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
18971,2021,E01013002,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",36
18972,2021,E01013002,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",36
18973,2021,E01013002,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18974,2021,E01013002,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,128
18975,2021,E01013002,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,128
18976,2021,E01013002,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
18977,2021,E01013002,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,70
18978,2021,E01013002,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,70
18979,2021,E01013002,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18980,2021,E01013004,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1338
18981,2021,E01013004,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,587
18982,2021,E01013004,2021 super output areas - lower layer,151,Married or in a registered civil partnership,500
18983,2021,E01013004,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,492
18984,2021,E01013004,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,492
18985,2021,E01013004,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,0
18986,2021,E01013004,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,8
18987,2021,E01013004,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Opposite sex,8
18988,2021,E01013004,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership: Same sex,0
18989,2021,E01013004,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership",24
18990,2021,E01013004,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still married",24
18991,2021,E01013004,2021 super output areas - lower layer,151,"Separated, but still legally married or still legally in a civil partnership: Separated, but still in a registered civil partnership",0
18992,2021,E01013004,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved,155
18993,2021,E01013004,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Divorced,155
18994,2021,E01013004,2021 super output areas - lower layer,151,Divorced or civil partnership dissolved: Formerly in a civil partnership now legally dissolved,0
18995,2021,E01013004,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner,72
18996,2021,E01013004,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Widowed,72
18997,2021,E01013004,2021 super output areas - lower layer,151,Widowed or surviving civil partnership partner: Surviving partner from civil partnership,0
18998,2021,E01013072,2021 super output areas - lower layer,151,Total: All usual residents aged 16 and over,1427
18999,2021,E01013072,2021 super output areas - lower layer,151,Never married and never registered a civil partnership,441
19000,2021,E01013072,2021 super output areas - lower layer,151,Married or in a registered civil partnership,679
19001,2021,E01013072,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married,675
19002,2021,E01013072,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Opposite sex,669
19003,2021,E01013072,2021 super output areas - lower layer,151,Married or in a registered civil partnership: Married: Same sex,6
19004,2021,E01013072,2021 super output areas - lower layer,151,Married or in a registered civil partnership: In a registered civil partnership,4
