,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
5280,2021,E01012415,2021 super output areas - lower layer,151,All persons,1307
5281,2021,E01012415,2021 super output areas - lower layer,151,Female,651
5282,2021,E01012415,2021 super output areas - lower layer,151,Male,656
5283,2021,E01012418,2021 super output areas - lower layer,151,All persons,1413
5284,2021,E01012418,2021 super output areas - lower layer,151,Female,729
5285,2021,E01012418,2021 super output areas - lower layer,151,Male,684
5286,2021,E01012471,2021 super output areas - lower layer,151,All persons,2208
5287,2021,E01012471,2021 super output areas - lower layer,151,Female,641
5288,2021,E01012471,2021 super output areas - lower layer,151,Male,1567
5289,2021,E01012472,2021 super output areas - lower layer,151,All persons,1864
5290,2021,E01012472,2021 super output areas - lower layer,151,Female,967
5291,2021,E01012472,2021 super output areas - lower layer,151,Male,897
5292,2021,E01012476,2021 super output areas - lower layer,151,All persons,1619
5293,2021,E01012476,2021 super output areas - lower layer,151,Female,810
5294,2021,E01012476,2021 super output areas - lower layer,151,Male,809
5295,2021,E01012477,2021 super output areas - lower layer,151,All persons,1613
5296,2021,E01012477,2021 super output areas - lower layer,151,Female,810
5297,2021,E01012477,2021 super output areas - lower layer,151,Male,803
5298,2021,E01012473,2021 super output areas - lower layer,151,All persons,1586
5299,2021,E01012473,2021 super output areas - lower layer,151,Female,836
5300,2021,E01012473,2021 super output areas - lower layer,151,Male,750
5301,2021,E01012474,2021 super output areas - lower layer,151,All persons,1410
5302,2021,E01012474,2021 super output areas - lower layer,151,Female,770
5303,2021,E01012474,2021 super output areas - lower layer,151,Male,640
5304,2021,E01012475,2021 super output areas - lower layer,151,All persons,1488
5305,2021,E01012475,2021 super output areas - lower layer,151,Female,769
5306,2021,E01012475,2021 super output areas - lower layer,151,Male,719
5307,2021,E01012554,2021 super output areas - lower layer,151,All persons,1999
5308,2021,E01012554,2021 super output areas - lower layer,151,Female,1018
5309,2021,E01012554,2021 super output areas - lower layer,151,Male,981
5310,2021,E01012467,2021 super output areas - lower layer,151,All persons,1180
5311,2021,E01012467,2021 super output areas - lower layer,151,Female,606
5312,2021,E01012467,2021 super output areas - lower layer,151,Male,574
5313,2021,E01012468,2021 super output areas - lower layer,151,All persons,2414
5314,2021,E01012468,2021 super output areas - lower layer,151,Female,1262
5315,2021,E01012468,2021 super output areas - lower layer,151,Male,1152
5316,2021,E01012469,2021 super output areas - lower layer,151,All persons,1466
5317,2021,E01012469,2021 super output areas - lower layer,151,Female,768
5318,2021,E01012469,2021 super output areas - lower layer,151,Male,698
5319,2021,E01012470,2021 super output areas - lower layer,151,All persons,1159
5320,2021,E01012470,2021 super output areas - lower layer,151,Female,587
5321,2021,E01012470,2021 super output areas - lower layer,151,Male,572
5322,2021,E01012460,2021 super output areas - lower layer,151,All persons,1439
5323,2021,E01012460,2021 super output areas - lower layer,151,Female,732
5324,2021,E01012460,2021 super output areas - lower layer,151,Male,707
5325,2021,E01012462,2021 super output areas - lower layer,151,All persons,1224
5326,2021,E01012462,2021 super output areas - lower layer,151,Female,625
5327,2021,E01012462,2021 super output areas - lower layer,151,Male,599
5328,2021,E01012463,2021 super output areas - lower layer,151,All persons,1061
5329,2021,E01012463,2021 super output areas - lower layer,151,Female,551
5330,2021,E01012463,2021 super output areas - lower layer,151,Male,510
5331,2021,E01012464,2021 super output areas - lower layer,151,All persons,1366
5332,2021,E01012464,2021 super output areas - lower layer,151,Female,698
5333,2021,E01012464,2021 super output areas - lower layer,151,Male,668
5334,2021,E01012459,2021 super output areas - lower layer,151,All persons,1520
5335,2021,E01012459,2021 super output areas - lower layer,151,Female,767
5336,2021,E01012459,2021 super output areas - lower layer,151,Male,753
5337,2021,E01012461,2021 super output areas - lower layer,151,All persons,1247
5338,2021,E01012461,2021 super output areas - lower layer,151,Female,641
5339,2021,E01012461,2021 super output areas - lower layer,151,Male,606
5340,2021,E01012465,2021 super output areas - lower layer,151,All persons,1199
5341,2021,E01012465,2021 super output areas - lower layer,151,Female,562
5342,2021,E01012465,2021 super output areas - lower layer,151,Male,637
5343,2021,E01012466,2021 super output areas - lower layer,151,All persons,1555
5344,2021,E01012466,2021 super output areas - lower layer,151,Female,811
5345,2021,E01012466,2021 super output areas - lower layer,151,Male,744
5346,2021,E01012526,2021 super output areas - lower layer,151,All persons,1722
5347,2021,E01012526,2021 super output areas - lower layer,151,Female,839
5348,2021,E01012526,2021 super output areas - lower layer,151,Male,883
5349,2021,E01012534,2021 super output areas - lower layer,151,All persons,1484
5350,2021,E01012534,2021 super output areas - lower layer,151,Female,760
5351,2021,E01012534,2021 super output areas - lower layer,151,Male,724
5352,2021,E01012535,2021 super output areas - lower layer,151,All persons,1798
5353,2021,E01012535,2021 super output areas - lower layer,151,Female,939
5354,2021,E01012535,2021 super output areas - lower layer,151,Male,859
5355,2021,E01012537,2021 super output areas - lower layer,151,All persons,1563
5356,2021,E01012537,2021 super output areas - lower layer,151,Female,818
5357,2021,E01012537,2021 super output areas - lower layer,151,Male,745
5358,2021,E01012539,2021 super output areas - lower layer,151,All persons,1505
5359,2021,E01012539,2021 super output areas - lower layer,151,Female,766
5360,2021,E01012539,2021 super output areas - lower layer,151,Male,739
5361,2021,E01012538,2021 super output areas - lower layer,151,All persons,1339
5362,2021,E01012538,2021 super output areas - lower layer,151,Female,699
5363,2021,E01012538,2021 super output areas - lower layer,151,Male,640
5364,2021,E01012540,2021 super output areas - lower layer,151,All persons,1328
5365,2021,E01012540,2021 super output areas - lower layer,151,Female,670
5366,2021,E01012540,2021 super output areas - lower layer,151,Male,658
5367,2021,E01012541,2021 super output areas - lower layer,151,All persons,1210
5368,2021,E01012541,2021 super output areas - lower layer,151,Female,609
5369,2021,E01012541,2021 super output areas - lower layer,151,Male,601
5370,2021,E01012542,2021 super output areas - lower layer,151,All persons,1382
5371,2021,E01012542,2021 super output areas - lower layer,151,Female,697
5372,2021,E01012542,2021 super output areas - lower layer,151,Male,685
5373,2021,E01012543,2021 super output areas - lower layer,151,All persons,1325
5374,2021,E01012543,2021 super output areas - lower layer,151,Female,695
5375,2021,E01012543,2021 super output areas - lower layer,151,Male,630
5376,2021,E01012544,2021 super output areas - lower layer,151,All persons,1462
5377,2021,E01012544,2021 super output areas - lower layer,151,Female,751
5378,2021,E01012544,2021 super output areas - lower layer,151,Male,711
5379,2021,E01012521,2021 super output areas - lower layer,151,All persons,1561
5380,2021,E01012521,2021 super output areas - lower layer,151,Female,807
5381,2021,E01012521,2021 super output areas - lower layer,151,Male,754
5382,2021,E01012522,2021 super output areas - lower layer,151,All persons,1392
5383,2021,E01012522,2021 super output areas - lower layer,151,Female,702
5384,2021,E01012522,2021 super output areas - lower layer,151,Male,690
5385,2021,E01012533,2021 super output areas - lower layer,151,All persons,1496
5386,2021,E01012533,2021 super output areas - lower layer,151,Female,774
5387,2021,E01012533,2021 super output areas - lower layer,151,Male,722
5388,2021,E01012536,2021 super output areas - lower layer,151,All persons,1523
5389,2021,E01012536,2021 super output areas - lower layer,151,Female,768
5390,2021,E01012536,2021 super output areas - lower layer,151,Male,755
5391,2021,E01012545,2021 super output areas - lower layer,151,All persons,1638
5392,2021,E01012545,2021 super output areas - lower layer,151,Female,872
5393,2021,E01012545,2021 super output areas - lower layer,151,Male,766
5394,2021,E01012546,2021 super output areas - lower layer,151,All persons,1601
5395,2021,E01012546,2021 super output areas - lower layer,151,Female,837
5396,2021,E01012546,2021 super output areas - lower layer,151,Male,764
5397,2021,E01012561,2021 super output areas - lower layer,151,All persons,1473
5398,2021,E01012561,2021 super output areas - lower layer,151,Female,753
5399,2021,E01012561,2021 super output areas - lower layer,151,Male,720
5400,2021,E01012562,2021 super output areas - lower layer,151,All persons,2252
5401,2021,E01012562,2021 super output areas - lower layer,151,Female,1117
5402,2021,E01012562,2021 super output areas - lower layer,151,Male,1135
5403,2021,E01035384,2021 super output areas - lower layer,151,All persons,1263
5404,2021,E01035384,2021 super output areas - lower layer,151,Female,632
5405,2021,E01035384,2021 super output areas - lower layer,151,Male,631
5406,2021,E01035385,2021 super output areas - lower layer,151,All persons,1600
5407,2021,E01035385,2021 super output areas - lower layer,151,Female,803
5408,2021,E01035385,2021 super output areas - lower layer,151,Male,797
5409,2021,E01035386,2021 super output areas - lower layer,151,All persons,1551
5410,2021,E01035386,2021 super output areas - lower layer,151,Female,763
5411,2021,E01035386,2021 super output areas - lower layer,151,Male,788
5412,2021,E01035387,2021 super output areas - lower layer,151,All persons,1505
5413,2021,E01035387,2021 super output areas - lower layer,151,Female,767
5414,2021,E01035387,2021 super output areas - lower layer,151,Male,738
5415,2021,E01035388,2021 super output areas - lower layer,151,All persons,1595
5416,2021,E01035388,2021 super output areas - lower layer,151,Female,821
5417,2021,E01035388,2021 super output areas - lower layer,151,Male,774
5418,2021,E01012563,2021 super output areas - lower layer,151,All persons,1725
5419,2021,E01012563,2021 super output areas - lower layer,151,Female,847
5420,2021,E01012563,2021 super output areas - lower layer,151,Male,878
5421,2021,E01012564,2021 super output areas - lower layer,151,All persons,1304
5422,2021,E01012564,2021 super output areas - lower layer,151,Female,675
5423,2021,E01012564,2021 super output areas - lower layer,151,Male,629
5424,2021,E01012566,2021 super output areas - lower layer,151,All persons,2078
5425,2021,E01012566,2021 super output areas - lower layer,151,Female,1038
5426,2021,E01012566,2021 super output areas - lower layer,151,Male,1040
5427,2021,E01012569,2021 super output areas - lower layer,151,All persons,1786
5428,2021,E01012569,2021 super output areas - lower layer,151,Female,906
5429,2021,E01012569,2021 super output areas - lower layer,151,Male,880
5430,2021,E01012570,2021 super output areas - lower layer,151,All persons,1149
5431,2021,E01012570,2021 super output areas - lower layer,151,Female,571
5432,2021,E01012570,2021 super output areas - lower layer,151,Male,578
5433,2021,E01035389,2021 super output areas - lower layer,151,All persons,1532
5434,2021,E01035389,2021 super output areas - lower layer,151,Female,808
5435,2021,E01035389,2021 super output areas - lower layer,151,Male,724
5436,2021,E01035390,2021 super output areas - lower layer,151,All persons,1494
5437,2021,E01035390,2021 super output areas - lower layer,151,Female,742
5438,2021,E01035390,2021 super output areas - lower layer,151,Male,752
5439,2021,E01012481,2021 super output areas - lower layer,151,All persons,1541
5440,2021,E01012481,2021 super output areas - lower layer,151,Female,807
5441,2021,E01012481,2021 super output areas - lower layer,151,Male,734
5442,2021,E01012482,2021 super output areas - lower layer,151,All persons,1643
5443,2021,E01012482,2021 super output areas - lower layer,151,Female,823
5444,2021,E01012482,2021 super output areas - lower layer,151,Male,820
5445,2021,E01012520,2021 super output areas - lower layer,151,All persons,1629
5446,2021,E01012520,2021 super output areas - lower layer,151,Female,777
5447,2021,E01012520,2021 super output areas - lower layer,151,Male,852
5448,2021,E01012523,2021 super output areas - lower layer,151,All persons,1405
5449,2021,E01012523,2021 super output areas - lower layer,151,Female,713
5450,2021,E01012523,2021 super output areas - lower layer,151,Male,692
5451,2021,E01012524,2021 super output areas - lower layer,151,All persons,1489
5452,2021,E01012524,2021 super output areas - lower layer,151,Female,761
5453,2021,E01012524,2021 super output areas - lower layer,151,Male,728
5454,2021,E01012525,2021 super output areas - lower layer,151,All persons,1504
5455,2021,E01012525,2021 super output areas - lower layer,151,Female,773
5456,2021,E01012525,2021 super output areas - lower layer,151,Male,731
5457,2021,E01012478,2021 super output areas - lower layer,151,All persons,2210
5458,2021,E01012478,2021 super output areas - lower layer,151,Female,1090
5459,2021,E01012478,2021 super output areas - lower layer,151,Male,1120
5460,2021,E01012547,2021 super output areas - lower layer,151,All persons,1638
5461,2021,E01012547,2021 super output areas - lower layer,151,Female,836
5462,2021,E01012547,2021 super output areas - lower layer,151,Male,802
5463,2021,E01012548,2021 super output areas - lower layer,151,All persons,1782
5464,2021,E01012548,2021 super output areas - lower layer,151,Female,878
5465,2021,E01012548,2021 super output areas - lower layer,151,Male,904
5466,2021,E01012549,2021 super output areas - lower layer,151,All persons,1757
5467,2021,E01012549,2021 super output areas - lower layer,151,Female,915
5468,2021,E01012549,2021 super output areas - lower layer,151,Male,842
5469,2021,E01012550,2021 super output areas - lower layer,151,All persons,1646
5470,2021,E01012550,2021 super output areas - lower layer,151,Female,836
5471,2021,E01012550,2021 super output areas - lower layer,151,Male,810
5472,2021,E01012453,2021 super output areas - lower layer,151,All persons,1858
5473,2021,E01012453,2021 super output areas - lower layer,151,Female,969
5474,2021,E01012453,2021 super output areas - lower layer,151,Male,889
5475,2021,E01012454,2021 super output areas - lower layer,151,All persons,2606
5476,2021,E01012454,2021 super output areas - lower layer,151,Female,1289
5477,2021,E01012454,2021 super output areas - lower layer,151,Male,1317
5478,2021,E01012455,2021 super output areas - lower layer,151,All persons,2029
5479,2021,E01012455,2021 super output areas - lower layer,151,Female,1035
5480,2021,E01012455,2021 super output areas - lower layer,151,Male,994
5481,2021,E01012457,2021 super output areas - lower layer,151,All persons,1702
5482,2021,E01012457,2021 super output areas - lower layer,151,Female,823
5483,2021,E01012457,2021 super output areas - lower layer,151,Male,879
5484,2021,E01012551,2021 super output areas - lower layer,151,All persons,1532
5485,2021,E01012551,2021 super output areas - lower layer,151,Female,770
5486,2021,E01012551,2021 super output areas - lower layer,151,Male,762
5487,2021,E01012552,2021 super output areas - lower layer,151,All persons,1400
5488,2021,E01012552,2021 super output areas - lower layer,151,Female,715
5489,2021,E01012552,2021 super output areas - lower layer,151,Male,685
5490,2021,E01012553,2021 super output areas - lower layer,151,All persons,1248
5491,2021,E01012553,2021 super output areas - lower layer,151,Female,642
5492,2021,E01012553,2021 super output areas - lower layer,151,Male,606
5493,2021,E01012555,2021 super output areas - lower layer,151,All persons,1323
5494,2021,E01012555,2021 super output areas - lower layer,151,Female,659
5495,2021,E01012555,2021 super output areas - lower layer,151,Male,664
5496,2021,E01012556,2021 super output areas - lower layer,151,All persons,1434
5497,2021,E01012556,2021 super output areas - lower layer,151,Female,726
5498,2021,E01012556,2021 super output areas - lower layer,151,Male,708
5499,2021,E01012491,2021 super output areas - lower layer,151,All persons,1396
5500,2021,E01012491,2021 super output areas - lower layer,151,Female,692
5501,2021,E01012491,2021 super output areas - lower layer,151,Male,704
5502,2021,E01012492,2021 super output areas - lower layer,151,All persons,1379
5503,2021,E01012492,2021 super output areas - lower layer,151,Female,700
5504,2021,E01012492,2021 super output areas - lower layer,151,Male,679
5505,2021,E01012493,2021 super output areas - lower layer,151,All persons,1672
5506,2021,E01012493,2021 super output areas - lower layer,151,Female,857
5507,2021,E01012493,2021 super output areas - lower layer,151,Male,815
5508,2021,E01012494,2021 super output areas - lower layer,151,All persons,1921
5509,2021,E01012494,2021 super output areas - lower layer,151,Female,974
5510,2021,E01012494,2021 super output areas - lower layer,151,Male,947
5511,2021,E01012500,2021 super output areas - lower layer,151,All persons,1382
5512,2021,E01012500,2021 super output areas - lower layer,151,Female,703
5513,2021,E01012500,2021 super output areas - lower layer,151,Male,679
5514,2021,E01012495,2021 super output areas - lower layer,151,All persons,1597
5515,2021,E01012495,2021 super output areas - lower layer,151,Female,774
5516,2021,E01012495,2021 super output areas - lower layer,151,Male,823
5517,2021,E01012496,2021 super output areas - lower layer,151,All persons,1388
5518,2021,E01012496,2021 super output areas - lower layer,151,Female,705
5519,2021,E01012496,2021 super output areas - lower layer,151,Male,683
5520,2021,E01012497,2021 super output areas - lower layer,151,All persons,1220
5521,2021,E01012497,2021 super output areas - lower layer,151,Female,652
5522,2021,E01012497,2021 super output areas - lower layer,151,Male,568
5523,2021,E01012498,2021 super output areas - lower layer,151,All persons,1530
5524,2021,E01012498,2021 super output areas - lower layer,151,Female,791
5525,2021,E01012498,2021 super output areas - lower layer,151,Male,739
5526,2021,E01012499,2021 super output areas - lower layer,151,All persons,1819
5527,2021,E01012499,2021 super output areas - lower layer,151,Female,947
5528,2021,E01012499,2021 super output areas - lower layer,151,Male,872
5529,2021,E01012501,2021 super output areas - lower layer,151,All persons,1374
5530,2021,E01012501,2021 super output areas - lower layer,151,Female,683
5531,2021,E01012501,2021 super output areas - lower layer,151,Male,691
5532,2021,E01012479,2021 super output areas - lower layer,151,All persons,1664
5533,2021,E01012479,2021 super output areas - lower layer,151,Female,819
5534,2021,E01012479,2021 super output areas - lower layer,151,Male,845
5535,2021,E01012480,2021 super output areas - lower layer,151,All persons,2270
5536,2021,E01012480,2021 super output areas - lower layer,151,Female,1088
5537,2021,E01012480,2021 super output areas - lower layer,151,Male,1182
5538,2021,E01012510,2021 super output areas - lower layer,151,All persons,2233
5539,2021,E01012510,2021 super output areas - lower layer,151,Female,1082
5540,2021,E01012510,2021 super output areas - lower layer,151,Male,1151
5541,2021,E01012511,2021 super output areas - lower layer,151,All persons,1604
5542,2021,E01012511,2021 super output areas - lower layer,151,Female,821
5543,2021,E01012511,2021 super output areas - lower layer,151,Male,783
5544,2021,E01033299,2021 super output areas - lower layer,151,All persons,2407
5545,2021,E01033299,2021 super output areas - lower layer,151,Female,1218
5546,2021,E01033299,2021 super output areas - lower layer,151,Male,1189
5547,2021,E01033303,2021 super output areas - lower layer,151,All persons,1111
5548,2021,E01033303,2021 super output areas - lower layer,151,Female,558
5549,2021,E01033303,2021 super output areas - lower layer,151,Male,553
5550,2021,E01012458,2021 super output areas - lower layer,151,All persons,2654
5551,2021,E01012458,2021 super output areas - lower layer,151,Female,1301
5552,2021,E01012458,2021 super output areas - lower layer,151,Male,1353
5553,2021,E01012483,2021 super output areas - lower layer,151,All persons,1630
5554,2021,E01012483,2021 super output areas - lower layer,151,Female,811
5555,2021,E01012483,2021 super output areas - lower layer,151,Male,819
5556,2021,E01012509,2021 super output areas - lower layer,151,All persons,2234
5557,2021,E01012509,2021 super output areas - lower layer,151,Female,1149
5558,2021,E01012509,2021 super output areas - lower layer,151,Male,1085
5559,2021,E01012512,2021 super output areas - lower layer,151,All persons,1504
5560,2021,E01012512,2021 super output areas - lower layer,151,Female,765
5561,2021,E01012512,2021 super output areas - lower layer,151,Male,739
5562,2021,E01033300,2021 super output areas - lower layer,151,All persons,1596
5563,2021,E01033300,2021 super output areas - lower layer,151,Female,656
5564,2021,E01033300,2021 super output areas - lower layer,151,Male,940
5565,2021,E01033302,2021 super output areas - lower layer,151,All persons,1619
5566,2021,E01033302,2021 super output areas - lower layer,151,Female,744
5567,2021,E01033302,2021 super output areas - lower layer,151,Male,875
5568,2021,E01012527,2021 super output areas - lower layer,151,All persons,1486
5569,2021,E01012527,2021 super output areas - lower layer,151,Female,763
5570,2021,E01012527,2021 super output areas - lower layer,151,Male,723
5571,2021,E01012528,2021 super output areas - lower layer,151,All persons,1173
5572,2021,E01012528,2021 super output areas - lower layer,151,Female,611
5573,2021,E01012528,2021 super output areas - lower layer,151,Male,562
5574,2021,E01012529,2021 super output areas - lower layer,151,All persons,1409
5575,2021,E01012529,2021 super output areas - lower layer,151,Female,710
5576,2021,E01012529,2021 super output areas - lower layer,151,Male,699
5577,2021,E01012530,2021 super output areas - lower layer,151,All persons,1337
5578,2021,E01012530,2021 super output areas - lower layer,151,Female,689
5579,2021,E01012530,2021 super output areas - lower layer,151,Male,648
5580,2021,E01012531,2021 super output areas - lower layer,151,All persons,1501
5581,2021,E01012531,2021 super output areas - lower layer,151,Female,798
5582,2021,E01012531,2021 super output areas - lower layer,151,Male,703
5583,2021,E01012532,2021 super output areas - lower layer,151,All persons,1319
5584,2021,E01012532,2021 super output areas - lower layer,151,Female,691
5585,2021,E01012532,2021 super output areas - lower layer,151,Male,628
5586,2021,E01012505,2021 super output areas - lower layer,151,All persons,1403
5587,2021,E01012505,2021 super output areas - lower layer,151,Female,714
5588,2021,E01012505,2021 super output areas - lower layer,151,Male,689
5589,2021,E01012506,2021 super output areas - lower layer,151,All persons,1599
5590,2021,E01012506,2021 super output areas - lower layer,151,Female,801
5591,2021,E01012506,2021 super output areas - lower layer,151,Male,798
5592,2021,E01012507,2021 super output areas - lower layer,151,All persons,1838
5593,2021,E01012507,2021 super output areas - lower layer,151,Female,885
5594,2021,E01012507,2021 super output areas - lower layer,151,Male,953
5595,2021,E01012508,2021 super output areas - lower layer,151,All persons,1698
5596,2021,E01012508,2021 super output areas - lower layer,151,Female,864
5597,2021,E01012508,2021 super output areas - lower layer,151,Male,834
5598,2021,E01035391,2021 super output areas - lower layer,151,All persons,1727
5599,2021,E01035391,2021 super output areas - lower layer,151,Female,871
5600,2021,E01035391,2021 super output areas - lower layer,151,Male,856
5601,2021,E01035392,2021 super output areas - lower layer,151,All persons,1401
5602,2021,E01035392,2021 super output areas - lower layer,151,Female,713
5603,2021,E01035392,2021 super output areas - lower layer,151,Male,688
5604,2021,E01012513,2021 super output areas - lower layer,151,All persons,1998
5605,2021,E01012513,2021 super output areas - lower layer,151,Female,1072
5606,2021,E01012513,2021 super output areas - lower layer,151,Male,926
5607,2021,E01012514,2021 super output areas - lower layer,151,All persons,1860
5608,2021,E01012514,2021 super output areas - lower layer,151,Female,977
5609,2021,E01012514,2021 super output areas - lower layer,151,Male,883
5610,2021,E01012515,2021 super output areas - lower layer,151,All persons,1537
5611,2021,E01012515,2021 super output areas - lower layer,151,Female,798
5612,2021,E01012515,2021 super output areas - lower layer,151,Male,739
5613,2021,E01012516,2021 super output areas - lower layer,151,All persons,1336
5614,2021,E01012516,2021 super output areas - lower layer,151,Female,700
5615,2021,E01012516,2021 super output areas - lower layer,151,Male,636
5616,2021,E01012517,2021 super output areas - lower layer,151,All persons,2321
5617,2021,E01012517,2021 super output areas - lower layer,151,Female,1176
5618,2021,E01012517,2021 super output areas - lower layer,151,Male,1145
5619,2021,E01012518,2021 super output areas - lower layer,151,All persons,2125
5620,2021,E01012518,2021 super output areas - lower layer,151,Female,1121
5621,2021,E01012518,2021 super output areas - lower layer,151,Male,1004
5622,2021,E01012519,2021 super output areas - lower layer,151,All persons,1484
5623,2021,E01012519,2021 super output areas - lower layer,151,Female,750
5624,2021,E01012519,2021 super output areas - lower layer,151,Male,734
5625,2021,E01012485,2021 super output areas - lower layer,151,All persons,1549
5626,2021,E01012485,2021 super output areas - lower layer,151,Female,822
5627,2021,E01012485,2021 super output areas - lower layer,151,Male,727
5628,2021,E01012486,2021 super output areas - lower layer,151,All persons,1451
5629,2021,E01012486,2021 super output areas - lower layer,151,Female,720
5630,2021,E01012486,2021 super output areas - lower layer,151,Male,731
5631,2021,E01012487,2021 super output areas - lower layer,151,All persons,1513
5632,2021,E01012487,2021 super output areas - lower layer,151,Female,773
5633,2021,E01012487,2021 super output areas - lower layer,151,Male,740
5634,2021,E01012489,2021 super output areas - lower layer,151,All persons,1853
5635,2021,E01012489,2021 super output areas - lower layer,151,Female,969
5636,2021,E01012489,2021 super output areas - lower layer,151,Male,884
5637,2021,E01012490,2021 super output areas - lower layer,151,All persons,1420
5638,2021,E01012490,2021 super output areas - lower layer,151,Female,732
5639,2021,E01012490,2021 super output areas - lower layer,151,Male,688
5640,2021,E01012450,2021 super output areas - lower layer,151,All persons,1400
5641,2021,E01012450,2021 super output areas - lower layer,151,Female,746
5642,2021,E01012450,2021 super output areas - lower layer,151,Male,654
5643,2021,E01012451,2021 super output areas - lower layer,151,All persons,1512
5644,2021,E01012451,2021 super output areas - lower layer,151,Female,787
5645,2021,E01012451,2021 super output areas - lower layer,151,Male,725
5646,2021,E01012557,2021 super output areas - lower layer,151,All persons,1518
5647,2021,E01012557,2021 super output areas - lower layer,151,Female,763
5648,2021,E01012557,2021 super output areas - lower layer,151,Male,755
5649,2021,E01012558,2021 super output areas - lower layer,151,All persons,1697
5650,2021,E01012558,2021 super output areas - lower layer,151,Female,867
5651,2021,E01012558,2021 super output areas - lower layer,151,Male,830
5652,2021,E01012559,2021 super output areas - lower layer,151,All persons,1553
5653,2021,E01012559,2021 super output areas - lower layer,151,Female,790
5654,2021,E01012559,2021 super output areas - lower layer,151,Male,763
5655,2021,E01012560,2021 super output areas - lower layer,151,All persons,1469
5656,2021,E01012560,2021 super output areas - lower layer,151,Female,755
5657,2021,E01012560,2021 super output areas - lower layer,151,Male,714
5658,2021,E01012448,2021 super output areas - lower layer,151,All persons,1628
5659,2021,E01012448,2021 super output areas - lower layer,151,Female,659
5660,2021,E01012448,2021 super output areas - lower layer,151,Male,969
5661,2021,E01012488,2021 super output areas - lower layer,151,All persons,1857
5662,2021,E01012488,2021 super output areas - lower layer,151,Female,937
5663,2021,E01012488,2021 super output areas - lower layer,151,Male,920
5664,2021,E01012502,2021 super output areas - lower layer,151,All persons,1568
5665,2021,E01012502,2021 super output areas - lower layer,151,Female,794
5666,2021,E01012502,2021 super output areas - lower layer,151,Male,774
5667,2021,E01012503,2021 super output areas - lower layer,151,All persons,1794
5668,2021,E01012503,2021 super output areas - lower layer,151,Female,918
5669,2021,E01012503,2021 super output areas - lower layer,151,Male,876
5670,2021,E01012446,2021 super output areas - lower layer,151,All persons,1315
5671,2021,E01012446,2021 super output areas - lower layer,151,Female,662
5672,2021,E01012446,2021 super output areas - lower layer,151,Male,653
5673,2021,E01012447,2021 super output areas - lower layer,151,All persons,1361
5674,2021,E01012447,2021 super output areas - lower layer,151,Female,695
5675,2021,E01012447,2021 super output areas - lower layer,151,Male,666
5676,2021,E01012449,2021 super output areas - lower layer,151,All persons,1395
5677,2021,E01012449,2021 super output areas - lower layer,151,Female,732
5678,2021,E01012449,2021 super output areas - lower layer,151,Male,663
5679,2021,E01012452,2021 super output areas - lower layer,151,All persons,1744
5680,2021,E01012452,2021 super output areas - lower layer,151,Female,904
5681,2021,E01012452,2021 super output areas - lower layer,151,Male,840
5682,2021,E01012607,2021 super output areas - lower layer,151,All persons,1602
5683,2021,E01012607,2021 super output areas - lower layer,151,Female,793
5684,2021,E01012607,2021 super output areas - lower layer,151,Male,809
5685,2021,E01012608,2021 super output areas - lower layer,151,All persons,2286
5686,2021,E01012608,2021 super output areas - lower layer,151,Female,1192
5687,2021,E01012608,2021 super output areas - lower layer,151,Male,1094
5688,2021,E01012633,2021 super output areas - lower layer,151,All persons,1701
5689,2021,E01012633,2021 super output areas - lower layer,151,Female,854
5690,2021,E01012633,2021 super output areas - lower layer,151,Male,847
5691,2021,E01012634,2021 super output areas - lower layer,151,All persons,1616
5692,2021,E01012634,2021 super output areas - lower layer,151,Female,828
5693,2021,E01012634,2021 super output areas - lower layer,151,Male,788
5694,2021,E01012635,2021 super output areas - lower layer,151,All persons,1881
5695,2021,E01012635,2021 super output areas - lower layer,151,Female,930
5696,2021,E01012635,2021 super output areas - lower layer,151,Male,951
5697,2021,E01012636,2021 super output areas - lower layer,151,All persons,1737
5698,2021,E01012636,2021 super output areas - lower layer,151,Female,898
5699,2021,E01012636,2021 super output areas - lower layer,151,Male,839
5700,2021,E01012581,2021 super output areas - lower layer,151,All persons,1358
5701,2021,E01012581,2021 super output areas - lower layer,151,Female,700
5702,2021,E01012581,2021 super output areas - lower layer,151,Male,658
5703,2021,E01012582,2021 super output areas - lower layer,151,All persons,1667
5704,2021,E01012582,2021 super output areas - lower layer,151,Female,837
5705,2021,E01012582,2021 super output areas - lower layer,151,Male,830
5706,2021,E01012583,2021 super output areas - lower layer,151,All persons,2015
5707,2021,E01012583,2021 super output areas - lower layer,151,Female,1016
5708,2021,E01012583,2021 super output areas - lower layer,151,Male,999
5709,2021,E01012587,2021 super output areas - lower layer,151,All persons,2347
5710,2021,E01012587,2021 super output areas - lower layer,151,Female,1203
5711,2021,E01012587,2021 super output areas - lower layer,151,Male,1144
5712,2021,E01012588,2021 super output areas - lower layer,151,All persons,2213
5713,2021,E01012588,2021 super output areas - lower layer,151,Female,1124
5714,2021,E01012588,2021 super output areas - lower layer,151,Male,1089
5715,2021,E01012574,2021 super output areas - lower layer,151,All persons,1476
5716,2021,E01012574,2021 super output areas - lower layer,151,Female,751
5717,2021,E01012574,2021 super output areas - lower layer,151,Male,725
