,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
1403,2021,E01018288,2021 super output areas - lower layer,151,Female,637
1404,2021,E01018288,2021 super output areas - lower layer,151,Male,649
1405,2021,E01018289,2021 super output areas - lower layer,151,All persons,1279
1406,2021,E01018289,2021 super output areas - lower layer,151,Female,653
1407,2021,E01018289,2021 super output areas - lower layer,151,Male,626
1408,2021,E01018302,2021 super output areas - lower layer,151,All persons,1501
1409,2021,E01018302,2021 super output areas - lower layer,151,Female,722
1410,2021,E01018302,2021 super output areas - lower layer,151,Male,779
1411,2021,E01018303,2021 super output areas - lower layer,151,All persons,1237
1412,2021,E01018303,2021 super output areas - lower layer,151,Female,645
1413,2021,E01018303,2021 super output areas - lower layer,151,Male,592
1414,2021,E01018241,2021 super output areas - lower layer,151,All persons,1295
1415,2021,E01018241,2021 super output areas - lower layer,151,Female,635
1416,2021,E01018241,2021 super output areas - lower layer,151,Male,660
1417,2021,E01018267,2021 super output areas - lower layer,151,All persons,2278
1418,2021,E01018267,2021 super output areas - lower layer,151,Female,1173
1419,2021,E01018267,2021 super output areas - lower layer,151,Male,1105
1420,2021,E01018268,2021 super output areas - lower layer,151,All persons,1970
1421,2021,E01018268,2021 super output areas - lower layer,151,Female,1002
1422,2021,E01018268,2021 super output areas - lower layer,151,Male,968
1423,2021,E01018269,2021 super output areas - lower layer,151,All persons,1516
1424,2021,E01018269,2021 super output areas - lower layer,151,Female,792
1425,2021,E01018269,2021 super output areas - lower layer,151,Male,724
1426,2021,E01018270,2021 super output areas - lower layer,151,All persons,1109
1427,2021,E01018270,2021 super output areas - lower layer,151,Female,562
1428,2021,E01018270,2021 super output areas - lower layer,151,Male,547
1429,2021,E01018271,2021 super output areas - lower layer,151,All persons,1707
1430,2021,E01018271,2021 super output areas - lower layer,151,Female,878
1431,2021,E01018271,2021 super output areas - lower layer,151,Male,829
1432,2021,E01018226,2021 super output areas - lower layer,151,All persons,1220
1433,2021,E01018226,2021 super output areas - lower layer,151,Female,578
1434,2021,E01018226,2021 super output areas - lower layer,151,Male,642
1435,2021,E01018227,2021 super output areas - lower layer,151,All persons,1920
1436,2021,E01018227,2021 super output areas - lower layer,151,Female,1006
1437,2021,E01018227,2021 super output areas - lower layer,151,Male,914
1438,2021,E01018228,2021 super output areas - lower layer,151,All persons,1642
1439,2021,E01018228,2021 super output areas - lower layer,151,Female,822
1440,2021,E01018228,2021 super output areas - lower layer,151,Male,820
1441,2021,E01018290,2021 super output areas - lower layer,151,All persons,2457
1442,2021,E01018290,2021 super output areas - lower layer,151,Female,1262
1443,2021,E01018290,2021 super output areas - lower layer,151,Male,1195
1444,2021,E01033113,2021 super output areas - lower layer,151,All persons,1263
1445,2021,E01033113,2021 super output areas - lower layer,151,Female,671
1446,2021,E01033113,2021 super output areas - lower layer,151,Male,592
1447,2021,E01033114,2021 super output areas - lower layer,151,All persons,1409
1448,2021,E01033114,2021 super output areas - lower layer,151,Female,716
1449,2021,E01033114,2021 super output areas - lower layer,151,Male,693
1450,2021,E01033115,2021 super output areas - lower layer,151,All persons,1420
1451,2021,E01033115,2021 super output areas - lower layer,151,Female,728
1452,2021,E01033115,2021 super output areas - lower layer,151,Male,692
1453,2021,E01033117,2021 super output areas - lower layer,151,All persons,1320
1454,2021,E01033117,2021 super output areas - lower layer,151,Female,681
1455,2021,E01033117,2021 super output areas - lower layer,151,Male,639
1456,2021,E01035559,2021 super output areas - lower layer,151,All persons,2021
1457,2021,E01035559,2021 super output areas - lower layer,151,Female,1009
1458,2021,E01035559,2021 super output areas - lower layer,151,Male,1012
1459,2021,E01035560,2021 super output areas - lower layer,151,All persons,2458
1460,2021,E01035560,2021 super output areas - lower layer,151,Female,1255
1461,2021,E01035560,2021 super output areas - lower layer,151,Male,1203
1462,2021,E01018276,2021 super output areas - lower layer,151,All persons,1514
1463,2021,E01018276,2021 super output areas - lower layer,151,Female,770
1464,2021,E01018276,2021 super output areas - lower layer,151,Male,744
1465,2021,E01018277,2021 super output areas - lower layer,151,All persons,1799
1466,2021,E01018277,2021 super output areas - lower layer,151,Female,912
1467,2021,E01018277,2021 super output areas - lower layer,151,Male,887
1468,2021,E01018278,2021 super output areas - lower layer,151,All persons,2586
1469,2021,E01018278,2021 super output areas - lower layer,151,Female,1309
1470,2021,E01018278,2021 super output areas - lower layer,151,Male,1277
1471,2021,E01033116,2021 super output areas - lower layer,151,All persons,2831
1472,2021,E01033116,2021 super output areas - lower layer,151,Female,1456
1473,2021,E01033116,2021 super output areas - lower layer,151,Male,1375
1474,2021,E01033118,2021 super output areas - lower layer,151,All persons,1503
1475,2021,E01033118,2021 super output areas - lower layer,151,Female,756
1476,2021,E01033118,2021 super output areas - lower layer,151,Male,747
1477,2021,E01018221,2021 super output areas - lower layer,151,All persons,1621
1478,2021,E01018221,2021 super output areas - lower layer,151,Female,811
1479,2021,E01018221,2021 super output areas - lower layer,151,Male,810
1480,2021,E01018222,2021 super output areas - lower layer,151,All persons,1407
1481,2021,E01018222,2021 super output areas - lower layer,151,Female,712
1482,2021,E01018222,2021 super output areas - lower layer,151,Male,695
1483,2021,E01018223,2021 super output areas - lower layer,151,All persons,1948
1484,2021,E01018223,2021 super output areas - lower layer,151,Female,970
1485,2021,E01018223,2021 super output areas - lower layer,151,Male,978
1486,2021,E01018224,2021 super output areas - lower layer,151,All persons,1475
1487,2021,E01018224,2021 super output areas - lower layer,151,Female,736
1488,2021,E01018224,2021 super output areas - lower layer,151,Male,739
1489,2021,E01018225,2021 super output areas - lower layer,151,All persons,1041
1490,2021,E01018225,2021 super output areas - lower layer,151,Female,565
1491,2021,E01018225,2021 super output areas - lower layer,151,Male,476
1492,2021,E01018248,2021 super output areas - lower layer,151,All persons,2224
1493,2021,E01018248,2021 super output areas - lower layer,151,Female,1134
1494,2021,E01018248,2021 super output areas - lower layer,151,Male,1090
1495,2021,E01035561,2021 super output areas - lower layer,151,All persons,2167
1496,2021,E01035561,2021 super output areas - lower layer,151,Female,1109
1497,2021,E01035561,2021 super output areas - lower layer,151,Male,1058
1498,2021,E01021237,2021 super output areas - lower layer,151,All persons,1367
1499,2021,E01021237,2021 super output areas - lower layer,151,Female,687
1500,2021,E01021237,2021 super output areas - lower layer,151,Male,680
1501,2021,E01021238,2021 super output areas - lower layer,151,All persons,1367
1502,2021,E01021238,2021 super output areas - lower layer,151,Female,703
1503,2021,E01021238,2021 super output areas - lower layer,151,Male,664
1504,2021,E01021242,2021 super output areas - lower layer,151,All persons,1252
1505,2021,E01021242,2021 super output areas - lower layer,151,Female,644
1506,2021,E01021242,2021 super output areas - lower layer,151,Male,608
1507,2021,E01021250,2021 super output areas - lower layer,151,All persons,1553
1508,2021,E01021250,2021 super output areas - lower layer,151,Female,801
1509,2021,E01021250,2021 super output areas - lower layer,151,Male,752
1510,2021,E01021251,2021 super output areas - lower layer,151,All persons,1576
1511,2021,E01021251,2021 super output areas - lower layer,151,Female,809
1512,2021,E01021251,2021 super output areas - lower layer,151,Male,767
1513,2021,E01021245,2021 super output areas - lower layer,151,All persons,1455
1514,2021,E01021245,2021 super output areas - lower layer,151,Female,775
1515,2021,E01021245,2021 super output areas - lower layer,151,Male,680
1516,2021,E01021246,2021 super output areas - lower layer,151,All persons,1454
1517,2021,E01021246,2021 super output areas - lower layer,151,Female,764
1518,2021,E01021246,2021 super output areas - lower layer,151,Male,690
1519,2021,E01021248,2021 super output areas - lower layer,151,All persons,1508
1520,2021,E01021248,2021 super output areas - lower layer,151,Female,786
1521,2021,E01021248,2021 super output areas - lower layer,151,Male,722
1522,2021,E01021249,2021 super output areas - lower layer,151,All persons,1547
1523,2021,E01021249,2021 super output areas - lower layer,151,Female,793
1524,2021,E01021249,2021 super output areas - lower layer,151,Male,754
1525,2021,E01021252,2021 super output areas - lower layer,151,All persons,1381
1526,2021,E01021252,2021 super output areas - lower layer,151,Female,725
1527,2021,E01021252,2021 super output areas - lower layer,151,Male,656
1528,2021,E01021239,2021 super output areas - lower layer,151,All persons,1450
1529,2021,E01021239,2021 super output areas - lower layer,151,Female,729
1530,2021,E01021239,2021 super output areas - lower layer,151,Male,721
1531,2021,E01021240,2021 super output areas - lower layer,151,All persons,1769
1532,2021,E01021240,2021 super output areas - lower layer,151,Female,877
1533,2021,E01021240,2021 super output areas - lower layer,151,Male,892
1534,2021,E01021241,2021 super output areas - lower layer,151,All persons,1714
1535,2021,E01021241,2021 super output areas - lower layer,151,Female,911
1536,2021,E01021241,2021 super output areas - lower layer,151,Male,803
1537,2021,E01021243,2021 super output areas - lower layer,151,All persons,1669
1538,2021,E01021243,2021 super output areas - lower layer,151,Female,830
1539,2021,E01021243,2021 super output areas - lower layer,151,Male,839
1540,2021,E01021247,2021 super output areas - lower layer,151,All persons,1499
1541,2021,E01021247,2021 super output areas - lower layer,151,Female,753
1542,2021,E01021247,2021 super output areas - lower layer,151,Male,746
1543,2021,E01021244,2021 super output areas - lower layer,151,All persons,1545
1544,2021,E01021244,2021 super output areas - lower layer,151,Female,773
1545,2021,E01021244,2021 super output areas - lower layer,151,Male,772
1546,2021,E01021253,2021 super output areas - lower layer,151,All persons,1769
1547,2021,E01021253,2021 super output areas - lower layer,151,Female,888
1548,2021,E01021253,2021 super output areas - lower layer,151,Male,881
1549,2021,E01021255,2021 super output areas - lower layer,151,All persons,1536
1550,2021,E01021255,2021 super output areas - lower layer,151,Female,832
1551,2021,E01021255,2021 super output areas - lower layer,151,Male,704
1552,2021,E01021256,2021 super output areas - lower layer,151,All persons,1501
1553,2021,E01021256,2021 super output areas - lower layer,151,Female,768
1554,2021,E01021256,2021 super output areas - lower layer,151,Male,733
1555,2021,E01021258,2021 super output areas - lower layer,151,All persons,1712
1556,2021,E01021258,2021 super output areas - lower layer,151,Female,917
1557,2021,E01021258,2021 super output areas - lower layer,151,Male,795
1558,2021,E01021334,2021 super output areas - lower layer,151,All persons,1712
1559,2021,E01021334,2021 super output areas - lower layer,151,Female,892
1560,2021,E01021334,2021 super output areas - lower layer,151,Male,820
1561,2021,E01021336,2021 super output areas - lower layer,151,All persons,1695
1562,2021,E01021336,2021 super output areas - lower layer,151,Female,889
1563,2021,E01021336,2021 super output areas - lower layer,151,Male,806
1564,2021,E01021338,2021 super output areas - lower layer,151,All persons,2132
1565,2021,E01021338,2021 super output areas - lower layer,151,Female,1097
1566,2021,E01021338,2021 super output areas - lower layer,151,Male,1035
1567,2021,E01021339,2021 super output areas - lower layer,151,All persons,1425
1568,2021,E01021339,2021 super output areas - lower layer,151,Female,746
1569,2021,E01021339,2021 super output areas - lower layer,151,Male,679
1570,2021,E01021264,2021 super output areas - lower layer,151,All persons,1467
1571,2021,E01021264,2021 super output areas - lower layer,151,Female,723
1572,2021,E01021264,2021 super output areas - lower layer,151,Male,744
1573,2021,E01021329,2021 super output areas - lower layer,151,All persons,1506
1574,2021,E01021329,2021 super output areas - lower layer,151,Female,778
1575,2021,E01021329,2021 super output areas - lower layer,151,Male,728
1576,2021,E01021330,2021 super output areas - lower layer,151,All persons,1618
1577,2021,E01021330,2021 super output areas - lower layer,151,Female,805
1578,2021,E01021330,2021 super output areas - lower layer,151,Male,813
1579,2021,E01021332,2021 super output areas - lower layer,151,All persons,1427
1580,2021,E01021332,2021 super output areas - lower layer,151,Female,740
1581,2021,E01021332,2021 super output areas - lower layer,151,Male,687
1582,2021,E01021333,2021 super output areas - lower layer,151,All persons,1555
1583,2021,E01021333,2021 super output areas - lower layer,151,Female,814
1584,2021,E01021333,2021 super output areas - lower layer,151,Male,741
1585,2021,E01021335,2021 super output areas - lower layer,151,All persons,1387
1586,2021,E01021335,2021 super output areas - lower layer,151,Female,689
1587,2021,E01021335,2021 super output areas - lower layer,151,Male,698
1588,2021,E01021337,2021 super output areas - lower layer,151,All persons,1496
1589,2021,E01021337,2021 super output areas - lower layer,151,Female,772
1590,2021,E01021337,2021 super output areas - lower layer,151,Male,724
1591,2021,E01021340,2021 super output areas - lower layer,151,All persons,1810
1592,2021,E01021340,2021 super output areas - lower layer,151,Female,899
1593,2021,E01021340,2021 super output areas - lower layer,151,Male,911
1594,2021,E01021341,2021 super output areas - lower layer,151,All persons,1672
1595,2021,E01021341,2021 super output areas - lower layer,151,Female,847
1596,2021,E01021341,2021 super output areas - lower layer,151,Male,825
1597,2021,E01021345,2021 super output areas - lower layer,151,All persons,2070
1598,2021,E01021345,2021 super output areas - lower layer,151,Female,1047
1599,2021,E01021345,2021 super output areas - lower layer,151,Male,1023
1600,2021,E01021331,2021 super output areas - lower layer,151,All persons,1883
1601,2021,E01021331,2021 super output areas - lower layer,151,Female,957
1602,2021,E01021331,2021 super output areas - lower layer,151,Male,926
1603,2021,E01021342,2021 super output areas - lower layer,151,All persons,1679
1604,2021,E01021342,2021 super output areas - lower layer,151,Female,872
1605,2021,E01021342,2021 super output areas - lower layer,151,Male,807
1606,2021,E01021343,2021 super output areas - lower layer,151,All persons,1759
1607,2021,E01021343,2021 super output areas - lower layer,151,Female,904
1608,2021,E01021343,2021 super output areas - lower layer,151,Male,855
1609,2021,E01021344,2021 super output areas - lower layer,151,All persons,2249
1610,2021,E01021344,2021 super output areas - lower layer,151,Female,1157
1611,2021,E01021344,2021 super output areas - lower layer,151,Male,1092
1612,2021,E01021346,2021 super output areas - lower layer,151,All persons,2149
1613,2021,E01021346,2021 super output areas - lower layer,151,Female,1093
1614,2021,E01021346,2021 super output areas - lower layer,151,Male,1056
1615,2021,E01021254,2021 super output areas - lower layer,151,All persons,1502
1616,2021,E01021254,2021 super output areas - lower layer,151,Female,755
1617,2021,E01021254,2021 super output areas - lower layer,151,Male,747
1618,2021,E01021257,2021 super output areas - lower layer,151,All persons,1570
1619,2021,E01021257,2021 super output areas - lower layer,151,Female,786
1620,2021,E01021257,2021 super output areas - lower layer,151,Male,784
1621,2021,E01021259,2021 super output areas - lower layer,151,All persons,1550
1622,2021,E01021259,2021 super output areas - lower layer,151,Female,788
1623,2021,E01021259,2021 super output areas - lower layer,151,Male,762
1624,2021,E01021260,2021 super output areas - lower layer,151,All persons,1820
1625,2021,E01021260,2021 super output areas - lower layer,151,Female,917
1626,2021,E01021260,2021 super output areas - lower layer,151,Male,903
1627,2021,E01021261,2021 super output areas - lower layer,151,All persons,1704
1628,2021,E01021261,2021 super output areas - lower layer,151,Female,850
1629,2021,E01021261,2021 super output areas - lower layer,151,Male,854
1630,2021,E01021262,2021 super output areas - lower layer,151,All persons,1562
1631,2021,E01021262,2021 super output areas - lower layer,151,Female,830
1632,2021,E01021262,2021 super output areas - lower layer,151,Male,732
1633,2021,E01021263,2021 super output areas - lower layer,151,All persons,1884
1634,2021,E01021263,2021 super output areas - lower layer,151,Female,980
1635,2021,E01021263,2021 super output areas - lower layer,151,Male,904
1636,2021,E01021274,2021 super output areas - lower layer,151,All persons,1922
1637,2021,E01021274,2021 super output areas - lower layer,151,Female,1009
1638,2021,E01021274,2021 super output areas - lower layer,151,Male,913
1639,2021,E01021279,2021 super output areas - lower layer,151,All persons,1664
1640,2021,E01021279,2021 super output areas - lower layer,151,Female,864
1641,2021,E01021279,2021 super output areas - lower layer,151,Male,800
1642,2021,E01021301,2021 super output areas - lower layer,151,All persons,1546
1643,2021,E01021301,2021 super output areas - lower layer,151,Female,788
1644,2021,E01021301,2021 super output areas - lower layer,151,Male,758
1645,2021,E01021303,2021 super output areas - lower layer,151,All persons,1390
1646,2021,E01021303,2021 super output areas - lower layer,151,Female,735
1647,2021,E01021303,2021 super output areas - lower layer,151,Male,655
1648,2021,E01021307,2021 super output areas - lower layer,151,All persons,1388
1649,2021,E01021307,2021 super output areas - lower layer,151,Female,707
1650,2021,E01021307,2021 super output areas - lower layer,151,Male,681
1651,2021,E01021308,2021 super output areas - lower layer,151,All persons,1239
1652,2021,E01021308,2021 super output areas - lower layer,151,Female,647
1653,2021,E01021308,2021 super output areas - lower layer,151,Male,592
1654,2021,E01021309,2021 super output areas - lower layer,151,All persons,1358
1655,2021,E01021309,2021 super output areas - lower layer,151,Female,694
1656,2021,E01021309,2021 super output areas - lower layer,151,Male,664
1657,2021,E01021312,2021 super output areas - lower layer,151,All persons,1625
1658,2021,E01021312,2021 super output areas - lower layer,151,Female,814
1659,2021,E01021312,2021 super output areas - lower layer,151,Male,811
1660,2021,E01021265,2021 super output areas - lower layer,151,All persons,1788
1661,2021,E01021265,2021 super output areas - lower layer,151,Female,897
1662,2021,E01021265,2021 super output areas - lower layer,151,Male,891
1663,2021,E01021267,2021 super output areas - lower layer,151,All persons,1995
1664,2021,E01021267,2021 super output areas - lower layer,151,Female,1033
1665,2021,E01021267,2021 super output areas - lower layer,151,Male,962
1666,2021,E01021269,2021 super output areas - lower layer,151,All persons,2132
1667,2021,E01021269,2021 super output areas - lower layer,151,Female,1099
1668,2021,E01021269,2021 super output areas - lower layer,151,Male,1033
1669,2021,E01021270,2021 super output areas - lower layer,151,All persons,2225
1670,2021,E01021270,2021 super output areas - lower layer,151,Female,1144
1671,2021,E01021270,2021 super output areas - lower layer,151,Male,1081
1672,2021,E01021272,2021 super output areas - lower layer,151,All persons,1649
1673,2021,E01021272,2021 super output areas - lower layer,151,Female,874
1674,2021,E01021272,2021 super output areas - lower layer,151,Male,775
1675,2021,E01021271,2021 super output areas - lower layer,151,All persons,1870
1676,2021,E01021271,2021 super output areas - lower layer,151,Female,1023
1677,2021,E01021271,2021 super output areas - lower layer,151,Male,847
1678,2021,E01021302,2021 super output areas - lower layer,151,All persons,1679
1679,2021,E01021302,2021 super output areas - lower layer,151,Female,857
1680,2021,E01021302,2021 super output areas - lower layer,151,Male,822
1681,2021,E01021304,2021 super output areas - lower layer,151,All persons,1449
1682,2021,E01021304,2021 super output areas - lower layer,151,Female,761
1683,2021,E01021304,2021 super output areas - lower layer,151,Male,688
1684,2021,E01021305,2021 super output areas - lower layer,151,All persons,1449
1685,2021,E01021305,2021 super output areas - lower layer,151,Female,750
1686,2021,E01021305,2021 super output areas - lower layer,151,Male,699
1687,2021,E01021306,2021 super output areas - lower layer,151,All persons,1461
1688,2021,E01021306,2021 super output areas - lower layer,151,Female,754
1689,2021,E01021306,2021 super output areas - lower layer,151,Male,707
1690,2021,E01021273,2021 super output areas - lower layer,151,All persons,1914
1691,2021,E01021273,2021 super output areas - lower layer,151,Female,999
1692,2021,E01021273,2021 super output areas - lower layer,151,Male,915
1693,2021,E01021275,2021 super output areas - lower layer,151,All persons,1659
1694,2021,E01021275,2021 super output areas - lower layer,151,Female,866
1695,2021,E01021275,2021 super output areas - lower layer,151,Male,793
1696,2021,E01021276,2021 super output areas - lower layer,151,All persons,1515
1697,2021,E01021276,2021 super output areas - lower layer,151,Female,781
1698,2021,E01021276,2021 super output areas - lower layer,151,Male,734
1699,2021,E01021277,2021 super output areas - lower layer,151,All persons,1413
1700,2021,E01021277,2021 super output areas - lower layer,151,Female,724
1701,2021,E01021277,2021 super output areas - lower layer,151,Male,689
1702,2021,E01034354,2021 super output areas - lower layer,151,All persons,1893
1703,2021,E01034354,2021 super output areas - lower layer,151,Female,971
1704,2021,E01034354,2021 super output areas - lower layer,151,Male,922
1705,2021,E01034355,2021 super output areas - lower layer,151,All persons,1676
1706,2021,E01034355,2021 super output areas - lower layer,151,Female,905
1707,2021,E01034355,2021 super output areas - lower layer,151,Male,771
1708,2021,E01021266,2021 super output areas - lower layer,151,All persons,1784
1709,2021,E01021266,2021 super output areas - lower layer,151,Female,931
1710,2021,E01021266,2021 super output areas - lower layer,151,Male,853
1711,2021,E01021268,2021 super output areas - lower layer,151,All persons,1686
1712,2021,E01021268,2021 super output areas - lower layer,151,Female,923
1713,2021,E01021268,2021 super output areas - lower layer,151,Male,763
1714,2021,E01021318,2021 super output areas - lower layer,151,All persons,2703
1715,2021,E01021318,2021 super output areas - lower layer,151,Female,1459
1716,2021,E01021318,2021 super output areas - lower layer,151,Male,1244
1717,2021,E01021320,2021 super output areas - lower layer,151,All persons,1728
1718,2021,E01021320,2021 super output areas - lower layer,151,Female,877
1719,2021,E01021320,2021 super output areas - lower layer,151,Male,851
1720,2021,E01021321,2021 super output areas - lower layer,151,All persons,1709
1721,2021,E01021321,2021 super output areas - lower layer,151,Female,898
1722,2021,E01021321,2021 super output areas - lower layer,151,Male,811
1723,2021,E01021286,2021 super output areas - lower layer,151,All persons,2103
1724,2021,E01021286,2021 super output areas - lower layer,151,Female,1038
1725,2021,E01021286,2021 super output areas - lower layer,151,Male,1065
1726,2021,E01021288,2021 super output areas - lower layer,151,All persons,1763
1727,2021,E01021288,2021 super output areas - lower layer,151,Female,942
1728,2021,E01021288,2021 super output areas - lower layer,151,Male,821
1729,2021,E01021289,2021 super output areas - lower layer,151,All persons,1948
1730,2021,E01021289,2021 super output areas - lower layer,151,Female,1011
1731,2021,E01021289,2021 super output areas - lower layer,151,Male,937
1732,2021,E01021290,2021 super output areas - lower layer,151,All persons,1880
1733,2021,E01021290,2021 super output areas - lower layer,151,Female,992
1734,2021,E01021290,2021 super output areas - lower layer,151,Male,888
1735,2021,E01021291,2021 super output areas - lower layer,151,All persons,2189
1736,2021,E01021291,2021 super output areas - lower layer,151,Female,1107
1737,2021,E01021291,2021 super output areas - lower layer,151,Male,1082
1738,2021,E01021287,2021 super output areas - lower layer,151,All persons,1595
1739,2021,E01021287,2021 super output areas - lower layer,151,Female,818
1740,2021,E01021287,2021 super output areas - lower layer,151,Male,777
1741,2021,E01021292,2021 super output areas - lower layer,151,All persons,1737
1742,2021,E01021292,2021 super output areas - lower layer,151,Female,904
1743,2021,E01021292,2021 super output areas - lower layer,151,Male,833
1744,2021,E01021293,2021 super output areas - lower layer,151,All persons,1849
1745,2021,E01021293,2021 super output areas - lower layer,151,Female,926
1746,2021,E01021293,2021 super output areas - lower layer,151,Male,923
1747,2021,E01021298,2021 super output areas - lower layer,151,All persons,1580
1748,2021,E01021298,2021 super output areas - lower layer,151,Female,830
1749,2021,E01021298,2021 super output areas - lower layer,151,Male,750
1750,2021,E01021319,2021 super output areas - lower layer,151,All persons,2404
1751,2021,E01021319,2021 super output areas - lower layer,151,Female,1208
1752,2021,E01021319,2021 super output areas - lower layer,151,Male,1196
1753,2021,E01021313,2021 super output areas - lower layer,151,All persons,1466
1754,2021,E01021313,2021 super output areas - lower layer,151,Female,744
1755,2021,E01021313,2021 super output areas - lower layer,151,Male,722
1756,2021,E01021314,2021 super output areas - lower layer,151,All persons,1434
1757,2021,E01021314,2021 super output areas - lower layer,151,Female,760
1758,2021,E01021314,2021 super output areas - lower layer,151,Male,674
1759,2021,E01021315,2021 super output areas - lower layer,151,All persons,1560
1760,2021,E01021315,2021 super output areas - lower layer,151,Female,792
1761,2021,E01021315,2021 super output areas - lower layer,151,Male,768
1762,2021,E01021316,2021 super output areas - lower layer,151,All persons,1720
1763,2021,E01021316,2021 super output areas - lower layer,151,Female,891
1764,2021,E01021316,2021 super output areas - lower layer,151,Male,829
1765,2021,E01021317,2021 super output areas - lower layer,151,All persons,1649
1766,2021,E01021317,2021 super output areas - lower layer,151,Female,836
1767,2021,E01021317,2021 super output areas - lower layer,151,Male,813
1768,2021,E01021322,2021 super output areas - lower layer,151,All persons,1628
1769,2021,E01021322,2021 super output areas - lower layer,151,Female,813
1770,2021,E01021322,2021 super output areas - lower layer,151,Male,815
1771,2021,E01021323,2021 super output areas - lower layer,151,All persons,1819
1772,2021,E01021323,2021 super output areas - lower layer,151,Female,953
1773,2021,E01021323,2021 super output areas - lower layer,151,Male,866
1774,2021,E01021324,2021 super output areas - lower layer,151,All persons,1787
1775,2021,E01021324,2021 super output areas - lower layer,151,Female,917
1776,2021,E01021324,2021 super output areas - lower layer,151,Male,870
1777,2021,E01021325,2021 super output areas - lower layer,151,All persons,1640
1778,2021,E01021325,2021 super output areas - lower layer,151,Female,850
1779,2021,E01021325,2021 super output areas - lower layer,151,Male,790
1780,2021,E01021327,2021 super output areas - lower layer,151,All persons,1742
1781,2021,E01021327,2021 super output areas - lower layer,151,Female,906
1782,2021,E01021327,2021 super output areas - lower layer,151,Male,836
1783,2021,E01021294,2021 super output areas - lower layer,151,All persons,1747
1784,2021,E01021294,2021 super output areas - lower layer,151,Female,879
1785,2021,E01021294,2021 super output areas - lower layer,151,Male,868
1786,2021,E01021295,2021 super output areas - lower layer,151,All persons,1666
1787,2021,E01021295,2021 super output areas - lower layer,151,Female,873
1788,2021,E01021295,2021 super output areas - lower layer,151,Male,793
1789,2021,E01021297,2021 super output areas - lower layer,151,All persons,2227
1790,2021,E01021297,2021 super output areas - lower layer,151,Female,1163
1791,2021,E01021297,2021 super output areas - lower layer,151,Male,1064
1792,2021,E01021299,2021 super output areas - lower layer,151,All persons,1547
1793,2021,E01021299,2021 super output areas - lower layer,151,Female,784
1794,2021,E01021299,2021 super output areas - lower layer,151,Male,763
1795,2021,E01034356,2021 super output areas - lower layer,151,All persons,1487
1796,2021,E01034356,2021 super output areas - lower layer,151,Female,741
1797,2021,E01034356,2021 super output areas - lower layer,151,Male,746
1798,2021,E01034357,2021 super output areas - lower layer,151,All persons,1640
1799,2021,E01034357,2021 super output areas - lower layer,151,Female,836
1800,2021,E01034357,2021 super output areas - lower layer,151,Male,804
1801,2021,E01021280,2021 super output areas - lower layer,151,All persons,1476
1802,2021,E01021280,2021 super output areas - lower layer,151,Female,758
1803,2021,E01021280,2021 super output areas - lower layer,151,Male,718
1804,2021,E01021281,2021 super output areas - lower layer,151,All persons,1465
1805,2021,E01021281,2021 super output areas - lower layer,151,Female,757
1806,2021,E01021281,2021 super output areas - lower layer,151,Male,708
1807,2021,E01021282,2021 super output areas - lower layer,151,All persons,1554
1808,2021,E01021282,2021 super output areas - lower layer,151,Female,765
1809,2021,E01021282,2021 super output areas - lower layer,151,Male,789
1810,2021,E01021283,2021 super output areas - lower layer,151,All persons,1588
1811,2021,E01021283,2021 super output areas - lower layer,151,Female,818
1812,2021,E01021283,2021 super output areas - lower layer,151,Male,770
1813,2021,E01021284,2021 super output areas - lower layer,151,All persons,1541
1814,2021,E01021284,2021 super output areas - lower layer,151,Female,770
1815,2021,E01021284,2021 super output areas - lower layer,151,Male,771
1816,2021,E01021285,2021 super output areas - lower layer,151,All persons,1419
1817,2021,E01021285,2021 super output areas - lower layer,151,Female,731
1818,2021,E01021285,2021 super output areas - lower layer,151,Male,688
1819,2021,E01021300,2021 super output areas - lower layer,151,All persons,2138
1820,2021,E01021300,2021 super output areas - lower layer,151,Female,1107
1821,2021,E01021300,2021 super output areas - lower layer,151,Male,1031
1822,2021,E01021310,2021 super output areas - lower layer,151,All persons,1339
1823,2021,E01021310,2021 super output areas - lower layer,151,Female,649
1824,2021,E01021310,2021 super output areas - lower layer,151,Male,690
1825,2021,E01021311,2021 super output areas - lower layer,151,All persons,1409
1826,2021,E01021311,2021 super output areas - lower layer,151,Female,708
1827,2021,E01021311,2021 super output areas - lower layer,151,Male,701
1828,2021,E01021326,2021 super output areas - lower layer,151,All persons,1870
1829,2021,E01021326,2021 super output areas - lower layer,151,Female,956
1830,2021,E01021326,2021 super output areas - lower layer,151,Male,914
1831,2021,E01021328,2021 super output areas - lower layer,151,All persons,1546
1832,2021,E01021328,2021 super output areas - lower layer,151,Female,786
1833,2021,E01021328,2021 super output areas - lower layer,151,Male,760
1834,2021,E01021375,2021 super output areas - lower layer,151,All persons,1086
1835,2021,E01021375,2021 super output areas - lower layer,151,Female,536
1836,2021,E01021375,2021 super output areas - lower layer,151,Male,550
1837,2021,E01021376,2021 super output areas - lower layer,151,All persons,1415
1838,2021,E01021376,2021 super output areas - lower layer,151,Female,735
1839,2021,E01021376,2021 super output areas - lower layer,151,Male,680
1840,2021,E01021414,2021 super output areas - lower layer,151,All persons,2217
