,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
15605,2021,E01013864,2021 super output areas - lower layer,151,Europe: EU countries,128
15606,2021,E01013864,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,37
15607,2021,E01013864,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,73
15608,2021,E01013864,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,14
15609,2021,E01013864,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
15610,2021,E01013864,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,16
15611,2021,E01013864,2021 super output areas - lower layer,151,Africa,81
15612,2021,E01013864,2021 super output areas - lower layer,151,Middle East and Asia,155
15613,2021,E01013864,2021 super output areas - lower layer,151,The Americas and the Caribbean,24
15614,2021,E01013864,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
15615,2021,E01013864,2021 super output areas - lower layer,151,British Overseas,1
15616,2021,E01013865,2021 super output areas - lower layer,151,Total: All usual residents,1559
15617,2021,E01013865,2021 super output areas - lower layer,151,Europe,1409
15618,2021,E01013865,2021 super output areas - lower layer,151,Europe: United Kingdom,1316
15619,2021,E01013865,2021 super output areas - lower layer,151,Europe: EU countries,89
15620,2021,E01013865,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,32
15621,2021,E01013865,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,42
15622,2021,E01013865,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,15
15623,2021,E01013865,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
15624,2021,E01013865,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
15625,2021,E01013865,2021 super output areas - lower layer,151,Africa,66
15626,2021,E01013865,2021 super output areas - lower layer,151,Middle East and Asia,61
15627,2021,E01013865,2021 super output areas - lower layer,151,The Americas and the Caribbean,17
15628,2021,E01013865,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
15629,2021,E01013865,2021 super output areas - lower layer,151,British Overseas,6
15630,2021,E01013866,2021 super output areas - lower layer,151,Total: All usual residents,1478
15631,2021,E01013866,2021 super output areas - lower layer,151,Europe,1339
15632,2021,E01013866,2021 super output areas - lower layer,151,Europe: United Kingdom,1263
15633,2021,E01013866,2021 super output areas - lower layer,151,Europe: EU countries,74
15634,2021,E01013866,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,14
15635,2021,E01013866,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,48
15636,2021,E01013866,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,12
15637,2021,E01013866,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
15638,2021,E01013866,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
15639,2021,E01013866,2021 super output areas - lower layer,151,Africa,43
15640,2021,E01013866,2021 super output areas - lower layer,151,Middle East and Asia,74
15641,2021,E01013866,2021 super output areas - lower layer,151,The Americas and the Caribbean,22
15642,2021,E01013866,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
15643,2021,E01013866,2021 super output areas - lower layer,151,British Overseas,0
15644,2021,E01013867,2021 super output areas - lower layer,151,Total: All usual residents,1624
15645,2021,E01013867,2021 super output areas - lower layer,151,Europe,1452
15646,2021,E01013867,2021 super output areas - lower layer,151,Europe: United Kingdom,1331
15647,2021,E01013867,2021 super output areas - lower layer,151,Europe: EU countries,106
15648,2021,E01013867,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,26
15649,2021,E01013867,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,62
15650,2021,E01013867,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,17
15651,2021,E01013867,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
15652,2021,E01013867,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,15
15653,2021,E01013867,2021 super output areas - lower layer,151,Africa,69
15654,2021,E01013867,2021 super output areas - lower layer,151,Middle East and Asia,82
15655,2021,E01013867,2021 super output areas - lower layer,151,The Americas and the Caribbean,18
15656,2021,E01013867,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
15657,2021,E01013867,2021 super output areas - lower layer,151,British Overseas,3
15658,2021,E01013937,2021 super output areas - lower layer,151,Total: All usual residents,1786
15659,2021,E01013937,2021 super output areas - lower layer,151,Europe,1580
15660,2021,E01013937,2021 super output areas - lower layer,151,Europe: United Kingdom,1434
15661,2021,E01013937,2021 super output areas - lower layer,151,Europe: EU countries,136
15662,2021,E01013937,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,61
15663,2021,E01013937,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,60
15664,2021,E01013937,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,11
15665,2021,E01013937,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
15666,2021,E01013937,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
15667,2021,E01013937,2021 super output areas - lower layer,151,Africa,71
15668,2021,E01013937,2021 super output areas - lower layer,151,Middle East and Asia,93
15669,2021,E01013937,2021 super output areas - lower layer,151,The Americas and the Caribbean,32
15670,2021,E01013937,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,7
15671,2021,E01013937,2021 super output areas - lower layer,151,British Overseas,3
15672,2021,E01013938,2021 super output areas - lower layer,151,Total: All usual residents,1618
15673,2021,E01013938,2021 super output areas - lower layer,151,Europe,1321
15674,2021,E01013938,2021 super output areas - lower layer,151,Europe: United Kingdom,1197
15675,2021,E01013938,2021 super output areas - lower layer,151,Europe: EU countries,110
15676,2021,E01013938,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,60
15677,2021,E01013938,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,32
15678,2021,E01013938,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,16
15679,2021,E01013938,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
15680,2021,E01013938,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,14
15681,2021,E01013938,2021 super output areas - lower layer,151,Africa,42
15682,2021,E01013938,2021 super output areas - lower layer,151,Middle East and Asia,217
15683,2021,E01013938,2021 super output areas - lower layer,151,The Americas and the Caribbean,29
15684,2021,E01013938,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
15685,2021,E01013938,2021 super output areas - lower layer,151,British Overseas,3
15686,2021,E01013941,2021 super output areas - lower layer,151,Total: All usual residents,1930
15687,2021,E01013941,2021 super output areas - lower layer,151,Europe,1633
15688,2021,E01013941,2021 super output areas - lower layer,151,Europe: United Kingdom,1386
15689,2021,E01013941,2021 super output areas - lower layer,151,Europe: EU countries,220
15690,2021,E01013941,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,99
15691,2021,E01013941,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,84
15692,2021,E01013941,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,33
15693,2021,E01013941,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
15694,2021,E01013941,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,27
15695,2021,E01013941,2021 super output areas - lower layer,151,Africa,94
15696,2021,E01013941,2021 super output areas - lower layer,151,Middle East and Asia,154
15697,2021,E01013941,2021 super output areas - lower layer,151,The Americas and the Caribbean,44
15698,2021,E01013941,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
15699,2021,E01013941,2021 super output areas - lower layer,151,British Overseas,2
15700,2021,E01013943,2021 super output areas - lower layer,151,Total: All usual residents,1901
15701,2021,E01013943,2021 super output areas - lower layer,151,Europe,1529
15702,2021,E01013943,2021 super output areas - lower layer,151,Europe: United Kingdom,1269
15703,2021,E01013943,2021 super output areas - lower layer,151,Europe: EU countries,247
15704,2021,E01013943,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,84
15705,2021,E01013943,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,118
15706,2021,E01013943,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,45
15707,2021,E01013943,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
15708,2021,E01013943,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,13
15709,2021,E01013943,2021 super output areas - lower layer,151,Africa,120
15710,2021,E01013943,2021 super output areas - lower layer,151,Middle East and Asia,167
15711,2021,E01013943,2021 super output areas - lower layer,151,The Americas and the Caribbean,70
15712,2021,E01013943,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
15713,2021,E01013943,2021 super output areas - lower layer,151,British Overseas,10
15714,2021,E01013972,2021 super output areas - lower layer,151,Total: All usual residents,1514
15715,2021,E01013972,2021 super output areas - lower layer,151,Europe,1328
15716,2021,E01013972,2021 super output areas - lower layer,151,Europe: United Kingdom,1184
15717,2021,E01013972,2021 super output areas - lower layer,151,Europe: EU countries,126
15718,2021,E01013972,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,54
15719,2021,E01013972,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,52
15720,2021,E01013972,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,18
15721,2021,E01013972,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
15722,2021,E01013972,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,18
15723,2021,E01013972,2021 super output areas - lower layer,151,Africa,68
15724,2021,E01013972,2021 super output areas - lower layer,151,Middle East and Asia,71
15725,2021,E01013972,2021 super output areas - lower layer,151,The Americas and the Caribbean,43
15726,2021,E01013972,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
15727,2021,E01013972,2021 super output areas - lower layer,151,British Overseas,0
15728,2021,E01013936,2021 super output areas - lower layer,151,Total: All usual residents,2126
15729,2021,E01013936,2021 super output areas - lower layer,151,Europe,1918
15730,2021,E01013936,2021 super output areas - lower layer,151,Europe: United Kingdom,1665
15731,2021,E01013936,2021 super output areas - lower layer,151,Europe: EU countries,237
15732,2021,E01013936,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,69
15733,2021,E01013936,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,113
15734,2021,E01013936,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,51
15735,2021,E01013936,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
15736,2021,E01013936,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,16
15737,2021,E01013936,2021 super output areas - lower layer,151,Africa,49
15738,2021,E01013936,2021 super output areas - lower layer,151,Middle East and Asia,105
15739,2021,E01013936,2021 super output areas - lower layer,151,The Americas and the Caribbean,51
15740,2021,E01013936,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
15741,2021,E01013936,2021 super output areas - lower layer,151,British Overseas,0
15742,2021,E01013939,2021 super output areas - lower layer,151,Total: All usual residents,1426
15743,2021,E01013939,2021 super output areas - lower layer,151,Europe,1274
15744,2021,E01013939,2021 super output areas - lower layer,151,Europe: United Kingdom,1197
15745,2021,E01013939,2021 super output areas - lower layer,151,Europe: EU countries,68
15746,2021,E01013939,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,27
15747,2021,E01013939,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,31
15748,2021,E01013939,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,9
15749,2021,E01013939,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
15750,2021,E01013939,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
15751,2021,E01013939,2021 super output areas - lower layer,151,Africa,57
15752,2021,E01013939,2021 super output areas - lower layer,151,Middle East and Asia,38
15753,2021,E01013939,2021 super output areas - lower layer,151,The Americas and the Caribbean,55
15754,2021,E01013939,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
15755,2021,E01013939,2021 super output areas - lower layer,151,British Overseas,0
15756,2021,E01013940,2021 super output areas - lower layer,151,Total: All usual residents,1943
15757,2021,E01013940,2021 super output areas - lower layer,151,Europe,1663
15758,2021,E01013940,2021 super output areas - lower layer,151,Europe: United Kingdom,1341
15759,2021,E01013940,2021 super output areas - lower layer,151,Europe: EU countries,298
15760,2021,E01013940,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,103
15761,2021,E01013940,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,182
15762,2021,E01013940,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,13
15763,2021,E01013940,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
15764,2021,E01013940,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,24
15765,2021,E01013940,2021 super output areas - lower layer,151,Africa,137
15766,2021,E01013940,2021 super output areas - lower layer,151,Middle East and Asia,90
15767,2021,E01013940,2021 super output areas - lower layer,151,The Americas and the Caribbean,48
15768,2021,E01013940,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
15769,2021,E01013940,2021 super output areas - lower layer,151,British Overseas,5
15770,2021,E01013942,2021 super output areas - lower layer,151,Total: All usual residents,2209
15771,2021,E01013942,2021 super output areas - lower layer,151,Europe,1775
15772,2021,E01013942,2021 super output areas - lower layer,151,Europe: United Kingdom,1521
15773,2021,E01013942,2021 super output areas - lower layer,151,Europe: EU countries,228
15774,2021,E01013942,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,69
15775,2021,E01013942,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,133
15776,2021,E01013942,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,25
15777,2021,E01013942,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
15778,2021,E01013942,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,26
15779,2021,E01013942,2021 super output areas - lower layer,151,Africa,203
15780,2021,E01013942,2021 super output areas - lower layer,151,Middle East and Asia,170
15781,2021,E01013942,2021 super output areas - lower layer,151,The Americas and the Caribbean,57
15782,2021,E01013942,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
15783,2021,E01013942,2021 super output areas - lower layer,151,British Overseas,2
15784,2021,E01013843,2021 super output areas - lower layer,151,Total: All usual residents,2142
15785,2021,E01013843,2021 super output areas - lower layer,151,Europe,1703
15786,2021,E01013843,2021 super output areas - lower layer,151,Europe: United Kingdom,1284
15787,2021,E01013843,2021 super output areas - lower layer,151,Europe: EU countries,409
15788,2021,E01013843,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,72
15789,2021,E01013843,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,167
15790,2021,E01013843,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,170
15791,2021,E01013843,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
15792,2021,E01013843,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
15793,2021,E01013843,2021 super output areas - lower layer,151,Africa,140
15794,2021,E01013843,2021 super output areas - lower layer,151,Middle East and Asia,257
15795,2021,E01013843,2021 super output areas - lower layer,151,The Americas and the Caribbean,40
15796,2021,E01013843,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
15797,2021,E01013843,2021 super output areas - lower layer,151,British Overseas,0
15798,2021,E01013844,2021 super output areas - lower layer,151,Total: All usual residents,1742
15799,2021,E01013844,2021 super output areas - lower layer,151,Europe,1187
15800,2021,E01013844,2021 super output areas - lower layer,151,Europe: United Kingdom,882
15801,2021,E01013844,2021 super output areas - lower layer,151,Europe: EU countries,284
15802,2021,E01013844,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,81
15803,2021,E01013844,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,136
15804,2021,E01013844,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,65
15805,2021,E01013844,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
15806,2021,E01013844,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,21
15807,2021,E01013844,2021 super output areas - lower layer,151,Africa,120
15808,2021,E01013844,2021 super output areas - lower layer,151,Middle East and Asia,389
15809,2021,E01013844,2021 super output areas - lower layer,151,The Americas and the Caribbean,41
15810,2021,E01013844,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
15811,2021,E01013844,2021 super output areas - lower layer,151,British Overseas,4
15812,2021,E01013845,2021 super output areas - lower layer,151,Total: All usual residents,1955
15813,2021,E01013845,2021 super output areas - lower layer,151,Europe,1399
15814,2021,E01013845,2021 super output areas - lower layer,151,Europe: United Kingdom,1081
15815,2021,E01013845,2021 super output areas - lower layer,151,Europe: EU countries,306
15816,2021,E01013845,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,86
15817,2021,E01013845,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,132
15818,2021,E01013845,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,88
15819,2021,E01013845,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
15820,2021,E01013845,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,12
15821,2021,E01013845,2021 super output areas - lower layer,151,Africa,72
15822,2021,E01013845,2021 super output areas - lower layer,151,Middle East and Asia,436
15823,2021,E01013845,2021 super output areas - lower layer,151,The Americas and the Caribbean,47
15824,2021,E01013845,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
15825,2021,E01013845,2021 super output areas - lower layer,151,British Overseas,0
15826,2021,E01013847,2021 super output areas - lower layer,151,Total: All usual residents,1589
15827,2021,E01013847,2021 super output areas - lower layer,151,Europe,1097
15828,2021,E01013847,2021 super output areas - lower layer,151,Europe: United Kingdom,808
15829,2021,E01013847,2021 super output areas - lower layer,151,Europe: EU countries,287
15830,2021,E01013847,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,42
15831,2021,E01013847,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,98
15832,2021,E01013847,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,143
15833,2021,E01013847,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
15834,2021,E01013847,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
15835,2021,E01013847,2021 super output areas - lower layer,151,Africa,65
15836,2021,E01013847,2021 super output areas - lower layer,151,Middle East and Asia,409
15837,2021,E01013847,2021 super output areas - lower layer,151,The Americas and the Caribbean,17
15838,2021,E01013847,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
15839,2021,E01013847,2021 super output areas - lower layer,151,British Overseas,1
15840,2021,E01013810,2021 super output areas - lower layer,151,Total: All usual residents,1974
15841,2021,E01013810,2021 super output areas - lower layer,151,Europe,1309
15842,2021,E01013810,2021 super output areas - lower layer,151,Europe: United Kingdom,952
15843,2021,E01013810,2021 super output areas - lower layer,151,Europe: EU countries,355
15844,2021,E01013810,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,86
15845,2021,E01013810,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,170
15846,2021,E01013810,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,98
15847,2021,E01013810,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
15848,2021,E01013810,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
15849,2021,E01013810,2021 super output areas - lower layer,151,Africa,135
15850,2021,E01013810,2021 super output areas - lower layer,151,Middle East and Asia,513
15851,2021,E01013810,2021 super output areas - lower layer,151,The Americas and the Caribbean,16
15852,2021,E01013810,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
15853,2021,E01013810,2021 super output areas - lower layer,151,British Overseas,1
15854,2021,E01013811,2021 super output areas - lower layer,151,Total: All usual residents,1350
15855,2021,E01013811,2021 super output areas - lower layer,151,Europe,963
15856,2021,E01013811,2021 super output areas - lower layer,151,Europe: United Kingdom,729
15857,2021,E01013811,2021 super output areas - lower layer,151,Europe: EU countries,224
15858,2021,E01013811,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,48
15859,2021,E01013811,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,94
15860,2021,E01013811,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,81
15861,2021,E01013811,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
15862,2021,E01013811,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,10
15863,2021,E01013811,2021 super output areas - lower layer,151,Africa,100
15864,2021,E01013811,2021 super output areas - lower layer,151,Middle East and Asia,251
15865,2021,E01013811,2021 super output areas - lower layer,151,The Americas and the Caribbean,36
15866,2021,E01013811,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
15867,2021,E01013811,2021 super output areas - lower layer,151,British Overseas,0
15868,2021,E01013812,2021 super output areas - lower layer,151,Total: All usual residents,1638
15869,2021,E01013812,2021 super output areas - lower layer,151,Europe,1119
15870,2021,E01013812,2021 super output areas - lower layer,151,Europe: United Kingdom,757
15871,2021,E01013812,2021 super output areas - lower layer,151,Europe: EU countries,347
15872,2021,E01013812,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,89
15873,2021,E01013812,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,144
15874,2021,E01013812,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,112
15875,2021,E01013812,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
15876,2021,E01013812,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,15
15877,2021,E01013812,2021 super output areas - lower layer,151,Africa,143
15878,2021,E01013812,2021 super output areas - lower layer,151,Middle East and Asia,349
15879,2021,E01013812,2021 super output areas - lower layer,151,The Americas and the Caribbean,22
15880,2021,E01013812,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
15881,2021,E01013812,2021 super output areas - lower layer,151,British Overseas,5
15882,2021,E01013842,2021 super output areas - lower layer,151,Total: All usual residents,1948
15883,2021,E01013842,2021 super output areas - lower layer,151,Europe,1403
15884,2021,E01013842,2021 super output areas - lower layer,151,Europe: United Kingdom,1000
15885,2021,E01013842,2021 super output areas - lower layer,151,Europe: EU countries,386
15886,2021,E01013842,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,94
15887,2021,E01013842,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,179
15888,2021,E01013842,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,113
15889,2021,E01013842,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
15890,2021,E01013842,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,17
15891,2021,E01013842,2021 super output areas - lower layer,151,Africa,123
15892,2021,E01013842,2021 super output areas - lower layer,151,Middle East and Asia,392
15893,2021,E01013842,2021 super output areas - lower layer,151,The Americas and the Caribbean,29
15894,2021,E01013842,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
15895,2021,E01013842,2021 super output areas - lower layer,151,British Overseas,1
15896,2021,E01013846,2021 super output areas - lower layer,151,Total: All usual residents,1736
15897,2021,E01013846,2021 super output areas - lower layer,151,Europe,1146
15898,2021,E01013846,2021 super output areas - lower layer,151,Europe: United Kingdom,892
15899,2021,E01013846,2021 super output areas - lower layer,151,Europe: EU countries,233
15900,2021,E01013846,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,81
15901,2021,E01013846,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,90
15902,2021,E01013846,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,59
15903,2021,E01013846,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
15904,2021,E01013846,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,21
15905,2021,E01013846,2021 super output areas - lower layer,151,Africa,95
15906,2021,E01013846,2021 super output areas - lower layer,151,Middle East and Asia,442
15907,2021,E01013846,2021 super output areas - lower layer,151,The Americas and the Caribbean,46
15908,2021,E01013846,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
15909,2021,E01013846,2021 super output areas - lower layer,151,British Overseas,6
15910,2021,E01013930,2021 super output areas - lower layer,151,Total: All usual residents,1979
15911,2021,E01013930,2021 super output areas - lower layer,151,Europe,1377
15912,2021,E01013930,2021 super output areas - lower layer,151,Europe: United Kingdom,1131
15913,2021,E01013930,2021 super output areas - lower layer,151,Europe: EU countries,230
15914,2021,E01013930,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,84
15915,2021,E01013930,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,108
15916,2021,E01013930,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,35
15917,2021,E01013930,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
15918,2021,E01013930,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,16
15919,2021,E01013930,2021 super output areas - lower layer,151,Africa,75
15920,2021,E01013930,2021 super output areas - lower layer,151,Middle East and Asia,474
15921,2021,E01013930,2021 super output areas - lower layer,151,The Americas and the Caribbean,50
15922,2021,E01013930,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
15923,2021,E01013930,2021 super output areas - lower layer,151,British Overseas,2
15924,2021,E01013931,2021 super output areas - lower layer,151,Total: All usual residents,2171
15925,2021,E01013931,2021 super output areas - lower layer,151,Europe,1620
15926,2021,E01013931,2021 super output areas - lower layer,151,Europe: United Kingdom,1510
15927,2021,E01013931,2021 super output areas - lower layer,151,Europe: EU countries,99
15928,2021,E01013931,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,46
15929,2021,E01013931,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,36
15930,2021,E01013931,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,13
15931,2021,E01013931,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,4
15932,2021,E01013931,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,11
15933,2021,E01013931,2021 super output areas - lower layer,151,Africa,67
15934,2021,E01013931,2021 super output areas - lower layer,151,Middle East and Asia,469
15935,2021,E01013931,2021 super output areas - lower layer,151,The Americas and the Caribbean,15
15936,2021,E01013931,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
15937,2021,E01013931,2021 super output areas - lower layer,151,British Overseas,0
15938,2021,E01013932,2021 super output areas - lower layer,151,Total: All usual residents,2535
15939,2021,E01013932,2021 super output areas - lower layer,151,Europe,1881
15940,2021,E01013932,2021 super output areas - lower layer,151,Europe: United Kingdom,1717
15941,2021,E01013932,2021 super output areas - lower layer,151,Europe: EU countries,147
15942,2021,E01013932,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,92
15943,2021,E01013932,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,44
15944,2021,E01013932,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,8
15945,2021,E01013932,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
15946,2021,E01013932,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,17
15947,2021,E01013932,2021 super output areas - lower layer,151,Africa,89
15948,2021,E01013932,2021 super output areas - lower layer,151,Middle East and Asia,531
15949,2021,E01013932,2021 super output areas - lower layer,151,The Americas and the Caribbean,31
