,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
11826,2021,E01026970,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,900
11827,2021,E01026970,2021 super output areas - lower layer,151,Less than 2km,238
11828,2021,E01026970,2021 super output areas - lower layer,151,2km to less than 5km,187
11829,2021,E01026970,2021 super output areas - lower layer,151,5km to less than 10km,18
11830,2021,E01026970,2021 super output areas - lower layer,151,10km to less than 20km,97
11831,2021,E01026970,2021 super output areas - lower layer,151,20km to less than 30km,36
11832,2021,E01026970,2021 super output areas - lower layer,151,30km to less than 40km,26
11833,2021,E01026970,2021 super output areas - lower layer,151,40km to less than 60km,7
11834,2021,E01026970,2021 super output areas - lower layer,151,60km and over,13
11835,2021,E01026970,2021 super output areas - lower layer,151,Works mainly from home,148
11836,2021,E01026970,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",130
11837,2021,E01026972,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,972
11838,2021,E01026972,2021 super output areas - lower layer,151,Less than 2km,260
11839,2021,E01026972,2021 super output areas - lower layer,151,2km to less than 5km,183
11840,2021,E01026972,2021 super output areas - lower layer,151,5km to less than 10km,26
11841,2021,E01026972,2021 super output areas - lower layer,151,10km to less than 20km,126
11842,2021,E01026972,2021 super output areas - lower layer,151,20km to less than 30km,39
11843,2021,E01026972,2021 super output areas - lower layer,151,30km to less than 40km,24
11844,2021,E01026972,2021 super output areas - lower layer,151,40km to less than 60km,12
11845,2021,E01026972,2021 super output areas - lower layer,151,60km and over,20
11846,2021,E01026972,2021 super output areas - lower layer,151,Works mainly from home,133
11847,2021,E01026972,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",149
11848,2021,E01026976,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,859
11849,2021,E01026976,2021 super output areas - lower layer,151,Less than 2km,169
11850,2021,E01026976,2021 super output areas - lower layer,151,2km to less than 5km,279
11851,2021,E01026976,2021 super output areas - lower layer,151,5km to less than 10km,20
11852,2021,E01026976,2021 super output areas - lower layer,151,10km to less than 20km,95
11853,2021,E01026976,2021 super output areas - lower layer,151,20km to less than 30km,38
11854,2021,E01026976,2021 super output areas - lower layer,151,30km to less than 40km,20
11855,2021,E01026976,2021 super output areas - lower layer,151,40km to less than 60km,5
11856,2021,E01026976,2021 super output areas - lower layer,151,60km and over,23
11857,2021,E01026976,2021 super output areas - lower layer,151,Works mainly from home,120
11858,2021,E01026976,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",90
11859,2021,E01026981,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,604
11860,2021,E01026981,2021 super output areas - lower layer,151,Less than 2km,102
11861,2021,E01026981,2021 super output areas - lower layer,151,2km to less than 5km,174
11862,2021,E01026981,2021 super output areas - lower layer,151,5km to less than 10km,25
11863,2021,E01026981,2021 super output areas - lower layer,151,10km to less than 20km,64
11864,2021,E01026981,2021 super output areas - lower layer,151,20km to less than 30km,29
11865,2021,E01026981,2021 super output areas - lower layer,151,30km to less than 40km,19
11866,2021,E01026981,2021 super output areas - lower layer,151,40km to less than 60km,2
11867,2021,E01026981,2021 super output areas - lower layer,151,60km and over,7
11868,2021,E01026981,2021 super output areas - lower layer,151,Works mainly from home,115
11869,2021,E01026981,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",67
11870,2021,E01026983,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,570
11871,2021,E01026983,2021 super output areas - lower layer,151,Less than 2km,111
11872,2021,E01026983,2021 super output areas - lower layer,151,2km to less than 5km,174
11873,2021,E01026983,2021 super output areas - lower layer,151,5km to less than 10km,14
11874,2021,E01026983,2021 super output areas - lower layer,151,10km to less than 20km,78
11875,2021,E01026983,2021 super output areas - lower layer,151,20km to less than 30km,27
11876,2021,E01026983,2021 super output areas - lower layer,151,30km to less than 40km,6
11877,2021,E01026983,2021 super output areas - lower layer,151,40km to less than 60km,4
11878,2021,E01026983,2021 super output areas - lower layer,151,60km and over,7
11879,2021,E01026983,2021 super output areas - lower layer,151,Works mainly from home,82
11880,2021,E01026983,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",67
11881,2021,E01026957,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,870
11882,2021,E01026957,2021 super output areas - lower layer,151,Less than 2km,227
11883,2021,E01026957,2021 super output areas - lower layer,151,2km to less than 5km,207
11884,2021,E01026957,2021 super output areas - lower layer,151,5km to less than 10km,27
11885,2021,E01026957,2021 super output areas - lower layer,151,10km to less than 20km,110
11886,2021,E01026957,2021 super output areas - lower layer,151,20km to less than 30km,32
11887,2021,E01026957,2021 super output areas - lower layer,151,30km to less than 40km,20
11888,2021,E01026957,2021 super output areas - lower layer,151,40km to less than 60km,7
11889,2021,E01026957,2021 super output areas - lower layer,151,60km and over,6
11890,2021,E01026957,2021 super output areas - lower layer,151,Works mainly from home,120
11891,2021,E01026957,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",114
11892,2021,E01026958,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1052
11893,2021,E01026958,2021 super output areas - lower layer,151,Less than 2km,378
11894,2021,E01026958,2021 super output areas - lower layer,151,2km to less than 5km,172
11895,2021,E01026958,2021 super output areas - lower layer,151,5km to less than 10km,19
11896,2021,E01026958,2021 super output areas - lower layer,151,10km to less than 20km,129
11897,2021,E01026958,2021 super output areas - lower layer,151,20km to less than 30km,42
11898,2021,E01026958,2021 super output areas - lower layer,151,30km to less than 40km,18
11899,2021,E01026958,2021 super output areas - lower layer,151,40km to less than 60km,16
11900,2021,E01026958,2021 super output areas - lower layer,151,60km and over,20
11901,2021,E01026958,2021 super output areas - lower layer,151,Works mainly from home,131
11902,2021,E01026958,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",127
11903,2021,E01035393,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1065
11904,2021,E01035393,2021 super output areas - lower layer,151,Less than 2km,95
11905,2021,E01035393,2021 super output areas - lower layer,151,2km to less than 5km,166
11906,2021,E01035393,2021 super output areas - lower layer,151,5km to less than 10km,38
11907,2021,E01035393,2021 super output areas - lower layer,151,10km to less than 20km,181
11908,2021,E01035393,2021 super output areas - lower layer,151,20km to less than 30km,55
11909,2021,E01035393,2021 super output areas - lower layer,151,30km to less than 40km,52
11910,2021,E01035393,2021 super output areas - lower layer,151,40km to less than 60km,28
11911,2021,E01035393,2021 super output areas - lower layer,151,60km and over,41
11912,2021,E01035393,2021 super output areas - lower layer,151,Works mainly from home,287
11913,2021,E01035393,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",122
11914,2021,E01035394,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1029
11915,2021,E01035394,2021 super output areas - lower layer,151,Less than 2km,115
11916,2021,E01035394,2021 super output areas - lower layer,151,2km to less than 5km,172
11917,2021,E01035394,2021 super output areas - lower layer,151,5km to less than 10km,37
11918,2021,E01035394,2021 super output areas - lower layer,151,10km to less than 20km,176
11919,2021,E01035394,2021 super output areas - lower layer,151,20km to less than 30km,68
11920,2021,E01035394,2021 super output areas - lower layer,151,30km to less than 40km,54
11921,2021,E01035394,2021 super output areas - lower layer,151,40km to less than 60km,26
11922,2021,E01035394,2021 super output areas - lower layer,151,60km and over,28
11923,2021,E01035394,2021 super output areas - lower layer,151,Works mainly from home,231
11924,2021,E01035394,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",122
11925,2021,E01035395,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,812
11926,2021,E01035395,2021 super output areas - lower layer,151,Less than 2km,53
11927,2021,E01035395,2021 super output areas - lower layer,151,2km to less than 5km,108
11928,2021,E01035395,2021 super output areas - lower layer,151,5km to less than 10km,28
11929,2021,E01035395,2021 super output areas - lower layer,151,10km to less than 20km,133
11930,2021,E01035395,2021 super output areas - lower layer,151,20km to less than 30km,52
11931,2021,E01035395,2021 super output areas - lower layer,151,30km to less than 40km,29
11932,2021,E01035395,2021 super output areas - lower layer,151,40km to less than 60km,18
11933,2021,E01035395,2021 super output areas - lower layer,151,60km and over,18
11934,2021,E01035395,2021 super output areas - lower layer,151,Works mainly from home,251
11935,2021,E01035395,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",122
11936,2021,E01035396,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,732
11937,2021,E01035396,2021 super output areas - lower layer,151,Less than 2km,33
11938,2021,E01035396,2021 super output areas - lower layer,151,2km to less than 5km,86
11939,2021,E01035396,2021 super output areas - lower layer,151,5km to less than 10km,47
11940,2021,E01035396,2021 super output areas - lower layer,151,10km to less than 20km,151
11941,2021,E01035396,2021 super output areas - lower layer,151,20km to less than 30km,56
11942,2021,E01035396,2021 super output areas - lower layer,151,30km to less than 40km,47
11943,2021,E01035396,2021 super output areas - lower layer,151,40km to less than 60km,20
11944,2021,E01035396,2021 super output areas - lower layer,151,60km and over,18
11945,2021,E01035396,2021 super output areas - lower layer,151,Works mainly from home,200
11946,2021,E01035396,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",74
11947,2021,E01035397,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1080
11948,2021,E01035397,2021 super output areas - lower layer,151,Less than 2km,65
11949,2021,E01035397,2021 super output areas - lower layer,151,2km to less than 5km,201
11950,2021,E01035397,2021 super output areas - lower layer,151,5km to less than 10km,106
11951,2021,E01035397,2021 super output areas - lower layer,151,10km to less than 20km,159
11952,2021,E01035397,2021 super output areas - lower layer,151,20km to less than 30km,60
11953,2021,E01035397,2021 super output areas - lower layer,151,30km to less than 40km,61
11954,2021,E01035397,2021 super output areas - lower layer,151,40km to less than 60km,20
11955,2021,E01035397,2021 super output areas - lower layer,151,60km and over,31
11956,2021,E01035397,2021 super output areas - lower layer,151,Works mainly from home,246
11957,2021,E01035397,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",131
11958,2021,E01035398,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,937
11959,2021,E01035398,2021 super output areas - lower layer,151,Less than 2km,52
11960,2021,E01035398,2021 super output areas - lower layer,151,2km to less than 5km,162
11961,2021,E01035398,2021 super output areas - lower layer,151,5km to less than 10km,94
11962,2021,E01035398,2021 super output areas - lower layer,151,10km to less than 20km,115
11963,2021,E01035398,2021 super output areas - lower layer,151,20km to less than 30km,61
11964,2021,E01035398,2021 super output areas - lower layer,151,30km to less than 40km,39
11965,2021,E01035398,2021 super output areas - lower layer,151,40km to less than 60km,14
11966,2021,E01035398,2021 super output areas - lower layer,151,60km and over,35
11967,2021,E01035398,2021 super output areas - lower layer,151,Works mainly from home,247
11968,2021,E01035398,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",118
11969,2021,E01026962,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,723
11970,2021,E01026962,2021 super output areas - lower layer,151,Less than 2km,82
11971,2021,E01026962,2021 super output areas - lower layer,151,2km to less than 5km,261
11972,2021,E01026962,2021 super output areas - lower layer,151,5km to less than 10km,58
11973,2021,E01026962,2021 super output areas - lower layer,151,10km to less than 20km,56
11974,2021,E01026962,2021 super output areas - lower layer,151,20km to less than 30km,34
11975,2021,E01026962,2021 super output areas - lower layer,151,30km to less than 40km,22
11976,2021,E01026962,2021 super output areas - lower layer,151,40km to less than 60km,3
11977,2021,E01026962,2021 super output areas - lower layer,151,60km and over,12
11978,2021,E01026962,2021 super output areas - lower layer,151,Works mainly from home,111
11979,2021,E01026962,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",84
11980,2021,E01026973,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,734
11981,2021,E01026973,2021 super output areas - lower layer,151,Less than 2km,70
11982,2021,E01026973,2021 super output areas - lower layer,151,2km to less than 5km,271
11983,2021,E01026973,2021 super output areas - lower layer,151,5km to less than 10km,49
11984,2021,E01026973,2021 super output areas - lower layer,151,10km to less than 20km,54
11985,2021,E01026973,2021 super output areas - lower layer,151,20km to less than 30km,35
11986,2021,E01026973,2021 super output areas - lower layer,151,30km to less than 40km,22
11987,2021,E01026973,2021 super output areas - lower layer,151,40km to less than 60km,9
11988,2021,E01026973,2021 super output areas - lower layer,151,60km and over,9
11989,2021,E01026973,2021 super output areas - lower layer,151,Works mainly from home,114
11990,2021,E01026973,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",101
11991,2021,E01026974,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,551
11992,2021,E01026974,2021 super output areas - lower layer,151,Less than 2km,45
11993,2021,E01026974,2021 super output areas - lower layer,151,2km to less than 5km,163
11994,2021,E01026974,2021 super output areas - lower layer,151,5km to less than 10km,35
11995,2021,E01026974,2021 super output areas - lower layer,151,10km to less than 20km,63
11996,2021,E01026974,2021 super output areas - lower layer,151,20km to less than 30km,29
11997,2021,E01026974,2021 super output areas - lower layer,151,30km to less than 40km,17
11998,2021,E01026974,2021 super output areas - lower layer,151,40km to less than 60km,10
11999,2021,E01026974,2021 super output areas - lower layer,151,60km and over,4
12000,2021,E01026974,2021 super output areas - lower layer,151,Works mainly from home,108
12001,2021,E01026974,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",77
12002,2021,E01026975,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,661
12003,2021,E01026975,2021 super output areas - lower layer,151,Less than 2km,85
12004,2021,E01026975,2021 super output areas - lower layer,151,2km to less than 5km,221
12005,2021,E01026975,2021 super output areas - lower layer,151,5km to less than 10km,53
12006,2021,E01026975,2021 super output areas - lower layer,151,10km to less than 20km,74
12007,2021,E01026975,2021 super output areas - lower layer,151,20km to less than 30km,23
12008,2021,E01026975,2021 super output areas - lower layer,151,30km to less than 40km,28
12009,2021,E01026975,2021 super output areas - lower layer,151,40km to less than 60km,13
12010,2021,E01026975,2021 super output areas - lower layer,151,60km and over,9
12011,2021,E01026975,2021 super output areas - lower layer,151,Works mainly from home,85
12012,2021,E01026975,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",70
12013,2021,E01026984,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,887
12014,2021,E01026984,2021 super output areas - lower layer,151,Less than 2km,53
12015,2021,E01026984,2021 super output areas - lower layer,151,2km to less than 5km,319
12016,2021,E01026984,2021 super output areas - lower layer,151,5km to less than 10km,121
12017,2021,E01026984,2021 super output areas - lower layer,151,10km to less than 20km,71
12018,2021,E01026984,2021 super output areas - lower layer,151,20km to less than 30km,39
12019,2021,E01026984,2021 super output areas - lower layer,151,30km to less than 40km,20
12020,2021,E01026984,2021 super output areas - lower layer,151,40km to less than 60km,11
12021,2021,E01026984,2021 super output areas - lower layer,151,60km and over,16
12022,2021,E01026984,2021 super output areas - lower layer,151,Works mainly from home,123
12023,2021,E01026984,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",114
12024,2021,E01026985,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1007
12025,2021,E01026985,2021 super output areas - lower layer,151,Less than 2km,81
12026,2021,E01026985,2021 super output areas - lower layer,151,2km to less than 5km,239
12027,2021,E01026985,2021 super output areas - lower layer,151,5km to less than 10km,148
12028,2021,E01026985,2021 super output areas - lower layer,151,10km to less than 20km,82
12029,2021,E01026985,2021 super output areas - lower layer,151,20km to less than 30km,46
12030,2021,E01026985,2021 super output areas - lower layer,151,30km to less than 40km,29
12031,2021,E01026985,2021 super output areas - lower layer,151,40km to less than 60km,17
12032,2021,E01026985,2021 super output areas - lower layer,151,60km and over,23
12033,2021,E01026985,2021 super output areas - lower layer,151,Works mainly from home,203
12034,2021,E01026985,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",139
12035,2021,E01026949,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,686
12036,2021,E01026949,2021 super output areas - lower layer,151,Less than 2km,141
12037,2021,E01026949,2021 super output areas - lower layer,151,2km to less than 5km,170
12038,2021,E01026949,2021 super output areas - lower layer,151,5km to less than 10km,27
12039,2021,E01026949,2021 super output areas - lower layer,151,10km to less than 20km,61
12040,2021,E01026949,2021 super output areas - lower layer,151,20km to less than 30km,27
12041,2021,E01026949,2021 super output areas - lower layer,151,30km to less than 40km,29
12042,2021,E01026949,2021 super output areas - lower layer,151,40km to less than 60km,10
12043,2021,E01026949,2021 super output areas - lower layer,151,60km and over,17
12044,2021,E01026949,2021 super output areas - lower layer,151,Works mainly from home,116
12045,2021,E01026949,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",88
12046,2021,E01026950,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,790
12047,2021,E01026950,2021 super output areas - lower layer,151,Less than 2km,171
12048,2021,E01026950,2021 super output areas - lower layer,151,2km to less than 5km,283
12049,2021,E01026950,2021 super output areas - lower layer,151,5km to less than 10km,46
12050,2021,E01026950,2021 super output areas - lower layer,151,10km to less than 20km,52
12051,2021,E01026950,2021 super output areas - lower layer,151,20km to less than 30km,29
12052,2021,E01026950,2021 super output areas - lower layer,151,30km to less than 40km,16
12053,2021,E01026950,2021 super output areas - lower layer,151,40km to less than 60km,8
12054,2021,E01026950,2021 super output areas - lower layer,151,60km and over,8
12055,2021,E01026950,2021 super output areas - lower layer,151,Works mainly from home,69
12056,2021,E01026950,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",108
12057,2021,E01026951,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,657
12058,2021,E01026951,2021 super output areas - lower layer,151,Less than 2km,127
12059,2021,E01026951,2021 super output areas - lower layer,151,2km to less than 5km,249
12060,2021,E01026951,2021 super output areas - lower layer,151,5km to less than 10km,44
12061,2021,E01026951,2021 super output areas - lower layer,151,10km to less than 20km,34
12062,2021,E01026951,2021 super output areas - lower layer,151,20km to less than 30km,22
12063,2021,E01026951,2021 super output areas - lower layer,151,30km to less than 40km,15
12064,2021,E01026951,2021 super output areas - lower layer,151,40km to less than 60km,7
12065,2021,E01026951,2021 super output areas - lower layer,151,60km and over,4
12066,2021,E01026951,2021 super output areas - lower layer,151,Works mainly from home,58
12067,2021,E01026951,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",97
12068,2021,E01026952,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,768
12069,2021,E01026952,2021 super output areas - lower layer,151,Less than 2km,231
12070,2021,E01026952,2021 super output areas - lower layer,151,2km to less than 5km,123
12071,2021,E01026952,2021 super output areas - lower layer,151,5km to less than 10km,17
12072,2021,E01026952,2021 super output areas - lower layer,151,10km to less than 20km,84
12073,2021,E01026952,2021 super output areas - lower layer,151,20km to less than 30km,29
12074,2021,E01026952,2021 super output areas - lower layer,151,30km to less than 40km,17
12075,2021,E01026952,2021 super output areas - lower layer,151,40km to less than 60km,7
12076,2021,E01026952,2021 super output areas - lower layer,151,60km and over,14
12077,2021,E01026952,2021 super output areas - lower layer,151,Works mainly from home,168
12078,2021,E01026952,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",78
12079,2021,E01026959,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,783
12080,2021,E01026959,2021 super output areas - lower layer,151,Less than 2km,86
12081,2021,E01026959,2021 super output areas - lower layer,151,2km to less than 5km,258
12082,2021,E01026959,2021 super output areas - lower layer,151,5km to less than 10km,117
12083,2021,E01026959,2021 super output areas - lower layer,151,10km to less than 20km,58
12084,2021,E01026959,2021 super output areas - lower layer,151,20km to less than 30km,43
12085,2021,E01026959,2021 super output areas - lower layer,151,30km to less than 40km,10
12086,2021,E01026959,2021 super output areas - lower layer,151,40km to less than 60km,12
12087,2021,E01026959,2021 super output areas - lower layer,151,60km and over,7
12088,2021,E01026959,2021 super output areas - lower layer,151,Works mainly from home,110
12089,2021,E01026959,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",82
12090,2021,E01026960,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,780
12091,2021,E01026960,2021 super output areas - lower layer,151,Less than 2km,102
12092,2021,E01026960,2021 super output areas - lower layer,151,2km to less than 5km,347
12093,2021,E01026960,2021 super output areas - lower layer,151,5km to less than 10km,47
12094,2021,E01026960,2021 super output areas - lower layer,151,10km to less than 20km,50
12095,2021,E01026960,2021 super output areas - lower layer,151,20km to less than 30km,33
12096,2021,E01026960,2021 super output areas - lower layer,151,30km to less than 40km,25
12097,2021,E01026960,2021 super output areas - lower layer,151,40km to less than 60km,7
12098,2021,E01026960,2021 super output areas - lower layer,151,60km and over,12
12099,2021,E01026960,2021 super output areas - lower layer,151,Works mainly from home,68
12100,2021,E01026960,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",89
12101,2021,E01026961,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,670
12102,2021,E01026961,2021 super output areas - lower layer,151,Less than 2km,76
12103,2021,E01026961,2021 super output areas - lower layer,151,2km to less than 5km,225
12104,2021,E01026961,2021 super output areas - lower layer,151,5km to less than 10km,64
12105,2021,E01026961,2021 super output areas - lower layer,151,10km to less than 20km,59
12106,2021,E01026961,2021 super output areas - lower layer,151,20km to less than 30km,52
12107,2021,E01026961,2021 super output areas - lower layer,151,30km to less than 40km,16
12108,2021,E01026961,2021 super output areas - lower layer,151,40km to less than 60km,8
12109,2021,E01026961,2021 super output areas - lower layer,151,60km and over,16
12110,2021,E01026961,2021 super output areas - lower layer,151,Works mainly from home,81
12111,2021,E01026961,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",73
12112,2021,E01026965,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,753
12113,2021,E01026965,2021 super output areas - lower layer,151,Less than 2km,73
12114,2021,E01026965,2021 super output areas - lower layer,151,2km to less than 5km,281
12115,2021,E01026965,2021 super output areas - lower layer,151,5km to less than 10km,95
12116,2021,E01026965,2021 super output areas - lower layer,151,10km to less than 20km,48
12117,2021,E01026965,2021 super output areas - lower layer,151,20km to less than 30km,38
12118,2021,E01026965,2021 super output areas - lower layer,151,30km to less than 40km,19
12119,2021,E01026965,2021 super output areas - lower layer,151,40km to less than 60km,9
12120,2021,E01026965,2021 super output areas - lower layer,151,60km and over,16
12121,2021,E01026965,2021 super output areas - lower layer,151,Works mainly from home,70
12122,2021,E01026965,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",104
12123,2021,E01026966,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,644
12124,2021,E01026966,2021 super output areas - lower layer,151,Less than 2km,67
12125,2021,E01026966,2021 super output areas - lower layer,151,2km to less than 5km,170
12126,2021,E01026966,2021 super output areas - lower layer,151,5km to less than 10km,90
12127,2021,E01026966,2021 super output areas - lower layer,151,10km to less than 20km,54
12128,2021,E01026966,2021 super output areas - lower layer,151,20km to less than 30km,35
12129,2021,E01026966,2021 super output areas - lower layer,151,30km to less than 40km,16
12130,2021,E01026966,2021 super output areas - lower layer,151,40km to less than 60km,7
12131,2021,E01026966,2021 super output areas - lower layer,151,60km and over,13
12132,2021,E01026966,2021 super output areas - lower layer,151,Works mainly from home,109
12133,2021,E01026966,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",83
12134,2021,E01026967,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,909
12135,2021,E01026967,2021 super output areas - lower layer,151,Less than 2km,109
12136,2021,E01026967,2021 super output areas - lower layer,151,2km to less than 5km,352
12137,2021,E01026967,2021 super output areas - lower layer,151,5km to less than 10km,61
12138,2021,E01026967,2021 super output areas - lower layer,151,10km to less than 20km,55
12139,2021,E01026967,2021 super output areas - lower layer,151,20km to less than 30km,42
12140,2021,E01026967,2021 super output areas - lower layer,151,30km to less than 40km,28
12141,2021,E01026967,2021 super output areas - lower layer,151,40km to less than 60km,9
12142,2021,E01026967,2021 super output areas - lower layer,151,60km and over,20
12143,2021,E01026967,2021 super output areas - lower layer,151,Works mainly from home,112
12144,2021,E01026967,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",121
12145,2021,E01026968,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,762
12146,2021,E01026968,2021 super output areas - lower layer,151,Less than 2km,110
12147,2021,E01026968,2021 super output areas - lower layer,151,2km to less than 5km,247
12148,2021,E01026968,2021 super output areas - lower layer,151,5km to less than 10km,114
12149,2021,E01026968,2021 super output areas - lower layer,151,10km to less than 20km,56
12150,2021,E01026968,2021 super output areas - lower layer,151,20km to less than 30km,37
12151,2021,E01026968,2021 super output areas - lower layer,151,30km to less than 40km,16
12152,2021,E01026968,2021 super output areas - lower layer,151,40km to less than 60km,5
12153,2021,E01026968,2021 super output areas - lower layer,151,60km and over,10
12154,2021,E01026968,2021 super output areas - lower layer,151,Works mainly from home,58
12155,2021,E01026968,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",109
12156,2021,E01027033,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,935
12157,2021,E01027033,2021 super output areas - lower layer,151,Less than 2km,8
12158,2021,E01027033,2021 super output areas - lower layer,151,2km to less than 5km,76
12159,2021,E01027033,2021 super output areas - lower layer,151,5km to less than 10km,55
12160,2021,E01027033,2021 super output areas - lower layer,151,10km to less than 20km,132
12161,2021,E01027033,2021 super output areas - lower layer,151,20km to less than 30km,56
12162,2021,E01027033,2021 super output areas - lower layer,151,30km to less than 40km,39
12163,2021,E01027033,2021 super output areas - lower layer,151,40km to less than 60km,25
12164,2021,E01027033,2021 super output areas - lower layer,151,60km and over,31
12165,2021,E01027033,2021 super output areas - lower layer,151,Works mainly from home,379
12166,2021,E01027033,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",134
12167,2021,E01027043,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1124
12168,2021,E01027043,2021 super output areas - lower layer,151,Less than 2km,26
12169,2021,E01027043,2021 super output areas - lower layer,151,2km to less than 5km,24
12170,2021,E01027043,2021 super output areas - lower layer,151,5km to less than 10km,95
12171,2021,E01027043,2021 super output areas - lower layer,151,10km to less than 20km,218
12172,2021,E01027043,2021 super output areas - lower layer,151,20km to less than 30km,79
12173,2021,E01027043,2021 super output areas - lower layer,151,30km to less than 40km,32
12174,2021,E01027043,2021 super output areas - lower layer,151,40km to less than 60km,40
12175,2021,E01027043,2021 super output areas - lower layer,151,60km and over,28
12176,2021,E01027043,2021 super output areas - lower layer,151,Works mainly from home,429
