,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
5572,2021,E01028748,2021 super output areas - lower layer,151,Cornish and British only identity,0
5573,2021,E01028748,2021 super output areas - lower layer,151,Any other combination of only UK identities ,11
5574,2021,E01028748,2021 super output areas - lower layer,151,Irish only identity,4
5575,2021,E01028748,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
5576,2021,E01028748,2021 super output areas - lower layer,151,Other identity only,119
5577,2021,E01028748,2021 super output areas - lower layer,151,Other identity and at least one UK identity,29
5578,2021,E01028748,2021 super output areas - lower layer,151,Non-UK identity only,123
5579,2021,E01028748,2021 super output areas - lower layer,151,UK identity and non-UK identity,31
5580,2021,E01028780,2021 super output areas - lower layer,151,Total: All usual residents,2280
5581,2021,E01028780,2021 super output areas - lower layer,151,British only identity,1276
5582,2021,E01028780,2021 super output areas - lower layer,151,English only identity,404
5583,2021,E01028780,2021 super output areas - lower layer,151,English and British only identity,309
5584,2021,E01028780,2021 super output areas - lower layer,151,Welsh only identity,13
5585,2021,E01028780,2021 super output areas - lower layer,151,Welsh and British only identity,5
5586,2021,E01028780,2021 super output areas - lower layer,151,Any other combination of only UK identities,32
5587,2021,E01028780,2021 super output areas - lower layer,151,Scottish only identity,14
5588,2021,E01028780,2021 super output areas - lower layer,151,Scottish and British only identity,7
5589,2021,E01028780,2021 super output areas - lower layer,151,Northern Irish only identity,2
5590,2021,E01028780,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5591,2021,E01028780,2021 super output areas - lower layer,151,Cornish only identity,0
5592,2021,E01028780,2021 super output areas - lower layer,151,Cornish and British only identity,0
5593,2021,E01028780,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
5594,2021,E01028780,2021 super output areas - lower layer,151,Irish only identity,11
5595,2021,E01028780,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
5596,2021,E01028780,2021 super output areas - lower layer,151,Other identity only,168
5597,2021,E01028780,2021 super output areas - lower layer,151,Other identity and at least one UK identity,60
5598,2021,E01028780,2021 super output areas - lower layer,151,Non-UK identity only,179
5599,2021,E01028780,2021 super output areas - lower layer,151,UK identity and non-UK identity,62
5600,2021,E01028781,2021 super output areas - lower layer,151,Total: All usual residents,1868
5601,2021,E01028781,2021 super output areas - lower layer,151,British only identity,1036
5602,2021,E01028781,2021 super output areas - lower layer,151,English only identity,345
5603,2021,E01028781,2021 super output areas - lower layer,151,English and British only identity,346
5604,2021,E01028781,2021 super output areas - lower layer,151,Welsh only identity,7
5605,2021,E01028781,2021 super output areas - lower layer,151,Welsh and British only identity,3
5606,2021,E01028781,2021 super output areas - lower layer,151,Any other combination of only UK identities,6
5607,2021,E01028781,2021 super output areas - lower layer,151,Scottish only identity,2
5608,2021,E01028781,2021 super output areas - lower layer,151,Scottish and British only identity,2
5609,2021,E01028781,2021 super output areas - lower layer,151,Northern Irish only identity,1
5610,2021,E01028781,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5611,2021,E01028781,2021 super output areas - lower layer,151,Cornish only identity,0
5612,2021,E01028781,2021 super output areas - lower layer,151,Cornish and British only identity,0
5613,2021,E01028781,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
5614,2021,E01028781,2021 super output areas - lower layer,151,Irish only identity,8
5615,2021,E01028781,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5616,2021,E01028781,2021 super output areas - lower layer,151,Other identity only,95
5617,2021,E01028781,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
5618,2021,E01028781,2021 super output areas - lower layer,151,Non-UK identity only,103
5619,2021,E01028781,2021 super output areas - lower layer,151,UK identity and non-UK identity,22
5620,2021,E01028782,2021 super output areas - lower layer,151,Total: All usual residents,1517
5621,2021,E01028782,2021 super output areas - lower layer,151,British only identity,860
5622,2021,E01028782,2021 super output areas - lower layer,151,English only identity,263
5623,2021,E01028782,2021 super output areas - lower layer,151,English and British only identity,248
5624,2021,E01028782,2021 super output areas - lower layer,151,Welsh only identity,6
5625,2021,E01028782,2021 super output areas - lower layer,151,Welsh and British only identity,2
5626,2021,E01028782,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
5627,2021,E01028782,2021 super output areas - lower layer,151,Scottish only identity,13
5628,2021,E01028782,2021 super output areas - lower layer,151,Scottish and British only identity,3
5629,2021,E01028782,2021 super output areas - lower layer,151,Northern Irish only identity,1
5630,2021,E01028782,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
5631,2021,E01028782,2021 super output areas - lower layer,151,Cornish only identity,2
5632,2021,E01028782,2021 super output areas - lower layer,151,Cornish and British only identity,0
5633,2021,E01028782,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
5634,2021,E01028782,2021 super output areas - lower layer,151,Irish only identity,8
5635,2021,E01028782,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5636,2021,E01028782,2021 super output areas - lower layer,151,Other identity only,86
5637,2021,E01028782,2021 super output areas - lower layer,151,Other identity and at least one UK identity,20
5638,2021,E01028782,2021 super output areas - lower layer,151,Non-UK identity only,94
5639,2021,E01028782,2021 super output areas - lower layer,151,UK identity and non-UK identity,20
5640,2021,E01028783,2021 super output areas - lower layer,151,Total: All usual residents,1587
5641,2021,E01028783,2021 super output areas - lower layer,151,British only identity,857
5642,2021,E01028783,2021 super output areas - lower layer,151,English only identity,305
5643,2021,E01028783,2021 super output areas - lower layer,151,English and British only identity,224
5644,2021,E01028783,2021 super output areas - lower layer,151,Welsh only identity,8
5645,2021,E01028783,2021 super output areas - lower layer,151,Welsh and British only identity,9
5646,2021,E01028783,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
5647,2021,E01028783,2021 super output areas - lower layer,151,Scottish only identity,9
5648,2021,E01028783,2021 super output areas - lower layer,151,Scottish and British only identity,5
5649,2021,E01028783,2021 super output areas - lower layer,151,Northern Irish only identity,2
5650,2021,E01028783,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5651,2021,E01028783,2021 super output areas - lower layer,151,Cornish only identity,1
5652,2021,E01028783,2021 super output areas - lower layer,151,Cornish and British only identity,0
5653,2021,E01028783,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
5654,2021,E01028783,2021 super output areas - lower layer,151,Irish only identity,7
5655,2021,E01028783,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
5656,2021,E01028783,2021 super output areas - lower layer,151,Other identity only,122
5657,2021,E01028783,2021 super output areas - lower layer,151,Other identity and at least one UK identity,30
5658,2021,E01028783,2021 super output areas - lower layer,151,Non-UK identity only,129
5659,2021,E01028783,2021 super output areas - lower layer,151,UK identity and non-UK identity,32
5660,2021,E01028795,2021 super output areas - lower layer,151,Total: All usual residents,1623
5661,2021,E01028795,2021 super output areas - lower layer,151,British only identity,920
5662,2021,E01028795,2021 super output areas - lower layer,151,English only identity,291
5663,2021,E01028795,2021 super output areas - lower layer,151,English and British only identity,249
5664,2021,E01028795,2021 super output areas - lower layer,151,Welsh only identity,10
5665,2021,E01028795,2021 super output areas - lower layer,151,Welsh and British only identity,5
5666,2021,E01028795,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
5667,2021,E01028795,2021 super output areas - lower layer,151,Scottish only identity,9
5668,2021,E01028795,2021 super output areas - lower layer,151,Scottish and British only identity,5
5669,2021,E01028795,2021 super output areas - lower layer,151,Northern Irish only identity,2
5670,2021,E01028795,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
5671,2021,E01028795,2021 super output areas - lower layer,151,Cornish only identity,0
5672,2021,E01028795,2021 super output areas - lower layer,151,Cornish and British only identity,0
5673,2021,E01028795,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
5674,2021,E01028795,2021 super output areas - lower layer,151,Irish only identity,5
5675,2021,E01028795,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
5676,2021,E01028795,2021 super output areas - lower layer,151,Other identity only,91
5677,2021,E01028795,2021 super output areas - lower layer,151,Other identity and at least one UK identity,26
5678,2021,E01028795,2021 super output areas - lower layer,151,Non-UK identity only,96
5679,2021,E01028795,2021 super output areas - lower layer,151,UK identity and non-UK identity,29
5680,2021,E01028796,2021 super output areas - lower layer,151,Total: All usual residents,1433
5681,2021,E01028796,2021 super output areas - lower layer,151,British only identity,785
5682,2021,E01028796,2021 super output areas - lower layer,151,English only identity,235
5683,2021,E01028796,2021 super output areas - lower layer,151,English and British only identity,251
5684,2021,E01028796,2021 super output areas - lower layer,151,Welsh only identity,6
5685,2021,E01028796,2021 super output areas - lower layer,151,Welsh and British only identity,0
5686,2021,E01028796,2021 super output areas - lower layer,151,Any other combination of only UK identities,32
5687,2021,E01028796,2021 super output areas - lower layer,151,Scottish only identity,8
5688,2021,E01028796,2021 super output areas - lower layer,151,Scottish and British only identity,6
5689,2021,E01028796,2021 super output areas - lower layer,151,Northern Irish only identity,5
5690,2021,E01028796,2021 super output areas - lower layer,151,Northern Irish and British only identity,4
5691,2021,E01028796,2021 super output areas - lower layer,151,Cornish only identity,0
5692,2021,E01028796,2021 super output areas - lower layer,151,Cornish and British only identity,0
5693,2021,E01028796,2021 super output areas - lower layer,151,Any other combination of only UK identities ,9
5694,2021,E01028796,2021 super output areas - lower layer,151,Irish only identity,2
5695,2021,E01028796,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5696,2021,E01028796,2021 super output areas - lower layer,151,Other identity only,88
5697,2021,E01028796,2021 super output areas - lower layer,151,Other identity and at least one UK identity,33
5698,2021,E01028796,2021 super output areas - lower layer,151,Non-UK identity only,90
5699,2021,E01028796,2021 super output areas - lower layer,151,UK identity and non-UK identity,34
5700,2021,E01028797,2021 super output areas - lower layer,151,Total: All usual residents,1241
5701,2021,E01028797,2021 super output areas - lower layer,151,British only identity,727
5702,2021,E01028797,2021 super output areas - lower layer,151,English only identity,221
5703,2021,E01028797,2021 super output areas - lower layer,151,English and British only identity,170
5704,2021,E01028797,2021 super output areas - lower layer,151,Welsh only identity,8
5705,2021,E01028797,2021 super output areas - lower layer,151,Welsh and British only identity,5
5706,2021,E01028797,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
5707,2021,E01028797,2021 super output areas - lower layer,151,Scottish only identity,4
5708,2021,E01028797,2021 super output areas - lower layer,151,Scottish and British only identity,3
5709,2021,E01028797,2021 super output areas - lower layer,151,Northern Irish only identity,3
5710,2021,E01028797,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5711,2021,E01028797,2021 super output areas - lower layer,151,Cornish only identity,0
5712,2021,E01028797,2021 super output areas - lower layer,151,Cornish and British only identity,0
5713,2021,E01028797,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
5714,2021,E01028797,2021 super output areas - lower layer,151,Irish only identity,6
5715,2021,E01028797,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5716,2021,E01028797,2021 super output areas - lower layer,151,Other identity only,40
5717,2021,E01028797,2021 super output areas - lower layer,151,Other identity and at least one UK identity,45
5718,2021,E01028797,2021 super output areas - lower layer,151,Non-UK identity only,46
5719,2021,E01028797,2021 super output areas - lower layer,151,UK identity and non-UK identity,46
5720,2021,E01028806,2021 super output areas - lower layer,151,Total: All usual residents,1974
5721,2021,E01028806,2021 super output areas - lower layer,151,British only identity,1176
5722,2021,E01028806,2021 super output areas - lower layer,151,English only identity,348
5723,2021,E01028806,2021 super output areas - lower layer,151,English and British only identity,298
5724,2021,E01028806,2021 super output areas - lower layer,151,Welsh only identity,10
5725,2021,E01028806,2021 super output areas - lower layer,151,Welsh and British only identity,1
5726,2021,E01028806,2021 super output areas - lower layer,151,Any other combination of only UK identities,37
5727,2021,E01028806,2021 super output areas - lower layer,151,Scottish only identity,13
5728,2021,E01028806,2021 super output areas - lower layer,151,Scottish and British only identity,5
5729,2021,E01028806,2021 super output areas - lower layer,151,Northern Irish only identity,7
5730,2021,E01028806,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5731,2021,E01028806,2021 super output areas - lower layer,151,Cornish only identity,0
5732,2021,E01028806,2021 super output areas - lower layer,151,Cornish and British only identity,1
5733,2021,E01028806,2021 super output areas - lower layer,151,Any other combination of only UK identities ,10
5734,2021,E01028806,2021 super output areas - lower layer,151,Irish only identity,9
5735,2021,E01028806,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5736,2021,E01028806,2021 super output areas - lower layer,151,Other identity only,73
5737,2021,E01028806,2021 super output areas - lower layer,151,Other identity and at least one UK identity,21
5738,2021,E01028806,2021 super output areas - lower layer,151,Non-UK identity only,82
5739,2021,E01028806,2021 super output areas - lower layer,151,UK identity and non-UK identity,22
5740,2021,E01028763,2021 super output areas - lower layer,151,Total: All usual residents,2174
5741,2021,E01028763,2021 super output areas - lower layer,151,British only identity,1335
5742,2021,E01028763,2021 super output areas - lower layer,151,English only identity,345
5743,2021,E01028763,2021 super output areas - lower layer,151,English and British only identity,301
5744,2021,E01028763,2021 super output areas - lower layer,151,Welsh only identity,11
5745,2021,E01028763,2021 super output areas - lower layer,151,Welsh and British only identity,6
5746,2021,E01028763,2021 super output areas - lower layer,151,Any other combination of only UK identities,31
5747,2021,E01028763,2021 super output areas - lower layer,151,Scottish only identity,9
5748,2021,E01028763,2021 super output areas - lower layer,151,Scottish and British only identity,7
5749,2021,E01028763,2021 super output areas - lower layer,151,Northern Irish only identity,6
5750,2021,E01028763,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5751,2021,E01028763,2021 super output areas - lower layer,151,Cornish only identity,0
5752,2021,E01028763,2021 super output areas - lower layer,151,Cornish and British only identity,0
5753,2021,E01028763,2021 super output areas - lower layer,151,Any other combination of only UK identities ,8
5754,2021,E01028763,2021 super output areas - lower layer,151,Irish only identity,13
5755,2021,E01028763,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
5756,2021,E01028763,2021 super output areas - lower layer,151,Other identity only,96
5757,2021,E01028763,2021 super output areas - lower layer,151,Other identity and at least one UK identity,33
5758,2021,E01028763,2021 super output areas - lower layer,151,Non-UK identity only,109
5759,2021,E01028763,2021 super output areas - lower layer,151,UK identity and non-UK identity,36
5760,2021,E01028776,2021 super output areas - lower layer,151,Total: All usual residents,1953
5761,2021,E01028776,2021 super output areas - lower layer,151,British only identity,1194
5762,2021,E01028776,2021 super output areas - lower layer,151,English only identity,309
5763,2021,E01028776,2021 super output areas - lower layer,151,English and British only identity,296
5764,2021,E01028776,2021 super output areas - lower layer,151,Welsh only identity,7
5765,2021,E01028776,2021 super output areas - lower layer,151,Welsh and British only identity,2
5766,2021,E01028776,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
5767,2021,E01028776,2021 super output areas - lower layer,151,Scottish only identity,6
5768,2021,E01028776,2021 super output areas - lower layer,151,Scottish and British only identity,4
5769,2021,E01028776,2021 super output areas - lower layer,151,Northern Irish only identity,3
5770,2021,E01028776,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5771,2021,E01028776,2021 super output areas - lower layer,151,Cornish only identity,2
5772,2021,E01028776,2021 super output areas - lower layer,151,Cornish and British only identity,0
5773,2021,E01028776,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
5774,2021,E01028776,2021 super output areas - lower layer,151,Irish only identity,4
5775,2021,E01028776,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
5776,2021,E01028776,2021 super output areas - lower layer,151,Other identity only,88
5777,2021,E01028776,2021 super output areas - lower layer,151,Other identity and at least one UK identity,32
5778,2021,E01028776,2021 super output areas - lower layer,151,Non-UK identity only,92
5779,2021,E01028776,2021 super output areas - lower layer,151,UK identity and non-UK identity,34
5780,2021,E01028798,2021 super output areas - lower layer,151,Total: All usual residents,2248
5781,2021,E01028798,2021 super output areas - lower layer,151,British only identity,1365
5782,2021,E01028798,2021 super output areas - lower layer,151,English only identity,395
5783,2021,E01028798,2021 super output areas - lower layer,151,English and British only identity,327
5784,2021,E01028798,2021 super output areas - lower layer,151,Welsh only identity,10
5785,2021,E01028798,2021 super output areas - lower layer,151,Welsh and British only identity,9
5786,2021,E01028798,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
5787,2021,E01028798,2021 super output areas - lower layer,151,Scottish only identity,10
5788,2021,E01028798,2021 super output areas - lower layer,151,Scottish and British only identity,4
5789,2021,E01028798,2021 super output areas - lower layer,151,Northern Irish only identity,1
5790,2021,E01028798,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5791,2021,E01028798,2021 super output areas - lower layer,151,Cornish only identity,0
5792,2021,E01028798,2021 super output areas - lower layer,151,Cornish and British only identity,0
5793,2021,E01028798,2021 super output areas - lower layer,151,Any other combination of only UK identities ,6
5794,2021,E01028798,2021 super output areas - lower layer,151,Irish only identity,9
5795,2021,E01028798,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
5796,2021,E01028798,2021 super output areas - lower layer,151,Other identity only,78
5797,2021,E01028798,2021 super output areas - lower layer,151,Other identity and at least one UK identity,28
5798,2021,E01028798,2021 super output areas - lower layer,151,Non-UK identity only,87
5799,2021,E01028798,2021 super output areas - lower layer,151,UK identity and non-UK identity,34
5800,2021,E01028804,2021 super output areas - lower layer,151,Total: All usual residents,1432
5801,2021,E01028804,2021 super output areas - lower layer,151,British only identity,855
5802,2021,E01028804,2021 super output areas - lower layer,151,English only identity,224
5803,2021,E01028804,2021 super output areas - lower layer,151,English and British only identity,209
5804,2021,E01028804,2021 super output areas - lower layer,151,Welsh only identity,3
5805,2021,E01028804,2021 super output areas - lower layer,151,Welsh and British only identity,13
5806,2021,E01028804,2021 super output areas - lower layer,151,Any other combination of only UK identities,17
5807,2021,E01028804,2021 super output areas - lower layer,151,Scottish only identity,6
5808,2021,E01028804,2021 super output areas - lower layer,151,Scottish and British only identity,1
5809,2021,E01028804,2021 super output areas - lower layer,151,Northern Irish only identity,2
5810,2021,E01028804,2021 super output areas - lower layer,151,Northern Irish and British only identity,4
5811,2021,E01028804,2021 super output areas - lower layer,151,Cornish only identity,1
5812,2021,E01028804,2021 super output areas - lower layer,151,Cornish and British only identity,0
5813,2021,E01028804,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
5814,2021,E01028804,2021 super output areas - lower layer,151,Irish only identity,5
5815,2021,E01028804,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
5816,2021,E01028804,2021 super output areas - lower layer,151,Other identity only,64
5817,2021,E01028804,2021 super output areas - lower layer,151,Other identity and at least one UK identity,39
5818,2021,E01028804,2021 super output areas - lower layer,151,Non-UK identity only,69
5819,2021,E01028804,2021 super output areas - lower layer,151,UK identity and non-UK identity,42
5820,2021,E01028823,2021 super output areas - lower layer,151,Total: All usual residents,1305
5821,2021,E01028823,2021 super output areas - lower layer,151,British only identity,743
5822,2021,E01028823,2021 super output areas - lower layer,151,English only identity,165
5823,2021,E01028823,2021 super output areas - lower layer,151,English and British only identity,200
5824,2021,E01028823,2021 super output areas - lower layer,151,Welsh only identity,5
5825,2021,E01028823,2021 super output areas - lower layer,151,Welsh and British only identity,0
5826,2021,E01028823,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
5827,2021,E01028823,2021 super output areas - lower layer,151,Scottish only identity,9
5828,2021,E01028823,2021 super output areas - lower layer,151,Scottish and British only identity,3
5829,2021,E01028823,2021 super output areas - lower layer,151,Northern Irish only identity,6
5830,2021,E01028823,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5831,2021,E01028823,2021 super output areas - lower layer,151,Cornish only identity,1
5832,2021,E01028823,2021 super output areas - lower layer,151,Cornish and British only identity,0
5833,2021,E01028823,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
5834,2021,E01028823,2021 super output areas - lower layer,151,Irish only identity,10
5835,2021,E01028823,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
5836,2021,E01028823,2021 super output areas - lower layer,151,Other identity only,110
5837,2021,E01028823,2021 super output areas - lower layer,151,Other identity and at least one UK identity,45
5838,2021,E01028823,2021 super output areas - lower layer,151,Non-UK identity only,120
5839,2021,E01028823,2021 super output areas - lower layer,151,UK identity and non-UK identity,48
5840,2021,E01028824,2021 super output areas - lower layer,151,Total: All usual residents,1887
5841,2021,E01028824,2021 super output areas - lower layer,151,British only identity,1048
5842,2021,E01028824,2021 super output areas - lower layer,151,English only identity,259
5843,2021,E01028824,2021 super output areas - lower layer,151,English and British only identity,302
5844,2021,E01028824,2021 super output areas - lower layer,151,Welsh only identity,20
5845,2021,E01028824,2021 super output areas - lower layer,151,Welsh and British only identity,9
5846,2021,E01028824,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
5847,2021,E01028824,2021 super output areas - lower layer,151,Scottish only identity,3
5848,2021,E01028824,2021 super output areas - lower layer,151,Scottish and British only identity,3
5849,2021,E01028824,2021 super output areas - lower layer,151,Northern Irish only identity,1
5850,2021,E01028824,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
5851,2021,E01028824,2021 super output areas - lower layer,151,Cornish only identity,1
5852,2021,E01028824,2021 super output areas - lower layer,151,Cornish and British only identity,0
5853,2021,E01028824,2021 super output areas - lower layer,151,Any other combination of only UK identities ,11
5854,2021,E01028824,2021 super output areas - lower layer,151,Irish only identity,9
5855,2021,E01028824,2021 super output areas - lower layer,151,Irish and at least one UK identity,9
5856,2021,E01028824,2021 super output areas - lower layer,151,Other identity only,151
5857,2021,E01028824,2021 super output areas - lower layer,151,Other identity and at least one UK identity,59
5858,2021,E01028824,2021 super output areas - lower layer,151,Non-UK identity only,160
5859,2021,E01028824,2021 super output areas - lower layer,151,UK identity and non-UK identity,68
5860,2021,E01028825,2021 super output areas - lower layer,151,Total: All usual residents,1305
5861,2021,E01028825,2021 super output areas - lower layer,151,British only identity,770
5862,2021,E01028825,2021 super output areas - lower layer,151,English only identity,167
5863,2021,E01028825,2021 super output areas - lower layer,151,English and British only identity,177
5864,2021,E01028825,2021 super output areas - lower layer,151,Welsh only identity,15
5865,2021,E01028825,2021 super output areas - lower layer,151,Welsh and British only identity,2
5866,2021,E01028825,2021 super output areas - lower layer,151,Any other combination of only UK identities,25
5867,2021,E01028825,2021 super output areas - lower layer,151,Scottish only identity,8
5868,2021,E01028825,2021 super output areas - lower layer,151,Scottish and British only identity,6
5869,2021,E01028825,2021 super output areas - lower layer,151,Northern Irish only identity,6
5870,2021,E01028825,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5871,2021,E01028825,2021 super output areas - lower layer,151,Cornish only identity,0
5872,2021,E01028825,2021 super output areas - lower layer,151,Cornish and British only identity,0
5873,2021,E01028825,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
5874,2021,E01028825,2021 super output areas - lower layer,151,Irish only identity,5
5875,2021,E01028825,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
5876,2021,E01028825,2021 super output areas - lower layer,151,Other identity only,96
5877,2021,E01028825,2021 super output areas - lower layer,151,Other identity and at least one UK identity,46
5878,2021,E01028825,2021 super output areas - lower layer,151,Non-UK identity only,101
5879,2021,E01028825,2021 super output areas - lower layer,151,UK identity and non-UK identity,48
5880,2021,E01034751,2021 super output areas - lower layer,151,Total: All usual residents,1533
5881,2021,E01034751,2021 super output areas - lower layer,151,British only identity,902
5882,2021,E01034751,2021 super output areas - lower layer,151,English only identity,245
5883,2021,E01034751,2021 super output areas - lower layer,151,English and British only identity,254
5884,2021,E01034751,2021 super output areas - lower layer,151,Welsh only identity,10
5885,2021,E01034751,2021 super output areas - lower layer,151,Welsh and British only identity,5
5886,2021,E01034751,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
5887,2021,E01034751,2021 super output areas - lower layer,151,Scottish only identity,8
5888,2021,E01034751,2021 super output areas - lower layer,151,Scottish and British only identity,7
5889,2021,E01034751,2021 super output areas - lower layer,151,Northern Irish only identity,1
5890,2021,E01034751,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5891,2021,E01034751,2021 super output areas - lower layer,151,Cornish only identity,0
5892,2021,E01034751,2021 super output areas - lower layer,151,Cornish and British only identity,0
5893,2021,E01034751,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
5894,2021,E01034751,2021 super output areas - lower layer,151,Irish only identity,5
5895,2021,E01034751,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5896,2021,E01034751,2021 super output areas - lower layer,151,Other identity only,51
5897,2021,E01034751,2021 super output areas - lower layer,151,Other identity and at least one UK identity,39
5898,2021,E01034751,2021 super output areas - lower layer,151,Non-UK identity only,56
5899,2021,E01034751,2021 super output areas - lower layer,151,UK identity and non-UK identity,39
5900,2021,E01035762,2021 super output areas - lower layer,151,Total: All usual residents,1471
5901,2021,E01035762,2021 super output areas - lower layer,151,British only identity,893
5902,2021,E01035762,2021 super output areas - lower layer,151,English only identity,257
5903,2021,E01035762,2021 super output areas - lower layer,151,English and British only identity,165
5904,2021,E01035762,2021 super output areas - lower layer,151,Welsh only identity,8
5905,2021,E01035762,2021 super output areas - lower layer,151,Welsh and British only identity,7
5906,2021,E01035762,2021 super output areas - lower layer,151,Any other combination of only UK identities,24
5907,2021,E01035762,2021 super output areas - lower layer,151,Scottish only identity,8
5908,2021,E01035762,2021 super output areas - lower layer,151,Scottish and British only identity,2
5909,2021,E01035762,2021 super output areas - lower layer,151,Northern Irish only identity,1
5910,2021,E01035762,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
5911,2021,E01035762,2021 super output areas - lower layer,151,Cornish only identity,0
5912,2021,E01035762,2021 super output areas - lower layer,151,Cornish and British only identity,0
5913,2021,E01035762,2021 super output areas - lower layer,151,Any other combination of only UK identities ,11
5914,2021,E01035762,2021 super output areas - lower layer,151,Irish only identity,10
5915,2021,E01035762,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
5916,2021,E01035762,2021 super output areas - lower layer,151,Other identity only,60
5917,2021,E01035762,2021 super output areas - lower layer,151,Other identity and at least one UK identity,41
5918,2021,E01035762,2021 super output areas - lower layer,151,Non-UK identity only,70
5919,2021,E01035762,2021 super output areas - lower layer,151,UK identity and non-UK identity,47
5920,2021,E01028777,2021 super output areas - lower layer,151,Total: All usual residents,1176
5921,2021,E01028777,2021 super output areas - lower layer,151,British only identity,690
5922,2021,E01028777,2021 super output areas - lower layer,151,English only identity,163
5923,2021,E01028777,2021 super output areas - lower layer,151,English and British only identity,174
5924,2021,E01028777,2021 super output areas - lower layer,151,Welsh only identity,9
5925,2021,E01028777,2021 super output areas - lower layer,151,Welsh and British only identity,5
5926,2021,E01028777,2021 super output areas - lower layer,151,Any other combination of only UK identities,29
5927,2021,E01028777,2021 super output areas - lower layer,151,Scottish only identity,10
5928,2021,E01028777,2021 super output areas - lower layer,151,Scottish and British only identity,6
5929,2021,E01028777,2021 super output areas - lower layer,151,Northern Irish only identity,5
5930,2021,E01028777,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
5931,2021,E01028777,2021 super output areas - lower layer,151,Cornish only identity,0
5932,2021,E01028777,2021 super output areas - lower layer,151,Cornish and British only identity,0
5933,2021,E01028777,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
5934,2021,E01028777,2021 super output areas - lower layer,151,Irish only identity,3
5935,2021,E01028777,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5936,2021,E01028777,2021 super output areas - lower layer,151,Other identity only,67
5937,2021,E01028777,2021 super output areas - lower layer,151,Other identity and at least one UK identity,35
5938,2021,E01028777,2021 super output areas - lower layer,151,Non-UK identity only,70
5939,2021,E01028777,2021 super output areas - lower layer,151,UK identity and non-UK identity,36
5940,2021,E01028778,2021 super output areas - lower layer,151,Total: All usual residents,1499
5941,2021,E01028778,2021 super output areas - lower layer,151,British only identity,863
5942,2021,E01028778,2021 super output areas - lower layer,151,English only identity,257
5943,2021,E01028778,2021 super output areas - lower layer,151,English and British only identity,216
