,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
6206,2021,E01024073,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",193
6207,2021,E01024074,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,668
6208,2021,E01024074,2021 super output areas - lower layer,151,Less than 2km,70
6209,2021,E01024074,2021 super output areas - lower layer,151,2km to less than 5km,34
6210,2021,E01024074,2021 super output areas - lower layer,151,5km to less than 10km,114
6211,2021,E01024074,2021 super output areas - lower layer,151,10km to less than 20km,76
6212,2021,E01024074,2021 super output areas - lower layer,151,20km to less than 30km,33
6213,2021,E01024074,2021 super output areas - lower layer,151,30km to less than 40km,10
6214,2021,E01024074,2021 super output areas - lower layer,151,40km to less than 60km,15
6215,2021,E01024074,2021 super output areas - lower layer,151,60km and over,26
6216,2021,E01024074,2021 super output areas - lower layer,151,Works mainly from home,166
6217,2021,E01024074,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",124
6218,2021,E01024075,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,634
6219,2021,E01024075,2021 super output areas - lower layer,151,Less than 2km,56
6220,2021,E01024075,2021 super output areas - lower layer,151,2km to less than 5km,60
6221,2021,E01024075,2021 super output areas - lower layer,151,5km to less than 10km,118
6222,2021,E01024075,2021 super output areas - lower layer,151,10km to less than 20km,49
6223,2021,E01024075,2021 super output areas - lower layer,151,20km to less than 30km,24
6224,2021,E01024075,2021 super output areas - lower layer,151,30km to less than 40km,15
6225,2021,E01024075,2021 super output areas - lower layer,151,40km to less than 60km,17
6226,2021,E01024075,2021 super output areas - lower layer,151,60km and over,13
6227,2021,E01024075,2021 super output areas - lower layer,151,Works mainly from home,160
6228,2021,E01024075,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",122
6229,2021,E01024076,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,906
6230,2021,E01024076,2021 super output areas - lower layer,151,Less than 2km,61
6231,2021,E01024076,2021 super output areas - lower layer,151,2km to less than 5km,83
6232,2021,E01024076,2021 super output areas - lower layer,151,5km to less than 10km,126
6233,2021,E01024076,2021 super output areas - lower layer,151,10km to less than 20km,133
6234,2021,E01024076,2021 super output areas - lower layer,151,20km to less than 30km,31
6235,2021,E01024076,2021 super output areas - lower layer,151,30km to less than 40km,17
6236,2021,E01024076,2021 super output areas - lower layer,151,40km to less than 60km,19
6237,2021,E01024076,2021 super output areas - lower layer,151,60km and over,30
6238,2021,E01024076,2021 super output areas - lower layer,151,Works mainly from home,236
6239,2021,E01024076,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",170
6240,2021,E01024077,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1094
6241,2021,E01024077,2021 super output areas - lower layer,151,Less than 2km,75
6242,2021,E01024077,2021 super output areas - lower layer,151,2km to less than 5km,109
6243,2021,E01024077,2021 super output areas - lower layer,151,5km to less than 10km,175
6244,2021,E01024077,2021 super output areas - lower layer,151,10km to less than 20km,88
6245,2021,E01024077,2021 super output areas - lower layer,151,20km to less than 30km,56
6246,2021,E01024077,2021 super output areas - lower layer,151,30km to less than 40km,7
6247,2021,E01024077,2021 super output areas - lower layer,151,40km to less than 60km,27
6248,2021,E01024077,2021 super output areas - lower layer,151,60km and over,38
6249,2021,E01024077,2021 super output areas - lower layer,151,Works mainly from home,318
6250,2021,E01024077,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",201
6251,2021,E01024055,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,696
6252,2021,E01024055,2021 super output areas - lower layer,151,Less than 2km,82
6253,2021,E01024055,2021 super output areas - lower layer,151,2km to less than 5km,23
6254,2021,E01024055,2021 super output areas - lower layer,151,5km to less than 10km,85
6255,2021,E01024055,2021 super output areas - lower layer,151,10km to less than 20km,32
6256,2021,E01024055,2021 super output areas - lower layer,151,20km to less than 30km,40
6257,2021,E01024055,2021 super output areas - lower layer,151,30km to less than 40km,17
6258,2021,E01024055,2021 super output areas - lower layer,151,40km to less than 60km,8
6259,2021,E01024055,2021 super output areas - lower layer,151,60km and over,34
6260,2021,E01024055,2021 super output areas - lower layer,151,Works mainly from home,250
6261,2021,E01024055,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",125
6262,2021,E01024061,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,569
6263,2021,E01024061,2021 super output areas - lower layer,151,Less than 2km,100
6264,2021,E01024061,2021 super output areas - lower layer,151,2km to less than 5km,33
6265,2021,E01024061,2021 super output areas - lower layer,151,5km to less than 10km,92
6266,2021,E01024061,2021 super output areas - lower layer,151,10km to less than 20km,40
6267,2021,E01024061,2021 super output areas - lower layer,151,20km to less than 30km,36
6268,2021,E01024061,2021 super output areas - lower layer,151,30km to less than 40km,26
6269,2021,E01024061,2021 super output areas - lower layer,151,40km to less than 60km,4
6270,2021,E01024061,2021 super output areas - lower layer,151,60km and over,19
6271,2021,E01024061,2021 super output areas - lower layer,151,Works mainly from home,105
6272,2021,E01024061,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",114
6273,2021,E01024063,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,774
6274,2021,E01024063,2021 super output areas - lower layer,151,Less than 2km,125
6275,2021,E01024063,2021 super output areas - lower layer,151,2km to less than 5km,22
6276,2021,E01024063,2021 super output areas - lower layer,151,5km to less than 10km,83
6277,2021,E01024063,2021 super output areas - lower layer,151,10km to less than 20km,57
6278,2021,E01024063,2021 super output areas - lower layer,151,20km to less than 30km,56
6279,2021,E01024063,2021 super output areas - lower layer,151,30km to less than 40km,24
6280,2021,E01024063,2021 super output areas - lower layer,151,40km to less than 60km,7
6281,2021,E01024063,2021 super output areas - lower layer,151,60km and over,25
6282,2021,E01024063,2021 super output areas - lower layer,151,Works mainly from home,279
6283,2021,E01024063,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",96
6284,2021,E01024071,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,796
6285,2021,E01024071,2021 super output areas - lower layer,151,Less than 2km,93
6286,2021,E01024071,2021 super output areas - lower layer,151,2km to less than 5km,23
6287,2021,E01024071,2021 super output areas - lower layer,151,5km to less than 10km,87
6288,2021,E01024071,2021 super output areas - lower layer,151,10km to less than 20km,64
6289,2021,E01024071,2021 super output areas - lower layer,151,20km to less than 30km,37
6290,2021,E01024071,2021 super output areas - lower layer,151,30km to less than 40km,19
6291,2021,E01024071,2021 super output areas - lower layer,151,40km to less than 60km,5
6292,2021,E01024071,2021 super output areas - lower layer,151,60km and over,31
6293,2021,E01024071,2021 super output areas - lower layer,151,Works mainly from home,303
6294,2021,E01024071,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",134
6295,2021,E01024116,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,592
6296,2021,E01024116,2021 super output areas - lower layer,151,Less than 2km,61
6297,2021,E01024116,2021 super output areas - lower layer,151,2km to less than 5km,19
6298,2021,E01024116,2021 super output areas - lower layer,151,5km to less than 10km,49
6299,2021,E01024116,2021 super output areas - lower layer,151,10km to less than 20km,39
6300,2021,E01024116,2021 super output areas - lower layer,151,20km to less than 30km,31
6301,2021,E01024116,2021 super output areas - lower layer,151,30km to less than 40km,22
6302,2021,E01024116,2021 super output areas - lower layer,151,40km to less than 60km,6
6303,2021,E01024116,2021 super output areas - lower layer,151,60km and over,26
6304,2021,E01024116,2021 super output areas - lower layer,151,Works mainly from home,277
6305,2021,E01024116,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",62
6306,2021,E01024060,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,732
6307,2021,E01024060,2021 super output areas - lower layer,151,Less than 2km,113
6308,2021,E01024060,2021 super output areas - lower layer,151,2km to less than 5km,26
6309,2021,E01024060,2021 super output areas - lower layer,151,5km to less than 10km,97
6310,2021,E01024060,2021 super output areas - lower layer,151,10km to less than 20km,51
6311,2021,E01024060,2021 super output areas - lower layer,151,20km to less than 30km,45
6312,2021,E01024060,2021 super output areas - lower layer,151,30km to less than 40km,24
6313,2021,E01024060,2021 super output areas - lower layer,151,40km to less than 60km,7
6314,2021,E01024060,2021 super output areas - lower layer,151,60km and over,24
6315,2021,E01024060,2021 super output areas - lower layer,151,Works mainly from home,237
6316,2021,E01024060,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",108
6317,2021,E01024069,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,657
6318,2021,E01024069,2021 super output areas - lower layer,151,Less than 2km,95
6319,2021,E01024069,2021 super output areas - lower layer,151,2km to less than 5km,12
6320,2021,E01024069,2021 super output areas - lower layer,151,5km to less than 10km,66
6321,2021,E01024069,2021 super output areas - lower layer,151,10km to less than 20km,50
6322,2021,E01024069,2021 super output areas - lower layer,151,20km to less than 30km,35
6323,2021,E01024069,2021 super output areas - lower layer,151,30km to less than 40km,15
6324,2021,E01024069,2021 super output areas - lower layer,151,40km to less than 60km,4
6325,2021,E01024069,2021 super output areas - lower layer,151,60km and over,28
6326,2021,E01024069,2021 super output areas - lower layer,151,Works mainly from home,274
6327,2021,E01024069,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",78
6328,2021,E01024070,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,620
6329,2021,E01024070,2021 super output areas - lower layer,151,Less than 2km,71
6330,2021,E01024070,2021 super output areas - lower layer,151,2km to less than 5km,18
6331,2021,E01024070,2021 super output areas - lower layer,151,5km to less than 10km,62
6332,2021,E01024070,2021 super output areas - lower layer,151,10km to less than 20km,53
6333,2021,E01024070,2021 super output areas - lower layer,151,20km to less than 30km,22
6334,2021,E01024070,2021 super output areas - lower layer,151,30km to less than 40km,18
6335,2021,E01024070,2021 super output areas - lower layer,151,40km to less than 60km,7
6336,2021,E01024070,2021 super output areas - lower layer,151,60km and over,20
6337,2021,E01024070,2021 super output areas - lower layer,151,Works mainly from home,257
6338,2021,E01024070,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",92
6339,2021,E01024072,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,584
6340,2021,E01024072,2021 super output areas - lower layer,151,Less than 2km,72
6341,2021,E01024072,2021 super output areas - lower layer,151,2km to less than 5km,28
6342,2021,E01024072,2021 super output areas - lower layer,151,5km to less than 10km,45
6343,2021,E01024072,2021 super output areas - lower layer,151,10km to less than 20km,65
6344,2021,E01024072,2021 super output areas - lower layer,151,20km to less than 30km,14
6345,2021,E01024072,2021 super output areas - lower layer,151,30km to less than 40km,13
6346,2021,E01024072,2021 super output areas - lower layer,151,40km to less than 60km,6
6347,2021,E01024072,2021 super output areas - lower layer,151,60km and over,20
6348,2021,E01024072,2021 super output areas - lower layer,151,Works mainly from home,215
6349,2021,E01024072,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",106
6350,2021,E01024106,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,661
6351,2021,E01024106,2021 super output areas - lower layer,151,Less than 2km,74
6352,2021,E01024106,2021 super output areas - lower layer,151,2km to less than 5km,31
6353,2021,E01024106,2021 super output areas - lower layer,151,5km to less than 10km,102
6354,2021,E01024106,2021 super output areas - lower layer,151,10km to less than 20km,34
6355,2021,E01024106,2021 super output areas - lower layer,151,20km to less than 30km,31
6356,2021,E01024106,2021 super output areas - lower layer,151,30km to less than 40km,18
6357,2021,E01024106,2021 super output areas - lower layer,151,40km to less than 60km,4
6358,2021,E01024106,2021 super output areas - lower layer,151,60km and over,27
6359,2021,E01024106,2021 super output areas - lower layer,151,Works mainly from home,241
6360,2021,E01024106,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",99
6361,2021,E01024062,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1033
6362,2021,E01024062,2021 super output areas - lower layer,151,Less than 2km,110
6363,2021,E01024062,2021 super output areas - lower layer,151,2km to less than 5km,38
6364,2021,E01024062,2021 super output areas - lower layer,151,5km to less than 10km,141
6365,2021,E01024062,2021 super output areas - lower layer,151,10km to less than 20km,55
6366,2021,E01024062,2021 super output areas - lower layer,151,20km to less than 30km,81
6367,2021,E01024062,2021 super output areas - lower layer,151,30km to less than 40km,33
6368,2021,E01024062,2021 super output areas - lower layer,151,40km to less than 60km,9
6369,2021,E01024062,2021 super output areas - lower layer,151,60km and over,33
6370,2021,E01024062,2021 super output areas - lower layer,151,Works mainly from home,360
6371,2021,E01024062,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",173
6372,2021,E01024105,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,614
6373,2021,E01024105,2021 super output areas - lower layer,151,Less than 2km,41
6374,2021,E01024105,2021 super output areas - lower layer,151,2km to less than 5km,57
6375,2021,E01024105,2021 super output areas - lower layer,151,5km to less than 10km,73
6376,2021,E01024105,2021 super output areas - lower layer,151,10km to less than 20km,40
6377,2021,E01024105,2021 super output areas - lower layer,151,20km to less than 30km,30
6378,2021,E01024105,2021 super output areas - lower layer,151,30km to less than 40km,19
6379,2021,E01024105,2021 super output areas - lower layer,151,40km to less than 60km,8
6380,2021,E01024105,2021 super output areas - lower layer,151,60km and over,25
6381,2021,E01024105,2021 super output areas - lower layer,151,Works mainly from home,214
6382,2021,E01024105,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",107
6383,2021,E01024107,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,701
6384,2021,E01024107,2021 super output areas - lower layer,151,Less than 2km,53
6385,2021,E01024107,2021 super output areas - lower layer,151,2km to less than 5km,53
6386,2021,E01024107,2021 super output areas - lower layer,151,5km to less than 10km,111
6387,2021,E01024107,2021 super output areas - lower layer,151,10km to less than 20km,29
6388,2021,E01024107,2021 super output areas - lower layer,151,20km to less than 30km,48
6389,2021,E01024107,2021 super output areas - lower layer,151,30km to less than 40km,24
6390,2021,E01024107,2021 super output areas - lower layer,151,40km to less than 60km,11
6391,2021,E01024107,2021 super output areas - lower layer,151,60km and over,22
6392,2021,E01024107,2021 super output areas - lower layer,151,Works mainly from home,235
6393,2021,E01024107,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",115
6394,2021,E01024108,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,406
6395,2021,E01024108,2021 super output areas - lower layer,151,Less than 2km,19
6396,2021,E01024108,2021 super output areas - lower layer,151,2km to less than 5km,40
6397,2021,E01024108,2021 super output areas - lower layer,151,5km to less than 10km,52
6398,2021,E01024108,2021 super output areas - lower layer,151,10km to less than 20km,41
6399,2021,E01024108,2021 super output areas - lower layer,151,20km to less than 30km,17
6400,2021,E01024108,2021 super output areas - lower layer,151,30km to less than 40km,13
6401,2021,E01024108,2021 super output areas - lower layer,151,40km to less than 60km,3
6402,2021,E01024108,2021 super output areas - lower layer,151,60km and over,16
6403,2021,E01024108,2021 super output areas - lower layer,151,Works mainly from home,108
6404,2021,E01024108,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",97
6405,2021,E01024109,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1003
6406,2021,E01024109,2021 super output areas - lower layer,151,Less than 2km,37
6407,2021,E01024109,2021 super output areas - lower layer,151,2km to less than 5km,82
6408,2021,E01024109,2021 super output areas - lower layer,151,5km to less than 10km,149
6409,2021,E01024109,2021 super output areas - lower layer,151,10km to less than 20km,70
6410,2021,E01024109,2021 super output areas - lower layer,151,20km to less than 30km,66
6411,2021,E01024109,2021 super output areas - lower layer,151,30km to less than 40km,34
6412,2021,E01024109,2021 super output areas - lower layer,151,40km to less than 60km,10
6413,2021,E01024109,2021 super output areas - lower layer,151,60km and over,41
6414,2021,E01024109,2021 super output areas - lower layer,151,Works mainly from home,327
6415,2021,E01024109,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",187
6416,2021,E01024084,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,549
6417,2021,E01024084,2021 super output areas - lower layer,151,Less than 2km,33
6418,2021,E01024084,2021 super output areas - lower layer,151,2km to less than 5km,68
6419,2021,E01024084,2021 super output areas - lower layer,151,5km to less than 10km,100
6420,2021,E01024084,2021 super output areas - lower layer,151,10km to less than 20km,56
6421,2021,E01024084,2021 super output areas - lower layer,151,20km to less than 30km,28
6422,2021,E01024084,2021 super output areas - lower layer,151,30km to less than 40km,3
6423,2021,E01024084,2021 super output areas - lower layer,151,40km to less than 60km,9
6424,2021,E01024084,2021 super output areas - lower layer,151,60km and over,16
6425,2021,E01024084,2021 super output areas - lower layer,151,Works mainly from home,155
6426,2021,E01024084,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",81
6427,2021,E01024085,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,737
6428,2021,E01024085,2021 super output areas - lower layer,151,Less than 2km,20
6429,2021,E01024085,2021 super output areas - lower layer,151,2km to less than 5km,31
6430,2021,E01024085,2021 super output areas - lower layer,151,5km to less than 10km,142
6431,2021,E01024085,2021 super output areas - lower layer,151,10km to less than 20km,93
6432,2021,E01024085,2021 super output areas - lower layer,151,20km to less than 30km,21
6433,2021,E01024085,2021 super output areas - lower layer,151,30km to less than 40km,12
6434,2021,E01024085,2021 super output areas - lower layer,151,40km to less than 60km,17
6435,2021,E01024085,2021 super output areas - lower layer,151,60km and over,23
6436,2021,E01024085,2021 super output areas - lower layer,151,Works mainly from home,270
6437,2021,E01024085,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",108
6438,2021,E01024086,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1076
6439,2021,E01024086,2021 super output areas - lower layer,151,Less than 2km,58
6440,2021,E01024086,2021 super output areas - lower layer,151,2km to less than 5km,84
6441,2021,E01024086,2021 super output areas - lower layer,151,5km to less than 10km,278
6442,2021,E01024086,2021 super output areas - lower layer,151,10km to less than 20km,106
6443,2021,E01024086,2021 super output areas - lower layer,151,20km to less than 30km,56
6444,2021,E01024086,2021 super output areas - lower layer,151,30km to less than 40km,6
6445,2021,E01024086,2021 super output areas - lower layer,151,40km to less than 60km,26
6446,2021,E01024086,2021 super output areas - lower layer,151,60km and over,19
6447,2021,E01024086,2021 super output areas - lower layer,151,Works mainly from home,222
6448,2021,E01024086,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",221
6449,2021,E01024087,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,585
6450,2021,E01024087,2021 super output areas - lower layer,151,Less than 2km,18
6451,2021,E01024087,2021 super output areas - lower layer,151,2km to less than 5km,17
6452,2021,E01024087,2021 super output areas - lower layer,151,5km to less than 10km,112
6453,2021,E01024087,2021 super output areas - lower layer,151,10km to less than 20km,84
6454,2021,E01024087,2021 super output areas - lower layer,151,20km to less than 30km,14
6455,2021,E01024087,2021 super output areas - lower layer,151,30km to less than 40km,11
6456,2021,E01024087,2021 super output areas - lower layer,151,40km to less than 60km,8
6457,2021,E01024087,2021 super output areas - lower layer,151,60km and over,23
6458,2021,E01024087,2021 super output areas - lower layer,151,Works mainly from home,206
6459,2021,E01024087,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",92
6460,2021,E01024091,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,566
6461,2021,E01024091,2021 super output areas - lower layer,151,Less than 2km,117
6462,2021,E01024091,2021 super output areas - lower layer,151,2km to less than 5km,116
6463,2021,E01024091,2021 super output areas - lower layer,151,5km to less than 10km,60
6464,2021,E01024091,2021 super output areas - lower layer,151,10km to less than 20km,15
6465,2021,E01024091,2021 super output areas - lower layer,151,20km to less than 30km,33
6466,2021,E01024091,2021 super output areas - lower layer,151,30km to less than 40km,2
6467,2021,E01024091,2021 super output areas - lower layer,151,40km to less than 60km,11
6468,2021,E01024091,2021 super output areas - lower layer,151,60km and over,11
6469,2021,E01024091,2021 super output areas - lower layer,151,Works mainly from home,80
6470,2021,E01024091,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",121
6471,2021,E01024110,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,703
6472,2021,E01024110,2021 super output areas - lower layer,151,Less than 2km,27
6473,2021,E01024110,2021 super output areas - lower layer,151,2km to less than 5km,109
6474,2021,E01024110,2021 super output areas - lower layer,151,5km to less than 10km,106
6475,2021,E01024110,2021 super output areas - lower layer,151,10km to less than 20km,41
6476,2021,E01024110,2021 super output areas - lower layer,151,20km to less than 30km,51
6477,2021,E01024110,2021 super output areas - lower layer,151,30km to less than 40km,6
6478,2021,E01024110,2021 super output areas - lower layer,151,40km to less than 60km,25
6479,2021,E01024110,2021 super output areas - lower layer,151,60km and over,24
6480,2021,E01024110,2021 super output areas - lower layer,151,Works mainly from home,178
6481,2021,E01024110,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",136
6482,2021,E01024111,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,678
6483,2021,E01024111,2021 super output areas - lower layer,151,Less than 2km,39
6484,2021,E01024111,2021 super output areas - lower layer,151,2km to less than 5km,130
6485,2021,E01024111,2021 super output areas - lower layer,151,5km to less than 10km,126
6486,2021,E01024111,2021 super output areas - lower layer,151,10km to less than 20km,33
6487,2021,E01024111,2021 super output areas - lower layer,151,20km to less than 30km,34
6488,2021,E01024111,2021 super output areas - lower layer,151,30km to less than 40km,6
6489,2021,E01024111,2021 super output areas - lower layer,151,40km to less than 60km,15
6490,2021,E01024111,2021 super output areas - lower layer,151,60km and over,13
6491,2021,E01024111,2021 super output areas - lower layer,151,Works mainly from home,140
6492,2021,E01024111,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",142
6493,2021,E01024112,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,746
6494,2021,E01024112,2021 super output areas - lower layer,151,Less than 2km,41
6495,2021,E01024112,2021 super output areas - lower layer,151,2km to less than 5km,167
6496,2021,E01024112,2021 super output areas - lower layer,151,5km to less than 10km,132
6497,2021,E01024112,2021 super output areas - lower layer,151,10km to less than 20km,29
6498,2021,E01024112,2021 super output areas - lower layer,151,20km to less than 30km,51
6499,2021,E01024112,2021 super output areas - lower layer,151,30km to less than 40km,6
6500,2021,E01024112,2021 super output areas - lower layer,151,40km to less than 60km,20
6501,2021,E01024112,2021 super output areas - lower layer,151,60km and over,15
6502,2021,E01024112,2021 super output areas - lower layer,151,Works mainly from home,150
6503,2021,E01024112,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",135
6504,2021,E01024113,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,658
6505,2021,E01024113,2021 super output areas - lower layer,151,Less than 2km,36
6506,2021,E01024113,2021 super output areas - lower layer,151,2km to less than 5km,148
6507,2021,E01024113,2021 super output areas - lower layer,151,5km to less than 10km,60
6508,2021,E01024113,2021 super output areas - lower layer,151,10km to less than 20km,41
6509,2021,E01024113,2021 super output areas - lower layer,151,20km to less than 30km,41
6510,2021,E01024113,2021 super output areas - lower layer,151,30km to less than 40km,5
6511,2021,E01024113,2021 super output areas - lower layer,151,40km to less than 60km,6
6512,2021,E01024113,2021 super output areas - lower layer,151,60km and over,16
6513,2021,E01024113,2021 super output areas - lower layer,151,Works mainly from home,220
6514,2021,E01024113,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",85
6515,2021,E01024067,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,541
6516,2021,E01024067,2021 super output areas - lower layer,151,Less than 2km,26
6517,2021,E01024067,2021 super output areas - lower layer,151,2km to less than 5km,84
6518,2021,E01024067,2021 super output areas - lower layer,151,5km to less than 10km,56
6519,2021,E01024067,2021 super output areas - lower layer,151,10km to less than 20km,36
6520,2021,E01024067,2021 super output areas - lower layer,151,20km to less than 30km,21
6521,2021,E01024067,2021 super output areas - lower layer,151,30km to less than 40km,16
6522,2021,E01024067,2021 super output areas - lower layer,151,40km to less than 60km,4
6523,2021,E01024067,2021 super output areas - lower layer,151,60km and over,17
6524,2021,E01024067,2021 super output areas - lower layer,151,Works mainly from home,196
6525,2021,E01024067,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",85
6526,2021,E01024068,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,656
6527,2021,E01024068,2021 super output areas - lower layer,151,Less than 2km,42
6528,2021,E01024068,2021 super output areas - lower layer,151,2km to less than 5km,110
6529,2021,E01024068,2021 super output areas - lower layer,151,5km to less than 10km,41
6530,2021,E01024068,2021 super output areas - lower layer,151,10km to less than 20km,30
6531,2021,E01024068,2021 super output areas - lower layer,151,20km to less than 30km,37
6532,2021,E01024068,2021 super output areas - lower layer,151,30km to less than 40km,12
6533,2021,E01024068,2021 super output areas - lower layer,151,40km to less than 60km,4
6534,2021,E01024068,2021 super output areas - lower layer,151,60km and over,17
6535,2021,E01024068,2021 super output areas - lower layer,151,Works mainly from home,303
6536,2021,E01024068,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",60
6537,2021,E01024123,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,662
6538,2021,E01024123,2021 super output areas - lower layer,151,Less than 2km,107
6539,2021,E01024123,2021 super output areas - lower layer,151,2km to less than 5km,57
6540,2021,E01024123,2021 super output areas - lower layer,151,5km to less than 10km,38
6541,2021,E01024123,2021 super output areas - lower layer,151,10km to less than 20km,32
6542,2021,E01024123,2021 super output areas - lower layer,151,20km to less than 30km,40
6543,2021,E01024123,2021 super output areas - lower layer,151,30km to less than 40km,9
6544,2021,E01024123,2021 super output areas - lower layer,151,40km to less than 60km,7
6545,2021,E01024123,2021 super output areas - lower layer,151,60km and over,18
6546,2021,E01024123,2021 super output areas - lower layer,151,Works mainly from home,301
6547,2021,E01024123,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",53
6548,2021,E01035308,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,500
6549,2021,E01035308,2021 super output areas - lower layer,151,Less than 2km,10
6550,2021,E01035308,2021 super output areas - lower layer,151,2km to less than 5km,76
6551,2021,E01035308,2021 super output areas - lower layer,151,5km to less than 10km,73
6552,2021,E01035308,2021 super output areas - lower layer,151,10km to less than 20km,15
6553,2021,E01035308,2021 super output areas - lower layer,151,20km to less than 30km,37
6554,2021,E01035308,2021 super output areas - lower layer,151,30km to less than 40km,12
6555,2021,E01035308,2021 super output areas - lower layer,151,40km to less than 60km,1
6556,2021,E01035308,2021 super output areas - lower layer,151,60km and over,5
