,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
118,2021,E01016289,2021 super output areas - lower layer,151,Usual residents per square kilometre,1181.1
119,2021,E01016290,2021 super output areas - lower layer,151,Usual residents per square kilometre,3091.1
120,2021,E01016291,2021 super output areas - lower layer,151,Usual residents per square kilometre,3380.1
121,2021,E01016292,2021 super output areas - lower layer,151,Usual residents per square kilometre,4270.7
122,2021,E01016321,2021 super output areas - lower layer,151,Usual residents per square kilometre,5006.1
123,2021,E01016322,2021 super output areas - lower layer,151,Usual residents per square kilometre,2485.0
124,2021,E01016307,2021 super output areas - lower layer,151,Usual residents per square kilometre,2120.8
125,2021,E01016308,2021 super output areas - lower layer,151,Usual residents per square kilometre,144.5
126,2021,E01016309,2021 super output areas - lower layer,151,Usual residents per square kilometre,109.2
127,2021,E01016407,2021 super output areas - lower layer,151,Usual residents per square kilometre,2492.1
128,2021,E01016408,2021 super output areas - lower layer,151,Usual residents per square kilometre,2077.5
129,2021,E01016410,2021 super output areas - lower layer,151,Usual residents per square kilometre,3255.6
130,2021,E01016411,2021 super output areas - lower layer,151,Usual residents per square kilometre,2045.1
131,2021,E01016412,2021 super output areas - lower layer,151,Usual residents per square kilometre,6242.4
132,2021,E01016386,2021 super output areas - lower layer,151,Usual residents per square kilometre,1466.8
133,2021,E01016387,2021 super output areas - lower layer,151,Usual residents per square kilometre,3474.4
134,2021,E01016425,2021 super output areas - lower layer,151,Usual residents per square kilometre,3968.3
135,2021,E01016426,2021 super output areas - lower layer,151,Usual residents per square kilometre,3749.4
136,2021,E01016430,2021 super output areas - lower layer,151,Usual residents per square kilometre,2430.6
137,2021,E01016364,2021 super output areas - lower layer,151,Usual residents per square kilometre,4967.1
138,2021,E01016409,2021 super output areas - lower layer,151,Usual residents per square kilometre,3915.5
139,2021,E01016427,2021 super output areas - lower layer,151,Usual residents per square kilometre,3060.3
140,2021,E01016428,2021 super output areas - lower layer,151,Usual residents per square kilometre,3735.7
141,2021,E01016429,2021 super output areas - lower layer,151,Usual residents per square kilometre,5117.9
142,2021,E01016362,2021 super output areas - lower layer,151,Usual residents per square kilometre,6379.4
143,2021,E01016363,2021 super output areas - lower layer,151,Usual residents per square kilometre,5885.7
144,2021,E01016365,2021 super output areas - lower layer,151,Usual residents per square kilometre,4275.3
145,2021,E01016366,2021 super output areas - lower layer,151,Usual residents per square kilometre,6286.5
146,2021,E01016367,2021 super output areas - lower layer,151,Usual residents per square kilometre,7162.6
147,2021,E01016380,2021 super output areas - lower layer,151,Usual residents per square kilometre,4031.0
148,2021,E01016383,2021 super output areas - lower layer,151,Usual residents per square kilometre,6042.2
149,2021,E01016384,2021 super output areas - lower layer,151,Usual residents per square kilometre,2485.5
