,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
3342,2021,E01007006,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
3343,2021,E01007006,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
3344,2021,E01007006,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
3345,2021,E01007006,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
3346,2021,E01007006,2021 super output areas - lower layer,151,Arrived 2001 to 2010,31
3347,2021,E01007006,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
3348,2021,E01007006,2021 super output areas - lower layer,151,Arrived 2014 to 2016,20
3349,2021,E01007006,2021 super output areas - lower layer,151,Arrived 2017 to 2019,31
3350,2021,E01007006,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
3351,2021,E01007012,2021 super output areas - lower layer,151,Total: All usual residents,1355
3352,2021,E01007012,2021 super output areas - lower layer,151,Born in the UK,1257
3353,2021,E01007012,2021 super output areas - lower layer,151,Arrived before 1951,1
3354,2021,E01007012,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
3355,2021,E01007012,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
3356,2021,E01007012,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
3357,2021,E01007012,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
3358,2021,E01007012,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
3359,2021,E01007012,2021 super output areas - lower layer,151,Arrived 2001 to 2010,28
3360,2021,E01007012,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
3361,2021,E01007012,2021 super output areas - lower layer,151,Arrived 2014 to 2016,22
3362,2021,E01007012,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
3363,2021,E01007012,2021 super output areas - lower layer,151,Arrived 2020 to 2021,13
3364,2021,E01007013,2021 super output areas - lower layer,151,Total: All usual residents,1450
3365,2021,E01007013,2021 super output areas - lower layer,151,Born in the UK,1304
3366,2021,E01007013,2021 super output areas - lower layer,151,Arrived before 1951,1
3367,2021,E01007013,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
3368,2021,E01007013,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
3369,2021,E01007013,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
3370,2021,E01007013,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
3371,2021,E01007013,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
3372,2021,E01007013,2021 super output areas - lower layer,151,Arrived 2001 to 2010,27
3373,2021,E01007013,2021 super output areas - lower layer,151,Arrived 2011 to 2013,19
3374,2021,E01007013,2021 super output areas - lower layer,151,Arrived 2014 to 2016,31
3375,2021,E01007013,2021 super output areas - lower layer,151,Arrived 2017 to 2019,42
3376,2021,E01007013,2021 super output areas - lower layer,151,Arrived 2020 to 2021,11
3377,2021,E01006967,2021 super output areas - lower layer,151,Total: All usual residents,1728
3378,2021,E01006967,2021 super output areas - lower layer,151,Born in the UK,1448
3379,2021,E01006967,2021 super output areas - lower layer,151,Arrived before 1951,2
3380,2021,E01006967,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
3381,2021,E01006967,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
3382,2021,E01006967,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
3383,2021,E01006967,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
3384,2021,E01006967,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
3385,2021,E01006967,2021 super output areas - lower layer,151,Arrived 2001 to 2010,18
3386,2021,E01006967,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
3387,2021,E01006967,2021 super output areas - lower layer,151,Arrived 2014 to 2016,88
3388,2021,E01006967,2021 super output areas - lower layer,151,Arrived 2017 to 2019,36
3389,2021,E01006967,2021 super output areas - lower layer,151,Arrived 2020 to 2021,96
3390,2021,E01007007,2021 super output areas - lower layer,151,Total: All usual residents,1280
3391,2021,E01007007,2021 super output areas - lower layer,151,Born in the UK,1183
3392,2021,E01007007,2021 super output areas - lower layer,151,Arrived before 1951,0
3393,2021,E01007007,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
3394,2021,E01007007,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
3395,2021,E01007007,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
3396,2021,E01007007,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
3397,2021,E01007007,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
3398,2021,E01007007,2021 super output areas - lower layer,151,Arrived 2001 to 2010,19
3399,2021,E01007007,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
3400,2021,E01007007,2021 super output areas - lower layer,151,Arrived 2014 to 2016,34
3401,2021,E01007007,2021 super output areas - lower layer,151,Arrived 2017 to 2019,15
3402,2021,E01007007,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
3403,2021,E01007008,2021 super output areas - lower layer,151,Total: All usual residents,1318
3404,2021,E01007008,2021 super output areas - lower layer,151,Born in the UK,1139
3405,2021,E01007008,2021 super output areas - lower layer,151,Arrived before 1951,0
3406,2021,E01007008,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
3407,2021,E01007008,2021 super output areas - lower layer,151,Arrived 1961 to 1970,1
3408,2021,E01007008,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
3409,2021,E01007008,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
3410,2021,E01007008,2021 super output areas - lower layer,151,Arrived 1991 to 2000,18
3411,2021,E01007008,2021 super output areas - lower layer,151,Arrived 2001 to 2010,39
3412,2021,E01007008,2021 super output areas - lower layer,151,Arrived 2011 to 2013,13
3413,2021,E01007008,2021 super output areas - lower layer,151,Arrived 2014 to 2016,33
3414,2021,E01007008,2021 super output areas - lower layer,151,Arrived 2017 to 2019,50
3415,2021,E01007008,2021 super output areas - lower layer,151,Arrived 2020 to 2021,16
3416,2021,E01007009,2021 super output areas - lower layer,151,Total: All usual residents,1792
3417,2021,E01007009,2021 super output areas - lower layer,151,Born in the UK,1547
3418,2021,E01007009,2021 super output areas - lower layer,151,Arrived before 1951,2
3419,2021,E01007009,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
3420,2021,E01007009,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
3421,2021,E01007009,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
3422,2021,E01007009,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
3423,2021,E01007009,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
3424,2021,E01007009,2021 super output areas - lower layer,151,Arrived 2001 to 2010,42
3425,2021,E01007009,2021 super output areas - lower layer,151,Arrived 2011 to 2013,24
3426,2021,E01007009,2021 super output areas - lower layer,151,Arrived 2014 to 2016,39
3427,2021,E01007009,2021 super output areas - lower layer,151,Arrived 2017 to 2019,62
3428,2021,E01007009,2021 super output areas - lower layer,151,Arrived 2020 to 2021,48
3429,2021,E01007010,2021 super output areas - lower layer,151,Total: All usual residents,1573
3430,2021,E01007010,2021 super output areas - lower layer,151,Born in the UK,1317
3431,2021,E01007010,2021 super output areas - lower layer,151,Arrived before 1951,3
3432,2021,E01007010,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
3433,2021,E01007010,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
3434,2021,E01007010,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
3435,2021,E01007010,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
3436,2021,E01007010,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
3437,2021,E01007010,2021 super output areas - lower layer,151,Arrived 2001 to 2010,73
3438,2021,E01007010,2021 super output areas - lower layer,151,Arrived 2011 to 2013,24
3439,2021,E01007010,2021 super output areas - lower layer,151,Arrived 2014 to 2016,26
3440,2021,E01007010,2021 super output areas - lower layer,151,Arrived 2017 to 2019,52
3441,2021,E01007010,2021 super output areas - lower layer,151,Arrived 2020 to 2021,45
3442,2021,E01006960,2021 super output areas - lower layer,151,Total: All usual residents,1154
3443,2021,E01006960,2021 super output areas - lower layer,151,Born in the UK,1107
3444,2021,E01006960,2021 super output areas - lower layer,151,Arrived before 1951,0
3445,2021,E01006960,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
3446,2021,E01006960,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
3447,2021,E01006960,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
3448,2021,E01006960,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
3449,2021,E01006960,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
3450,2021,E01006960,2021 super output areas - lower layer,151,Arrived 2001 to 2010,3
3451,2021,E01006960,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
3452,2021,E01006960,2021 super output areas - lower layer,151,Arrived 2014 to 2016,15
3453,2021,E01006960,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
3454,2021,E01006960,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
3455,2021,E01006961,2021 super output areas - lower layer,151,Total: All usual residents,1595
3456,2021,E01006961,2021 super output areas - lower layer,151,Born in the UK,1385
3457,2021,E01006961,2021 super output areas - lower layer,151,Arrived before 1951,0
3458,2021,E01006961,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
3459,2021,E01006961,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
3460,2021,E01006961,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
3461,2021,E01006961,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
3462,2021,E01006961,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
3463,2021,E01006961,2021 super output areas - lower layer,151,Arrived 2001 to 2010,42
3464,2021,E01006961,2021 super output areas - lower layer,151,Arrived 2011 to 2013,28
3465,2021,E01006961,2021 super output areas - lower layer,151,Arrived 2014 to 2016,31
3466,2021,E01006961,2021 super output areas - lower layer,151,Arrived 2017 to 2019,49
3467,2021,E01006961,2021 super output areas - lower layer,151,Arrived 2020 to 2021,33
3468,2021,E01006962,2021 super output areas - lower layer,151,Total: All usual residents,1395
3469,2021,E01006962,2021 super output areas - lower layer,151,Born in the UK,1277
3470,2021,E01006962,2021 super output areas - lower layer,151,Arrived before 1951,0
3471,2021,E01006962,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
3472,2021,E01006962,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
3473,2021,E01006962,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
3474,2021,E01006962,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
3475,2021,E01006962,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
3476,2021,E01006962,2021 super output areas - lower layer,151,Arrived 2001 to 2010,28
3477,2021,E01006962,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
3478,2021,E01006962,2021 super output areas - lower layer,151,Arrived 2014 to 2016,17
3479,2021,E01006962,2021 super output areas - lower layer,151,Arrived 2017 to 2019,28
3480,2021,E01006962,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
3481,2021,E01006963,2021 super output areas - lower layer,151,Total: All usual residents,1726
3482,2021,E01006963,2021 super output areas - lower layer,151,Born in the UK,1283
3483,2021,E01006963,2021 super output areas - lower layer,151,Arrived before 1951,0
3484,2021,E01006963,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
3485,2021,E01006963,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
3486,2021,E01006963,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
3487,2021,E01006963,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
3488,2021,E01006963,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
3489,2021,E01006963,2021 super output areas - lower layer,151,Arrived 2001 to 2010,91
3490,2021,E01006963,2021 super output areas - lower layer,151,Arrived 2011 to 2013,36
3491,2021,E01006963,2021 super output areas - lower layer,151,Arrived 2014 to 2016,74
3492,2021,E01006963,2021 super output areas - lower layer,151,Arrived 2017 to 2019,112
3493,2021,E01006963,2021 super output areas - lower layer,151,Arrived 2020 to 2021,107
3494,2021,E01006965,2021 super output areas - lower layer,151,Total: All usual residents,1515
3495,2021,E01006965,2021 super output areas - lower layer,151,Born in the UK,1448
3496,2021,E01006965,2021 super output areas - lower layer,151,Arrived before 1951,0
3497,2021,E01006965,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
3498,2021,E01006965,2021 super output areas - lower layer,151,Arrived 1961 to 1970,0
3499,2021,E01006965,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
3500,2021,E01006965,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
3501,2021,E01006965,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
3502,2021,E01006965,2021 super output areas - lower layer,151,Arrived 2001 to 2010,16
3503,2021,E01006965,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
3504,2021,E01006965,2021 super output areas - lower layer,151,Arrived 2014 to 2016,14
3505,2021,E01006965,2021 super output areas - lower layer,151,Arrived 2017 to 2019,22
3506,2021,E01006965,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
3507,2021,E01006966,2021 super output areas - lower layer,151,Total: All usual residents,1653
3508,2021,E01006966,2021 super output areas - lower layer,151,Born in the UK,1560
3509,2021,E01006966,2021 super output areas - lower layer,151,Arrived before 1951,1
3510,2021,E01006966,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
3511,2021,E01006966,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
3512,2021,E01006966,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
3513,2021,E01006966,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
3514,2021,E01006966,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
3515,2021,E01006966,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
3516,2021,E01006966,2021 super output areas - lower layer,151,Arrived 2011 to 2013,11
3517,2021,E01006966,2021 super output areas - lower layer,151,Arrived 2014 to 2016,26
3518,2021,E01006966,2021 super output areas - lower layer,151,Arrived 2017 to 2019,14
3519,2021,E01006966,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
3520,2021,E01007229,2021 super output areas - lower layer,151,Total: All usual residents,1654
3521,2021,E01007229,2021 super output areas - lower layer,151,Born in the UK,1578
3522,2021,E01007229,2021 super output areas - lower layer,151,Arrived before 1951,0
3523,2021,E01007229,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
3524,2021,E01007229,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
3525,2021,E01007229,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
3526,2021,E01007229,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
3527,2021,E01007229,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
3528,2021,E01007229,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
3529,2021,E01007229,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
3530,2021,E01007229,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
3531,2021,E01007229,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
3532,2021,E01007229,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
3533,2021,E01007230,2021 super output areas - lower layer,151,Total: All usual residents,1240
3534,2021,E01007230,2021 super output areas - lower layer,151,Born in the UK,1176
3535,2021,E01007230,2021 super output areas - lower layer,151,Arrived before 1951,0
3536,2021,E01007230,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
3537,2021,E01007230,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
3538,2021,E01007230,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
3539,2021,E01007230,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
3540,2021,E01007230,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
3541,2021,E01007230,2021 super output areas - lower layer,151,Arrived 2001 to 2010,25
3542,2021,E01007230,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
3543,2021,E01007230,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
3544,2021,E01007230,2021 super output areas - lower layer,151,Arrived 2017 to 2019,0
3545,2021,E01007230,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
3546,2021,E01007231,2021 super output areas - lower layer,151,Total: All usual residents,1555
3547,2021,E01007231,2021 super output areas - lower layer,151,Born in the UK,1473
3548,2021,E01007231,2021 super output areas - lower layer,151,Arrived before 1951,2
3549,2021,E01007231,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
3550,2021,E01007231,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
3551,2021,E01007231,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
3552,2021,E01007231,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
3553,2021,E01007231,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
3554,2021,E01007231,2021 super output areas - lower layer,151,Arrived 2001 to 2010,22
3555,2021,E01007231,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
3556,2021,E01007231,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
3557,2021,E01007231,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
3558,2021,E01007231,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
3559,2021,E01007237,2021 super output areas - lower layer,151,Total: All usual residents,1593
3560,2021,E01007237,2021 super output areas - lower layer,151,Born in the UK,1502
3561,2021,E01007237,2021 super output areas - lower layer,151,Arrived before 1951,3
3562,2021,E01007237,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
3563,2021,E01007237,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
3564,2021,E01007237,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
3565,2021,E01007237,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
3566,2021,E01007237,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
3567,2021,E01007237,2021 super output areas - lower layer,151,Arrived 2001 to 2010,21
3568,2021,E01007237,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
3569,2021,E01007237,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
3570,2021,E01007237,2021 super output areas - lower layer,151,Arrived 2017 to 2019,12
3571,2021,E01007237,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
3572,2021,E01007238,2021 super output areas - lower layer,151,Total: All usual residents,1555
3573,2021,E01007238,2021 super output areas - lower layer,151,Born in the UK,1436
3574,2021,E01007238,2021 super output areas - lower layer,151,Arrived before 1951,0
3575,2021,E01007238,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
3576,2021,E01007238,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
3577,2021,E01007238,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
3578,2021,E01007238,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
3579,2021,E01007238,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
3580,2021,E01007238,2021 super output areas - lower layer,151,Arrived 2001 to 2010,32
3581,2021,E01007238,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
3582,2021,E01007238,2021 super output areas - lower layer,151,Arrived 2014 to 2016,25
3583,2021,E01007238,2021 super output areas - lower layer,151,Arrived 2017 to 2019,17
3584,2021,E01007238,2021 super output areas - lower layer,151,Arrived 2020 to 2021,7
3585,2021,E01007218,2021 super output areas - lower layer,151,Total: All usual residents,1525
3586,2021,E01007218,2021 super output areas - lower layer,151,Born in the UK,1447
3587,2021,E01007218,2021 super output areas - lower layer,151,Arrived before 1951,3
3588,2021,E01007218,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
3589,2021,E01007218,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
3590,2021,E01007218,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
3591,2021,E01007218,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
3592,2021,E01007218,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
3593,2021,E01007218,2021 super output areas - lower layer,151,Arrived 2001 to 2010,14
3594,2021,E01007218,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
3595,2021,E01007218,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
3596,2021,E01007218,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
3597,2021,E01007218,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
3598,2021,E01007232,2021 super output areas - lower layer,151,Total: All usual residents,1561
3599,2021,E01007232,2021 super output areas - lower layer,151,Born in the UK,1491
3600,2021,E01007232,2021 super output areas - lower layer,151,Arrived before 1951,4
3601,2021,E01007232,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
3602,2021,E01007232,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
3603,2021,E01007232,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
3604,2021,E01007232,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
3605,2021,E01007232,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
3606,2021,E01007232,2021 super output areas - lower layer,151,Arrived 2001 to 2010,13
3607,2021,E01007232,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
3608,2021,E01007232,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
3609,2021,E01007232,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
3610,2021,E01007232,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
3611,2021,E01007233,2021 super output areas - lower layer,151,Total: All usual residents,1701
3612,2021,E01007233,2021 super output areas - lower layer,151,Born in the UK,1621
3613,2021,E01007233,2021 super output areas - lower layer,151,Arrived before 1951,2
3614,2021,E01007233,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
3615,2021,E01007233,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
3616,2021,E01007233,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
3617,2021,E01007233,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
3618,2021,E01007233,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
3619,2021,E01007233,2021 super output areas - lower layer,151,Arrived 2001 to 2010,22
3620,2021,E01007233,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
3621,2021,E01007233,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
3622,2021,E01007233,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
3623,2021,E01007233,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
3624,2021,E01007234,2021 super output areas - lower layer,151,Total: All usual residents,1501
3625,2021,E01007234,2021 super output areas - lower layer,151,Born in the UK,1434
3626,2021,E01007234,2021 super output areas - lower layer,151,Arrived before 1951,2
3627,2021,E01007234,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
3628,2021,E01007234,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
3629,2021,E01007234,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
3630,2021,E01007234,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
3631,2021,E01007234,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
3632,2021,E01007234,2021 super output areas - lower layer,151,Arrived 2001 to 2010,18
3633,2021,E01007234,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
3634,2021,E01007234,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
3635,2021,E01007234,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
3636,2021,E01007234,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
3637,2021,E01007236,2021 super output areas - lower layer,151,Total: All usual residents,1320
3638,2021,E01007236,2021 super output areas - lower layer,151,Born in the UK,1271
3639,2021,E01007236,2021 super output areas - lower layer,151,Arrived before 1951,2
3640,2021,E01007236,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
3641,2021,E01007236,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
3642,2021,E01007236,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
3643,2021,E01007236,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
3644,2021,E01007236,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
3645,2021,E01007236,2021 super output areas - lower layer,151,Arrived 2001 to 2010,3
3646,2021,E01007236,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
3647,2021,E01007236,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
3648,2021,E01007236,2021 super output areas - lower layer,151,Arrived 2017 to 2019,12
3649,2021,E01007236,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
3650,2021,E01007307,2021 super output areas - lower layer,151,Total: All usual residents,1682
3651,2021,E01007307,2021 super output areas - lower layer,151,Born in the UK,1600
3652,2021,E01007307,2021 super output areas - lower layer,151,Arrived before 1951,2
3653,2021,E01007307,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
3654,2021,E01007307,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
3655,2021,E01007307,2021 super output areas - lower layer,151,Arrived 1971 to 1980,10
3656,2021,E01007307,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
3657,2021,E01007307,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
3658,2021,E01007307,2021 super output areas - lower layer,151,Arrived 2001 to 2010,9
3659,2021,E01007307,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
3660,2021,E01007307,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
3661,2021,E01007307,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
3662,2021,E01007307,2021 super output areas - lower layer,151,Arrived 2020 to 2021,7
3663,2021,E01007308,2021 super output areas - lower layer,151,Total: All usual residents,1412
3664,2021,E01007308,2021 super output areas - lower layer,151,Born in the UK,1346
3665,2021,E01007308,2021 super output areas - lower layer,151,Arrived before 1951,3
3666,2021,E01007308,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
3667,2021,E01007308,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
3668,2021,E01007308,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
3669,2021,E01007308,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
3670,2021,E01007308,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
3671,2021,E01007308,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
3672,2021,E01007308,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
3673,2021,E01007308,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
3674,2021,E01007308,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
3675,2021,E01007308,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
3676,2021,E01007312,2021 super output areas - lower layer,151,Total: All usual residents,1475
3677,2021,E01007312,2021 super output areas - lower layer,151,Born in the UK,1430
3678,2021,E01007312,2021 super output areas - lower layer,151,Arrived before 1951,1
3679,2021,E01007312,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
3680,2021,E01007312,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
3681,2021,E01007312,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
3682,2021,E01007312,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
3683,2021,E01007312,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
3684,2021,E01007312,2021 super output areas - lower layer,151,Arrived 2001 to 2010,8
3685,2021,E01007312,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
3686,2021,E01007312,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
3687,2021,E01007312,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
3688,2021,E01007312,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
