,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ETH_20_NAME,OBS_VALUE
6945,2021,E01004302,2021 super output areas - lower layer,151,White: Roma,8
6946,2021,E01004302,2021 super output areas - lower layer,151,White: Other White,120
6947,2021,E01004302,2021 super output areas - lower layer,151,Other ethnic group,108
6948,2021,E01004302,2021 super output areas - lower layer,151,Other ethnic group: Arab,28
6949,2021,E01004302,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,80
6950,2021,E01004303,2021 super output areas - lower layer,151,Total: All usual residents,2871
6951,2021,E01004303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",1414
6952,2021,E01004303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1105
6953,2021,E01004303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",85
6954,2021,E01004303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",146
6955,2021,E01004303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",33
6956,2021,E01004303,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",45
6957,2021,E01004303,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",224
6958,2021,E01004303,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",146
6959,2021,E01004303,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",50
6960,2021,E01004303,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",28
6961,2021,E01004303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,122
6962,2021,E01004303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,31
6963,2021,E01004303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,16
6964,2021,E01004303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,27
6965,2021,E01004303,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,48
6966,2021,E01004303,2021 super output areas - lower layer,151,White,982
6967,2021,E01004303,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",556
6968,2021,E01004303,2021 super output areas - lower layer,151,White: Irish,25
6969,2021,E01004303,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
6970,2021,E01004303,2021 super output areas - lower layer,151,White: Roma,24
6971,2021,E01004303,2021 super output areas - lower layer,151,White: Other White,375
6972,2021,E01004303,2021 super output areas - lower layer,151,Other ethnic group,129
6973,2021,E01004303,2021 super output areas - lower layer,151,Other ethnic group: Arab,82
6974,2021,E01004303,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,47
6975,2021,E01032768,2021 super output areas - lower layer,151,Total: All usual residents,1314
6976,2021,E01032768,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",278
6977,2021,E01032768,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",83
6978,2021,E01032768,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",63
6979,2021,E01032768,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",90
6980,2021,E01032768,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",11
6981,2021,E01032768,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",31
6982,2021,E01032768,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",55
6983,2021,E01032768,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",36
6984,2021,E01032768,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11
6985,2021,E01032768,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8
6986,2021,E01032768,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,73
6987,2021,E01032768,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,25
6988,2021,E01032768,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,10
6989,2021,E01032768,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,16
6990,2021,E01032768,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,22
6991,2021,E01032768,2021 super output areas - lower layer,151,White,860
6992,2021,E01032768,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",417
6993,2021,E01032768,2021 super output areas - lower layer,151,White: Irish,37
6994,2021,E01032768,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
6995,2021,E01032768,2021 super output areas - lower layer,151,White: Roma,8
6996,2021,E01032768,2021 super output areas - lower layer,151,White: Other White,398
6997,2021,E01032768,2021 super output areas - lower layer,151,Other ethnic group,48
6998,2021,E01032768,2021 super output areas - lower layer,151,Other ethnic group: Arab,5
6999,2021,E01032768,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,43
7000,2021,E01032769,2021 super output areas - lower layer,151,Total: All usual residents,1340
7001,2021,E01032769,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",507
7002,2021,E01032769,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",366
7003,2021,E01032769,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",41
7004,2021,E01032769,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",59
7005,2021,E01032769,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",11
7006,2021,E01032769,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",30
7007,2021,E01032769,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",62
7008,2021,E01032769,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",44
7009,2021,E01032769,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",13
7010,2021,E01032769,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5
7011,2021,E01032769,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,55
7012,2021,E01032769,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,13
7013,2021,E01032769,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,10
7014,2021,E01032769,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,13
7015,2021,E01032769,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,19
7016,2021,E01032769,2021 super output areas - lower layer,151,White,667
7017,2021,E01032769,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",386
7018,2021,E01032769,2021 super output areas - lower layer,151,White: Irish,25
7019,2021,E01032769,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
7020,2021,E01032769,2021 super output areas - lower layer,151,White: Roma,10
7021,2021,E01032769,2021 super output areas - lower layer,151,White: Other White,246
7022,2021,E01032769,2021 super output areas - lower layer,151,Other ethnic group,49
7023,2021,E01032769,2021 super output areas - lower layer,151,Other ethnic group: Arab,10
7024,2021,E01032769,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,39
7025,2021,E01004292,2021 super output areas - lower layer,151,Total: All usual residents,1672
7026,2021,E01004292,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",323
7027,2021,E01004292,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",97
7028,2021,E01004292,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",79
7029,2021,E01004292,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",88
7030,2021,E01004292,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",16
7031,2021,E01004292,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",43
7032,2021,E01004292,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",28
7033,2021,E01004292,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",22
7034,2021,E01004292,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5
7035,2021,E01004292,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1
7036,2021,E01004292,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,107
7037,2021,E01004292,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,48
7038,2021,E01004292,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,9
7039,2021,E01004292,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,14
7040,2021,E01004292,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,36
7041,2021,E01004292,2021 super output areas - lower layer,151,White,1143
7042,2021,E01004292,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",632
7043,2021,E01004292,2021 super output areas - lower layer,151,White: Irish,24
7044,2021,E01004292,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
7045,2021,E01004292,2021 super output areas - lower layer,151,White: Roma,15
7046,2021,E01004292,2021 super output areas - lower layer,151,White: Other White,472
7047,2021,E01004292,2021 super output areas - lower layer,151,Other ethnic group,71
7048,2021,E01004292,2021 super output areas - lower layer,151,Other ethnic group: Arab,26
7049,2021,E01004292,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,45
7050,2021,E01004295,2021 super output areas - lower layer,151,Total: All usual residents,2007
7051,2021,E01004295,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",1289
7052,2021,E01004295,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",1168
7053,2021,E01004295,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",29
7054,2021,E01004295,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",35
7055,2021,E01004295,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",14
7056,2021,E01004295,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",43
7057,2021,E01004295,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",120
7058,2021,E01004295,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",83
7059,2021,E01004295,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",22
7060,2021,E01004295,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",15
7061,2021,E01004295,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,63
7062,2021,E01004295,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,18
7063,2021,E01004295,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,11
7064,2021,E01004295,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,14
7065,2021,E01004295,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,20
7066,2021,E01004295,2021 super output areas - lower layer,151,White,451
7067,2021,E01004295,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",226
7068,2021,E01004295,2021 super output areas - lower layer,151,White: Irish,11
7069,2021,E01004295,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
7070,2021,E01004295,2021 super output areas - lower layer,151,White: Roma,14
7071,2021,E01004295,2021 super output areas - lower layer,151,White: Other White,199
7072,2021,E01004295,2021 super output areas - lower layer,151,Other ethnic group,84
7073,2021,E01004295,2021 super output areas - lower layer,151,Other ethnic group: Arab,44
7074,2021,E01004295,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,40
7075,2021,E01004296,2021 super output areas - lower layer,151,Total: All usual residents,2434
7076,2021,E01004296,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",1017
7077,2021,E01004296,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",813
7078,2021,E01004296,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",48
7079,2021,E01004296,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",87
7080,2021,E01004296,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",11
7081,2021,E01004296,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",58
7082,2021,E01004296,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",102
7083,2021,E01004296,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",58
7084,2021,E01004296,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",26
7085,2021,E01004296,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",18
7086,2021,E01004296,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,130
7087,2021,E01004296,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,35
7088,2021,E01004296,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,18
7089,2021,E01004296,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,29
7090,2021,E01004296,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,48
7091,2021,E01004296,2021 super output areas - lower layer,151,White,1089
7092,2021,E01004296,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",640
7093,2021,E01004296,2021 super output areas - lower layer,151,White: Irish,32
7094,2021,E01004296,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
7095,2021,E01004296,2021 super output areas - lower layer,151,White: Roma,21
7096,2021,E01004296,2021 super output areas - lower layer,151,White: Other White,396
7097,2021,E01004296,2021 super output areas - lower layer,151,Other ethnic group,96
7098,2021,E01004296,2021 super output areas - lower layer,151,Other ethnic group: Arab,35
7099,2021,E01004296,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,61
7100,2021,E01035696,2021 super output areas - lower layer,151,Total: All usual residents,1185
7101,2021,E01035696,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",379
7102,2021,E01035696,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",190
7103,2021,E01035696,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",80
7104,2021,E01035696,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",53
7105,2021,E01035696,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",17
7106,2021,E01035696,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",39
7107,2021,E01035696,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",43
7108,2021,E01035696,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",32
7109,2021,E01035696,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9
7110,2021,E01035696,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2
7111,2021,E01035696,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,80
7112,2021,E01035696,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,29
7113,2021,E01035696,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,13
7114,2021,E01035696,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,4
7115,2021,E01035696,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,34
7116,2021,E01035696,2021 super output areas - lower layer,151,White,629
7117,2021,E01035696,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",282
7118,2021,E01035696,2021 super output areas - lower layer,151,White: Irish,23
7119,2021,E01035696,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
7120,2021,E01035696,2021 super output areas - lower layer,151,White: Roma,12
7121,2021,E01035696,2021 super output areas - lower layer,151,White: Other White,312
7122,2021,E01035696,2021 super output areas - lower layer,151,Other ethnic group,54
7123,2021,E01035696,2021 super output areas - lower layer,151,Other ethnic group: Arab,16
7124,2021,E01035696,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,38
7125,2021,E01035697,2021 super output areas - lower layer,151,Total: All usual residents,1674
7126,2021,E01035697,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",629
7127,2021,E01035697,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",390
7128,2021,E01035697,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",64
7129,2021,E01035697,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",80
7130,2021,E01035697,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",21
7131,2021,E01035697,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",74
7132,2021,E01035697,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",71
7133,2021,E01035697,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",47
7134,2021,E01035697,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10
7135,2021,E01035697,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",14
7136,2021,E01035697,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,84
7137,2021,E01035697,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,24
7138,2021,E01035697,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,18
7139,2021,E01035697,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,18
7140,2021,E01035697,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,24
7141,2021,E01035697,2021 super output areas - lower layer,151,White,797
7142,2021,E01035697,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",408
7143,2021,E01035697,2021 super output areas - lower layer,151,White: Irish,40
7144,2021,E01035697,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,1
7145,2021,E01035697,2021 super output areas - lower layer,151,White: Roma,8
7146,2021,E01035697,2021 super output areas - lower layer,151,White: Other White,340
7147,2021,E01035697,2021 super output areas - lower layer,151,Other ethnic group,93
7148,2021,E01035697,2021 super output areas - lower layer,151,Other ethnic group: Arab,30
7149,2021,E01035697,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,63
7150,2021,E01004291,2021 super output areas - lower layer,151,Total: All usual residents,1911
7151,2021,E01004291,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",378
7152,2021,E01004291,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",237
7153,2021,E01004291,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",35
7154,2021,E01004291,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",73
7155,2021,E01004291,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",9
7156,2021,E01004291,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",24
7157,2021,E01004291,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",49
7158,2021,E01004291,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",31
7159,2021,E01004291,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",18
7160,2021,E01004291,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",0
7161,2021,E01004291,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,101
7162,2021,E01004291,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,35
7163,2021,E01004291,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,14
7164,2021,E01004291,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,21
7165,2021,E01004291,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,31
7166,2021,E01004291,2021 super output areas - lower layer,151,White,1327
7167,2021,E01004291,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",831
7168,2021,E01004291,2021 super output areas - lower layer,151,White: Irish,41
7169,2021,E01004291,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,0
7170,2021,E01004291,2021 super output areas - lower layer,151,White: Roma,4
7171,2021,E01004291,2021 super output areas - lower layer,151,White: Other White,451
7172,2021,E01004291,2021 super output areas - lower layer,151,Other ethnic group,56
7173,2021,E01004291,2021 super output areas - lower layer,151,Other ethnic group: Arab,24
7174,2021,E01004291,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,32
7175,2021,E01004293,2021 super output areas - lower layer,151,Total: All usual residents,1987
7176,2021,E01004293,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",353
7177,2021,E01004293,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",170
7178,2021,E01004293,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",67
7179,2021,E01004293,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",67
7180,2021,E01004293,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",7
7181,2021,E01004293,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",42
7182,2021,E01004293,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",35
7183,2021,E01004293,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",13
7184,2021,E01004293,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",19
7185,2021,E01004293,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3
7186,2021,E01004293,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,90
7187,2021,E01004293,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,34
7188,2021,E01004293,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,10
7189,2021,E01004293,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,14
7190,2021,E01004293,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,32
7191,2021,E01004293,2021 super output areas - lower layer,151,White,1433
7192,2021,E01004293,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",887
7193,2021,E01004293,2021 super output areas - lower layer,151,White: Irish,50
7194,2021,E01004293,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,2
7195,2021,E01004293,2021 super output areas - lower layer,151,White: Roma,15
7196,2021,E01004293,2021 super output areas - lower layer,151,White: Other White,479
7197,2021,E01004293,2021 super output areas - lower layer,151,Other ethnic group,76
7198,2021,E01004293,2021 super output areas - lower layer,151,Other ethnic group: Arab,14
7199,2021,E01004293,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,62
7200,2021,E01004297,2021 super output areas - lower layer,151,Total: All usual residents,1919
7201,2021,E01004297,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",536
7202,2021,E01004297,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",349
7203,2021,E01004297,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",40
7204,2021,E01004297,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",100
7205,2021,E01004297,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",21
7206,2021,E01004297,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",26
7207,2021,E01004297,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",35
7208,2021,E01004297,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",20
7209,2021,E01004297,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11
7210,2021,E01004297,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4
7211,2021,E01004297,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,111
7212,2021,E01004297,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,36
7213,2021,E01004297,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,13
7214,2021,E01004297,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,16
7215,2021,E01004297,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,46
7216,2021,E01004297,2021 super output areas - lower layer,151,White,1189
7217,2021,E01004297,2021 super output areas - lower layer,151,"White: English, Welsh, Scottish, Northern Irish or British",744
7218,2021,E01004297,2021 super output areas - lower layer,151,White: Irish,33
7219,2021,E01004297,2021 super output areas - lower layer,151,White: Gypsy or Irish Traveller,3
7220,2021,E01004297,2021 super output areas - lower layer,151,White: Roma,5
7221,2021,E01004297,2021 super output areas - lower layer,151,White: Other White,404
7222,2021,E01004297,2021 super output areas - lower layer,151,Other ethnic group,48
7223,2021,E01004297,2021 super output areas - lower layer,151,Other ethnic group: Arab,11
7224,2021,E01004297,2021 super output areas - lower layer,151,Other ethnic group: Any other ethnic group,37
7225,2021,E01004214,2021 super output areas - lower layer,151,Total: All usual residents,1618
7226,2021,E01004214,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh",743
7227,2021,E01004214,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Bangladeshi",609
7228,2021,E01004214,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Chinese",46
7229,2021,E01004214,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Indian",41
7230,2021,E01004214,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Pakistani",14
7231,2021,E01004214,2021 super output areas - lower layer,151,"Asian, Asian British or Asian Welsh: Other Asian",33
7232,2021,E01004214,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African",157
7233,2021,E01004214,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: African",107
7234,2021,E01004214,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",29
7235,2021,E01004214,2021 super output areas - lower layer,151,"Black, Black British, Black Welsh, Caribbean or African: Other Black",21
7236,2021,E01004214,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups,84
7237,2021,E01004214,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Asian,17
7238,2021,E01004214,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black African,13
7239,2021,E01004214,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: White and Black Caribbean,34
7240,2021,E01004214,2021 super output areas - lower layer,151,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,20
7241,2021,E01004214,2021 super output areas - lower layer,151,White,572
