,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
5943,2021,E01011659,2021 super output areas - lower layer,151,English and British only identity,289
5944,2021,E01011659,2021 super output areas - lower layer,151,Welsh only identity,2
5945,2021,E01011659,2021 super output areas - lower layer,151,Welsh and British only identity,1
5946,2021,E01011659,2021 super output areas - lower layer,151,Any other combination of only UK identities,27
5947,2021,E01011659,2021 super output areas - lower layer,151,Scottish only identity,12
5948,2021,E01011659,2021 super output areas - lower layer,151,Scottish and British only identity,6
5949,2021,E01011659,2021 super output areas - lower layer,151,Northern Irish only identity,7
5950,2021,E01011659,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
5951,2021,E01011659,2021 super output areas - lower layer,151,Cornish only identity,0
5952,2021,E01011659,2021 super output areas - lower layer,151,Cornish and British only identity,0
5953,2021,E01011659,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
5954,2021,E01011659,2021 super output areas - lower layer,151,Irish only identity,5
5955,2021,E01011659,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5956,2021,E01011659,2021 super output areas - lower layer,151,Other identity only,80
5957,2021,E01011659,2021 super output areas - lower layer,151,Other identity and at least one UK identity,10
5958,2021,E01011659,2021 super output areas - lower layer,151,Non-UK identity only,85
5959,2021,E01011659,2021 super output areas - lower layer,151,UK identity and non-UK identity,10
5960,2021,E01011661,2021 super output areas - lower layer,151,Total: All usual residents,1706
5961,2021,E01011661,2021 super output areas - lower layer,151,British only identity,1030
5962,2021,E01011661,2021 super output areas - lower layer,151,English only identity,303
5963,2021,E01011661,2021 super output areas - lower layer,151,English and British only identity,290
5964,2021,E01011661,2021 super output areas - lower layer,151,Welsh only identity,2
5965,2021,E01011661,2021 super output areas - lower layer,151,Welsh and British only identity,1
5966,2021,E01011661,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
5967,2021,E01011661,2021 super output areas - lower layer,151,Scottish only identity,11
5968,2021,E01011661,2021 super output areas - lower layer,151,Scottish and British only identity,0
5969,2021,E01011661,2021 super output areas - lower layer,151,Northern Irish only identity,6
5970,2021,E01011661,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
5971,2021,E01011661,2021 super output areas - lower layer,151,Cornish only identity,0
5972,2021,E01011661,2021 super output areas - lower layer,151,Cornish and British only identity,0
5973,2021,E01011661,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
5974,2021,E01011661,2021 super output areas - lower layer,151,Irish only identity,10
5975,2021,E01011661,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
5976,2021,E01011661,2021 super output areas - lower layer,151,Other identity only,48
5977,2021,E01011661,2021 super output areas - lower layer,151,Other identity and at least one UK identity,4
5978,2021,E01011661,2021 super output areas - lower layer,151,Non-UK identity only,58
5979,2021,E01011661,2021 super output areas - lower layer,151,UK identity and non-UK identity,4
5980,2021,E01011643,2021 super output areas - lower layer,151,Total: All usual residents,1523
5981,2021,E01011643,2021 super output areas - lower layer,151,British only identity,1021
5982,2021,E01011643,2021 super output areas - lower layer,151,English only identity,137
5983,2021,E01011643,2021 super output areas - lower layer,151,English and British only identity,199
5984,2021,E01011643,2021 super output areas - lower layer,151,Welsh only identity,4
5985,2021,E01011643,2021 super output areas - lower layer,151,Welsh and British only identity,2
5986,2021,E01011643,2021 super output areas - lower layer,151,Any other combination of only UK identities,28
5987,2021,E01011643,2021 super output areas - lower layer,151,Scottish only identity,6
5988,2021,E01011643,2021 super output areas - lower layer,151,Scottish and British only identity,7
5989,2021,E01011643,2021 super output areas - lower layer,151,Northern Irish only identity,8
5990,2021,E01011643,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
5991,2021,E01011643,2021 super output areas - lower layer,151,Cornish only identity,0
5992,2021,E01011643,2021 super output areas - lower layer,151,Cornish and British only identity,0
5993,2021,E01011643,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
5994,2021,E01011643,2021 super output areas - lower layer,151,Irish only identity,11
5995,2021,E01011643,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
5996,2021,E01011643,2021 super output areas - lower layer,151,Other identity only,85
5997,2021,E01011643,2021 super output areas - lower layer,151,Other identity and at least one UK identity,35
5998,2021,E01011643,2021 super output areas - lower layer,151,Non-UK identity only,96
5999,2021,E01011643,2021 super output areas - lower layer,151,UK identity and non-UK identity,36
6000,2021,E01011644,2021 super output areas - lower layer,151,Total: All usual residents,1336
6001,2021,E01011644,2021 super output areas - lower layer,151,British only identity,834
6002,2021,E01011644,2021 super output areas - lower layer,151,English only identity,147
6003,2021,E01011644,2021 super output areas - lower layer,151,English and British only identity,204
6004,2021,E01011644,2021 super output areas - lower layer,151,Welsh only identity,3
6005,2021,E01011644,2021 super output areas - lower layer,151,Welsh and British only identity,1
6006,2021,E01011644,2021 super output areas - lower layer,151,Any other combination of only UK identities,22
6007,2021,E01011644,2021 super output areas - lower layer,151,Scottish only identity,6
6008,2021,E01011644,2021 super output areas - lower layer,151,Scottish and British only identity,8
6009,2021,E01011644,2021 super output areas - lower layer,151,Northern Irish only identity,5
6010,2021,E01011644,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6011,2021,E01011644,2021 super output areas - lower layer,151,Cornish only identity,0
6012,2021,E01011644,2021 super output areas - lower layer,151,Cornish and British only identity,0
6013,2021,E01011644,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
6014,2021,E01011644,2021 super output areas - lower layer,151,Irish only identity,7
6015,2021,E01011644,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
6016,2021,E01011644,2021 super output areas - lower layer,151,Other identity only,81
6017,2021,E01011644,2021 super output areas - lower layer,151,Other identity and at least one UK identity,35
6018,2021,E01011644,2021 super output areas - lower layer,151,Non-UK identity only,88
6019,2021,E01011644,2021 super output areas - lower layer,151,UK identity and non-UK identity,37
6020,2021,E01011646,2021 super output areas - lower layer,151,Total: All usual residents,1801
6021,2021,E01011646,2021 super output areas - lower layer,151,British only identity,1262
6022,2021,E01011646,2021 super output areas - lower layer,151,English only identity,145
6023,2021,E01011646,2021 super output areas - lower layer,151,English and British only identity,191
6024,2021,E01011646,2021 super output areas - lower layer,151,Welsh only identity,4
6025,2021,E01011646,2021 super output areas - lower layer,151,Welsh and British only identity,1
6026,2021,E01011646,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
6027,2021,E01011646,2021 super output areas - lower layer,151,Scottish only identity,4
6028,2021,E01011646,2021 super output areas - lower layer,151,Scottish and British only identity,3
6029,2021,E01011646,2021 super output areas - lower layer,151,Northern Irish only identity,1
6030,2021,E01011646,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6031,2021,E01011646,2021 super output areas - lower layer,151,Cornish only identity,0
6032,2021,E01011646,2021 super output areas - lower layer,151,Cornish and British only identity,0
6033,2021,E01011646,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
6034,2021,E01011646,2021 super output areas - lower layer,151,Irish only identity,8
6035,2021,E01011646,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
6036,2021,E01011646,2021 super output areas - lower layer,151,Other identity only,129
6037,2021,E01011646,2021 super output areas - lower layer,151,Other identity and at least one UK identity,46
6038,2021,E01011646,2021 super output areas - lower layer,151,Non-UK identity only,137
6039,2021,E01011646,2021 super output areas - lower layer,151,UK identity and non-UK identity,48
6040,2021,E01011647,2021 super output areas - lower layer,151,Total: All usual residents,1879
6041,2021,E01011647,2021 super output areas - lower layer,151,British only identity,1383
6042,2021,E01011647,2021 super output areas - lower layer,151,English only identity,62
6043,2021,E01011647,2021 super output areas - lower layer,151,English and British only identity,69
6044,2021,E01011647,2021 super output areas - lower layer,151,Welsh only identity,2
6045,2021,E01011647,2021 super output areas - lower layer,151,Welsh and British only identity,0
6046,2021,E01011647,2021 super output areas - lower layer,151,Any other combination of only UK identities,2
6047,2021,E01011647,2021 super output areas - lower layer,151,Scottish only identity,0
6048,2021,E01011647,2021 super output areas - lower layer,151,Scottish and British only identity,0
6049,2021,E01011647,2021 super output areas - lower layer,151,Northern Irish only identity,1
6050,2021,E01011647,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
6051,2021,E01011647,2021 super output areas - lower layer,151,Cornish only identity,0
6052,2021,E01011647,2021 super output areas - lower layer,151,Cornish and British only identity,0
6053,2021,E01011647,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
6054,2021,E01011647,2021 super output areas - lower layer,151,Irish only identity,4
6055,2021,E01011647,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
6056,2021,E01011647,2021 super output areas - lower layer,151,Other identity only,297
6057,2021,E01011647,2021 super output areas - lower layer,151,Other identity and at least one UK identity,57
6058,2021,E01011647,2021 super output areas - lower layer,151,Non-UK identity only,301
6059,2021,E01011647,2021 super output areas - lower layer,151,UK identity and non-UK identity,60
6060,2021,E01011648,2021 super output areas - lower layer,151,Total: All usual residents,1858
6061,2021,E01011648,2021 super output areas - lower layer,151,British only identity,1380
6062,2021,E01011648,2021 super output areas - lower layer,151,English only identity,108
6063,2021,E01011648,2021 super output areas - lower layer,151,English and British only identity,107
6064,2021,E01011648,2021 super output areas - lower layer,151,Welsh only identity,0
6065,2021,E01011648,2021 super output areas - lower layer,151,Welsh and British only identity,0
6066,2021,E01011648,2021 super output areas - lower layer,151,Any other combination of only UK identities,4
6067,2021,E01011648,2021 super output areas - lower layer,151,Scottish only identity,0
6068,2021,E01011648,2021 super output areas - lower layer,151,Scottish and British only identity,2
6069,2021,E01011648,2021 super output areas - lower layer,151,Northern Irish only identity,0
6070,2021,E01011648,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6071,2021,E01011648,2021 super output areas - lower layer,151,Cornish only identity,0
6072,2021,E01011648,2021 super output areas - lower layer,151,Cornish and British only identity,0
6073,2021,E01011648,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
6074,2021,E01011648,2021 super output areas - lower layer,151,Irish only identity,34
6075,2021,E01011648,2021 super output areas - lower layer,151,Irish and at least one UK identity,9
6076,2021,E01011648,2021 super output areas - lower layer,151,Other identity only,155
6077,2021,E01011648,2021 super output areas - lower layer,151,Other identity and at least one UK identity,61
6078,2021,E01011648,2021 super output areas - lower layer,151,Non-UK identity only,189
6079,2021,E01011648,2021 super output areas - lower layer,151,UK identity and non-UK identity,70
6080,2021,E01011354,2021 super output areas - lower layer,151,Total: All usual residents,1577
6081,2021,E01011354,2021 super output areas - lower layer,151,British only identity,974
6082,2021,E01011354,2021 super output areas - lower layer,151,English only identity,152
6083,2021,E01011354,2021 super output areas - lower layer,151,English and British only identity,185
6084,2021,E01011354,2021 super output areas - lower layer,151,Welsh only identity,1
6085,2021,E01011354,2021 super output areas - lower layer,151,Welsh and British only identity,0
6086,2021,E01011354,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
6087,2021,E01011354,2021 super output areas - lower layer,151,Scottish only identity,3
6088,2021,E01011354,2021 super output areas - lower layer,151,Scottish and British only identity,1
6089,2021,E01011354,2021 super output areas - lower layer,151,Northern Irish only identity,0
6090,2021,E01011354,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6091,2021,E01011354,2021 super output areas - lower layer,151,Cornish only identity,0
6092,2021,E01011354,2021 super output areas - lower layer,151,Cornish and British only identity,0
6093,2021,E01011354,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
6094,2021,E01011354,2021 super output areas - lower layer,151,Irish only identity,7
6095,2021,E01011354,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6096,2021,E01011354,2021 super output areas - lower layer,151,Other identity only,218
6097,2021,E01011354,2021 super output areas - lower layer,151,Other identity and at least one UK identity,32
6098,2021,E01011354,2021 super output areas - lower layer,151,Non-UK identity only,225
6099,2021,E01011354,2021 super output areas - lower layer,151,UK identity and non-UK identity,33
6100,2021,E01011355,2021 super output areas - lower layer,151,Total: All usual residents,1491
6101,2021,E01011355,2021 super output areas - lower layer,151,British only identity,957
6102,2021,E01011355,2021 super output areas - lower layer,151,English only identity,153
6103,2021,E01011355,2021 super output areas - lower layer,151,English and British only identity,166
6104,2021,E01011355,2021 super output areas - lower layer,151,Welsh only identity,1
6105,2021,E01011355,2021 super output areas - lower layer,151,Welsh and British only identity,7
6106,2021,E01011355,2021 super output areas - lower layer,151,Any other combination of only UK identities,10
6107,2021,E01011355,2021 super output areas - lower layer,151,Scottish only identity,2
6108,2021,E01011355,2021 super output areas - lower layer,151,Scottish and British only identity,2
6109,2021,E01011355,2021 super output areas - lower layer,151,Northern Irish only identity,4
6110,2021,E01011355,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
6111,2021,E01011355,2021 super output areas - lower layer,151,Cornish only identity,0
6112,2021,E01011355,2021 super output areas - lower layer,151,Cornish and British only identity,0
6113,2021,E01011355,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
6114,2021,E01011355,2021 super output areas - lower layer,151,Irish only identity,15
6115,2021,E01011355,2021 super output areas - lower layer,151,Irish and at least one UK identity,3
6116,2021,E01011355,2021 super output areas - lower layer,151,Other identity only,150
6117,2021,E01011355,2021 super output areas - lower layer,151,Other identity and at least one UK identity,29
6118,2021,E01011355,2021 super output areas - lower layer,151,Non-UK identity only,165
6119,2021,E01011355,2021 super output areas - lower layer,151,UK identity and non-UK identity,32
6120,2021,E01011357,2021 super output areas - lower layer,151,Total: All usual residents,2053
6121,2021,E01011357,2021 super output areas - lower layer,151,British only identity,1357
6122,2021,E01011357,2021 super output areas - lower layer,151,English only identity,112
6123,2021,E01011357,2021 super output areas - lower layer,151,English and British only identity,157
6124,2021,E01011357,2021 super output areas - lower layer,151,Welsh only identity,4
6125,2021,E01011357,2021 super output areas - lower layer,151,Welsh and British only identity,2
6126,2021,E01011357,2021 super output areas - lower layer,151,Any other combination of only UK identities,12
6127,2021,E01011357,2021 super output areas - lower layer,151,Scottish only identity,5
6128,2021,E01011357,2021 super output areas - lower layer,151,Scottish and British only identity,0
6129,2021,E01011357,2021 super output areas - lower layer,151,Northern Irish only identity,1
6130,2021,E01011357,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6131,2021,E01011357,2021 super output areas - lower layer,151,Cornish only identity,0
6132,2021,E01011357,2021 super output areas - lower layer,151,Cornish and British only identity,1
6133,2021,E01011357,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
6134,2021,E01011357,2021 super output areas - lower layer,151,Irish only identity,12
6135,2021,E01011357,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6136,2021,E01011357,2021 super output areas - lower layer,151,Other identity only,332
6137,2021,E01011357,2021 super output areas - lower layer,151,Other identity and at least one UK identity,64
6138,2021,E01011357,2021 super output areas - lower layer,151,Non-UK identity only,344
6139,2021,E01011357,2021 super output areas - lower layer,151,UK identity and non-UK identity,65
6140,2021,E01011450,2021 super output areas - lower layer,151,Total: All usual residents,1301
6141,2021,E01011450,2021 super output areas - lower layer,151,British only identity,833
6142,2021,E01011450,2021 super output areas - lower layer,151,English only identity,120
6143,2021,E01011450,2021 super output areas - lower layer,151,English and British only identity,148
6144,2021,E01011450,2021 super output areas - lower layer,151,Welsh only identity,2
6145,2021,E01011450,2021 super output areas - lower layer,151,Welsh and British only identity,2
6146,2021,E01011450,2021 super output areas - lower layer,151,Any other combination of only UK identities,9
6147,2021,E01011450,2021 super output areas - lower layer,151,Scottish only identity,4
6148,2021,E01011450,2021 super output areas - lower layer,151,Scottish and British only identity,3
6149,2021,E01011450,2021 super output areas - lower layer,151,Northern Irish only identity,0
6150,2021,E01011450,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
6151,2021,E01011450,2021 super output areas - lower layer,151,Cornish only identity,0
6152,2021,E01011450,2021 super output areas - lower layer,151,Cornish and British only identity,0
6153,2021,E01011450,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
6154,2021,E01011450,2021 super output areas - lower layer,151,Irish only identity,8
6155,2021,E01011450,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
6156,2021,E01011450,2021 super output areas - lower layer,151,Other identity only,144
6157,2021,E01011450,2021 super output areas - lower layer,151,Other identity and at least one UK identity,33
6158,2021,E01011450,2021 super output areas - lower layer,151,Non-UK identity only,152
6159,2021,E01011450,2021 super output areas - lower layer,151,UK identity and non-UK identity,35
6160,2021,E01011588,2021 super output areas - lower layer,151,Total: All usual residents,1774
6161,2021,E01011588,2021 super output areas - lower layer,151,British only identity,1150
6162,2021,E01011588,2021 super output areas - lower layer,151,English only identity,247
6163,2021,E01011588,2021 super output areas - lower layer,151,English and British only identity,295
6164,2021,E01011588,2021 super output areas - lower layer,151,Welsh only identity,2
6165,2021,E01011588,2021 super output areas - lower layer,151,Welsh and British only identity,1
6166,2021,E01011588,2021 super output areas - lower layer,151,Any other combination of only UK identities,18
6167,2021,E01011588,2021 super output areas - lower layer,151,Scottish only identity,12
6168,2021,E01011588,2021 super output areas - lower layer,151,Scottish and British only identity,1
6169,2021,E01011588,2021 super output areas - lower layer,151,Northern Irish only identity,2
6170,2021,E01011588,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6171,2021,E01011588,2021 super output areas - lower layer,151,Cornish only identity,0
6172,2021,E01011588,2021 super output areas - lower layer,151,Cornish and British only identity,0
6173,2021,E01011588,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
6174,2021,E01011588,2021 super output areas - lower layer,151,Irish only identity,7
6175,2021,E01011588,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
6176,2021,E01011588,2021 super output areas - lower layer,151,Other identity only,41
6177,2021,E01011588,2021 super output areas - lower layer,151,Other identity and at least one UK identity,11
6178,2021,E01011588,2021 super output areas - lower layer,151,Non-UK identity only,48
6179,2021,E01011588,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
6180,2021,E01011589,2021 super output areas - lower layer,151,Total: All usual residents,1598
6181,2021,E01011589,2021 super output areas - lower layer,151,British only identity,1068
6182,2021,E01011589,2021 super output areas - lower layer,151,English only identity,184
6183,2021,E01011589,2021 super output areas - lower layer,151,English and British only identity,261
6184,2021,E01011589,2021 super output areas - lower layer,151,Welsh only identity,6
6185,2021,E01011589,2021 super output areas - lower layer,151,Welsh and British only identity,1
6186,2021,E01011589,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
6187,2021,E01011589,2021 super output areas - lower layer,151,Scottish only identity,4
6188,2021,E01011589,2021 super output areas - lower layer,151,Scottish and British only identity,3
6189,2021,E01011589,2021 super output areas - lower layer,151,Northern Irish only identity,4
6190,2021,E01011589,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
6191,2021,E01011589,2021 super output areas - lower layer,151,Cornish only identity,0
6192,2021,E01011589,2021 super output areas - lower layer,151,Cornish and British only identity,0
6193,2021,E01011589,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
6194,2021,E01011589,2021 super output areas - lower layer,151,Irish only identity,3
6195,2021,E01011589,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
6196,2021,E01011589,2021 super output areas - lower layer,151,Other identity only,44
6197,2021,E01011589,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
6198,2021,E01011589,2021 super output areas - lower layer,151,Non-UK identity only,47
6199,2021,E01011589,2021 super output areas - lower layer,151,UK identity and non-UK identity,16
6200,2021,E01011590,2021 super output areas - lower layer,151,Total: All usual residents,1699
6201,2021,E01011590,2021 super output areas - lower layer,151,British only identity,1101
6202,2021,E01011590,2021 super output areas - lower layer,151,English only identity,243
6203,2021,E01011590,2021 super output areas - lower layer,151,English and British only identity,272
6204,2021,E01011590,2021 super output areas - lower layer,151,Welsh only identity,10
6205,2021,E01011590,2021 super output areas - lower layer,151,Welsh and British only identity,2
6206,2021,E01011590,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
6207,2021,E01011590,2021 super output areas - lower layer,151,Scottish only identity,5
6208,2021,E01011590,2021 super output areas - lower layer,151,Scottish and British only identity,3
6209,2021,E01011590,2021 super output areas - lower layer,151,Northern Irish only identity,2
6210,2021,E01011590,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6211,2021,E01011590,2021 super output areas - lower layer,151,Cornish only identity,0
6212,2021,E01011590,2021 super output areas - lower layer,151,Cornish and British only identity,0
6213,2021,E01011590,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
6214,2021,E01011590,2021 super output areas - lower layer,151,Irish only identity,5
6215,2021,E01011590,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
6216,2021,E01011590,2021 super output areas - lower layer,151,Other identity only,25
6217,2021,E01011590,2021 super output areas - lower layer,151,Other identity and at least one UK identity,25
6218,2021,E01011590,2021 super output areas - lower layer,151,Non-UK identity only,30
6219,2021,E01011590,2021 super output areas - lower layer,151,UK identity and non-UK identity,27
6220,2021,E01011592,2021 super output areas - lower layer,151,Total: All usual residents,1613
6221,2021,E01011592,2021 super output areas - lower layer,151,British only identity,1000
6222,2021,E01011592,2021 super output areas - lower layer,151,English only identity,279
6223,2021,E01011592,2021 super output areas - lower layer,151,English and British only identity,253
6224,2021,E01011592,2021 super output areas - lower layer,151,Welsh only identity,6
6225,2021,E01011592,2021 super output areas - lower layer,151,Welsh and British only identity,0
6226,2021,E01011592,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
6227,2021,E01011592,2021 super output areas - lower layer,151,Scottish only identity,7
6228,2021,E01011592,2021 super output areas - lower layer,151,Scottish and British only identity,3
6229,2021,E01011592,2021 super output areas - lower layer,151,Northern Irish only identity,4
6230,2021,E01011592,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
6231,2021,E01011592,2021 super output areas - lower layer,151,Cornish only identity,0
6232,2021,E01011592,2021 super output areas - lower layer,151,Cornish and British only identity,0
6233,2021,E01011592,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
6234,2021,E01011592,2021 super output areas - lower layer,151,Irish only identity,4
6235,2021,E01011592,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6236,2021,E01011592,2021 super output areas - lower layer,151,Other identity only,40
6237,2021,E01011592,2021 super output areas - lower layer,151,Other identity and at least one UK identity,14
6238,2021,E01011592,2021 super output areas - lower layer,151,Non-UK identity only,44
6239,2021,E01011592,2021 super output areas - lower layer,151,UK identity and non-UK identity,15
6240,2021,E01011593,2021 super output areas - lower layer,151,Total: All usual residents,1964
6241,2021,E01011593,2021 super output areas - lower layer,151,British only identity,1205
6242,2021,E01011593,2021 super output areas - lower layer,151,English only identity,359
6243,2021,E01011593,2021 super output areas - lower layer,151,English and British only identity,325
6244,2021,E01011593,2021 super output areas - lower layer,151,Welsh only identity,0
6245,2021,E01011593,2021 super output areas - lower layer,151,Welsh and British only identity,1
6246,2021,E01011593,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
6247,2021,E01011593,2021 super output areas - lower layer,151,Scottish only identity,8
6248,2021,E01011593,2021 super output areas - lower layer,151,Scottish and British only identity,4
6249,2021,E01011593,2021 super output areas - lower layer,151,Northern Irish only identity,1
6250,2021,E01011593,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6251,2021,E01011593,2021 super output areas - lower layer,151,Cornish only identity,0
6252,2021,E01011593,2021 super output areas - lower layer,151,Cornish and British only identity,0
6253,2021,E01011593,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
6254,2021,E01011593,2021 super output areas - lower layer,151,Irish only identity,8
6255,2021,E01011593,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6256,2021,E01011593,2021 super output areas - lower layer,151,Other identity only,37
6257,2021,E01011593,2021 super output areas - lower layer,151,Other identity and at least one UK identity,12
6258,2021,E01011593,2021 super output areas - lower layer,151,Non-UK identity only,45
6259,2021,E01011593,2021 super output areas - lower layer,151,UK identity and non-UK identity,13
6260,2021,E01011421,2021 super output areas - lower layer,151,Total: All usual residents,1525
6261,2021,E01011421,2021 super output areas - lower layer,151,British only identity,926
6262,2021,E01011421,2021 super output areas - lower layer,151,English only identity,190
6263,2021,E01011421,2021 super output areas - lower layer,151,English and British only identity,171
6264,2021,E01011421,2021 super output areas - lower layer,151,Welsh only identity,2
6265,2021,E01011421,2021 super output areas - lower layer,151,Welsh and British only identity,1
6266,2021,E01011421,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
6267,2021,E01011421,2021 super output areas - lower layer,151,Scottish only identity,8
6268,2021,E01011421,2021 super output areas - lower layer,151,Scottish and British only identity,4
6269,2021,E01011421,2021 super output areas - lower layer,151,Northern Irish only identity,1
6270,2021,E01011421,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
6271,2021,E01011421,2021 super output areas - lower layer,151,Cornish only identity,0
6272,2021,E01011421,2021 super output areas - lower layer,151,Cornish and British only identity,0
6273,2021,E01011421,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
6274,2021,E01011421,2021 super output areas - lower layer,151,Irish only identity,26
6275,2021,E01011421,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
6276,2021,E01011421,2021 super output areas - lower layer,151,Other identity only,173
6277,2021,E01011421,2021 super output areas - lower layer,151,Other identity and at least one UK identity,19
6278,2021,E01011421,2021 super output areas - lower layer,151,Non-UK identity only,199
6279,2021,E01011421,2021 super output areas - lower layer,151,UK identity and non-UK identity,20
6280,2021,E01011425,2021 super output areas - lower layer,151,Total: All usual residents,1552
6281,2021,E01011425,2021 super output areas - lower layer,151,British only identity,1021
6282,2021,E01011425,2021 super output areas - lower layer,151,English only identity,144
6283,2021,E01011425,2021 super output areas - lower layer,151,English and British only identity,178
6284,2021,E01011425,2021 super output areas - lower layer,151,Welsh only identity,2
6285,2021,E01011425,2021 super output areas - lower layer,151,Welsh and British only identity,0
6286,2021,E01011425,2021 super output areas - lower layer,151,Any other combination of only UK identities,15
6287,2021,E01011425,2021 super output areas - lower layer,151,Scottish only identity,7
6288,2021,E01011425,2021 super output areas - lower layer,151,Scottish and British only identity,2
6289,2021,E01011425,2021 super output areas - lower layer,151,Northern Irish only identity,6
6290,2021,E01011425,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
6291,2021,E01011425,2021 super output areas - lower layer,151,Cornish only identity,0
6292,2021,E01011425,2021 super output areas - lower layer,151,Cornish and British only identity,0
6293,2021,E01011425,2021 super output areas - lower layer,151,Any other combination of only UK identities ,0
6294,2021,E01011425,2021 super output areas - lower layer,151,Irish only identity,21
6295,2021,E01011425,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
6296,2021,E01011425,2021 super output areas - lower layer,151,Other identity only,126
6297,2021,E01011425,2021 super output areas - lower layer,151,Other identity and at least one UK identity,40
6298,2021,E01011425,2021 super output areas - lower layer,151,Non-UK identity only,147
6299,2021,E01011425,2021 super output areas - lower layer,151,UK identity and non-UK identity,45
6300,2021,E01011658,2021 super output areas - lower layer,151,Total: All usual residents,1707
6301,2021,E01011658,2021 super output areas - lower layer,151,British only identity,981
6302,2021,E01011658,2021 super output areas - lower layer,151,English only identity,161
6303,2021,E01011658,2021 super output areas - lower layer,151,English and British only identity,264
6304,2021,E01011658,2021 super output areas - lower layer,151,Welsh only identity,2
6305,2021,E01011658,2021 super output areas - lower layer,151,Welsh and British only identity,1
6306,2021,E01011658,2021 super output areas - lower layer,151,Any other combination of only UK identities,14
6307,2021,E01011658,2021 super output areas - lower layer,151,Scottish only identity,5
6308,2021,E01011658,2021 super output areas - lower layer,151,Scottish and British only identity,3
6309,2021,E01011658,2021 super output areas - lower layer,151,Northern Irish only identity,4
6310,2021,E01011658,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
6311,2021,E01011658,2021 super output areas - lower layer,151,Cornish only identity,0
6312,2021,E01011658,2021 super output areas - lower layer,151,Cornish and British only identity,0
6313,2021,E01011658,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
6314,2021,E01011658,2021 super output areas - lower layer,151,Irish only identity,11
