,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
7129,2021,E01008964,2021 super output areas - lower layer,151,British Overseas,0
7130,2021,E01008965,2021 super output areas - lower layer,151,Total: All usual residents,1459
7131,2021,E01008965,2021 super output areas - lower layer,151,Europe,1301
7132,2021,E01008965,2021 super output areas - lower layer,151,Europe: United Kingdom,1212
7133,2021,E01008965,2021 super output areas - lower layer,151,Europe: EU countries,54
7134,2021,E01008965,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,40
7135,2021,E01008965,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,11
7136,2021,E01008965,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
7137,2021,E01008965,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
7138,2021,E01008965,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,35
7139,2021,E01008965,2021 super output areas - lower layer,151,Africa,15
7140,2021,E01008965,2021 super output areas - lower layer,151,Middle East and Asia,124
7141,2021,E01008965,2021 super output areas - lower layer,151,The Americas and the Caribbean,15
7142,2021,E01008965,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
7143,2021,E01008965,2021 super output areas - lower layer,151,British Overseas,0
7144,2021,E01008966,2021 super output areas - lower layer,151,Total: All usual residents,1745
7145,2021,E01008966,2021 super output areas - lower layer,151,Europe,1485
7146,2021,E01008966,2021 super output areas - lower layer,151,Europe: United Kingdom,1358
7147,2021,E01008966,2021 super output areas - lower layer,151,Europe: EU countries,113
7148,2021,E01008966,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,88
7149,2021,E01008966,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,18
7150,2021,E01008966,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
7151,2021,E01008966,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
7152,2021,E01008966,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,14
7153,2021,E01008966,2021 super output areas - lower layer,151,Africa,42
7154,2021,E01008966,2021 super output areas - lower layer,151,Middle East and Asia,182
7155,2021,E01008966,2021 super output areas - lower layer,151,The Americas and the Caribbean,30
7156,2021,E01008966,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
7157,2021,E01008966,2021 super output areas - lower layer,151,British Overseas,6
7158,2021,E01009032,2021 super output areas - lower layer,151,Total: All usual residents,1902
7159,2021,E01009032,2021 super output areas - lower layer,151,Europe,1468
7160,2021,E01009032,2021 super output areas - lower layer,151,Europe: United Kingdom,1390
7161,2021,E01009032,2021 super output areas - lower layer,151,Europe: EU countries,75
7162,2021,E01009032,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,52
7163,2021,E01009032,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,12
7164,2021,E01009032,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,9
7165,2021,E01009032,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
7166,2021,E01009032,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,3
7167,2021,E01009032,2021 super output areas - lower layer,151,Africa,84
7168,2021,E01009032,2021 super output areas - lower layer,151,Middle East and Asia,333
7169,2021,E01009032,2021 super output areas - lower layer,151,The Americas and the Caribbean,16
7170,2021,E01009032,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
7171,2021,E01009032,2021 super output areas - lower layer,151,British Overseas,0
7172,2021,E01009034,2021 super output areas - lower layer,151,Total: All usual residents,1772
7173,2021,E01009034,2021 super output areas - lower layer,151,Europe,1345
7174,2021,E01009034,2021 super output areas - lower layer,151,Europe: United Kingdom,1276
7175,2021,E01009034,2021 super output areas - lower layer,151,Europe: EU countries,67
7176,2021,E01009034,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,55
7177,2021,E01009034,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,6
7178,2021,E01009034,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,6
7179,2021,E01009034,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
7180,2021,E01009034,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
7181,2021,E01009034,2021 super output areas - lower layer,151,Africa,91
7182,2021,E01009034,2021 super output areas - lower layer,151,Middle East and Asia,325
7183,2021,E01009034,2021 super output areas - lower layer,151,The Americas and the Caribbean,11
7184,2021,E01009034,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
7185,2021,E01009034,2021 super output areas - lower layer,151,British Overseas,0
7186,2021,E01009035,2021 super output areas - lower layer,151,Total: All usual residents,1887
7187,2021,E01009035,2021 super output areas - lower layer,151,Europe,1498
7188,2021,E01009035,2021 super output areas - lower layer,151,Europe: United Kingdom,1399
7189,2021,E01009035,2021 super output areas - lower layer,151,Europe: EU countries,92
7190,2021,E01009035,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,62
7191,2021,E01009035,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
7192,2021,E01009035,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,21
7193,2021,E01009035,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
7194,2021,E01009035,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
7195,2021,E01009035,2021 super output areas - lower layer,151,Africa,80
7196,2021,E01009035,2021 super output areas - lower layer,151,Middle East and Asia,299
7197,2021,E01009035,2021 super output areas - lower layer,151,The Americas and the Caribbean,8
7198,2021,E01009035,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
7199,2021,E01009035,2021 super output areas - lower layer,151,British Overseas,1
7200,2021,E01009036,2021 super output areas - lower layer,151,Total: All usual residents,1583
7201,2021,E01009036,2021 super output areas - lower layer,151,Europe,1240
7202,2021,E01009036,2021 super output areas - lower layer,151,Europe: United Kingdom,1163
7203,2021,E01009036,2021 super output areas - lower layer,151,Europe: EU countries,76
7204,2021,E01009036,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,61
7205,2021,E01009036,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,8
7206,2021,E01009036,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
7207,2021,E01009036,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
7208,2021,E01009036,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,1
7209,2021,E01009036,2021 super output areas - lower layer,151,Africa,83
7210,2021,E01009036,2021 super output areas - lower layer,151,Middle East and Asia,255
7211,2021,E01009036,2021 super output areas - lower layer,151,The Americas and the Caribbean,4
7212,2021,E01009036,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
7213,2021,E01009036,2021 super output areas - lower layer,151,British Overseas,0
7214,2021,E01009494,2021 super output areas - lower layer,151,Total: All usual residents,1689
7215,2021,E01009494,2021 super output areas - lower layer,151,Europe,1511
7216,2021,E01009494,2021 super output areas - lower layer,151,Europe: United Kingdom,1475
7217,2021,E01009494,2021 super output areas - lower layer,151,Europe: EU countries,32
7218,2021,E01009494,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,19
7219,2021,E01009494,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,12
7220,2021,E01009494,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
7221,2021,E01009494,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
7222,2021,E01009494,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
7223,2021,E01009494,2021 super output areas - lower layer,151,Africa,72
7224,2021,E01009494,2021 super output areas - lower layer,151,Middle East and Asia,84
7225,2021,E01009494,2021 super output areas - lower layer,151,The Americas and the Caribbean,20
7226,2021,E01009494,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
7227,2021,E01009494,2021 super output areas - lower layer,151,British Overseas,1
7228,2021,E01009496,2021 super output areas - lower layer,151,Total: All usual residents,1475
7229,2021,E01009496,2021 super output areas - lower layer,151,Europe,1317
7230,2021,E01009496,2021 super output areas - lower layer,151,Europe: United Kingdom,1263
7231,2021,E01009496,2021 super output areas - lower layer,151,Europe: EU countries,52
7232,2021,E01009496,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,39
7233,2021,E01009496,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,3
7234,2021,E01009496,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,8
7235,2021,E01009496,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
7236,2021,E01009496,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,2
7237,2021,E01009496,2021 super output areas - lower layer,151,Africa,41
7238,2021,E01009496,2021 super output areas - lower layer,151,Middle East and Asia,100
7239,2021,E01009496,2021 super output areas - lower layer,151,The Americas and the Caribbean,13
7240,2021,E01009496,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
7241,2021,E01009496,2021 super output areas - lower layer,151,British Overseas,0
7242,2021,E01009497,2021 super output areas - lower layer,151,Total: All usual residents,1798
7243,2021,E01009497,2021 super output areas - lower layer,151,Europe,1535
7244,2021,E01009497,2021 super output areas - lower layer,151,Europe: United Kingdom,1448
7245,2021,E01009497,2021 super output areas - lower layer,151,Europe: EU countries,76
7246,2021,E01009497,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,30
7247,2021,E01009497,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,29
7248,2021,E01009497,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,16
7249,2021,E01009497,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
7250,2021,E01009497,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,11
7251,2021,E01009497,2021 super output areas - lower layer,151,Africa,80
7252,2021,E01009497,2021 super output areas - lower layer,151,Middle East and Asia,160
7253,2021,E01009497,2021 super output areas - lower layer,151,The Americas and the Caribbean,22
7254,2021,E01009497,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
7255,2021,E01009497,2021 super output areas - lower layer,151,British Overseas,0
7256,2021,E01009504,2021 super output areas - lower layer,151,Total: All usual residents,1630
7257,2021,E01009504,2021 super output areas - lower layer,151,Europe,1368
7258,2021,E01009504,2021 super output areas - lower layer,151,Europe: United Kingdom,1307
7259,2021,E01009504,2021 super output areas - lower layer,151,Europe: EU countries,56
7260,2021,E01009504,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,44
7261,2021,E01009504,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
7262,2021,E01009504,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
7263,2021,E01009504,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
7264,2021,E01009504,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
7265,2021,E01009504,2021 super output areas - lower layer,151,Africa,57
7266,2021,E01009504,2021 super output areas - lower layer,151,Middle East and Asia,182
7267,2021,E01009504,2021 super output areas - lower layer,151,The Americas and the Caribbean,20
7268,2021,E01009504,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
7269,2021,E01009504,2021 super output areas - lower layer,151,British Overseas,0
7270,2021,E01009506,2021 super output areas - lower layer,151,Total: All usual residents,1490
7271,2021,E01009506,2021 super output areas - lower layer,151,Europe,1210
7272,2021,E01009506,2021 super output areas - lower layer,151,Europe: United Kingdom,1119
7273,2021,E01009506,2021 super output areas - lower layer,151,Europe: EU countries,78
7274,2021,E01009506,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,50
7275,2021,E01009506,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,6
7276,2021,E01009506,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,20
7277,2021,E01009506,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
7278,2021,E01009506,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,13
7279,2021,E01009506,2021 super output areas - lower layer,151,Africa,66
7280,2021,E01009506,2021 super output areas - lower layer,151,Middle East and Asia,180
7281,2021,E01009506,2021 super output areas - lower layer,151,The Americas and the Caribbean,31
7282,2021,E01009506,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
7283,2021,E01009506,2021 super output areas - lower layer,151,British Overseas,0
7284,2021,E01008967,2021 super output areas - lower layer,151,Total: All usual residents,1589
7285,2021,E01008967,2021 super output areas - lower layer,151,Europe,1357
7286,2021,E01008967,2021 super output areas - lower layer,151,Europe: United Kingdom,1302
7287,2021,E01008967,2021 super output areas - lower layer,151,Europe: EU countries,44
7288,2021,E01008967,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,38
7289,2021,E01008967,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,5
7290,2021,E01008967,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
7291,2021,E01008967,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
7292,2021,E01008967,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,11
7293,2021,E01008967,2021 super output areas - lower layer,151,Africa,42
7294,2021,E01008967,2021 super output areas - lower layer,151,Middle East and Asia,172
7295,2021,E01008967,2021 super output areas - lower layer,151,The Americas and the Caribbean,17
7296,2021,E01008967,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
7297,2021,E01008967,2021 super output areas - lower layer,151,British Overseas,0
7298,2021,E01008968,2021 super output areas - lower layer,151,Total: All usual residents,1804
7299,2021,E01008968,2021 super output areas - lower layer,151,Europe,1638
7300,2021,E01008968,2021 super output areas - lower layer,151,Europe: United Kingdom,1561
7301,2021,E01008968,2021 super output areas - lower layer,151,Europe: EU countries,70
7302,2021,E01008968,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,51
7303,2021,E01008968,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,18
7304,2021,E01008968,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,1
7305,2021,E01008968,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
7306,2021,E01008968,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
7307,2021,E01008968,2021 super output areas - lower layer,151,Africa,44
7308,2021,E01008968,2021 super output areas - lower layer,151,Middle East and Asia,111
7309,2021,E01008968,2021 super output areas - lower layer,151,The Americas and the Caribbean,10
7310,2021,E01008968,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
7311,2021,E01008968,2021 super output areas - lower layer,151,British Overseas,0
7312,2021,E01008970,2021 super output areas - lower layer,151,Total: All usual residents,1458
7313,2021,E01008970,2021 super output areas - lower layer,151,Europe,1227
7314,2021,E01008970,2021 super output areas - lower layer,151,Europe: United Kingdom,1160
7315,2021,E01008970,2021 super output areas - lower layer,151,Europe: EU countries,58
7316,2021,E01008970,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,43
7317,2021,E01008970,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,4
7318,2021,E01008970,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,10
7319,2021,E01008970,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
7320,2021,E01008970,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,9
7321,2021,E01008970,2021 super output areas - lower layer,151,Africa,81
7322,2021,E01008970,2021 super output areas - lower layer,151,Middle East and Asia,119
7323,2021,E01008970,2021 super output areas - lower layer,151,The Americas and the Caribbean,29
7324,2021,E01008970,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
7325,2021,E01008970,2021 super output areas - lower layer,151,British Overseas,2
7326,2021,E01008981,2021 super output areas - lower layer,151,Total: All usual residents,1536
7327,2021,E01008981,2021 super output areas - lower layer,151,Europe,1358
7328,2021,E01008981,2021 super output areas - lower layer,151,Europe: United Kingdom,1277
7329,2021,E01008981,2021 super output areas - lower layer,151,Europe: EU countries,66
7330,2021,E01008981,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,51
7331,2021,E01008981,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,10
7332,2021,E01008981,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,4
7333,2021,E01008981,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
7334,2021,E01008981,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,15
7335,2021,E01008981,2021 super output areas - lower layer,151,Africa,22
7336,2021,E01008981,2021 super output areas - lower layer,151,Middle East and Asia,129
7337,2021,E01008981,2021 super output areas - lower layer,151,The Americas and the Caribbean,23
7338,2021,E01008981,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
7339,2021,E01008981,2021 super output areas - lower layer,151,British Overseas,0
7340,2021,E01008932,2021 super output areas - lower layer,151,Total: All usual residents,1608
7341,2021,E01008932,2021 super output areas - lower layer,151,Europe,1340
7342,2021,E01008932,2021 super output areas - lower layer,151,Europe: United Kingdom,1231
7343,2021,E01008932,2021 super output areas - lower layer,151,Europe: EU countries,93
7344,2021,E01008932,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,61
7345,2021,E01008932,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,12
7346,2021,E01008932,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,20
7347,2021,E01008932,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
7348,2021,E01008932,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,16
7349,2021,E01008932,2021 super output areas - lower layer,151,Africa,64
7350,2021,E01008932,2021 super output areas - lower layer,151,Middle East and Asia,188
7351,2021,E01008932,2021 super output areas - lower layer,151,The Americas and the Caribbean,15
7352,2021,E01008932,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
7353,2021,E01008932,2021 super output areas - lower layer,151,British Overseas,0
7354,2021,E01008935,2021 super output areas - lower layer,151,Total: All usual residents,1768
7355,2021,E01008935,2021 super output areas - lower layer,151,Europe,1510
7356,2021,E01008935,2021 super output areas - lower layer,151,Europe: United Kingdom,1387
7357,2021,E01008935,2021 super output areas - lower layer,151,Europe: EU countries,96
7358,2021,E01008935,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,67
7359,2021,E01008935,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,16
7360,2021,E01008935,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,13
7361,2021,E01008935,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
7362,2021,E01008935,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,27
7363,2021,E01008935,2021 super output areas - lower layer,151,Africa,51
7364,2021,E01008935,2021 super output areas - lower layer,151,Middle East and Asia,186
7365,2021,E01008935,2021 super output areas - lower layer,151,The Americas and the Caribbean,18
7366,2021,E01008935,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
7367,2021,E01008935,2021 super output areas - lower layer,151,British Overseas,2
7368,2021,E01008936,2021 super output areas - lower layer,151,Total: All usual residents,1644
7369,2021,E01008936,2021 super output areas - lower layer,151,Europe,1349
7370,2021,E01008936,2021 super output areas - lower layer,151,Europe: United Kingdom,1299
7371,2021,E01008936,2021 super output areas - lower layer,151,Europe: EU countries,46
7372,2021,E01008936,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,39
7373,2021,E01008936,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,7
7374,2021,E01008936,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,0
7375,2021,E01008936,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
7376,2021,E01008936,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,4
7377,2021,E01008936,2021 super output areas - lower layer,151,Africa,74
7378,2021,E01008936,2021 super output areas - lower layer,151,Middle East and Asia,197
7379,2021,E01008936,2021 super output areas - lower layer,151,The Americas and the Caribbean,24
7380,2021,E01008936,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
7381,2021,E01008936,2021 super output areas - lower layer,151,British Overseas,0
7382,2021,E01008938,2021 super output areas - lower layer,151,Total: All usual residents,1692
7383,2021,E01008938,2021 super output areas - lower layer,151,Europe,1437
7384,2021,E01008938,2021 super output areas - lower layer,151,Europe: United Kingdom,1374
7385,2021,E01008938,2021 super output areas - lower layer,151,Europe: EU countries,56
7386,2021,E01008938,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,32
7387,2021,E01008938,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,12
7388,2021,E01008938,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,11
7389,2021,E01008938,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,1
7390,2021,E01008938,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
7391,2021,E01008938,2021 super output areas - lower layer,151,Africa,38
7392,2021,E01008938,2021 super output areas - lower layer,151,Middle East and Asia,199
7393,2021,E01008938,2021 super output areas - lower layer,151,The Americas and the Caribbean,17
7394,2021,E01008938,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
7395,2021,E01008938,2021 super output areas - lower layer,151,British Overseas,0
7396,2021,E01008939,2021 super output areas - lower layer,151,Total: All usual residents,1665
7397,2021,E01008939,2021 super output areas - lower layer,151,Europe,1443
7398,2021,E01008939,2021 super output areas - lower layer,151,Europe: United Kingdom,1342
7399,2021,E01008939,2021 super output areas - lower layer,151,Europe: EU countries,95
7400,2021,E01008939,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,62
7401,2021,E01008939,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,9
7402,2021,E01008939,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,24
7403,2021,E01008939,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
7404,2021,E01008939,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,6
7405,2021,E01008939,2021 super output areas - lower layer,151,Africa,32
7406,2021,E01008939,2021 super output areas - lower layer,151,Middle East and Asia,172
7407,2021,E01008939,2021 super output areas - lower layer,151,The Americas and the Caribbean,14
7408,2021,E01008939,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
7409,2021,E01008939,2021 super output areas - lower layer,151,British Overseas,3
7410,2021,E01008951,2021 super output areas - lower layer,151,Total: All usual residents,1410
7411,2021,E01008951,2021 super output areas - lower layer,151,Europe,1341
7412,2021,E01008951,2021 super output areas - lower layer,151,Europe: United Kingdom,1273
7413,2021,E01008951,2021 super output areas - lower layer,151,Europe: EU countries,61
7414,2021,E01008951,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,46
7415,2021,E01008951,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,10
7416,2021,E01008951,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,2
7417,2021,E01008951,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
7418,2021,E01008951,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,7
7419,2021,E01008951,2021 super output areas - lower layer,151,Africa,11
7420,2021,E01008951,2021 super output areas - lower layer,151,Middle East and Asia,25
7421,2021,E01008951,2021 super output areas - lower layer,151,The Americas and the Caribbean,30
7422,2021,E01008951,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
7423,2021,E01008951,2021 super output areas - lower layer,151,British Overseas,2
7424,2021,E01008952,2021 super output areas - lower layer,151,Total: All usual residents,1768
7425,2021,E01008952,2021 super output areas - lower layer,151,Europe,1586
7426,2021,E01008952,2021 super output areas - lower layer,151,Europe: United Kingdom,1477
7427,2021,E01008952,2021 super output areas - lower layer,151,Europe: EU countries,98
7428,2021,E01008952,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,50
7429,2021,E01008952,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
7430,2021,E01008952,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,31
7431,2021,E01008952,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
7432,2021,E01008952,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,11
7433,2021,E01008952,2021 super output areas - lower layer,151,Africa,26
7434,2021,E01008952,2021 super output areas - lower layer,151,Middle East and Asia,124
7435,2021,E01008952,2021 super output areas - lower layer,151,The Americas and the Caribbean,30
7436,2021,E01008952,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
7437,2021,E01008952,2021 super output areas - lower layer,151,British Overseas,0
7438,2021,E01008955,2021 super output areas - lower layer,151,Total: All usual residents,1676
7439,2021,E01008955,2021 super output areas - lower layer,151,Europe,1542
7440,2021,E01008955,2021 super output areas - lower layer,151,Europe: United Kingdom,1438
7441,2021,E01008955,2021 super output areas - lower layer,151,Europe: EU countries,86
7442,2021,E01008955,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,53
7443,2021,E01008955,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,14
7444,2021,E01008955,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,13
7445,2021,E01008955,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,6
7446,2021,E01008955,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,18
7447,2021,E01008955,2021 super output areas - lower layer,151,Africa,25
7448,2021,E01008955,2021 super output areas - lower layer,151,Middle East and Asia,72
7449,2021,E01008955,2021 super output areas - lower layer,151,The Americas and the Caribbean,34
7450,2021,E01008955,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
7451,2021,E01008955,2021 super output areas - lower layer,151,British Overseas,0
7452,2021,E01008956,2021 super output areas - lower layer,151,Total: All usual residents,1414
7453,2021,E01008956,2021 super output areas - lower layer,151,Europe,1320
7454,2021,E01008956,2021 super output areas - lower layer,151,Europe: United Kingdom,1246
7455,2021,E01008956,2021 super output areas - lower layer,151,Europe: EU countries,69
7456,2021,E01008956,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,43
7457,2021,E01008956,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,17
7458,2021,E01008956,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,9
7459,2021,E01008956,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
7460,2021,E01008956,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,5
7461,2021,E01008956,2021 super output areas - lower layer,151,Africa,25
7462,2021,E01008956,2021 super output areas - lower layer,151,Middle East and Asia,30
7463,2021,E01008956,2021 super output areas - lower layer,151,The Americas and the Caribbean,29
7464,2021,E01008956,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,10
7465,2021,E01008956,2021 super output areas - lower layer,151,British Overseas,0
7466,2021,E01008957,2021 super output areas - lower layer,151,Total: All usual residents,1601
7467,2021,E01008957,2021 super output areas - lower layer,151,Europe,1474
7468,2021,E01008957,2021 super output areas - lower layer,151,Europe: United Kingdom,1402
7469,2021,E01008957,2021 super output areas - lower layer,151,Europe: EU countries,67
7470,2021,E01008957,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,47
7471,2021,E01008957,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
7472,2021,E01008957,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,5
7473,2021,E01008957,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,0
