,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
8567,2021,W01001094,2021 super output areas - lower layer,151,Very good health,496
8568,2021,W01001094,2021 super output areas - lower layer,151,Good health,401
8569,2021,W01001094,2021 super output areas - lower layer,151,Fair health,216
8570,2021,W01001094,2021 super output areas - lower layer,151,Bad health,88
8571,2021,W01001094,2021 super output areas - lower layer,151,Very bad health,39
8572,2021,W01001095,2021 super output areas - lower layer,151,Total: All usual residents,1404
8573,2021,W01001095,2021 super output areas - lower layer,151,Very good health,540
8574,2021,W01001095,2021 super output areas - lower layer,151,Good health,428
8575,2021,W01001095,2021 super output areas - lower layer,151,Fair health,273
8576,2021,W01001095,2021 super output areas - lower layer,151,Bad health,125
8577,2021,W01001095,2021 super output areas - lower layer,151,Very bad health,38
8578,2021,W01001096,2021 super output areas - lower layer,151,Total: All usual residents,1307
8579,2021,W01001096,2021 super output areas - lower layer,151,Very good health,528
8580,2021,W01001096,2021 super output areas - lower layer,151,Good health,456
8581,2021,W01001096,2021 super output areas - lower layer,151,Fair health,214
8582,2021,W01001096,2021 super output areas - lower layer,151,Bad health,79
8583,2021,W01001096,2021 super output areas - lower layer,151,Very bad health,30
8584,2021,W01001097,2021 super output areas - lower layer,151,Total: All usual residents,1537
8585,2021,W01001097,2021 super output areas - lower layer,151,Very good health,650
8586,2021,W01001097,2021 super output areas - lower layer,151,Good health,526
8587,2021,W01001097,2021 super output areas - lower layer,151,Fair health,230
8588,2021,W01001097,2021 super output areas - lower layer,151,Bad health,110
8589,2021,W01001097,2021 super output areas - lower layer,151,Very bad health,21
8590,2021,W01001114,2021 super output areas - lower layer,151,Total: All usual residents,1570
8591,2021,W01001114,2021 super output areas - lower layer,151,Very good health,849
8592,2021,W01001114,2021 super output areas - lower layer,151,Good health,518
8593,2021,W01001114,2021 super output areas - lower layer,151,Fair health,164
8594,2021,W01001114,2021 super output areas - lower layer,151,Bad health,27
8595,2021,W01001114,2021 super output areas - lower layer,151,Very bad health,12
8596,2021,W01001115,2021 super output areas - lower layer,151,Total: All usual residents,2149
8597,2021,W01001115,2021 super output areas - lower layer,151,Very good health,1182
8598,2021,W01001115,2021 super output areas - lower layer,151,Good health,606
8599,2021,W01001115,2021 super output areas - lower layer,151,Fair health,239
8600,2021,W01001115,2021 super output areas - lower layer,151,Bad health,92
8601,2021,W01001115,2021 super output areas - lower layer,151,Very bad health,30
8602,2021,W01001131,2021 super output areas - lower layer,151,Total: All usual residents,1743
8603,2021,W01001131,2021 super output areas - lower layer,151,Very good health,871
8604,2021,W01001131,2021 super output areas - lower layer,151,Good health,529
8605,2021,W01001131,2021 super output areas - lower layer,151,Fair health,212
8606,2021,W01001131,2021 super output areas - lower layer,151,Bad health,92
8607,2021,W01001131,2021 super output areas - lower layer,151,Very bad health,39
8608,2021,W01001132,2021 super output areas - lower layer,151,Total: All usual residents,1354
8609,2021,W01001132,2021 super output areas - lower layer,151,Very good health,711
8610,2021,W01001132,2021 super output areas - lower layer,151,Good health,428
8611,2021,W01001132,2021 super output areas - lower layer,151,Fair health,164
8612,2021,W01001132,2021 super output areas - lower layer,151,Bad health,44
8613,2021,W01001132,2021 super output areas - lower layer,151,Very bad health,7
8614,2021,W01001133,2021 super output areas - lower layer,151,Total: All usual residents,2236
8615,2021,W01001133,2021 super output areas - lower layer,151,Very good health,1055
8616,2021,W01001133,2021 super output areas - lower layer,151,Good health,738
8617,2021,W01001133,2021 super output areas - lower layer,151,Fair health,304
8618,2021,W01001133,2021 super output areas - lower layer,151,Bad health,112
8619,2021,W01001133,2021 super output areas - lower layer,151,Very bad health,27
8620,2021,W01001134,2021 super output areas - lower layer,151,Total: All usual residents,1112
8621,2021,W01001134,2021 super output areas - lower layer,151,Very good health,572
8622,2021,W01001134,2021 super output areas - lower layer,151,Good health,357
8623,2021,W01001134,2021 super output areas - lower layer,151,Fair health,133
8624,2021,W01001134,2021 super output areas - lower layer,151,Bad health,39
8625,2021,W01001134,2021 super output areas - lower layer,151,Very bad health,11
8626,2021,W01001067,2021 super output areas - lower layer,151,Total: All usual residents,1390
8627,2021,W01001067,2021 super output areas - lower layer,151,Very good health,466
8628,2021,W01001067,2021 super output areas - lower layer,151,Good health,496
8629,2021,W01001067,2021 super output areas - lower layer,151,Fair health,267
8630,2021,W01001067,2021 super output areas - lower layer,151,Bad health,115
8631,2021,W01001067,2021 super output areas - lower layer,151,Very bad health,46
8632,2021,W01001068,2021 super output areas - lower layer,151,Total: All usual residents,1646
8633,2021,W01001068,2021 super output areas - lower layer,151,Very good health,743
8634,2021,W01001068,2021 super output areas - lower layer,151,Good health,561
8635,2021,W01001068,2021 super output areas - lower layer,151,Fair health,238
8636,2021,W01001068,2021 super output areas - lower layer,151,Bad health,74
8637,2021,W01001068,2021 super output areas - lower layer,151,Very bad health,30
8638,2021,W01001070,2021 super output areas - lower layer,151,Total: All usual residents,1043
8639,2021,W01001070,2021 super output areas - lower layer,151,Very good health,410
8640,2021,W01001070,2021 super output areas - lower layer,151,Good health,351
8641,2021,W01001070,2021 super output areas - lower layer,151,Fair health,174
8642,2021,W01001070,2021 super output areas - lower layer,151,Bad health,81
8643,2021,W01001070,2021 super output areas - lower layer,151,Very bad health,27
8644,2021,W01001071,2021 super output areas - lower layer,151,Total: All usual residents,1478
8645,2021,W01001071,2021 super output areas - lower layer,151,Very good health,590
8646,2021,W01001071,2021 super output areas - lower layer,151,Good health,531
8647,2021,W01001071,2021 super output areas - lower layer,151,Fair health,223
8648,2021,W01001071,2021 super output areas - lower layer,151,Bad health,96
8649,2021,W01001071,2021 super output areas - lower layer,151,Very bad health,38
8650,2021,W01001072,2021 super output areas - lower layer,151,Total: All usual residents,2721
8651,2021,W01001072,2021 super output areas - lower layer,151,Very good health,1457
8652,2021,W01001072,2021 super output areas - lower layer,151,Good health,884
8653,2021,W01001072,2021 super output areas - lower layer,151,Fair health,283
8654,2021,W01001072,2021 super output areas - lower layer,151,Bad health,68
8655,2021,W01001072,2021 super output areas - lower layer,151,Very bad health,29
8656,2021,W01001091,2021 super output areas - lower layer,151,Total: All usual residents,1623
8657,2021,W01001091,2021 super output areas - lower layer,151,Very good health,735
8658,2021,W01001091,2021 super output areas - lower layer,151,Good health,561
8659,2021,W01001091,2021 super output areas - lower layer,151,Fair health,242
8660,2021,W01001091,2021 super output areas - lower layer,151,Bad health,70
8661,2021,W01001091,2021 super output areas - lower layer,151,Very bad health,15
8662,2021,W01001098,2021 super output areas - lower layer,151,Total: All usual residents,1031
8663,2021,W01001098,2021 super output areas - lower layer,151,Very good health,464
8664,2021,W01001098,2021 super output areas - lower layer,151,Good health,361
8665,2021,W01001098,2021 super output areas - lower layer,151,Fair health,151
8666,2021,W01001098,2021 super output areas - lower layer,151,Bad health,42
8667,2021,W01001098,2021 super output areas - lower layer,151,Very bad health,13
8668,2021,W01001100,2021 super output areas - lower layer,151,Total: All usual residents,1470
8669,2021,W01001100,2021 super output areas - lower layer,151,Very good health,699
8670,2021,W01001100,2021 super output areas - lower layer,151,Good health,504
8671,2021,W01001100,2021 super output areas - lower layer,151,Fair health,196
8672,2021,W01001100,2021 super output areas - lower layer,151,Bad health,51
8673,2021,W01001100,2021 super output areas - lower layer,151,Very bad health,20
8674,2021,W01001103,2021 super output areas - lower layer,151,Total: All usual residents,1176
8675,2021,W01001103,2021 super output areas - lower layer,151,Very good health,541
8676,2021,W01001103,2021 super output areas - lower layer,151,Good health,427
8677,2021,W01001103,2021 super output areas - lower layer,151,Fair health,151
8678,2021,W01001103,2021 super output areas - lower layer,151,Bad health,48
8679,2021,W01001103,2021 super output areas - lower layer,151,Very bad health,9
8680,2021,W01001106,2021 super output areas - lower layer,151,Total: All usual residents,1442
8681,2021,W01001106,2021 super output areas - lower layer,151,Very good health,689
8682,2021,W01001106,2021 super output areas - lower layer,151,Good health,497
8683,2021,W01001106,2021 super output areas - lower layer,151,Fair health,190
8684,2021,W01001106,2021 super output areas - lower layer,151,Bad health,56
8685,2021,W01001106,2021 super output areas - lower layer,151,Very bad health,10
8686,2021,W01001107,2021 super output areas - lower layer,151,Total: All usual residents,1495
8687,2021,W01001107,2021 super output areas - lower layer,151,Very good health,648
8688,2021,W01001107,2021 super output areas - lower layer,151,Good health,534
8689,2021,W01001107,2021 super output areas - lower layer,151,Fair health,212
8690,2021,W01001107,2021 super output areas - lower layer,151,Bad health,75
8691,2021,W01001107,2021 super output areas - lower layer,151,Very bad health,26
8692,2021,W01001109,2021 super output areas - lower layer,151,Total: All usual residents,1371
8693,2021,W01001109,2021 super output areas - lower layer,151,Very good health,622
8694,2021,W01001109,2021 super output areas - lower layer,151,Good health,430
8695,2021,W01001109,2021 super output areas - lower layer,151,Fair health,224
8696,2021,W01001109,2021 super output areas - lower layer,151,Bad health,77
8697,2021,W01001109,2021 super output areas - lower layer,151,Very bad health,18
8698,2021,W01001110,2021 super output areas - lower layer,151,Total: All usual residents,1705
8699,2021,W01001110,2021 super output areas - lower layer,151,Very good health,950
8700,2021,W01001110,2021 super output areas - lower layer,151,Good health,544
8701,2021,W01001110,2021 super output areas - lower layer,151,Fair health,154
8702,2021,W01001110,2021 super output areas - lower layer,151,Bad health,37
8703,2021,W01001110,2021 super output areas - lower layer,151,Very bad health,20
8704,2021,W01001111,2021 super output areas - lower layer,151,Total: All usual residents,1345
8705,2021,W01001111,2021 super output areas - lower layer,151,Very good health,528
8706,2021,W01001111,2021 super output areas - lower layer,151,Good health,456
8707,2021,W01001111,2021 super output areas - lower layer,151,Fair health,244
8708,2021,W01001111,2021 super output areas - lower layer,151,Bad health,96
8709,2021,W01001111,2021 super output areas - lower layer,151,Very bad health,21
8710,2021,W01001112,2021 super output areas - lower layer,151,Total: All usual residents,1318
8711,2021,W01001112,2021 super output areas - lower layer,151,Very good health,684
8712,2021,W01001112,2021 super output areas - lower layer,151,Good health,453
8713,2021,W01001112,2021 super output areas - lower layer,151,Fair health,132
8714,2021,W01001112,2021 super output areas - lower layer,151,Bad health,37
8715,2021,W01001112,2021 super output areas - lower layer,151,Very bad health,12
8716,2021,W01001063,2021 super output areas - lower layer,151,Total: All usual residents,1591
8717,2021,W01001063,2021 super output areas - lower layer,151,Very good health,688
8718,2021,W01001063,2021 super output areas - lower layer,151,Good health,542
8719,2021,W01001063,2021 super output areas - lower layer,151,Fair health,234
8720,2021,W01001063,2021 super output areas - lower layer,151,Bad health,92
8721,2021,W01001063,2021 super output areas - lower layer,151,Very bad health,35
8722,2021,W01001065,2021 super output areas - lower layer,151,Total: All usual residents,1563
8723,2021,W01001065,2021 super output areas - lower layer,151,Very good health,696
8724,2021,W01001065,2021 super output areas - lower layer,151,Good health,535
8725,2021,W01001065,2021 super output areas - lower layer,151,Fair health,221
8726,2021,W01001065,2021 super output areas - lower layer,151,Bad health,70
8727,2021,W01001065,2021 super output areas - lower layer,151,Very bad health,41
8728,2021,W01001069,2021 super output areas - lower layer,151,Total: All usual residents,1566
8729,2021,W01001069,2021 super output areas - lower layer,151,Very good health,642
8730,2021,W01001069,2021 super output areas - lower layer,151,Good health,514
8731,2021,W01001069,2021 super output areas - lower layer,151,Fair health,269
8732,2021,W01001069,2021 super output areas - lower layer,151,Bad health,104
8733,2021,W01001069,2021 super output areas - lower layer,151,Very bad health,37
8734,2021,W01001079,2021 super output areas - lower layer,151,Total: All usual residents,1510
8735,2021,W01001079,2021 super output areas - lower layer,151,Very good health,644
8736,2021,W01001079,2021 super output areas - lower layer,151,Good health,531
8737,2021,W01001079,2021 super output areas - lower layer,151,Fair health,231
8738,2021,W01001079,2021 super output areas - lower layer,151,Bad health,78
8739,2021,W01001079,2021 super output areas - lower layer,151,Very bad health,26
8740,2021,W01001080,2021 super output areas - lower layer,151,Total: All usual residents,1579
8741,2021,W01001080,2021 super output areas - lower layer,151,Very good health,660
8742,2021,W01001080,2021 super output areas - lower layer,151,Good health,542
8743,2021,W01001080,2021 super output areas - lower layer,151,Fair health,252
8744,2021,W01001080,2021 super output areas - lower layer,151,Bad health,92
8745,2021,W01001080,2021 super output areas - lower layer,151,Very bad health,33
8746,2021,W01001910,2021 super output areas - lower layer,151,Total: All usual residents,1679
8747,2021,W01001910,2021 super output areas - lower layer,151,Very good health,681
8748,2021,W01001910,2021 super output areas - lower layer,151,Good health,593
8749,2021,W01001910,2021 super output areas - lower layer,151,Fair health,259
8750,2021,W01001910,2021 super output areas - lower layer,151,Bad health,111
8751,2021,W01001910,2021 super output areas - lower layer,151,Very bad health,35
8752,2021,W01001911,2021 super output areas - lower layer,151,Total: All usual residents,1146
8753,2021,W01001911,2021 super output areas - lower layer,151,Very good health,434
8754,2021,W01001911,2021 super output areas - lower layer,151,Good health,451
8755,2021,W01001911,2021 super output areas - lower layer,151,Fair health,182
8756,2021,W01001911,2021 super output areas - lower layer,151,Bad health,58
8757,2021,W01001911,2021 super output areas - lower layer,151,Very bad health,21
8758,2021,W01001062,2021 super output areas - lower layer,151,Total: All usual residents,1336
8759,2021,W01001062,2021 super output areas - lower layer,151,Very good health,663
8760,2021,W01001062,2021 super output areas - lower layer,151,Good health,430
8761,2021,W01001062,2021 super output areas - lower layer,151,Fair health,175
8762,2021,W01001062,2021 super output areas - lower layer,151,Bad health,50
8763,2021,W01001062,2021 super output areas - lower layer,151,Very bad health,18
8764,2021,W01001064,2021 super output areas - lower layer,151,Total: All usual residents,1409
8765,2021,W01001064,2021 super output areas - lower layer,151,Very good health,505
8766,2021,W01001064,2021 super output areas - lower layer,151,Good health,416
8767,2021,W01001064,2021 super output areas - lower layer,151,Fair health,289
8768,2021,W01001064,2021 super output areas - lower layer,151,Bad health,139
8769,2021,W01001064,2021 super output areas - lower layer,151,Very bad health,60
8770,2021,W01001093,2021 super output areas - lower layer,151,Total: All usual residents,1761
8771,2021,W01001093,2021 super output areas - lower layer,151,Very good health,653
8772,2021,W01001093,2021 super output areas - lower layer,151,Good health,570
8773,2021,W01001093,2021 super output areas - lower layer,151,Fair health,296
8774,2021,W01001093,2021 super output areas - lower layer,151,Bad health,139
8775,2021,W01001093,2021 super output areas - lower layer,151,Very bad health,103
8776,2021,W01001099,2021 super output areas - lower layer,151,Total: All usual residents,1195
8777,2021,W01001099,2021 super output areas - lower layer,151,Very good health,466
8778,2021,W01001099,2021 super output areas - lower layer,151,Good health,397
8779,2021,W01001099,2021 super output areas - lower layer,151,Fair health,208
8780,2021,W01001099,2021 super output areas - lower layer,151,Bad health,98
8781,2021,W01001099,2021 super output areas - lower layer,151,Very bad health,26
8782,2021,W01001101,2021 super output areas - lower layer,151,Total: All usual residents,1534
8783,2021,W01001101,2021 super output areas - lower layer,151,Very good health,689
8784,2021,W01001101,2021 super output areas - lower layer,151,Good health,539
8785,2021,W01001101,2021 super output areas - lower layer,151,Fair health,209
8786,2021,W01001101,2021 super output areas - lower layer,151,Bad health,76
8787,2021,W01001101,2021 super output areas - lower layer,151,Very bad health,21
8788,2021,W01001102,2021 super output areas - lower layer,151,Total: All usual residents,1534
8789,2021,W01001102,2021 super output areas - lower layer,151,Very good health,733
8790,2021,W01001102,2021 super output areas - lower layer,151,Good health,528
8791,2021,W01001102,2021 super output areas - lower layer,151,Fair health,191
8792,2021,W01001102,2021 super output areas - lower layer,151,Bad health,63
8793,2021,W01001102,2021 super output areas - lower layer,151,Very bad health,19
8794,2021,W01001108,2021 super output areas - lower layer,151,Total: All usual residents,1818
8795,2021,W01001108,2021 super output areas - lower layer,151,Very good health,929
8796,2021,W01001108,2021 super output areas - lower layer,151,Good health,604
8797,2021,W01001108,2021 super output areas - lower layer,151,Fair health,196
8798,2021,W01001108,2021 super output areas - lower layer,151,Bad health,78
8799,2021,W01001108,2021 super output areas - lower layer,151,Very bad health,11
8800,2021,W01001117,2021 super output areas - lower layer,151,Total: All usual residents,1283
8801,2021,W01001117,2021 super output areas - lower layer,151,Very good health,590
8802,2021,W01001117,2021 super output areas - lower layer,151,Good health,396
8803,2021,W01001117,2021 super output areas - lower layer,151,Fair health,208
8804,2021,W01001117,2021 super output areas - lower layer,151,Bad health,71
8805,2021,W01001117,2021 super output areas - lower layer,151,Very bad health,18
8806,2021,W01001120,2021 super output areas - lower layer,151,Total: All usual residents,1349
8807,2021,W01001120,2021 super output areas - lower layer,151,Very good health,642
8808,2021,W01001120,2021 super output areas - lower layer,151,Good health,465
8809,2021,W01001120,2021 super output areas - lower layer,151,Fair health,174
8810,2021,W01001120,2021 super output areas - lower layer,151,Bad health,52
8811,2021,W01001120,2021 super output areas - lower layer,151,Very bad health,16
8812,2021,W01001121,2021 super output areas - lower layer,151,Total: All usual residents,1701
8813,2021,W01001121,2021 super output areas - lower layer,151,Very good health,700
8814,2021,W01001121,2021 super output areas - lower layer,151,Good health,618
8815,2021,W01001121,2021 super output areas - lower layer,151,Fair health,266
8816,2021,W01001121,2021 super output areas - lower layer,151,Bad health,87
8817,2021,W01001121,2021 super output areas - lower layer,151,Very bad health,30
8818,2021,W01001122,2021 super output areas - lower layer,151,Total: All usual residents,2468
8819,2021,W01001122,2021 super output areas - lower layer,151,Very good health,1351
8820,2021,W01001122,2021 super output areas - lower layer,151,Good health,732
8821,2021,W01001122,2021 super output areas - lower layer,151,Fair health,266
8822,2021,W01001122,2021 super output areas - lower layer,151,Bad health,93
8823,2021,W01001122,2021 super output areas - lower layer,151,Very bad health,26
8824,2021,W01002038,2021 super output areas - lower layer,151,Total: All usual residents,1264
8825,2021,W01002038,2021 super output areas - lower layer,151,Very good health,514
8826,2021,W01002038,2021 super output areas - lower layer,151,Good health,434
8827,2021,W01002038,2021 super output areas - lower layer,151,Fair health,203
8828,2021,W01002038,2021 super output areas - lower layer,151,Bad health,89
8829,2021,W01002038,2021 super output areas - lower layer,151,Very bad health,24
8830,2021,W01002039,2021 super output areas - lower layer,151,Total: All usual residents,1762
8831,2021,W01002039,2021 super output areas - lower layer,151,Very good health,1008
8832,2021,W01002039,2021 super output areas - lower layer,151,Good health,559
8833,2021,W01002039,2021 super output areas - lower layer,151,Fair health,150
8834,2021,W01002039,2021 super output areas - lower layer,151,Bad health,38
8835,2021,W01002039,2021 super output areas - lower layer,151,Very bad health,7
8836,2021,W01001059,2021 super output areas - lower layer,151,Total: All usual residents,1758
8837,2021,W01001059,2021 super output areas - lower layer,151,Very good health,850
8838,2021,W01001059,2021 super output areas - lower layer,151,Good health,586
8839,2021,W01001059,2021 super output areas - lower layer,151,Fair health,223
8840,2021,W01001059,2021 super output areas - lower layer,151,Bad health,80
8841,2021,W01001059,2021 super output areas - lower layer,151,Very bad health,19
8842,2021,W01001060,2021 super output areas - lower layer,151,Total: All usual residents,1401
8843,2021,W01001060,2021 super output areas - lower layer,151,Very good health,659
8844,2021,W01001060,2021 super output areas - lower layer,151,Good health,482
8845,2021,W01001060,2021 super output areas - lower layer,151,Fair health,199
8846,2021,W01001060,2021 super output areas - lower layer,151,Bad health,44
8847,2021,W01001060,2021 super output areas - lower layer,151,Very bad health,17
8848,2021,W01001066,2021 super output areas - lower layer,151,Total: All usual residents,1622
8849,2021,W01001066,2021 super output areas - lower layer,151,Very good health,694
8850,2021,W01001066,2021 super output areas - lower layer,151,Good health,548
8851,2021,W01001066,2021 super output areas - lower layer,151,Fair health,270
8852,2021,W01001066,2021 super output areas - lower layer,151,Bad health,82
8853,2021,W01001066,2021 super output areas - lower layer,151,Very bad health,28
8854,2021,W01001073,2021 super output areas - lower layer,151,Total: All usual residents,2089
8855,2021,W01001073,2021 super output areas - lower layer,151,Very good health,829
8856,2021,W01001073,2021 super output areas - lower layer,151,Good health,701
8857,2021,W01001073,2021 super output areas - lower layer,151,Fair health,347
8858,2021,W01001073,2021 super output areas - lower layer,151,Bad health,162
8859,2021,W01001073,2021 super output areas - lower layer,151,Very bad health,50
8860,2021,W01001998,2021 super output areas - lower layer,151,Total: All usual residents,2225
8861,2021,W01001998,2021 super output areas - lower layer,151,Very good health,993
8862,2021,W01001998,2021 super output areas - lower layer,151,Good health,746
8863,2021,W01001998,2021 super output areas - lower layer,151,Fair health,325
8864,2021,W01001998,2021 super output areas - lower layer,151,Bad health,126
8865,2021,W01001998,2021 super output areas - lower layer,151,Very bad health,35
8866,2021,W01002040,2021 super output areas - lower layer,151,Total: All usual residents,1943
8867,2021,W01002040,2021 super output areas - lower layer,151,Very good health,1085
8868,2021,W01002040,2021 super output areas - lower layer,151,Good health,640
8869,2021,W01002040,2021 super output areas - lower layer,151,Fair health,153
8870,2021,W01002040,2021 super output areas - lower layer,151,Bad health,52
8871,2021,W01002040,2021 super output areas - lower layer,151,Very bad health,13
8872,2021,W01001777,2021 super output areas - lower layer,151,Total: All usual residents,1756
8873,2021,W01001777,2021 super output areas - lower layer,151,Very good health,1018
8874,2021,W01001777,2021 super output areas - lower layer,151,Good health,545
8875,2021,W01001777,2021 super output areas - lower layer,151,Fair health,144
8876,2021,W01001777,2021 super output areas - lower layer,151,Bad health,36
8877,2021,W01001777,2021 super output areas - lower layer,151,Very bad health,13
8878,2021,W01001778,2021 super output areas - lower layer,151,Total: All usual residents,1746
8879,2021,W01001778,2021 super output areas - lower layer,151,Very good health,984
8880,2021,W01001778,2021 super output areas - lower layer,151,Good health,527
8881,2021,W01001778,2021 super output areas - lower layer,151,Fair health,180
8882,2021,W01001778,2021 super output areas - lower layer,151,Bad health,39
8883,2021,W01001778,2021 super output areas - lower layer,151,Very bad health,16
8884,2021,W01001794,2021 super output areas - lower layer,151,Total: All usual residents,1341
8885,2021,W01001794,2021 super output areas - lower layer,151,Very good health,710
8886,2021,W01001794,2021 super output areas - lower layer,151,Good health,438
8887,2021,W01001794,2021 super output areas - lower layer,151,Fair health,154
8888,2021,W01001794,2021 super output areas - lower layer,151,Bad health,29
8889,2021,W01001794,2021 super output areas - lower layer,151,Very bad health,10
8890,2021,W01001799,2021 super output areas - lower layer,151,Total: All usual residents,1249
8891,2021,W01001799,2021 super output areas - lower layer,151,Very good health,650
8892,2021,W01001799,2021 super output areas - lower layer,151,Good health,359
8893,2021,W01001799,2021 super output areas - lower layer,151,Fair health,154
8894,2021,W01001799,2021 super output areas - lower layer,151,Bad health,76
8895,2021,W01001799,2021 super output areas - lower layer,151,Very bad health,10
8896,2021,W01001793,2021 super output areas - lower layer,151,Total: All usual residents,1356
8897,2021,W01001793,2021 super output areas - lower layer,151,Very good health,768
8898,2021,W01001793,2021 super output areas - lower layer,151,Good health,435
8899,2021,W01001793,2021 super output areas - lower layer,151,Fair health,120
8900,2021,W01001793,2021 super output areas - lower layer,151,Bad health,26
8901,2021,W01001793,2021 super output areas - lower layer,151,Very bad health,7
8902,2021,W01001795,2021 super output areas - lower layer,151,Total: All usual residents,1517
8903,2021,W01001795,2021 super output areas - lower layer,151,Very good health,841
8904,2021,W01001795,2021 super output areas - lower layer,151,Good health,482
8905,2021,W01001795,2021 super output areas - lower layer,151,Fair health,145
8906,2021,W01001795,2021 super output areas - lower layer,151,Bad health,36
8907,2021,W01001795,2021 super output areas - lower layer,151,Very bad health,13
8908,2021,W01001796,2021 super output areas - lower layer,151,Total: All usual residents,1421
8909,2021,W01001796,2021 super output areas - lower layer,151,Very good health,664
8910,2021,W01001796,2021 super output areas - lower layer,151,Good health,497
8911,2021,W01001796,2021 super output areas - lower layer,151,Fair health,169
8912,2021,W01001796,2021 super output areas - lower layer,151,Bad health,64
8913,2021,W01001796,2021 super output areas - lower layer,151,Very bad health,27
8914,2021,W01001798,2021 super output areas - lower layer,151,Total: All usual residents,1404
8915,2021,W01001798,2021 super output areas - lower layer,151,Very good health,684
8916,2021,W01001798,2021 super output areas - lower layer,151,Good health,471
8917,2021,W01001798,2021 super output areas - lower layer,151,Fair health,195
8918,2021,W01001798,2021 super output areas - lower layer,151,Bad health,37
8919,2021,W01001798,2021 super output areas - lower layer,151,Very bad health,17
8920,2021,W01001841,2021 super output areas - lower layer,151,Total: All usual residents,1915
8921,2021,W01001841,2021 super output areas - lower layer,151,Very good health,1074
8922,2021,W01001841,2021 super output areas - lower layer,151,Good health,556
8923,2021,W01001841,2021 super output areas - lower layer,151,Fair health,186
8924,2021,W01001841,2021 super output areas - lower layer,151,Bad health,69
8925,2021,W01001841,2021 super output areas - lower layer,151,Very bad health,30
8926,2021,W01001842,2021 super output areas - lower layer,151,Total: All usual residents,1787
8927,2021,W01001842,2021 super output areas - lower layer,151,Very good health,1048
8928,2021,W01001842,2021 super output areas - lower layer,151,Good health,562
8929,2021,W01001842,2021 super output areas - lower layer,151,Fair health,135
8930,2021,W01001842,2021 super output areas - lower layer,151,Bad health,35
8931,2021,W01001842,2021 super output areas - lower layer,151,Very bad health,7
8932,2021,W01001844,2021 super output areas - lower layer,151,Total: All usual residents,1886
8933,2021,W01001844,2021 super output areas - lower layer,151,Very good health,1031
8934,2021,W01001844,2021 super output areas - lower layer,151,Good health,572
8935,2021,W01001844,2021 super output areas - lower layer,151,Fair health,224
8936,2021,W01001844,2021 super output areas - lower layer,151,Bad health,46
8937,2021,W01001844,2021 super output areas - lower layer,151,Very bad health,13
8938,2021,W01002016,2021 super output areas - lower layer,151,Total: All usual residents,1225
8939,2021,W01002016,2021 super output areas - lower layer,151,Very good health,754
8940,2021,W01002016,2021 super output areas - lower layer,151,Good health,374
8941,2021,W01002016,2021 super output areas - lower layer,151,Fair health,78
8942,2021,W01002016,2021 super output areas - lower layer,151,Bad health,14
8943,2021,W01002016,2021 super output areas - lower layer,151,Very bad health,5
8944,2021,W01002017,2021 super output areas - lower layer,151,Total: All usual residents,1436
8945,2021,W01002017,2021 super output areas - lower layer,151,Very good health,917
8946,2021,W01002017,2021 super output areas - lower layer,151,Good health,382
8947,2021,W01002017,2021 super output areas - lower layer,151,Fair health,107
8948,2021,W01002017,2021 super output areas - lower layer,151,Bad health,25
8949,2021,W01002017,2021 super output areas - lower layer,151,Very bad health,5
8950,2021,W01002018,2021 super output areas - lower layer,151,Total: All usual residents,1547
8951,2021,W01002018,2021 super output areas - lower layer,151,Very good health,917
8952,2021,W01002018,2021 super output areas - lower layer,151,Good health,481
8953,2021,W01002018,2021 super output areas - lower layer,151,Fair health,111
8954,2021,W01002018,2021 super output areas - lower layer,151,Bad health,27
8955,2021,W01002018,2021 super output areas - lower layer,151,Very bad health,11
8956,2021,W01001849,2021 super output areas - lower layer,151,Total: All usual residents,1551
8957,2021,W01001849,2021 super output areas - lower layer,151,Very good health,847
8958,2021,W01001849,2021 super output areas - lower layer,151,Good health,483
8959,2021,W01001849,2021 super output areas - lower layer,151,Fair health,174
8960,2021,W01001849,2021 super output areas - lower layer,151,Bad health,39
8961,2021,W01001849,2021 super output areas - lower layer,151,Very bad health,8
8962,2021,W01001852,2021 super output areas - lower layer,151,Total: All usual residents,1866
8963,2021,W01001852,2021 super output areas - lower layer,151,Very good health,1064
8964,2021,W01001852,2021 super output areas - lower layer,151,Good health,553
8965,2021,W01001852,2021 super output areas - lower layer,151,Fair health,197
8966,2021,W01001852,2021 super output areas - lower layer,151,Bad health,38
8967,2021,W01001852,2021 super output areas - lower layer,151,Very bad health,14
8968,2021,W01001853,2021 super output areas - lower layer,151,Total: All usual residents,1607
8969,2021,W01001853,2021 super output areas - lower layer,151,Very good health,732
8970,2021,W01001853,2021 super output areas - lower layer,151,Good health,550
8971,2021,W01001853,2021 super output areas - lower layer,151,Fair health,251
8972,2021,W01001853,2021 super output areas - lower layer,151,Bad health,60
8973,2021,W01001853,2021 super output areas - lower layer,151,Very bad health,14
8974,2021,W01001854,2021 super output areas - lower layer,151,Total: All usual residents,1521
8975,2021,W01001854,2021 super output areas - lower layer,151,Very good health,659
8976,2021,W01001854,2021 super output areas - lower layer,151,Good health,536
8977,2021,W01001854,2021 super output areas - lower layer,151,Fair health,239
