,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
9045,2021,W01001954,2021 super output areas - lower layer,151,Less than 2 years,2
9046,2021,W01001802,2021 super output areas - lower layer,151,Total: All usual residents,1708
9047,2021,W01001802,2021 super output areas - lower layer,151,Born in the UK,1580
9048,2021,W01001802,2021 super output areas - lower layer,151,10 years or more,88
9049,2021,W01001802,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
9050,2021,W01001802,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
9051,2021,W01001802,2021 super output areas - lower layer,151,Less than 2 years,23
9052,2021,W01001807,2021 super output areas - lower layer,151,Total: All usual residents,1640
9053,2021,W01001807,2021 super output areas - lower layer,151,Born in the UK,1429
9054,2021,W01001807,2021 super output areas - lower layer,151,10 years or more,134
9055,2021,W01001807,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",59
9056,2021,W01001807,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
9057,2021,W01001807,2021 super output areas - lower layer,151,Less than 2 years,9
9058,2021,W01001808,2021 super output areas - lower layer,151,Total: All usual residents,1720
9059,2021,W01001808,2021 super output areas - lower layer,151,Born in the UK,1513
9060,2021,W01001808,2021 super output areas - lower layer,151,10 years or more,124
9061,2021,W01001808,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",42
9062,2021,W01001808,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",32
9063,2021,W01001808,2021 super output areas - lower layer,151,Less than 2 years,9
9064,2021,W01001840,2021 super output areas - lower layer,151,Total: All usual residents,1926
9065,2021,W01001840,2021 super output areas - lower layer,151,Born in the UK,1707
9066,2021,W01001840,2021 super output areas - lower layer,151,10 years or more,166
9067,2021,W01001840,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",30
9068,2021,W01001840,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",17
9069,2021,W01001840,2021 super output areas - lower layer,151,Less than 2 years,6
9070,2021,W01001730,2021 super output areas - lower layer,151,Total: All usual residents,1534
9071,2021,W01001730,2021 super output areas - lower layer,151,Born in the UK,1295
9072,2021,W01001730,2021 super output areas - lower layer,151,10 years or more,195
9073,2021,W01001730,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
9074,2021,W01001730,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",15
9075,2021,W01001730,2021 super output areas - lower layer,151,Less than 2 years,17
9076,2021,W01001731,2021 super output areas - lower layer,151,Total: All usual residents,1482
9077,2021,W01001731,2021 super output areas - lower layer,151,Born in the UK,1317
9078,2021,W01001731,2021 super output areas - lower layer,151,10 years or more,100
9079,2021,W01001731,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
9080,2021,W01001731,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
9081,2021,W01001731,2021 super output areas - lower layer,151,Less than 2 years,15
9082,2021,W01001736,2021 super output areas - lower layer,151,Total: All usual residents,1491
9083,2021,W01001736,2021 super output areas - lower layer,151,Born in the UK,1327
9084,2021,W01001736,2021 super output areas - lower layer,151,10 years or more,109
9085,2021,W01001736,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",34
9086,2021,W01001736,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
9087,2021,W01001736,2021 super output areas - lower layer,151,Less than 2 years,12
9088,2021,W01001815,2021 super output areas - lower layer,151,Total: All usual residents,1384
9089,2021,W01001815,2021 super output areas - lower layer,151,Born in the UK,1209
9090,2021,W01001815,2021 super output areas - lower layer,151,10 years or more,120
9091,2021,W01001815,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",33
9092,2021,W01001815,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
9093,2021,W01001815,2021 super output areas - lower layer,151,Less than 2 years,11
9094,2021,W01001811,2021 super output areas - lower layer,151,Total: All usual residents,1583
9095,2021,W01001811,2021 super output areas - lower layer,151,Born in the UK,1295
9096,2021,W01001811,2021 super output areas - lower layer,151,10 years or more,194
9097,2021,W01001811,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",57
9098,2021,W01001811,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
9099,2021,W01001811,2021 super output areas - lower layer,151,Less than 2 years,11
9100,2021,W01001816,2021 super output areas - lower layer,151,Total: All usual residents,2779
9101,2021,W01001816,2021 super output areas - lower layer,151,Born in the UK,2267
9102,2021,W01001816,2021 super output areas - lower layer,151,10 years or more,301
9103,2021,W01001816,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",95
9104,2021,W01001816,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",57
9105,2021,W01001816,2021 super output areas - lower layer,151,Less than 2 years,59
9106,2021,W01001817,2021 super output areas - lower layer,151,Total: All usual residents,1373
9107,2021,W01001817,2021 super output areas - lower layer,151,Born in the UK,1251
9108,2021,W01001817,2021 super output areas - lower layer,151,10 years or more,93
9109,2021,W01001817,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
9110,2021,W01001817,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
9111,2021,W01001817,2021 super output areas - lower layer,151,Less than 2 years,4
9112,2021,W01001818,2021 super output areas - lower layer,151,Total: All usual residents,1583
9113,2021,W01001818,2021 super output areas - lower layer,151,Born in the UK,1287
9114,2021,W01001818,2021 super output areas - lower layer,151,10 years or more,172
9115,2021,W01001818,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",77
9116,2021,W01001818,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",34
9117,2021,W01001818,2021 super output areas - lower layer,151,Less than 2 years,13
9118,2021,W01001888,2021 super output areas - lower layer,151,Total: All usual residents,1659
9119,2021,W01001888,2021 super output areas - lower layer,151,Born in the UK,1546
9120,2021,W01001888,2021 super output areas - lower layer,151,10 years or more,84
9121,2021,W01001888,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
9122,2021,W01001888,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
9123,2021,W01001888,2021 super output areas - lower layer,151,Less than 2 years,8
9124,2021,W01001893,2021 super output areas - lower layer,151,Total: All usual residents,1846
9125,2021,W01001893,2021 super output areas - lower layer,151,Born in the UK,1734
9126,2021,W01001893,2021 super output areas - lower layer,151,10 years or more,76
9127,2021,W01001893,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
9128,2021,W01001893,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
9129,2021,W01001893,2021 super output areas - lower layer,151,Less than 2 years,13
9130,2021,W01001894,2021 super output areas - lower layer,151,Total: All usual residents,1522
9131,2021,W01001894,2021 super output areas - lower layer,151,Born in the UK,1446
9132,2021,W01001894,2021 super output areas - lower layer,151,10 years or more,56
9133,2021,W01001894,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
9134,2021,W01001894,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
9135,2021,W01001894,2021 super output areas - lower layer,151,Less than 2 years,4
9136,2021,W01001895,2021 super output areas - lower layer,151,Total: All usual residents,1633
9137,2021,W01001895,2021 super output areas - lower layer,151,Born in the UK,1459
9138,2021,W01001895,2021 super output areas - lower layer,151,10 years or more,104
9139,2021,W01001895,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
9140,2021,W01001895,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",25
9141,2021,W01001895,2021 super output areas - lower layer,151,Less than 2 years,17
9142,2021,W01001877,2021 super output areas - lower layer,151,Total: All usual residents,1831
9143,2021,W01001877,2021 super output areas - lower layer,151,Born in the UK,1606
9144,2021,W01001877,2021 super output areas - lower layer,151,10 years or more,129
9145,2021,W01001877,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",43
9146,2021,W01001877,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",29
9147,2021,W01001877,2021 super output areas - lower layer,151,Less than 2 years,24
9148,2021,W01001878,2021 super output areas - lower layer,151,Total: All usual residents,1590
9149,2021,W01001878,2021 super output areas - lower layer,151,Born in the UK,1369
9150,2021,W01001878,2021 super output areas - lower layer,151,10 years or more,131
9151,2021,W01001878,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",59
9152,2021,W01001878,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
9153,2021,W01001878,2021 super output areas - lower layer,151,Less than 2 years,9
9154,2021,W01001882,2021 super output areas - lower layer,151,Total: All usual residents,1754
9155,2021,W01001882,2021 super output areas - lower layer,151,Born in the UK,1601
9156,2021,W01001882,2021 super output areas - lower layer,151,10 years or more,86
9157,2021,W01001882,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",29
9158,2021,W01001882,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",28
9159,2021,W01001882,2021 super output areas - lower layer,151,Less than 2 years,10
9160,2021,W01001885,2021 super output areas - lower layer,151,Total: All usual residents,2608
9161,2021,W01001885,2021 super output areas - lower layer,151,Born in the UK,2260
9162,2021,W01001885,2021 super output areas - lower layer,151,10 years or more,205
9163,2021,W01001885,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",84
9164,2021,W01001885,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",24
9165,2021,W01001885,2021 super output areas - lower layer,151,Less than 2 years,35
9166,2021,W01001773,2021 super output areas - lower layer,151,Total: All usual residents,2571
9167,2021,W01001773,2021 super output areas - lower layer,151,Born in the UK,2172
9168,2021,W01001773,2021 super output areas - lower layer,151,10 years or more,230
9169,2021,W01001773,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",74
9170,2021,W01001773,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",57
9171,2021,W01001773,2021 super output areas - lower layer,151,Less than 2 years,38
9172,2021,W01001848,2021 super output areas - lower layer,151,Total: All usual residents,1471
9173,2021,W01001848,2021 super output areas - lower layer,151,Born in the UK,1389
9174,2021,W01001848,2021 super output areas - lower layer,151,10 years or more,65
9175,2021,W01001848,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
9176,2021,W01001848,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
9177,2021,W01001848,2021 super output areas - lower layer,151,Less than 2 years,2
9178,2021,W01001850,2021 super output areas - lower layer,151,Total: All usual residents,1907
9179,2021,W01001850,2021 super output areas - lower layer,151,Born in the UK,1828
9180,2021,W01001850,2021 super output areas - lower layer,151,10 years or more,60
9181,2021,W01001850,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
9182,2021,W01001850,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
9183,2021,W01001850,2021 super output areas - lower layer,151,Less than 2 years,2
9184,2021,W01001851,2021 super output areas - lower layer,151,Total: All usual residents,1544
9185,2021,W01001851,2021 super output areas - lower layer,151,Born in the UK,1443
9186,2021,W01001851,2021 super output areas - lower layer,151,10 years or more,69
9187,2021,W01001851,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",19
9188,2021,W01001851,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
9189,2021,W01001851,2021 super output areas - lower layer,151,Less than 2 years,3
9190,2021,W01001879,2021 super output areas - lower layer,151,Total: All usual residents,1906
9191,2021,W01001879,2021 super output areas - lower layer,151,Born in the UK,1638
9192,2021,W01001879,2021 super output areas - lower layer,151,10 years or more,153
9193,2021,W01001879,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",58
9194,2021,W01001879,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",40
9195,2021,W01001879,2021 super output areas - lower layer,151,Less than 2 years,17
9196,2021,W01001880,2021 super output areas - lower layer,151,Total: All usual residents,1647
9197,2021,W01001880,2021 super output areas - lower layer,151,Born in the UK,1391
9198,2021,W01001880,2021 super output areas - lower layer,151,10 years or more,151
9199,2021,W01001880,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",47
9200,2021,W01001880,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",37
9201,2021,W01001880,2021 super output areas - lower layer,151,Less than 2 years,21
9202,2021,W01001881,2021 super output areas - lower layer,151,Total: All usual residents,1474
9203,2021,W01001881,2021 super output areas - lower layer,151,Born in the UK,1290
9204,2021,W01001881,2021 super output areas - lower layer,151,10 years or more,117
9205,2021,W01001881,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",40
9206,2021,W01001881,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
9207,2021,W01001881,2021 super output areas - lower layer,151,Less than 2 years,6
9208,2021,W01001884,2021 super output areas - lower layer,151,Total: All usual residents,1443
9209,2021,W01001884,2021 super output areas - lower layer,151,Born in the UK,1211
9210,2021,W01001884,2021 super output areas - lower layer,151,10 years or more,145
9211,2021,W01001884,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",27
9212,2021,W01001884,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",36
9213,2021,W01001884,2021 super output areas - lower layer,151,Less than 2 years,24
9214,2021,W01001727,2021 super output areas - lower layer,151,Total: All usual residents,1214
9215,2021,W01001727,2021 super output areas - lower layer,151,Born in the UK,1166
9216,2021,W01001727,2021 super output areas - lower layer,151,10 years or more,37
9217,2021,W01001727,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
9218,2021,W01001727,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
9219,2021,W01001727,2021 super output areas - lower layer,151,Less than 2 years,2
9220,2021,W01001728,2021 super output areas - lower layer,151,Total: All usual residents,1417
9221,2021,W01001728,2021 super output areas - lower layer,151,Born in the UK,1357
9222,2021,W01001728,2021 super output areas - lower layer,151,10 years or more,45
9223,2021,W01001728,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
9224,2021,W01001728,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
9225,2021,W01001728,2021 super output areas - lower layer,151,Less than 2 years,5
9226,2021,W01001729,2021 super output areas - lower layer,151,Total: All usual residents,2898
9227,2021,W01001729,2021 super output areas - lower layer,151,Born in the UK,2596
9228,2021,W01001729,2021 super output areas - lower layer,151,10 years or more,214
9229,2021,W01001729,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",53
9230,2021,W01001729,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
9231,2021,W01001729,2021 super output areas - lower layer,151,Less than 2 years,23
9232,2021,W01001819,2021 super output areas - lower layer,151,Total: All usual residents,2373
9233,2021,W01001819,2021 super output areas - lower layer,151,Born in the UK,2288
9234,2021,W01001819,2021 super output areas - lower layer,151,10 years or more,69
9235,2021,W01001819,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",9
9236,2021,W01001819,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
9237,2021,W01001819,2021 super output areas - lower layer,151,Less than 2 years,3
9238,2021,W01001803,2021 super output areas - lower layer,151,Total: All usual residents,1679
9239,2021,W01001803,2021 super output areas - lower layer,151,Born in the UK,1518
9240,2021,W01001803,2021 super output areas - lower layer,151,10 years or more,117
9241,2021,W01001803,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",18
9242,2021,W01001803,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
9243,2021,W01001803,2021 super output areas - lower layer,151,Less than 2 years,10
9244,2021,W01001804,2021 super output areas - lower layer,151,Total: All usual residents,1584
9245,2021,W01001804,2021 super output areas - lower layer,151,Born in the UK,1382
9246,2021,W01001804,2021 super output areas - lower layer,151,10 years or more,129
9247,2021,W01001804,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",40
9248,2021,W01001804,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",26
9249,2021,W01001804,2021 super output areas - lower layer,151,Less than 2 years,7
9250,2021,W01001805,2021 super output areas - lower layer,151,Total: All usual residents,1550
9251,2021,W01001805,2021 super output areas - lower layer,151,Born in the UK,1383
9252,2021,W01001805,2021 super output areas - lower layer,151,10 years or more,92
9253,2021,W01001805,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",45
9254,2021,W01001805,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
9255,2021,W01001805,2021 super output areas - lower layer,151,Less than 2 years,10
9256,2021,W01001806,2021 super output areas - lower layer,151,Total: All usual residents,1720
9257,2021,W01001806,2021 super output areas - lower layer,151,Born in the UK,1572
9258,2021,W01001806,2021 super output areas - lower layer,151,10 years or more,84
9259,2021,W01001806,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",28
9260,2021,W01001806,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",21
9261,2021,W01001806,2021 super output areas - lower layer,151,Less than 2 years,15
9262,2021,W01001866,2021 super output areas - lower layer,151,Total: All usual residents,1578
9263,2021,W01001866,2021 super output areas - lower layer,151,Born in the UK,1417
9264,2021,W01001866,2021 super output areas - lower layer,151,10 years or more,100
9265,2021,W01001866,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",37
9266,2021,W01001866,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
9267,2021,W01001866,2021 super output areas - lower layer,151,Less than 2 years,8
9268,2021,W01001867,2021 super output areas - lower layer,151,Total: All usual residents,1416
9269,2021,W01001867,2021 super output areas - lower layer,151,Born in the UK,1203
9270,2021,W01001867,2021 super output areas - lower layer,151,10 years or more,128
9271,2021,W01001867,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",44
9272,2021,W01001867,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",38
9273,2021,W01001867,2021 super output areas - lower layer,151,Less than 2 years,3
9274,2021,W01001883,2021 super output areas - lower layer,151,Total: All usual residents,1660
9275,2021,W01001883,2021 super output areas - lower layer,151,Born in the UK,1487
9276,2021,W01001883,2021 super output areas - lower layer,151,10 years or more,119
9277,2021,W01001883,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",25
9278,2021,W01001883,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
9279,2021,W01001883,2021 super output areas - lower layer,151,Less than 2 years,16
9280,2021,W01001886,2021 super output areas - lower layer,151,Total: All usual residents,1320
9281,2021,W01001886,2021 super output areas - lower layer,151,Born in the UK,1180
9282,2021,W01001886,2021 super output areas - lower layer,151,10 years or more,73
9283,2021,W01001886,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",43
9284,2021,W01001886,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
9285,2021,W01001886,2021 super output areas - lower layer,151,Less than 2 years,11
9286,2021,W01001809,2021 super output areas - lower layer,151,Total: All usual residents,1218
9287,2021,W01001809,2021 super output areas - lower layer,151,Born in the UK,1101
9288,2021,W01001809,2021 super output areas - lower layer,151,10 years or more,79
9289,2021,W01001809,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",23
9290,2021,W01001809,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
9291,2021,W01001809,2021 super output areas - lower layer,151,Less than 2 years,9
9292,2021,W01001810,2021 super output areas - lower layer,151,Total: All usual residents,1727
9293,2021,W01001810,2021 super output areas - lower layer,151,Born in the UK,1419
9294,2021,W01001810,2021 super output areas - lower layer,151,10 years or more,185
9295,2021,W01001810,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",47
9296,2021,W01001810,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
9297,2021,W01001810,2021 super output areas - lower layer,151,Less than 2 years,54
9298,2021,W01001812,2021 super output areas - lower layer,151,Total: All usual residents,1278
9299,2021,W01001812,2021 super output areas - lower layer,151,Born in the UK,1123
9300,2021,W01001812,2021 super output areas - lower layer,151,10 years or more,92
9301,2021,W01001812,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",41
9302,2021,W01001812,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",14
9303,2021,W01001812,2021 super output areas - lower layer,151,Less than 2 years,8
9304,2021,W01001813,2021 super output areas - lower layer,151,Total: All usual residents,1833
9305,2021,W01001813,2021 super output areas - lower layer,151,Born in the UK,1544
9306,2021,W01001813,2021 super output areas - lower layer,151,10 years or more,171
9307,2021,W01001813,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",51
9308,2021,W01001813,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",38
9309,2021,W01001813,2021 super output areas - lower layer,151,Less than 2 years,29
9310,2021,W01001814,2021 super output areas - lower layer,151,Total: All usual residents,1441
9311,2021,W01001814,2021 super output areas - lower layer,151,Born in the UK,1288
9312,2021,W01001814,2021 super output areas - lower layer,151,10 years or more,105
9313,2021,W01001814,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
9314,2021,W01001814,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",22
9315,2021,W01001814,2021 super output areas - lower layer,151,Less than 2 years,6
9316,2021,W01001769,2021 super output areas - lower layer,151,Total: All usual residents,1593
9317,2021,W01001769,2021 super output areas - lower layer,151,Born in the UK,1493
9318,2021,W01001769,2021 super output areas - lower layer,151,10 years or more,77
9319,2021,W01001769,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
9320,2021,W01001769,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
9321,2021,W01001769,2021 super output areas - lower layer,151,Less than 2 years,3
9322,2021,W01001770,2021 super output areas - lower layer,151,Total: All usual residents,1040
9323,2021,W01001770,2021 super output areas - lower layer,151,Born in the UK,859
9324,2021,W01001770,2021 super output areas - lower layer,151,10 years or more,108
9325,2021,W01001770,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",15
9326,2021,W01001770,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",20
9327,2021,W01001770,2021 super output areas - lower layer,151,Less than 2 years,38
9328,2021,W01001771,2021 super output areas - lower layer,151,Total: All usual residents,1664
9329,2021,W01001771,2021 super output areas - lower layer,151,Born in the UK,1516
9330,2021,W01001771,2021 super output areas - lower layer,151,10 years or more,101
9331,2021,W01001771,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
9332,2021,W01001771,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",16
9333,2021,W01001771,2021 super output areas - lower layer,151,Less than 2 years,11
9334,2021,W01001774,2021 super output areas - lower layer,151,Total: All usual residents,1401
9335,2021,W01001774,2021 super output areas - lower layer,151,Born in the UK,1297
9336,2021,W01001774,2021 super output areas - lower layer,151,10 years or more,87
9337,2021,W01001774,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
9338,2021,W01001774,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
9339,2021,W01001774,2021 super output areas - lower layer,151,Less than 2 years,2
9340,2021,W01001732,2021 super output areas - lower layer,151,Total: All usual residents,1740
9341,2021,W01001732,2021 super output areas - lower layer,151,Born in the UK,1420
9342,2021,W01001732,2021 super output areas - lower layer,151,10 years or more,196
9343,2021,W01001732,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",62
9344,2021,W01001732,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",30
9345,2021,W01001732,2021 super output areas - lower layer,151,Less than 2 years,32
9346,2021,W01001733,2021 super output areas - lower layer,151,Total: All usual residents,1500
9347,2021,W01001733,2021 super output areas - lower layer,151,Born in the UK,1220
9348,2021,W01001733,2021 super output areas - lower layer,151,10 years or more,193
9349,2021,W01001733,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",32
9350,2021,W01001733,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",38
9351,2021,W01001733,2021 super output areas - lower layer,151,Less than 2 years,17
9352,2021,W01001734,2021 super output areas - lower layer,151,Total: All usual residents,1602
9353,2021,W01001734,2021 super output areas - lower layer,151,Born in the UK,1306
9354,2021,W01001734,2021 super output areas - lower layer,151,10 years or more,214
9355,2021,W01001734,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",31
9356,2021,W01001734,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",29
9357,2021,W01001734,2021 super output areas - lower layer,151,Less than 2 years,22
9358,2021,W01001735,2021 super output areas - lower layer,151,Total: All usual residents,2042
9359,2021,W01001735,2021 super output areas - lower layer,151,Born in the UK,1663
9360,2021,W01001735,2021 super output areas - lower layer,151,10 years or more,214
9361,2021,W01001735,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",65
9362,2021,W01001735,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",49
9363,2021,W01001735,2021 super output areas - lower layer,151,Less than 2 years,51
9364,2021,W01001887,2021 super output areas - lower layer,151,Total: All usual residents,1623
9365,2021,W01001887,2021 super output areas - lower layer,151,Born in the UK,1523
9366,2021,W01001887,2021 super output areas - lower layer,151,10 years or more,68
9367,2021,W01001887,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
9368,2021,W01001887,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
9369,2021,W01001887,2021 super output areas - lower layer,151,Less than 2 years,13
9370,2021,W01001889,2021 super output areas - lower layer,151,Total: All usual residents,1456
9371,2021,W01001889,2021 super output areas - lower layer,151,Born in the UK,1375
9372,2021,W01001889,2021 super output areas - lower layer,151,10 years or more,60
9373,2021,W01001889,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
9374,2021,W01001889,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
9375,2021,W01001889,2021 super output areas - lower layer,151,Less than 2 years,4
9376,2021,W01001891,2021 super output areas - lower layer,151,Total: All usual residents,1631
9377,2021,W01001891,2021 super output areas - lower layer,151,Born in the UK,1552
9378,2021,W01001891,2021 super output areas - lower layer,151,10 years or more,56
9379,2021,W01001891,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
9380,2021,W01001891,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
9381,2021,W01001891,2021 super output areas - lower layer,151,Less than 2 years,14
9382,2021,W01001892,2021 super output areas - lower layer,151,Total: All usual residents,1433
9383,2021,W01001892,2021 super output areas - lower layer,151,Born in the UK,1363
9384,2021,W01001892,2021 super output areas - lower layer,151,10 years or more,47
9385,2021,W01001892,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
9386,2021,W01001892,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",13
9387,2021,W01001892,2021 super output areas - lower layer,151,Less than 2 years,7
9388,2021,W01001896,2021 super output areas - lower layer,151,Total: All usual residents,1446
9389,2021,W01001896,2021 super output areas - lower layer,151,Born in the UK,1381
9390,2021,W01001896,2021 super output areas - lower layer,151,10 years or more,45
9391,2021,W01001896,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
9392,2021,W01001896,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
9393,2021,W01001896,2021 super output areas - lower layer,151,Less than 2 years,14
9394,2021,W01001772,2021 super output areas - lower layer,151,Total: All usual residents,1399
9395,2021,W01001772,2021 super output areas - lower layer,151,Born in the UK,1296
9396,2021,W01001772,2021 super output areas - lower layer,151,10 years or more,71
9397,2021,W01001772,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
9398,2021,W01001772,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
9399,2021,W01001772,2021 super output areas - lower layer,151,Less than 2 years,16
9400,2021,W01001775,2021 super output areas - lower layer,151,Total: All usual residents,1630
9401,2021,W01001775,2021 super output areas - lower layer,151,Born in the UK,1446
9402,2021,W01001775,2021 super output areas - lower layer,151,10 years or more,98
9403,2021,W01001775,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",40
9404,2021,W01001775,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",30
9405,2021,W01001775,2021 super output areas - lower layer,151,Less than 2 years,16
9406,2021,W01001776,2021 super output areas - lower layer,151,Total: All usual residents,1305
9407,2021,W01001776,2021 super output areas - lower layer,151,Born in the UK,1162
