,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
15030,2021,E01009587,2021 super output areas - lower layer,151,Total: All usual residents,2318
15031,2021,E01009587,2021 super output areas - lower layer,151,Very good health,1169
15032,2021,E01009587,2021 super output areas - lower layer,151,Good health,764
15033,2021,E01009587,2021 super output areas - lower layer,151,Fair health,258
15034,2021,E01009587,2021 super output areas - lower layer,151,Bad health,84
15035,2021,E01009587,2021 super output areas - lower layer,151,Very bad health,43
15036,2021,E01009624,2021 super output areas - lower layer,151,Total: All usual residents,1545
15037,2021,E01009624,2021 super output areas - lower layer,151,Very good health,766
15038,2021,E01009624,2021 super output areas - lower layer,151,Good health,507
15039,2021,E01009624,2021 super output areas - lower layer,151,Fair health,199
15040,2021,E01009624,2021 super output areas - lower layer,151,Bad health,62
15041,2021,E01009624,2021 super output areas - lower layer,151,Very bad health,11
15042,2021,E01009625,2021 super output areas - lower layer,151,Total: All usual residents,2408
15043,2021,E01009625,2021 super output areas - lower layer,151,Very good health,1221
15044,2021,E01009625,2021 super output areas - lower layer,151,Good health,803
15045,2021,E01009625,2021 super output areas - lower layer,151,Fair health,275
15046,2021,E01009625,2021 super output areas - lower layer,151,Bad health,82
15047,2021,E01009625,2021 super output areas - lower layer,151,Very bad health,27
15048,2021,E01009626,2021 super output areas - lower layer,151,Total: All usual residents,1689
15049,2021,E01009626,2021 super output areas - lower layer,151,Very good health,785
15050,2021,E01009626,2021 super output areas - lower layer,151,Good health,591
15051,2021,E01009626,2021 super output areas - lower layer,151,Fair health,226
15052,2021,E01009626,2021 super output areas - lower layer,151,Bad health,64
15053,2021,E01009626,2021 super output areas - lower layer,151,Very bad health,23
15054,2021,E01009622,2021 super output areas - lower layer,151,Total: All usual residents,1837
15055,2021,E01009622,2021 super output areas - lower layer,151,Very good health,796
15056,2021,E01009622,2021 super output areas - lower layer,151,Good health,522
15057,2021,E01009622,2021 super output areas - lower layer,151,Fair health,306
15058,2021,E01009622,2021 super output areas - lower layer,151,Bad health,158
15059,2021,E01009622,2021 super output areas - lower layer,151,Very bad health,55
15060,2021,E01009623,2021 super output areas - lower layer,151,Total: All usual residents,1562
15061,2021,E01009623,2021 super output areas - lower layer,151,Very good health,699
15062,2021,E01009623,2021 super output areas - lower layer,151,Good health,493
15063,2021,E01009623,2021 super output areas - lower layer,151,Fair health,262
15064,2021,E01009623,2021 super output areas - lower layer,151,Bad health,70
15065,2021,E01009623,2021 super output areas - lower layer,151,Very bad health,38
15066,2021,E01009627,2021 super output areas - lower layer,151,Total: All usual residents,1811
15067,2021,E01009627,2021 super output areas - lower layer,151,Very good health,850
15068,2021,E01009627,2021 super output areas - lower layer,151,Good health,577
15069,2021,E01009627,2021 super output areas - lower layer,151,Fair health,265
15070,2021,E01009627,2021 super output areas - lower layer,151,Bad health,79
15071,2021,E01009627,2021 super output areas - lower layer,151,Very bad health,40
15072,2021,E01009628,2021 super output areas - lower layer,151,Total: All usual residents,1563
15073,2021,E01009628,2021 super output areas - lower layer,151,Very good health,729
15074,2021,E01009628,2021 super output areas - lower layer,151,Good health,535
15075,2021,E01009628,2021 super output areas - lower layer,151,Fair health,208
15076,2021,E01009628,2021 super output areas - lower layer,151,Bad health,69
15077,2021,E01009628,2021 super output areas - lower layer,151,Very bad health,22
15078,2021,E01009599,2021 super output areas - lower layer,151,Total: All usual residents,1089
15079,2021,E01009599,2021 super output areas - lower layer,151,Very good health,391
15080,2021,E01009599,2021 super output areas - lower layer,151,Good health,377
15081,2021,E01009599,2021 super output areas - lower layer,151,Fair health,221
15082,2021,E01009599,2021 super output areas - lower layer,151,Bad health,76
15083,2021,E01009599,2021 super output areas - lower layer,151,Very bad health,24
15084,2021,E01009663,2021 super output areas - lower layer,151,Total: All usual residents,1445
15085,2021,E01009663,2021 super output areas - lower layer,151,Very good health,604
15086,2021,E01009663,2021 super output areas - lower layer,151,Good health,478
15087,2021,E01009663,2021 super output areas - lower layer,151,Fair health,265
15088,2021,E01009663,2021 super output areas - lower layer,151,Bad health,81
15089,2021,E01009663,2021 super output areas - lower layer,151,Very bad health,17
15090,2021,E01009710,2021 super output areas - lower layer,151,Total: All usual residents,1299
15091,2021,E01009710,2021 super output areas - lower layer,151,Very good health,647
15092,2021,E01009710,2021 super output areas - lower layer,151,Good health,462
15093,2021,E01009710,2021 super output areas - lower layer,151,Fair health,135
15094,2021,E01009710,2021 super output areas - lower layer,151,Bad health,45
15095,2021,E01009710,2021 super output areas - lower layer,151,Very bad health,10
15096,2021,E01009711,2021 super output areas - lower layer,151,Total: All usual residents,1925
15097,2021,E01009711,2021 super output areas - lower layer,151,Very good health,917
15098,2021,E01009711,2021 super output areas - lower layer,151,Good health,653
15099,2021,E01009711,2021 super output areas - lower layer,151,Fair health,276
15100,2021,E01009711,2021 super output areas - lower layer,151,Bad health,61
15101,2021,E01009711,2021 super output areas - lower layer,151,Very bad health,18
15102,2021,E01009522,2021 super output areas - lower layer,151,Total: All usual residents,1909
15103,2021,E01009522,2021 super output areas - lower layer,151,Very good health,922
15104,2021,E01009522,2021 super output areas - lower layer,151,Good health,663
15105,2021,E01009522,2021 super output areas - lower layer,151,Fair health,206
15106,2021,E01009522,2021 super output areas - lower layer,151,Bad health,90
15107,2021,E01009522,2021 super output areas - lower layer,151,Very bad health,28
15108,2021,E01009529,2021 super output areas - lower layer,151,Total: All usual residents,1524
15109,2021,E01009529,2021 super output areas - lower layer,151,Very good health,708
15110,2021,E01009529,2021 super output areas - lower layer,151,Good health,564
15111,2021,E01009529,2021 super output areas - lower layer,151,Fair health,197
15112,2021,E01009529,2021 super output areas - lower layer,151,Bad health,45
15113,2021,E01009529,2021 super output areas - lower layer,151,Very bad health,10
15114,2021,E01009530,2021 super output areas - lower layer,151,Total: All usual residents,1402
15115,2021,E01009530,2021 super output areas - lower layer,151,Very good health,711
15116,2021,E01009530,2021 super output areas - lower layer,151,Good health,470
15117,2021,E01009530,2021 super output areas - lower layer,151,Fair health,151
15118,2021,E01009530,2021 super output areas - lower layer,151,Bad health,55
15119,2021,E01009530,2021 super output areas - lower layer,151,Very bad health,15
15120,2021,E01009645,2021 super output areas - lower layer,151,Total: All usual residents,1451
15121,2021,E01009645,2021 super output areas - lower layer,151,Very good health,743
15122,2021,E01009645,2021 super output areas - lower layer,151,Good health,464
15123,2021,E01009645,2021 super output areas - lower layer,151,Fair health,182
15124,2021,E01009645,2021 super output areas - lower layer,151,Bad health,51
15125,2021,E01009645,2021 super output areas - lower layer,151,Very bad health,11
15126,2021,E01009569,2021 super output areas - lower layer,151,Total: All usual residents,1360
15127,2021,E01009569,2021 super output areas - lower layer,151,Very good health,681
15128,2021,E01009569,2021 super output areas - lower layer,151,Good health,430
15129,2021,E01009569,2021 super output areas - lower layer,151,Fair health,171
15130,2021,E01009569,2021 super output areas - lower layer,151,Bad health,61
15131,2021,E01009569,2021 super output areas - lower layer,151,Very bad health,17
15132,2021,E01009570,2021 super output areas - lower layer,151,Total: All usual residents,2282
15133,2021,E01009570,2021 super output areas - lower layer,151,Very good health,1200
15134,2021,E01009570,2021 super output areas - lower layer,151,Good health,671
15135,2021,E01009570,2021 super output areas - lower layer,151,Fair health,260
15136,2021,E01009570,2021 super output areas - lower layer,151,Bad health,120
15137,2021,E01009570,2021 super output areas - lower layer,151,Very bad health,31
15138,2021,E01009571,2021 super output areas - lower layer,151,Total: All usual residents,1590
15139,2021,E01009571,2021 super output areas - lower layer,151,Very good health,708
15140,2021,E01009571,2021 super output areas - lower layer,151,Good health,518
15141,2021,E01009571,2021 super output areas - lower layer,151,Fair health,240
15142,2021,E01009571,2021 super output areas - lower layer,151,Bad health,98
15143,2021,E01009571,2021 super output areas - lower layer,151,Very bad health,26
15144,2021,E01009573,2021 super output areas - lower layer,151,Total: All usual residents,1500
15145,2021,E01009573,2021 super output areas - lower layer,151,Very good health,749
15146,2021,E01009573,2021 super output areas - lower layer,151,Good health,475
15147,2021,E01009573,2021 super output areas - lower layer,151,Fair health,185
15148,2021,E01009573,2021 super output areas - lower layer,151,Bad health,65
15149,2021,E01009573,2021 super output areas - lower layer,151,Very bad health,26
15150,2021,E01009574,2021 super output areas - lower layer,151,Total: All usual residents,1608
15151,2021,E01009574,2021 super output areas - lower layer,151,Very good health,783
15152,2021,E01009574,2021 super output areas - lower layer,151,Good health,514
15153,2021,E01009574,2021 super output areas - lower layer,151,Fair health,219
15154,2021,E01009574,2021 super output areas - lower layer,151,Bad health,73
15155,2021,E01009574,2021 super output areas - lower layer,151,Very bad health,19
15156,2021,E01034735,2021 super output areas - lower layer,151,Total: All usual residents,1658
15157,2021,E01034735,2021 super output areas - lower layer,151,Very good health,1030
15158,2021,E01034735,2021 super output areas - lower layer,151,Good health,471
15159,2021,E01034735,2021 super output areas - lower layer,151,Fair health,119
15160,2021,E01034735,2021 super output areas - lower layer,151,Bad health,28
15161,2021,E01034735,2021 super output areas - lower layer,151,Very bad health,10
15162,2021,E01034736,2021 super output areas - lower layer,151,Total: All usual residents,1719
15163,2021,E01034736,2021 super output areas - lower layer,151,Very good health,842
15164,2021,E01034736,2021 super output areas - lower layer,151,Good health,581
15165,2021,E01034736,2021 super output areas - lower layer,151,Fair health,196
15166,2021,E01034736,2021 super output areas - lower layer,151,Bad health,77
15167,2021,E01034736,2021 super output areas - lower layer,151,Very bad health,23
15168,2021,E01009655,2021 super output areas - lower layer,151,Total: All usual residents,2040
15169,2021,E01009655,2021 super output areas - lower layer,151,Very good health,971
15170,2021,E01009655,2021 super output areas - lower layer,151,Good health,719
15171,2021,E01009655,2021 super output areas - lower layer,151,Fair health,227
15172,2021,E01009655,2021 super output areas - lower layer,151,Bad health,92
15173,2021,E01009655,2021 super output areas - lower layer,151,Very bad health,31
15174,2021,E01009656,2021 super output areas - lower layer,151,Total: All usual residents,1628
15175,2021,E01009656,2021 super output areas - lower layer,151,Very good health,665
15176,2021,E01009656,2021 super output areas - lower layer,151,Good health,559
15177,2021,E01009656,2021 super output areas - lower layer,151,Fair health,271
15178,2021,E01009656,2021 super output areas - lower layer,151,Bad health,91
15179,2021,E01009656,2021 super output areas - lower layer,151,Very bad health,42
15180,2021,E01009659,2021 super output areas - lower layer,151,Total: All usual residents,1869
15181,2021,E01009659,2021 super output areas - lower layer,151,Very good health,974
15182,2021,E01009659,2021 super output areas - lower layer,151,Good health,530
15183,2021,E01009659,2021 super output areas - lower layer,151,Fair health,222
15184,2021,E01009659,2021 super output areas - lower layer,151,Bad health,101
15185,2021,E01009659,2021 super output areas - lower layer,151,Very bad health,42
15186,2021,E01009662,2021 super output areas - lower layer,151,Total: All usual residents,1416
15187,2021,E01009662,2021 super output areas - lower layer,151,Very good health,595
15188,2021,E01009662,2021 super output areas - lower layer,151,Good health,515
15189,2021,E01009662,2021 super output areas - lower layer,151,Fair health,206
15190,2021,E01009662,2021 super output areas - lower layer,151,Bad health,84
15191,2021,E01009662,2021 super output areas - lower layer,151,Very bad health,16
15192,2021,E01009664,2021 super output areas - lower layer,151,Total: All usual residents,1582
15193,2021,E01009664,2021 super output areas - lower layer,151,Very good health,751
15194,2021,E01009664,2021 super output areas - lower layer,151,Good health,522
15195,2021,E01009664,2021 super output areas - lower layer,151,Fair health,228
15196,2021,E01009664,2021 super output areas - lower layer,151,Bad health,60
15197,2021,E01009664,2021 super output areas - lower layer,151,Very bad health,21
15198,2021,E01009643,2021 super output areas - lower layer,151,Total: All usual residents,1410
15199,2021,E01009643,2021 super output areas - lower layer,151,Very good health,686
15200,2021,E01009643,2021 super output areas - lower layer,151,Good health,493
15201,2021,E01009643,2021 super output areas - lower layer,151,Fair health,174
15202,2021,E01009643,2021 super output areas - lower layer,151,Bad health,42
15203,2021,E01009643,2021 super output areas - lower layer,151,Very bad health,15
15204,2021,E01009644,2021 super output areas - lower layer,151,Total: All usual residents,1604
15205,2021,E01009644,2021 super output areas - lower layer,151,Very good health,827
15206,2021,E01009644,2021 super output areas - lower layer,151,Good health,544
15207,2021,E01009644,2021 super output areas - lower layer,151,Fair health,159
15208,2021,E01009644,2021 super output areas - lower layer,151,Bad health,52
15209,2021,E01009644,2021 super output areas - lower layer,151,Very bad health,22
15210,2021,E01009647,2021 super output areas - lower layer,151,Total: All usual residents,1880
15211,2021,E01009647,2021 super output areas - lower layer,151,Very good health,868
15212,2021,E01009647,2021 super output areas - lower layer,151,Good health,684
15213,2021,E01009647,2021 super output areas - lower layer,151,Fair health,250
15214,2021,E01009647,2021 super output areas - lower layer,151,Bad health,60
15215,2021,E01009647,2021 super output areas - lower layer,151,Very bad health,18
15216,2021,E01009648,2021 super output areas - lower layer,151,Total: All usual residents,1504
15217,2021,E01009648,2021 super output areas - lower layer,151,Very good health,754
15218,2021,E01009648,2021 super output areas - lower layer,151,Good health,519
15219,2021,E01009648,2021 super output areas - lower layer,151,Fair health,173
15220,2021,E01009648,2021 super output areas - lower layer,151,Bad health,46
15221,2021,E01009648,2021 super output areas - lower layer,151,Very bad health,12
15222,2021,E01009652,2021 super output areas - lower layer,151,Total: All usual residents,1464
15223,2021,E01009652,2021 super output areas - lower layer,151,Very good health,744
15224,2021,E01009652,2021 super output areas - lower layer,151,Good health,481
15225,2021,E01009652,2021 super output areas - lower layer,151,Fair health,176
15226,2021,E01009652,2021 super output areas - lower layer,151,Bad health,48
15227,2021,E01009652,2021 super output areas - lower layer,151,Very bad health,15
15228,2021,E01009653,2021 super output areas - lower layer,151,Total: All usual residents,1595
15229,2021,E01009653,2021 super output areas - lower layer,151,Very good health,828
15230,2021,E01009653,2021 super output areas - lower layer,151,Good health,522
15231,2021,E01009653,2021 super output areas - lower layer,151,Fair health,185
15232,2021,E01009653,2021 super output areas - lower layer,151,Bad health,47
15233,2021,E01009653,2021 super output areas - lower layer,151,Very bad health,13
15234,2021,E01009613,2021 super output areas - lower layer,151,Total: All usual residents,1303
15235,2021,E01009613,2021 super output areas - lower layer,151,Very good health,599
15236,2021,E01009613,2021 super output areas - lower layer,151,Good health,460
15237,2021,E01009613,2021 super output areas - lower layer,151,Fair health,168
15238,2021,E01009613,2021 super output areas - lower layer,151,Bad health,64
15239,2021,E01009613,2021 super output areas - lower layer,151,Very bad health,12
15240,2021,E01009657,2021 super output areas - lower layer,151,Total: All usual residents,1629
15241,2021,E01009657,2021 super output areas - lower layer,151,Very good health,767
15242,2021,E01009657,2021 super output areas - lower layer,151,Good health,581
15243,2021,E01009657,2021 super output areas - lower layer,151,Fair health,209
15244,2021,E01009657,2021 super output areas - lower layer,151,Bad health,56
15245,2021,E01009657,2021 super output areas - lower layer,151,Very bad health,16
15246,2021,E01009712,2021 super output areas - lower layer,151,Total: All usual residents,1525
15247,2021,E01009712,2021 super output areas - lower layer,151,Very good health,757
15248,2021,E01009712,2021 super output areas - lower layer,151,Good health,543
15249,2021,E01009712,2021 super output areas - lower layer,151,Fair health,170
15250,2021,E01009712,2021 super output areas - lower layer,151,Bad health,41
15251,2021,E01009712,2021 super output areas - lower layer,151,Very bad health,14
15252,2021,E01009714,2021 super output areas - lower layer,151,Total: All usual residents,1493
15253,2021,E01009714,2021 super output areas - lower layer,151,Very good health,760
15254,2021,E01009714,2021 super output areas - lower layer,151,Good health,495
15255,2021,E01009714,2021 super output areas - lower layer,151,Fair health,166
15256,2021,E01009714,2021 super output areas - lower layer,151,Bad health,60
15257,2021,E01009714,2021 super output areas - lower layer,151,Very bad health,12
15258,2021,E01009716,2021 super output areas - lower layer,151,Total: All usual residents,1688
15259,2021,E01009716,2021 super output areas - lower layer,151,Very good health,810
15260,2021,E01009716,2021 super output areas - lower layer,151,Good health,587
15261,2021,E01009716,2021 super output areas - lower layer,151,Fair health,211
15262,2021,E01009716,2021 super output areas - lower layer,151,Bad health,54
15263,2021,E01009716,2021 super output areas - lower layer,151,Very bad health,26
15264,2021,E01009580,2021 super output areas - lower layer,151,Total: All usual residents,1336
15265,2021,E01009580,2021 super output areas - lower layer,151,Very good health,635
15266,2021,E01009580,2021 super output areas - lower layer,151,Good health,411
15267,2021,E01009580,2021 super output areas - lower layer,151,Fair health,209
15268,2021,E01009580,2021 super output areas - lower layer,151,Bad health,59
15269,2021,E01009580,2021 super output areas - lower layer,151,Very bad health,22
15270,2021,E01009713,2021 super output areas - lower layer,151,Total: All usual residents,1453
15271,2021,E01009713,2021 super output areas - lower layer,151,Very good health,697
15272,2021,E01009713,2021 super output areas - lower layer,151,Good health,511
15273,2021,E01009713,2021 super output areas - lower layer,151,Fair health,176
15274,2021,E01009713,2021 super output areas - lower layer,151,Bad health,55
15275,2021,E01009713,2021 super output areas - lower layer,151,Very bad health,14
15276,2021,E01009715,2021 super output areas - lower layer,151,Total: All usual residents,1411
15277,2021,E01009715,2021 super output areas - lower layer,151,Very good health,675
15278,2021,E01009715,2021 super output areas - lower layer,151,Good health,471
15279,2021,E01009715,2021 super output areas - lower layer,151,Fair health,170
15280,2021,E01009715,2021 super output areas - lower layer,151,Bad health,78
15281,2021,E01009715,2021 super output areas - lower layer,151,Very bad health,17
15282,2021,E01009717,2021 super output areas - lower layer,151,Total: All usual residents,1472
15283,2021,E01009717,2021 super output areas - lower layer,151,Very good health,727
15284,2021,E01009717,2021 super output areas - lower layer,151,Good health,519
15285,2021,E01009717,2021 super output areas - lower layer,151,Fair health,168
15286,2021,E01009717,2021 super output areas - lower layer,151,Bad health,43
15287,2021,E01009717,2021 super output areas - lower layer,151,Very bad health,15
15288,2021,E01009718,2021 super output areas - lower layer,151,Total: All usual residents,1830
15289,2021,E01009718,2021 super output areas - lower layer,151,Very good health,806
15290,2021,E01009718,2021 super output areas - lower layer,151,Good health,588
15291,2021,E01009718,2021 super output areas - lower layer,151,Fair health,295
15292,2021,E01009718,2021 super output areas - lower layer,151,Bad health,118
15293,2021,E01009718,2021 super output areas - lower layer,151,Very bad health,23
15294,2021,E01009630,2021 super output areas - lower layer,151,Total: All usual residents,1844
15295,2021,E01009630,2021 super output areas - lower layer,151,Very good health,877
15296,2021,E01009630,2021 super output areas - lower layer,151,Good health,648
15297,2021,E01009630,2021 super output areas - lower layer,151,Fair health,204
15298,2021,E01009630,2021 super output areas - lower layer,151,Bad health,89
15299,2021,E01009630,2021 super output areas - lower layer,151,Very bad health,26
15300,2021,E01009631,2021 super output areas - lower layer,151,Total: All usual residents,1564
15301,2021,E01009631,2021 super output areas - lower layer,151,Very good health,674
15302,2021,E01009631,2021 super output areas - lower layer,151,Good health,548
15303,2021,E01009631,2021 super output areas - lower layer,151,Fair health,218
15304,2021,E01009631,2021 super output areas - lower layer,151,Bad health,89
15305,2021,E01009631,2021 super output areas - lower layer,151,Very bad health,35
15306,2021,E01009632,2021 super output areas - lower layer,151,Total: All usual residents,1813
15307,2021,E01009632,2021 super output areas - lower layer,151,Very good health,797
15308,2021,E01009632,2021 super output areas - lower layer,151,Good health,602
15309,2021,E01009632,2021 super output areas - lower layer,151,Fair health,264
15310,2021,E01009632,2021 super output areas - lower layer,151,Bad health,112
15311,2021,E01009632,2021 super output areas - lower layer,151,Very bad health,38
15312,2021,E01009650,2021 super output areas - lower layer,151,Total: All usual residents,1518
15313,2021,E01009650,2021 super output areas - lower layer,151,Very good health,725
15314,2021,E01009650,2021 super output areas - lower layer,151,Good health,509
15315,2021,E01009650,2021 super output areas - lower layer,151,Fair health,191
15316,2021,E01009650,2021 super output areas - lower layer,151,Bad health,67
15317,2021,E01009650,2021 super output areas - lower layer,151,Very bad health,26
15318,2021,E01034737,2021 super output areas - lower layer,151,Total: All usual residents,1842
15319,2021,E01034737,2021 super output areas - lower layer,151,Very good health,854
15320,2021,E01034737,2021 super output areas - lower layer,151,Good health,628
15321,2021,E01034737,2021 super output areas - lower layer,151,Fair health,264
15322,2021,E01034737,2021 super output areas - lower layer,151,Bad health,74
15323,2021,E01034737,2021 super output areas - lower layer,151,Very bad health,22
15324,2021,E01034738,2021 super output areas - lower layer,151,Total: All usual residents,1434
15325,2021,E01034738,2021 super output areas - lower layer,151,Very good health,720
15326,2021,E01034738,2021 super output areas - lower layer,151,Good health,492
15327,2021,E01034738,2021 super output areas - lower layer,151,Fair health,142
15328,2021,E01034738,2021 super output areas - lower layer,151,Bad health,61
15329,2021,E01034738,2021 super output areas - lower layer,151,Very bad health,19
15330,2021,E01009614,2021 super output areas - lower layer,151,Total: All usual residents,1458
15331,2021,E01009614,2021 super output areas - lower layer,151,Very good health,675
15332,2021,E01009614,2021 super output areas - lower layer,151,Good health,548
15333,2021,E01009614,2021 super output areas - lower layer,151,Fair health,170
15334,2021,E01009614,2021 super output areas - lower layer,151,Bad health,51
15335,2021,E01009614,2021 super output areas - lower layer,151,Very bad health,14
15336,2021,E01009654,2021 super output areas - lower layer,151,Total: All usual residents,1839
15337,2021,E01009654,2021 super output areas - lower layer,151,Very good health,916
15338,2021,E01009654,2021 super output areas - lower layer,151,Good health,631
15339,2021,E01009654,2021 super output areas - lower layer,151,Fair health,204
15340,2021,E01009654,2021 super output areas - lower layer,151,Bad health,58
15341,2021,E01009654,2021 super output areas - lower layer,151,Very bad health,30
15342,2021,E01009658,2021 super output areas - lower layer,151,Total: All usual residents,1784
15343,2021,E01009658,2021 super output areas - lower layer,151,Very good health,947
15344,2021,E01009658,2021 super output areas - lower layer,151,Good health,553
15345,2021,E01009658,2021 super output areas - lower layer,151,Fair health,198
15346,2021,E01009658,2021 super output areas - lower layer,151,Bad health,62
15347,2021,E01009658,2021 super output areas - lower layer,151,Very bad health,24
15348,2021,E01009660,2021 super output areas - lower layer,151,Total: All usual residents,1732
15349,2021,E01009660,2021 super output areas - lower layer,151,Very good health,762
15350,2021,E01009660,2021 super output areas - lower layer,151,Good health,664
15351,2021,E01009660,2021 super output areas - lower layer,151,Fair health,218
15352,2021,E01009660,2021 super output areas - lower layer,151,Bad health,63
15353,2021,E01009660,2021 super output areas - lower layer,151,Very bad health,25
15354,2021,E01009646,2021 super output areas - lower layer,151,Total: All usual residents,1517
15355,2021,E01009646,2021 super output areas - lower layer,151,Very good health,787
15356,2021,E01009646,2021 super output areas - lower layer,151,Good health,527
15357,2021,E01009646,2021 super output areas - lower layer,151,Fair health,154
15358,2021,E01009646,2021 super output areas - lower layer,151,Bad health,40
15359,2021,E01009646,2021 super output areas - lower layer,151,Very bad health,9
15360,2021,E01009692,2021 super output areas - lower layer,151,Total: All usual residents,1177
15361,2021,E01009692,2021 super output areas - lower layer,151,Very good health,515
15362,2021,E01009692,2021 super output areas - lower layer,151,Good health,402
15363,2021,E01009692,2021 super output areas - lower layer,151,Fair health,202
15364,2021,E01009692,2021 super output areas - lower layer,151,Bad health,47
15365,2021,E01009692,2021 super output areas - lower layer,151,Very bad health,11
15366,2021,E01009693,2021 super output areas - lower layer,151,Total: All usual residents,1483
15367,2021,E01009693,2021 super output areas - lower layer,151,Very good health,683
15368,2021,E01009693,2021 super output areas - lower layer,151,Good health,522
15369,2021,E01009693,2021 super output areas - lower layer,151,Fair health,198
15370,2021,E01009693,2021 super output areas - lower layer,151,Bad health,61
15371,2021,E01009693,2021 super output areas - lower layer,151,Very bad health,19
15372,2021,E01009694,2021 super output areas - lower layer,151,Total: All usual residents,1429
15373,2021,E01009694,2021 super output areas - lower layer,151,Very good health,669
15374,2021,E01009694,2021 super output areas - lower layer,151,Good health,507
15375,2021,E01009694,2021 super output areas - lower layer,151,Fair health,194
15376,2021,E01009694,2021 super output areas - lower layer,151,Bad health,48
15377,2021,E01009694,2021 super output areas - lower layer,151,Very bad health,11
15378,2021,E01009695,2021 super output areas - lower layer,151,Total: All usual residents,1584
15379,2021,E01009695,2021 super output areas - lower layer,151,Very good health,693
15380,2021,E01009695,2021 super output areas - lower layer,151,Good health,570
15381,2021,E01009695,2021 super output areas - lower layer,151,Fair health,251
15382,2021,E01009695,2021 super output areas - lower layer,151,Bad health,46
15383,2021,E01009695,2021 super output areas - lower layer,151,Very bad health,24
15384,2021,E01009696,2021 super output areas - lower layer,151,Total: All usual residents,1438
15385,2021,E01009696,2021 super output areas - lower layer,151,Very good health,623
15386,2021,E01009696,2021 super output areas - lower layer,151,Good health,545
15387,2021,E01009696,2021 super output areas - lower layer,151,Fair health,204
15388,2021,E01009696,2021 super output areas - lower layer,151,Bad health,52
15389,2021,E01009696,2021 super output areas - lower layer,151,Very bad health,14
15390,2021,E01009704,2021 super output areas - lower layer,151,Total: All usual residents,1418
15391,2021,E01009704,2021 super output areas - lower layer,151,Very good health,731
15392,2021,E01009704,2021 super output areas - lower layer,151,Good health,488
15393,2021,E01009704,2021 super output areas - lower layer,151,Fair health,164
15394,2021,E01009704,2021 super output areas - lower layer,151,Bad health,29
15395,2021,E01009704,2021 super output areas - lower layer,151,Very bad health,6
15396,2021,E01009705,2021 super output areas - lower layer,151,Total: All usual residents,1352
15397,2021,E01009705,2021 super output areas - lower layer,151,Very good health,646
15398,2021,E01009705,2021 super output areas - lower layer,151,Good health,493
15399,2021,E01009705,2021 super output areas - lower layer,151,Fair health,176
15400,2021,E01009705,2021 super output areas - lower layer,151,Bad health,28
15401,2021,E01009705,2021 super output areas - lower layer,151,Very bad health,9
15402,2021,E01009636,2021 super output areas - lower layer,151,Total: All usual residents,2531
15403,2021,E01009636,2021 super output areas - lower layer,151,Very good health,1416
15404,2021,E01009636,2021 super output areas - lower layer,151,Good health,801
15405,2021,E01009636,2021 super output areas - lower layer,151,Fair health,227
15406,2021,E01009636,2021 super output areas - lower layer,151,Bad health,59
15407,2021,E01009636,2021 super output areas - lower layer,151,Very bad health,28
15408,2021,E01009637,2021 super output areas - lower layer,151,Total: All usual residents,1853
15409,2021,E01009637,2021 super output areas - lower layer,151,Very good health,1068
15410,2021,E01009637,2021 super output areas - lower layer,151,Good health,514
15411,2021,E01009637,2021 super output areas - lower layer,151,Fair health,195
15412,2021,E01009637,2021 super output areas - lower layer,151,Bad health,58
15413,2021,E01009637,2021 super output areas - lower layer,151,Very bad health,18
15414,2021,E01009638,2021 super output areas - lower layer,151,Total: All usual residents,1886
15415,2021,E01009638,2021 super output areas - lower layer,151,Very good health,889
15416,2021,E01009638,2021 super output areas - lower layer,151,Good health,623
15417,2021,E01009638,2021 super output areas - lower layer,151,Fair health,233
15418,2021,E01009638,2021 super output areas - lower layer,151,Bad health,108
15419,2021,E01009638,2021 super output areas - lower layer,151,Very bad health,33
15420,2021,E01009639,2021 super output areas - lower layer,151,Total: All usual residents,1743
15421,2021,E01009639,2021 super output areas - lower layer,151,Very good health,883
15422,2021,E01009639,2021 super output areas - lower layer,151,Good health,530
15423,2021,E01009639,2021 super output areas - lower layer,151,Fair health,198
15424,2021,E01009639,2021 super output areas - lower layer,151,Bad health,108
15425,2021,E01009639,2021 super output areas - lower layer,151,Very bad health,24
15426,2021,E01009640,2021 super output areas - lower layer,151,Total: All usual residents,2148
15427,2021,E01009640,2021 super output areas - lower layer,151,Very good health,1186
15428,2021,E01009640,2021 super output areas - lower layer,151,Good health,641
15429,2021,E01009640,2021 super output areas - lower layer,151,Fair health,219
15430,2021,E01009640,2021 super output areas - lower layer,151,Bad health,81
15431,2021,E01009640,2021 super output areas - lower layer,151,Very bad health,21
15432,2021,E01009641,2021 super output areas - lower layer,151,Total: All usual residents,3286
15433,2021,E01009641,2021 super output areas - lower layer,151,Very good health,1729
15434,2021,E01009641,2021 super output areas - lower layer,151,Good health,1093
15435,2021,E01009641,2021 super output areas - lower layer,151,Fair health,344
15436,2021,E01009641,2021 super output areas - lower layer,151,Bad health,91
15437,2021,E01009641,2021 super output areas - lower layer,151,Very bad health,29
15438,2021,E01009697,2021 super output areas - lower layer,151,Total: All usual residents,2045
15439,2021,E01009697,2021 super output areas - lower layer,151,Very good health,1080
15440,2021,E01009697,2021 super output areas - lower layer,151,Good health,712
