,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
24428,2021,W01000709,2021 super output areas - lower layer,151,Apprenticeship,100
24429,2021,W01000709,2021 super output areas - lower layer,151,Level 3 qualifications,284
24430,2021,W01000709,2021 super output areas - lower layer,151,Level 4 qualifications or above,693
24431,2021,W01000709,2021 super output areas - lower layer,151,Other qualifications,53
24432,2021,W01000624,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1959
24433,2021,W01000624,2021 super output areas - lower layer,151,No qualifications,314
24434,2021,W01000624,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,137
24435,2021,W01000624,2021 super output areas - lower layer,151,Level 2 qualifications,271
24436,2021,W01000624,2021 super output areas - lower layer,151,Apprenticeship,109
24437,2021,W01000624,2021 super output areas - lower layer,151,Level 3 qualifications,310
24438,2021,W01000624,2021 super output areas - lower layer,151,Level 4 qualifications or above,767
24439,2021,W01000624,2021 super output areas - lower layer,151,Other qualifications,51
24440,2021,W01000682,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1181
24441,2021,W01000682,2021 super output areas - lower layer,151,No qualifications,189
24442,2021,W01000682,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,75
24443,2021,W01000682,2021 super output areas - lower layer,151,Level 2 qualifications,181
24444,2021,W01000682,2021 super output areas - lower layer,151,Apprenticeship,54
24445,2021,W01000682,2021 super output areas - lower layer,151,Level 3 qualifications,177
24446,2021,W01000682,2021 super output areas - lower layer,151,Level 4 qualifications or above,487
24447,2021,W01000682,2021 super output areas - lower layer,151,Other qualifications,18
24448,2021,W01000683,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,927
24449,2021,W01000683,2021 super output areas - lower layer,151,No qualifications,165
24450,2021,W01000683,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,63
24451,2021,W01000683,2021 super output areas - lower layer,151,Level 2 qualifications,105
24452,2021,W01000683,2021 super output areas - lower layer,151,Apprenticeship,46
24453,2021,W01000683,2021 super output areas - lower layer,151,Level 3 qualifications,159
24454,2021,W01000683,2021 super output areas - lower layer,151,Level 4 qualifications or above,359
24455,2021,W01000683,2021 super output areas - lower layer,151,Other qualifications,30
24456,2021,W01000684,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1531
24457,2021,W01000684,2021 super output areas - lower layer,151,No qualifications,222
24458,2021,W01000684,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,100
24459,2021,W01000684,2021 super output areas - lower layer,151,Level 2 qualifications,252
24460,2021,W01000684,2021 super output areas - lower layer,151,Apprenticeship,109
24461,2021,W01000684,2021 super output areas - lower layer,151,Level 3 qualifications,217
24462,2021,W01000684,2021 super output areas - lower layer,151,Level 4 qualifications or above,594
24463,2021,W01000684,2021 super output areas - lower layer,151,Other qualifications,37
24464,2021,W01000643,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1272
24465,2021,W01000643,2021 super output areas - lower layer,151,No qualifications,269
24466,2021,W01000643,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,112
24467,2021,W01000643,2021 super output areas - lower layer,151,Level 2 qualifications,199
24468,2021,W01000643,2021 super output areas - lower layer,151,Apprenticeship,65
24469,2021,W01000643,2021 super output areas - lower layer,151,Level 3 qualifications,160
24470,2021,W01000643,2021 super output areas - lower layer,151,Level 4 qualifications or above,431
24471,2021,W01000643,2021 super output areas - lower layer,151,Other qualifications,36
24472,2021,W01000644,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1505
24473,2021,W01000644,2021 super output areas - lower layer,151,No qualifications,177
24474,2021,W01000644,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,99
24475,2021,W01000644,2021 super output areas - lower layer,151,Level 2 qualifications,198
24476,2021,W01000644,2021 super output areas - lower layer,151,Apprenticeship,67
24477,2021,W01000644,2021 super output areas - lower layer,151,Level 3 qualifications,367
24478,2021,W01000644,2021 super output areas - lower layer,151,Level 4 qualifications or above,560
24479,2021,W01000644,2021 super output areas - lower layer,151,Other qualifications,37
24480,2021,W01000645,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1541
24481,2021,W01000645,2021 super output areas - lower layer,151,No qualifications,206
24482,2021,W01000645,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,127
24483,2021,W01000645,2021 super output areas - lower layer,151,Level 2 qualifications,216
24484,2021,W01000645,2021 super output areas - lower layer,151,Apprenticeship,61
24485,2021,W01000645,2021 super output areas - lower layer,151,Level 3 qualifications,250
24486,2021,W01000645,2021 super output areas - lower layer,151,Level 4 qualifications or above,649
24487,2021,W01000645,2021 super output areas - lower layer,151,Other qualifications,32
24488,2021,W01000648,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1220
24489,2021,W01000648,2021 super output areas - lower layer,151,No qualifications,246
24490,2021,W01000648,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,87
24491,2021,W01000648,2021 super output areas - lower layer,151,Level 2 qualifications,195
24492,2021,W01000648,2021 super output areas - lower layer,151,Apprenticeship,65
24493,2021,W01000648,2021 super output areas - lower layer,151,Level 3 qualifications,201
24494,2021,W01000648,2021 super output areas - lower layer,151,Level 4 qualifications or above,403
24495,2021,W01000648,2021 super output areas - lower layer,151,Other qualifications,23
24496,2021,W01000649,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1330
24497,2021,W01000649,2021 super output areas - lower layer,151,No qualifications,220
24498,2021,W01000649,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,112
24499,2021,W01000649,2021 super output areas - lower layer,151,Level 2 qualifications,220
24500,2021,W01000649,2021 super output areas - lower layer,151,Apprenticeship,70
24501,2021,W01000649,2021 super output areas - lower layer,151,Level 3 qualifications,207
24502,2021,W01000649,2021 super output areas - lower layer,151,Level 4 qualifications or above,468
24503,2021,W01000649,2021 super output areas - lower layer,151,Other qualifications,33
24504,2021,W01000637,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1109
24505,2021,W01000637,2021 super output areas - lower layer,151,No qualifications,233
24506,2021,W01000637,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,110
24507,2021,W01000637,2021 super output areas - lower layer,151,Level 2 qualifications,173
24508,2021,W01000637,2021 super output areas - lower layer,151,Apprenticeship,65
24509,2021,W01000637,2021 super output areas - lower layer,151,Level 3 qualifications,154
24510,2021,W01000637,2021 super output areas - lower layer,151,Level 4 qualifications or above,348
24511,2021,W01000637,2021 super output areas - lower layer,151,Other qualifications,26
24512,2021,W01000638,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,885
24513,2021,W01000638,2021 super output areas - lower layer,151,No qualifications,217
24514,2021,W01000638,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,103
24515,2021,W01000638,2021 super output areas - lower layer,151,Level 2 qualifications,160
24516,2021,W01000638,2021 super output areas - lower layer,151,Apprenticeship,39
24517,2021,W01000638,2021 super output areas - lower layer,151,Level 3 qualifications,121
24518,2021,W01000638,2021 super output areas - lower layer,151,Level 4 qualifications or above,229
24519,2021,W01000638,2021 super output areas - lower layer,151,Other qualifications,16
24520,2021,W01000639,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1204
24521,2021,W01000639,2021 super output areas - lower layer,151,No qualifications,228
24522,2021,W01000639,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,86
24523,2021,W01000639,2021 super output areas - lower layer,151,Level 2 qualifications,189
24524,2021,W01000639,2021 super output areas - lower layer,151,Apprenticeship,84
24525,2021,W01000639,2021 super output areas - lower layer,151,Level 3 qualifications,178
24526,2021,W01000639,2021 super output areas - lower layer,151,Level 4 qualifications or above,406
24527,2021,W01000639,2021 super output areas - lower layer,151,Other qualifications,33
24528,2021,W01000640,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1041
24529,2021,W01000640,2021 super output areas - lower layer,151,No qualifications,110
24530,2021,W01000640,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,64
24531,2021,W01000640,2021 super output areas - lower layer,151,Level 2 qualifications,160
24532,2021,W01000640,2021 super output areas - lower layer,151,Apprenticeship,42
24533,2021,W01000640,2021 super output areas - lower layer,151,Level 3 qualifications,137
24534,2021,W01000640,2021 super output areas - lower layer,151,Level 4 qualifications or above,512
24535,2021,W01000640,2021 super output areas - lower layer,151,Other qualifications,16
24536,2021,W01000641,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1789
24537,2021,W01000641,2021 super output areas - lower layer,151,No qualifications,415
24538,2021,W01000641,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,171
24539,2021,W01000641,2021 super output areas - lower layer,151,Level 2 qualifications,256
24540,2021,W01000641,2021 super output areas - lower layer,151,Apprenticeship,95
24541,2021,W01000641,2021 super output areas - lower layer,151,Level 3 qualifications,243
24542,2021,W01000641,2021 super output areas - lower layer,151,Level 4 qualifications or above,559
24543,2021,W01000641,2021 super output areas - lower layer,151,Other qualifications,50
24544,2021,W01000642,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1512
24545,2021,W01000642,2021 super output areas - lower layer,151,No qualifications,296
24546,2021,W01000642,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,109
24547,2021,W01000642,2021 super output areas - lower layer,151,Level 2 qualifications,200
24548,2021,W01000642,2021 super output areas - lower layer,151,Apprenticeship,77
24549,2021,W01000642,2021 super output areas - lower layer,151,Level 3 qualifications,246
24550,2021,W01000642,2021 super output areas - lower layer,151,Level 4 qualifications or above,543
24551,2021,W01000642,2021 super output areas - lower layer,151,Other qualifications,41
24552,2021,W01000693,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,929
24553,2021,W01000693,2021 super output areas - lower layer,151,No qualifications,207
24554,2021,W01000693,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,76
24555,2021,W01000693,2021 super output areas - lower layer,151,Level 2 qualifications,164
24556,2021,W01000693,2021 super output areas - lower layer,151,Apprenticeship,48
24557,2021,W01000693,2021 super output areas - lower layer,151,Level 3 qualifications,125
24558,2021,W01000693,2021 super output areas - lower layer,151,Level 4 qualifications or above,283
24559,2021,W01000693,2021 super output areas - lower layer,151,Other qualifications,26
24560,2021,W01000694,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1244
24561,2021,W01000694,2021 super output areas - lower layer,151,No qualifications,241
24562,2021,W01000694,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,67
24563,2021,W01000694,2021 super output areas - lower layer,151,Level 2 qualifications,172
24564,2021,W01000694,2021 super output areas - lower layer,151,Apprenticeship,75
24565,2021,W01000694,2021 super output areas - lower layer,151,Level 3 qualifications,175
24566,2021,W01000694,2021 super output areas - lower layer,151,Level 4 qualifications or above,475
24567,2021,W01000694,2021 super output areas - lower layer,151,Other qualifications,39
24568,2021,W01000656,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1663
24569,2021,W01000656,2021 super output areas - lower layer,151,No qualifications,357
24570,2021,W01000656,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,150
24571,2021,W01000656,2021 super output areas - lower layer,151,Level 2 qualifications,276
24572,2021,W01000656,2021 super output areas - lower layer,151,Apprenticeship,127
24573,2021,W01000656,2021 super output areas - lower layer,151,Level 3 qualifications,245
24574,2021,W01000656,2021 super output areas - lower layer,151,Level 4 qualifications or above,466
24575,2021,W01000656,2021 super output areas - lower layer,151,Other qualifications,42
24576,2021,W01000657,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,975
24577,2021,W01000657,2021 super output areas - lower layer,151,No qualifications,224
24578,2021,W01000657,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,118
24579,2021,W01000657,2021 super output areas - lower layer,151,Level 2 qualifications,160
24580,2021,W01000657,2021 super output areas - lower layer,151,Apprenticeship,68
24581,2021,W01000657,2021 super output areas - lower layer,151,Level 3 qualifications,174
24582,2021,W01000657,2021 super output areas - lower layer,151,Level 4 qualifications or above,218
24583,2021,W01000657,2021 super output areas - lower layer,151,Other qualifications,13
24584,2021,W01000658,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1080
24585,2021,W01000658,2021 super output areas - lower layer,151,No qualifications,227
24586,2021,W01000658,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,99
24587,2021,W01000658,2021 super output areas - lower layer,151,Level 2 qualifications,162
24588,2021,W01000658,2021 super output areas - lower layer,151,Apprenticeship,70
24589,2021,W01000658,2021 super output areas - lower layer,151,Level 3 qualifications,188
24590,2021,W01000658,2021 super output areas - lower layer,151,Level 4 qualifications or above,309
24591,2021,W01000658,2021 super output areas - lower layer,151,Other qualifications,25
24592,2021,W01000718,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1147
24593,2021,W01000718,2021 super output areas - lower layer,151,No qualifications,260
24594,2021,W01000718,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,104
24595,2021,W01000718,2021 super output areas - lower layer,151,Level 2 qualifications,167
24596,2021,W01000718,2021 super output areas - lower layer,151,Apprenticeship,85
24597,2021,W01000718,2021 super output areas - lower layer,151,Level 3 qualifications,180
24598,2021,W01000718,2021 super output areas - lower layer,151,Level 4 qualifications or above,323
24599,2021,W01000718,2021 super output areas - lower layer,151,Other qualifications,28
24600,2021,W01000719,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1191
24601,2021,W01000719,2021 super output areas - lower layer,151,No qualifications,231
24602,2021,W01000719,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,110
24603,2021,W01000719,2021 super output areas - lower layer,151,Level 2 qualifications,179
24604,2021,W01000719,2021 super output areas - lower layer,151,Apprenticeship,102
24605,2021,W01000719,2021 super output areas - lower layer,151,Level 3 qualifications,206
24606,2021,W01000719,2021 super output areas - lower layer,151,Level 4 qualifications or above,331
24607,2021,W01000719,2021 super output areas - lower layer,151,Other qualifications,32
24608,2021,W01000680,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1879
24609,2021,W01000680,2021 super output areas - lower layer,151,No qualifications,260
24610,2021,W01000680,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,114
24611,2021,W01000680,2021 super output areas - lower layer,151,Level 2 qualifications,306
24612,2021,W01000680,2021 super output areas - lower layer,151,Apprenticeship,125
24613,2021,W01000680,2021 super output areas - lower layer,151,Level 3 qualifications,317
24614,2021,W01000680,2021 super output areas - lower layer,151,Level 4 qualifications or above,713
24615,2021,W01000680,2021 super output areas - lower layer,151,Other qualifications,44
24616,2021,W01000681,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1694
24617,2021,W01000681,2021 super output areas - lower layer,151,No qualifications,346
24618,2021,W01000681,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,150
24619,2021,W01000681,2021 super output areas - lower layer,151,Level 2 qualifications,266
24620,2021,W01000681,2021 super output areas - lower layer,151,Apprenticeship,107
24621,2021,W01000681,2021 super output areas - lower layer,151,Level 3 qualifications,264
24622,2021,W01000681,2021 super output areas - lower layer,151,Level 4 qualifications or above,504
24623,2021,W01000681,2021 super output areas - lower layer,151,Other qualifications,57
24624,2021,W01000724,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1586
24625,2021,W01000724,2021 super output areas - lower layer,151,No qualifications,360
24626,2021,W01000724,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,130
24627,2021,W01000724,2021 super output areas - lower layer,151,Level 2 qualifications,241
24628,2021,W01000724,2021 super output areas - lower layer,151,Apprenticeship,90
24629,2021,W01000724,2021 super output areas - lower layer,151,Level 3 qualifications,232
24630,2021,W01000724,2021 super output areas - lower layer,151,Level 4 qualifications or above,485
24631,2021,W01000724,2021 super output areas - lower layer,151,Other qualifications,48
24632,2021,W01000725,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1993
24633,2021,W01000725,2021 super output areas - lower layer,151,No qualifications,442
24634,2021,W01000725,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,143
24635,2021,W01000725,2021 super output areas - lower layer,151,Level 2 qualifications,276
24636,2021,W01000725,2021 super output areas - lower layer,151,Apprenticeship,134
24637,2021,W01000725,2021 super output areas - lower layer,151,Level 3 qualifications,324
24638,2021,W01000725,2021 super output areas - lower layer,151,Level 4 qualifications or above,608
24639,2021,W01000725,2021 super output areas - lower layer,151,Other qualifications,66
24640,2021,W01000675,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1760
24641,2021,W01000675,2021 super output areas - lower layer,151,No qualifications,320
24642,2021,W01000675,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,133
24643,2021,W01000675,2021 super output areas - lower layer,151,Level 2 qualifications,209
24644,2021,W01000675,2021 super output areas - lower layer,151,Apprenticeship,113
24645,2021,W01000675,2021 super output areas - lower layer,151,Level 3 qualifications,245
24646,2021,W01000675,2021 super output areas - lower layer,151,Level 4 qualifications or above,683
24647,2021,W01000675,2021 super output areas - lower layer,151,Other qualifications,57
24648,2021,W01000695,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1836
24649,2021,W01000695,2021 super output areas - lower layer,151,No qualifications,346
24650,2021,W01000695,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,146
24651,2021,W01000695,2021 super output areas - lower layer,151,Level 2 qualifications,286
24652,2021,W01000695,2021 super output areas - lower layer,151,Apprenticeship,111
24653,2021,W01000695,2021 super output areas - lower layer,151,Level 3 qualifications,332
24654,2021,W01000695,2021 super output areas - lower layer,151,Level 4 qualifications or above,566
24655,2021,W01000695,2021 super output areas - lower layer,151,Other qualifications,49
24656,2021,W01000696,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1370
24657,2021,W01000696,2021 super output areas - lower layer,151,No qualifications,284
24658,2021,W01000696,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,102
24659,2021,W01000696,2021 super output areas - lower layer,151,Level 2 qualifications,200
24660,2021,W01000696,2021 super output areas - lower layer,151,Apprenticeship,90
24661,2021,W01000696,2021 super output areas - lower layer,151,Level 3 qualifications,220
24662,2021,W01000696,2021 super output areas - lower layer,151,Level 4 qualifications or above,453
24663,2021,W01000696,2021 super output areas - lower layer,151,Other qualifications,21
24664,2021,W01000722,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1179
24665,2021,W01000722,2021 super output areas - lower layer,151,No qualifications,231
24666,2021,W01000722,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,84
24667,2021,W01000722,2021 super output areas - lower layer,151,Level 2 qualifications,165
24668,2021,W01000722,2021 super output areas - lower layer,151,Apprenticeship,69
24669,2021,W01000722,2021 super output areas - lower layer,151,Level 3 qualifications,139
24670,2021,W01000722,2021 super output areas - lower layer,151,Level 4 qualifications or above,459
24671,2021,W01000722,2021 super output areas - lower layer,151,Other qualifications,32
24672,2021,W01000723,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1191
24673,2021,W01000723,2021 super output areas - lower layer,151,No qualifications,179
24674,2021,W01000723,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,93
24675,2021,W01000723,2021 super output areas - lower layer,151,Level 2 qualifications,139
24676,2021,W01000723,2021 super output areas - lower layer,151,Apprenticeship,58
24677,2021,W01000723,2021 super output areas - lower layer,151,Level 3 qualifications,196
24678,2021,W01000723,2021 super output areas - lower layer,151,Level 4 qualifications or above,495
24679,2021,W01000723,2021 super output areas - lower layer,151,Other qualifications,31
24680,2021,W01000625,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,906
24681,2021,W01000625,2021 super output areas - lower layer,151,No qualifications,249
24682,2021,W01000625,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,94
24683,2021,W01000625,2021 super output areas - lower layer,151,Level 2 qualifications,151
24684,2021,W01000625,2021 super output areas - lower layer,151,Apprenticeship,44
24685,2021,W01000625,2021 super output areas - lower layer,151,Level 3 qualifications,140
24686,2021,W01000625,2021 super output areas - lower layer,151,Level 4 qualifications or above,197
24687,2021,W01000625,2021 super output areas - lower layer,151,Other qualifications,31
24688,2021,W01000626,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1321
24689,2021,W01000626,2021 super output areas - lower layer,151,No qualifications,292
24690,2021,W01000626,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,139
24691,2021,W01000626,2021 super output areas - lower layer,151,Level 2 qualifications,201
24692,2021,W01000626,2021 super output areas - lower layer,151,Apprenticeship,80
24693,2021,W01000626,2021 super output areas - lower layer,151,Level 3 qualifications,224
24694,2021,W01000626,2021 super output areas - lower layer,151,Level 4 qualifications or above,347
24695,2021,W01000626,2021 super output areas - lower layer,151,Other qualifications,38
24696,2021,W01000627,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1931
24697,2021,W01000627,2021 super output areas - lower layer,151,No qualifications,356
24698,2021,W01000627,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,171
24699,2021,W01000627,2021 super output areas - lower layer,151,Level 2 qualifications,244
24700,2021,W01000627,2021 super output areas - lower layer,151,Apprenticeship,124
24701,2021,W01000627,2021 super output areas - lower layer,151,Level 3 qualifications,349
24702,2021,W01000627,2021 super output areas - lower layer,151,Level 4 qualifications or above,650
24703,2021,W01000627,2021 super output areas - lower layer,151,Other qualifications,37
24704,2021,W01000714,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1155
24705,2021,W01000714,2021 super output areas - lower layer,151,No qualifications,298
24706,2021,W01000714,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,94
24707,2021,W01000714,2021 super output areas - lower layer,151,Level 2 qualifications,162
24708,2021,W01000714,2021 super output areas - lower layer,151,Apprenticeship,78
24709,2021,W01000714,2021 super output areas - lower layer,151,Level 3 qualifications,187
24710,2021,W01000714,2021 super output areas - lower layer,151,Level 4 qualifications or above,303
24711,2021,W01000714,2021 super output areas - lower layer,151,Other qualifications,33
24712,2021,W01000715,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1095
24713,2021,W01000715,2021 super output areas - lower layer,151,No qualifications,192
24714,2021,W01000715,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,99
24715,2021,W01000715,2021 super output areas - lower layer,151,Level 2 qualifications,155
24716,2021,W01000715,2021 super output areas - lower layer,151,Apprenticeship,53
24717,2021,W01000715,2021 super output areas - lower layer,151,Level 3 qualifications,185
24718,2021,W01000715,2021 super output areas - lower layer,151,Level 4 qualifications or above,385
24719,2021,W01000715,2021 super output areas - lower layer,151,Other qualifications,26
24720,2021,W01000697,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1605
24721,2021,W01000697,2021 super output areas - lower layer,151,No qualifications,412
24722,2021,W01000697,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,155
24723,2021,W01000697,2021 super output areas - lower layer,151,Level 2 qualifications,223
24724,2021,W01000697,2021 super output areas - lower layer,151,Apprenticeship,116
24725,2021,W01000697,2021 super output areas - lower layer,151,Level 3 qualifications,239
24726,2021,W01000697,2021 super output areas - lower layer,151,Level 4 qualifications or above,403
24727,2021,W01000697,2021 super output areas - lower layer,151,Other qualifications,57
24728,2021,W01000698,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1562
24729,2021,W01000698,2021 super output areas - lower layer,151,No qualifications,344
24730,2021,W01000698,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,145
24731,2021,W01000698,2021 super output areas - lower layer,151,Level 2 qualifications,245
24732,2021,W01000698,2021 super output areas - lower layer,151,Apprenticeship,109
24733,2021,W01000698,2021 super output areas - lower layer,151,Level 3 qualifications,242
24734,2021,W01000698,2021 super output areas - lower layer,151,Level 4 qualifications or above,422
24735,2021,W01000698,2021 super output areas - lower layer,151,Other qualifications,55
24736,2021,W01000699,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1238
24737,2021,W01000699,2021 super output areas - lower layer,151,No qualifications,210
24738,2021,W01000699,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,96
24739,2021,W01000699,2021 super output areas - lower layer,151,Level 2 qualifications,161
24740,2021,W01000699,2021 super output areas - lower layer,151,Apprenticeship,78
24741,2021,W01000699,2021 super output areas - lower layer,151,Level 3 qualifications,187
24742,2021,W01000699,2021 super output areas - lower layer,151,Level 4 qualifications or above,474
24743,2021,W01000699,2021 super output areas - lower layer,151,Other qualifications,32
24744,2021,W01000712,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1396
24745,2021,W01000712,2021 super output areas - lower layer,151,No qualifications,255
24746,2021,W01000712,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,108
24747,2021,W01000712,2021 super output areas - lower layer,151,Level 2 qualifications,218
24748,2021,W01000712,2021 super output areas - lower layer,151,Apprenticeship,87
24749,2021,W01000712,2021 super output areas - lower layer,151,Level 3 qualifications,242
24750,2021,W01000712,2021 super output areas - lower layer,151,Level 4 qualifications or above,454
24751,2021,W01000712,2021 super output areas - lower layer,151,Other qualifications,32
24752,2021,W01000713,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1129
24753,2021,W01000713,2021 super output areas - lower layer,151,No qualifications,221
24754,2021,W01000713,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,92
24755,2021,W01000713,2021 super output areas - lower layer,151,Level 2 qualifications,196
24756,2021,W01000713,2021 super output areas - lower layer,151,Apprenticeship,75
24757,2021,W01000713,2021 super output areas - lower layer,151,Level 3 qualifications,196
24758,2021,W01000713,2021 super output areas - lower layer,151,Level 4 qualifications or above,321
24759,2021,W01000713,2021 super output areas - lower layer,151,Other qualifications,28
24760,2021,W01000662,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1780
24761,2021,W01000662,2021 super output areas - lower layer,151,No qualifications,358
24762,2021,W01000662,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,147
24763,2021,W01000662,2021 super output areas - lower layer,151,Level 2 qualifications,289
24764,2021,W01000662,2021 super output areas - lower layer,151,Apprenticeship,111
24765,2021,W01000662,2021 super output areas - lower layer,151,Level 3 qualifications,285
24766,2021,W01000662,2021 super output areas - lower layer,151,Level 4 qualifications or above,551
24767,2021,W01000662,2021 super output areas - lower layer,151,Other qualifications,39
24768,2021,W01000663,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2072
24769,2021,W01000663,2021 super output areas - lower layer,151,No qualifications,372
24770,2021,W01000663,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,175
24771,2021,W01000663,2021 super output areas - lower layer,151,Level 2 qualifications,283
24772,2021,W01000663,2021 super output areas - lower layer,151,Apprenticeship,124
24773,2021,W01000663,2021 super output areas - lower layer,151,Level 3 qualifications,374
24774,2021,W01000663,2021 super output areas - lower layer,151,Level 4 qualifications or above,674
24775,2021,W01000663,2021 super output areas - lower layer,151,Other qualifications,70
24776,2021,W01000664,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2093
24777,2021,W01000664,2021 super output areas - lower layer,151,No qualifications,333
24778,2021,W01000664,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,173
24779,2021,W01000664,2021 super output areas - lower layer,151,Level 2 qualifications,280
24780,2021,W01000664,2021 super output areas - lower layer,151,Apprenticeship,110
24781,2021,W01000664,2021 super output areas - lower layer,151,Level 3 qualifications,386
24782,2021,W01000664,2021 super output areas - lower layer,151,Level 4 qualifications or above,770
24783,2021,W01000664,2021 super output areas - lower layer,151,Other qualifications,41
24784,2021,W01000716,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1174
24785,2021,W01000716,2021 super output areas - lower layer,151,No qualifications,249
24786,2021,W01000716,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,91
24787,2021,W01000716,2021 super output areas - lower layer,151,Level 2 qualifications,134
