,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
8036,2021,E01018707,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
8037,2021,E01018707,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
8038,2021,E01018707,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
8039,2021,E01018707,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
8040,2021,E01018707,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
8041,2021,E01018707,2021 super output areas - lower layer,151,Arrived 2001 to 2010,11
8042,2021,E01018707,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
8043,2021,E01018707,2021 super output areas - lower layer,151,Arrived 2014 to 2016,12
8044,2021,E01018707,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
8045,2021,E01018707,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
8046,2021,E01018723,2021 super output areas - lower layer,151,Total: All usual residents,1447
8047,2021,E01018723,2021 super output areas - lower layer,151,Born in the UK,1373
8048,2021,E01018723,2021 super output areas - lower layer,151,Arrived before 1951,1
8049,2021,E01018723,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
8050,2021,E01018723,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
8051,2021,E01018723,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
8052,2021,E01018723,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
8053,2021,E01018723,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
8054,2021,E01018723,2021 super output areas - lower layer,151,Arrived 2001 to 2010,26
8055,2021,E01018723,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
8056,2021,E01018723,2021 super output areas - lower layer,151,Arrived 2014 to 2016,16
8057,2021,E01018723,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
8058,2021,E01018723,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
8059,2021,E01018724,2021 super output areas - lower layer,151,Total: All usual residents,1769
8060,2021,E01018724,2021 super output areas - lower layer,151,Born in the UK,1672
8061,2021,E01018724,2021 super output areas - lower layer,151,Arrived before 1951,3
8062,2021,E01018724,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
8063,2021,E01018724,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
8064,2021,E01018724,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
8065,2021,E01018724,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
8066,2021,E01018724,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
8067,2021,E01018724,2021 super output areas - lower layer,151,Arrived 2001 to 2010,9
8068,2021,E01018724,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
8069,2021,E01018724,2021 super output areas - lower layer,151,Arrived 2014 to 2016,17
8070,2021,E01018724,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
8071,2021,E01018724,2021 super output areas - lower layer,151,Arrived 2020 to 2021,13
8072,2021,E01018725,2021 super output areas - lower layer,151,Total: All usual residents,1470
8073,2021,E01018725,2021 super output areas - lower layer,151,Born in the UK,1422
8074,2021,E01018725,2021 super output areas - lower layer,151,Arrived before 1951,2
8075,2021,E01018725,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
8076,2021,E01018725,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
8077,2021,E01018725,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
8078,2021,E01018725,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
8079,2021,E01018725,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
8080,2021,E01018725,2021 super output areas - lower layer,151,Arrived 2001 to 2010,9
8081,2021,E01018725,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
8082,2021,E01018725,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
8083,2021,E01018725,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
8084,2021,E01018725,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
8085,2021,E01019126,2021 super output areas - lower layer,151,Total: All usual residents,1624
8086,2021,E01019126,2021 super output areas - lower layer,151,Born in the UK,1576
8087,2021,E01019126,2021 super output areas - lower layer,151,Arrived before 1951,1
8088,2021,E01019126,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
8089,2021,E01019126,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
8090,2021,E01019126,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
8091,2021,E01019126,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
8092,2021,E01019126,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
8093,2021,E01019126,2021 super output areas - lower layer,151,Arrived 2001 to 2010,15
8094,2021,E01019126,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
8095,2021,E01019126,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
8096,2021,E01019126,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
8097,2021,E01019126,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
8098,2021,E01019127,2021 super output areas - lower layer,151,Total: All usual residents,1541
8099,2021,E01019127,2021 super output areas - lower layer,151,Born in the UK,1517
8100,2021,E01019127,2021 super output areas - lower layer,151,Arrived before 1951,0
8101,2021,E01019127,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
8102,2021,E01019127,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
8103,2021,E01019127,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
8104,2021,E01019127,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
8105,2021,E01019127,2021 super output areas - lower layer,151,Arrived 1991 to 2000,0
8106,2021,E01019127,2021 super output areas - lower layer,151,Arrived 2001 to 2010,2
8107,2021,E01019127,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
8108,2021,E01019127,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
8109,2021,E01019127,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
8110,2021,E01019127,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
8111,2021,E01019132,2021 super output areas - lower layer,151,Total: All usual residents,1804
8112,2021,E01019132,2021 super output areas - lower layer,151,Born in the UK,1765
8113,2021,E01019132,2021 super output areas - lower layer,151,Arrived before 1951,4
8114,2021,E01019132,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
8115,2021,E01019132,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
8116,2021,E01019132,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
8117,2021,E01019132,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
8118,2021,E01019132,2021 super output areas - lower layer,151,Arrived 1991 to 2000,2
8119,2021,E01019132,2021 super output areas - lower layer,151,Arrived 2001 to 2010,9
8120,2021,E01019132,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
8121,2021,E01019132,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
8122,2021,E01019132,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
8123,2021,E01019132,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
8124,2021,E01019134,2021 super output areas - lower layer,151,Total: All usual residents,1360
8125,2021,E01019134,2021 super output areas - lower layer,151,Born in the UK,1344
8126,2021,E01019134,2021 super output areas - lower layer,151,Arrived before 1951,1
8127,2021,E01019134,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
8128,2021,E01019134,2021 super output areas - lower layer,151,Arrived 1961 to 1970,1
8129,2021,E01019134,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
8130,2021,E01019134,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
8131,2021,E01019134,2021 super output areas - lower layer,151,Arrived 1991 to 2000,1
8132,2021,E01019134,2021 super output areas - lower layer,151,Arrived 2001 to 2010,4
8133,2021,E01019134,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
8134,2021,E01019134,2021 super output areas - lower layer,151,Arrived 2014 to 2016,0
8135,2021,E01019134,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
8136,2021,E01019134,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
8137,2021,E01019135,2021 super output areas - lower layer,151,Total: All usual residents,1583
8138,2021,E01019135,2021 super output areas - lower layer,151,Born in the UK,1537
8139,2021,E01019135,2021 super output areas - lower layer,151,Arrived before 1951,1
8140,2021,E01019135,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
8141,2021,E01019135,2021 super output areas - lower layer,151,Arrived 1961 to 1970,0
8142,2021,E01019135,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
8143,2021,E01019135,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
8144,2021,E01019135,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
8145,2021,E01019135,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
8146,2021,E01019135,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
8147,2021,E01019135,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
8148,2021,E01019135,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
8149,2021,E01019135,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
8150,2021,E01019136,2021 super output areas - lower layer,151,Total: All usual residents,2038
8151,2021,E01019136,2021 super output areas - lower layer,151,Born in the UK,1985
8152,2021,E01019136,2021 super output areas - lower layer,151,Arrived before 1951,3
8153,2021,E01019136,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
8154,2021,E01019136,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
8155,2021,E01019136,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
8156,2021,E01019136,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
8157,2021,E01019136,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
8158,2021,E01019136,2021 super output areas - lower layer,151,Arrived 2001 to 2010,18
8159,2021,E01019136,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
8160,2021,E01019136,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
8161,2021,E01019136,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
8162,2021,E01019136,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
8163,2021,E01019137,2021 super output areas - lower layer,151,Total: All usual residents,1034
8164,2021,E01019137,2021 super output areas - lower layer,151,Born in the UK,1011
8165,2021,E01019137,2021 super output areas - lower layer,151,Arrived before 1951,0
8166,2021,E01019137,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
8167,2021,E01019137,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
8168,2021,E01019137,2021 super output areas - lower layer,151,Arrived 1971 to 1980,0
8169,2021,E01019137,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
8170,2021,E01019137,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
8171,2021,E01019137,2021 super output areas - lower layer,151,Arrived 2001 to 2010,7
8172,2021,E01019137,2021 super output areas - lower layer,151,Arrived 2011 to 2013,0
8173,2021,E01019137,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
8174,2021,E01019137,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
8175,2021,E01019137,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
8176,2021,E01019083,2021 super output areas - lower layer,151,Total: All usual residents,1808
8177,2021,E01019083,2021 super output areas - lower layer,151,Born in the UK,1729
8178,2021,E01019083,2021 super output areas - lower layer,151,Arrived before 1951,2
8179,2021,E01019083,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
8180,2021,E01019083,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
8181,2021,E01019083,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
8182,2021,E01019083,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
8183,2021,E01019083,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
8184,2021,E01019083,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
8185,2021,E01019083,2021 super output areas - lower layer,151,Arrived 2011 to 2013,7
8186,2021,E01019083,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
8187,2021,E01019083,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
8188,2021,E01019083,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
8189,2021,E01019107,2021 super output areas - lower layer,151,Total: All usual residents,1541
8190,2021,E01019107,2021 super output areas - lower layer,151,Born in the UK,1515
8191,2021,E01019107,2021 super output areas - lower layer,151,Arrived before 1951,0
8192,2021,E01019107,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
8193,2021,E01019107,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
8194,2021,E01019107,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
8195,2021,E01019107,2021 super output areas - lower layer,151,Arrived 1981 to 1990,1
8196,2021,E01019107,2021 super output areas - lower layer,151,Arrived 1991 to 2000,1
8197,2021,E01019107,2021 super output areas - lower layer,151,Arrived 2001 to 2010,7
8198,2021,E01019107,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
8199,2021,E01019107,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
8200,2021,E01019107,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
8201,2021,E01019107,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
8202,2021,E01019130,2021 super output areas - lower layer,151,Total: All usual residents,1780
8203,2021,E01019130,2021 super output areas - lower layer,151,Born in the UK,1745
8204,2021,E01019130,2021 super output areas - lower layer,151,Arrived before 1951,2
8205,2021,E01019130,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
8206,2021,E01019130,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
8207,2021,E01019130,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
8208,2021,E01019130,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
8209,2021,E01019130,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
8210,2021,E01019130,2021 super output areas - lower layer,151,Arrived 2001 to 2010,9
8211,2021,E01019130,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
8212,2021,E01019130,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
8213,2021,E01019130,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
8214,2021,E01019130,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
8215,2021,E01019131,2021 super output areas - lower layer,151,Total: All usual residents,1866
8216,2021,E01019131,2021 super output areas - lower layer,151,Born in the UK,1823
8217,2021,E01019131,2021 super output areas - lower layer,151,Arrived before 1951,0
8218,2021,E01019131,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
8219,2021,E01019131,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
8220,2021,E01019131,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
8221,2021,E01019131,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
8222,2021,E01019131,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
8223,2021,E01019131,2021 super output areas - lower layer,151,Arrived 2001 to 2010,5
8224,2021,E01019131,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
8225,2021,E01019131,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
8226,2021,E01019131,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
8227,2021,E01019131,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
8228,2021,E01019081,2021 super output areas - lower layer,151,Total: All usual residents,1848
8229,2021,E01019081,2021 super output areas - lower layer,151,Born in the UK,1826
8230,2021,E01019081,2021 super output areas - lower layer,151,Arrived before 1951,0
8231,2021,E01019081,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
8232,2021,E01019081,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
8233,2021,E01019081,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
8234,2021,E01019081,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
8235,2021,E01019081,2021 super output areas - lower layer,151,Arrived 1991 to 2000,1
8236,2021,E01019081,2021 super output areas - lower layer,151,Arrived 2001 to 2010,5
8237,2021,E01019081,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
8238,2021,E01019081,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
8239,2021,E01019081,2021 super output areas - lower layer,151,Arrived 2017 to 2019,0
8240,2021,E01019081,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
8241,2021,E01019082,2021 super output areas - lower layer,151,Total: All usual residents,1491
8242,2021,E01019082,2021 super output areas - lower layer,151,Born in the UK,1459
8243,2021,E01019082,2021 super output areas - lower layer,151,Arrived before 1951,1
8244,2021,E01019082,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
8245,2021,E01019082,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
8246,2021,E01019082,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
8247,2021,E01019082,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
8248,2021,E01019082,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
8249,2021,E01019082,2021 super output areas - lower layer,151,Arrived 2001 to 2010,10
8250,2021,E01019082,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
8251,2021,E01019082,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
8252,2021,E01019082,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
8253,2021,E01019082,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
8254,2021,E01019102,2021 super output areas - lower layer,151,Total: All usual residents,1606
8255,2021,E01019102,2021 super output areas - lower layer,151,Born in the UK,1565
8256,2021,E01019102,2021 super output areas - lower layer,151,Arrived before 1951,0
8257,2021,E01019102,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
8258,2021,E01019102,2021 super output areas - lower layer,151,Arrived 1961 to 1970,1
8259,2021,E01019102,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
8260,2021,E01019102,2021 super output areas - lower layer,151,Arrived 1981 to 1990,5
8261,2021,E01019102,2021 super output areas - lower layer,151,Arrived 1991 to 2000,4
8262,2021,E01019102,2021 super output areas - lower layer,151,Arrived 2001 to 2010,14
8263,2021,E01019102,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
8264,2021,E01019102,2021 super output areas - lower layer,151,Arrived 2014 to 2016,0
8265,2021,E01019102,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
8266,2021,E01019102,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
8267,2021,E01019128,2021 super output areas - lower layer,151,Total: All usual residents,1639
8268,2021,E01019128,2021 super output areas - lower layer,151,Born in the UK,1609
8269,2021,E01019128,2021 super output areas - lower layer,151,Arrived before 1951,1
8270,2021,E01019128,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
8271,2021,E01019128,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
8272,2021,E01019128,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
8273,2021,E01019128,2021 super output areas - lower layer,151,Arrived 1981 to 1990,0
8274,2021,E01019128,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
8275,2021,E01019128,2021 super output areas - lower layer,151,Arrived 2001 to 2010,4
8276,2021,E01019128,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
8277,2021,E01019128,2021 super output areas - lower layer,151,Arrived 2014 to 2016,1
8278,2021,E01019128,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
8279,2021,E01019128,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
8280,2021,E01019133,2021 super output areas - lower layer,151,Total: All usual residents,1525
8281,2021,E01019133,2021 super output areas - lower layer,151,Born in the UK,1482
8282,2021,E01019133,2021 super output areas - lower layer,151,Arrived before 1951,1
8283,2021,E01019133,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
8284,2021,E01019133,2021 super output areas - lower layer,151,Arrived 1961 to 1970,5
8285,2021,E01019133,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
8286,2021,E01019133,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
8287,2021,E01019133,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
8288,2021,E01019133,2021 super output areas - lower layer,151,Arrived 2001 to 2010,6
8289,2021,E01019133,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
8290,2021,E01019133,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
8291,2021,E01019133,2021 super output areas - lower layer,151,Arrived 2017 to 2019,8
8292,2021,E01019133,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
8293,2021,E01019093,2021 super output areas - lower layer,151,Total: All usual residents,1559
8294,2021,E01019093,2021 super output areas - lower layer,151,Born in the UK,1519
8295,2021,E01019093,2021 super output areas - lower layer,151,Arrived before 1951,1
8296,2021,E01019093,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
8297,2021,E01019093,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
8298,2021,E01019093,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
8299,2021,E01019093,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
8300,2021,E01019093,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
8301,2021,E01019093,2021 super output areas - lower layer,151,Arrived 2001 to 2010,10
8302,2021,E01019093,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
8303,2021,E01019093,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
8304,2021,E01019093,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
8305,2021,E01019093,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
8306,2021,E01019094,2021 super output areas - lower layer,151,Total: All usual residents,2133
8307,2021,E01019094,2021 super output areas - lower layer,151,Born in the UK,2084
8308,2021,E01019094,2021 super output areas - lower layer,151,Arrived before 1951,0
8309,2021,E01019094,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
8310,2021,E01019094,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
8311,2021,E01019094,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
8312,2021,E01019094,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
8313,2021,E01019094,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
8314,2021,E01019094,2021 super output areas - lower layer,151,Arrived 2001 to 2010,6
8315,2021,E01019094,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
8316,2021,E01019094,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
8317,2021,E01019094,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
8318,2021,E01019094,2021 super output areas - lower layer,151,Arrived 2020 to 2021,7
8319,2021,E01019096,2021 super output areas - lower layer,151,Total: All usual residents,2142
8320,2021,E01019096,2021 super output areas - lower layer,151,Born in the UK,2091
8321,2021,E01019096,2021 super output areas - lower layer,151,Arrived before 1951,2
8322,2021,E01019096,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
8323,2021,E01019096,2021 super output areas - lower layer,151,Arrived 1961 to 1970,6
8324,2021,E01019096,2021 super output areas - lower layer,151,Arrived 1971 to 1980,8
8325,2021,E01019096,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
8326,2021,E01019096,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
8327,2021,E01019096,2021 super output areas - lower layer,151,Arrived 2001 to 2010,13
8328,2021,E01019096,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
8329,2021,E01019096,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
8330,2021,E01019096,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
8331,2021,E01019096,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
8332,2021,E01019114,2021 super output areas - lower layer,151,Total: All usual residents,1440
8333,2021,E01019114,2021 super output areas - lower layer,151,Born in the UK,1407
8334,2021,E01019114,2021 super output areas - lower layer,151,Arrived before 1951,1
8335,2021,E01019114,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
8336,2021,E01019114,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
8337,2021,E01019114,2021 super output areas - lower layer,151,Arrived 1971 to 1980,4
8338,2021,E01019114,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
8339,2021,E01019114,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
8340,2021,E01019114,2021 super output areas - lower layer,151,Arrived 2001 to 2010,4
8341,2021,E01019114,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
8342,2021,E01019114,2021 super output areas - lower layer,151,Arrived 2014 to 2016,3
8343,2021,E01019114,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
8344,2021,E01019114,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
8345,2021,E01019115,2021 super output areas - lower layer,151,Total: All usual residents,1552
8346,2021,E01019115,2021 super output areas - lower layer,151,Born in the UK,1505
8347,2021,E01019115,2021 super output areas - lower layer,151,Arrived before 1951,1
8348,2021,E01019115,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
8349,2021,E01019115,2021 super output areas - lower layer,151,Arrived 1961 to 1970,3
8350,2021,E01019115,2021 super output areas - lower layer,151,Arrived 1971 to 1980,3
8351,2021,E01019115,2021 super output areas - lower layer,151,Arrived 1981 to 1990,2
8352,2021,E01019115,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
8353,2021,E01019115,2021 super output areas - lower layer,151,Arrived 2001 to 2010,13
8354,2021,E01019115,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
8355,2021,E01019115,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
8356,2021,E01019115,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
8357,2021,E01019115,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
8358,2021,E01019095,2021 super output areas - lower layer,151,Total: All usual residents,1382
8359,2021,E01019095,2021 super output areas - lower layer,151,Born in the UK,1317
8360,2021,E01019095,2021 super output areas - lower layer,151,Arrived before 1951,3
8361,2021,E01019095,2021 super output areas - lower layer,151,Arrived 1951 to 1960,1
8362,2021,E01019095,2021 super output areas - lower layer,151,Arrived 1961 to 1970,4
8363,2021,E01019095,2021 super output areas - lower layer,151,Arrived 1971 to 1980,1
8364,2021,E01019095,2021 super output areas - lower layer,151,Arrived 1981 to 1990,0
8365,2021,E01019095,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
8366,2021,E01019095,2021 super output areas - lower layer,151,Arrived 2001 to 2010,37
8367,2021,E01019095,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
8368,2021,E01019095,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
8369,2021,E01019095,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
8370,2021,E01019095,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
8371,2021,E01019097,2021 super output areas - lower layer,151,Total: All usual residents,1812
8372,2021,E01019097,2021 super output areas - lower layer,151,Born in the UK,1734
8373,2021,E01019097,2021 super output areas - lower layer,151,Arrived before 1951,0
8374,2021,E01019097,2021 super output areas - lower layer,151,Arrived 1951 to 1960,0
8375,2021,E01019097,2021 super output areas - lower layer,151,Arrived 1961 to 1970,2
8376,2021,E01019097,2021 super output areas - lower layer,151,Arrived 1971 to 1980,2
8377,2021,E01019097,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
8378,2021,E01019097,2021 super output areas - lower layer,151,Arrived 1991 to 2000,3
8379,2021,E01019097,2021 super output areas - lower layer,151,Arrived 2001 to 2010,44
8380,2021,E01019097,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
8381,2021,E01019097,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
8382,2021,E01019097,2021 super output areas - lower layer,151,Arrived 2017 to 2019,1
