,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_NATIDUK_17_NAME,OBS_VALUE
7176,2021,E01005122,2021 super output areas - lower layer,151,Other identity only,215
7177,2021,E01005122,2021 super output areas - lower layer,151,Other identity and at least one UK identity,51
7178,2021,E01005122,2021 super output areas - lower layer,151,Non-UK identity only,249
7179,2021,E01005122,2021 super output areas - lower layer,151,UK identity and non-UK identity,56
7180,2021,E01005123,2021 super output areas - lower layer,151,Total: All usual residents,1773
7181,2021,E01005123,2021 super output areas - lower layer,151,British only identity,1135
7182,2021,E01005123,2021 super output areas - lower layer,151,English only identity,168
7183,2021,E01005123,2021 super output areas - lower layer,151,English and British only identity,197
7184,2021,E01005123,2021 super output areas - lower layer,151,Welsh only identity,5
7185,2021,E01005123,2021 super output areas - lower layer,151,Welsh and British only identity,1
7186,2021,E01005123,2021 super output areas - lower layer,151,Any other combination of only UK identities,13
7187,2021,E01005123,2021 super output areas - lower layer,151,Scottish only identity,1
7188,2021,E01005123,2021 super output areas - lower layer,151,Scottish and British only identity,2
7189,2021,E01005123,2021 super output areas - lower layer,151,Northern Irish only identity,3
7190,2021,E01005123,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7191,2021,E01005123,2021 super output areas - lower layer,151,Cornish only identity,0
7192,2021,E01005123,2021 super output areas - lower layer,151,Cornish and British only identity,0
7193,2021,E01005123,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
7194,2021,E01005123,2021 super output areas - lower layer,151,Irish only identity,23
7195,2021,E01005123,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
7196,2021,E01005123,2021 super output areas - lower layer,151,Other identity only,200
7197,2021,E01005123,2021 super output areas - lower layer,151,Other identity and at least one UK identity,30
7198,2021,E01005123,2021 super output areas - lower layer,151,Non-UK identity only,223
7199,2021,E01005123,2021 super output areas - lower layer,151,UK identity and non-UK identity,31
7200,2021,E01005124,2021 super output areas - lower layer,151,Total: All usual residents,1864
7201,2021,E01005124,2021 super output areas - lower layer,151,British only identity,1137
7202,2021,E01005124,2021 super output areas - lower layer,151,English only identity,206
7203,2021,E01005124,2021 super output areas - lower layer,151,English and British only identity,234
7204,2021,E01005124,2021 super output areas - lower layer,151,Welsh only identity,0
7205,2021,E01005124,2021 super output areas - lower layer,151,Welsh and British only identity,1
7206,2021,E01005124,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
7207,2021,E01005124,2021 super output areas - lower layer,151,Scottish only identity,3
7208,2021,E01005124,2021 super output areas - lower layer,151,Scottish and British only identity,2
7209,2021,E01005124,2021 super output areas - lower layer,151,Northern Irish only identity,5
7210,2021,E01005124,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
7211,2021,E01005124,2021 super output areas - lower layer,151,Cornish only identity,0
7212,2021,E01005124,2021 super output areas - lower layer,151,Cornish and British only identity,0
7213,2021,E01005124,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
7214,2021,E01005124,2021 super output areas - lower layer,151,Irish only identity,26
7215,2021,E01005124,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
7216,2021,E01005124,2021 super output areas - lower layer,151,Other identity only,207
7217,2021,E01005124,2021 super output areas - lower layer,151,Other identity and at least one UK identity,35
7218,2021,E01005124,2021 super output areas - lower layer,151,Non-UK identity only,233
7219,2021,E01005124,2021 super output areas - lower layer,151,UK identity and non-UK identity,37
7220,2021,E01005077,2021 super output areas - lower layer,151,Total: All usual residents,1682
7221,2021,E01005077,2021 super output areas - lower layer,151,British only identity,1071
7222,2021,E01005077,2021 super output areas - lower layer,151,English only identity,152
7223,2021,E01005077,2021 super output areas - lower layer,151,English and British only identity,147
7224,2021,E01005077,2021 super output areas - lower layer,151,Welsh only identity,7
7225,2021,E01005077,2021 super output areas - lower layer,151,Welsh and British only identity,2
7226,2021,E01005077,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
7227,2021,E01005077,2021 super output areas - lower layer,151,Scottish only identity,9
7228,2021,E01005077,2021 super output areas - lower layer,151,Scottish and British only identity,1
7229,2021,E01005077,2021 super output areas - lower layer,151,Northern Irish only identity,6
7230,2021,E01005077,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
7231,2021,E01005077,2021 super output areas - lower layer,151,Cornish only identity,0
7232,2021,E01005077,2021 super output areas - lower layer,151,Cornish and British only identity,0
7233,2021,E01005077,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
7234,2021,E01005077,2021 super output areas - lower layer,151,Irish only identity,23
7235,2021,E01005077,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
7236,2021,E01005077,2021 super output areas - lower layer,151,Other identity only,211
7237,2021,E01005077,2021 super output areas - lower layer,151,Other identity and at least one UK identity,44
7238,2021,E01005077,2021 super output areas - lower layer,151,Non-UK identity only,234
7239,2021,E01005077,2021 super output areas - lower layer,151,UK identity and non-UK identity,48
7240,2021,E01005078,2021 super output areas - lower layer,151,Total: All usual residents,1556
7241,2021,E01005078,2021 super output areas - lower layer,151,British only identity,870
7242,2021,E01005078,2021 super output areas - lower layer,151,English only identity,109
7243,2021,E01005078,2021 super output areas - lower layer,151,English and British only identity,150
7244,2021,E01005078,2021 super output areas - lower layer,151,Welsh only identity,11
7245,2021,E01005078,2021 super output areas - lower layer,151,Welsh and British only identity,11
7246,2021,E01005078,2021 super output areas - lower layer,151,Any other combination of only UK identities,44
7247,2021,E01005078,2021 super output areas - lower layer,151,Scottish only identity,18
7248,2021,E01005078,2021 super output areas - lower layer,151,Scottish and British only identity,7
7249,2021,E01005078,2021 super output areas - lower layer,151,Northern Irish only identity,9
7250,2021,E01005078,2021 super output areas - lower layer,151,Northern Irish and British only identity,7
7251,2021,E01005078,2021 super output areas - lower layer,151,Cornish only identity,0
7252,2021,E01005078,2021 super output areas - lower layer,151,Cornish and British only identity,0
7253,2021,E01005078,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
7254,2021,E01005078,2021 super output areas - lower layer,151,Irish only identity,23
7255,2021,E01005078,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
7256,2021,E01005078,2021 super output areas - lower layer,151,Other identity only,303
7257,2021,E01005078,2021 super output areas - lower layer,151,Other identity and at least one UK identity,31
7258,2021,E01005078,2021 super output areas - lower layer,151,Non-UK identity only,326
7259,2021,E01005078,2021 super output areas - lower layer,151,UK identity and non-UK identity,35
7260,2021,E01005079,2021 super output areas - lower layer,151,Total: All usual residents,1644
7261,2021,E01005079,2021 super output areas - lower layer,151,British only identity,1004
7262,2021,E01005079,2021 super output areas - lower layer,151,English only identity,145
7263,2021,E01005079,2021 super output areas - lower layer,151,English and British only identity,189
7264,2021,E01005079,2021 super output areas - lower layer,151,Welsh only identity,7
7265,2021,E01005079,2021 super output areas - lower layer,151,Welsh and British only identity,2
7266,2021,E01005079,2021 super output areas - lower layer,151,Any other combination of only UK identities,48
7267,2021,E01005079,2021 super output areas - lower layer,151,Scottish only identity,14
7268,2021,E01005079,2021 super output areas - lower layer,151,Scottish and British only identity,8
7269,2021,E01005079,2021 super output areas - lower layer,151,Northern Irish only identity,12
7270,2021,E01005079,2021 super output areas - lower layer,151,Northern Irish and British only identity,4
7271,2021,E01005079,2021 super output areas - lower layer,151,Cornish only identity,0
7272,2021,E01005079,2021 super output areas - lower layer,151,Cornish and British only identity,0
7273,2021,E01005079,2021 super output areas - lower layer,151,Any other combination of only UK identities ,10
7274,2021,E01005079,2021 super output areas - lower layer,151,Irish only identity,26
7275,2021,E01005079,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
7276,2021,E01005079,2021 super output areas - lower layer,151,Other identity only,171
7277,2021,E01005079,2021 super output areas - lower layer,151,Other identity and at least one UK identity,47
7278,2021,E01005079,2021 super output areas - lower layer,151,Non-UK identity only,197
7279,2021,E01005079,2021 super output areas - lower layer,151,UK identity and non-UK identity,52
7280,2021,E01005084,2021 super output areas - lower layer,151,Total: All usual residents,2010
7281,2021,E01005084,2021 super output areas - lower layer,151,British only identity,1246
7282,2021,E01005084,2021 super output areas - lower layer,151,English only identity,213
7283,2021,E01005084,2021 super output areas - lower layer,151,English and British only identity,192
7284,2021,E01005084,2021 super output areas - lower layer,151,Welsh only identity,9
7285,2021,E01005084,2021 super output areas - lower layer,151,Welsh and British only identity,8
7286,2021,E01005084,2021 super output areas - lower layer,151,Any other combination of only UK identities,52
7287,2021,E01005084,2021 super output areas - lower layer,151,Scottish only identity,22
7288,2021,E01005084,2021 super output areas - lower layer,151,Scottish and British only identity,5
7289,2021,E01005084,2021 super output areas - lower layer,151,Northern Irish only identity,13
7290,2021,E01005084,2021 super output areas - lower layer,151,Northern Irish and British only identity,8
7291,2021,E01005084,2021 super output areas - lower layer,151,Cornish only identity,0
7292,2021,E01005084,2021 super output areas - lower layer,151,Cornish and British only identity,0
7293,2021,E01005084,2021 super output areas - lower layer,151,Any other combination of only UK identities ,4
7294,2021,E01005084,2021 super output areas - lower layer,151,Irish only identity,49
7295,2021,E01005084,2021 super output areas - lower layer,151,Irish and at least one UK identity,6
7296,2021,E01005084,2021 super output areas - lower layer,151,Other identity only,172
7297,2021,E01005084,2021 super output areas - lower layer,151,Other identity and at least one UK identity,63
7298,2021,E01005084,2021 super output areas - lower layer,151,Non-UK identity only,221
7299,2021,E01005084,2021 super output areas - lower layer,151,UK identity and non-UK identity,69
7300,2021,E01005172,2021 super output areas - lower layer,151,Total: All usual residents,1529
7301,2021,E01005172,2021 super output areas - lower layer,151,British only identity,925
7302,2021,E01005172,2021 super output areas - lower layer,151,English only identity,141
7303,2021,E01005172,2021 super output areas - lower layer,151,English and British only identity,193
7304,2021,E01005172,2021 super output areas - lower layer,151,Welsh only identity,9
7305,2021,E01005172,2021 super output areas - lower layer,151,Welsh and British only identity,4
7306,2021,E01005172,2021 super output areas - lower layer,151,Any other combination of only UK identities,52
7307,2021,E01005172,2021 super output areas - lower layer,151,Scottish only identity,14
7308,2021,E01005172,2021 super output areas - lower layer,151,Scottish and British only identity,7
7309,2021,E01005172,2021 super output areas - lower layer,151,Northern Irish only identity,15
7310,2021,E01005172,2021 super output areas - lower layer,151,Northern Irish and British only identity,3
7311,2021,E01005172,2021 super output areas - lower layer,151,Cornish only identity,0
7312,2021,E01005172,2021 super output areas - lower layer,151,Cornish and British only identity,0
7313,2021,E01005172,2021 super output areas - lower layer,151,Any other combination of only UK identities ,13
7314,2021,E01005172,2021 super output areas - lower layer,151,Irish only identity,28
7315,2021,E01005172,2021 super output areas - lower layer,151,Irish and at least one UK identity,8
7316,2021,E01005172,2021 super output areas - lower layer,151,Other identity only,128
7317,2021,E01005172,2021 super output areas - lower layer,151,Other identity and at least one UK identity,41
7318,2021,E01005172,2021 super output areas - lower layer,151,Non-UK identity only,156
7319,2021,E01005172,2021 super output areas - lower layer,151,UK identity and non-UK identity,49
7320,2021,E01005173,2021 super output areas - lower layer,151,Total: All usual residents,1618
7321,2021,E01005173,2021 super output areas - lower layer,151,British only identity,1000
7322,2021,E01005173,2021 super output areas - lower layer,151,English only identity,128
7323,2021,E01005173,2021 super output areas - lower layer,151,English and British only identity,193
7324,2021,E01005173,2021 super output areas - lower layer,151,Welsh only identity,10
7325,2021,E01005173,2021 super output areas - lower layer,151,Welsh and British only identity,7
7326,2021,E01005173,2021 super output areas - lower layer,151,Any other combination of only UK identities,45
7327,2021,E01005173,2021 super output areas - lower layer,151,Scottish only identity,19
7328,2021,E01005173,2021 super output areas - lower layer,151,Scottish and British only identity,4
7329,2021,E01005173,2021 super output areas - lower layer,151,Northern Irish only identity,14
7330,2021,E01005173,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
7331,2021,E01005173,2021 super output areas - lower layer,151,Cornish only identity,2
7332,2021,E01005173,2021 super output areas - lower layer,151,Cornish and British only identity,0
7333,2021,E01005173,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
7334,2021,E01005173,2021 super output areas - lower layer,151,Irish only identity,19
7335,2021,E01005173,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
7336,2021,E01005173,2021 super output areas - lower layer,151,Other identity only,172
7337,2021,E01005173,2021 super output areas - lower layer,151,Other identity and at least one UK identity,43
7338,2021,E01005173,2021 super output areas - lower layer,151,Non-UK identity only,191
7339,2021,E01005173,2021 super output areas - lower layer,151,UK identity and non-UK identity,44
7340,2021,E01005174,2021 super output areas - lower layer,151,Total: All usual residents,1553
7341,2021,E01005174,2021 super output areas - lower layer,151,British only identity,979
7342,2021,E01005174,2021 super output areas - lower layer,151,English only identity,125
7343,2021,E01005174,2021 super output areas - lower layer,151,English and British only identity,197
7344,2021,E01005174,2021 super output areas - lower layer,151,Welsh only identity,16
7345,2021,E01005174,2021 super output areas - lower layer,151,Welsh and British only identity,1
7346,2021,E01005174,2021 super output areas - lower layer,151,Any other combination of only UK identities,21
7347,2021,E01005174,2021 super output areas - lower layer,151,Scottish only identity,8
7348,2021,E01005174,2021 super output areas - lower layer,151,Scottish and British only identity,3
7349,2021,E01005174,2021 super output areas - lower layer,151,Northern Irish only identity,8
7350,2021,E01005174,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7351,2021,E01005174,2021 super output areas - lower layer,151,Cornish only identity,0
7352,2021,E01005174,2021 super output areas - lower layer,151,Cornish and British only identity,0
7353,2021,E01005174,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
7354,2021,E01005174,2021 super output areas - lower layer,151,Irish only identity,24
7355,2021,E01005174,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
7356,2021,E01005174,2021 super output areas - lower layer,151,Other identity only,125
7357,2021,E01005174,2021 super output areas - lower layer,151,Other identity and at least one UK identity,60
7358,2021,E01005174,2021 super output areas - lower layer,151,Non-UK identity only,149
7359,2021,E01005174,2021 super output areas - lower layer,151,UK identity and non-UK identity,65
7360,2021,E01005175,2021 super output areas - lower layer,151,Total: All usual residents,1592
7361,2021,E01005175,2021 super output areas - lower layer,151,British only identity,926
7362,2021,E01005175,2021 super output areas - lower layer,151,English only identity,184
7363,2021,E01005175,2021 super output areas - lower layer,151,English and British only identity,189
7364,2021,E01005175,2021 super output areas - lower layer,151,Welsh only identity,15
7365,2021,E01005175,2021 super output areas - lower layer,151,Welsh and British only identity,3
7366,2021,E01005175,2021 super output areas - lower layer,151,Any other combination of only UK identities,36
7367,2021,E01005175,2021 super output areas - lower layer,151,Scottish only identity,18
7368,2021,E01005175,2021 super output areas - lower layer,151,Scottish and British only identity,5
7369,2021,E01005175,2021 super output areas - lower layer,151,Northern Irish only identity,4
7370,2021,E01005175,2021 super output areas - lower layer,151,Northern Irish and British only identity,2
7371,2021,E01005175,2021 super output areas - lower layer,151,Cornish only identity,0
7372,2021,E01005175,2021 super output areas - lower layer,151,Cornish and British only identity,0
7373,2021,E01005175,2021 super output areas - lower layer,151,Any other combination of only UK identities ,7
7374,2021,E01005175,2021 super output areas - lower layer,151,Irish only identity,33
7375,2021,E01005175,2021 super output areas - lower layer,151,Irish and at least one UK identity,9
7376,2021,E01005175,2021 super output areas - lower layer,151,Other identity only,128
7377,2021,E01005175,2021 super output areas - lower layer,151,Other identity and at least one UK identity,69
7378,2021,E01005175,2021 super output areas - lower layer,151,Non-UK identity only,161
7379,2021,E01005175,2021 super output areas - lower layer,151,UK identity and non-UK identity,78
7380,2021,E01005176,2021 super output areas - lower layer,151,Total: All usual residents,1683
7381,2021,E01005176,2021 super output areas - lower layer,151,British only identity,910
7382,2021,E01005176,2021 super output areas - lower layer,151,English only identity,144
7383,2021,E01005176,2021 super output areas - lower layer,151,English and British only identity,258
7384,2021,E01005176,2021 super output areas - lower layer,151,Welsh only identity,19
7385,2021,E01005176,2021 super output areas - lower layer,151,Welsh and British only identity,11
7386,2021,E01005176,2021 super output areas - lower layer,151,Any other combination of only UK identities,49
7387,2021,E01005176,2021 super output areas - lower layer,151,Scottish only identity,17
7388,2021,E01005176,2021 super output areas - lower layer,151,Scottish and British only identity,10
7389,2021,E01005176,2021 super output areas - lower layer,151,Northern Irish only identity,8
7390,2021,E01005176,2021 super output areas - lower layer,151,Northern Irish and British only identity,5
7391,2021,E01005176,2021 super output areas - lower layer,151,Cornish only identity,0
7392,2021,E01005176,2021 super output areas - lower layer,151,Cornish and British only identity,0
7393,2021,E01005176,2021 super output areas - lower layer,151,Any other combination of only UK identities ,9
7394,2021,E01005176,2021 super output areas - lower layer,151,Irish only identity,37
7395,2021,E01005176,2021 super output areas - lower layer,151,Irish and at least one UK identity,5
7396,2021,E01005176,2021 super output areas - lower layer,151,Other identity only,206
7397,2021,E01005176,2021 super output areas - lower layer,151,Other identity and at least one UK identity,44
7398,2021,E01005176,2021 super output areas - lower layer,151,Non-UK identity only,243
7399,2021,E01005176,2021 super output areas - lower layer,151,UK identity and non-UK identity,49
7400,2021,E01005177,2021 super output areas - lower layer,151,Total: All usual residents,1300
7401,2021,E01005177,2021 super output areas - lower layer,151,British only identity,805
7402,2021,E01005177,2021 super output areas - lower layer,151,English only identity,134
7403,2021,E01005177,2021 super output areas - lower layer,151,English and British only identity,141
7404,2021,E01005177,2021 super output areas - lower layer,151,Welsh only identity,4
7405,2021,E01005177,2021 super output areas - lower layer,151,Welsh and British only identity,4
7406,2021,E01005177,2021 super output areas - lower layer,151,Any other combination of only UK identities,28
7407,2021,E01005177,2021 super output areas - lower layer,151,Scottish only identity,9
7408,2021,E01005177,2021 super output areas - lower layer,151,Scottish and British only identity,5
7409,2021,E01005177,2021 super output areas - lower layer,151,Northern Irish only identity,5
7410,2021,E01005177,2021 super output areas - lower layer,151,Northern Irish and British only identity,4
7411,2021,E01005177,2021 super output areas - lower layer,151,Cornish only identity,0
7412,2021,E01005177,2021 super output areas - lower layer,151,Cornish and British only identity,0
7413,2021,E01005177,2021 super output areas - lower layer,151,Any other combination of only UK identities ,5
7414,2021,E01005177,2021 super output areas - lower layer,151,Irish only identity,31
7415,2021,E01005177,2021 super output areas - lower layer,151,Irish and at least one UK identity,7
7416,2021,E01005177,2021 super output areas - lower layer,151,Other identity only,102
7417,2021,E01005177,2021 super output areas - lower layer,151,Other identity and at least one UK identity,44
7418,2021,E01005177,2021 super output areas - lower layer,151,Non-UK identity only,133
7419,2021,E01005177,2021 super output areas - lower layer,151,UK identity and non-UK identity,51
7420,2021,E01005115,2021 super output areas - lower layer,151,Total: All usual residents,1897
7421,2021,E01005115,2021 super output areas - lower layer,151,British only identity,1223
7422,2021,E01005115,2021 super output areas - lower layer,151,English only identity,268
7423,2021,E01005115,2021 super output areas - lower layer,151,English and British only identity,193
7424,2021,E01005115,2021 super output areas - lower layer,151,Welsh only identity,7
7425,2021,E01005115,2021 super output areas - lower layer,151,Welsh and British only identity,1
7426,2021,E01005115,2021 super output areas - lower layer,151,Any other combination of only UK identities,28
7427,2021,E01005115,2021 super output areas - lower layer,151,Scottish only identity,10
7428,2021,E01005115,2021 super output areas - lower layer,151,Scottish and British only identity,7
7429,2021,E01005115,2021 super output areas - lower layer,151,Northern Irish only identity,7
7430,2021,E01005115,2021 super output areas - lower layer,151,Northern Irish and British only identity,1
7431,2021,E01005115,2021 super output areas - lower layer,151,Cornish only identity,0
7432,2021,E01005115,2021 super output areas - lower layer,151,Cornish and British only identity,0
7433,2021,E01005115,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
7434,2021,E01005115,2021 super output areas - lower layer,151,Irish only identity,8
7435,2021,E01005115,2021 super output areas - lower layer,151,Irish and at least one UK identity,2
7436,2021,E01005115,2021 super output areas - lower layer,151,Other identity only,137
7437,2021,E01005115,2021 super output areas - lower layer,151,Other identity and at least one UK identity,30
7438,2021,E01005115,2021 super output areas - lower layer,151,Non-UK identity only,145
7439,2021,E01005115,2021 super output areas - lower layer,151,UK identity and non-UK identity,32
7440,2021,E01005262,2021 super output areas - lower layer,151,Total: All usual residents,1785
7441,2021,E01005262,2021 super output areas - lower layer,151,British only identity,1073
7442,2021,E01005262,2021 super output areas - lower layer,151,English only identity,231
7443,2021,E01005262,2021 super output areas - lower layer,151,English and British only identity,223
7444,2021,E01005262,2021 super output areas - lower layer,151,Welsh only identity,4
7445,2021,E01005262,2021 super output areas - lower layer,151,Welsh and British only identity,2
7446,2021,E01005262,2021 super output areas - lower layer,151,Any other combination of only UK identities,7
7447,2021,E01005262,2021 super output areas - lower layer,151,Scottish only identity,1
7448,2021,E01005262,2021 super output areas - lower layer,151,Scottish and British only identity,2
7449,2021,E01005262,2021 super output areas - lower layer,151,Northern Irish only identity,2
7450,2021,E01005262,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7451,2021,E01005262,2021 super output areas - lower layer,151,Cornish only identity,0
7452,2021,E01005262,2021 super output areas - lower layer,151,Cornish and British only identity,0
7453,2021,E01005262,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
7454,2021,E01005262,2021 super output areas - lower layer,151,Irish only identity,9
7455,2021,E01005262,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
7456,2021,E01005262,2021 super output areas - lower layer,151,Other identity only,203
7457,2021,E01005262,2021 super output areas - lower layer,151,Other identity and at least one UK identity,33
7458,2021,E01005262,2021 super output areas - lower layer,151,Non-UK identity only,212
7459,2021,E01005262,2021 super output areas - lower layer,151,UK identity and non-UK identity,33
7460,2021,E01005264,2021 super output areas - lower layer,151,Total: All usual residents,1649
7461,2021,E01005264,2021 super output areas - lower layer,151,British only identity,1057
7462,2021,E01005264,2021 super output areas - lower layer,151,English only identity,171
7463,2021,E01005264,2021 super output areas - lower layer,151,English and British only identity,177
7464,2021,E01005264,2021 super output areas - lower layer,151,Welsh only identity,7
7465,2021,E01005264,2021 super output areas - lower layer,151,Welsh and British only identity,1
7466,2021,E01005264,2021 super output areas - lower layer,151,Any other combination of only UK identities,19
7467,2021,E01005264,2021 super output areas - lower layer,151,Scottish only identity,12
7468,2021,E01005264,2021 super output areas - lower layer,151,Scottish and British only identity,4
7469,2021,E01005264,2021 super output areas - lower layer,151,Northern Irish only identity,1
7470,2021,E01005264,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7471,2021,E01005264,2021 super output areas - lower layer,151,Cornish only identity,0
7472,2021,E01005264,2021 super output areas - lower layer,151,Cornish and British only identity,0
7473,2021,E01005264,2021 super output areas - lower layer,151,Any other combination of only UK identities ,2
7474,2021,E01005264,2021 super output areas - lower layer,151,Irish only identity,12
7475,2021,E01005264,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
7476,2021,E01005264,2021 super output areas - lower layer,151,Other identity only,160
7477,2021,E01005264,2021 super output areas - lower layer,151,Other identity and at least one UK identity,44
7478,2021,E01005264,2021 super output areas - lower layer,151,Non-UK identity only,172
7479,2021,E01005264,2021 super output areas - lower layer,151,UK identity and non-UK identity,45
7480,2021,E01005265,2021 super output areas - lower layer,151,Total: All usual residents,1735
7481,2021,E01005265,2021 super output areas - lower layer,151,British only identity,1130
7482,2021,E01005265,2021 super output areas - lower layer,151,English only identity,199
7483,2021,E01005265,2021 super output areas - lower layer,151,English and British only identity,199
7484,2021,E01005265,2021 super output areas - lower layer,151,Welsh only identity,1
7485,2021,E01005265,2021 super output areas - lower layer,151,Welsh and British only identity,1
7486,2021,E01005265,2021 super output areas - lower layer,151,Any other combination of only UK identities,16
7487,2021,E01005265,2021 super output areas - lower layer,151,Scottish only identity,5
7488,2021,E01005265,2021 super output areas - lower layer,151,Scottish and British only identity,5
7489,2021,E01005265,2021 super output areas - lower layer,151,Northern Irish only identity,5
7490,2021,E01005265,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7491,2021,E01005265,2021 super output areas - lower layer,151,Cornish only identity,0
7492,2021,E01005265,2021 super output areas - lower layer,151,Cornish and British only identity,0
7493,2021,E01005265,2021 super output areas - lower layer,151,Any other combination of only UK identities ,1
7494,2021,E01005265,2021 super output areas - lower layer,151,Irish only identity,10
7495,2021,E01005265,2021 super output areas - lower layer,151,Irish and at least one UK identity,0
7496,2021,E01005265,2021 super output areas - lower layer,151,Other identity only,155
7497,2021,E01005265,2021 super output areas - lower layer,151,Other identity and at least one UK identity,24
7498,2021,E01005265,2021 super output areas - lower layer,151,Non-UK identity only,165
7499,2021,E01005265,2021 super output areas - lower layer,151,UK identity and non-UK identity,24
7500,2021,E01005266,2021 super output areas - lower layer,151,Total: All usual residents,2056
7501,2021,E01005266,2021 super output areas - lower layer,151,British only identity,1220
7502,2021,E01005266,2021 super output areas - lower layer,151,English only identity,256
7503,2021,E01005266,2021 super output areas - lower layer,151,English and British only identity,324
7504,2021,E01005266,2021 super output areas - lower layer,151,Welsh only identity,7
7505,2021,E01005266,2021 super output areas - lower layer,151,Welsh and British only identity,3
7506,2021,E01005266,2021 super output areas - lower layer,151,Any other combination of only UK identities,27
7507,2021,E01005266,2021 super output areas - lower layer,151,Scottish only identity,15
7508,2021,E01005266,2021 super output areas - lower layer,151,Scottish and British only identity,4
7509,2021,E01005266,2021 super output areas - lower layer,151,Northern Irish only identity,5
7510,2021,E01005266,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7511,2021,E01005266,2021 super output areas - lower layer,151,Cornish only identity,0
7512,2021,E01005266,2021 super output areas - lower layer,151,Cornish and British only identity,0
7513,2021,E01005266,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
7514,2021,E01005266,2021 super output areas - lower layer,151,Irish only identity,6
7515,2021,E01005266,2021 super output areas - lower layer,151,Irish and at least one UK identity,1
7516,2021,E01005266,2021 super output areas - lower layer,151,Other identity only,177
7517,2021,E01005266,2021 super output areas - lower layer,151,Other identity and at least one UK identity,35
7518,2021,E01005266,2021 super output areas - lower layer,151,Non-UK identity only,183
7519,2021,E01005266,2021 super output areas - lower layer,151,UK identity and non-UK identity,36
7520,2021,E01005126,2021 super output areas - lower layer,151,Total: All usual residents,2005
7521,2021,E01005126,2021 super output areas - lower layer,151,British only identity,1298
7522,2021,E01005126,2021 super output areas - lower layer,151,English only identity,178
7523,2021,E01005126,2021 super output areas - lower layer,151,English and British only identity,214
7524,2021,E01005126,2021 super output areas - lower layer,151,Welsh only identity,9
7525,2021,E01005126,2021 super output areas - lower layer,151,Welsh and British only identity,2
7526,2021,E01005126,2021 super output areas - lower layer,151,Any other combination of only UK identities,23
7527,2021,E01005126,2021 super output areas - lower layer,151,Scottish only identity,6
7528,2021,E01005126,2021 super output areas - lower layer,151,Scottish and British only identity,7
7529,2021,E01005126,2021 super output areas - lower layer,151,Northern Irish only identity,7
7530,2021,E01005126,2021 super output areas - lower layer,151,Northern Irish and British only identity,0
7531,2021,E01005126,2021 super output areas - lower layer,151,Cornish only identity,0
7532,2021,E01005126,2021 super output areas - lower layer,151,Cornish and British only identity,0
7533,2021,E01005126,2021 super output areas - lower layer,151,Any other combination of only UK identities ,3
7534,2021,E01005126,2021 super output areas - lower layer,151,Irish only identity,34
7535,2021,E01005126,2021 super output areas - lower layer,151,Irish and at least one UK identity,4
7536,2021,E01005126,2021 super output areas - lower layer,151,Other identity only,193
7537,2021,E01005126,2021 super output areas - lower layer,151,Other identity and at least one UK identity,50
7538,2021,E01005126,2021 super output areas - lower layer,151,Non-UK identity only,227
7539,2021,E01005126,2021 super output areas - lower layer,151,UK identity and non-UK identity,54
7540,2021,E01005168,2021 super output areas - lower layer,151,Total: All usual residents,1403
7541,2021,E01005168,2021 super output areas - lower layer,151,British only identity,912
7542,2021,E01005168,2021 super output areas - lower layer,151,English only identity,143
7543,2021,E01005168,2021 super output areas - lower layer,151,English and British only identity,174
7544,2021,E01005168,2021 super output areas - lower layer,151,Welsh only identity,9
7545,2021,E01005168,2021 super output areas - lower layer,151,Welsh and British only identity,6
7546,2021,E01005168,2021 super output areas - lower layer,151,Any other combination of only UK identities,29
7547,2021,E01005168,2021 super output areas - lower layer,151,Scottish only identity,5
