,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_TTWDIST_11_NAME,OBS_VALUE
5162,2021,E01020343,2021 super output areas - lower layer,151,20km to less than 30km,9
5163,2021,E01020343,2021 super output areas - lower layer,151,30km to less than 40km,9
5164,2021,E01020343,2021 super output areas - lower layer,151,40km to less than 60km,9
5165,2021,E01020343,2021 super output areas - lower layer,151,60km and over,7
5166,2021,E01020343,2021 super output areas - lower layer,151,Works mainly from home,195
5167,2021,E01020343,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",127
5168,2021,E01020344,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,795
5169,2021,E01020344,2021 super output areas - lower layer,151,Less than 2km,59
5170,2021,E01020344,2021 super output areas - lower layer,151,2km to less than 5km,144
5171,2021,E01020344,2021 super output areas - lower layer,151,5km to less than 10km,107
5172,2021,E01020344,2021 super output areas - lower layer,151,10km to less than 20km,103
5173,2021,E01020344,2021 super output areas - lower layer,151,20km to less than 30km,9
5174,2021,E01020344,2021 super output areas - lower layer,151,30km to less than 40km,13
5175,2021,E01020344,2021 super output areas - lower layer,151,40km to less than 60km,3
5176,2021,E01020344,2021 super output areas - lower layer,151,60km and over,14
5177,2021,E01020344,2021 super output areas - lower layer,151,Works mainly from home,196
5178,2021,E01020344,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",147
5179,2021,E01020345,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,532
5180,2021,E01020345,2021 super output areas - lower layer,151,Less than 2km,22
5181,2021,E01020345,2021 super output areas - lower layer,151,2km to less than 5km,96
5182,2021,E01020345,2021 super output areas - lower layer,151,5km to less than 10km,78
5183,2021,E01020345,2021 super output areas - lower layer,151,10km to less than 20km,67
5184,2021,E01020345,2021 super output areas - lower layer,151,20km to less than 30km,4
5185,2021,E01020345,2021 super output areas - lower layer,151,30km to less than 40km,12
5186,2021,E01020345,2021 super output areas - lower layer,151,40km to less than 60km,5
5187,2021,E01020345,2021 super output areas - lower layer,151,60km and over,9
5188,2021,E01020345,2021 super output areas - lower layer,151,Works mainly from home,160
5189,2021,E01020345,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",79
5190,2021,E01020365,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,766
5191,2021,E01020365,2021 super output areas - lower layer,151,Less than 2km,22
5192,2021,E01020365,2021 super output areas - lower layer,151,2km to less than 5km,88
5193,2021,E01020365,2021 super output areas - lower layer,151,5km to less than 10km,125
5194,2021,E01020365,2021 super output areas - lower layer,151,10km to less than 20km,80
5195,2021,E01020365,2021 super output areas - lower layer,151,20km to less than 30km,15
5196,2021,E01020365,2021 super output areas - lower layer,151,30km to less than 40km,12
5197,2021,E01020365,2021 super output areas - lower layer,151,40km to less than 60km,4
5198,2021,E01020365,2021 super output areas - lower layer,151,60km and over,11
5199,2021,E01020365,2021 super output areas - lower layer,151,Works mainly from home,274
5200,2021,E01020365,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",135
5201,2021,E01020351,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,594
5202,2021,E01020351,2021 super output areas - lower layer,151,Less than 2km,74
5203,2021,E01020351,2021 super output areas - lower layer,151,2km to less than 5km,78
5204,2021,E01020351,2021 super output areas - lower layer,151,5km to less than 10km,70
5205,2021,E01020351,2021 super output areas - lower layer,151,10km to less than 20km,57
5206,2021,E01020351,2021 super output areas - lower layer,151,20km to less than 30km,5
5207,2021,E01020351,2021 super output areas - lower layer,151,30km to less than 40km,8
5208,2021,E01020351,2021 super output areas - lower layer,151,40km to less than 60km,6
5209,2021,E01020351,2021 super output areas - lower layer,151,60km and over,5
5210,2021,E01020351,2021 super output areas - lower layer,151,Works mainly from home,187
5211,2021,E01020351,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",104
5212,2021,E01020352,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,682
5213,2021,E01020352,2021 super output areas - lower layer,151,Less than 2km,81
5214,2021,E01020352,2021 super output areas - lower layer,151,2km to less than 5km,101
5215,2021,E01020352,2021 super output areas - lower layer,151,5km to less than 10km,87
5216,2021,E01020352,2021 super output areas - lower layer,151,10km to less than 20km,70
5217,2021,E01020352,2021 super output areas - lower layer,151,20km to less than 30km,6
5218,2021,E01020352,2021 super output areas - lower layer,151,30km to less than 40km,12
5219,2021,E01020352,2021 super output areas - lower layer,151,40km to less than 60km,5
5220,2021,E01020352,2021 super output areas - lower layer,151,60km and over,6
5221,2021,E01020352,2021 super output areas - lower layer,151,Works mainly from home,217
5222,2021,E01020352,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",97
5223,2021,E01020353,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,743
5224,2021,E01020353,2021 super output areas - lower layer,151,Less than 2km,92
5225,2021,E01020353,2021 super output areas - lower layer,151,2km to less than 5km,97
5226,2021,E01020353,2021 super output areas - lower layer,151,5km to less than 10km,109
5227,2021,E01020353,2021 super output areas - lower layer,151,10km to less than 20km,71
5228,2021,E01020353,2021 super output areas - lower layer,151,20km to less than 30km,7
5229,2021,E01020353,2021 super output areas - lower layer,151,30km to less than 40km,16
5230,2021,E01020353,2021 super output areas - lower layer,151,40km to less than 60km,3
5231,2021,E01020353,2021 super output areas - lower layer,151,60km and over,7
5232,2021,E01020353,2021 super output areas - lower layer,151,Works mainly from home,208
5233,2021,E01020353,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",133
5234,2021,E01020359,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,632
5235,2021,E01020359,2021 super output areas - lower layer,151,Less than 2km,70
5236,2021,E01020359,2021 super output areas - lower layer,151,2km to less than 5km,88
5237,2021,E01020359,2021 super output areas - lower layer,151,5km to less than 10km,69
5238,2021,E01020359,2021 super output areas - lower layer,151,10km to less than 20km,80
5239,2021,E01020359,2021 super output areas - lower layer,151,20km to less than 30km,4
5240,2021,E01020359,2021 super output areas - lower layer,151,30km to less than 40km,13
5241,2021,E01020359,2021 super output areas - lower layer,151,40km to less than 60km,5
5242,2021,E01020359,2021 super output areas - lower layer,151,60km and over,9
5243,2021,E01020359,2021 super output areas - lower layer,151,Works mainly from home,188
5244,2021,E01020359,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",106
5245,2021,E01020366,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,988
5246,2021,E01020366,2021 super output areas - lower layer,151,Less than 2km,86
5247,2021,E01020366,2021 super output areas - lower layer,151,2km to less than 5km,138
5248,2021,E01020366,2021 super output areas - lower layer,151,5km to less than 10km,101
5249,2021,E01020366,2021 super output areas - lower layer,151,10km to less than 20km,103
5250,2021,E01020366,2021 super output areas - lower layer,151,20km to less than 30km,4
5251,2021,E01020366,2021 super output areas - lower layer,151,30km to less than 40km,15
5252,2021,E01020366,2021 super output areas - lower layer,151,40km to less than 60km,10
5253,2021,E01020366,2021 super output areas - lower layer,151,60km and over,14
5254,2021,E01020366,2021 super output areas - lower layer,151,Works mainly from home,361
5255,2021,E01020366,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",156
5256,2021,E01020349,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,499
5257,2021,E01020349,2021 super output areas - lower layer,151,Less than 2km,59
5258,2021,E01020349,2021 super output areas - lower layer,151,2km to less than 5km,49
5259,2021,E01020349,2021 super output areas - lower layer,151,5km to less than 10km,56
5260,2021,E01020349,2021 super output areas - lower layer,151,10km to less than 20km,91
5261,2021,E01020349,2021 super output areas - lower layer,151,20km to less than 30km,29
5262,2021,E01020349,2021 super output areas - lower layer,151,30km to less than 40km,5
5263,2021,E01020349,2021 super output areas - lower layer,151,40km to less than 60km,3
5264,2021,E01020349,2021 super output areas - lower layer,151,60km and over,7
5265,2021,E01020349,2021 super output areas - lower layer,151,Works mainly from home,123
5266,2021,E01020349,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",77
5267,2021,E01020350,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,575
5268,2021,E01020350,2021 super output areas - lower layer,151,Less than 2km,27
5269,2021,E01020350,2021 super output areas - lower layer,151,2km to less than 5km,57
5270,2021,E01020350,2021 super output areas - lower layer,151,5km to less than 10km,41
5271,2021,E01020350,2021 super output areas - lower layer,151,10km to less than 20km,80
5272,2021,E01020350,2021 super output areas - lower layer,151,20km to less than 30km,22
5273,2021,E01020350,2021 super output areas - lower layer,151,30km to less than 40km,6
5274,2021,E01020350,2021 super output areas - lower layer,151,40km to less than 60km,2
5275,2021,E01020350,2021 super output areas - lower layer,151,60km and over,21
5276,2021,E01020350,2021 super output areas - lower layer,151,Works mainly from home,229
5277,2021,E01020350,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",90
5278,2021,E01020357,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,1036
5279,2021,E01020357,2021 super output areas - lower layer,151,Less than 2km,78
5280,2021,E01020357,2021 super output areas - lower layer,151,2km to less than 5km,98
5281,2021,E01020357,2021 super output areas - lower layer,151,5km to less than 10km,123
5282,2021,E01020357,2021 super output areas - lower layer,151,10km to less than 20km,165
5283,2021,E01020357,2021 super output areas - lower layer,151,20km to less than 30km,56
5284,2021,E01020357,2021 super output areas - lower layer,151,30km to less than 40km,9
5285,2021,E01020357,2021 super output areas - lower layer,151,40km to less than 60km,5
5286,2021,E01020357,2021 super output areas - lower layer,151,60km and over,13
5287,2021,E01020357,2021 super output areas - lower layer,151,Works mainly from home,312
5288,2021,E01020357,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",177
5289,2021,E01020358,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,556
5290,2021,E01020358,2021 super output areas - lower layer,151,Less than 2km,25
5291,2021,E01020358,2021 super output areas - lower layer,151,2km to less than 5km,58
5292,2021,E01020358,2021 super output areas - lower layer,151,5km to less than 10km,38
5293,2021,E01020358,2021 super output areas - lower layer,151,10km to less than 20km,96
5294,2021,E01020358,2021 super output areas - lower layer,151,20km to less than 30km,28
5295,2021,E01020358,2021 super output areas - lower layer,151,30km to less than 40km,6
5296,2021,E01020358,2021 super output areas - lower layer,151,40km to less than 60km,6
5297,2021,E01020358,2021 super output areas - lower layer,151,60km and over,6
5298,2021,E01020358,2021 super output areas - lower layer,151,Works mainly from home,227
5299,2021,E01020358,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",66
5300,2021,E01020369,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,533
5301,2021,E01020369,2021 super output areas - lower layer,151,Less than 2km,44
5302,2021,E01020369,2021 super output areas - lower layer,151,2km to less than 5km,58
5303,2021,E01020369,2021 super output areas - lower layer,151,5km to less than 10km,53
5304,2021,E01020369,2021 super output areas - lower layer,151,10km to less than 20km,108
5305,2021,E01020369,2021 super output areas - lower layer,151,20km to less than 30km,12
5306,2021,E01020369,2021 super output areas - lower layer,151,30km to less than 40km,7
5307,2021,E01020369,2021 super output areas - lower layer,151,40km to less than 60km,6
5308,2021,E01020369,2021 super output areas - lower layer,151,60km and over,12
5309,2021,E01020369,2021 super output areas - lower layer,151,Works mainly from home,154
5310,2021,E01020369,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",79
5311,2021,E01020370,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,815
5312,2021,E01020370,2021 super output areas - lower layer,151,Less than 2km,85
5313,2021,E01020370,2021 super output areas - lower layer,151,2km to less than 5km,93
5314,2021,E01020370,2021 super output areas - lower layer,151,5km to less than 10km,99
5315,2021,E01020370,2021 super output areas - lower layer,151,10km to less than 20km,121
5316,2021,E01020370,2021 super output areas - lower layer,151,20km to less than 30km,19
5317,2021,E01020370,2021 super output areas - lower layer,151,30km to less than 40km,13
5318,2021,E01020370,2021 super output areas - lower layer,151,40km to less than 60km,8
5319,2021,E01020370,2021 super output areas - lower layer,151,60km and over,6
5320,2021,E01020370,2021 super output areas - lower layer,151,Works mainly from home,228
5321,2021,E01020370,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",143
5322,2021,E01020371,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,593
5323,2021,E01020371,2021 super output areas - lower layer,151,Less than 2km,46
5324,2021,E01020371,2021 super output areas - lower layer,151,2km to less than 5km,64
5325,2021,E01020371,2021 super output areas - lower layer,151,5km to less than 10km,53
5326,2021,E01020371,2021 super output areas - lower layer,151,10km to less than 20km,67
5327,2021,E01020371,2021 super output areas - lower layer,151,20km to less than 30km,15
5328,2021,E01020371,2021 super output areas - lower layer,151,30km to less than 40km,4
5329,2021,E01020371,2021 super output areas - lower layer,151,40km to less than 60km,6
5330,2021,E01020371,2021 super output areas - lower layer,151,60km and over,5
5331,2021,E01020371,2021 super output areas - lower layer,151,Works mainly from home,226
5332,2021,E01020371,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",107
5333,2021,E01020372,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,644
5334,2021,E01020372,2021 super output areas - lower layer,151,Less than 2km,67
5335,2021,E01020372,2021 super output areas - lower layer,151,2km to less than 5km,69
5336,2021,E01020372,2021 super output areas - lower layer,151,5km to less than 10km,92
5337,2021,E01020372,2021 super output areas - lower layer,151,10km to less than 20km,102
5338,2021,E01020372,2021 super output areas - lower layer,151,20km to less than 30km,18
5339,2021,E01020372,2021 super output areas - lower layer,151,30km to less than 40km,15
5340,2021,E01020372,2021 super output areas - lower layer,151,40km to less than 60km,6
5341,2021,E01020372,2021 super output areas - lower layer,151,60km and over,3
5342,2021,E01020372,2021 super output areas - lower layer,151,Works mainly from home,204
5343,2021,E01020372,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",68
5344,2021,E01020346,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,687
5345,2021,E01020346,2021 super output areas - lower layer,151,Less than 2km,117
5346,2021,E01020346,2021 super output areas - lower layer,151,2km to less than 5km,86
5347,2021,E01020346,2021 super output areas - lower layer,151,5km to less than 10km,78
5348,2021,E01020346,2021 super output areas - lower layer,151,10km to less than 20km,91
5349,2021,E01020346,2021 super output areas - lower layer,151,20km to less than 30km,5
5350,2021,E01020346,2021 super output areas - lower layer,151,30km to less than 40km,8
5351,2021,E01020346,2021 super output areas - lower layer,151,40km to less than 60km,4
5352,2021,E01020346,2021 super output areas - lower layer,151,60km and over,10
5353,2021,E01020346,2021 super output areas - lower layer,151,Works mainly from home,153
5354,2021,E01020346,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",135
5355,2021,E01020347,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,725
5356,2021,E01020347,2021 super output areas - lower layer,151,Less than 2km,139
5357,2021,E01020347,2021 super output areas - lower layer,151,2km to less than 5km,106
5358,2021,E01020347,2021 super output areas - lower layer,151,5km to less than 10km,101
5359,2021,E01020347,2021 super output areas - lower layer,151,10km to less than 20km,99
5360,2021,E01020347,2021 super output areas - lower layer,151,20km to less than 30km,21
5361,2021,E01020347,2021 super output areas - lower layer,151,30km to less than 40km,9
5362,2021,E01020347,2021 super output areas - lower layer,151,40km to less than 60km,3
5363,2021,E01020347,2021 super output areas - lower layer,151,60km and over,4
5364,2021,E01020347,2021 super output areas - lower layer,151,Works mainly from home,116
5365,2021,E01020347,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",127
5366,2021,E01020348,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,739
5367,2021,E01020348,2021 super output areas - lower layer,151,Less than 2km,165
5368,2021,E01020348,2021 super output areas - lower layer,151,2km to less than 5km,98
5369,2021,E01020348,2021 super output areas - lower layer,151,5km to less than 10km,85
5370,2021,E01020348,2021 super output areas - lower layer,151,10km to less than 20km,115
5371,2021,E01020348,2021 super output areas - lower layer,151,20km to less than 30km,10
5372,2021,E01020348,2021 super output areas - lower layer,151,30km to less than 40km,12
5373,2021,E01020348,2021 super output areas - lower layer,151,40km to less than 60km,2
5374,2021,E01020348,2021 super output areas - lower layer,151,60km and over,7
5375,2021,E01020348,2021 super output areas - lower layer,151,Works mainly from home,107
5376,2021,E01020348,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",138
5377,2021,E01020363,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,539
5378,2021,E01020363,2021 super output areas - lower layer,151,Less than 2km,97
5379,2021,E01020363,2021 super output areas - lower layer,151,2km to less than 5km,62
5380,2021,E01020363,2021 super output areas - lower layer,151,5km to less than 10km,62
5381,2021,E01020363,2021 super output areas - lower layer,151,10km to less than 20km,61
5382,2021,E01020363,2021 super output areas - lower layer,151,20km to less than 30km,4
5383,2021,E01020363,2021 super output areas - lower layer,151,30km to less than 40km,6
5384,2021,E01020363,2021 super output areas - lower layer,151,40km to less than 60km,1
5385,2021,E01020363,2021 super output areas - lower layer,151,60km and over,11
5386,2021,E01020363,2021 super output areas - lower layer,151,Works mainly from home,140
5387,2021,E01020363,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",95
5388,2021,E01020360,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,864
5389,2021,E01020360,2021 super output areas - lower layer,151,Less than 2km,115
5390,2021,E01020360,2021 super output areas - lower layer,151,2km to less than 5km,123
5391,2021,E01020360,2021 super output areas - lower layer,151,5km to less than 10km,109
5392,2021,E01020360,2021 super output areas - lower layer,151,10km to less than 20km,103
5393,2021,E01020360,2021 super output areas - lower layer,151,20km to less than 30km,10
5394,2021,E01020360,2021 super output areas - lower layer,151,30km to less than 40km,21
5395,2021,E01020360,2021 super output areas - lower layer,151,40km to less than 60km,5
5396,2021,E01020360,2021 super output areas - lower layer,151,60km and over,4
5397,2021,E01020360,2021 super output areas - lower layer,151,Works mainly from home,239
5398,2021,E01020360,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",135
5399,2021,E01020361,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,882
5400,2021,E01020361,2021 super output areas - lower layer,151,Less than 2km,107
5401,2021,E01020361,2021 super output areas - lower layer,151,2km to less than 5km,130
5402,2021,E01020361,2021 super output areas - lower layer,151,5km to less than 10km,105
5403,2021,E01020361,2021 super output areas - lower layer,151,10km to less than 20km,102
5404,2021,E01020361,2021 super output areas - lower layer,151,20km to less than 30km,9
5405,2021,E01020361,2021 super output areas - lower layer,151,30km to less than 40km,14
5406,2021,E01020361,2021 super output areas - lower layer,151,40km to less than 60km,7
5407,2021,E01020361,2021 super output areas - lower layer,151,60km and over,13
5408,2021,E01020361,2021 super output areas - lower layer,151,Works mainly from home,263
5409,2021,E01020361,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",132
5410,2021,E01020364,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,629
5411,2021,E01020364,2021 super output areas - lower layer,151,Less than 2km,95
5412,2021,E01020364,2021 super output areas - lower layer,151,2km to less than 5km,62
5413,2021,E01020364,2021 super output areas - lower layer,151,5km to less than 10km,76
5414,2021,E01020364,2021 super output areas - lower layer,151,10km to less than 20km,70
5415,2021,E01020364,2021 super output areas - lower layer,151,20km to less than 30km,5
5416,2021,E01020364,2021 super output areas - lower layer,151,30km to less than 40km,5
5417,2021,E01020364,2021 super output areas - lower layer,151,40km to less than 60km,6
5418,2021,E01020364,2021 super output areas - lower layer,151,60km and over,10
5419,2021,E01020364,2021 super output areas - lower layer,151,Works mainly from home,202
5420,2021,E01020364,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",98
5421,2021,E01020367,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,734
5422,2021,E01020367,2021 super output areas - lower layer,151,Less than 2km,77
5423,2021,E01020367,2021 super output areas - lower layer,151,2km to less than 5km,92
5424,2021,E01020367,2021 super output areas - lower layer,151,5km to less than 10km,76
5425,2021,E01020367,2021 super output areas - lower layer,151,10km to less than 20km,70
5426,2021,E01020367,2021 super output areas - lower layer,151,20km to less than 30km,5
5427,2021,E01020367,2021 super output areas - lower layer,151,30km to less than 40km,9
5428,2021,E01020367,2021 super output areas - lower layer,151,40km to less than 60km,12
5429,2021,E01020367,2021 super output areas - lower layer,151,60km and over,19
5430,2021,E01020367,2021 super output areas - lower layer,151,Works mainly from home,278
5431,2021,E01020367,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",96
5432,2021,E01034279,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,681
5433,2021,E01034279,2021 super output areas - lower layer,151,Less than 2km,85
5434,2021,E01034279,2021 super output areas - lower layer,151,2km to less than 5km,99
5435,2021,E01034279,2021 super output areas - lower layer,151,5km to less than 10km,86
5436,2021,E01034279,2021 super output areas - lower layer,151,10km to less than 20km,93
5437,2021,E01034279,2021 super output areas - lower layer,151,20km to less than 30km,7
5438,2021,E01034279,2021 super output areas - lower layer,151,30km to less than 40km,11
5439,2021,E01034279,2021 super output areas - lower layer,151,40km to less than 60km,7
5440,2021,E01034279,2021 super output areas - lower layer,151,60km and over,6
5441,2021,E01034279,2021 super output areas - lower layer,151,Works mainly from home,187
5442,2021,E01034279,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",100
5443,2021,E01034280,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,397
5444,2021,E01034280,2021 super output areas - lower layer,151,Less than 2km,46
5445,2021,E01034280,2021 super output areas - lower layer,151,2km to less than 5km,58
5446,2021,E01034280,2021 super output areas - lower layer,151,5km to less than 10km,49
5447,2021,E01034280,2021 super output areas - lower layer,151,10km to less than 20km,40
5448,2021,E01034280,2021 super output areas - lower layer,151,20km to less than 30km,4
5449,2021,E01034280,2021 super output areas - lower layer,151,30km to less than 40km,11
5450,2021,E01034280,2021 super output areas - lower layer,151,40km to less than 60km,3
5451,2021,E01034280,2021 super output areas - lower layer,151,60km and over,5
5452,2021,E01034280,2021 super output areas - lower layer,151,Works mainly from home,130
5453,2021,E01034280,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",51
5454,2021,E01020354,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,642
5455,2021,E01020354,2021 super output areas - lower layer,151,Less than 2km,78
5456,2021,E01020354,2021 super output areas - lower layer,151,2km to less than 5km,69
5457,2021,E01020354,2021 super output areas - lower layer,151,5km to less than 10km,92
5458,2021,E01020354,2021 super output areas - lower layer,151,10km to less than 20km,90
5459,2021,E01020354,2021 super output areas - lower layer,151,20km to less than 30km,18
5460,2021,E01020354,2021 super output areas - lower layer,151,30km to less than 40km,19
5461,2021,E01020354,2021 super output areas - lower layer,151,40km to less than 60km,10
5462,2021,E01020354,2021 super output areas - lower layer,151,60km and over,7
5463,2021,E01020354,2021 super output areas - lower layer,151,Works mainly from home,162
5464,2021,E01020354,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",97
5465,2021,E01020355,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,644
5466,2021,E01020355,2021 super output areas - lower layer,151,Less than 2km,47
5467,2021,E01020355,2021 super output areas - lower layer,151,2km to less than 5km,44
5468,2021,E01020355,2021 super output areas - lower layer,151,5km to less than 10km,57
5469,2021,E01020355,2021 super output areas - lower layer,151,10km to less than 20km,90
5470,2021,E01020355,2021 super output areas - lower layer,151,20km to less than 30km,11
5471,2021,E01020355,2021 super output areas - lower layer,151,30km to less than 40km,14
5472,2021,E01020355,2021 super output areas - lower layer,151,40km to less than 60km,5
5473,2021,E01020355,2021 super output areas - lower layer,151,60km and over,15
5474,2021,E01020355,2021 super output areas - lower layer,151,Works mainly from home,278
5475,2021,E01020355,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",83
5476,2021,E01020356,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,561
5477,2021,E01020356,2021 super output areas - lower layer,151,Less than 2km,43
5478,2021,E01020356,2021 super output areas - lower layer,151,2km to less than 5km,44
5479,2021,E01020356,2021 super output areas - lower layer,151,5km to less than 10km,68
5480,2021,E01020356,2021 super output areas - lower layer,151,10km to less than 20km,71
5481,2021,E01020356,2021 super output areas - lower layer,151,20km to less than 30km,9
5482,2021,E01020356,2021 super output areas - lower layer,151,30km to less than 40km,7
5483,2021,E01020356,2021 super output areas - lower layer,151,40km to less than 60km,5
5484,2021,E01020356,2021 super output areas - lower layer,151,60km and over,12
5485,2021,E01020356,2021 super output areas - lower layer,151,Works mainly from home,227
5486,2021,E01020356,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",75
5487,2021,E01020362,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,588
5488,2021,E01020362,2021 super output areas - lower layer,151,Less than 2km,65
5489,2021,E01020362,2021 super output areas - lower layer,151,2km to less than 5km,45
5490,2021,E01020362,2021 super output areas - lower layer,151,5km to less than 10km,70
5491,2021,E01020362,2021 super output areas - lower layer,151,10km to less than 20km,58
5492,2021,E01020362,2021 super output areas - lower layer,151,20km to less than 30km,8
5493,2021,E01020362,2021 super output areas - lower layer,151,30km to less than 40km,19
5494,2021,E01020362,2021 super output areas - lower layer,151,40km to less than 60km,6
5495,2021,E01020362,2021 super output areas - lower layer,151,60km and over,4
5496,2021,E01020362,2021 super output areas - lower layer,151,Works mainly from home,225
5497,2021,E01020362,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",88
5498,2021,E01015371,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,807
5499,2021,E01015371,2021 super output areas - lower layer,151,Less than 2km,136
5500,2021,E01015371,2021 super output areas - lower layer,151,2km to less than 5km,128
5501,2021,E01015371,2021 super output areas - lower layer,151,5km to less than 10km,119
5502,2021,E01015371,2021 super output areas - lower layer,151,10km to less than 20km,31
5503,2021,E01015371,2021 super output areas - lower layer,151,20km to less than 30km,5
5504,2021,E01015371,2021 super output areas - lower layer,151,30km to less than 40km,7
5505,2021,E01015371,2021 super output areas - lower layer,151,40km to less than 60km,12
5506,2021,E01015371,2021 super output areas - lower layer,151,60km and over,8
5507,2021,E01015371,2021 super output areas - lower layer,151,Works mainly from home,273
5508,2021,E01015371,2021 super output areas - lower layer,151,"Works mainly at an offshore installation, in no fixed place, or outside the UK",88
5509,2021,E01015372,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over in employment the week before the census,904
5510,2021,E01015372,2021 super output areas - lower layer,151,Less than 2km,151
5511,2021,E01015372,2021 super output areas - lower layer,151,2km to less than 5km,108
5512,2021,E01015372,2021 super output areas - lower layer,151,5km to less than 10km,176
5513,2021,E01015372,2021 super output areas - lower layer,151,10km to less than 20km,40
