,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
5045,2021,E01000276,2021 super output areas - lower layer,151,Europe: EU countries,130
5046,2021,E01000276,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,85
5047,2021,E01000276,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,15
5048,2021,E01000276,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,12
5049,2021,E01000276,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,18
5050,2021,E01000276,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,31
5051,2021,E01000276,2021 super output areas - lower layer,151,Africa,98
5052,2021,E01000276,2021 super output areas - lower layer,151,Middle East and Asia,318
5053,2021,E01000276,2021 super output areas - lower layer,151,The Americas and the Caribbean,26
5054,2021,E01000276,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
5055,2021,E01000276,2021 super output areas - lower layer,151,British Overseas,1
5056,2021,E01000278,2021 super output areas - lower layer,151,Total: All usual residents,1477
5057,2021,E01000278,2021 super output areas - lower layer,151,Europe,971
5058,2021,E01000278,2021 super output areas - lower layer,151,Europe: United Kingdom,857
5059,2021,E01000278,2021 super output areas - lower layer,151,Europe: EU countries,93
5060,2021,E01000278,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,49
5061,2021,E01000278,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,20
5062,2021,E01000278,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,7
5063,2021,E01000278,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,17
5064,2021,E01000278,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,21
5065,2021,E01000278,2021 super output areas - lower layer,151,Africa,128
5066,2021,E01000278,2021 super output areas - lower layer,151,Middle East and Asia,340
5067,2021,E01000278,2021 super output areas - lower layer,151,The Americas and the Caribbean,30
5068,2021,E01000278,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,8
5069,2021,E01000278,2021 super output areas - lower layer,151,British Overseas,0
5070,2021,E01000301,2021 super output areas - lower layer,151,Total: All usual residents,1495
5071,2021,E01000301,2021 super output areas - lower layer,151,Europe,1027
5072,2021,E01000301,2021 super output areas - lower layer,151,Europe: United Kingdom,848
5073,2021,E01000301,2021 super output areas - lower layer,151,Europe: EU countries,147
5074,2021,E01000301,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,66
5075,2021,E01000301,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,40
5076,2021,E01000301,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,22
5077,2021,E01000301,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,19
5078,2021,E01000301,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,32
5079,2021,E01000301,2021 super output areas - lower layer,151,Africa,93
5080,2021,E01000301,2021 super output areas - lower layer,151,Middle East and Asia,316
5081,2021,E01000301,2021 super output areas - lower layer,151,The Americas and the Caribbean,47
5082,2021,E01000301,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,12
5083,2021,E01000301,2021 super output areas - lower layer,151,British Overseas,0
5084,2021,E01000303,2021 super output areas - lower layer,151,Total: All usual residents,1503
5085,2021,E01000303,2021 super output areas - lower layer,151,Europe,1067
5086,2021,E01000303,2021 super output areas - lower layer,151,Europe: United Kingdom,869
5087,2021,E01000303,2021 super output areas - lower layer,151,Europe: EU countries,145
5088,2021,E01000303,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,66
5089,2021,E01000303,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,43
5090,2021,E01000303,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,29
5091,2021,E01000303,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,7
5092,2021,E01000303,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,53
5093,2021,E01000303,2021 super output areas - lower layer,151,Africa,78
5094,2021,E01000303,2021 super output areas - lower layer,151,Middle East and Asia,319
5095,2021,E01000303,2021 super output areas - lower layer,151,The Americas and the Caribbean,36
5096,2021,E01000303,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
5097,2021,E01000303,2021 super output areas - lower layer,151,British Overseas,0
5098,2021,E01000304,2021 super output areas - lower layer,151,Total: All usual residents,1552
5099,2021,E01000304,2021 super output areas - lower layer,151,Europe,1176
5100,2021,E01000304,2021 super output areas - lower layer,151,Europe: United Kingdom,835
5101,2021,E01000304,2021 super output areas - lower layer,151,Europe: EU countries,296
5102,2021,E01000304,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,135
5103,2021,E01000304,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,94
5104,2021,E01000304,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,57
5105,2021,E01000304,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,10
5106,2021,E01000304,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,45
5107,2021,E01000304,2021 super output areas - lower layer,151,Africa,86
5108,2021,E01000304,2021 super output areas - lower layer,151,Middle East and Asia,236
5109,2021,E01000304,2021 super output areas - lower layer,151,The Americas and the Caribbean,44
5110,2021,E01000304,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,9
5111,2021,E01000304,2021 super output areas - lower layer,151,British Overseas,1
5112,2021,E01000130,2021 super output areas - lower layer,151,Total: All usual residents,1939
5113,2021,E01000130,2021 super output areas - lower layer,151,Europe,1314
5114,2021,E01000130,2021 super output areas - lower layer,151,Europe: United Kingdom,967
5115,2021,E01000130,2021 super output areas - lower layer,151,Europe: EU countries,298
5116,2021,E01000130,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,81
5117,2021,E01000130,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,71
5118,2021,E01000130,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,144
5119,2021,E01000130,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
5120,2021,E01000130,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,49
5121,2021,E01000130,2021 super output areas - lower layer,151,Africa,201
5122,2021,E01000130,2021 super output areas - lower layer,151,Middle East and Asia,377
5123,2021,E01000130,2021 super output areas - lower layer,151,The Americas and the Caribbean,46
5124,2021,E01000130,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
5125,2021,E01000130,2021 super output areas - lower layer,151,British Overseas,0
5126,2021,E01000132,2021 super output areas - lower layer,151,Total: All usual residents,1616
5127,2021,E01000132,2021 super output areas - lower layer,151,Europe,1165
5128,2021,E01000132,2021 super output areas - lower layer,151,Europe: United Kingdom,862
5129,2021,E01000132,2021 super output areas - lower layer,151,Europe: EU countries,274
5130,2021,E01000132,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,66
5131,2021,E01000132,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,56
5132,2021,E01000132,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,150
5133,2021,E01000132,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
5134,2021,E01000132,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,29
5135,2021,E01000132,2021 super output areas - lower layer,151,Africa,172
5136,2021,E01000132,2021 super output areas - lower layer,151,Middle East and Asia,250
5137,2021,E01000132,2021 super output areas - lower layer,151,The Americas and the Caribbean,25
5138,2021,E01000132,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
5139,2021,E01000132,2021 super output areas - lower layer,151,British Overseas,1
5140,2021,E01000133,2021 super output areas - lower layer,151,Total: All usual residents,1643
5141,2021,E01000133,2021 super output areas - lower layer,151,Europe,1143
5142,2021,E01000133,2021 super output areas - lower layer,151,Europe: United Kingdom,910
5143,2021,E01000133,2021 super output areas - lower layer,151,Europe: EU countries,191
5144,2021,E01000133,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,60
5145,2021,E01000133,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,48
5146,2021,E01000133,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,81
5147,2021,E01000133,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
5148,2021,E01000133,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,42
5149,2021,E01000133,2021 super output areas - lower layer,151,Africa,153
5150,2021,E01000133,2021 super output areas - lower layer,151,Middle East and Asia,308
5151,2021,E01000133,2021 super output areas - lower layer,151,The Americas and the Caribbean,38
5152,2021,E01000133,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
5153,2021,E01000133,2021 super output areas - lower layer,151,British Overseas,0
5154,2021,E01000234,2021 super output areas - lower layer,151,Total: All usual residents,1780
5155,2021,E01000234,2021 super output areas - lower layer,151,Europe,1418
5156,2021,E01000234,2021 super output areas - lower layer,151,Europe: United Kingdom,1148
5157,2021,E01000234,2021 super output areas - lower layer,151,Europe: EU countries,233
5158,2021,E01000234,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,101
5159,2021,E01000234,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,40
5160,2021,E01000234,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,84
5161,2021,E01000234,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,8
5162,2021,E01000234,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,37
5163,2021,E01000234,2021 super output areas - lower layer,151,Africa,123
5164,2021,E01000234,2021 super output areas - lower layer,151,Middle East and Asia,184
5165,2021,E01000234,2021 super output areas - lower layer,151,The Americas and the Caribbean,49
5166,2021,E01000234,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
5167,2021,E01000234,2021 super output areas - lower layer,151,British Overseas,1
5168,2021,E01000235,2021 super output areas - lower layer,151,Total: All usual residents,1862
5169,2021,E01000235,2021 super output areas - lower layer,151,Europe,1394
5170,2021,E01000235,2021 super output areas - lower layer,151,Europe: United Kingdom,1030
5171,2021,E01000235,2021 super output areas - lower layer,151,Europe: EU countries,316
5172,2021,E01000235,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,87
5173,2021,E01000235,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,54
5174,2021,E01000235,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,168
5175,2021,E01000235,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,7
5176,2021,E01000235,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,48
5177,2021,E01000235,2021 super output areas - lower layer,151,Africa,165
5178,2021,E01000235,2021 super output areas - lower layer,151,Middle East and Asia,273
5179,2021,E01000235,2021 super output areas - lower layer,151,The Americas and the Caribbean,29
5180,2021,E01000235,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,1
5181,2021,E01000235,2021 super output areas - lower layer,151,British Overseas,0
5182,2021,E01000156,2021 super output areas - lower layer,151,Total: All usual residents,2026
5183,2021,E01000156,2021 super output areas - lower layer,151,Europe,1692
5184,2021,E01000156,2021 super output areas - lower layer,151,Europe: United Kingdom,1266
5185,2021,E01000156,2021 super output areas - lower layer,151,Europe: EU countries,347
5186,2021,E01000156,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,168
5187,2021,E01000156,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,76
5188,2021,E01000156,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,66
5189,2021,E01000156,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,37
5190,2021,E01000156,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,79
5191,2021,E01000156,2021 super output areas - lower layer,151,Africa,80
5192,2021,E01000156,2021 super output areas - lower layer,151,Middle East and Asia,161
5193,2021,E01000156,2021 super output areas - lower layer,151,The Americas and the Caribbean,73
5194,2021,E01000156,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,20
5195,2021,E01000156,2021 super output areas - lower layer,151,British Overseas,0
5196,2021,E01000157,2021 super output areas - lower layer,151,Total: All usual residents,1582
5197,2021,E01000157,2021 super output areas - lower layer,151,Europe,1316
5198,2021,E01000157,2021 super output areas - lower layer,151,Europe: United Kingdom,1020
5199,2021,E01000157,2021 super output areas - lower layer,151,Europe: EU countries,237
5200,2021,E01000157,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,106
5201,2021,E01000157,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,65
5202,2021,E01000157,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,38
5203,2021,E01000157,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,28
5204,2021,E01000157,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,59
5205,2021,E01000157,2021 super output areas - lower layer,151,Africa,69
5206,2021,E01000157,2021 super output areas - lower layer,151,Middle East and Asia,119
5207,2021,E01000157,2021 super output areas - lower layer,151,The Americas and the Caribbean,70
5208,2021,E01000157,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,8
5209,2021,E01000157,2021 super output areas - lower layer,151,British Overseas,0
5210,2021,E01000163,2021 super output areas - lower layer,151,Total: All usual residents,1693
5211,2021,E01000163,2021 super output areas - lower layer,151,Europe,1369
5212,2021,E01000163,2021 super output areas - lower layer,151,Europe: United Kingdom,923
5213,2021,E01000163,2021 super output areas - lower layer,151,Europe: EU countries,291
5214,2021,E01000163,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,108
5215,2021,E01000163,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,96
5216,2021,E01000163,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,79
5217,2021,E01000163,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,8
5218,2021,E01000163,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,155
5219,2021,E01000163,2021 super output areas - lower layer,151,Africa,118
5220,2021,E01000163,2021 super output areas - lower layer,151,Middle East and Asia,161
5221,2021,E01000163,2021 super output areas - lower layer,151,The Americas and the Caribbean,41
5222,2021,E01000163,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,4
5223,2021,E01000163,2021 super output areas - lower layer,151,British Overseas,0
5224,2021,E01000164,2021 super output areas - lower layer,151,Total: All usual residents,1713
5225,2021,E01000164,2021 super output areas - lower layer,151,Europe,1361
5226,2021,E01000164,2021 super output areas - lower layer,151,Europe: United Kingdom,1012
5227,2021,E01000164,2021 super output areas - lower layer,151,Europe: EU countries,262
5228,2021,E01000164,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,122
5229,2021,E01000164,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,69
5230,2021,E01000164,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,51
5231,2021,E01000164,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,20
5232,2021,E01000164,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,87
5233,2021,E01000164,2021 super output areas - lower layer,151,Africa,116
5234,2021,E01000164,2021 super output areas - lower layer,151,Middle East and Asia,185
5235,2021,E01000164,2021 super output areas - lower layer,151,The Americas and the Caribbean,48
5236,2021,E01000164,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,3
5237,2021,E01000164,2021 super output areas - lower layer,151,British Overseas,0
5238,2021,E01000165,2021 super output areas - lower layer,151,Total: All usual residents,1812
5239,2021,E01000165,2021 super output areas - lower layer,151,Europe,1306
5240,2021,E01000165,2021 super output areas - lower layer,151,Europe: United Kingdom,941
5241,2021,E01000165,2021 super output areas - lower layer,151,Europe: EU countries,282
5242,2021,E01000165,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,109
5243,2021,E01000165,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,99
5244,2021,E01000165,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,58
5245,2021,E01000165,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,16
5246,2021,E01000165,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,83
5247,2021,E01000165,2021 super output areas - lower layer,151,Africa,157
5248,2021,E01000165,2021 super output areas - lower layer,151,Middle East and Asia,322
5249,2021,E01000165,2021 super output areas - lower layer,151,The Americas and the Caribbean,27
5250,2021,E01000165,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,0
5251,2021,E01000165,2021 super output areas - lower layer,151,British Overseas,0
5252,2021,E01000315,2021 super output areas - lower layer,151,Total: All usual residents,1701
5253,2021,E01000315,2021 super output areas - lower layer,151,Europe,1224
5254,2021,E01000315,2021 super output areas - lower layer,151,Europe: United Kingdom,990
5255,2021,E01000315,2021 super output areas - lower layer,151,Europe: EU countries,193
5256,2021,E01000315,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,81
5257,2021,E01000315,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,59
5258,2021,E01000315,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,40
5259,2021,E01000315,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,13
5260,2021,E01000315,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,41
5261,2021,E01000315,2021 super output areas - lower layer,151,Africa,198
5262,2021,E01000315,2021 super output areas - lower layer,151,Middle East and Asia,238
5263,2021,E01000315,2021 super output areas - lower layer,151,The Americas and the Caribbean,39
5264,2021,E01000315,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
5265,2021,E01000315,2021 super output areas - lower layer,151,British Overseas,0
5266,2021,E01000197,2021 super output areas - lower layer,151,Total: All usual residents,1852
5267,2021,E01000197,2021 super output areas - lower layer,151,Europe,1424
5268,2021,E01000197,2021 super output areas - lower layer,151,Europe: United Kingdom,1006
5269,2021,E01000197,2021 super output areas - lower layer,151,Europe: EU countries,348
5270,2021,E01000197,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,113
5271,2021,E01000197,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,125
5272,2021,E01000197,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,94
5273,2021,E01000197,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,16
5274,2021,E01000197,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,70
5275,2021,E01000197,2021 super output areas - lower layer,151,Africa,111
5276,2021,E01000197,2021 super output areas - lower layer,151,Middle East and Asia,262
5277,2021,E01000197,2021 super output areas - lower layer,151,The Americas and the Caribbean,39
5278,2021,E01000197,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,16
5279,2021,E01000197,2021 super output areas - lower layer,151,British Overseas,0
5280,2021,E01000295,2021 super output areas - lower layer,151,Total: All usual residents,1615
5281,2021,E01000295,2021 super output areas - lower layer,151,Europe,1137
5282,2021,E01000295,2021 super output areas - lower layer,151,Europe: United Kingdom,833
5283,2021,E01000295,2021 super output areas - lower layer,151,Europe: EU countries,259
5284,2021,E01000295,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,130
5285,2021,E01000295,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,64
5286,2021,E01000295,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,55
5287,2021,E01000295,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,10
5288,2021,E01000295,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,45
5289,2021,E01000295,2021 super output areas - lower layer,151,Africa,92
5290,2021,E01000295,2021 super output areas - lower layer,151,Middle East and Asia,320
5291,2021,E01000295,2021 super output areas - lower layer,151,The Americas and the Caribbean,42
5292,2021,E01000295,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,23
5293,2021,E01000295,2021 super output areas - lower layer,151,British Overseas,1
5294,2021,E01000296,2021 super output areas - lower layer,151,Total: All usual residents,1786
5295,2021,E01000296,2021 super output areas - lower layer,151,Europe,1306
5296,2021,E01000296,2021 super output areas - lower layer,151,Europe: United Kingdom,840
5297,2021,E01000296,2021 super output areas - lower layer,151,Europe: EU countries,362
5298,2021,E01000296,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,138
5299,2021,E01000296,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,102
5300,2021,E01000296,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,111
5301,2021,E01000296,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,11
5302,2021,E01000296,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,104
5303,2021,E01000296,2021 super output areas - lower layer,151,Africa,117
5304,2021,E01000296,2021 super output areas - lower layer,151,Middle East and Asia,286
5305,2021,E01000296,2021 super output areas - lower layer,151,The Americas and the Caribbean,65
5306,2021,E01000296,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,10
5307,2021,E01000296,2021 super output areas - lower layer,151,British Overseas,2
5308,2021,E01000298,2021 super output areas - lower layer,151,Total: All usual residents,1711
5309,2021,E01000298,2021 super output areas - lower layer,151,Europe,1218
5310,2021,E01000298,2021 super output areas - lower layer,151,Europe: United Kingdom,827
5311,2021,E01000298,2021 super output areas - lower layer,151,Europe: EU countries,297
5312,2021,E01000298,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,103
5313,2021,E01000298,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,104
5314,2021,E01000298,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,76
5315,2021,E01000298,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,14
5316,2021,E01000298,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,94
5317,2021,E01000298,2021 super output areas - lower layer,151,Africa,103
5318,2021,E01000298,2021 super output areas - lower layer,151,Middle East and Asia,335
5319,2021,E01000298,2021 super output areas - lower layer,151,The Americas and the Caribbean,41
5320,2021,E01000298,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,14
5321,2021,E01000298,2021 super output areas - lower layer,151,British Overseas,0
5322,2021,E01000127,2021 super output areas - lower layer,151,Total: All usual residents,1558
5323,2021,E01000127,2021 super output areas - lower layer,151,Europe,1099
5324,2021,E01000127,2021 super output areas - lower layer,151,Europe: United Kingdom,818
5325,2021,E01000127,2021 super output areas - lower layer,151,Europe: EU countries,241
5326,2021,E01000127,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,79
5327,2021,E01000127,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,30
5328,2021,E01000127,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,129
5329,2021,E01000127,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,3
5330,2021,E01000127,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,40
5331,2021,E01000127,2021 super output areas - lower layer,151,Africa,152
5332,2021,E01000127,2021 super output areas - lower layer,151,Middle East and Asia,263
5333,2021,E01000127,2021 super output areas - lower layer,151,The Americas and the Caribbean,42
5334,2021,E01000127,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
5335,2021,E01000127,2021 super output areas - lower layer,151,British Overseas,0
5336,2021,E01000128,2021 super output areas - lower layer,151,Total: All usual residents,2050
5337,2021,E01000128,2021 super output areas - lower layer,151,Europe,1449
5338,2021,E01000128,2021 super output areas - lower layer,151,Europe: United Kingdom,1011
5339,2021,E01000128,2021 super output areas - lower layer,151,Europe: EU countries,392
5340,2021,E01000128,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,69
5341,2021,E01000128,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,61
5342,2021,E01000128,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,249
5343,2021,E01000128,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,13
5344,2021,E01000128,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,46
5345,2021,E01000128,2021 super output areas - lower layer,151,Africa,205
5346,2021,E01000128,2021 super output areas - lower layer,151,Middle East and Asia,366
5347,2021,E01000128,2021 super output areas - lower layer,151,The Americas and the Caribbean,28
5348,2021,E01000128,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,2
5349,2021,E01000128,2021 super output areas - lower layer,151,British Overseas,0
5350,2021,E01000129,2021 super output areas - lower layer,151,Total: All usual residents,1603
5351,2021,E01000129,2021 super output areas - lower layer,151,Europe,1055
5352,2021,E01000129,2021 super output areas - lower layer,151,Europe: United Kingdom,697
5353,2021,E01000129,2021 super output areas - lower layer,151,Europe: EU countries,305
5354,2021,E01000129,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,70
5355,2021,E01000129,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,46
5356,2021,E01000129,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,187
5357,2021,E01000129,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,2
5358,2021,E01000129,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,53
5359,2021,E01000129,2021 super output areas - lower layer,151,Africa,170
5360,2021,E01000129,2021 super output areas - lower layer,151,Middle East and Asia,342
5361,2021,E01000129,2021 super output areas - lower layer,151,The Americas and the Caribbean,31
5362,2021,E01000129,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,5
5363,2021,E01000129,2021 super output areas - lower layer,151,British Overseas,0
5364,2021,E01000131,2021 super output areas - lower layer,151,Total: All usual residents,2021
5365,2021,E01000131,2021 super output areas - lower layer,151,Europe,1311
5366,2021,E01000131,2021 super output areas - lower layer,151,Europe: United Kingdom,837
5367,2021,E01000131,2021 super output areas - lower layer,151,Europe: EU countries,422
5368,2021,E01000131,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,113
5369,2021,E01000131,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,80
5370,2021,E01000131,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,221
5371,2021,E01000131,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,8
5372,2021,E01000131,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,52
5373,2021,E01000131,2021 super output areas - lower layer,151,Africa,176
5374,2021,E01000131,2021 super output areas - lower layer,151,Middle East and Asia,463
5375,2021,E01000131,2021 super output areas - lower layer,151,The Americas and the Caribbean,63
5376,2021,E01000131,2021 super output areas - lower layer,151,Antarctica and Oceania (including Australasia) and Other,6
5377,2021,E01000131,2021 super output areas - lower layer,151,British Overseas,2
5378,2021,E01000134,2021 super output areas - lower layer,151,Total: All usual residents,1824
5379,2021,E01000134,2021 super output areas - lower layer,151,Europe,1289
5380,2021,E01000134,2021 super output areas - lower layer,151,Europe: United Kingdom,900
5381,2021,E01000134,2021 super output areas - lower layer,151,Europe: EU countries,346
5382,2021,E01000134,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU14,84
5383,2021,E01000134,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU8,54
5384,2021,E01000134,2021 super output areas - lower layer,151,Europe: EU countries: European Union EU2,202
5385,2021,E01000134,2021 super output areas - lower layer,151,Europe: EU countries: All other EU countries,6
5386,2021,E01000134,2021 super output areas - lower layer,151,Europe: Non-EU countries - All other non-EU countries,43
5387,2021,E01000134,2021 super output areas - lower layer,151,Africa,214
5388,2021,E01000134,2021 super output areas - lower layer,151,Middle East and Asia,274
5389,2021,E01000134,2021 super output areas - lower layer,151,The Americas and the Caribbean,44
