,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_SEX_NAME,OBS_VALUE
1710,2021,E02004016,2021 super output areas - middle layer,152,All persons,7
1711,2021,E02004016,2021 super output areas - middle layer,152,Female,3
1712,2021,E02004016,2021 super output areas - middle layer,152,Male,4
1713,2021,E02004017,2021 super output areas - middle layer,152,All persons,6
1714,2021,E02004017,2021 super output areas - middle layer,152,Female,4
1715,2021,E02004017,2021 super output areas - middle layer,152,Male,2
1716,2021,E02004018,2021 super output areas - middle layer,152,All persons,6
1717,2021,E02004018,2021 super output areas - middle layer,152,Female,3
1718,2021,E02004018,2021 super output areas - middle layer,152,Male,3
1719,2021,E02004019,2021 super output areas - middle layer,152,All persons,0
1720,2021,E02004019,2021 super output areas - middle layer,152,Female,0
1721,2021,E02004019,2021 super output areas - middle layer,152,Male,0
1722,2021,E02004020,2021 super output areas - middle layer,152,All persons,4
1723,2021,E02004020,2021 super output areas - middle layer,152,Female,2
1724,2021,E02004020,2021 super output areas - middle layer,152,Male,2
1725,2021,E02004021,2021 super output areas - middle layer,152,All persons,1
1726,2021,E02004021,2021 super output areas - middle layer,152,Female,0
1727,2021,E02004021,2021 super output areas - middle layer,152,Male,1
1728,2021,E02004022,2021 super output areas - middle layer,152,All persons,2
1729,2021,E02004022,2021 super output areas - middle layer,152,Female,1
1730,2021,E02004022,2021 super output areas - middle layer,152,Male,1
1731,2021,E02004023,2021 super output areas - middle layer,152,All persons,13
1732,2021,E02004023,2021 super output areas - middle layer,152,Female,6
1733,2021,E02004023,2021 super output areas - middle layer,152,Male,7
1734,2021,E02004024,2021 super output areas - middle layer,152,All persons,13
1735,2021,E02004024,2021 super output areas - middle layer,152,Female,7
1736,2021,E02004024,2021 super output areas - middle layer,152,Male,6
1737,2021,E02004025,2021 super output areas - middle layer,152,All persons,23
1738,2021,E02004025,2021 super output areas - middle layer,152,Female,15
1739,2021,E02004025,2021 super output areas - middle layer,152,Male,8
1740,2021,E02004026,2021 super output areas - middle layer,152,All persons,2
1741,2021,E02004026,2021 super output areas - middle layer,152,Female,1
1742,2021,E02004026,2021 super output areas - middle layer,152,Male,1
1743,2021,E02004027,2021 super output areas - middle layer,152,All persons,6
1744,2021,E02004027,2021 super output areas - middle layer,152,Female,4
1745,2021,E02004027,2021 super output areas - middle layer,152,Male,2
1746,2021,E02004028,2021 super output areas - middle layer,152,All persons,0
1747,2021,E02004028,2021 super output areas - middle layer,152,Female,0
1748,2021,E02004028,2021 super output areas - middle layer,152,Male,0
1749,2021,E02005176,2021 super output areas - middle layer,152,All persons,4
1750,2021,E02005176,2021 super output areas - middle layer,152,Female,2
1751,2021,E02005176,2021 super output areas - middle layer,152,Male,2
1752,2021,E02005177,2021 super output areas - middle layer,152,All persons,62
1753,2021,E02005177,2021 super output areas - middle layer,152,Female,21
1754,2021,E02005177,2021 super output areas - middle layer,152,Male,41
1755,2021,E02005178,2021 super output areas - middle layer,152,All persons,88
1756,2021,E02005178,2021 super output areas - middle layer,152,Female,51
1757,2021,E02005178,2021 super output areas - middle layer,152,Male,37
1758,2021,E02005179,2021 super output areas - middle layer,152,All persons,1
1759,2021,E02005179,2021 super output areas - middle layer,152,Female,0
1760,2021,E02005179,2021 super output areas - middle layer,152,Male,1
1761,2021,E02005180,2021 super output areas - middle layer,152,All persons,0
1762,2021,E02005180,2021 super output areas - middle layer,152,Female,0
1763,2021,E02005180,2021 super output areas - middle layer,152,Male,0
1764,2021,E02005181,2021 super output areas - middle layer,152,All persons,5
1765,2021,E02005181,2021 super output areas - middle layer,152,Female,2
1766,2021,E02005181,2021 super output areas - middle layer,152,Male,3
1767,2021,E02005182,2021 super output areas - middle layer,152,All persons,30
1768,2021,E02005182,2021 super output areas - middle layer,152,Female,15
1769,2021,E02005182,2021 super output areas - middle layer,152,Male,15
1770,2021,E02005183,2021 super output areas - middle layer,152,All persons,5
1771,2021,E02005183,2021 super output areas - middle layer,152,Female,1
1772,2021,E02005183,2021 super output areas - middle layer,152,Male,4
1773,2021,E02005184,2021 super output areas - middle layer,152,All persons,0
1774,2021,E02005184,2021 super output areas - middle layer,152,Female,0
1775,2021,E02005184,2021 super output areas - middle layer,152,Male,0
1776,2021,E02005185,2021 super output areas - middle layer,152,All persons,15
1777,2021,E02005185,2021 super output areas - middle layer,152,Female,6
1778,2021,E02005185,2021 super output areas - middle layer,152,Male,9
1779,2021,E02005186,2021 super output areas - middle layer,152,All persons,0
1780,2021,E02005186,2021 super output areas - middle layer,152,Female,0
1781,2021,E02005186,2021 super output areas - middle layer,152,Male,0
1782,2021,E02006881,2021 super output areas - middle layer,152,All persons,5
1783,2021,E02006881,2021 super output areas - middle layer,152,Female,3
1784,2021,E02006881,2021 super output areas - middle layer,152,Male,2
1785,2021,E02005189,2021 super output areas - middle layer,152,All persons,6
1786,2021,E02005189,2021 super output areas - middle layer,152,Female,4
1787,2021,E02005189,2021 super output areas - middle layer,152,Male,2
1788,2021,E02005190,2021 super output areas - middle layer,152,All persons,0
1789,2021,E02005190,2021 super output areas - middle layer,152,Female,0
1790,2021,E02005190,2021 super output areas - middle layer,152,Male,0
1791,2021,E02005191,2021 super output areas - middle layer,152,All persons,4
1792,2021,E02005191,2021 super output areas - middle layer,152,Female,3
1793,2021,E02005191,2021 super output areas - middle layer,152,Male,1
1794,2021,E02005192,2021 super output areas - middle layer,152,All persons,3
1795,2021,E02005192,2021 super output areas - middle layer,152,Female,3
1796,2021,E02005192,2021 super output areas - middle layer,152,Male,0
1797,2021,E02005193,2021 super output areas - middle layer,152,All persons,0
1798,2021,E02005193,2021 super output areas - middle layer,152,Female,0
1799,2021,E02005193,2021 super output areas - middle layer,152,Male,0
1800,2021,E02005194,2021 super output areas - middle layer,152,All persons,2
1801,2021,E02005194,2021 super output areas - middle layer,152,Female,1
1802,2021,E02005194,2021 super output areas - middle layer,152,Male,1
1803,2021,E02005195,2021 super output areas - middle layer,152,All persons,3
1804,2021,E02005195,2021 super output areas - middle layer,152,Female,2
1805,2021,E02005195,2021 super output areas - middle layer,152,Male,1
1806,2021,E02005196,2021 super output areas - middle layer,152,All persons,4
1807,2021,E02005196,2021 super output areas - middle layer,152,Female,2
1808,2021,E02005196,2021 super output areas - middle layer,152,Male,2
1809,2021,E02005197,2021 super output areas - middle layer,152,All persons,2
1810,2021,E02005197,2021 super output areas - middle layer,152,Female,2
1811,2021,E02005197,2021 super output areas - middle layer,152,Male,0
1812,2021,E02005198,2021 super output areas - middle layer,152,All persons,6
1813,2021,E02005198,2021 super output areas - middle layer,152,Female,2
1814,2021,E02005198,2021 super output areas - middle layer,152,Male,4
1815,2021,E02005199,2021 super output areas - middle layer,152,All persons,0
1816,2021,E02005199,2021 super output areas - middle layer,152,Female,0
1817,2021,E02005199,2021 super output areas - middle layer,152,Male,0
1818,2021,E02005200,2021 super output areas - middle layer,152,All persons,1
1819,2021,E02005200,2021 super output areas - middle layer,152,Female,1
1820,2021,E02005200,2021 super output areas - middle layer,152,Male,0
1821,2021,E02005201,2021 super output areas - middle layer,152,All persons,0
1822,2021,E02005201,2021 super output areas - middle layer,152,Female,0
1823,2021,E02005201,2021 super output areas - middle layer,152,Male,0
1824,2021,E02005202,2021 super output areas - middle layer,152,All persons,3
1825,2021,E02005202,2021 super output areas - middle layer,152,Female,1
1826,2021,E02005202,2021 super output areas - middle layer,152,Male,2
1827,2021,E02005203,2021 super output areas - middle layer,152,All persons,4
1828,2021,E02005203,2021 super output areas - middle layer,152,Female,1
1829,2021,E02005203,2021 super output areas - middle layer,152,Male,3
1830,2021,E02005204,2021 super output areas - middle layer,152,All persons,9
1831,2021,E02005204,2021 super output areas - middle layer,152,Female,7
1832,2021,E02005204,2021 super output areas - middle layer,152,Male,2
1833,2021,E02005205,2021 super output areas - middle layer,152,All persons,2
1834,2021,E02005205,2021 super output areas - middle layer,152,Female,2
1835,2021,E02005205,2021 super output areas - middle layer,152,Male,0
1836,2021,E02005206,2021 super output areas - middle layer,152,All persons,1
1837,2021,E02005206,2021 super output areas - middle layer,152,Female,1
1838,2021,E02005206,2021 super output areas - middle layer,152,Male,0
1839,2021,E02005207,2021 super output areas - middle layer,152,All persons,0
1840,2021,E02005207,2021 super output areas - middle layer,152,Female,0
1841,2021,E02005207,2021 super output areas - middle layer,152,Male,0
1842,2021,E02005208,2021 super output areas - middle layer,152,All persons,3
1843,2021,E02005208,2021 super output areas - middle layer,152,Female,2
1844,2021,E02005208,2021 super output areas - middle layer,152,Male,1
1845,2021,E02005209,2021 super output areas - middle layer,152,All persons,1
1846,2021,E02005209,2021 super output areas - middle layer,152,Female,1
1847,2021,E02005209,2021 super output areas - middle layer,152,Male,0
1848,2021,E02005210,2021 super output areas - middle layer,152,All persons,1
1849,2021,E02005210,2021 super output areas - middle layer,152,Female,0
1850,2021,E02005210,2021 super output areas - middle layer,152,Male,1
1851,2021,E02005211,2021 super output areas - middle layer,152,All persons,1
1852,2021,E02005211,2021 super output areas - middle layer,152,Female,0
1853,2021,E02005211,2021 super output areas - middle layer,152,Male,1
1854,2021,E02005212,2021 super output areas - middle layer,152,All persons,4
1855,2021,E02005212,2021 super output areas - middle layer,152,Female,4
1856,2021,E02005212,2021 super output areas - middle layer,152,Male,0
1857,2021,E02005213,2021 super output areas - middle layer,152,All persons,2
1858,2021,E02005213,2021 super output areas - middle layer,152,Female,2
1859,2021,E02005213,2021 super output areas - middle layer,152,Male,0
1860,2021,E02005214,2021 super output areas - middle layer,152,All persons,0
1861,2021,E02005214,2021 super output areas - middle layer,152,Female,0
1862,2021,E02005214,2021 super output areas - middle layer,152,Male,0
1863,2021,E02005215,2021 super output areas - middle layer,152,All persons,6
1864,2021,E02005215,2021 super output areas - middle layer,152,Female,4
1865,2021,E02005215,2021 super output areas - middle layer,152,Male,2
1866,2021,E02005216,2021 super output areas - middle layer,152,All persons,2
1867,2021,E02005216,2021 super output areas - middle layer,152,Female,1
1868,2021,E02005216,2021 super output areas - middle layer,152,Male,1
1869,2021,E02005217,2021 super output areas - middle layer,152,All persons,72
1870,2021,E02005217,2021 super output areas - middle layer,152,Female,35
1871,2021,E02005217,2021 super output areas - middle layer,152,Male,37
1872,2021,E02005218,2021 super output areas - middle layer,152,All persons,0
1873,2021,E02005218,2021 super output areas - middle layer,152,Female,0
1874,2021,E02005218,2021 super output areas - middle layer,152,Male,0
1875,2021,E02005219,2021 super output areas - middle layer,152,All persons,4
1876,2021,E02005219,2021 super output areas - middle layer,152,Female,1
1877,2021,E02005219,2021 super output areas - middle layer,152,Male,3
1878,2021,E02005220,2021 super output areas - middle layer,152,All persons,0
1879,2021,E02005220,2021 super output areas - middle layer,152,Female,0
1880,2021,E02005220,2021 super output areas - middle layer,152,Male,0
1881,2021,E02005221,2021 super output areas - middle layer,152,All persons,3
1882,2021,E02005221,2021 super output areas - middle layer,152,Female,0
1883,2021,E02005221,2021 super output areas - middle layer,152,Male,3
1884,2021,E02005222,2021 super output areas - middle layer,152,All persons,22
1885,2021,E02005222,2021 super output areas - middle layer,152,Female,13
1886,2021,E02005222,2021 super output areas - middle layer,152,Male,9
1887,2021,E02005223,2021 super output areas - middle layer,152,All persons,0
1888,2021,E02005223,2021 super output areas - middle layer,152,Female,0
1889,2021,E02005223,2021 super output areas - middle layer,152,Male,0
1890,2021,E02005224,2021 super output areas - middle layer,152,All persons,0
1891,2021,E02005224,2021 super output areas - middle layer,152,Female,0
1892,2021,E02005224,2021 super output areas - middle layer,152,Male,0
1893,2021,E02005225,2021 super output areas - middle layer,152,All persons,8
1894,2021,E02005225,2021 super output areas - middle layer,152,Female,5
1895,2021,E02005225,2021 super output areas - middle layer,152,Male,3
1896,2021,E02005226,2021 super output areas - middle layer,152,All persons,2
1897,2021,E02005226,2021 super output areas - middle layer,152,Female,2
1898,2021,E02005226,2021 super output areas - middle layer,152,Male,0
1899,2021,E02005228,2021 super output areas - middle layer,152,All persons,1
1900,2021,E02005228,2021 super output areas - middle layer,152,Female,1
1901,2021,E02005228,2021 super output areas - middle layer,152,Male,0
1902,2021,E02005229,2021 super output areas - middle layer,152,All persons,9
1903,2021,E02005229,2021 super output areas - middle layer,152,Female,6
1904,2021,E02005229,2021 super output areas - middle layer,152,Male,3
1905,2021,E02005230,2021 super output areas - middle layer,152,All persons,1
1906,2021,E02005230,2021 super output areas - middle layer,152,Female,0
1907,2021,E02005230,2021 super output areas - middle layer,152,Male,1
1908,2021,E02005231,2021 super output areas - middle layer,152,All persons,13
1909,2021,E02005231,2021 super output areas - middle layer,152,Female,6
1910,2021,E02005231,2021 super output areas - middle layer,152,Male,7
1911,2021,E02005233,2021 super output areas - middle layer,152,All persons,11
1912,2021,E02005233,2021 super output areas - middle layer,152,Female,6
1913,2021,E02005233,2021 super output areas - middle layer,152,Male,5
1914,2021,E02005234,2021 super output areas - middle layer,152,All persons,190
1915,2021,E02005234,2021 super output areas - middle layer,152,Female,99
1916,2021,E02005234,2021 super output areas - middle layer,152,Male,91
1917,2021,E02005235,2021 super output areas - middle layer,152,All persons,40
1918,2021,E02005235,2021 super output areas - middle layer,152,Female,14
1919,2021,E02005235,2021 super output areas - middle layer,152,Male,26
1920,2021,E02005236,2021 super output areas - middle layer,152,All persons,2
1921,2021,E02005236,2021 super output areas - middle layer,152,Female,1
1922,2021,E02005236,2021 super output areas - middle layer,152,Male,1
1923,2021,E02005237,2021 super output areas - middle layer,152,All persons,26
1924,2021,E02005237,2021 super output areas - middle layer,152,Female,18
1925,2021,E02005237,2021 super output areas - middle layer,152,Male,8
1926,2021,E02005238,2021 super output areas - middle layer,152,All persons,19
1927,2021,E02005238,2021 super output areas - middle layer,152,Female,13
1928,2021,E02005238,2021 super output areas - middle layer,152,Male,6
1929,2021,E02005239,2021 super output areas - middle layer,152,All persons,539
1930,2021,E02005239,2021 super output areas - middle layer,152,Female,327
1931,2021,E02005239,2021 super output areas - middle layer,152,Male,212
1932,2021,E02006871,2021 super output areas - middle layer,152,All persons,5
1933,2021,E02006871,2021 super output areas - middle layer,152,Female,3
1934,2021,E02006871,2021 super output areas - middle layer,152,Male,2
1935,2021,E02005240,2021 super output areas - middle layer,152,All persons,0
1936,2021,E02005240,2021 super output areas - middle layer,152,Female,0
1937,2021,E02005240,2021 super output areas - middle layer,152,Male,0
1938,2021,E02005241,2021 super output areas - middle layer,152,All persons,2
1939,2021,E02005241,2021 super output areas - middle layer,152,Female,0
1940,2021,E02005241,2021 super output areas - middle layer,152,Male,2
1941,2021,E02005242,2021 super output areas - middle layer,152,All persons,0
1942,2021,E02005242,2021 super output areas - middle layer,152,Female,0
1943,2021,E02005242,2021 super output areas - middle layer,152,Male,0
1944,2021,E02005245,2021 super output areas - middle layer,152,All persons,0
1945,2021,E02005245,2021 super output areas - middle layer,152,Female,0
1946,2021,E02005245,2021 super output areas - middle layer,152,Male,0
1947,2021,E02005246,2021 super output areas - middle layer,152,All persons,2
1948,2021,E02005246,2021 super output areas - middle layer,152,Female,0
1949,2021,E02005246,2021 super output areas - middle layer,152,Male,2
1950,2021,E02005247,2021 super output areas - middle layer,152,All persons,1
1951,2021,E02005247,2021 super output areas - middle layer,152,Female,1
1952,2021,E02005247,2021 super output areas - middle layer,152,Male,0
1953,2021,E02005248,2021 super output areas - middle layer,152,All persons,66
1954,2021,E02005248,2021 super output areas - middle layer,152,Female,25
1955,2021,E02005248,2021 super output areas - middle layer,152,Male,41
1956,2021,E02005249,2021 super output areas - middle layer,152,All persons,78
1957,2021,E02005249,2021 super output areas - middle layer,152,Female,33
1958,2021,E02005249,2021 super output areas - middle layer,152,Male,45
1959,2021,E02005250,2021 super output areas - middle layer,152,All persons,67
1960,2021,E02005250,2021 super output areas - middle layer,152,Female,33
1961,2021,E02005250,2021 super output areas - middle layer,152,Male,34
1962,2021,E02005251,2021 super output areas - middle layer,152,All persons,7
1963,2021,E02005251,2021 super output areas - middle layer,152,Female,5
1964,2021,E02005251,2021 super output areas - middle layer,152,Male,2
1965,2021,E02005252,2021 super output areas - middle layer,152,All persons,34
1966,2021,E02005252,2021 super output areas - middle layer,152,Female,17
1967,2021,E02005252,2021 super output areas - middle layer,152,Male,17
1968,2021,E02007003,2021 super output areas - middle layer,152,All persons,1
1969,2021,E02007003,2021 super output areas - middle layer,152,Female,0
1970,2021,E02007003,2021 super output areas - middle layer,152,Male,1
1971,2021,E02005253,2021 super output areas - middle layer,152,All persons,2
1972,2021,E02005253,2021 super output areas - middle layer,152,Female,1
1973,2021,E02005253,2021 super output areas - middle layer,152,Male,1
1974,2021,E02005254,2021 super output areas - middle layer,152,All persons,1
1975,2021,E02005254,2021 super output areas - middle layer,152,Female,1
1976,2021,E02005254,2021 super output areas - middle layer,152,Male,0
1977,2021,E02005255,2021 super output areas - middle layer,152,All persons,3
1978,2021,E02005255,2021 super output areas - middle layer,152,Female,3
1979,2021,E02005255,2021 super output areas - middle layer,152,Male,0
1980,2021,E02005256,2021 super output areas - middle layer,152,All persons,12
1981,2021,E02005256,2021 super output areas - middle layer,152,Female,7
1982,2021,E02005256,2021 super output areas - middle layer,152,Male,5
1983,2021,E02005257,2021 super output areas - middle layer,152,All persons,2
1984,2021,E02005257,2021 super output areas - middle layer,152,Female,1
1985,2021,E02005257,2021 super output areas - middle layer,152,Male,1
1986,2021,E02005258,2021 super output areas - middle layer,152,All persons,11
1987,2021,E02005258,2021 super output areas - middle layer,152,Female,7
1988,2021,E02005258,2021 super output areas - middle layer,152,Male,4
1989,2021,E02005259,2021 super output areas - middle layer,152,All persons,5
1990,2021,E02005259,2021 super output areas - middle layer,152,Female,4
1991,2021,E02005259,2021 super output areas - middle layer,152,Male,1
1992,2021,E02005260,2021 super output areas - middle layer,152,All persons,2
1993,2021,E02005260,2021 super output areas - middle layer,152,Female,1
1994,2021,E02005260,2021 super output areas - middle layer,152,Male,1
1995,2021,E02005261,2021 super output areas - middle layer,152,All persons,6
1996,2021,E02005261,2021 super output areas - middle layer,152,Female,5
1997,2021,E02005261,2021 super output areas - middle layer,152,Male,1
1998,2021,E02005262,2021 super output areas - middle layer,152,All persons,11
1999,2021,E02005262,2021 super output areas - middle layer,152,Female,4
2000,2021,E02005262,2021 super output areas - middle layer,152,Male,7
2001,2021,E02005263,2021 super output areas - middle layer,152,All persons,34
2002,2021,E02005263,2021 super output areas - middle layer,152,Female,14
2003,2021,E02005263,2021 super output areas - middle layer,152,Male,20
2004,2021,E02005264,2021 super output areas - middle layer,152,All persons,134
2005,2021,E02005264,2021 super output areas - middle layer,152,Female,73
2006,2021,E02005264,2021 super output areas - middle layer,152,Male,61
2007,2021,E02005265,2021 super output areas - middle layer,152,All persons,12
2008,2021,E02005265,2021 super output areas - middle layer,152,Female,6
2009,2021,E02005265,2021 super output areas - middle layer,152,Male,6
2010,2021,E02005266,2021 super output areas - middle layer,152,All persons,40
2011,2021,E02005266,2021 super output areas - middle layer,152,Female,15
2012,2021,E02005266,2021 super output areas - middle layer,152,Male,25
2013,2021,E02005267,2021 super output areas - middle layer,152,All persons,115
2014,2021,E02005267,2021 super output areas - middle layer,152,Female,59
2015,2021,E02005267,2021 super output areas - middle layer,152,Male,56
2016,2021,E02005268,2021 super output areas - middle layer,152,All persons,34
2017,2021,E02005268,2021 super output areas - middle layer,152,Female,19
2018,2021,E02005268,2021 super output areas - middle layer,152,Male,15
2019,2021,E02005269,2021 super output areas - middle layer,152,All persons,130
2020,2021,E02005269,2021 super output areas - middle layer,152,Female,67
2021,2021,E02005269,2021 super output areas - middle layer,152,Male,63
2022,2021,E02005270,2021 super output areas - middle layer,152,All persons,14
2023,2021,E02005270,2021 super output areas - middle layer,152,Female,5
2024,2021,E02005270,2021 super output areas - middle layer,152,Male,9
2025,2021,E02005271,2021 super output areas - middle layer,152,All persons,3
2026,2021,E02005271,2021 super output areas - middle layer,152,Female,2
2027,2021,E02005271,2021 super output areas - middle layer,152,Male,1
2028,2021,E02005272,2021 super output areas - middle layer,152,All persons,3
2029,2021,E02005272,2021 super output areas - middle layer,152,Female,2
2030,2021,E02005272,2021 super output areas - middle layer,152,Male,1
2031,2021,E02005273,2021 super output areas - middle layer,152,All persons,1
2032,2021,E02005273,2021 super output areas - middle layer,152,Female,1
2033,2021,E02005273,2021 super output areas - middle layer,152,Male,0
2034,2021,E02005274,2021 super output areas - middle layer,152,All persons,4
2035,2021,E02005274,2021 super output areas - middle layer,152,Female,4
2036,2021,E02005274,2021 super output areas - middle layer,152,Male,0
2037,2021,E02005275,2021 super output areas - middle layer,152,All persons,0
2038,2021,E02005275,2021 super output areas - middle layer,152,Female,0
2039,2021,E02005275,2021 super output areas - middle layer,152,Male,0
2040,2021,E02005276,2021 super output areas - middle layer,152,All persons,5
2041,2021,E02005276,2021 super output areas - middle layer,152,Female,1
2042,2021,E02005276,2021 super output areas - middle layer,152,Male,4
2043,2021,E02005277,2021 super output areas - middle layer,152,All persons,2
2044,2021,E02005277,2021 super output areas - middle layer,152,Female,0
2045,2021,E02005277,2021 super output areas - middle layer,152,Male,2
2046,2021,E02005278,2021 super output areas - middle layer,152,All persons,0
2047,2021,E02005278,2021 super output areas - middle layer,152,Female,0
2048,2021,E02005278,2021 super output areas - middle layer,152,Male,0
2049,2021,E02005279,2021 super output areas - middle layer,152,All persons,1
2050,2021,E02005279,2021 super output areas - middle layer,152,Female,1
2051,2021,E02005279,2021 super output areas - middle layer,152,Male,0
2052,2021,E02005280,2021 super output areas - middle layer,152,All persons,0
2053,2021,E02005280,2021 super output areas - middle layer,152,Female,0
2054,2021,E02005280,2021 super output areas - middle layer,152,Male,0
2055,2021,E02005281,2021 super output areas - middle layer,152,All persons,8
2056,2021,E02005281,2021 super output areas - middle layer,152,Female,3
2057,2021,E02005281,2021 super output areas - middle layer,152,Male,5
2058,2021,E02005284,2021 super output areas - middle layer,152,All persons,1
2059,2021,E02005284,2021 super output areas - middle layer,152,Female,1
2060,2021,E02005284,2021 super output areas - middle layer,152,Male,0
2061,2021,E02005285,2021 super output areas - middle layer,152,All persons,0
2062,2021,E02005285,2021 super output areas - middle layer,152,Female,0
2063,2021,E02005285,2021 super output areas - middle layer,152,Male,0
2064,2021,E02005286,2021 super output areas - middle layer,152,All persons,1
2065,2021,E02005286,2021 super output areas - middle layer,152,Female,1
2066,2021,E02005286,2021 super output areas - middle layer,152,Male,0
2067,2021,E02006884,2021 super output areas - middle layer,152,All persons,0
2068,2021,E02006884,2021 super output areas - middle layer,152,Female,0
2069,2021,E02006884,2021 super output areas - middle layer,152,Male,0
2070,2021,E02005287,2021 super output areas - middle layer,152,All persons,0
2071,2021,E02005287,2021 super output areas - middle layer,152,Female,0
2072,2021,E02005287,2021 super output areas - middle layer,152,Male,0
2073,2021,E02005288,2021 super output areas - middle layer,152,All persons,2
2074,2021,E02005288,2021 super output areas - middle layer,152,Female,0
2075,2021,E02005288,2021 super output areas - middle layer,152,Male,2
2076,2021,E02005289,2021 super output areas - middle layer,152,All persons,2
2077,2021,E02005289,2021 super output areas - middle layer,152,Female,1
2078,2021,E02005289,2021 super output areas - middle layer,152,Male,1
2079,2021,E02005290,2021 super output areas - middle layer,152,All persons,6
2080,2021,E02005290,2021 super output areas - middle layer,152,Female,3
2081,2021,E02005290,2021 super output areas - middle layer,152,Male,3
2082,2021,E02005291,2021 super output areas - middle layer,152,All persons,2
2083,2021,E02005291,2021 super output areas - middle layer,152,Female,2
2084,2021,E02005291,2021 super output areas - middle layer,152,Male,0
2085,2021,E02005292,2021 super output areas - middle layer,152,All persons,2
2086,2021,E02005292,2021 super output areas - middle layer,152,Female,2
2087,2021,E02005292,2021 super output areas - middle layer,152,Male,0
2088,2021,E02005293,2021 super output areas - middle layer,152,All persons,0
2089,2021,E02005293,2021 super output areas - middle layer,152,Female,0
2090,2021,E02005293,2021 super output areas - middle layer,152,Male,0
2091,2021,E02005294,2021 super output areas - middle layer,152,All persons,1
2092,2021,E02005294,2021 super output areas - middle layer,152,Female,0
2093,2021,E02005294,2021 super output areas - middle layer,152,Male,1
2094,2021,E02005295,2021 super output areas - middle layer,152,All persons,6
2095,2021,E02005295,2021 super output areas - middle layer,152,Female,3
2096,2021,E02005295,2021 super output areas - middle layer,152,Male,3
2097,2021,E02005296,2021 super output areas - middle layer,152,All persons,0
2098,2021,E02005296,2021 super output areas - middle layer,152,Female,0
2099,2021,E02005296,2021 super output areas - middle layer,152,Male,0
2100,2021,E02005297,2021 super output areas - middle layer,152,All persons,1
2101,2021,E02005297,2021 super output areas - middle layer,152,Female,1
2102,2021,E02005297,2021 super output areas - middle layer,152,Male,0
2103,2021,E02005298,2021 super output areas - middle layer,152,All persons,0
2104,2021,E02005298,2021 super output areas - middle layer,152,Female,0
2105,2021,E02005298,2021 super output areas - middle layer,152,Male,0
2106,2021,E02005299,2021 super output areas - middle layer,152,All persons,1
2107,2021,E02005299,2021 super output areas - middle layer,152,Female,1
2108,2021,E02005299,2021 super output areas - middle layer,152,Male,0
2109,2021,E02005300,2021 super output areas - middle layer,152,All persons,9
2110,2021,E02005300,2021 super output areas - middle layer,152,Female,7
2111,2021,E02005300,2021 super output areas - middle layer,152,Male,2
2112,2021,E02005301,2021 super output areas - middle layer,152,All persons,1
2113,2021,E02005301,2021 super output areas - middle layer,152,Female,1
2114,2021,E02005301,2021 super output areas - middle layer,152,Male,0
2115,2021,E02005302,2021 super output areas - middle layer,152,All persons,4
2116,2021,E02005302,2021 super output areas - middle layer,152,Female,2
2117,2021,E02005302,2021 super output areas - middle layer,152,Male,2
2118,2021,E02005303,2021 super output areas - middle layer,152,All persons,1
2119,2021,E02005303,2021 super output areas - middle layer,152,Female,0
2120,2021,E02005303,2021 super output areas - middle layer,152,Male,1
2121,2021,E02005304,2021 super output areas - middle layer,152,All persons,8
2122,2021,E02005304,2021 super output areas - middle layer,152,Female,5
2123,2021,E02005304,2021 super output areas - middle layer,152,Male,3
2124,2021,E02005305,2021 super output areas - middle layer,152,All persons,28
2125,2021,E02005305,2021 super output areas - middle layer,152,Female,9
2126,2021,E02005305,2021 super output areas - middle layer,152,Male,19
2127,2021,E02005306,2021 super output areas - middle layer,152,All persons,5
2128,2021,E02005306,2021 super output areas - middle layer,152,Female,1
2129,2021,E02005306,2021 super output areas - middle layer,152,Male,4
2130,2021,E02005307,2021 super output areas - middle layer,152,All persons,6
2131,2021,E02005307,2021 super output areas - middle layer,152,Female,3
2132,2021,E02005307,2021 super output areas - middle layer,152,Male,3
2133,2021,E02005308,2021 super output areas - middle layer,152,All persons,0
2134,2021,E02005308,2021 super output areas - middle layer,152,Female,0
2135,2021,E02005308,2021 super output areas - middle layer,152,Male,0
2136,2021,E02005309,2021 super output areas - middle layer,152,All persons,4
2137,2021,E02005309,2021 super output areas - middle layer,152,Female,1
2138,2021,E02005309,2021 super output areas - middle layer,152,Male,3
2139,2021,E02005310,2021 super output areas - middle layer,152,All persons,27
2140,2021,E02005310,2021 super output areas - middle layer,152,Female,18
2141,2021,E02005310,2021 super output areas - middle layer,152,Male,9
2142,2021,E02005311,2021 super output areas - middle layer,152,All persons,6
2143,2021,E02005311,2021 super output areas - middle layer,152,Female,3
2144,2021,E02005311,2021 super output areas - middle layer,152,Male,3
2145,2021,E02005312,2021 super output areas - middle layer,152,All persons,1
2146,2021,E02005312,2021 super output areas - middle layer,152,Female,1
2147,2021,E02005312,2021 super output areas - middle layer,152,Male,0
2148,2021,E02005313,2021 super output areas - middle layer,152,All persons,3
2149,2021,E02005313,2021 super output areas - middle layer,152,Female,0
2150,2021,E02005313,2021 super output areas - middle layer,152,Male,3
2151,2021,E02005314,2021 super output areas - middle layer,152,All persons,4
2152,2021,E02005314,2021 super output areas - middle layer,152,Female,0
2153,2021,E02005314,2021 super output areas - middle layer,152,Male,4
