,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PUR2ADDR_10_NAME,OBS_VALUE
15833,2021,E02004273,2021 super output areas - middle layer,152,Holiday home,108
15834,2021,E02004273,2021 super output areas - middle layer,152,Student's term-time address,3
15835,2021,E02004273,2021 super output areas - middle layer,152,Student's home address,4
15836,2021,E02004273,2021 super output areas - middle layer,152,Another parent or guardian's address,90
15837,2021,E02004273,2021 super output areas - middle layer,152,Partner's address,46
15838,2021,E02004273,2021 super output areas - middle layer,152,Other,117
15839,2021,E02004273,2021 super output areas - middle layer,152,Second address type not specified,0
15840,2021,E02004274,2021 super output areas - middle layer,152,Total: All usual residents,250
15841,2021,E02004274,2021 super output areas - middle layer,152,Armed forces base address,3
15842,2021,E02004274,2021 super output areas - middle layer,152,Another address when working away from home,28
15843,2021,E02004274,2021 super output areas - middle layer,152,Holiday home,36
15844,2021,E02004274,2021 super output areas - middle layer,152,Student's term-time address,6
15845,2021,E02004274,2021 super output areas - middle layer,152,Student's home address,1
15846,2021,E02004274,2021 super output areas - middle layer,152,Another parent or guardian's address,97
15847,2021,E02004274,2021 super output areas - middle layer,152,Partner's address,26
15848,2021,E02004274,2021 super output areas - middle layer,152,Other,53
15849,2021,E02004274,2021 super output areas - middle layer,152,Second address type not specified,0
15850,2021,E02004275,2021 super output areas - middle layer,152,Total: All usual residents,366
15851,2021,E02004275,2021 super output areas - middle layer,152,Armed forces base address,5
15852,2021,E02004275,2021 super output areas - middle layer,152,Another address when working away from home,50
15853,2021,E02004275,2021 super output areas - middle layer,152,Holiday home,62
15854,2021,E02004275,2021 super output areas - middle layer,152,Student's term-time address,5
15855,2021,E02004275,2021 super output areas - middle layer,152,Student's home address,3
15856,2021,E02004275,2021 super output areas - middle layer,152,Another parent or guardian's address,98
15857,2021,E02004275,2021 super output areas - middle layer,152,Partner's address,32
15858,2021,E02004275,2021 super output areas - middle layer,152,Other,111
15859,2021,E02004275,2021 super output areas - middle layer,152,Second address type not specified,0
15860,2021,E02004276,2021 super output areas - middle layer,152,Total: All usual residents,278
15861,2021,E02004276,2021 super output areas - middle layer,152,Armed forces base address,2
15862,2021,E02004276,2021 super output areas - middle layer,152,Another address when working away from home,14
15863,2021,E02004276,2021 super output areas - middle layer,152,Holiday home,45
15864,2021,E02004276,2021 super output areas - middle layer,152,Student's term-time address,1
15865,2021,E02004276,2021 super output areas - middle layer,152,Student's home address,3
15866,2021,E02004276,2021 super output areas - middle layer,152,Another parent or guardian's address,113
15867,2021,E02004276,2021 super output areas - middle layer,152,Partner's address,34
15868,2021,E02004276,2021 super output areas - middle layer,152,Other,66
15869,2021,E02004276,2021 super output areas - middle layer,152,Second address type not specified,0
15870,2021,E02004278,2021 super output areas - middle layer,152,Total: All usual residents,361
15871,2021,E02004278,2021 super output areas - middle layer,152,Armed forces base address,10
15872,2021,E02004278,2021 super output areas - middle layer,152,Another address when working away from home,34
15873,2021,E02004278,2021 super output areas - middle layer,152,Holiday home,46
15874,2021,E02004278,2021 super output areas - middle layer,152,Student's term-time address,4
15875,2021,E02004278,2021 super output areas - middle layer,152,Student's home address,3
15876,2021,E02004278,2021 super output areas - middle layer,152,Another parent or guardian's address,176
15877,2021,E02004278,2021 super output areas - middle layer,152,Partner's address,40
15878,2021,E02004278,2021 super output areas - middle layer,152,Other,48
15879,2021,E02004278,2021 super output areas - middle layer,152,Second address type not specified,0
15880,2021,E02004279,2021 super output areas - middle layer,152,Total: All usual residents,336
15881,2021,E02004279,2021 super output areas - middle layer,152,Armed forces base address,10
15882,2021,E02004279,2021 super output areas - middle layer,152,Another address when working away from home,52
15883,2021,E02004279,2021 super output areas - middle layer,152,Holiday home,60
15884,2021,E02004279,2021 super output areas - middle layer,152,Student's term-time address,0
15885,2021,E02004279,2021 super output areas - middle layer,152,Student's home address,7
15886,2021,E02004279,2021 super output areas - middle layer,152,Another parent or guardian's address,107
15887,2021,E02004279,2021 super output areas - middle layer,152,Partner's address,41
15888,2021,E02004279,2021 super output areas - middle layer,152,Other,59
15889,2021,E02004279,2021 super output areas - middle layer,152,Second address type not specified,0
15890,2021,E02004280,2021 super output areas - middle layer,152,Total: All usual residents,356
15891,2021,E02004280,2021 super output areas - middle layer,152,Armed forces base address,10
15892,2021,E02004280,2021 super output areas - middle layer,152,Another address when working away from home,45
15893,2021,E02004280,2021 super output areas - middle layer,152,Holiday home,47
15894,2021,E02004280,2021 super output areas - middle layer,152,Student's term-time address,2
15895,2021,E02004280,2021 super output areas - middle layer,152,Student's home address,4
15896,2021,E02004280,2021 super output areas - middle layer,152,Another parent or guardian's address,128
15897,2021,E02004280,2021 super output areas - middle layer,152,Partner's address,43
15898,2021,E02004280,2021 super output areas - middle layer,152,Other,77
15899,2021,E02004280,2021 super output areas - middle layer,152,Second address type not specified,0
15900,2021,E02004281,2021 super output areas - middle layer,152,Total: All usual residents,219
15901,2021,E02004281,2021 super output areas - middle layer,152,Armed forces base address,8
15902,2021,E02004281,2021 super output areas - middle layer,152,Another address when working away from home,25
15903,2021,E02004281,2021 super output areas - middle layer,152,Holiday home,19
15904,2021,E02004281,2021 super output areas - middle layer,152,Student's term-time address,0
15905,2021,E02004281,2021 super output areas - middle layer,152,Student's home address,4
15906,2021,E02004281,2021 super output areas - middle layer,152,Another parent or guardian's address,99
15907,2021,E02004281,2021 super output areas - middle layer,152,Partner's address,21
15908,2021,E02004281,2021 super output areas - middle layer,152,Other,43
15909,2021,E02004281,2021 super output areas - middle layer,152,Second address type not specified,0
15910,2021,E02004282,2021 super output areas - middle layer,152,Total: All usual residents,365
15911,2021,E02004282,2021 super output areas - middle layer,152,Armed forces base address,14
15912,2021,E02004282,2021 super output areas - middle layer,152,Another address when working away from home,36
15913,2021,E02004282,2021 super output areas - middle layer,152,Holiday home,87
15914,2021,E02004282,2021 super output areas - middle layer,152,Student's term-time address,1
15915,2021,E02004282,2021 super output areas - middle layer,152,Student's home address,6
15916,2021,E02004282,2021 super output areas - middle layer,152,Another parent or guardian's address,93
15917,2021,E02004282,2021 super output areas - middle layer,152,Partner's address,40
15918,2021,E02004282,2021 super output areas - middle layer,152,Other,88
15919,2021,E02004282,2021 super output areas - middle layer,152,Second address type not specified,0
15920,2021,E02004283,2021 super output areas - middle layer,152,Total: All usual residents,354
15921,2021,E02004283,2021 super output areas - middle layer,152,Armed forces base address,10
15922,2021,E02004283,2021 super output areas - middle layer,152,Another address when working away from home,38
15923,2021,E02004283,2021 super output areas - middle layer,152,Holiday home,52
15924,2021,E02004283,2021 super output areas - middle layer,152,Student's term-time address,2
15925,2021,E02004283,2021 super output areas - middle layer,152,Student's home address,7
15926,2021,E02004283,2021 super output areas - middle layer,152,Another parent or guardian's address,124
