,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
12241,2021,E02001543,2021 super output areas - middle layer,152,No qualifications,1862
12242,2021,E02001543,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,826
12243,2021,E02001543,2021 super output areas - middle layer,152,Level 2 qualifications,954
12244,2021,E02001543,2021 super output areas - middle layer,152,Apprenticeship,435
12245,2021,E02001543,2021 super output areas - middle layer,152,Level 3 qualifications,987
12246,2021,E02001543,2021 super output areas - middle layer,152,Level 4 qualifications or above,1090
12247,2021,E02001543,2021 super output areas - middle layer,152,Other qualifications,167
12248,2021,E02001544,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6651
12249,2021,E02001544,2021 super output areas - middle layer,152,No qualifications,1831
12250,2021,E02001544,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,790
12251,2021,E02001544,2021 super output areas - middle layer,152,Level 2 qualifications,1091
12252,2021,E02001544,2021 super output areas - middle layer,152,Apprenticeship,445
12253,2021,E02001544,2021 super output areas - middle layer,152,Level 3 qualifications,1132
12254,2021,E02001544,2021 super output areas - middle layer,152,Level 4 qualifications or above,1167
12255,2021,E02001544,2021 super output areas - middle layer,152,Other qualifications,195
12256,2021,E02001545,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7115
12257,2021,E02001545,2021 super output areas - middle layer,152,No qualifications,1372
12258,2021,E02001545,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,768
12259,2021,E02001545,2021 super output areas - middle layer,152,Level 2 qualifications,1084
12260,2021,E02001545,2021 super output areas - middle layer,152,Apprenticeship,544
12261,2021,E02001545,2021 super output areas - middle layer,152,Level 3 qualifications,1353
12262,2021,E02001545,2021 super output areas - middle layer,152,Level 4 qualifications or above,1830
12263,2021,E02001545,2021 super output areas - middle layer,152,Other qualifications,164
12264,2021,E02001546,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7778
12265,2021,E02001546,2021 super output areas - middle layer,152,No qualifications,1592
12266,2021,E02001546,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,879
12267,2021,E02001546,2021 super output areas - middle layer,152,Level 2 qualifications,1329
12268,2021,E02001546,2021 super output areas - middle layer,152,Apprenticeship,606
12269,2021,E02001546,2021 super output areas - middle layer,152,Level 3 qualifications,1391
12270,2021,E02001546,2021 super output areas - middle layer,152,Level 4 qualifications or above,1740
12271,2021,E02001546,2021 super output areas - middle layer,152,Other qualifications,241
12272,2021,E02001547,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8573
12273,2021,E02001547,2021 super output areas - middle layer,152,No qualifications,2293
12274,2021,E02001547,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,1050
12275,2021,E02001547,2021 super output areas - middle layer,152,Level 2 qualifications,1395
12276,2021,E02001547,2021 super output areas - middle layer,152,Apprenticeship,582
12277,2021,E02001547,2021 super output areas - middle layer,152,Level 3 qualifications,1471
12278,2021,E02001547,2021 super output areas - middle layer,152,Level 4 qualifications or above,1565
12279,2021,E02001547,2021 super output areas - middle layer,152,Other qualifications,217
12280,2021,E02001548,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6206
12281,2021,E02001548,2021 super output areas - middle layer,152,No qualifications,1812
12282,2021,E02001548,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,761
12283,2021,E02001548,2021 super output areas - middle layer,152,Level 2 qualifications,1047
12284,2021,E02001548,2021 super output areas - middle layer,152,Apprenticeship,407
12285,2021,E02001548,2021 super output areas - middle layer,152,Level 3 qualifications,967
12286,2021,E02001548,2021 super output areas - middle layer,152,Level 4 qualifications or above,1022
12287,2021,E02001548,2021 super output areas - middle layer,152,Other qualifications,190
12288,2021,E02001549,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5088
12289,2021,E02001549,2021 super output areas - middle layer,152,No qualifications,1011
12290,2021,E02001549,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,543
12291,2021,E02001549,2021 super output areas - middle layer,152,Level 2 qualifications,801
12292,2021,E02001549,2021 super output areas - middle layer,152,Apprenticeship,413
12293,2021,E02001549,2021 super output areas - middle layer,152,Level 3 qualifications,922
12294,2021,E02001549,2021 super output areas - middle layer,152,Level 4 qualifications or above,1268
12295,2021,E02001549,2021 super output areas - middle layer,152,Other qualifications,130
12296,2021,E02001550,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6234
12297,2021,E02001550,2021 super output areas - middle layer,152,No qualifications,1436
12298,2021,E02001550,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,725
12299,2021,E02001550,2021 super output areas - middle layer,152,Level 2 qualifications,1022
12300,2021,E02001550,2021 super output areas - middle layer,152,Apprenticeship,472
12301,2021,E02001550,2021 super output areas - middle layer,152,Level 3 qualifications,1151
12302,2021,E02001550,2021 super output areas - middle layer,152,Level 4 qualifications or above,1243
12303,2021,E02001550,2021 super output areas - middle layer,152,Other qualifications,185
12304,2021,E02001551,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4852
12305,2021,E02001551,2021 super output areas - middle layer,152,No qualifications,1173
12306,2021,E02001551,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,611
12307,2021,E02001551,2021 super output areas - middle layer,152,Level 2 qualifications,785
12308,2021,E02001551,2021 super output areas - middle layer,152,Apprenticeship,331
12309,2021,E02001551,2021 super output areas - middle layer,152,Level 3 qualifications,830
12310,2021,E02001551,2021 super output areas - middle layer,152,Level 4 qualifications or above,984
12311,2021,E02001551,2021 super output areas - middle layer,152,Other qualifications,138
12312,2021,E02001552,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6089
12313,2021,E02001552,2021 super output areas - middle layer,152,No qualifications,1499
12314,2021,E02001552,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,731
12315,2021,E02001552,2021 super output areas - middle layer,152,Level 2 qualifications,954
12316,2021,E02001552,2021 super output areas - middle layer,152,Apprenticeship,452
12317,2021,E02001552,2021 super output areas - middle layer,152,Level 3 qualifications,1065
12318,2021,E02001552,2021 super output areas - middle layer,152,Level 4 qualifications or above,1202
12319,2021,E02001552,2021 super output areas - middle layer,152,Other qualifications,186
12320,2021,E02001553,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8127
12321,2021,E02001553,2021 super output areas - middle layer,152,No qualifications,2072
12322,2021,E02001553,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,965
12323,2021,E02001553,2021 super output areas - middle layer,152,Level 2 qualifications,1219
12324,2021,E02001553,2021 super output areas - middle layer,152,Apprenticeship,549
12325,2021,E02001553,2021 super output areas - middle layer,152,Level 3 qualifications,1258
12326,2021,E02001553,2021 super output areas - middle layer,152,Level 4 qualifications or above,1812
12327,2021,E02001553,2021 super output areas - middle layer,152,Other qualifications,252
12328,2021,E02001554,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5061
12329,2021,E02001554,2021 super output areas - middle layer,152,No qualifications,977
12330,2021,E02001554,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,526
12331,2021,E02001554,2021 super output areas - middle layer,152,Level 2 qualifications,793
12332,2021,E02001554,2021 super output areas - middle layer,152,Apprenticeship,403
12333,2021,E02001554,2021 super output areas - middle layer,152,Level 3 qualifications,1009
12334,2021,E02001554,2021 super output areas - middle layer,152,Level 4 qualifications or above,1238
12335,2021,E02001554,2021 super output areas - middle layer,152,Other qualifications,115
12336,2021,E02001555,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4510
12337,2021,E02001555,2021 super output areas - middle layer,152,No qualifications,1078
12338,2021,E02001555,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,497
12339,2021,E02001555,2021 super output areas - middle layer,152,Level 2 qualifications,653
12340,2021,E02001555,2021 super output areas - middle layer,152,Apprenticeship,356
12341,2021,E02001555,2021 super output areas - middle layer,152,Level 3 qualifications,842
12342,2021,E02001555,2021 super output areas - middle layer,152,Level 4 qualifications or above,930
12343,2021,E02001555,2021 super output areas - middle layer,152,Other qualifications,154
12344,2021,E02001556,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7249
12345,2021,E02001556,2021 super output areas - middle layer,152,No qualifications,2007
12346,2021,E02001556,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,955
12347,2021,E02001556,2021 super output areas - middle layer,152,Level 2 qualifications,1058
12348,2021,E02001556,2021 super output areas - middle layer,152,Apprenticeship,434
12349,2021,E02001556,2021 super output areas - middle layer,152,Level 3 qualifications,1101
12350,2021,E02001556,2021 super output areas - middle layer,152,Level 4 qualifications or above,1429
12351,2021,E02001556,2021 super output areas - middle layer,152,Other qualifications,265
12352,2021,E02001557,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8475
12353,2021,E02001557,2021 super output areas - middle layer,152,No qualifications,2039
12354,2021,E02001557,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,947
12355,2021,E02001557,2021 super output areas - middle layer,152,Level 2 qualifications,1023
12356,2021,E02001557,2021 super output areas - middle layer,152,Apprenticeship,510
12357,2021,E02001557,2021 super output areas - middle layer,152,Level 3 qualifications,1257
12358,2021,E02001557,2021 super output areas - middle layer,152,Level 4 qualifications or above,2355
12359,2021,E02001557,2021 super output areas - middle layer,152,Other qualifications,344
12360,2021,E02001558,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5191
12361,2021,E02001558,2021 super output areas - middle layer,152,No qualifications,1074
12362,2021,E02001558,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,493
12363,2021,E02001558,2021 super output areas - middle layer,152,Level 2 qualifications,727
12364,2021,E02001558,2021 super output areas - middle layer,152,Apprenticeship,417
12365,2021,E02001558,2021 super output areas - middle layer,152,Level 3 qualifications,884
12366,2021,E02001558,2021 super output areas - middle layer,152,Level 4 qualifications or above,1468
12367,2021,E02001558,2021 super output areas - middle layer,152,Other qualifications,128
12368,2021,E02001559,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6308
12369,2021,E02001559,2021 super output areas - middle layer,152,No qualifications,998
12370,2021,E02001559,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,617
12371,2021,E02001559,2021 super output areas - middle layer,152,Level 2 qualifications,879
12372,2021,E02001559,2021 super output areas - middle layer,152,Apprenticeship,427
12373,2021,E02001559,2021 super output areas - middle layer,152,Level 3 qualifications,1144
12374,2021,E02001559,2021 super output areas - middle layer,152,Level 4 qualifications or above,2076
12375,2021,E02001559,2021 super output areas - middle layer,152,Other qualifications,167
12376,2021,E02001560,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9582
12377,2021,E02001560,2021 super output areas - middle layer,152,No qualifications,3158
12378,2021,E02001560,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,1274
12379,2021,E02001560,2021 super output areas - middle layer,152,Level 2 qualifications,1227
12380,2021,E02001560,2021 super output areas - middle layer,152,Apprenticeship,596
12381,2021,E02001560,2021 super output areas - middle layer,152,Level 3 qualifications,1114
12382,2021,E02001560,2021 super output areas - middle layer,152,Level 4 qualifications or above,1805
12383,2021,E02001560,2021 super output areas - middle layer,152,Other qualifications,408
12384,2021,E02001561,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5022
12385,2021,E02001561,2021 super output areas - middle layer,152,No qualifications,1540
12386,2021,E02001561,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,641
12387,2021,E02001561,2021 super output areas - middle layer,152,Level 2 qualifications,748
12388,2021,E02001561,2021 super output areas - middle layer,152,Apprenticeship,339
12389,2021,E02001561,2021 super output areas - middle layer,152,Level 3 qualifications,701
12390,2021,E02001561,2021 super output areas - middle layer,152,Level 4 qualifications or above,850
12391,2021,E02001561,2021 super output areas - middle layer,152,Other qualifications,203
12392,2021,E02001562,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4701
12393,2021,E02001562,2021 super output areas - middle layer,152,No qualifications,1150
12394,2021,E02001562,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,535
12395,2021,E02001562,2021 super output areas - middle layer,152,Level 2 qualifications,710
12396,2021,E02001562,2021 super output areas - middle layer,152,Apprenticeship,292
12397,2021,E02001562,2021 super output areas - middle layer,152,Level 3 qualifications,738
12398,2021,E02001562,2021 super output areas - middle layer,152,Level 4 qualifications or above,1118
12399,2021,E02001562,2021 super output areas - middle layer,152,Other qualifications,158
12400,2021,E02001563,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6681
12401,2021,E02001563,2021 super output areas - middle layer,152,No qualifications,1161
12402,2021,E02001563,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,607
12403,2021,E02001563,2021 super output areas - middle layer,152,Level 2 qualifications,874
12404,2021,E02001563,2021 super output areas - middle layer,152,Apprenticeship,374
12405,2021,E02001563,2021 super output areas - middle layer,152,Level 3 qualifications,1091
12406,2021,E02001563,2021 super output areas - middle layer,152,Level 4 qualifications or above,2373
12407,2021,E02001563,2021 super output areas - middle layer,152,Other qualifications,201
12408,2021,E02001564,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6838
12409,2021,E02001564,2021 super output areas - middle layer,152,No qualifications,1041
12410,2021,E02001564,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,647
12411,2021,E02001564,2021 super output areas - middle layer,152,Level 2 qualifications,999
12412,2021,E02001564,2021 super output areas - middle layer,152,Apprenticeship,498
12413,2021,E02001564,2021 super output areas - middle layer,152,Level 3 qualifications,1257
12414,2021,E02001564,2021 super output areas - middle layer,152,Level 4 qualifications or above,2237
12415,2021,E02001564,2021 super output areas - middle layer,152,Other qualifications,159
12416,2021,E02001565,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6583
12417,2021,E02001565,2021 super output areas - middle layer,152,No qualifications,900
12418,2021,E02001565,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,555
12419,2021,E02001565,2021 super output areas - middle layer,152,Level 2 qualifications,900
12420,2021,E02001565,2021 super output areas - middle layer,152,Apprenticeship,342
12421,2021,E02001565,2021 super output areas - middle layer,152,Level 3 qualifications,1122
12422,2021,E02001565,2021 super output areas - middle layer,152,Level 4 qualifications or above,2590
12423,2021,E02001565,2021 super output areas - middle layer,152,Other qualifications,174
12424,2021,E02001566,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6755
12425,2021,E02001566,2021 super output areas - middle layer,152,No qualifications,1519
12426,2021,E02001566,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,813
12427,2021,E02001566,2021 super output areas - middle layer,152,Level 2 qualifications,990
12428,2021,E02001566,2021 super output areas - middle layer,152,Apprenticeship,405
12429,2021,E02001566,2021 super output areas - middle layer,152,Level 3 qualifications,1166
12430,2021,E02001566,2021 super output areas - middle layer,152,Level 4 qualifications or above,1664
12431,2021,E02001566,2021 super output areas - middle layer,152,Other qualifications,198
12432,2021,E02001567,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6910
12433,2021,E02001567,2021 super output areas - middle layer,152,No qualifications,1938
12434,2021,E02001567,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,840
12435,2021,E02001567,2021 super output areas - middle layer,152,Level 2 qualifications,1032
12436,2021,E02001567,2021 super output areas - middle layer,152,Apprenticeship,495
12437,2021,E02001567,2021 super output areas - middle layer,152,Level 3 qualifications,1071
12438,2021,E02001567,2021 super output areas - middle layer,152,Level 4 qualifications or above,1336
12439,2021,E02001567,2021 super output areas - middle layer,152,Other qualifications,198
12440,2021,E02001568,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5469
12441,2021,E02001568,2021 super output areas - middle layer,152,No qualifications,1525
12442,2021,E02001568,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,653
12443,2021,E02001568,2021 super output areas - middle layer,152,Level 2 qualifications,846
12444,2021,E02001568,2021 super output areas - middle layer,152,Apprenticeship,365
12445,2021,E02001568,2021 super output areas - middle layer,152,Level 3 qualifications,922
12446,2021,E02001568,2021 super output areas - middle layer,152,Level 4 qualifications or above,1022
12447,2021,E02001568,2021 super output areas - middle layer,152,Other qualifications,136
12448,2021,E02001569,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7010
12449,2021,E02001569,2021 super output areas - middle layer,152,No qualifications,2095
12450,2021,E02001569,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,938
12451,2021,E02001569,2021 super output areas - middle layer,152,Level 2 qualifications,1129
12452,2021,E02001569,2021 super output areas - middle layer,152,Apprenticeship,431
12453,2021,E02001569,2021 super output areas - middle layer,152,Level 3 qualifications,1088
12454,2021,E02001569,2021 super output areas - middle layer,152,Level 4 qualifications or above,1170
12455,2021,E02001569,2021 super output areas - middle layer,152,Other qualifications,159
12456,2021,E02001570,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5637
12457,2021,E02001570,2021 super output areas - middle layer,152,No qualifications,1920
12458,2021,E02001570,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,625
12459,2021,E02001570,2021 super output areas - middle layer,152,Level 2 qualifications,853
12460,2021,E02001570,2021 super output areas - middle layer,152,Apprenticeship,331
12461,2021,E02001570,2021 super output areas - middle layer,152,Level 3 qualifications,838
12462,2021,E02001570,2021 super output areas - middle layer,152,Level 4 qualifications or above,951
12463,2021,E02001570,2021 super output areas - middle layer,152,Other qualifications,119
12464,2021,E02001571,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4998
12465,2021,E02001571,2021 super output areas - middle layer,152,No qualifications,1005
12466,2021,E02001571,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,524
12467,2021,E02001571,2021 super output areas - middle layer,152,Level 2 qualifications,739
12468,2021,E02001571,2021 super output areas - middle layer,152,Apprenticeship,371
12469,2021,E02001571,2021 super output areas - middle layer,152,Level 3 qualifications,858
12470,2021,E02001571,2021 super output areas - middle layer,152,Level 4 qualifications or above,1366
12471,2021,E02001571,2021 super output areas - middle layer,152,Other qualifications,135
12472,2021,E02001572,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6220
12473,2021,E02001572,2021 super output areas - middle layer,152,No qualifications,1903
12474,2021,E02001572,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,792
12475,2021,E02001572,2021 super output areas - middle layer,152,Level 2 qualifications,951
12476,2021,E02001572,2021 super output areas - middle layer,152,Apprenticeship,391
12477,2021,E02001572,2021 super output areas - middle layer,152,Level 3 qualifications,960
12478,2021,E02001572,2021 super output areas - middle layer,152,Level 4 qualifications or above,1051
12479,2021,E02001572,2021 super output areas - middle layer,152,Other qualifications,172
12480,2021,E02001573,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6096
12481,2021,E02001573,2021 super output areas - middle layer,152,No qualifications,1774
12482,2021,E02001573,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,732
12483,2021,E02001573,2021 super output areas - middle layer,152,Level 2 qualifications,937
12484,2021,E02001573,2021 super output areas - middle layer,152,Apprenticeship,421
12485,2021,E02001573,2021 super output areas - middle layer,152,Level 3 qualifications,1043
12486,2021,E02001573,2021 super output areas - middle layer,152,Level 4 qualifications or above,1060
12487,2021,E02001573,2021 super output areas - middle layer,152,Other qualifications,129
12488,2021,E02001574,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5016
12489,2021,E02001574,2021 super output areas - middle layer,152,No qualifications,1046
12490,2021,E02001574,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,514
12491,2021,E02001574,2021 super output areas - middle layer,152,Level 2 qualifications,789
12492,2021,E02001574,2021 super output areas - middle layer,152,Apprenticeship,354
12493,2021,E02001574,2021 super output areas - middle layer,152,Level 3 qualifications,944
12494,2021,E02001574,2021 super output areas - middle layer,152,Level 4 qualifications or above,1220
12495,2021,E02001574,2021 super output areas - middle layer,152,Other qualifications,149
12496,2021,E02001575,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6155
12497,2021,E02001575,2021 super output areas - middle layer,152,No qualifications,1621
12498,2021,E02001575,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,777
12499,2021,E02001575,2021 super output areas - middle layer,152,Level 2 qualifications,1118
12500,2021,E02001575,2021 super output areas - middle layer,152,Apprenticeship,368
12501,2021,E02001575,2021 super output areas - middle layer,152,Level 3 qualifications,1075
12502,2021,E02001575,2021 super output areas - middle layer,152,Level 4 qualifications or above,1045
12503,2021,E02001575,2021 super output areas - middle layer,152,Other qualifications,151
12504,2021,E02001576,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5620
12505,2021,E02001576,2021 super output areas - middle layer,152,No qualifications,796
12506,2021,E02001576,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,492
12507,2021,E02001576,2021 super output areas - middle layer,152,Level 2 qualifications,807
12508,2021,E02001576,2021 super output areas - middle layer,152,Apprenticeship,343
12509,2021,E02001576,2021 super output areas - middle layer,152,Level 3 qualifications,1102
12510,2021,E02001576,2021 super output areas - middle layer,152,Level 4 qualifications or above,1964
12511,2021,E02001576,2021 super output areas - middle layer,152,Other qualifications,116
12512,2021,E02001577,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5605
12513,2021,E02001577,2021 super output areas - middle layer,152,No qualifications,1010
12514,2021,E02001577,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,438
12515,2021,E02001577,2021 super output areas - middle layer,152,Level 2 qualifications,739
12516,2021,E02001577,2021 super output areas - middle layer,152,Apprenticeship,362
12517,2021,E02001577,2021 super output areas - middle layer,152,Level 3 qualifications,891
12518,2021,E02001577,2021 super output areas - middle layer,152,Level 4 qualifications or above,2008
12519,2021,E02001577,2021 super output areas - middle layer,152,Other qualifications,157
12520,2021,E02001578,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9122
12521,2021,E02001578,2021 super output areas - middle layer,152,No qualifications,1828
12522,2021,E02001578,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,1034
12523,2021,E02001578,2021 super output areas - middle layer,152,Level 2 qualifications,1512
12524,2021,E02001578,2021 super output areas - middle layer,152,Apprenticeship,527
12525,2021,E02001578,2021 super output areas - middle layer,152,Level 3 qualifications,1783
12526,2021,E02001578,2021 super output areas - middle layer,152,Level 4 qualifications or above,2229
12527,2021,E02001578,2021 super output areas - middle layer,152,Other qualifications,209
12528,2021,E02001579,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8052
12529,2021,E02001579,2021 super output areas - middle layer,152,No qualifications,2032
12530,2021,E02001579,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,875
12531,2021,E02001579,2021 super output areas - middle layer,152,Level 2 qualifications,1173
12532,2021,E02001579,2021 super output areas - middle layer,152,Apprenticeship,513
12533,2021,E02001579,2021 super output areas - middle layer,152,Level 3 qualifications,1379
12534,2021,E02001579,2021 super output areas - middle layer,152,Level 4 qualifications or above,1858
12535,2021,E02001579,2021 super output areas - middle layer,152,Other qualifications,222
12536,2021,E02001580,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7134
12537,2021,E02001580,2021 super output areas - middle layer,152,No qualifications,1631
12538,2021,E02001580,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,810
12539,2021,E02001580,2021 super output areas - middle layer,152,Level 2 qualifications,1176
12540,2021,E02001580,2021 super output areas - middle layer,152,Apprenticeship,532
12541,2021,E02001580,2021 super output areas - middle layer,152,Level 3 qualifications,1263
12542,2021,E02001580,2021 super output areas - middle layer,152,Level 4 qualifications or above,1536
12543,2021,E02001580,2021 super output areas - middle layer,152,Other qualifications,186
12544,2021,E02001581,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5055
12545,2021,E02001581,2021 super output areas - middle layer,152,No qualifications,1156
12546,2021,E02001581,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,585
12547,2021,E02001581,2021 super output areas - middle layer,152,Level 2 qualifications,799
12548,2021,E02001581,2021 super output areas - middle layer,152,Apprenticeship,352
12549,2021,E02001581,2021 super output areas - middle layer,152,Level 3 qualifications,924
12550,2021,E02001581,2021 super output areas - middle layer,152,Level 4 qualifications or above,1094
12551,2021,E02001581,2021 super output areas - middle layer,152,Other qualifications,145
12552,2021,E02001582,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6313
12553,2021,E02001582,2021 super output areas - middle layer,152,No qualifications,1543
12554,2021,E02001582,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,700
12555,2021,E02001582,2021 super output areas - middle layer,152,Level 2 qualifications,1067
12556,2021,E02001582,2021 super output areas - middle layer,152,Apprenticeship,410
12557,2021,E02001582,2021 super output areas - middle layer,152,Level 3 qualifications,1139
12558,2021,E02001582,2021 super output areas - middle layer,152,Level 4 qualifications or above,1301
12559,2021,E02001582,2021 super output areas - middle layer,152,Other qualifications,153
12560,2021,E02001583,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4422
12561,2021,E02001583,2021 super output areas - middle layer,152,No qualifications,1156
12562,2021,E02001583,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,551
12563,2021,E02001583,2021 super output areas - middle layer,152,Level 2 qualifications,804
12564,2021,E02001583,2021 super output areas - middle layer,152,Apprenticeship,307
12565,2021,E02001583,2021 super output areas - middle layer,152,Level 3 qualifications,775
12566,2021,E02001583,2021 super output areas - middle layer,152,Level 4 qualifications or above,713
12567,2021,E02001583,2021 super output areas - middle layer,152,Other qualifications,116
12568,2021,E02001584,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5754
12569,2021,E02001584,2021 super output areas - middle layer,152,No qualifications,933
12570,2021,E02001584,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,536
12571,2021,E02001584,2021 super output areas - middle layer,152,Level 2 qualifications,879
12572,2021,E02001584,2021 super output areas - middle layer,152,Apprenticeship,456
12573,2021,E02001584,2021 super output areas - middle layer,152,Level 3 qualifications,1086
12574,2021,E02001584,2021 super output areas - middle layer,152,Level 4 qualifications or above,1740
12575,2021,E02001584,2021 super output areas - middle layer,152,Other qualifications,124
12576,2021,E02001585,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5047
12577,2021,E02001585,2021 super output areas - middle layer,152,No qualifications,1474
12578,2021,E02001585,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,647
12579,2021,E02001585,2021 super output areas - middle layer,152,Level 2 qualifications,835
12580,2021,E02001585,2021 super output areas - middle layer,152,Apprenticeship,282
12581,2021,E02001585,2021 super output areas - middle layer,152,Level 3 qualifications,833
12582,2021,E02001585,2021 super output areas - middle layer,152,Level 4 qualifications or above,817
12583,2021,E02001585,2021 super output areas - middle layer,152,Other qualifications,159
12584,2021,E02001586,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6694
12585,2021,E02001586,2021 super output areas - middle layer,152,No qualifications,1892
12586,2021,E02001586,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,843
12587,2021,E02001586,2021 super output areas - middle layer,152,Level 2 qualifications,1073
12588,2021,E02001586,2021 super output areas - middle layer,152,Apprenticeship,495
12589,2021,E02001586,2021 super output areas - middle layer,152,Level 3 qualifications,1085
12590,2021,E02001586,2021 super output areas - middle layer,152,Level 4 qualifications or above,1101
12591,2021,E02001586,2021 super output areas - middle layer,152,Other qualifications,205
12592,2021,E02001587,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4785
12593,2021,E02001587,2021 super output areas - middle layer,152,No qualifications,1481
12594,2021,E02001587,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,578
12595,2021,E02001587,2021 super output areas - middle layer,152,Level 2 qualifications,767
12596,2021,E02001587,2021 super output areas - middle layer,152,Apprenticeship,284
12597,2021,E02001587,2021 super output areas - middle layer,152,Level 3 qualifications,701
