,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
21862,2021,E02004575,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",42
21863,2021,E02004575,2021 super output areas - middle layer,152,Less than 2 years,18
21864,2021,E02004576,2021 super output areas - middle layer,152,Total: All usual residents,9139
21865,2021,E02004576,2021 super output areas - middle layer,152,Born in the UK,8753
21866,2021,E02004576,2021 super output areas - middle layer,152,10 years or more,316
21867,2021,E02004576,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",36
21868,2021,E02004576,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",24
21869,2021,E02004576,2021 super output areas - middle layer,152,Less than 2 years,10
21870,2021,E02004577,2021 super output areas - middle layer,152,Total: All usual residents,6108
21871,2021,E02004577,2021 super output areas - middle layer,152,Born in the UK,5675
21872,2021,E02004577,2021 super output areas - middle layer,152,10 years or more,336
21873,2021,E02004577,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",54
21874,2021,E02004577,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",28
21875,2021,E02004577,2021 super output areas - middle layer,152,Less than 2 years,15
21876,2021,E02004578,2021 super output areas - middle layer,152,Total: All usual residents,7627
21877,2021,E02004578,2021 super output areas - middle layer,152,Born in the UK,7157
21878,2021,E02004578,2021 super output areas - middle layer,152,10 years or more,362
21879,2021,E02004578,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",62
21880,2021,E02004578,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",23
21881,2021,E02004578,2021 super output areas - middle layer,152,Less than 2 years,23
21882,2021,E02004579,2021 super output areas - middle layer,152,Total: All usual residents,7913
21883,2021,E02004579,2021 super output areas - middle layer,152,Born in the UK,7623
21884,2021,E02004579,2021 super output areas - middle layer,152,10 years or more,230
21885,2021,E02004579,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",37
21886,2021,E02004579,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",16
21887,2021,E02004579,2021 super output areas - middle layer,152,Less than 2 years,7
21888,2021,E02004580,2021 super output areas - middle layer,152,Total: All usual residents,12286
21889,2021,E02004580,2021 super output areas - middle layer,152,Born in the UK,11768
21890,2021,E02004580,2021 super output areas - middle layer,152,10 years or more,417
21891,2021,E02004580,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",42
21892,2021,E02004580,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",33
21893,2021,E02004580,2021 super output areas - middle layer,152,Less than 2 years,26
21894,2021,E02004581,2021 super output areas - middle layer,152,Total: All usual residents,8507
21895,2021,E02004581,2021 super output areas - middle layer,152,Born in the UK,8155
21896,2021,E02004581,2021 super output areas - middle layer,152,10 years or more,266
21897,2021,E02004581,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",33
21898,2021,E02004581,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",38
21899,2021,E02004581,2021 super output areas - middle layer,152,Less than 2 years,15
21900,2021,E02004582,2021 super output areas - middle layer,152,Total: All usual residents,6971
21901,2021,E02004582,2021 super output areas - middle layer,152,Born in the UK,6664
21902,2021,E02004582,2021 super output areas - middle layer,152,10 years or more,260
21903,2021,E02004582,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",32
21904,2021,E02004582,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",9
21905,2021,E02004582,2021 super output areas - middle layer,152,Less than 2 years,6
21906,2021,E02004583,2021 super output areas - middle layer,152,Total: All usual residents,8909
21907,2021,E02004583,2021 super output areas - middle layer,152,Born in the UK,8516
21908,2021,E02004583,2021 super output areas - middle layer,152,10 years or more,294
21909,2021,E02004583,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",47
21910,2021,E02004583,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",33
21911,2021,E02004583,2021 super output areas - middle layer,152,Less than 2 years,19
21912,2021,E02004584,2021 super output areas - middle layer,152,Total: All usual residents,6584
21913,2021,E02004584,2021 super output areas - middle layer,152,Born in the UK,6321
21914,2021,E02004584,2021 super output areas - middle layer,152,10 years or more,225
21915,2021,E02004584,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",28
21916,2021,E02004584,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",6
21917,2021,E02004584,2021 super output areas - middle layer,152,Less than 2 years,4
21918,2021,E02004585,2021 super output areas - middle layer,152,Total: All usual residents,9038
21919,2021,E02004585,2021 super output areas - middle layer,152,Born in the UK,8621
21920,2021,E02004585,2021 super output areas - middle layer,152,10 years or more,330
21921,2021,E02004585,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",45
21922,2021,E02004585,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",28
21923,2021,E02004585,2021 super output areas - middle layer,152,Less than 2 years,14
21924,2021,E02004586,2021 super output areas - middle layer,152,Total: All usual residents,8246
21925,2021,E02004586,2021 super output areas - middle layer,152,Born in the UK,7703
21926,2021,E02004586,2021 super output areas - middle layer,152,10 years or more,412
21927,2021,E02004586,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",71
21928,2021,E02004586,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",42
21929,2021,E02004586,2021 super output areas - middle layer,152,Less than 2 years,18
21930,2021,E02004587,2021 super output areas - middle layer,152,Total: All usual residents,7737
21931,2021,E02004587,2021 super output areas - middle layer,152,Born in the UK,7381
21932,2021,E02004587,2021 super output areas - middle layer,152,10 years or more,285
21933,2021,E02004587,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",33
21934,2021,E02004587,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",21
21935,2021,E02004587,2021 super output areas - middle layer,152,Less than 2 years,17
21936,2021,E02004588,2021 super output areas - middle layer,152,Total: All usual residents,7212
21937,2021,E02004588,2021 super output areas - middle layer,152,Born in the UK,6555
21938,2021,E02004588,2021 super output areas - middle layer,152,10 years or more,445
21939,2021,E02004588,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",104
21940,2021,E02004588,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",60
21941,2021,E02004588,2021 super output areas - middle layer,152,Less than 2 years,48
21942,2021,E02004589,2021 super output areas - middle layer,152,Total: All usual residents,7411
21943,2021,E02004589,2021 super output areas - middle layer,152,Born in the UK,6964
21944,2021,E02004589,2021 super output areas - middle layer,152,10 years or more,354
21945,2021,E02004589,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",65
21946,2021,E02004589,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",16
21947,2021,E02004589,2021 super output areas - middle layer,152,Less than 2 years,12
21948,2021,E02004590,2021 super output areas - middle layer,152,Total: All usual residents,8238
21949,2021,E02004590,2021 super output areas - middle layer,152,Born in the UK,7852
21950,2021,E02004590,2021 super output areas - middle layer,152,10 years or more,332
21951,2021,E02004590,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",24
21952,2021,E02004590,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",18
21953,2021,E02004590,2021 super output areas - middle layer,152,Less than 2 years,12
21954,2021,E02004591,2021 super output areas - middle layer,152,Total: All usual residents,7625
21955,2021,E02004591,2021 super output areas - middle layer,152,Born in the UK,6870
21956,2021,E02004591,2021 super output areas - middle layer,152,10 years or more,506
21957,2021,E02004591,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",139
21958,2021,E02004591,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",43
21959,2021,E02004591,2021 super output areas - middle layer,152,Less than 2 years,67
21960,2021,E02004592,2021 super output areas - middle layer,152,Total: All usual residents,13127
21961,2021,E02004592,2021 super output areas - middle layer,152,Born in the UK,11505
21962,2021,E02004592,2021 super output areas - middle layer,152,10 years or more,996
21963,2021,E02004592,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",310
21964,2021,E02004592,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",183
21965,2021,E02004592,2021 super output areas - middle layer,152,Less than 2 years,133
21966,2021,E02004593,2021 super output areas - middle layer,152,Total: All usual residents,8967
21967,2021,E02004593,2021 super output areas - middle layer,152,Born in the UK,8304
21968,2021,E02004593,2021 super output areas - middle layer,152,10 years or more,495
21969,2021,E02004593,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",76
21970,2021,E02004593,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",50
21971,2021,E02004593,2021 super output areas - middle layer,152,Less than 2 years,42
21972,2021,E02004594,2021 super output areas - middle layer,152,Total: All usual residents,8312
21973,2021,E02004594,2021 super output areas - middle layer,152,Born in the UK,7733
21974,2021,E02004594,2021 super output areas - middle layer,152,10 years or more,411
21975,2021,E02004594,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",79
21976,2021,E02004594,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",50
21977,2021,E02004594,2021 super output areas - middle layer,152,Less than 2 years,39
21978,2021,E02004595,2021 super output areas - middle layer,152,Total: All usual residents,14837
21979,2021,E02004595,2021 super output areas - middle layer,152,Born in the UK,13486
21980,2021,E02004595,2021 super output areas - middle layer,152,10 years or more,892
21981,2021,E02004595,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",232
21982,2021,E02004595,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",157
21983,2021,E02004595,2021 super output areas - middle layer,152,Less than 2 years,70
21984,2021,E02004596,2021 super output areas - middle layer,152,Total: All usual residents,10621
21985,2021,E02004596,2021 super output areas - middle layer,152,Born in the UK,9559
21986,2021,E02004596,2021 super output areas - middle layer,152,10 years or more,717
21987,2021,E02004596,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",150
21988,2021,E02004596,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",103
21989,2021,E02004596,2021 super output areas - middle layer,152,Less than 2 years,92
21990,2021,E02004597,2021 super output areas - middle layer,152,Total: All usual residents,9027
21991,2021,E02004597,2021 super output areas - middle layer,152,Born in the UK,8362
21992,2021,E02004597,2021 super output areas - middle layer,152,10 years or more,402
21993,2021,E02004597,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",142
21994,2021,E02004597,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",66
21995,2021,E02004597,2021 super output areas - middle layer,152,Less than 2 years,55
21996,2021,E02004598,2021 super output areas - middle layer,152,Total: All usual residents,11036
21997,2021,E02004598,2021 super output areas - middle layer,152,Born in the UK,10243
21998,2021,E02004598,2021 super output areas - middle layer,152,10 years or more,520
21999,2021,E02004598,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",119
22000,2021,E02004598,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",56
22001,2021,E02004598,2021 super output areas - middle layer,152,Less than 2 years,98
22002,2021,E02004599,2021 super output areas - middle layer,152,Total: All usual residents,7793
22003,2021,E02004599,2021 super output areas - middle layer,152,Born in the UK,7335
22004,2021,E02004599,2021 super output areas - middle layer,152,10 years or more,358
22005,2021,E02004599,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",49
22006,2021,E02004599,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",35
22007,2021,E02004599,2021 super output areas - middle layer,152,Less than 2 years,16
22008,2021,E02004843,2021 super output areas - middle layer,152,Total: All usual residents,7232
22009,2021,E02004843,2021 super output areas - middle layer,152,Born in the UK,6551
22010,2021,E02004843,2021 super output areas - middle layer,152,10 years or more,453
22011,2021,E02004843,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",112
22012,2021,E02004843,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",78
22013,2021,E02004843,2021 super output areas - middle layer,152,Less than 2 years,38
22014,2021,E02004844,2021 super output areas - middle layer,152,Total: All usual residents,7458
22015,2021,E02004844,2021 super output areas - middle layer,152,Born in the UK,6395
22016,2021,E02004844,2021 super output areas - middle layer,152,10 years or more,777
22017,2021,E02004844,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",151
22018,2021,E02004844,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",91
22019,2021,E02004844,2021 super output areas - middle layer,152,Less than 2 years,44
22020,2021,E02004845,2021 super output areas - middle layer,152,Total: All usual residents,7899
22021,2021,E02004845,2021 super output areas - middle layer,152,Born in the UK,6579
22022,2021,E02004845,2021 super output areas - middle layer,152,10 years or more,730
22023,2021,E02004845,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",274
22024,2021,E02004845,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",215
22025,2021,E02004845,2021 super output areas - middle layer,152,Less than 2 years,101
22026,2021,E02004846,2021 super output areas - middle layer,152,Total: All usual residents,6401
22027,2021,E02004846,2021 super output areas - middle layer,152,Born in the UK,5736
22028,2021,E02004846,2021 super output areas - middle layer,152,10 years or more,528
22029,2021,E02004846,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",76
22030,2021,E02004846,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",42
22031,2021,E02004846,2021 super output areas - middle layer,152,Less than 2 years,19
22032,2021,E02004847,2021 super output areas - middle layer,152,Total: All usual residents,10354
22033,2021,E02004847,2021 super output areas - middle layer,152,Born in the UK,8781
22034,2021,E02004847,2021 super output areas - middle layer,152,10 years or more,1153
22035,2021,E02004847,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",252
22036,2021,E02004847,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",96
22037,2021,E02004847,2021 super output areas - middle layer,152,Less than 2 years,72
22038,2021,E02004848,2021 super output areas - middle layer,152,Total: All usual residents,7718
22039,2021,E02004848,2021 super output areas - middle layer,152,Born in the UK,6701
22040,2021,E02004848,2021 super output areas - middle layer,152,10 years or more,794
22041,2021,E02004848,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",117
22042,2021,E02004848,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",54
22043,2021,E02004848,2021 super output areas - middle layer,152,Less than 2 years,52
22044,2021,E02004849,2021 super output areas - middle layer,152,Total: All usual residents,6850
22045,2021,E02004849,2021 super output areas - middle layer,152,Born in the UK,6074
22046,2021,E02004849,2021 super output areas - middle layer,152,10 years or more,659
22047,2021,E02004849,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",51
22048,2021,E02004849,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",33
22049,2021,E02004849,2021 super output areas - middle layer,152,Less than 2 years,33
22050,2021,E02004850,2021 super output areas - middle layer,152,Total: All usual residents,7449
22051,2021,E02004850,2021 super output areas - middle layer,152,Born in the UK,6032
22052,2021,E02004850,2021 super output areas - middle layer,152,10 years or more,1052
22053,2021,E02004850,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",211
22054,2021,E02004850,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",105
22055,2021,E02004850,2021 super output areas - middle layer,152,Less than 2 years,49
22056,2021,E02004851,2021 super output areas - middle layer,152,Total: All usual residents,5936
22057,2021,E02004851,2021 super output areas - middle layer,152,Born in the UK,5091
22058,2021,E02004851,2021 super output areas - middle layer,152,10 years or more,678
22059,2021,E02004851,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",83
22060,2021,E02004851,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",45
22061,2021,E02004851,2021 super output areas - middle layer,152,Less than 2 years,39
22062,2021,E02004852,2021 super output areas - middle layer,152,Total: All usual residents,8072
22063,2021,E02004852,2021 super output areas - middle layer,152,Born in the UK,6236
22064,2021,E02004852,2021 super output areas - middle layer,152,10 years or more,1262
22065,2021,E02004852,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",288
22066,2021,E02004852,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",185
22067,2021,E02004852,2021 super output areas - middle layer,152,Less than 2 years,101
22068,2021,E02004853,2021 super output areas - middle layer,152,Total: All usual residents,6991
22069,2021,E02004853,2021 super output areas - middle layer,152,Born in the UK,5964
22070,2021,E02004853,2021 super output areas - middle layer,152,10 years or more,808
22071,2021,E02004853,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",125
22072,2021,E02004853,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",41
22073,2021,E02004853,2021 super output areas - middle layer,152,Less than 2 years,53
22074,2021,E02004854,2021 super output areas - middle layer,152,Total: All usual residents,8073
22075,2021,E02004854,2021 super output areas - middle layer,152,Born in the UK,5691
22076,2021,E02004854,2021 super output areas - middle layer,152,10 years or more,1601
22077,2021,E02004854,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",382
22078,2021,E02004854,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",258
22079,2021,E02004854,2021 super output areas - middle layer,152,Less than 2 years,141
22080,2021,E02004855,2021 super output areas - middle layer,152,Total: All usual residents,8579
22081,2021,E02004855,2021 super output areas - middle layer,152,Born in the UK,5480
22082,2021,E02004855,2021 super output areas - middle layer,152,10 years or more,2030
22083,2021,E02004855,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",498
22084,2021,E02004855,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",352
22085,2021,E02004855,2021 super output areas - middle layer,152,Less than 2 years,219
22086,2021,E02004856,2021 super output areas - middle layer,152,Total: All usual residents,5800
22087,2021,E02004856,2021 super output areas - middle layer,152,Born in the UK,5264
22088,2021,E02004856,2021 super output areas - middle layer,152,10 years or more,380
22089,2021,E02004856,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",72
22090,2021,E02004856,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",43
22091,2021,E02004856,2021 super output areas - middle layer,152,Less than 2 years,41
22092,2021,E02004857,2021 super output areas - middle layer,152,Total: All usual residents,6041
22093,2021,E02004857,2021 super output areas - middle layer,152,Born in the UK,5549
22094,2021,E02004857,2021 super output areas - middle layer,152,10 years or more,309
22095,2021,E02004857,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",83
22096,2021,E02004857,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",48
22097,2021,E02004857,2021 super output areas - middle layer,152,Less than 2 years,52
22098,2021,E02004858,2021 super output areas - middle layer,152,Total: All usual residents,5025
22099,2021,E02004858,2021 super output areas - middle layer,152,Born in the UK,4614
22100,2021,E02004858,2021 super output areas - middle layer,152,10 years or more,283
22101,2021,E02004858,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",61
22102,2021,E02004858,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",39
22103,2021,E02004858,2021 super output areas - middle layer,152,Less than 2 years,28
22104,2021,E02004859,2021 super output areas - middle layer,152,Total: All usual residents,5319
22105,2021,E02004859,2021 super output areas - middle layer,152,Born in the UK,4885
22106,2021,E02004859,2021 super output areas - middle layer,152,10 years or more,285
22107,2021,E02004859,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",67
22108,2021,E02004859,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",41
22109,2021,E02004859,2021 super output areas - middle layer,152,Less than 2 years,41
22110,2021,E02004860,2021 super output areas - middle layer,152,Total: All usual residents,5833
22111,2021,E02004860,2021 super output areas - middle layer,152,Born in the UK,4528
22112,2021,E02004860,2021 super output areas - middle layer,152,10 years or more,727
22113,2021,E02004860,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",264
22114,2021,E02004860,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",218
22115,2021,E02004860,2021 super output areas - middle layer,152,Less than 2 years,96
22116,2021,E02004861,2021 super output areas - middle layer,152,Total: All usual residents,5532
22117,2021,E02004861,2021 super output areas - middle layer,152,Born in the UK,5029
22118,2021,E02004861,2021 super output areas - middle layer,152,10 years or more,392
22119,2021,E02004861,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",55
22120,2021,E02004861,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",32
22121,2021,E02004861,2021 super output areas - middle layer,152,Less than 2 years,24
22122,2021,E02004862,2021 super output areas - middle layer,152,Total: All usual residents,7783
22123,2021,E02004862,2021 super output areas - middle layer,152,Born in the UK,6121
22124,2021,E02004862,2021 super output areas - middle layer,152,10 years or more,982
22125,2021,E02004862,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",374
22126,2021,E02004862,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",172
22127,2021,E02004862,2021 super output areas - middle layer,152,Less than 2 years,134
22128,2021,E02004863,2021 super output areas - middle layer,152,Total: All usual residents,7934
22129,2021,E02004863,2021 super output areas - middle layer,152,Born in the UK,6326
22130,2021,E02004863,2021 super output areas - middle layer,152,10 years or more,981
22131,2021,E02004863,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",319
22132,2021,E02004863,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",182
22133,2021,E02004863,2021 super output areas - middle layer,152,Less than 2 years,126
22134,2021,E02004864,2021 super output areas - middle layer,152,Total: All usual residents,6368
22135,2021,E02004864,2021 super output areas - middle layer,152,Born in the UK,5698
22136,2021,E02004864,2021 super output areas - middle layer,152,10 years or more,465
22137,2021,E02004864,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",94
22138,2021,E02004864,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",67
22139,2021,E02004864,2021 super output areas - middle layer,152,Less than 2 years,44
22140,2021,E02004865,2021 super output areas - middle layer,152,Total: All usual residents,5514
22141,2021,E02004865,2021 super output areas - middle layer,152,Born in the UK,4734
22142,2021,E02004865,2021 super output areas - middle layer,152,10 years or more,454
22143,2021,E02004865,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",168
22144,2021,E02004865,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",93
22145,2021,E02004865,2021 super output areas - middle layer,152,Less than 2 years,65
22146,2021,E02004866,2021 super output areas - middle layer,152,Total: All usual residents,6772
22147,2021,E02004866,2021 super output areas - middle layer,152,Born in the UK,5898
22148,2021,E02004866,2021 super output areas - middle layer,152,10 years or more,609
22149,2021,E02004866,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",154
22150,2021,E02004866,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",65
22151,2021,E02004866,2021 super output areas - middle layer,152,Less than 2 years,46
22152,2021,E02004867,2021 super output areas - middle layer,152,Total: All usual residents,6537
22153,2021,E02004867,2021 super output areas - middle layer,152,Born in the UK,5880
22154,2021,E02004867,2021 super output areas - middle layer,152,10 years or more,481
22155,2021,E02004867,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",81
22156,2021,E02004867,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",58
22157,2021,E02004867,2021 super output areas - middle layer,152,Less than 2 years,37
22158,2021,E02004868,2021 super output areas - middle layer,152,Total: All usual residents,7797
22159,2021,E02004868,2021 super output areas - middle layer,152,Born in the UK,6408
22160,2021,E02004868,2021 super output areas - middle layer,152,10 years or more,803
22161,2021,E02004868,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",326
22162,2021,E02004868,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",172
22163,2021,E02004868,2021 super output areas - middle layer,152,Less than 2 years,88
22164,2021,E02004869,2021 super output areas - middle layer,152,Total: All usual residents,5873
22165,2021,E02004869,2021 super output areas - middle layer,152,Born in the UK,5216
22166,2021,E02004869,2021 super output areas - middle layer,152,10 years or more,401
22167,2021,E02004869,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",91
22168,2021,E02004869,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",92
22169,2021,E02004869,2021 super output areas - middle layer,152,Less than 2 years,73
22170,2021,E02004870,2021 super output areas - middle layer,152,Total: All usual residents,11616
22171,2021,E02004870,2021 super output areas - middle layer,152,Born in the UK,9018
22172,2021,E02004870,2021 super output areas - middle layer,152,10 years or more,1260
22173,2021,E02004870,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",549
22174,2021,E02004870,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",447
22175,2021,E02004870,2021 super output areas - middle layer,152,Less than 2 years,342
22176,2021,E02004871,2021 super output areas - middle layer,152,Total: All usual residents,5023
22177,2021,E02004871,2021 super output areas - middle layer,152,Born in the UK,4458
22178,2021,E02004871,2021 super output areas - middle layer,152,10 years or more,387
22179,2021,E02004871,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",112
22180,2021,E02004871,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",32
22181,2021,E02004871,2021 super output areas - middle layer,152,Less than 2 years,34
22182,2021,E02004872,2021 super output areas - middle layer,152,Total: All usual residents,7425
22183,2021,E02004872,2021 super output areas - middle layer,152,Born in the UK,6381
22184,2021,E02004872,2021 super output areas - middle layer,152,10 years or more,748
22185,2021,E02004872,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",164
22186,2021,E02004872,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",64
22187,2021,E02004872,2021 super output areas - middle layer,152,Less than 2 years,68
22188,2021,E02004873,2021 super output areas - middle layer,152,Total: All usual residents,11666
22189,2021,E02004873,2021 super output areas - middle layer,152,Born in the UK,9975
22190,2021,E02004873,2021 super output areas - middle layer,152,10 years or more,1050
22191,2021,E02004873,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",302
22192,2021,E02004873,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",210
22193,2021,E02004873,2021 super output areas - middle layer,152,Less than 2 years,129
22194,2021,E02004874,2021 super output areas - middle layer,152,Total: All usual residents,5999
22195,2021,E02004874,2021 super output areas - middle layer,152,Born in the UK,5003
22196,2021,E02004874,2021 super output areas - middle layer,152,10 years or more,657
22197,2021,E02004874,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",165
22198,2021,E02004874,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",102
22199,2021,E02004874,2021 super output areas - middle layer,152,Less than 2 years,72
22200,2021,E02004875,2021 super output areas - middle layer,152,Total: All usual residents,10442
22201,2021,E02004875,2021 super output areas - middle layer,152,Born in the UK,8647
22202,2021,E02004875,2021 super output areas - middle layer,152,10 years or more,1195
22203,2021,E02004875,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",283
22204,2021,E02004875,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",177
22205,2021,E02004875,2021 super output areas - middle layer,152,Less than 2 years,140
22206,2021,E02004876,2021 super output areas - middle layer,152,Total: All usual residents,9496
22207,2021,E02004876,2021 super output areas - middle layer,152,Born in the UK,8511
22208,2021,E02004876,2021 super output areas - middle layer,152,10 years or more,723
22209,2021,E02004876,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",136
22210,2021,E02004876,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",68
22211,2021,E02004876,2021 super output areas - middle layer,152,Less than 2 years,58
22212,2021,E02004877,2021 super output areas - middle layer,152,Total: All usual residents,5288
22213,2021,E02004877,2021 super output areas - middle layer,152,Born in the UK,4737
22214,2021,E02004877,2021 super output areas - middle layer,152,10 years or more,423
22215,2021,E02004877,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",78
22216,2021,E02004877,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",32
22217,2021,E02004877,2021 super output areas - middle layer,152,Less than 2 years,18
22218,2021,E02004896,2021 super output areas - middle layer,152,Total: All usual residents,7980
22219,2021,E02004896,2021 super output areas - middle layer,152,Born in the UK,6218
22220,2021,E02004896,2021 super output areas - middle layer,152,10 years or more,1188
22221,2021,E02004896,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",234
22222,2021,E02004896,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",208
22223,2021,E02004896,2021 super output areas - middle layer,152,Less than 2 years,132
