,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_COB_12_NAME,OBS_VALUE
705,2021,W02000322,2021 super output areas - middle layer,152,Europe: EU countries,158
706,2021,W02000322,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,46
707,2021,W02000322,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,90
708,2021,W02000322,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,20
709,2021,W02000322,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
710,2021,W02000322,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,13
711,2021,W02000322,2021 super output areas - middle layer,152,Africa,21
712,2021,W02000322,2021 super output areas - middle layer,152,Middle East and Asia,41
713,2021,W02000322,2021 super output areas - middle layer,152,The Americas and the Caribbean,9
714,2021,W02000322,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,4
715,2021,W02000322,2021 super output areas - middle layer,152,British Overseas,1
716,2021,W02000323,2021 super output areas - middle layer,152,Total: All usual residents,6020
717,2021,W02000323,2021 super output areas - middle layer,152,Europe,5960
718,2021,W02000323,2021 super output areas - middle layer,152,Europe: United Kingdom,5882
719,2021,W02000323,2021 super output areas - middle layer,152,Europe: EU countries,70
720,2021,W02000323,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,33
721,2021,W02000323,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,34
722,2021,W02000323,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,1
723,2021,W02000323,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
724,2021,W02000323,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,8
725,2021,W02000323,2021 super output areas - middle layer,152,Africa,25
726,2021,W02000323,2021 super output areas - middle layer,152,Middle East and Asia,20
727,2021,W02000323,2021 super output areas - middle layer,152,The Americas and the Caribbean,9
728,2021,W02000323,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,6
729,2021,W02000323,2021 super output areas - middle layer,152,British Overseas,0
730,2021,W02000324,2021 super output areas - middle layer,152,Total: All usual residents,7040
731,2021,W02000324,2021 super output areas - middle layer,152,Europe,6987
732,2021,W02000324,2021 super output areas - middle layer,152,Europe: United Kingdom,6905
733,2021,W02000324,2021 super output areas - middle layer,152,Europe: EU countries,78
734,2021,W02000324,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,48
735,2021,W02000324,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,25
736,2021,W02000324,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,4
737,2021,W02000324,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,1
738,2021,W02000324,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,4
739,2021,W02000324,2021 super output areas - middle layer,152,Africa,19
740,2021,W02000324,2021 super output areas - middle layer,152,Middle East and Asia,19
741,2021,W02000324,2021 super output areas - middle layer,152,The Americas and the Caribbean,7
742,2021,W02000324,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,7
743,2021,W02000324,2021 super output areas - middle layer,152,British Overseas,1
744,2021,W02000325,2021 super output areas - middle layer,152,Total: All usual residents,7342
745,2021,W02000325,2021 super output areas - middle layer,152,Europe,7267
746,2021,W02000325,2021 super output areas - middle layer,152,Europe: United Kingdom,7156
747,2021,W02000325,2021 super output areas - middle layer,152,Europe: EU countries,101
748,2021,W02000325,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,56
749,2021,W02000325,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,34
750,2021,W02000325,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,7
751,2021,W02000325,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,4
752,2021,W02000325,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,10
753,2021,W02000325,2021 super output areas - middle layer,152,Africa,18
754,2021,W02000325,2021 super output areas - middle layer,152,Middle East and Asia,40
755,2021,W02000325,2021 super output areas - middle layer,152,The Americas and the Caribbean,12
756,2021,W02000325,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,5
757,2021,W02000325,2021 super output areas - middle layer,152,British Overseas,0
758,2021,W02000326,2021 super output areas - middle layer,152,Total: All usual residents,8870
759,2021,W02000326,2021 super output areas - middle layer,152,Europe,8747
760,2021,W02000326,2021 super output areas - middle layer,152,Europe: United Kingdom,8594
761,2021,W02000326,2021 super output areas - middle layer,152,Europe: EU countries,135
762,2021,W02000326,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,75
763,2021,W02000326,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,46
764,2021,W02000326,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,12
765,2021,W02000326,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
766,2021,W02000326,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,18
767,2021,W02000326,2021 super output areas - middle layer,152,Africa,32
768,2021,W02000326,2021 super output areas - middle layer,152,Middle East and Asia,58
769,2021,W02000326,2021 super output areas - middle layer,152,The Americas and the Caribbean,19
770,2021,W02000326,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,13
771,2021,W02000326,2021 super output areas - middle layer,152,British Overseas,1
772,2021,W02000327,2021 super output areas - middle layer,152,Total: All usual residents,5895
773,2021,W02000327,2021 super output areas - middle layer,152,Europe,5822
774,2021,W02000327,2021 super output areas - middle layer,152,Europe: United Kingdom,5756
775,2021,W02000327,2021 super output areas - middle layer,152,Europe: EU countries,56
776,2021,W02000327,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,35
777,2021,W02000327,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,13
778,2021,W02000327,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,5
779,2021,W02000327,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,3
780,2021,W02000327,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,10
781,2021,W02000327,2021 super output areas - middle layer,152,Africa,20
782,2021,W02000327,2021 super output areas - middle layer,152,Middle East and Asia,27
783,2021,W02000327,2021 super output areas - middle layer,152,The Americas and the Caribbean,16
784,2021,W02000327,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,10
785,2021,W02000327,2021 super output areas - middle layer,152,British Overseas,0
786,2021,W02000328,2021 super output areas - middle layer,152,Total: All usual residents,7480
787,2021,W02000328,2021 super output areas - middle layer,152,Europe,7372
788,2021,W02000328,2021 super output areas - middle layer,152,Europe: United Kingdom,7263
789,2021,W02000328,2021 super output areas - middle layer,152,Europe: EU countries,101
790,2021,W02000328,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,62
791,2021,W02000328,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,35
792,2021,W02000328,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,3
793,2021,W02000328,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,1
794,2021,W02000328,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,8
795,2021,W02000328,2021 super output areas - middle layer,152,Africa,16
796,2021,W02000328,2021 super output areas - middle layer,152,Middle East and Asia,73
797,2021,W02000328,2021 super output areas - middle layer,152,The Americas and the Caribbean,13
798,2021,W02000328,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,6
799,2021,W02000328,2021 super output areas - middle layer,152,British Overseas,0
800,2021,W02000329,2021 super output areas - middle layer,152,Total: All usual residents,8067
801,2021,W02000329,2021 super output areas - middle layer,152,Europe,7900
802,2021,W02000329,2021 super output areas - middle layer,152,Europe: United Kingdom,7788
803,2021,W02000329,2021 super output areas - middle layer,152,Europe: EU countries,102
804,2021,W02000329,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,45
805,2021,W02000329,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,40
806,2021,W02000329,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,14
807,2021,W02000329,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,3
808,2021,W02000329,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,10
809,2021,W02000329,2021 super output areas - middle layer,152,Africa,43
810,2021,W02000329,2021 super output areas - middle layer,152,Middle East and Asia,104
811,2021,W02000329,2021 super output areas - middle layer,152,The Americas and the Caribbean,10
812,2021,W02000329,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,9
813,2021,W02000329,2021 super output areas - middle layer,152,British Overseas,1
814,2021,W02000330,2021 super output areas - middle layer,152,Total: All usual residents,7081
815,2021,W02000330,2021 super output areas - middle layer,152,Europe,6915
816,2021,W02000330,2021 super output areas - middle layer,152,Europe: United Kingdom,6788
817,2021,W02000330,2021 super output areas - middle layer,152,Europe: EU countries,106
818,2021,W02000330,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,61
819,2021,W02000330,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,33
820,2021,W02000330,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,3
821,2021,W02000330,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,9
822,2021,W02000330,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,21
823,2021,W02000330,2021 super output areas - middle layer,152,Africa,40
824,2021,W02000330,2021 super output areas - middle layer,152,Middle East and Asia,103
825,2021,W02000330,2021 super output areas - middle layer,152,The Americas and the Caribbean,18
826,2021,W02000330,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,5
827,2021,W02000330,2021 super output areas - middle layer,152,British Overseas,0
828,2021,W02000331,2021 super output areas - middle layer,152,Total: All usual residents,6473
829,2021,W02000331,2021 super output areas - middle layer,152,Europe,6380
830,2021,W02000331,2021 super output areas - middle layer,152,Europe: United Kingdom,6228
831,2021,W02000331,2021 super output areas - middle layer,152,Europe: EU countries,137
832,2021,W02000331,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,60
833,2021,W02000331,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,57
834,2021,W02000331,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,16
835,2021,W02000331,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,4
836,2021,W02000331,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,15
837,2021,W02000331,2021 super output areas - middle layer,152,Africa,35
838,2021,W02000331,2021 super output areas - middle layer,152,Middle East and Asia,44
839,2021,W02000331,2021 super output areas - middle layer,152,The Americas and the Caribbean,12
840,2021,W02000331,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,2
841,2021,W02000331,2021 super output areas - middle layer,152,British Overseas,0
842,2021,W02000332,2021 super output areas - middle layer,152,Total: All usual residents,7649
843,2021,W02000332,2021 super output areas - middle layer,152,Europe,7431
844,2021,W02000332,2021 super output areas - middle layer,152,Europe: United Kingdom,7271
845,2021,W02000332,2021 super output areas - middle layer,152,Europe: EU countries,147
846,2021,W02000332,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,83
847,2021,W02000332,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,54
848,2021,W02000332,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,7
849,2021,W02000332,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,3
850,2021,W02000332,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,13
851,2021,W02000332,2021 super output areas - middle layer,152,Africa,25
852,2021,W02000332,2021 super output areas - middle layer,152,Middle East and Asia,170
853,2021,W02000332,2021 super output areas - middle layer,152,The Americas and the Caribbean,14
854,2021,W02000332,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,9
855,2021,W02000332,2021 super output areas - middle layer,152,British Overseas,0
856,2021,W02000333,2021 super output areas - middle layer,152,Total: All usual residents,6241
857,2021,W02000333,2021 super output areas - middle layer,152,Europe,6149
858,2021,W02000333,2021 super output areas - middle layer,152,Europe: United Kingdom,6046
859,2021,W02000333,2021 super output areas - middle layer,152,Europe: EU countries,88
860,2021,W02000333,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,47
861,2021,W02000333,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,25
862,2021,W02000333,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,14
863,2021,W02000333,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
864,2021,W02000333,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,15
865,2021,W02000333,2021 super output areas - middle layer,152,Africa,28
866,2021,W02000333,2021 super output areas - middle layer,152,Middle East and Asia,52
867,2021,W02000333,2021 super output areas - middle layer,152,The Americas and the Caribbean,8
868,2021,W02000333,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,4
869,2021,W02000333,2021 super output areas - middle layer,152,British Overseas,0
870,2021,W02000334,2021 super output areas - middle layer,152,Total: All usual residents,6585
871,2021,W02000334,2021 super output areas - middle layer,152,Europe,6420
872,2021,W02000334,2021 super output areas - middle layer,152,Europe: United Kingdom,6292
873,2021,W02000334,2021 super output areas - middle layer,152,Europe: EU countries,119
874,2021,W02000334,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,69
875,2021,W02000334,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,36
876,2021,W02000334,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,9
877,2021,W02000334,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,5
878,2021,W02000334,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,9
879,2021,W02000334,2021 super output areas - middle layer,152,Africa,39
880,2021,W02000334,2021 super output areas - middle layer,152,Middle East and Asia,94
881,2021,W02000334,2021 super output areas - middle layer,152,The Americas and the Caribbean,19
882,2021,W02000334,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,12
883,2021,W02000334,2021 super output areas - middle layer,152,British Overseas,1
884,2021,W02000335,2021 super output areas - middle layer,152,Total: All usual residents,7535
885,2021,W02000335,2021 super output areas - middle layer,152,Europe,7202
886,2021,W02000335,2021 super output areas - middle layer,152,Europe: United Kingdom,7021
887,2021,W02000335,2021 super output areas - middle layer,152,Europe: EU countries,172
888,2021,W02000335,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,105
889,2021,W02000335,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,47
890,2021,W02000335,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,13
891,2021,W02000335,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,7
892,2021,W02000335,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,9
893,2021,W02000335,2021 super output areas - middle layer,152,Africa,43
894,2021,W02000335,2021 super output areas - middle layer,152,Middle East and Asia,262
895,2021,W02000335,2021 super output areas - middle layer,152,The Americas and the Caribbean,20
896,2021,W02000335,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,7
897,2021,W02000335,2021 super output areas - middle layer,152,British Overseas,1
898,2021,W02000336,2021 super output areas - middle layer,152,Total: All usual residents,8481
899,2021,W02000336,2021 super output areas - middle layer,152,Europe,8122
900,2021,W02000336,2021 super output areas - middle layer,152,Europe: United Kingdom,7872
901,2021,W02000336,2021 super output areas - middle layer,152,Europe: EU countries,220
902,2021,W02000336,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,152
903,2021,W02000336,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,35
904,2021,W02000336,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,24
905,2021,W02000336,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,9
906,2021,W02000336,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,30
907,2021,W02000336,2021 super output areas - middle layer,152,Africa,87
908,2021,W02000336,2021 super output areas - middle layer,152,Middle East and Asia,190
909,2021,W02000336,2021 super output areas - middle layer,152,The Americas and the Caribbean,57
910,2021,W02000336,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,25
911,2021,W02000336,2021 super output areas - middle layer,152,British Overseas,0
912,2021,W02000337,2021 super output areas - middle layer,152,Total: All usual residents,7641
913,2021,W02000337,2021 super output areas - middle layer,152,Europe,7345
914,2021,W02000337,2021 super output areas - middle layer,152,Europe: United Kingdom,7170
915,2021,W02000337,2021 super output areas - middle layer,152,Europe: EU countries,153
916,2021,W02000337,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,91
917,2021,W02000337,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,36
918,2021,W02000337,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,17
919,2021,W02000337,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,9
920,2021,W02000337,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,22
921,2021,W02000337,2021 super output areas - middle layer,152,Africa,66
922,2021,W02000337,2021 super output areas - middle layer,152,Middle East and Asia,185
923,2021,W02000337,2021 super output areas - middle layer,152,The Americas and the Caribbean,28
924,2021,W02000337,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,17
925,2021,W02000337,2021 super output areas - middle layer,152,British Overseas,0
926,2021,W02000338,2021 super output areas - middle layer,152,Total: All usual residents,8516
927,2021,W02000338,2021 super output areas - middle layer,152,Europe,8295
928,2021,W02000338,2021 super output areas - middle layer,152,Europe: United Kingdom,8176
929,2021,W02000338,2021 super output areas - middle layer,152,Europe: EU countries,104
930,2021,W02000338,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,92
931,2021,W02000338,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,8
932,2021,W02000338,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,2
933,2021,W02000338,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,2
934,2021,W02000338,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,15
935,2021,W02000338,2021 super output areas - middle layer,152,Africa,58
936,2021,W02000338,2021 super output areas - middle layer,152,Middle East and Asia,106
937,2021,W02000338,2021 super output areas - middle layer,152,The Americas and the Caribbean,38
938,2021,W02000338,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,19
939,2021,W02000338,2021 super output areas - middle layer,152,British Overseas,0
940,2021,W02000339,2021 super output areas - middle layer,152,Total: All usual residents,11050
941,2021,W02000339,2021 super output areas - middle layer,152,Europe,10627
942,2021,W02000339,2021 super output areas - middle layer,152,Europe: United Kingdom,10296
943,2021,W02000339,2021 super output areas - middle layer,152,Europe: EU countries,281
944,2021,W02000339,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,171
945,2021,W02000339,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,77
946,2021,W02000339,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,22
947,2021,W02000339,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,11
948,2021,W02000339,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,50
949,2021,W02000339,2021 super output areas - middle layer,152,Africa,99
950,2021,W02000339,2021 super output areas - middle layer,152,Middle East and Asia,208
951,2021,W02000339,2021 super output areas - middle layer,152,The Americas and the Caribbean,83
952,2021,W02000339,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,33
953,2021,W02000339,2021 super output areas - middle layer,152,British Overseas,0
954,2021,W02000340,2021 super output areas - middle layer,152,Total: All usual residents,7140
955,2021,W02000340,2021 super output areas - middle layer,152,Europe,6951
956,2021,W02000340,2021 super output areas - middle layer,152,Europe: United Kingdom,6813
957,2021,W02000340,2021 super output areas - middle layer,152,Europe: EU countries,121
958,2021,W02000340,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,86
959,2021,W02000340,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,24
960,2021,W02000340,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,3
961,2021,W02000340,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,8
962,2021,W02000340,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,17
963,2021,W02000340,2021 super output areas - middle layer,152,Africa,59
964,2021,W02000340,2021 super output areas - middle layer,152,Middle East and Asia,73
965,2021,W02000340,2021 super output areas - middle layer,152,The Americas and the Caribbean,39
966,2021,W02000340,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,18
967,2021,W02000340,2021 super output areas - middle layer,152,British Overseas,0
968,2021,W02000341,2021 super output areas - middle layer,152,Total: All usual residents,8314
969,2021,W02000341,2021 super output areas - middle layer,152,Europe,8123
970,2021,W02000341,2021 super output areas - middle layer,152,Europe: United Kingdom,7960
971,2021,W02000341,2021 super output areas - middle layer,152,Europe: EU countries,149
972,2021,W02000341,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,106
973,2021,W02000341,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,29
974,2021,W02000341,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,9
975,2021,W02000341,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,5
976,2021,W02000341,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,14
977,2021,W02000341,2021 super output areas - middle layer,152,Africa,56
978,2021,W02000341,2021 super output areas - middle layer,152,Middle East and Asia,62
979,2021,W02000341,2021 super output areas - middle layer,152,The Americas and the Caribbean,55
980,2021,W02000341,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,17
981,2021,W02000341,2021 super output areas - middle layer,152,British Overseas,1
982,2021,W02000342,2021 super output areas - middle layer,152,Total: All usual residents,9358
983,2021,W02000342,2021 super output areas - middle layer,152,Europe,9083
984,2021,W02000342,2021 super output areas - middle layer,152,Europe: United Kingdom,8833
985,2021,W02000342,2021 super output areas - middle layer,152,Europe: EU countries,228
986,2021,W02000342,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,173
987,2021,W02000342,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,37
988,2021,W02000342,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,9
989,2021,W02000342,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,9
990,2021,W02000342,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,22
991,2021,W02000342,2021 super output areas - middle layer,152,Africa,102
992,2021,W02000342,2021 super output areas - middle layer,152,Middle East and Asia,75
993,2021,W02000342,2021 super output areas - middle layer,152,The Americas and the Caribbean,59
994,2021,W02000342,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,38
995,2021,W02000342,2021 super output areas - middle layer,152,British Overseas,1
996,2021,W02000343,2021 super output areas - middle layer,152,Total: All usual residents,8173
997,2021,W02000343,2021 super output areas - middle layer,152,Europe,7909
998,2021,W02000343,2021 super output areas - middle layer,152,Europe: United Kingdom,7484
999,2021,W02000343,2021 super output areas - middle layer,152,Europe: EU countries,404
1000,2021,W02000343,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,181
1001,2021,W02000343,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,162
1002,2021,W02000343,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,56
1003,2021,W02000343,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,5
1004,2021,W02000343,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,21
1005,2021,W02000343,2021 super output areas - middle layer,152,Africa,72
1006,2021,W02000343,2021 super output areas - middle layer,152,Middle East and Asia,100
1007,2021,W02000343,2021 super output areas - middle layer,152,The Americas and the Caribbean,65
1008,2021,W02000343,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,24
1009,2021,W02000343,2021 super output areas - middle layer,152,British Overseas,3
1010,2021,W02000344,2021 super output areas - middle layer,152,Total: All usual residents,8511
1011,2021,W02000344,2021 super output areas - middle layer,152,Europe,8292
1012,2021,W02000344,2021 super output areas - middle layer,152,Europe: United Kingdom,8118
1013,2021,W02000344,2021 super output areas - middle layer,152,Europe: EU countries,160
1014,2021,W02000344,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,97
1015,2021,W02000344,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,39
1016,2021,W02000344,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,7
1017,2021,W02000344,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,17
1018,2021,W02000344,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,14
1019,2021,W02000344,2021 super output areas - middle layer,152,Africa,67
1020,2021,W02000344,2021 super output areas - middle layer,152,Middle East and Asia,78
1021,2021,W02000344,2021 super output areas - middle layer,152,The Americas and the Caribbean,52
1022,2021,W02000344,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,22
1023,2021,W02000344,2021 super output areas - middle layer,152,British Overseas,0
1024,2021,W02000345,2021 super output areas - middle layer,152,Total: All usual residents,8034
1025,2021,W02000345,2021 super output areas - middle layer,152,Europe,7887
1026,2021,W02000345,2021 super output areas - middle layer,152,Europe: United Kingdom,7690
1027,2021,W02000345,2021 super output areas - middle layer,152,Europe: EU countries,176
1028,2021,W02000345,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,79
1029,2021,W02000345,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,46
1030,2021,W02000345,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,41
1031,2021,W02000345,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,10
1032,2021,W02000345,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,21
1033,2021,W02000345,2021 super output areas - middle layer,152,Africa,40
1034,2021,W02000345,2021 super output areas - middle layer,152,Middle East and Asia,72
1035,2021,W02000345,2021 super output areas - middle layer,152,The Americas and the Caribbean,26
1036,2021,W02000345,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,9
1037,2021,W02000345,2021 super output areas - middle layer,152,British Overseas,0
1038,2021,W02000346,2021 super output areas - middle layer,152,Total: All usual residents,7740
1039,2021,W02000346,2021 super output areas - middle layer,152,Europe,7594
1040,2021,W02000346,2021 super output areas - middle layer,152,Europe: United Kingdom,7431
1041,2021,W02000346,2021 super output areas - middle layer,152,Europe: EU countries,156
1042,2021,W02000346,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,93
1043,2021,W02000346,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU8,50
1044,2021,W02000346,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU2,9
1045,2021,W02000346,2021 super output areas - middle layer,152,Europe: EU countries: All other EU countries,4
1046,2021,W02000346,2021 super output areas - middle layer,152,Europe: Non-EU countries - All other non-EU countries,7
1047,2021,W02000346,2021 super output areas - middle layer,152,Africa,37
1048,2021,W02000346,2021 super output areas - middle layer,152,Middle East and Asia,71
1049,2021,W02000346,2021 super output areas - middle layer,152,The Americas and the Caribbean,22
1050,2021,W02000346,2021 super output areas - middle layer,152,Antarctica and Oceania (including Australasia) and Other,14
1051,2021,W02000346,2021 super output areas - middle layer,152,British Overseas,2
1052,2021,W02000347,2021 super output areas - middle layer,152,Total: All usual residents,7970
1053,2021,W02000347,2021 super output areas - middle layer,152,Europe,7798
1054,2021,W02000347,2021 super output areas - middle layer,152,Europe: United Kingdom,7569
1055,2021,W02000347,2021 super output areas - middle layer,152,Europe: EU countries,195
1056,2021,W02000347,2021 super output areas - middle layer,152,Europe: EU countries: European Union EU14,122
