,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
6821,2021,E02004064,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
6822,2021,E02004064,2021 super output areas - middle layer,152,811 Process Operatives,56
6823,2021,E02004064,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,13
6824,2021,E02004064,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,25
6825,2021,E02004064,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,46
6826,2021,E02004064,2021 super output areas - middle layer,152,815 Construction Operatives,27
6827,2021,E02004064,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",15
6828,2021,E02004064,2021 super output areas - middle layer,152,821 Road Transport Drivers,178
6829,2021,E02004064,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,41
6830,2021,E02004064,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,7
6831,2021,E02004064,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,4
6832,2021,E02004064,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,43
6833,2021,E02004064,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,56
6834,2021,E02004064,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,32
6835,2021,E02004064,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,149
6836,2021,E02004064,2021 super output areas - middle layer,152,923 Elementary Security Occupations,34
6837,2021,E02004064,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,14
6838,2021,E02004064,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,134
6839,2021,E02004064,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,148
6840,2021,E02004065,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3547
6841,2021,E02004065,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,16
6842,2021,E02004065,2021 super output areas - middle layer,152,112 Production Managers and Directors,137
6843,2021,E02004065,2021 super output areas - middle layer,152,113 Functional Managers and Directors,180
6844,2021,E02004065,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",8
6845,2021,E02004065,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,97
6846,2021,E02004065,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,16
6847,2021,E02004065,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,19
6848,2021,E02004065,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,2
6849,2021,E02004065,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,30
6850,2021,E02004065,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,18
6851,2021,E02004065,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",18
6852,2021,E02004065,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,72
6853,2021,E02004065,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,11
6854,2021,E02004065,2021 super output areas - middle layer,152,212 Engineering Professionals,71
6855,2021,E02004065,2021 super output areas - middle layer,152,213 Information Technology Professionals,137
6856,2021,E02004065,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,6
6857,2021,E02004065,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,7
6858,2021,E02004065,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,8
6859,2021,E02004065,2021 super output areas - middle layer,152,221 Medical Practitioners,48
6860,2021,E02004065,2021 super output areas - middle layer,152,222 Therapy Professionals,28
6861,2021,E02004065,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,124
6862,2021,E02004065,2021 super output areas - middle layer,152,224 Veterinarians,3
6863,2021,E02004065,2021 super output areas - middle layer,152,225 Other Health Professionals,47
6864,2021,E02004065,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,170
6865,2021,E02004065,2021 super output areas - middle layer,152,232 Other Educational Professionals,34
6866,2021,E02004065,2021 super output areas - middle layer,152,241 Legal Professionals,32
6867,2021,E02004065,2021 super output areas - middle layer,152,242 Finance Professionals,62
6868,2021,E02004065,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",34
6869,2021,E02004065,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,26
6870,2021,E02004065,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",41
6871,2021,E02004065,2021 super output areas - middle layer,152,246 Welfare Professionals,23
6872,2021,E02004065,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,2
6873,2021,E02004065,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,19
6874,2021,E02004065,2021 super output areas - middle layer,152,249 Media Professionals,7
6875,2021,E02004065,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",17
6876,2021,E02004065,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",8
6877,2021,E02004065,2021 super output areas - middle layer,152,313 Information Technology Technicians,23
6878,2021,E02004065,2021 super output areas - middle layer,152,321 Health Associate Professionals,19
6879,2021,E02004065,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,29
6880,2021,E02004065,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,26
6881,2021,E02004065,2021 super output areas - middle layer,152,324 Veterinary nurses,4
6882,2021,E02004065,2021 super output areas - middle layer,152,331 Protective Service Occupations,55
6883,2021,E02004065,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",27
6884,2021,E02004065,2021 super output areas - middle layer,152,342 Design Occupations,13
6885,2021,E02004065,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,25
6886,2021,E02004065,2021 super output areas - middle layer,152,351 Transport Associate Professionals,6
6887,2021,E02004065,2021 super output areas - middle layer,152,352 Legal Associate Professionals,6
6888,2021,E02004065,2021 super output areas - middle layer,152,353 Finance Associate Professionals,24
6889,2021,E02004065,2021 super output areas - middle layer,152,354 Business Associate Professionals,33
6890,2021,E02004065,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",102
6891,2021,E02004065,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,7
6892,2021,E02004065,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",32
6893,2021,E02004065,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,17
6894,2021,E02004065,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,33
6895,2021,E02004065,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,77
6896,2021,E02004065,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,52
6897,2021,E02004065,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,27
6898,2021,E02004065,2021 super output areas - middle layer,152,415 Other Administrative Occupations,124
6899,2021,E02004065,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,64
6900,2021,E02004065,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,24
6901,2021,E02004065,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",20
6902,2021,E02004065,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",27
6903,2021,E02004065,2021 super output areas - middle layer,152,523 Vehicle Trades,39
6904,2021,E02004065,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,55
6905,2021,E02004065,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",3
6906,2021,E02004065,2021 super output areas - middle layer,152,531 Construction and Building Trades,76
6907,2021,E02004065,2021 super output areas - middle layer,152,532 Building Finishing Trades,10
6908,2021,E02004065,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,7
6909,2021,E02004065,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,0
6910,2021,E02004065,2021 super output areas - middle layer,152,542 Printing Trades,4
6911,2021,E02004065,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,28
6912,2021,E02004065,2021 super output areas - middle layer,152,544 Other Skilled Trades,10
6913,2021,E02004065,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,64
6914,2021,E02004065,2021 super output areas - middle layer,152,612 Animal Care and Control Services,8
6915,2021,E02004065,2021 super output areas - middle layer,152,613 Caring Personal Services,143
6916,2021,E02004065,2021 super output areas - middle layer,152,621 Leisure and Travel Services,10
6917,2021,E02004065,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,40
6918,2021,E02004065,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,8
6919,2021,E02004065,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,3
6920,2021,E02004065,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,1
6921,2021,E02004065,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,5
6922,2021,E02004065,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,140
6923,2021,E02004065,2021 super output areas - middle layer,152,712 Sales Related Occupations,8
6924,2021,E02004065,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,27
6925,2021,E02004065,2021 super output areas - middle layer,152,721 Customer Service Occupations,44
6926,2021,E02004065,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
6927,2021,E02004065,2021 super output areas - middle layer,152,811 Process Operatives,12
6928,2021,E02004065,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,3
6929,2021,E02004065,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,11
6930,2021,E02004065,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,18
6931,2021,E02004065,2021 super output areas - middle layer,152,815 Construction Operatives,17
6932,2021,E02004065,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",7
6933,2021,E02004065,2021 super output areas - middle layer,152,821 Road Transport Drivers,53
6934,2021,E02004065,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,4
6935,2021,E02004065,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,7
6936,2021,E02004065,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,5
6937,2021,E02004065,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,17
6938,2021,E02004065,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,11
6939,2021,E02004065,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,18
6940,2021,E02004065,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,42
6941,2021,E02004065,2021 super output areas - middle layer,152,923 Elementary Security Occupations,18
6942,2021,E02004065,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,3
6943,2021,E02004065,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,29
6944,2021,E02004065,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,62
6945,2021,E02004066,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,5524
6946,2021,E02004066,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,8
6947,2021,E02004066,2021 super output areas - middle layer,152,112 Production Managers and Directors,144
6948,2021,E02004066,2021 super output areas - middle layer,152,113 Functional Managers and Directors,137
6949,2021,E02004066,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",4
6950,2021,E02004066,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,109
6951,2021,E02004066,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,7
6952,2021,E02004066,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,33
6953,2021,E02004066,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,6
6954,2021,E02004066,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,49
6955,2021,E02004066,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,20
6956,2021,E02004066,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",32
6957,2021,E02004066,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,84
6958,2021,E02004066,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,14
6959,2021,E02004066,2021 super output areas - middle layer,152,212 Engineering Professionals,75
6960,2021,E02004066,2021 super output areas - middle layer,152,213 Information Technology Professionals,134
6961,2021,E02004066,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,16
6962,2021,E02004066,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,5
6963,2021,E02004066,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,6
6964,2021,E02004066,2021 super output areas - middle layer,152,221 Medical Practitioners,64
6965,2021,E02004066,2021 super output areas - middle layer,152,222 Therapy Professionals,32
6966,2021,E02004066,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,224
6967,2021,E02004066,2021 super output areas - middle layer,152,224 Veterinarians,1
6968,2021,E02004066,2021 super output areas - middle layer,152,225 Other Health Professionals,31
6969,2021,E02004066,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,174
6970,2021,E02004066,2021 super output areas - middle layer,152,232 Other Educational Professionals,38
6971,2021,E02004066,2021 super output areas - middle layer,152,241 Legal Professionals,22
6972,2021,E02004066,2021 super output areas - middle layer,152,242 Finance Professionals,56
6973,2021,E02004066,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",42
6974,2021,E02004066,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,37
6975,2021,E02004066,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",35
6976,2021,E02004066,2021 super output areas - middle layer,152,246 Welfare Professionals,44
6977,2021,E02004066,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,1
6978,2021,E02004066,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,18
6979,2021,E02004066,2021 super output areas - middle layer,152,249 Media Professionals,15
6980,2021,E02004066,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",38
6981,2021,E02004066,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",9
6982,2021,E02004066,2021 super output areas - middle layer,152,313 Information Technology Technicians,60
6983,2021,E02004066,2021 super output areas - middle layer,152,321 Health Associate Professionals,25
6984,2021,E02004066,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,64
6985,2021,E02004066,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,34
6986,2021,E02004066,2021 super output areas - middle layer,152,324 Veterinary nurses,5
6987,2021,E02004066,2021 super output areas - middle layer,152,331 Protective Service Occupations,72
6988,2021,E02004066,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",43
6989,2021,E02004066,2021 super output areas - middle layer,152,342 Design Occupations,17
6990,2021,E02004066,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,18
6991,2021,E02004066,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
6992,2021,E02004066,2021 super output areas - middle layer,152,352 Legal Associate Professionals,10
6993,2021,E02004066,2021 super output areas - middle layer,152,353 Finance Associate Professionals,22
6994,2021,E02004066,2021 super output areas - middle layer,152,354 Business Associate Professionals,36
6995,2021,E02004066,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",131
6996,2021,E02004066,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,13
6997,2021,E02004066,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",66
6998,2021,E02004066,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,23
6999,2021,E02004066,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,45
7000,2021,E02004066,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,126
7001,2021,E02004066,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,74
7002,2021,E02004066,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,44
7003,2021,E02004066,2021 super output areas - middle layer,152,415 Other Administrative Occupations,169
7004,2021,E02004066,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,97
7005,2021,E02004066,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,32
7006,2021,E02004066,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",47
7007,2021,E02004066,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",54
7008,2021,E02004066,2021 super output areas - middle layer,152,523 Vehicle Trades,52
7009,2021,E02004066,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,100
7010,2021,E02004066,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",8
7011,2021,E02004066,2021 super output areas - middle layer,152,531 Construction and Building Trades,149
7012,2021,E02004066,2021 super output areas - middle layer,152,532 Building Finishing Trades,42
7013,2021,E02004066,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,7
7014,2021,E02004066,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,3
7015,2021,E02004066,2021 super output areas - middle layer,152,542 Printing Trades,4
7016,2021,E02004066,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,68
7017,2021,E02004066,2021 super output areas - middle layer,152,544 Other Skilled Trades,20
7018,2021,E02004066,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,120
7019,2021,E02004066,2021 super output areas - middle layer,152,612 Animal Care and Control Services,17
7020,2021,E02004066,2021 super output areas - middle layer,152,613 Caring Personal Services,356
7021,2021,E02004066,2021 super output areas - middle layer,152,621 Leisure and Travel Services,26
7022,2021,E02004066,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,56
7023,2021,E02004066,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,26
7024,2021,E02004066,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,13
7025,2021,E02004066,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
7026,2021,E02004066,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,5
7027,2021,E02004066,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,293
7028,2021,E02004066,2021 super output areas - middle layer,152,712 Sales Related Occupations,16
7029,2021,E02004066,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,65
7030,2021,E02004066,2021 super output areas - middle layer,152,721 Customer Service Occupations,80
7031,2021,E02004066,2021 super output areas - middle layer,152,722 Customer Service Supervisors,5
7032,2021,E02004066,2021 super output areas - middle layer,152,811 Process Operatives,37
7033,2021,E02004066,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,17
7034,2021,E02004066,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,25
7035,2021,E02004066,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,39
7036,2021,E02004066,2021 super output areas - middle layer,152,815 Construction Operatives,31
7037,2021,E02004066,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",9
7038,2021,E02004066,2021 super output areas - middle layer,152,821 Road Transport Drivers,160
7039,2021,E02004066,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,35
7040,2021,E02004066,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,12
7041,2021,E02004066,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,3
7042,2021,E02004066,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,40
7043,2021,E02004066,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,50
7044,2021,E02004066,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,31
7045,2021,E02004066,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,132
7046,2021,E02004066,2021 super output areas - middle layer,152,923 Elementary Security Occupations,43
7047,2021,E02004066,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,25
7048,2021,E02004066,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,105
7049,2021,E02004066,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,108
7050,2021,E02004067,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,2467
7051,2021,E02004067,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,4
7052,2021,E02004067,2021 super output areas - middle layer,152,112 Production Managers and Directors,41
7053,2021,E02004067,2021 super output areas - middle layer,152,113 Functional Managers and Directors,43
7054,2021,E02004067,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",0
7055,2021,E02004067,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,41
7056,2021,E02004067,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,1
7057,2021,E02004067,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,11
7058,2021,E02004067,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,1
7059,2021,E02004067,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,18
7060,2021,E02004067,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,9
7061,2021,E02004067,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",11
7062,2021,E02004067,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,21
7063,2021,E02004067,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,5
7064,2021,E02004067,2021 super output areas - middle layer,152,212 Engineering Professionals,30
7065,2021,E02004067,2021 super output areas - middle layer,152,213 Information Technology Professionals,30
7066,2021,E02004067,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,1
7067,2021,E02004067,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,3
7068,2021,E02004067,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,2
7069,2021,E02004067,2021 super output areas - middle layer,152,221 Medical Practitioners,14
7070,2021,E02004067,2021 super output areas - middle layer,152,222 Therapy Professionals,7
7071,2021,E02004067,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,50
7072,2021,E02004067,2021 super output areas - middle layer,152,224 Veterinarians,1
7073,2021,E02004067,2021 super output areas - middle layer,152,225 Other Health Professionals,11
7074,2021,E02004067,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,52
7075,2021,E02004067,2021 super output areas - middle layer,152,232 Other Educational Professionals,9
7076,2021,E02004067,2021 super output areas - middle layer,152,241 Legal Professionals,4
7077,2021,E02004067,2021 super output areas - middle layer,152,242 Finance Professionals,16
7078,2021,E02004067,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",11
7079,2021,E02004067,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,14
7080,2021,E02004067,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",6
7081,2021,E02004067,2021 super output areas - middle layer,152,246 Welfare Professionals,10
7082,2021,E02004067,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
7083,2021,E02004067,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,6
7084,2021,E02004067,2021 super output areas - middle layer,152,249 Media Professionals,6
7085,2021,E02004067,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",27
7086,2021,E02004067,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",1
7087,2021,E02004067,2021 super output areas - middle layer,152,313 Information Technology Technicians,23
7088,2021,E02004067,2021 super output areas - middle layer,152,321 Health Associate Professionals,10
7089,2021,E02004067,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,14
7090,2021,E02004067,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,16
7091,2021,E02004067,2021 super output areas - middle layer,152,324 Veterinary nurses,0
7092,2021,E02004067,2021 super output areas - middle layer,152,331 Protective Service Occupations,16
7093,2021,E02004067,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",10
7094,2021,E02004067,2021 super output areas - middle layer,152,342 Design Occupations,8
7095,2021,E02004067,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,6
7096,2021,E02004067,2021 super output areas - middle layer,152,351 Transport Associate Professionals,0
7097,2021,E02004067,2021 super output areas - middle layer,152,352 Legal Associate Professionals,2
7098,2021,E02004067,2021 super output areas - middle layer,152,353 Finance Associate Professionals,9
7099,2021,E02004067,2021 super output areas - middle layer,152,354 Business Associate Professionals,12
7100,2021,E02004067,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",44
7101,2021,E02004067,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,0
7102,2021,E02004067,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",12
7103,2021,E02004067,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,10
7104,2021,E02004067,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,14
7105,2021,E02004067,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,38
7106,2021,E02004067,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,36
7107,2021,E02004067,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,8
7108,2021,E02004067,2021 super output areas - middle layer,152,415 Other Administrative Occupations,50
7109,2021,E02004067,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,35
7110,2021,E02004067,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,24
7111,2021,E02004067,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",33
7112,2021,E02004067,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",15
7113,2021,E02004067,2021 super output areas - middle layer,152,523 Vehicle Trades,14
7114,2021,E02004067,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,26
7115,2021,E02004067,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",5
7116,2021,E02004067,2021 super output areas - middle layer,152,531 Construction and Building Trades,73
7117,2021,E02004067,2021 super output areas - middle layer,152,532 Building Finishing Trades,27
7118,2021,E02004067,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,3
7119,2021,E02004067,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,3
7120,2021,E02004067,2021 super output areas - middle layer,152,542 Printing Trades,1
7121,2021,E02004067,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,39
7122,2021,E02004067,2021 super output areas - middle layer,152,544 Other Skilled Trades,10
7123,2021,E02004067,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,40
7124,2021,E02004067,2021 super output areas - middle layer,152,612 Animal Care and Control Services,5
7125,2021,E02004067,2021 super output areas - middle layer,152,613 Caring Personal Services,274
7126,2021,E02004067,2021 super output areas - middle layer,152,621 Leisure and Travel Services,4
7127,2021,E02004067,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,17
7128,2021,E02004067,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,13
7129,2021,E02004067,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,5
7130,2021,E02004067,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
7131,2021,E02004067,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,1
7132,2021,E02004067,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,165
7133,2021,E02004067,2021 super output areas - middle layer,152,712 Sales Related Occupations,8
7134,2021,E02004067,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,30
7135,2021,E02004067,2021 super output areas - middle layer,152,721 Customer Service Occupations,43
7136,2021,E02004067,2021 super output areas - middle layer,152,722 Customer Service Supervisors,0
7137,2021,E02004067,2021 super output areas - middle layer,152,811 Process Operatives,42
