,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_OCC_105_NAME,OBS_VALUE
6410,2021,E02004566,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",56
6411,2021,E02004566,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,3
6412,2021,E02004566,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",28
6413,2021,E02004566,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,7
6414,2021,E02004566,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,16
6415,2021,E02004566,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,65
6416,2021,E02004566,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,34
6417,2021,E02004566,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,24
6418,2021,E02004566,2021 super output areas - middle layer,152,415 Other Administrative Occupations,80
6419,2021,E02004566,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,92
6420,2021,E02004566,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,55
6421,2021,E02004566,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",11
6422,2021,E02004566,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",20
6423,2021,E02004566,2021 super output areas - middle layer,152,523 Vehicle Trades,26
6424,2021,E02004566,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,35
6425,2021,E02004566,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",4
6426,2021,E02004566,2021 super output areas - middle layer,152,531 Construction and Building Trades,111
6427,2021,E02004566,2021 super output areas - middle layer,152,532 Building Finishing Trades,28
6428,2021,E02004566,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,4
6429,2021,E02004566,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,2
6430,2021,E02004566,2021 super output areas - middle layer,152,542 Printing Trades,3
6431,2021,E02004566,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,24
6432,2021,E02004566,2021 super output areas - middle layer,152,544 Other Skilled Trades,7
6433,2021,E02004566,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,49
6434,2021,E02004566,2021 super output areas - middle layer,152,612 Animal Care and Control Services,7
6435,2021,E02004566,2021 super output areas - middle layer,152,613 Caring Personal Services,159
6436,2021,E02004566,2021 super output areas - middle layer,152,621 Leisure and Travel Services,6
6437,2021,E02004566,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,36
6438,2021,E02004566,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,10
6439,2021,E02004566,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,5
6440,2021,E02004566,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,2
6441,2021,E02004566,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,1
6442,2021,E02004566,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,105
6443,2021,E02004566,2021 super output areas - middle layer,152,712 Sales Related Occupations,8
6444,2021,E02004566,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,17
6445,2021,E02004566,2021 super output areas - middle layer,152,721 Customer Service Occupations,36
6446,2021,E02004566,2021 super output areas - middle layer,152,722 Customer Service Supervisors,2
6447,2021,E02004566,2021 super output areas - middle layer,152,811 Process Operatives,10
6448,2021,E02004566,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,2
6449,2021,E02004566,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,7
6450,2021,E02004566,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,16
6451,2021,E02004566,2021 super output areas - middle layer,152,815 Construction Operatives,36
6452,2021,E02004566,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",4
6453,2021,E02004566,2021 super output areas - middle layer,152,821 Road Transport Drivers,89
6454,2021,E02004566,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,10
6455,2021,E02004566,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,16
6456,2021,E02004566,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,5
6457,2021,E02004566,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,23
6458,2021,E02004566,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,9
6459,2021,E02004566,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,17
6460,2021,E02004566,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,72
6461,2021,E02004566,2021 super output areas - middle layer,152,923 Elementary Security Occupations,24
6462,2021,E02004566,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,4
6463,2021,E02004566,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,38
6464,2021,E02004566,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,69
6465,2021,E02004567,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,3910
6466,2021,E02004567,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,22
6467,2021,E02004567,2021 super output areas - middle layer,152,112 Production Managers and Directors,139
6468,2021,E02004567,2021 super output areas - middle layer,152,113 Functional Managers and Directors,232
6469,2021,E02004567,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",6
6470,2021,E02004567,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,55
6471,2021,E02004567,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,8
6472,2021,E02004567,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,11
6473,2021,E02004567,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,6
6474,2021,E02004567,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,31
6475,2021,E02004567,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,10
6476,2021,E02004567,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",27
6477,2021,E02004567,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,97
6478,2021,E02004567,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,7
6479,2021,E02004567,2021 super output areas - middle layer,152,212 Engineering Professionals,58
6480,2021,E02004567,2021 super output areas - middle layer,152,213 Information Technology Professionals,125
6481,2021,E02004567,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,17
6482,2021,E02004567,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,1
6483,2021,E02004567,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,9
6484,2021,E02004567,2021 super output areas - middle layer,152,221 Medical Practitioners,9
6485,2021,E02004567,2021 super output areas - middle layer,152,222 Therapy Professionals,13
6486,2021,E02004567,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,59
6487,2021,E02004567,2021 super output areas - middle layer,152,224 Veterinarians,0
6488,2021,E02004567,2021 super output areas - middle layer,152,225 Other Health Professionals,20
6489,2021,E02004567,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,148
6490,2021,E02004567,2021 super output areas - middle layer,152,232 Other Educational Professionals,29
6491,2021,E02004567,2021 super output areas - middle layer,152,241 Legal Professionals,17
6492,2021,E02004567,2021 super output areas - middle layer,152,242 Finance Professionals,88
6493,2021,E02004567,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",38
6494,2021,E02004567,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,38
6495,2021,E02004567,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",42
6496,2021,E02004567,2021 super output areas - middle layer,152,246 Welfare Professionals,7
6497,2021,E02004567,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,1
6498,2021,E02004567,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,21
6499,2021,E02004567,2021 super output areas - middle layer,152,249 Media Professionals,12
6500,2021,E02004567,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",27
6501,2021,E02004567,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",4
6502,2021,E02004567,2021 super output areas - middle layer,152,313 Information Technology Technicians,29
6503,2021,E02004567,2021 super output areas - middle layer,152,321 Health Associate Professionals,10
6504,2021,E02004567,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,30
6505,2021,E02004567,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,18
6506,2021,E02004567,2021 super output areas - middle layer,152,324 Veterinary nurses,5
6507,2021,E02004567,2021 super output areas - middle layer,152,331 Protective Service Occupations,91
6508,2021,E02004567,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",36
6509,2021,E02004567,2021 super output areas - middle layer,152,342 Design Occupations,14
6510,2021,E02004567,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,30
6511,2021,E02004567,2021 super output areas - middle layer,152,351 Transport Associate Professionals,1
6512,2021,E02004567,2021 super output areas - middle layer,152,352 Legal Associate Professionals,11
6513,2021,E02004567,2021 super output areas - middle layer,152,353 Finance Associate Professionals,100
6514,2021,E02004567,2021 super output areas - middle layer,152,354 Business Associate Professionals,53
6515,2021,E02004567,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",100
6516,2021,E02004567,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,7
6517,2021,E02004567,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",52
6518,2021,E02004567,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,5
6519,2021,E02004567,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,32
6520,2021,E02004567,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,125
6521,2021,E02004567,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,83
6522,2021,E02004567,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,56
6523,2021,E02004567,2021 super output areas - middle layer,152,415 Other Administrative Occupations,115
6524,2021,E02004567,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,149
6525,2021,E02004567,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,29
6526,2021,E02004567,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",10
6527,2021,E02004567,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",32
6528,2021,E02004567,2021 super output areas - middle layer,152,523 Vehicle Trades,26
6529,2021,E02004567,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,63
6530,2021,E02004567,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",4
6531,2021,E02004567,2021 super output areas - middle layer,152,531 Construction and Building Trades,130
6532,2021,E02004567,2021 super output areas - middle layer,152,532 Building Finishing Trades,37
6533,2021,E02004567,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,8
6534,2021,E02004567,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,6
6535,2021,E02004567,2021 super output areas - middle layer,152,542 Printing Trades,7
6536,2021,E02004567,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,35
6537,2021,E02004567,2021 super output areas - middle layer,152,544 Other Skilled Trades,11
6538,2021,E02004567,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,83
6539,2021,E02004567,2021 super output areas - middle layer,152,612 Animal Care and Control Services,7
6540,2021,E02004567,2021 super output areas - middle layer,152,613 Caring Personal Services,91
6541,2021,E02004567,2021 super output areas - middle layer,152,621 Leisure and Travel Services,13
6542,2021,E02004567,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,33
6543,2021,E02004567,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,6
6544,2021,E02004567,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,6
6545,2021,E02004567,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
6546,2021,E02004567,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,3
6547,2021,E02004567,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,152
6548,2021,E02004567,2021 super output areas - middle layer,152,712 Sales Related Occupations,8
6549,2021,E02004567,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,31
6550,2021,E02004567,2021 super output areas - middle layer,152,721 Customer Service Occupations,47
6551,2021,E02004567,2021 super output areas - middle layer,152,722 Customer Service Supervisors,2
6552,2021,E02004567,2021 super output areas - middle layer,152,811 Process Operatives,11
6553,2021,E02004567,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,3
6554,2021,E02004567,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,13
6555,2021,E02004567,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,18
6556,2021,E02004567,2021 super output areas - middle layer,152,815 Construction Operatives,25
6557,2021,E02004567,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",8
6558,2021,E02004567,2021 super output areas - middle layer,152,821 Road Transport Drivers,89
6559,2021,E02004567,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,6
6560,2021,E02004567,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,22
6561,2021,E02004567,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,6
6562,2021,E02004567,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,17
6563,2021,E02004567,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,12
6564,2021,E02004567,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,25
6565,2021,E02004567,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,48
6566,2021,E02004567,2021 super output areas - middle layer,152,923 Elementary Security Occupations,26
6567,2021,E02004567,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,11
6568,2021,E02004567,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,30
6569,2021,E02004567,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,74
6570,2021,E02004568,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4544
6571,2021,E02004568,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,16
6572,2021,E02004568,2021 super output areas - middle layer,152,112 Production Managers and Directors,117
6573,2021,E02004568,2021 super output areas - middle layer,152,113 Functional Managers and Directors,233
6574,2021,E02004568,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",3
6575,2021,E02004568,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,79
6576,2021,E02004568,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,12
6577,2021,E02004568,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,20
6578,2021,E02004568,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,4
6579,2021,E02004568,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,29
6580,2021,E02004568,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,11
6581,2021,E02004568,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",37
6582,2021,E02004568,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,115
6583,2021,E02004568,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,7
6584,2021,E02004568,2021 super output areas - middle layer,152,212 Engineering Professionals,54
6585,2021,E02004568,2021 super output areas - middle layer,152,213 Information Technology Professionals,143
6586,2021,E02004568,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,11
6587,2021,E02004568,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,7
6588,2021,E02004568,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,8
6589,2021,E02004568,2021 super output areas - middle layer,152,221 Medical Practitioners,20
6590,2021,E02004568,2021 super output areas - middle layer,152,222 Therapy Professionals,24
6591,2021,E02004568,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,72
6592,2021,E02004568,2021 super output areas - middle layer,152,224 Veterinarians,3
6593,2021,E02004568,2021 super output areas - middle layer,152,225 Other Health Professionals,38
6594,2021,E02004568,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,153
6595,2021,E02004568,2021 super output areas - middle layer,152,232 Other Educational Professionals,32
6596,2021,E02004568,2021 super output areas - middle layer,152,241 Legal Professionals,28
6597,2021,E02004568,2021 super output areas - middle layer,152,242 Finance Professionals,100
6598,2021,E02004568,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",41
6599,2021,E02004568,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,50
6600,2021,E02004568,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",49
6601,2021,E02004568,2021 super output areas - middle layer,152,246 Welfare Professionals,23
6602,2021,E02004568,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,5
6603,2021,E02004568,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,24
6604,2021,E02004568,2021 super output areas - middle layer,152,249 Media Professionals,9
6605,2021,E02004568,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",39
6606,2021,E02004568,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",5
6607,2021,E02004568,2021 super output areas - middle layer,152,313 Information Technology Technicians,33
6608,2021,E02004568,2021 super output areas - middle layer,152,321 Health Associate Professionals,19
6609,2021,E02004568,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,34
6610,2021,E02004568,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,15
6611,2021,E02004568,2021 super output areas - middle layer,152,324 Veterinary nurses,4
6612,2021,E02004568,2021 super output areas - middle layer,152,331 Protective Service Occupations,102
6613,2021,E02004568,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",29
6614,2021,E02004568,2021 super output areas - middle layer,152,342 Design Occupations,3
6615,2021,E02004568,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,23
6616,2021,E02004568,2021 super output areas - middle layer,152,351 Transport Associate Professionals,2
6617,2021,E02004568,2021 super output areas - middle layer,152,352 Legal Associate Professionals,9
6618,2021,E02004568,2021 super output areas - middle layer,152,353 Finance Associate Professionals,134
6619,2021,E02004568,2021 super output areas - middle layer,152,354 Business Associate Professionals,53
6620,2021,E02004568,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",132
6621,2021,E02004568,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,9
6622,2021,E02004568,2021 super output areas - middle layer,152,"357 HR, Training and Other Vocational Associate Guidance Professionals",47
6623,2021,E02004568,2021 super output areas - middle layer,152,358 Regulatory Associate Professionals,9
6624,2021,E02004568,2021 super output areas - middle layer,152,411 Administrative Occupations: Government and Related Organisations,22
6625,2021,E02004568,2021 super output areas - middle layer,152,412 Administrative Occupations: Finance,133
6626,2021,E02004568,2021 super output areas - middle layer,152,413 Administrative Occupations: Records,71
6627,2021,E02004568,2021 super output areas - middle layer,152,414 Administrative Occupations: Office Managers and Supervisors,70
6628,2021,E02004568,2021 super output areas - middle layer,152,415 Other Administrative Occupations,169
6629,2021,E02004568,2021 super output areas - middle layer,152,421 Secretarial and Related Occupations,178
6630,2021,E02004568,2021 super output areas - middle layer,152,511 Agricultural and Related Trades,38
6631,2021,E02004568,2021 super output areas - middle layer,152,"521 Metal Forming, Welding and Related Trades",13
6632,2021,E02004568,2021 super output areas - middle layer,152,"522 Metal Machining, Fitting and Instrument Making Trades",30
6633,2021,E02004568,2021 super output areas - middle layer,152,523 Vehicle Trades,37
6634,2021,E02004568,2021 super output areas - middle layer,152,524 Electrical and Electronic Trades,74
6635,2021,E02004568,2021 super output areas - middle layer,152,"525 Skilled Metal, Electrical and Electronic Trades Supervisors",15
6636,2021,E02004568,2021 super output areas - middle layer,152,531 Construction and Building Trades,137
6637,2021,E02004568,2021 super output areas - middle layer,152,532 Building Finishing Trades,44
6638,2021,E02004568,2021 super output areas - middle layer,152,533 Construction and Building Trades Supervisors,13
6639,2021,E02004568,2021 super output areas - middle layer,152,541 Textiles and Garments Trades,1
6640,2021,E02004568,2021 super output areas - middle layer,152,542 Printing Trades,8
6641,2021,E02004568,2021 super output areas - middle layer,152,543 Food Preparation and Hospitality Trades,27
6642,2021,E02004568,2021 super output areas - middle layer,152,544 Other Skilled Trades,10
6643,2021,E02004568,2021 super output areas - middle layer,152,611 Teaching and Childcare Support Occupations,95
6644,2021,E02004568,2021 super output areas - middle layer,152,612 Animal Care and Control Services,14
6645,2021,E02004568,2021 super output areas - middle layer,152,613 Caring Personal Services,124
6646,2021,E02004568,2021 super output areas - middle layer,152,621 Leisure and Travel Services,12
6647,2021,E02004568,2021 super output areas - middle layer,152,622 Hairdressers and Related Services,64
6648,2021,E02004568,2021 super output areas - middle layer,152,623 Housekeeping and Related Services,12
6649,2021,E02004568,2021 super output areas - middle layer,152,624 Cleaning and Housekeeping Managers and Supervisors,4
6650,2021,E02004568,2021 super output areas - middle layer,152,625 Bed and Breakfast and Guest House Owners and Proprietors,0
6651,2021,E02004568,2021 super output areas - middle layer,152,631 Community and Civil Enforcement Occupations,1
6652,2021,E02004568,2021 super output areas - middle layer,152,711 Sales Assistants and Retail Cashiers,179
6653,2021,E02004568,2021 super output areas - middle layer,152,712 Sales Related Occupations,10
6654,2021,E02004568,2021 super output areas - middle layer,152,713 Shopkeepers and Sales Supervisors,40
6655,2021,E02004568,2021 super output areas - middle layer,152,721 Customer Service Occupations,56
6656,2021,E02004568,2021 super output areas - middle layer,152,722 Customer Service Supervisors,3
6657,2021,E02004568,2021 super output areas - middle layer,152,811 Process Operatives,9
6658,2021,E02004568,2021 super output areas - middle layer,152,812 Metal Working Machine Operatives,4
6659,2021,E02004568,2021 super output areas - middle layer,152,813 Plant and Machine Operatives,13
6660,2021,E02004568,2021 super output areas - middle layer,152,814 Assemblers and Routine Operatives,25
6661,2021,E02004568,2021 super output areas - middle layer,152,815 Construction Operatives,31
6662,2021,E02004568,2021 super output areas - middle layer,152,"816 Production, Factory and Assembly Supervisors",5
6663,2021,E02004568,2021 super output areas - middle layer,152,821 Road Transport Drivers,143
6664,2021,E02004568,2021 super output areas - middle layer,152,822 Mobile Machine Drivers and Operatives,9
6665,2021,E02004568,2021 super output areas - middle layer,152,823 Other Drivers and Transport Operatives,11
6666,2021,E02004568,2021 super output areas - middle layer,152,911 Elementary Agricultural Occupations,6
6667,2021,E02004568,2021 super output areas - middle layer,152,912 Elementary Construction Occupations,25
6668,2021,E02004568,2021 super output areas - middle layer,152,913 Elementary Process Plant Occupations,19
6669,2021,E02004568,2021 super output areas - middle layer,152,921 Elementary Administration Occupations,30
6670,2021,E02004568,2021 super output areas - middle layer,152,922 Elementary Cleaning Occupations,63
6671,2021,E02004568,2021 super output areas - middle layer,152,923 Elementary Security Occupations,35
6672,2021,E02004568,2021 super output areas - middle layer,152,924 Elementary Sales Occupations,12
6673,2021,E02004568,2021 super output areas - middle layer,152,925 Elementary Storage Occupations,43
6674,2021,E02004568,2021 super output areas - middle layer,152,926 Other Elementary Services Occupations,79
6675,2021,E02004569,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over in employment the week before the census,4350
6676,2021,E02004569,2021 super output areas - middle layer,152,111 Chief Executives and Senior Officials,12
6677,2021,E02004569,2021 super output areas - middle layer,152,112 Production Managers and Directors,103
6678,2021,E02004569,2021 super output areas - middle layer,152,113 Functional Managers and Directors,168
6679,2021,E02004569,2021 super output areas - middle layer,152,"114 Directors in Logistics, Warehousing and Transport",3
6680,2021,E02004569,2021 super output areas - middle layer,152,115 Managers and Directors in Retail and Wholesale,87
6681,2021,E02004569,2021 super output areas - middle layer,152,116 Senior Officers in Protective Services,1
6682,2021,E02004569,2021 super output areas - middle layer,152,117 Health and Social Services Managers and Directors,16
6683,2021,E02004569,2021 super output areas - middle layer,152,121 Managers and Proprietors in Agriculture Related Services,11
6684,2021,E02004569,2021 super output areas - middle layer,152,122 Managers and Proprietors in Hospitality and Leisure Services,44
6685,2021,E02004569,2021 super output areas - middle layer,152,123 Managers and Proprietors in Health and Care Services,11
6686,2021,E02004569,2021 super output areas - middle layer,152,"124 Managers in Logistics, Warehousing and Transport",32
6687,2021,E02004569,2021 super output areas - middle layer,152,125 Managers and Proprietors in Other Services,93
6688,2021,E02004569,2021 super output areas - middle layer,152,211 Natural and Social Science Professionals,9
6689,2021,E02004569,2021 super output areas - middle layer,152,212 Engineering Professionals,50
6690,2021,E02004569,2021 super output areas - middle layer,152,213 Information Technology Professionals,106
6691,2021,E02004569,2021 super output areas - middle layer,152,214 Web and Multimedia Design Professionals,13
6692,2021,E02004569,2021 super output areas - middle layer,152,215 Conservation and Environment Professionals,4
6693,2021,E02004569,2021 super output areas - middle layer,152,216 Research and Development (R&D) and Other Research Professionals,7
6694,2021,E02004569,2021 super output areas - middle layer,152,221 Medical Practitioners,33
6695,2021,E02004569,2021 super output areas - middle layer,152,222 Therapy Professionals,22
6696,2021,E02004569,2021 super output areas - middle layer,152,223 Nursing and Midwifery Professionals,85
6697,2021,E02004569,2021 super output areas - middle layer,152,224 Veterinarians,2
6698,2021,E02004569,2021 super output areas - middle layer,152,225 Other Health Professionals,17
6699,2021,E02004569,2021 super output areas - middle layer,152,231 Teaching and other Educational Professionals,139
6700,2021,E02004569,2021 super output areas - middle layer,152,232 Other Educational Professionals,26
6701,2021,E02004569,2021 super output areas - middle layer,152,241 Legal Professionals,19
6702,2021,E02004569,2021 super output areas - middle layer,152,242 Finance Professionals,74
6703,2021,E02004569,2021 super output areas - middle layer,152,"243 Business, Research and Administrative Professionals",44
6704,2021,E02004569,2021 super output areas - middle layer,152,244 Business and Financial Project Management Professionals,37
6705,2021,E02004569,2021 super output areas - middle layer,152,"245 Architects, Chartered Architectural Technologists, Planning Officers, Surveyors and Construction Professionals",34
6706,2021,E02004569,2021 super output areas - middle layer,152,246 Welfare Professionals,23
6707,2021,E02004569,2021 super output areas - middle layer,152,247 Librarians and Related Professionals,0
6708,2021,E02004569,2021 super output areas - middle layer,152,248 Quality and Regulatory Professionals,26
6709,2021,E02004569,2021 super output areas - middle layer,152,249 Media Professionals,10
6710,2021,E02004569,2021 super output areas - middle layer,152,"311 Science, Engineering and Production Technicians",32
6711,2021,E02004569,2021 super output areas - middle layer,152,"312 CAD, Drawing and Architectural Technicians",12
6712,2021,E02004569,2021 super output areas - middle layer,152,313 Information Technology Technicians,34
6713,2021,E02004569,2021 super output areas - middle layer,152,321 Health Associate Professionals,15
6714,2021,E02004569,2021 super output areas - middle layer,152,322 Welfare and Housing Associate Professionals,32
6715,2021,E02004569,2021 super output areas - middle layer,152,323 Teaching and Childcare Associate Professionals,18
6716,2021,E02004569,2021 super output areas - middle layer,152,324 Veterinary nurses,8
6717,2021,E02004569,2021 super output areas - middle layer,152,331 Protective Service Occupations,79
6718,2021,E02004569,2021 super output areas - middle layer,152,"341 Artistic, Literary and Media Occupations",35
6719,2021,E02004569,2021 super output areas - middle layer,152,342 Design Occupations,7
6720,2021,E02004569,2021 super output areas - middle layer,152,343 Sports and Fitness Occupations,20
6721,2021,E02004569,2021 super output areas - middle layer,152,351 Transport Associate Professionals,5
6722,2021,E02004569,2021 super output areas - middle layer,152,352 Legal Associate Professionals,6
6723,2021,E02004569,2021 super output areas - middle layer,152,353 Finance Associate Professionals,79
6724,2021,E02004569,2021 super output areas - middle layer,152,354 Business Associate Professionals,50
6725,2021,E02004569,2021 super output areas - middle layer,152,"355 Sales, Marketing and Related Associate Professionals",97
6726,2021,E02004569,2021 super output areas - middle layer,152,356 Public Services Associate Professionals,15
