,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
12467,2001,E02004013,2001 super output areas - middle layer,305,Black/Black British,3
12468,2001,E02004013,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
12469,2001,E02004013,2001 super output areas - middle layer,305,Black/Black British: Black African,0
12470,2001,E02004013,2001 super output areas - middle layer,305,Black/Black British: Other,0
12471,2001,E02004013,2001 super output areas - middle layer,305,Chinese/Other,5
12472,2001,E02004013,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
12473,2001,E02004013,2001 super output areas - middle layer,305,Chinese/Other: Other,0
12474,2001,E02004014,2001 super output areas - middle layer,305,All categories: Ethnic group,7236
12475,2001,E02004014,2001 super output areas - middle layer,305,White,7211
12476,2001,E02004014,2001 super output areas - middle layer,305,White: British,7150
12477,2001,E02004014,2001 super output areas - middle layer,305,White: Irish,19
12478,2001,E02004014,2001 super output areas - middle layer,305,White: Other,42
12479,2001,E02004014,2001 super output areas - middle layer,305,Mixed,12
12480,2001,E02004014,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
12481,2001,E02004014,2001 super output areas - middle layer,305,Mixed: White and Black African,0
12482,2001,E02004014,2001 super output areas - middle layer,305,Mixed: White and Asian,4
12483,2001,E02004014,2001 super output areas - middle layer,305,Mixed: Other,5
12484,2001,E02004014,2001 super output areas - middle layer,305,Asian/Asian British,0
12485,2001,E02004014,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
12486,2001,E02004014,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
12487,2001,E02004014,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12488,2001,E02004014,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
12489,2001,E02004014,2001 super output areas - middle layer,305,Black/Black British,3
12490,2001,E02004014,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
12491,2001,E02004014,2001 super output areas - middle layer,305,Black/Black British: Black African,0
12492,2001,E02004014,2001 super output areas - middle layer,305,Black/Black British: Other,0
12493,2001,E02004014,2001 super output areas - middle layer,305,Chinese/Other,10
12494,2001,E02004014,2001 super output areas - middle layer,305,Chinese/Other: Chinese,4
12495,2001,E02004014,2001 super output areas - middle layer,305,Chinese/Other: Other,6
12496,2001,E02004015,2001 super output areas - middle layer,305,All categories: Ethnic group,7265
12497,2001,E02004015,2001 super output areas - middle layer,305,White,7172
12498,2001,E02004015,2001 super output areas - middle layer,305,White: British,6955
12499,2001,E02004015,2001 super output areas - middle layer,305,White: Irish,40
12500,2001,E02004015,2001 super output areas - middle layer,305,White: Other,177
12501,2001,E02004015,2001 super output areas - middle layer,305,Mixed,31
12502,2001,E02004015,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,10
12503,2001,E02004015,2001 super output areas - middle layer,305,Mixed: White and Black African,5
12504,2001,E02004015,2001 super output areas - middle layer,305,Mixed: White and Asian,10
12505,2001,E02004015,2001 super output areas - middle layer,305,Mixed: Other,6
12506,2001,E02004015,2001 super output areas - middle layer,305,Asian/Asian British,8
12507,2001,E02004015,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
12508,2001,E02004015,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
12509,2001,E02004015,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12510,2001,E02004015,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
12511,2001,E02004015,2001 super output areas - middle layer,305,Black/Black British,12
12512,2001,E02004015,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
12513,2001,E02004015,2001 super output areas - middle layer,305,Black/Black British: Black African,9
12514,2001,E02004015,2001 super output areas - middle layer,305,Black/Black British: Other,0
12515,2001,E02004015,2001 super output areas - middle layer,305,Chinese/Other,42
12516,2001,E02004015,2001 super output areas - middle layer,305,Chinese/Other: Chinese,29
12517,2001,E02004015,2001 super output areas - middle layer,305,Chinese/Other: Other,13
12518,2001,E02004016,2001 super output areas - middle layer,305,All categories: Ethnic group,8154
12519,2001,E02004016,2001 super output areas - middle layer,305,White,8079
12520,2001,E02004016,2001 super output areas - middle layer,305,White: British,7876
12521,2001,E02004016,2001 super output areas - middle layer,305,White: Irish,55
12522,2001,E02004016,2001 super output areas - middle layer,305,White: Other,148
12523,2001,E02004016,2001 super output areas - middle layer,305,Mixed,43
12524,2001,E02004016,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
12525,2001,E02004016,2001 super output areas - middle layer,305,Mixed: White and Black African,10
12526,2001,E02004016,2001 super output areas - middle layer,305,Mixed: White and Asian,11
12527,2001,E02004016,2001 super output areas - middle layer,305,Mixed: Other,15
12528,2001,E02004016,2001 super output areas - middle layer,305,Asian/Asian British,7
12529,2001,E02004016,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
12530,2001,E02004016,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
12531,2001,E02004016,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12532,2001,E02004016,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
12533,2001,E02004016,2001 super output areas - middle layer,305,Black/Black British,3
12534,2001,E02004016,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
12535,2001,E02004016,2001 super output areas - middle layer,305,Black/Black British: Black African,0
12536,2001,E02004016,2001 super output areas - middle layer,305,Black/Black British: Other,0
12537,2001,E02004016,2001 super output areas - middle layer,305,Chinese/Other,22
12538,2001,E02004016,2001 super output areas - middle layer,305,Chinese/Other: Chinese,19
12539,2001,E02004016,2001 super output areas - middle layer,305,Chinese/Other: Other,3
12540,2001,E02004017,2001 super output areas - middle layer,305,All categories: Ethnic group,8061
12541,2001,E02004017,2001 super output areas - middle layer,305,White,8000
12542,2001,E02004017,2001 super output areas - middle layer,305,White: British,7898
12543,2001,E02004017,2001 super output areas - middle layer,305,White: Irish,27
12544,2001,E02004017,2001 super output areas - middle layer,305,White: Other,75
12545,2001,E02004017,2001 super output areas - middle layer,305,Mixed,31
12546,2001,E02004017,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,10
12547,2001,E02004017,2001 super output areas - middle layer,305,Mixed: White and Black African,5
12548,2001,E02004017,2001 super output areas - middle layer,305,Mixed: White and Asian,9
12549,2001,E02004017,2001 super output areas - middle layer,305,Mixed: Other,7
12550,2001,E02004017,2001 super output areas - middle layer,305,Asian/Asian British,8
12551,2001,E02004017,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
12552,2001,E02004017,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
12553,2001,E02004017,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12554,2001,E02004017,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
12555,2001,E02004017,2001 super output areas - middle layer,305,Black/Black British,8
12556,2001,E02004017,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,8
12557,2001,E02004017,2001 super output areas - middle layer,305,Black/Black British: Black African,0
12558,2001,E02004017,2001 super output areas - middle layer,305,Black/Black British: Other,0
12559,2001,E02004017,2001 super output areas - middle layer,305,Chinese/Other,14
12560,2001,E02004017,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
12561,2001,E02004017,2001 super output areas - middle layer,305,Chinese/Other: Other,11
12562,2001,E02004018,2001 super output areas - middle layer,305,All categories: Ethnic group,7515
12563,2001,E02004018,2001 super output areas - middle layer,305,White,7415
12564,2001,E02004018,2001 super output areas - middle layer,305,White: British,7283
12565,2001,E02004018,2001 super output areas - middle layer,305,White: Irish,40
12566,2001,E02004018,2001 super output areas - middle layer,305,White: Other,92
12567,2001,E02004018,2001 super output areas - middle layer,305,Mixed,47
12568,2001,E02004018,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
12569,2001,E02004018,2001 super output areas - middle layer,305,Mixed: White and Black African,14
12570,2001,E02004018,2001 super output areas - middle layer,305,Mixed: White and Asian,10
12571,2001,E02004018,2001 super output areas - middle layer,305,Mixed: Other,16
12572,2001,E02004018,2001 super output areas - middle layer,305,Asian/Asian British,13
12573,2001,E02004018,2001 super output areas - middle layer,305,Asian/Asian British: Indian,6
12574,2001,E02004018,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,4
12575,2001,E02004018,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12576,2001,E02004018,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
12577,2001,E02004018,2001 super output areas - middle layer,305,Black/Black British,11
12578,2001,E02004018,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,8
12579,2001,E02004018,2001 super output areas - middle layer,305,Black/Black British: Black African,3
12580,2001,E02004018,2001 super output areas - middle layer,305,Black/Black British: Other,0
12581,2001,E02004018,2001 super output areas - middle layer,305,Chinese/Other,29
12582,2001,E02004018,2001 super output areas - middle layer,305,Chinese/Other: Chinese,23
12583,2001,E02004018,2001 super output areas - middle layer,305,Chinese/Other: Other,6
12584,2001,E02004019,2001 super output areas - middle layer,305,All categories: Ethnic group,7783
12585,2001,E02004019,2001 super output areas - middle layer,305,White,7738
12586,2001,E02004019,2001 super output areas - middle layer,305,White: British,7652
12587,2001,E02004019,2001 super output areas - middle layer,305,White: Irish,30
12588,2001,E02004019,2001 super output areas - middle layer,305,White: Other,56
12589,2001,E02004019,2001 super output areas - middle layer,305,Mixed,32
12590,2001,E02004019,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
12591,2001,E02004019,2001 super output areas - middle layer,305,Mixed: White and Black African,6
12592,2001,E02004019,2001 super output areas - middle layer,305,Mixed: White and Asian,10
12593,2001,E02004019,2001 super output areas - middle layer,305,Mixed: Other,10
12594,2001,E02004019,2001 super output areas - middle layer,305,Asian/Asian British,8
12595,2001,E02004019,2001 super output areas - middle layer,305,Asian/Asian British: Indian,8
12596,2001,E02004019,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
12597,2001,E02004019,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12598,2001,E02004019,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
12599,2001,E02004019,2001 super output areas - middle layer,305,Black/Black British,0
12600,2001,E02004019,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
12601,2001,E02004019,2001 super output areas - middle layer,305,Black/Black British: Black African,0
12602,2001,E02004019,2001 super output areas - middle layer,305,Black/Black British: Other,0
12603,2001,E02004019,2001 super output areas - middle layer,305,Chinese/Other,5
12604,2001,E02004019,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
12605,2001,E02004019,2001 super output areas - middle layer,305,Chinese/Other: Other,5
12606,2001,E02004020,2001 super output areas - middle layer,305,All categories: Ethnic group,8239
12607,2001,E02004020,2001 super output areas - middle layer,305,White,8175
12608,2001,E02004020,2001 super output areas - middle layer,305,White: British,8034
12609,2001,E02004020,2001 super output areas - middle layer,305,White: Irish,41
12610,2001,E02004020,2001 super output areas - middle layer,305,White: Other,100
12611,2001,E02004020,2001 super output areas - middle layer,305,Mixed,26
12612,2001,E02004020,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
12613,2001,E02004020,2001 super output areas - middle layer,305,Mixed: White and Black African,0
12614,2001,E02004020,2001 super output areas - middle layer,305,Mixed: White and Asian,10
12615,2001,E02004020,2001 super output areas - middle layer,305,Mixed: Other,9
12616,2001,E02004020,2001 super output areas - middle layer,305,Asian/Asian British,10
12617,2001,E02004020,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
12618,2001,E02004020,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,7
12619,2001,E02004020,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12620,2001,E02004020,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
12621,2001,E02004020,2001 super output areas - middle layer,305,Black/Black British,6
12622,2001,E02004020,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
12623,2001,E02004020,2001 super output areas - middle layer,305,Black/Black British: Black African,3
12624,2001,E02004020,2001 super output areas - middle layer,305,Black/Black British: Other,0
12625,2001,E02004020,2001 super output areas - middle layer,305,Chinese/Other,22
12626,2001,E02004020,2001 super output areas - middle layer,305,Chinese/Other: Chinese,14
12627,2001,E02004020,2001 super output areas - middle layer,305,Chinese/Other: Other,8
12628,2001,E02004021,2001 super output areas - middle layer,305,All categories: Ethnic group,5351
12629,2001,E02004021,2001 super output areas - middle layer,305,White,5332
12630,2001,E02004021,2001 super output areas - middle layer,305,White: British,5247
12631,2001,E02004021,2001 super output areas - middle layer,305,White: Irish,12
12632,2001,E02004021,2001 super output areas - middle layer,305,White: Other,73
12633,2001,E02004021,2001 super output areas - middle layer,305,Mixed,16
12634,2001,E02004021,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
12635,2001,E02004021,2001 super output areas - middle layer,305,Mixed: White and Black African,8
12636,2001,E02004021,2001 super output areas - middle layer,305,Mixed: White and Asian,3
12637,2001,E02004021,2001 super output areas - middle layer,305,Mixed: Other,0
12638,2001,E02004021,2001 super output areas - middle layer,305,Asian/Asian British,3
12639,2001,E02004021,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
12640,2001,E02004021,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
12641,2001,E02004021,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12642,2001,E02004021,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
12643,2001,E02004021,2001 super output areas - middle layer,305,Black/Black British,0
12644,2001,E02004021,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
12645,2001,E02004021,2001 super output areas - middle layer,305,Black/Black British: Black African,0
12646,2001,E02004021,2001 super output areas - middle layer,305,Black/Black British: Other,0
12647,2001,E02004021,2001 super output areas - middle layer,305,Chinese/Other,0
12648,2001,E02004021,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
12649,2001,E02004021,2001 super output areas - middle layer,305,Chinese/Other: Other,0
12650,2001,E02004022,2001 super output areas - middle layer,305,All categories: Ethnic group,6041
12651,2001,E02004022,2001 super output areas - middle layer,305,White,5999
12652,2001,E02004022,2001 super output areas - middle layer,305,White: British,5914
12653,2001,E02004022,2001 super output areas - middle layer,305,White: Irish,24
12654,2001,E02004022,2001 super output areas - middle layer,305,White: Other,61
12655,2001,E02004022,2001 super output areas - middle layer,305,Mixed,26
12656,2001,E02004022,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
12657,2001,E02004022,2001 super output areas - middle layer,305,Mixed: White and Black African,5
12658,2001,E02004022,2001 super output areas - middle layer,305,Mixed: White and Asian,10
12659,2001,E02004022,2001 super output areas - middle layer,305,Mixed: Other,8
12660,2001,E02004022,2001 super output areas - middle layer,305,Asian/Asian British,7
12661,2001,E02004022,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
12662,2001,E02004022,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
12663,2001,E02004022,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12664,2001,E02004022,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
12665,2001,E02004022,2001 super output areas - middle layer,305,Black/Black British,3
12666,2001,E02004022,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
12667,2001,E02004022,2001 super output areas - middle layer,305,Black/Black British: Black African,0
12668,2001,E02004022,2001 super output areas - middle layer,305,Black/Black British: Other,0
12669,2001,E02004022,2001 super output areas - middle layer,305,Chinese/Other,6
12670,2001,E02004022,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
12671,2001,E02004022,2001 super output areas - middle layer,305,Chinese/Other: Other,3
12672,2001,E02004023,2001 super output areas - middle layer,305,All categories: Ethnic group,6226
12673,2001,E02004023,2001 super output areas - middle layer,305,White,6123
12674,2001,E02004023,2001 super output areas - middle layer,305,White: British,6010
12675,2001,E02004023,2001 super output areas - middle layer,305,White: Irish,26
12676,2001,E02004023,2001 super output areas - middle layer,305,White: Other,87
12677,2001,E02004023,2001 super output areas - middle layer,305,Mixed,25
12678,2001,E02004023,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
12679,2001,E02004023,2001 super output areas - middle layer,305,Mixed: White and Black African,0
12680,2001,E02004023,2001 super output areas - middle layer,305,Mixed: White and Asian,11
12681,2001,E02004023,2001 super output areas - middle layer,305,Mixed: Other,9
12682,2001,E02004023,2001 super output areas - middle layer,305,Asian/Asian British,9
12683,2001,E02004023,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
12684,2001,E02004023,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
12685,2001,E02004023,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12686,2001,E02004023,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
12687,2001,E02004023,2001 super output areas - middle layer,305,Black/Black British,14
12688,2001,E02004023,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
12689,2001,E02004023,2001 super output areas - middle layer,305,Black/Black British: Black African,11
12690,2001,E02004023,2001 super output areas - middle layer,305,Black/Black British: Other,0
12691,2001,E02004023,2001 super output areas - middle layer,305,Chinese/Other,55
12692,2001,E02004023,2001 super output areas - middle layer,305,Chinese/Other: Chinese,43
12693,2001,E02004023,2001 super output areas - middle layer,305,Chinese/Other: Other,12
12694,2001,E02004024,2001 super output areas - middle layer,305,All categories: Ethnic group,6977
12695,2001,E02004024,2001 super output areas - middle layer,305,White,6941
12696,2001,E02004024,2001 super output areas - middle layer,305,White: British,6857
12697,2001,E02004024,2001 super output areas - middle layer,305,White: Irish,23
12698,2001,E02004024,2001 super output areas - middle layer,305,White: Other,61
12699,2001,E02004024,2001 super output areas - middle layer,305,Mixed,15
12700,2001,E02004024,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,0
12701,2001,E02004024,2001 super output areas - middle layer,305,Mixed: White and Black African,7
12702,2001,E02004024,2001 super output areas - middle layer,305,Mixed: White and Asian,8
12703,2001,E02004024,2001 super output areas - middle layer,305,Mixed: Other,0
12704,2001,E02004024,2001 super output areas - middle layer,305,Asian/Asian British,6
12705,2001,E02004024,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
12706,2001,E02004024,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
12707,2001,E02004024,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12708,2001,E02004024,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
12709,2001,E02004024,2001 super output areas - middle layer,305,Black/Black British,10
12710,2001,E02004024,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
12711,2001,E02004024,2001 super output areas - middle layer,305,Black/Black British: Black African,0
12712,2001,E02004024,2001 super output areas - middle layer,305,Black/Black British: Other,3
12713,2001,E02004024,2001 super output areas - middle layer,305,Chinese/Other,5
12714,2001,E02004024,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
12715,2001,E02004024,2001 super output areas - middle layer,305,Chinese/Other: Other,0
12716,2001,E02004025,2001 super output areas - middle layer,305,All categories: Ethnic group,7547
12717,2001,E02004025,2001 super output areas - middle layer,305,White,7504
12718,2001,E02004025,2001 super output areas - middle layer,305,White: British,7404
12719,2001,E02004025,2001 super output areas - middle layer,305,White: Irish,32
12720,2001,E02004025,2001 super output areas - middle layer,305,White: Other,68
12721,2001,E02004025,2001 super output areas - middle layer,305,Mixed,16
12722,2001,E02004025,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
12723,2001,E02004025,2001 super output areas - middle layer,305,Mixed: White and Black African,0
12724,2001,E02004025,2001 super output areas - middle layer,305,Mixed: White and Asian,7
12725,2001,E02004025,2001 super output areas - middle layer,305,Mixed: Other,6
12726,2001,E02004025,2001 super output areas - middle layer,305,Asian/Asian British,6
12727,2001,E02004025,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
12728,2001,E02004025,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
12729,2001,E02004025,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12730,2001,E02004025,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
12731,2001,E02004025,2001 super output areas - middle layer,305,Black/Black British,6
12732,2001,E02004025,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
12733,2001,E02004025,2001 super output areas - middle layer,305,Black/Black British: Black African,3
12734,2001,E02004025,2001 super output areas - middle layer,305,Black/Black British: Other,3
12735,2001,E02004025,2001 super output areas - middle layer,305,Chinese/Other,15
12736,2001,E02004025,2001 super output areas - middle layer,305,Chinese/Other: Chinese,12
12737,2001,E02004025,2001 super output areas - middle layer,305,Chinese/Other: Other,3
12738,2001,E02004026,2001 super output areas - middle layer,305,All categories: Ethnic group,7831
12739,2001,E02004026,2001 super output areas - middle layer,305,White,7760
12740,2001,E02004026,2001 super output areas - middle layer,305,White: British,7649
12741,2001,E02004026,2001 super output areas - middle layer,305,White: Irish,40
12742,2001,E02004026,2001 super output areas - middle layer,305,White: Other,71
12743,2001,E02004026,2001 super output areas - middle layer,305,Mixed,24
12744,2001,E02004026,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
12745,2001,E02004026,2001 super output areas - middle layer,305,Mixed: White and Black African,3
12746,2001,E02004026,2001 super output areas - middle layer,305,Mixed: White and Asian,7
12747,2001,E02004026,2001 super output areas - middle layer,305,Mixed: Other,7
12748,2001,E02004026,2001 super output areas - middle layer,305,Asian/Asian British,11
12749,2001,E02004026,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
12750,2001,E02004026,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
12751,2001,E02004026,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
12752,2001,E02004026,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
12753,2001,E02004026,2001 super output areas - middle layer,305,Black/Black British,11
12754,2001,E02004026,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
12755,2001,E02004026,2001 super output areas - middle layer,305,Black/Black British: Black African,5
12756,2001,E02004026,2001 super output areas - middle layer,305,Black/Black British: Other,6
12757,2001,E02004026,2001 super output areas - middle layer,305,Chinese/Other,25
12758,2001,E02004026,2001 super output areas - middle layer,305,Chinese/Other: Chinese,17
12759,2001,E02004026,2001 super output areas - middle layer,305,Chinese/Other: Other,8
12760,2001,E02004027,2001 super output areas - middle layer,305,All categories: Ethnic group,7608
12761,2001,E02004027,2001 super output areas - middle layer,305,White,7577
12762,2001,E02004027,2001 super output areas - middle layer,305,White: British,7465
12763,2001,E02004027,2001 super output areas - middle layer,305,White: Irish,45
12764,2001,E02004027,2001 super output areas - middle layer,305,White: Other,67
12765,2001,E02004027,2001 super output areas - middle layer,305,Mixed,16
12766,2001,E02004027,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
12767,2001,E02004027,2001 super output areas - middle layer,305,Mixed: White and Black African,3
12768,2001,E02004027,2001 super output areas - middle layer,305,Mixed: White and Asian,5
12769,2001,E02004027,2001 super output areas - middle layer,305,Mixed: Other,4
12770,2001,E02004027,2001 super output areas - middle layer,305,Asian/Asian British,3
12771,2001,E02004027,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
12772,2001,E02004027,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
12773,2001,E02004027,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12774,2001,E02004027,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
12775,2001,E02004027,2001 super output areas - middle layer,305,Black/Black British,3
12776,2001,E02004027,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
12777,2001,E02004027,2001 super output areas - middle layer,305,Black/Black British: Black African,0
12778,2001,E02004027,2001 super output areas - middle layer,305,Black/Black British: Other,3
12779,2001,E02004027,2001 super output areas - middle layer,305,Chinese/Other,9
12780,2001,E02004027,2001 super output areas - middle layer,305,Chinese/Other: Chinese,4
12781,2001,E02004027,2001 super output areas - middle layer,305,Chinese/Other: Other,5
12782,2001,E02004028,2001 super output areas - middle layer,305,All categories: Ethnic group,7718
12783,2001,E02004028,2001 super output areas - middle layer,305,White,7666
12784,2001,E02004028,2001 super output areas - middle layer,305,White: British,7566
12785,2001,E02004028,2001 super output areas - middle layer,305,White: Irish,23
12786,2001,E02004028,2001 super output areas - middle layer,305,White: Other,77
12787,2001,E02004028,2001 super output areas - middle layer,305,Mixed,25
12788,2001,E02004028,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
12789,2001,E02004028,2001 super output areas - middle layer,305,Mixed: White and Black African,4
12790,2001,E02004028,2001 super output areas - middle layer,305,Mixed: White and Asian,9
12791,2001,E02004028,2001 super output areas - middle layer,305,Mixed: Other,5
12792,2001,E02004028,2001 super output areas - middle layer,305,Asian/Asian British,16
12793,2001,E02004028,2001 super output areas - middle layer,305,Asian/Asian British: Indian,10
12794,2001,E02004028,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
12795,2001,E02004028,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12796,2001,E02004028,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
12797,2001,E02004028,2001 super output areas - middle layer,305,Black/Black British,3
12798,2001,E02004028,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
12799,2001,E02004028,2001 super output areas - middle layer,305,Black/Black British: Black African,3
12800,2001,E02004028,2001 super output areas - middle layer,305,Black/Black British: Other,0
12801,2001,E02004028,2001 super output areas - middle layer,305,Chinese/Other,8
12802,2001,E02004028,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
12803,2001,E02004028,2001 super output areas - middle layer,305,Chinese/Other: Other,3
12804,2001,E02000984,2001 super output areas - middle layer,305,All categories: Ethnic group,7535
12805,2001,E02000984,2001 super output areas - middle layer,305,White,7364
12806,2001,E02000984,2001 super output areas - middle layer,305,White: British,7287
12807,2001,E02000984,2001 super output areas - middle layer,305,White: Irish,28
12808,2001,E02000984,2001 super output areas - middle layer,305,White: Other,49
12809,2001,E02000984,2001 super output areas - middle layer,305,Mixed,45
12810,2001,E02000984,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,15
12811,2001,E02000984,2001 super output areas - middle layer,305,Mixed: White and Black African,3
12812,2001,E02000984,2001 super output areas - middle layer,305,Mixed: White and Asian,21
12813,2001,E02000984,2001 super output areas - middle layer,305,Mixed: Other,6
12814,2001,E02000984,2001 super output areas - middle layer,305,Asian/Asian British,101
12815,2001,E02000984,2001 super output areas - middle layer,305,Asian/Asian British: Indian,70
12816,2001,E02000984,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,21
12817,2001,E02000984,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
12818,2001,E02000984,2001 super output areas - middle layer,305,Asian/Asian British: Other,10
12819,2001,E02000984,2001 super output areas - middle layer,305,Black/Black British,9
12820,2001,E02000984,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
12821,2001,E02000984,2001 super output areas - middle layer,305,Black/Black British: Black African,3
12822,2001,E02000984,2001 super output areas - middle layer,305,Black/Black British: Other,0
12823,2001,E02000984,2001 super output areas - middle layer,305,Chinese/Other,16
12824,2001,E02000984,2001 super output areas - middle layer,305,Chinese/Other: Chinese,9
12825,2001,E02000984,2001 super output areas - middle layer,305,Chinese/Other: Other,7
12826,2001,E02000985,2001 super output areas - middle layer,305,All categories: Ethnic group,7888
12827,2001,E02000985,2001 super output areas - middle layer,305,White,7745
12828,2001,E02000985,2001 super output areas - middle layer,305,White: British,7658
12829,2001,E02000985,2001 super output areas - middle layer,305,White: Irish,33
12830,2001,E02000985,2001 super output areas - middle layer,305,White: Other,54
12831,2001,E02000985,2001 super output areas - middle layer,305,Mixed,64
12832,2001,E02000985,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,26
