,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
12473,2001,E02003196,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,346
12474,2001,E02003196,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,144
12475,2001,E02003196,2001 super output areas - middle layer,305,5. Skilled trades occupations,454
12476,2001,E02003196,2001 super output areas - middle layer,305,6. Personal service occupations,30
12477,2001,E02003196,2001 super output areas - middle layer,305,7. Sales and customer service occupations,92
12478,2001,E02003196,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",152
12479,2001,E02003196,2001 super output areas - middle layer,305,9. Elementary occupations,146
12480,2001,E02003197,2001 super output areas - middle layer,305,All categories: Occupation,1978
12481,2001,E02003197,2001 super output areas - middle layer,305,1. Managers and senior officials,376
12482,2001,E02003197,2001 super output areas - middle layer,305,2. Professional occupations,250
12483,2001,E02003197,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,245
12484,2001,E02003197,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,115
12485,2001,E02003197,2001 super output areas - middle layer,305,5. Skilled trades occupations,476
12486,2001,E02003197,2001 super output areas - middle layer,305,6. Personal service occupations,28
12487,2001,E02003197,2001 super output areas - middle layer,305,7. Sales and customer service occupations,90
12488,2001,E02003197,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",225
12489,2001,E02003197,2001 super output areas - middle layer,305,9. Elementary occupations,173
12490,2001,E02003198,2001 super output areas - middle layer,305,All categories: Occupation,2066
12491,2001,E02003198,2001 super output areas - middle layer,305,1. Managers and senior officials,321
12492,2001,E02003198,2001 super output areas - middle layer,305,2. Professional occupations,171
12493,2001,E02003198,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,260
12494,2001,E02003198,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,132
12495,2001,E02003198,2001 super output areas - middle layer,305,5. Skilled trades occupations,509
12496,2001,E02003198,2001 super output areas - middle layer,305,6. Personal service occupations,31
12497,2001,E02003198,2001 super output areas - middle layer,305,7. Sales and customer service occupations,91
12498,2001,E02003198,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",291
12499,2001,E02003198,2001 super output areas - middle layer,305,9. Elementary occupations,260
12500,2001,E02003199,2001 super output areas - middle layer,305,All categories: Occupation,2510
12501,2001,E02003199,2001 super output areas - middle layer,305,1. Managers and senior officials,366
12502,2001,E02003199,2001 super output areas - middle layer,305,2. Professional occupations,271
12503,2001,E02003199,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,306
12504,2001,E02003199,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,133
12505,2001,E02003199,2001 super output areas - middle layer,305,5. Skilled trades occupations,618
12506,2001,E02003199,2001 super output areas - middle layer,305,6. Personal service occupations,41
12507,2001,E02003199,2001 super output areas - middle layer,305,7. Sales and customer service occupations,98
12508,2001,E02003199,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",379
12509,2001,E02003199,2001 super output areas - middle layer,305,9. Elementary occupations,298
12510,2001,E02003200,2001 super output areas - middle layer,305,All categories: Occupation,2276
12511,2001,E02003200,2001 super output areas - middle layer,305,1. Managers and senior officials,299
12512,2001,E02003200,2001 super output areas - middle layer,305,2. Professional occupations,158
12513,2001,E02003200,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,209
12514,2001,E02003200,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,108
12515,2001,E02003200,2001 super output areas - middle layer,305,5. Skilled trades occupations,589
12516,2001,E02003200,2001 super output areas - middle layer,305,6. Personal service occupations,44
12517,2001,E02003200,2001 super output areas - middle layer,305,7. Sales and customer service occupations,129
12518,2001,E02003200,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",403
12519,2001,E02003200,2001 super output areas - middle layer,305,9. Elementary occupations,337
12520,2001,E02003201,2001 super output areas - middle layer,305,All categories: Occupation,2353
12521,2001,E02003201,2001 super output areas - middle layer,305,1. Managers and senior officials,302
12522,2001,E02003201,2001 super output areas - middle layer,305,2. Professional occupations,175
12523,2001,E02003201,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,247
12524,2001,E02003201,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,92
12525,2001,E02003201,2001 super output areas - middle layer,305,5. Skilled trades occupations,681
12526,2001,E02003201,2001 super output areas - middle layer,305,6. Personal service occupations,60
12527,2001,E02003201,2001 super output areas - middle layer,305,7. Sales and customer service occupations,99
12528,2001,E02003201,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",395
12529,2001,E02003201,2001 super output areas - middle layer,305,9. Elementary occupations,302
12530,2001,E02003202,2001 super output areas - middle layer,305,All categories: Occupation,1450
12531,2001,E02003202,2001 super output areas - middle layer,305,1. Managers and senior officials,305
12532,2001,E02003202,2001 super output areas - middle layer,305,2. Professional occupations,190
12533,2001,E02003202,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,209
12534,2001,E02003202,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,108
12535,2001,E02003202,2001 super output areas - middle layer,305,5. Skilled trades occupations,278
12536,2001,E02003202,2001 super output areas - middle layer,305,6. Personal service occupations,29
12537,2001,E02003202,2001 super output areas - middle layer,305,7. Sales and customer service occupations,82
12538,2001,E02003202,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",95
12539,2001,E02003202,2001 super output areas - middle layer,305,9. Elementary occupations,154
12540,2001,E02003203,2001 super output areas - middle layer,305,All categories: Occupation,1960
12541,2001,E02003203,2001 super output areas - middle layer,305,1. Managers and senior officials,296
12542,2001,E02003203,2001 super output areas - middle layer,305,2. Professional occupations,176
12543,2001,E02003203,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,247
12544,2001,E02003203,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,108
12545,2001,E02003203,2001 super output areas - middle layer,305,5. Skilled trades occupations,512
12546,2001,E02003203,2001 super output areas - middle layer,305,6. Personal service occupations,39
12547,2001,E02003203,2001 super output areas - middle layer,305,7. Sales and customer service occupations,74
12548,2001,E02003203,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",252
12549,2001,E02003203,2001 super output areas - middle layer,305,9. Elementary occupations,256
12550,2001,E02003204,2001 super output areas - middle layer,305,All categories: Occupation,1889
12551,2001,E02003204,2001 super output areas - middle layer,305,1. Managers and senior officials,326
12552,2001,E02003204,2001 super output areas - middle layer,305,2. Professional occupations,197
12553,2001,E02003204,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,231
12554,2001,E02003204,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,97
12555,2001,E02003204,2001 super output areas - middle layer,305,5. Skilled trades occupations,457
12556,2001,E02003204,2001 super output areas - middle layer,305,6. Personal service occupations,46
12557,2001,E02003204,2001 super output areas - middle layer,305,7. Sales and customer service occupations,68
12558,2001,E02003204,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",244
12559,2001,E02003204,2001 super output areas - middle layer,305,9. Elementary occupations,223
12560,2001,E02003205,2001 super output areas - middle layer,305,All categories: Occupation,2083
12561,2001,E02003205,2001 super output areas - middle layer,305,1. Managers and senior officials,302
12562,2001,E02003205,2001 super output areas - middle layer,305,2. Professional occupations,201
12563,2001,E02003205,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,249
12564,2001,E02003205,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,100
12565,2001,E02003205,2001 super output areas - middle layer,305,5. Skilled trades occupations,576
12566,2001,E02003205,2001 super output areas - middle layer,305,6. Personal service occupations,30
12567,2001,E02003205,2001 super output areas - middle layer,305,7. Sales and customer service occupations,92
12568,2001,E02003205,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",265
12569,2001,E02003205,2001 super output areas - middle layer,305,9. Elementary occupations,268
12570,2001,E02003206,2001 super output areas - middle layer,305,All categories: Occupation,2211
12571,2001,E02003206,2001 super output areas - middle layer,305,1. Managers and senior officials,514
12572,2001,E02003206,2001 super output areas - middle layer,305,2. Professional occupations,364
12573,2001,E02003206,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,327
12574,2001,E02003206,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,158
12575,2001,E02003206,2001 super output areas - middle layer,305,5. Skilled trades occupations,360
12576,2001,E02003206,2001 super output areas - middle layer,305,6. Personal service occupations,47
12577,2001,E02003206,2001 super output areas - middle layer,305,7. Sales and customer service occupations,84
12578,2001,E02003206,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",182
12579,2001,E02003206,2001 super output areas - middle layer,305,9. Elementary occupations,175
12580,2001,E02003207,2001 super output areas - middle layer,305,All categories: Occupation,1655
12581,2001,E02003207,2001 super output areas - middle layer,305,1. Managers and senior officials,226
12582,2001,E02003207,2001 super output areas - middle layer,305,2. Professional occupations,110
12583,2001,E02003207,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,265
12584,2001,E02003207,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,49
12585,2001,E02003207,2001 super output areas - middle layer,305,5. Skilled trades occupations,419
12586,2001,E02003207,2001 super output areas - middle layer,305,6. Personal service occupations,27
12587,2001,E02003207,2001 super output areas - middle layer,305,7. Sales and customer service occupations,51
12588,2001,E02003207,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",282
12589,2001,E02003207,2001 super output areas - middle layer,305,9. Elementary occupations,226
12590,2001,E02003208,2001 super output areas - middle layer,305,All categories: Occupation,2017
12591,2001,E02003208,2001 super output areas - middle layer,305,1. Managers and senior officials,326
12592,2001,E02003208,2001 super output areas - middle layer,305,2. Professional occupations,278
12593,2001,E02003208,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,294
12594,2001,E02003208,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,96
12595,2001,E02003208,2001 super output areas - middle layer,305,5. Skilled trades occupations,399
12596,2001,E02003208,2001 super output areas - middle layer,305,6. Personal service occupations,47
12597,2001,E02003208,2001 super output areas - middle layer,305,7. Sales and customer service occupations,79
12598,2001,E02003208,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",250
12599,2001,E02003208,2001 super output areas - middle layer,305,9. Elementary occupations,248
12600,2001,E02003209,2001 super output areas - middle layer,305,All categories: Occupation,1429
12601,2001,E02003209,2001 super output areas - middle layer,305,1. Managers and senior officials,207
12602,2001,E02003209,2001 super output areas - middle layer,305,2. Professional occupations,103
12603,2001,E02003209,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,146
12604,2001,E02003209,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,64
12605,2001,E02003209,2001 super output areas - middle layer,305,5. Skilled trades occupations,392
12606,2001,E02003209,2001 super output areas - middle layer,305,6. Personal service occupations,21
12607,2001,E02003209,2001 super output areas - middle layer,305,7. Sales and customer service occupations,54
12608,2001,E02003209,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",220
12609,2001,E02003209,2001 super output areas - middle layer,305,9. Elementary occupations,222
12610,2001,E02003210,2001 super output areas - middle layer,305,All categories: Occupation,1858
12611,2001,E02003210,2001 super output areas - middle layer,305,1. Managers and senior officials,454
12612,2001,E02003210,2001 super output areas - middle layer,305,2. Professional occupations,331
12613,2001,E02003210,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,273
12614,2001,E02003210,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,116
12615,2001,E02003210,2001 super output areas - middle layer,305,5. Skilled trades occupations,312
12616,2001,E02003210,2001 super output areas - middle layer,305,6. Personal service occupations,37
12617,2001,E02003210,2001 super output areas - middle layer,305,7. Sales and customer service occupations,79
12618,2001,E02003210,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",123
12619,2001,E02003210,2001 super output areas - middle layer,305,9. Elementary occupations,133
12620,2001,E02003211,2001 super output areas - middle layer,305,All categories: Occupation,1469
12621,2001,E02003211,2001 super output areas - middle layer,305,1. Managers and senior officials,509
12622,2001,E02003211,2001 super output areas - middle layer,305,2. Professional occupations,291
12623,2001,E02003211,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,230
12624,2001,E02003211,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,85
12625,2001,E02003211,2001 super output areas - middle layer,305,5. Skilled trades occupations,140
12626,2001,E02003211,2001 super output areas - middle layer,305,6. Personal service occupations,19
12627,2001,E02003211,2001 super output areas - middle layer,305,7. Sales and customer service occupations,43
12628,2001,E02003211,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",68
12629,2001,E02003211,2001 super output areas - middle layer,305,9. Elementary occupations,84
12630,2001,E02003090,2001 super output areas - middle layer,305,All categories: Occupation,1878
12631,2001,E02003090,2001 super output areas - middle layer,305,1. Managers and senior officials,428
12632,2001,E02003090,2001 super output areas - middle layer,305,2. Professional occupations,339
12633,2001,E02003090,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,292
12634,2001,E02003090,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,118
12635,2001,E02003090,2001 super output areas - middle layer,305,5. Skilled trades occupations,261
12636,2001,E02003090,2001 super output areas - middle layer,305,6. Personal service occupations,35
12637,2001,E02003090,2001 super output areas - middle layer,305,7. Sales and customer service occupations,67
12638,2001,E02003090,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",183
12639,2001,E02003090,2001 super output areas - middle layer,305,9. Elementary occupations,155
12640,2001,E02003091,2001 super output areas - middle layer,305,All categories: Occupation,1784
12641,2001,E02003091,2001 super output areas - middle layer,305,1. Managers and senior officials,354
12642,2001,E02003091,2001 super output areas - middle layer,305,2. Professional occupations,298
12643,2001,E02003091,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,246
12644,2001,E02003091,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,94
12645,2001,E02003091,2001 super output areas - middle layer,305,5. Skilled trades occupations,267
12646,2001,E02003091,2001 super output areas - middle layer,305,6. Personal service occupations,24
12647,2001,E02003091,2001 super output areas - middle layer,305,7. Sales and customer service occupations,75
12648,2001,E02003091,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",200
12649,2001,E02003091,2001 super output areas - middle layer,305,9. Elementary occupations,226
12650,2001,E02003092,2001 super output areas - middle layer,305,All categories: Occupation,2267
12651,2001,E02003092,2001 super output areas - middle layer,305,1. Managers and senior officials,581
12652,2001,E02003092,2001 super output areas - middle layer,305,2. Professional occupations,308
12653,2001,E02003092,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,277
12654,2001,E02003092,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,90
12655,2001,E02003092,2001 super output areas - middle layer,305,5. Skilled trades occupations,443
12656,2001,E02003092,2001 super output areas - middle layer,305,6. Personal service occupations,20
12657,2001,E02003092,2001 super output areas - middle layer,305,7. Sales and customer service occupations,61
12658,2001,E02003092,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",259
12659,2001,E02003092,2001 super output areas - middle layer,305,9. Elementary occupations,228
12660,2001,E02003093,2001 super output areas - middle layer,305,All categories: Occupation,1735
12661,2001,E02003093,2001 super output areas - middle layer,305,1. Managers and senior officials,403
12662,2001,E02003093,2001 super output areas - middle layer,305,2. Professional occupations,347
12663,2001,E02003093,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,201
12664,2001,E02003093,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,71
12665,2001,E02003093,2001 super output areas - middle layer,305,5. Skilled trades occupations,352
12666,2001,E02003093,2001 super output areas - middle layer,305,6. Personal service occupations,27
12667,2001,E02003093,2001 super output areas - middle layer,305,7. Sales and customer service occupations,56
12668,2001,E02003093,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",145
12669,2001,E02003093,2001 super output areas - middle layer,305,9. Elementary occupations,133
12670,2001,E02003094,2001 super output areas - middle layer,305,All categories: Occupation,1992
12671,2001,E02003094,2001 super output areas - middle layer,305,1. Managers and senior officials,461
12672,2001,E02003094,2001 super output areas - middle layer,305,2. Professional occupations,273
12673,2001,E02003094,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,221
12674,2001,E02003094,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,106
12675,2001,E02003094,2001 super output areas - middle layer,305,5. Skilled trades occupations,338
12676,2001,E02003094,2001 super output areas - middle layer,305,6. Personal service occupations,26
12677,2001,E02003094,2001 super output areas - middle layer,305,7. Sales and customer service occupations,92
12678,2001,E02003094,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",234
12679,2001,E02003094,2001 super output areas - middle layer,305,9. Elementary occupations,241
12680,2001,E02003095,2001 super output areas - middle layer,305,All categories: Occupation,2100
12681,2001,E02003095,2001 super output areas - middle layer,305,1. Managers and senior officials,529
12682,2001,E02003095,2001 super output areas - middle layer,305,2. Professional occupations,282
12683,2001,E02003095,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,289
12684,2001,E02003095,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,133
12685,2001,E02003095,2001 super output areas - middle layer,305,5. Skilled trades occupations,353
12686,2001,E02003095,2001 super output areas - middle layer,305,6. Personal service occupations,20
12687,2001,E02003095,2001 super output areas - middle layer,305,7. Sales and customer service occupations,70
12688,2001,E02003095,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",237
12689,2001,E02003095,2001 super output areas - middle layer,305,9. Elementary occupations,187
12690,2001,E02003096,2001 super output areas - middle layer,305,All categories: Occupation,1928
12691,2001,E02003096,2001 super output areas - middle layer,305,1. Managers and senior officials,333
12692,2001,E02003096,2001 super output areas - middle layer,305,2. Professional occupations,172
12693,2001,E02003096,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,237
12694,2001,E02003096,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,112
12695,2001,E02003096,2001 super output areas - middle layer,305,5. Skilled trades occupations,399
12696,2001,E02003096,2001 super output areas - middle layer,305,6. Personal service occupations,21
12697,2001,E02003096,2001 super output areas - middle layer,305,7. Sales and customer service occupations,82
12698,2001,E02003096,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",313
12699,2001,E02003096,2001 super output areas - middle layer,305,9. Elementary occupations,259
12700,2001,E02003097,2001 super output areas - middle layer,305,All categories: Occupation,1840
12701,2001,E02003097,2001 super output areas - middle layer,305,1. Managers and senior officials,371
12702,2001,E02003097,2001 super output areas - middle layer,305,2. Professional occupations,275
12703,2001,E02003097,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,232
12704,2001,E02003097,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,127
12705,2001,E02003097,2001 super output areas - middle layer,305,5. Skilled trades occupations,331
12706,2001,E02003097,2001 super output areas - middle layer,305,6. Personal service occupations,21
12707,2001,E02003097,2001 super output areas - middle layer,305,7. Sales and customer service occupations,67
12708,2001,E02003097,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",236
12709,2001,E02003097,2001 super output areas - middle layer,305,9. Elementary occupations,180
12710,2001,E02003098,2001 super output areas - middle layer,305,All categories: Occupation,2991
12711,2001,E02003098,2001 super output areas - middle layer,305,1. Managers and senior officials,702
12712,2001,E02003098,2001 super output areas - middle layer,305,2. Professional occupations,561
12713,2001,E02003098,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,488
12714,2001,E02003098,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,220
12715,2001,E02003098,2001 super output areas - middle layer,305,5. Skilled trades occupations,416
12716,2001,E02003098,2001 super output areas - middle layer,305,6. Personal service occupations,31
12717,2001,E02003098,2001 super output areas - middle layer,305,7. Sales and customer service occupations,104
12718,2001,E02003098,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",258
12719,2001,E02003098,2001 super output areas - middle layer,305,9. Elementary occupations,211
12720,2001,E02003099,2001 super output areas - middle layer,305,All categories: Occupation,1947
12721,2001,E02003099,2001 super output areas - middle layer,305,1. Managers and senior officials,268
12722,2001,E02003099,2001 super output areas - middle layer,305,2. Professional occupations,143
12723,2001,E02003099,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,195
12724,2001,E02003099,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,106
12725,2001,E02003099,2001 super output areas - middle layer,305,5. Skilled trades occupations,444
12726,2001,E02003099,2001 super output areas - middle layer,305,6. Personal service occupations,34
12727,2001,E02003099,2001 super output areas - middle layer,305,7. Sales and customer service occupations,88
12728,2001,E02003099,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",374
12729,2001,E02003099,2001 super output areas - middle layer,305,9. Elementary occupations,295
12730,2001,E02003100,2001 super output areas - middle layer,305,All categories: Occupation,2850
12731,2001,E02003100,2001 super output areas - middle layer,305,1. Managers and senior officials,330
12732,2001,E02003100,2001 super output areas - middle layer,305,2. Professional occupations,234
12733,2001,E02003100,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,323
12734,2001,E02003100,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,153
12735,2001,E02003100,2001 super output areas - middle layer,305,5. Skilled trades occupations,619
12736,2001,E02003100,2001 super output areas - middle layer,305,6. Personal service occupations,50
12737,2001,E02003100,2001 super output areas - middle layer,305,7. Sales and customer service occupations,153
12738,2001,E02003100,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",491
12739,2001,E02003100,2001 super output areas - middle layer,305,9. Elementary occupations,497
12740,2001,E02003101,2001 super output areas - middle layer,305,All categories: Occupation,3085
12741,2001,E02003101,2001 super output areas - middle layer,305,1. Managers and senior officials,736
12742,2001,E02003101,2001 super output areas - middle layer,305,2. Professional occupations,612
12743,2001,E02003101,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,495
12744,2001,E02003101,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,208
12745,2001,E02003101,2001 super output areas - middle layer,305,5. Skilled trades occupations,397
12746,2001,E02003101,2001 super output areas - middle layer,305,6. Personal service occupations,31
12747,2001,E02003101,2001 super output areas - middle layer,305,7. Sales and customer service occupations,130
12748,2001,E02003101,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",250
12749,2001,E02003101,2001 super output areas - middle layer,305,9. Elementary occupations,226
12750,2001,E02003102,2001 super output areas - middle layer,305,All categories: Occupation,1668
12751,2001,E02003102,2001 super output areas - middle layer,305,1. Managers and senior officials,335
12752,2001,E02003102,2001 super output areas - middle layer,305,2. Professional occupations,273
12753,2001,E02003102,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,212
12754,2001,E02003102,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,99
12755,2001,E02003102,2001 super output areas - middle layer,305,5. Skilled trades occupations,329
12756,2001,E02003102,2001 super output areas - middle layer,305,6. Personal service occupations,18
12757,2001,E02003102,2001 super output areas - middle layer,305,7. Sales and customer service occupations,67
12758,2001,E02003102,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",205
12759,2001,E02003102,2001 super output areas - middle layer,305,9. Elementary occupations,130
12760,2001,E02003103,2001 super output areas - middle layer,305,All categories: Occupation,2255
12761,2001,E02003103,2001 super output areas - middle layer,305,1. Managers and senior officials,251
12762,2001,E02003103,2001 super output areas - middle layer,305,2. Professional occupations,166
12763,2001,E02003103,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,239
12764,2001,E02003103,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,130
12765,2001,E02003103,2001 super output areas - middle layer,305,5. Skilled trades occupations,539
12766,2001,E02003103,2001 super output areas - middle layer,305,6. Personal service occupations,23
12767,2001,E02003103,2001 super output areas - middle layer,305,7. Sales and customer service occupations,97
12768,2001,E02003103,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",442
12769,2001,E02003103,2001 super output areas - middle layer,305,9. Elementary occupations,368
12770,2001,E02003104,2001 super output areas - middle layer,305,All categories: Occupation,2333
12771,2001,E02003104,2001 super output areas - middle layer,305,1. Managers and senior officials,342
12772,2001,E02003104,2001 super output areas - middle layer,305,2. Professional occupations,374
12773,2001,E02003104,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,316
12774,2001,E02003104,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,165
12775,2001,E02003104,2001 super output areas - middle layer,305,5. Skilled trades occupations,453
12776,2001,E02003104,2001 super output areas - middle layer,305,6. Personal service occupations,35
12777,2001,E02003104,2001 super output areas - middle layer,305,7. Sales and customer service occupations,112
12778,2001,E02003104,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",273
12779,2001,E02003104,2001 super output areas - middle layer,305,9. Elementary occupations,263
12780,2001,E02003105,2001 super output areas - middle layer,305,All categories: Occupation,1557
12781,2001,E02003105,2001 super output areas - middle layer,305,1. Managers and senior officials,294
12782,2001,E02003105,2001 super output areas - middle layer,305,2. Professional occupations,266
12783,2001,E02003105,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,198
12784,2001,E02003105,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,94
12785,2001,E02003105,2001 super output areas - middle layer,305,5. Skilled trades occupations,331
12786,2001,E02003105,2001 super output areas - middle layer,305,6. Personal service occupations,14
12787,2001,E02003105,2001 super output areas - middle layer,305,7. Sales and customer service occupations,62
12788,2001,E02003105,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",172
12789,2001,E02003105,2001 super output areas - middle layer,305,9. Elementary occupations,126
12790,2001,E02003106,2001 super output areas - middle layer,305,All categories: Occupation,1814
12791,2001,E02003106,2001 super output areas - middle layer,305,1. Managers and senior officials,436
12792,2001,E02003106,2001 super output areas - middle layer,305,2. Professional occupations,390
12793,2001,E02003106,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,276
12794,2001,E02003106,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,130
12795,2001,E02003106,2001 super output areas - middle layer,305,5. Skilled trades occupations,198
12796,2001,E02003106,2001 super output areas - middle layer,305,6. Personal service occupations,20
12797,2001,E02003106,2001 super output areas - middle layer,305,7. Sales and customer service occupations,81
12798,2001,E02003106,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",135
12799,2001,E02003106,2001 super output areas - middle layer,305,9. Elementary occupations,148
12800,2001,E02003107,2001 super output areas - middle layer,305,All categories: Occupation,2599
12801,2001,E02003107,2001 super output areas - middle layer,305,1. Managers and senior officials,341
12802,2001,E02003107,2001 super output areas - middle layer,305,2. Professional occupations,317
12803,2001,E02003107,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,312
12804,2001,E02003107,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,178
12805,2001,E02003107,2001 super output areas - middle layer,305,5. Skilled trades occupations,567
12806,2001,E02003107,2001 super output areas - middle layer,305,6. Personal service occupations,44
12807,2001,E02003107,2001 super output areas - middle layer,305,7. Sales and customer service occupations,160
12808,2001,E02003107,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",310
12809,2001,E02003107,2001 super output areas - middle layer,305,9. Elementary occupations,370
12810,2001,E02003108,2001 super output areas - middle layer,305,All categories: Occupation,2096
12811,2001,E02003108,2001 super output areas - middle layer,305,1. Managers and senior officials,420
12812,2001,E02003108,2001 super output areas - middle layer,305,2. Professional occupations,219
12813,2001,E02003108,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,267
12814,2001,E02003108,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,114
12815,2001,E02003108,2001 super output areas - middle layer,305,5. Skilled trades occupations,526
12816,2001,E02003108,2001 super output areas - middle layer,305,6. Personal service occupations,28
12817,2001,E02003108,2001 super output areas - middle layer,305,7. Sales and customer service occupations,75
12818,2001,E02003108,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",253
12819,2001,E02003108,2001 super output areas - middle layer,305,9. Elementary occupations,194
12820,2001,E02003109,2001 super output areas - middle layer,305,All categories: Occupation,1534
