,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
9721,2001,E02005555,2001 super output areas - middle layer,305,Chinese/Other: Other,3
9722,2001,E02005556,2001 super output areas - middle layer,305,All categories: Ethnic group,7563
9723,2001,E02005556,2001 super output areas - middle layer,305,White,7450
9724,2001,E02005556,2001 super output areas - middle layer,305,White: British,7344
9725,2001,E02005556,2001 super output areas - middle layer,305,White: Irish,32
9726,2001,E02005556,2001 super output areas - middle layer,305,White: Other,74
9727,2001,E02005556,2001 super output areas - middle layer,305,Mixed,36
9728,2001,E02005556,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,10
9729,2001,E02005556,2001 super output areas - middle layer,305,Mixed: White and Black African,6
9730,2001,E02005556,2001 super output areas - middle layer,305,Mixed: White and Asian,3
9731,2001,E02005556,2001 super output areas - middle layer,305,Mixed: Other,17
9732,2001,E02005556,2001 super output areas - middle layer,305,Asian/Asian British,20
9733,2001,E02005556,2001 super output areas - middle layer,305,Asian/Asian British: Indian,14
9734,2001,E02005556,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
9735,2001,E02005556,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9736,2001,E02005556,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
9737,2001,E02005556,2001 super output areas - middle layer,305,Black/Black British,15
9738,2001,E02005556,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,8
9739,2001,E02005556,2001 super output areas - middle layer,305,Black/Black British: Black African,4
9740,2001,E02005556,2001 super output areas - middle layer,305,Black/Black British: Other,3
9741,2001,E02005556,2001 super output areas - middle layer,305,Chinese/Other,42
9742,2001,E02005556,2001 super output areas - middle layer,305,Chinese/Other: Chinese,33
9743,2001,E02005556,2001 super output areas - middle layer,305,Chinese/Other: Other,9
9744,2001,E02005557,2001 super output areas - middle layer,305,All categories: Ethnic group,5499
9745,2001,E02005557,2001 super output areas - middle layer,305,White,5434
9746,2001,E02005557,2001 super output areas - middle layer,305,White: British,5323
9747,2001,E02005557,2001 super output areas - middle layer,305,White: Irish,15
9748,2001,E02005557,2001 super output areas - middle layer,305,White: Other,96
9749,2001,E02005557,2001 super output areas - middle layer,305,Mixed,35
9750,2001,E02005557,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,23
9751,2001,E02005557,2001 super output areas - middle layer,305,Mixed: White and Black African,0
9752,2001,E02005557,2001 super output areas - middle layer,305,Mixed: White and Asian,3
9753,2001,E02005557,2001 super output areas - middle layer,305,Mixed: Other,9
9754,2001,E02005557,2001 super output areas - middle layer,305,Asian/Asian British,21
9755,2001,E02005557,2001 super output areas - middle layer,305,Asian/Asian British: Indian,12
9756,2001,E02005557,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
9757,2001,E02005557,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9758,2001,E02005557,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
9759,2001,E02005557,2001 super output areas - middle layer,305,Black/Black British,4
9760,2001,E02005557,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
9761,2001,E02005557,2001 super output areas - middle layer,305,Black/Black British: Black African,4
9762,2001,E02005557,2001 super output areas - middle layer,305,Black/Black British: Other,0
9763,2001,E02005557,2001 super output areas - middle layer,305,Chinese/Other,5
9764,2001,E02005557,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
9765,2001,E02005557,2001 super output areas - middle layer,305,Chinese/Other: Other,0
9766,2001,E02005558,2001 super output areas - middle layer,305,All categories: Ethnic group,6664
9767,2001,E02005558,2001 super output areas - middle layer,305,White,6611
9768,2001,E02005558,2001 super output areas - middle layer,305,White: British,6546
9769,2001,E02005558,2001 super output areas - middle layer,305,White: Irish,19
9770,2001,E02005558,2001 super output areas - middle layer,305,White: Other,46
9771,2001,E02005558,2001 super output areas - middle layer,305,Mixed,24
9772,2001,E02005558,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
9773,2001,E02005558,2001 super output areas - middle layer,305,Mixed: White and Black African,0
9774,2001,E02005558,2001 super output areas - middle layer,305,Mixed: White and Asian,9
9775,2001,E02005558,2001 super output areas - middle layer,305,Mixed: Other,8
9776,2001,E02005558,2001 super output areas - middle layer,305,Asian/Asian British,9
9777,2001,E02005558,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
9778,2001,E02005558,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,5
9779,2001,E02005558,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9780,2001,E02005558,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
9781,2001,E02005558,2001 super output areas - middle layer,305,Black/Black British,8
9782,2001,E02005558,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
9783,2001,E02005558,2001 super output areas - middle layer,305,Black/Black British: Black African,3
9784,2001,E02005558,2001 super output areas - middle layer,305,Black/Black British: Other,0
9785,2001,E02005558,2001 super output areas - middle layer,305,Chinese/Other,12
9786,2001,E02005558,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
9787,2001,E02005558,2001 super output areas - middle layer,305,Chinese/Other: Other,6
9788,2001,E02005559,2001 super output areas - middle layer,305,All categories: Ethnic group,6554
9789,2001,E02005559,2001 super output areas - middle layer,305,White,6464
9790,2001,E02005559,2001 super output areas - middle layer,305,White: British,6345
9791,2001,E02005559,2001 super output areas - middle layer,305,White: Irish,44
9792,2001,E02005559,2001 super output areas - middle layer,305,White: Other,75
9793,2001,E02005559,2001 super output areas - middle layer,305,Mixed,55
9794,2001,E02005559,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,10
9795,2001,E02005559,2001 super output areas - middle layer,305,Mixed: White and Black African,12
9796,2001,E02005559,2001 super output areas - middle layer,305,Mixed: White and Asian,14
9797,2001,E02005559,2001 super output areas - middle layer,305,Mixed: Other,19
9798,2001,E02005559,2001 super output areas - middle layer,305,Asian/Asian British,9
9799,2001,E02005559,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
9800,2001,E02005559,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
9801,2001,E02005559,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9802,2001,E02005559,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
9803,2001,E02005559,2001 super output areas - middle layer,305,Black/Black British,10
9804,2001,E02005559,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
9805,2001,E02005559,2001 super output areas - middle layer,305,Black/Black British: Black African,7
9806,2001,E02005559,2001 super output areas - middle layer,305,Black/Black British: Other,0
9807,2001,E02005559,2001 super output areas - middle layer,305,Chinese/Other,16
9808,2001,E02005559,2001 super output areas - middle layer,305,Chinese/Other: Chinese,9
9809,2001,E02005559,2001 super output areas - middle layer,305,Chinese/Other: Other,7
9810,2001,E02005560,2001 super output areas - middle layer,305,All categories: Ethnic group,6955
9811,2001,E02005560,2001 super output areas - middle layer,305,White,6664
9812,2001,E02005560,2001 super output areas - middle layer,305,White: British,6495
9813,2001,E02005560,2001 super output areas - middle layer,305,White: Irish,43
9814,2001,E02005560,2001 super output areas - middle layer,305,White: Other,126
9815,2001,E02005560,2001 super output areas - middle layer,305,Mixed,49
9816,2001,E02005560,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
9817,2001,E02005560,2001 super output areas - middle layer,305,Mixed: White and Black African,17
9818,2001,E02005560,2001 super output areas - middle layer,305,Mixed: White and Asian,16
9819,2001,E02005560,2001 super output areas - middle layer,305,Mixed: Other,13
9820,2001,E02005560,2001 super output areas - middle layer,305,Asian/Asian British,125
9821,2001,E02005560,2001 super output areas - middle layer,305,Asian/Asian British: Indian,52
9822,2001,E02005560,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,14
9823,2001,E02005560,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9824,2001,E02005560,2001 super output areas - middle layer,305,Asian/Asian British: Other,59
9825,2001,E02005560,2001 super output areas - middle layer,305,Black/Black British,48
9826,2001,E02005560,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,8
9827,2001,E02005560,2001 super output areas - middle layer,305,Black/Black British: Black African,33
9828,2001,E02005560,2001 super output areas - middle layer,305,Black/Black British: Other,7
9829,2001,E02005560,2001 super output areas - middle layer,305,Chinese/Other,69
9830,2001,E02005560,2001 super output areas - middle layer,305,Chinese/Other: Chinese,23
9831,2001,E02005560,2001 super output areas - middle layer,305,Chinese/Other: Other,46
9832,2001,E02005561,2001 super output areas - middle layer,305,All categories: Ethnic group,7973
9833,2001,E02005561,2001 super output areas - middle layer,305,White,7859
9834,2001,E02005561,2001 super output areas - middle layer,305,White: British,7644
9835,2001,E02005561,2001 super output areas - middle layer,305,White: Irish,57
9836,2001,E02005561,2001 super output areas - middle layer,305,White: Other,158
9837,2001,E02005561,2001 super output areas - middle layer,305,Mixed,42
9838,2001,E02005561,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,17
9839,2001,E02005561,2001 super output areas - middle layer,305,Mixed: White and Black African,8
9840,2001,E02005561,2001 super output areas - middle layer,305,Mixed: White and Asian,9
9841,2001,E02005561,2001 super output areas - middle layer,305,Mixed: Other,8
9842,2001,E02005561,2001 super output areas - middle layer,305,Asian/Asian British,34
9843,2001,E02005561,2001 super output areas - middle layer,305,Asian/Asian British: Indian,10
9844,2001,E02005561,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,6
9845,2001,E02005561,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,9
9846,2001,E02005561,2001 super output areas - middle layer,305,Asian/Asian British: Other,9
9847,2001,E02005561,2001 super output areas - middle layer,305,Black/Black British,14
9848,2001,E02005561,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
9849,2001,E02005561,2001 super output areas - middle layer,305,Black/Black British: Black African,11
9850,2001,E02005561,2001 super output areas - middle layer,305,Black/Black British: Other,3
9851,2001,E02005561,2001 super output areas - middle layer,305,Chinese/Other,24
9852,2001,E02005561,2001 super output areas - middle layer,305,Chinese/Other: Chinese,14
9853,2001,E02005561,2001 super output areas - middle layer,305,Chinese/Other: Other,10
9854,2001,E02005562,2001 super output areas - middle layer,305,All categories: Ethnic group,6725
9855,2001,E02005562,2001 super output areas - middle layer,305,White,6652
9856,2001,E02005562,2001 super output areas - middle layer,305,White: British,6538
9857,2001,E02005562,2001 super output areas - middle layer,305,White: Irish,24
9858,2001,E02005562,2001 super output areas - middle layer,305,White: Other,90
9859,2001,E02005562,2001 super output areas - middle layer,305,Mixed,34
9860,2001,E02005562,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
9861,2001,E02005562,2001 super output areas - middle layer,305,Mixed: White and Black African,8
9862,2001,E02005562,2001 super output areas - middle layer,305,Mixed: White and Asian,8
9863,2001,E02005562,2001 super output areas - middle layer,305,Mixed: Other,9
9864,2001,E02005562,2001 super output areas - middle layer,305,Asian/Asian British,24
9865,2001,E02005562,2001 super output areas - middle layer,305,Asian/Asian British: Indian,12
9866,2001,E02005562,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,9
9867,2001,E02005562,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9868,2001,E02005562,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
9869,2001,E02005562,2001 super output areas - middle layer,305,Black/Black British,6
9870,2001,E02005562,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
9871,2001,E02005562,2001 super output areas - middle layer,305,Black/Black British: Black African,3
9872,2001,E02005562,2001 super output areas - middle layer,305,Black/Black British: Other,0
9873,2001,E02005562,2001 super output areas - middle layer,305,Chinese/Other,9
9874,2001,E02005562,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
9875,2001,E02005562,2001 super output areas - middle layer,305,Chinese/Other: Other,6
9876,2001,E02005563,2001 super output areas - middle layer,305,All categories: Ethnic group,7141
9877,2001,E02005563,2001 super output areas - middle layer,305,White,7087
9878,2001,E02005563,2001 super output areas - middle layer,305,White: British,7002
9879,2001,E02005563,2001 super output areas - middle layer,305,White: Irish,29
9880,2001,E02005563,2001 super output areas - middle layer,305,White: Other,56
9881,2001,E02005563,2001 super output areas - middle layer,305,Mixed,21
9882,2001,E02005563,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
9883,2001,E02005563,2001 super output areas - middle layer,305,Mixed: White and Black African,0
9884,2001,E02005563,2001 super output areas - middle layer,305,Mixed: White and Asian,7
9885,2001,E02005563,2001 super output areas - middle layer,305,Mixed: Other,8
9886,2001,E02005563,2001 super output areas - middle layer,305,Asian/Asian British,24
9887,2001,E02005563,2001 super output areas - middle layer,305,Asian/Asian British: Indian,17
9888,2001,E02005563,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
9889,2001,E02005563,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9890,2001,E02005563,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
9891,2001,E02005563,2001 super output areas - middle layer,305,Black/Black British,0
9892,2001,E02005563,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
9893,2001,E02005563,2001 super output areas - middle layer,305,Black/Black British: Black African,0
9894,2001,E02005563,2001 super output areas - middle layer,305,Black/Black British: Other,0
9895,2001,E02005563,2001 super output areas - middle layer,305,Chinese/Other,9
9896,2001,E02005563,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
9897,2001,E02005563,2001 super output areas - middle layer,305,Chinese/Other: Other,6
9898,2001,E02005564,2001 super output areas - middle layer,305,All categories: Ethnic group,9592
9899,2001,E02005564,2001 super output areas - middle layer,305,White,9459
9900,2001,E02005564,2001 super output areas - middle layer,305,White: British,9276
9901,2001,E02005564,2001 super output areas - middle layer,305,White: Irish,42
9902,2001,E02005564,2001 super output areas - middle layer,305,White: Other,141
9903,2001,E02005564,2001 super output areas - middle layer,305,Mixed,63
9904,2001,E02005564,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
9905,2001,E02005564,2001 super output areas - middle layer,305,Mixed: White and Black African,7
9906,2001,E02005564,2001 super output areas - middle layer,305,Mixed: White and Asian,26
9907,2001,E02005564,2001 super output areas - middle layer,305,Mixed: Other,25
9908,2001,E02005564,2001 super output areas - middle layer,305,Asian/Asian British,38
9909,2001,E02005564,2001 super output areas - middle layer,305,Asian/Asian British: Indian,16
9910,2001,E02005564,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,9
9911,2001,E02005564,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9912,2001,E02005564,2001 super output areas - middle layer,305,Asian/Asian British: Other,13
9913,2001,E02005564,2001 super output areas - middle layer,305,Black/Black British,3
9914,2001,E02005564,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
9915,2001,E02005564,2001 super output areas - middle layer,305,Black/Black British: Black African,3
9916,2001,E02005564,2001 super output areas - middle layer,305,Black/Black British: Other,0
9917,2001,E02005564,2001 super output areas - middle layer,305,Chinese/Other,29
9918,2001,E02005564,2001 super output areas - middle layer,305,Chinese/Other: Chinese,24
9919,2001,E02005564,2001 super output areas - middle layer,305,Chinese/Other: Other,5
9920,2001,E02005565,2001 super output areas - middle layer,305,All categories: Ethnic group,6290
9921,2001,E02005565,2001 super output areas - middle layer,305,White,6240
9922,2001,E02005565,2001 super output areas - middle layer,305,White: British,6143
9923,2001,E02005565,2001 super output areas - middle layer,305,White: Irish,37
9924,2001,E02005565,2001 super output areas - middle layer,305,White: Other,60
9925,2001,E02005565,2001 super output areas - middle layer,305,Mixed,29
9926,2001,E02005565,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
9927,2001,E02005565,2001 super output areas - middle layer,305,Mixed: White and Black African,5
9928,2001,E02005565,2001 super output areas - middle layer,305,Mixed: White and Asian,12
9929,2001,E02005565,2001 super output areas - middle layer,305,Mixed: Other,7
9930,2001,E02005565,2001 super output areas - middle layer,305,Asian/Asian British,13
9931,2001,E02005565,2001 super output areas - middle layer,305,Asian/Asian British: Indian,13
9932,2001,E02005565,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
9933,2001,E02005565,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9934,2001,E02005565,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
9935,2001,E02005565,2001 super output areas - middle layer,305,Black/Black British,3
9936,2001,E02005565,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
9937,2001,E02005565,2001 super output areas - middle layer,305,Black/Black British: Black African,3
9938,2001,E02005565,2001 super output areas - middle layer,305,Black/Black British: Other,0
9939,2001,E02005565,2001 super output areas - middle layer,305,Chinese/Other,5
9940,2001,E02005565,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
9941,2001,E02005565,2001 super output areas - middle layer,305,Chinese/Other: Other,5
9942,2001,E02005566,2001 super output areas - middle layer,305,All categories: Ethnic group,8651
9943,2001,E02005566,2001 super output areas - middle layer,305,White,8567
9944,2001,E02005566,2001 super output areas - middle layer,305,White: British,8399
9945,2001,E02005566,2001 super output areas - middle layer,305,White: Irish,34
9946,2001,E02005566,2001 super output areas - middle layer,305,White: Other,134
9947,2001,E02005566,2001 super output areas - middle layer,305,Mixed,36
9948,2001,E02005566,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,12
9949,2001,E02005566,2001 super output areas - middle layer,305,Mixed: White and Black African,3
9950,2001,E02005566,2001 super output areas - middle layer,305,Mixed: White and Asian,10
9951,2001,E02005566,2001 super output areas - middle layer,305,Mixed: Other,11
9952,2001,E02005566,2001 super output areas - middle layer,305,Asian/Asian British,17
9953,2001,E02005566,2001 super output areas - middle layer,305,Asian/Asian British: Indian,10
9954,2001,E02005566,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
9955,2001,E02005566,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9956,2001,E02005566,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
9957,2001,E02005566,2001 super output areas - middle layer,305,Black/Black British,22
9958,2001,E02005566,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
9959,2001,E02005566,2001 super output areas - middle layer,305,Black/Black British: Black African,10
9960,2001,E02005566,2001 super output areas - middle layer,305,Black/Black British: Other,5
9961,2001,E02005566,2001 super output areas - middle layer,305,Chinese/Other,9
9962,2001,E02005566,2001 super output areas - middle layer,305,Chinese/Other: Chinese,4
9963,2001,E02005566,2001 super output areas - middle layer,305,Chinese/Other: Other,5
9964,2001,E02005567,2001 super output areas - middle layer,305,All categories: Ethnic group,6729
9965,2001,E02005567,2001 super output areas - middle layer,305,White,6672
9966,2001,E02005567,2001 super output areas - middle layer,305,White: British,6530
9967,2001,E02005567,2001 super output areas - middle layer,305,White: Irish,52
9968,2001,E02005567,2001 super output areas - middle layer,305,White: Other,90
9969,2001,E02005567,2001 super output areas - middle layer,305,Mixed,22
9970,2001,E02005567,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
9971,2001,E02005567,2001 super output areas - middle layer,305,Mixed: White and Black African,0
9972,2001,E02005567,2001 super output areas - middle layer,305,Mixed: White and Asian,5
9973,2001,E02005567,2001 super output areas - middle layer,305,Mixed: Other,14
9974,2001,E02005567,2001 super output areas - middle layer,305,Asian/Asian British,13
9975,2001,E02005567,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
9976,2001,E02005567,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
9977,2001,E02005567,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9978,2001,E02005567,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
9979,2001,E02005567,2001 super output areas - middle layer,305,Black/Black British,3
9980,2001,E02005567,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
9981,2001,E02005567,2001 super output areas - middle layer,305,Black/Black British: Black African,0
9982,2001,E02005567,2001 super output areas - middle layer,305,Black/Black British: Other,0
9983,2001,E02005567,2001 super output areas - middle layer,305,Chinese/Other,19
9984,2001,E02005567,2001 super output areas - middle layer,305,Chinese/Other: Chinese,7
9985,2001,E02005567,2001 super output areas - middle layer,305,Chinese/Other: Other,12
9986,2001,E02005568,2001 super output areas - middle layer,305,All categories: Ethnic group,6601
9987,2001,E02005568,2001 super output areas - middle layer,305,White,6558
9988,2001,E02005568,2001 super output areas - middle layer,305,White: British,6335
9989,2001,E02005568,2001 super output areas - middle layer,305,White: Irish,35
9990,2001,E02005568,2001 super output areas - middle layer,305,White: Other,188
9991,2001,E02005568,2001 super output areas - middle layer,305,Mixed,19
9992,2001,E02005568,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
9993,2001,E02005568,2001 super output areas - middle layer,305,Mixed: White and Black African,3
9994,2001,E02005568,2001 super output areas - middle layer,305,Mixed: White and Asian,9
9995,2001,E02005568,2001 super output areas - middle layer,305,Mixed: Other,4
9996,2001,E02005568,2001 super output areas - middle layer,305,Asian/Asian British,3
9997,2001,E02005568,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
9998,2001,E02005568,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
9999,2001,E02005568,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10000,2001,E02005568,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
10001,2001,E02005568,2001 super output areas - middle layer,305,Black/Black British,11
10002,2001,E02005568,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
10003,2001,E02005568,2001 super output areas - middle layer,305,Black/Black British: Black African,5
10004,2001,E02005568,2001 super output areas - middle layer,305,Black/Black British: Other,3
10005,2001,E02005568,2001 super output areas - middle layer,305,Chinese/Other,10
10006,2001,E02005568,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
10007,2001,E02005568,2001 super output areas - middle layer,305,Chinese/Other: Other,10
10008,2001,E02005569,2001 super output areas - middle layer,305,All categories: Ethnic group,7600
10009,2001,E02005569,2001 super output areas - middle layer,305,White,7376
10010,2001,E02005569,2001 super output areas - middle layer,305,White: British,6306
10011,2001,E02005569,2001 super output areas - middle layer,305,White: Irish,41
10012,2001,E02005569,2001 super output areas - middle layer,305,White: Other,1029
10013,2001,E02005569,2001 super output areas - middle layer,305,Mixed,107
10014,2001,E02005569,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
10015,2001,E02005569,2001 super output areas - middle layer,305,Mixed: White and Black African,10
10016,2001,E02005569,2001 super output areas - middle layer,305,Mixed: White and Asian,34
10017,2001,E02005569,2001 super output areas - middle layer,305,Mixed: Other,58
10018,2001,E02005569,2001 super output areas - middle layer,305,Asian/Asian British,7
10019,2001,E02005569,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
10020,2001,E02005569,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
10021,2001,E02005569,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10022,2001,E02005569,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
10023,2001,E02005569,2001 super output areas - middle layer,305,Black/Black British,70
10024,2001,E02005569,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,11
10025,2001,E02005569,2001 super output areas - middle layer,305,Black/Black British: Black African,29
10026,2001,E02005569,2001 super output areas - middle layer,305,Black/Black British: Other,30
10027,2001,E02005569,2001 super output areas - middle layer,305,Chinese/Other,40
10028,2001,E02005569,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
10029,2001,E02005569,2001 super output areas - middle layer,305,Chinese/Other: Other,40
10030,2001,E02005570,2001 super output areas - middle layer,305,All categories: Ethnic group,7147
10031,2001,E02005570,2001 super output areas - middle layer,305,White,7081
10032,2001,E02005570,2001 super output areas - middle layer,305,White: British,6945
10033,2001,E02005570,2001 super output areas - middle layer,305,White: Irish,42
10034,2001,E02005570,2001 super output areas - middle layer,305,White: Other,94
10035,2001,E02005570,2001 super output areas - middle layer,305,Mixed,35
10036,2001,E02005570,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,11
10037,2001,E02005570,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10038,2001,E02005570,2001 super output areas - middle layer,305,Mixed: White and Asian,6
10039,2001,E02005570,2001 super output areas - middle layer,305,Mixed: Other,15
10040,2001,E02005570,2001 super output areas - middle layer,305,Asian/Asian British,7
10041,2001,E02005570,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
10042,2001,E02005570,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
10043,2001,E02005570,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10044,2001,E02005570,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
10045,2001,E02005570,2001 super output areas - middle layer,305,Black/Black British,11
10046,2001,E02005570,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
10047,2001,E02005570,2001 super output areas - middle layer,305,Black/Black British: Black African,4
10048,2001,E02005570,2001 super output areas - middle layer,305,Black/Black British: Other,3
10049,2001,E02005570,2001 super output areas - middle layer,305,Chinese/Other,13
10050,2001,E02005570,2001 super output areas - middle layer,305,Chinese/Other: Chinese,7
10051,2001,E02005570,2001 super output areas - middle layer,305,Chinese/Other: Other,6
10052,2001,E02005571,2001 super output areas - middle layer,305,All categories: Ethnic group,6367
10053,2001,E02005571,2001 super output areas - middle layer,305,White,6325
10054,2001,E02005571,2001 super output areas - middle layer,305,White: British,6216
10055,2001,E02005571,2001 super output areas - middle layer,305,White: Irish,20
10056,2001,E02005571,2001 super output areas - middle layer,305,White: Other,89
10057,2001,E02005571,2001 super output areas - middle layer,305,Mixed,27
10058,2001,E02005571,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
10059,2001,E02005571,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10060,2001,E02005571,2001 super output areas - middle layer,305,Mixed: White and Asian,10
10061,2001,E02005571,2001 super output areas - middle layer,305,Mixed: Other,8
10062,2001,E02005571,2001 super output areas - middle layer,305,Asian/Asian British,6
10063,2001,E02005571,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
10064,2001,E02005571,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
10065,2001,E02005571,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
10066,2001,E02005571,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
10067,2001,E02005571,2001 super output areas - middle layer,305,Black/Black British,3
10068,2001,E02005571,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
10069,2001,E02005571,2001 super output areas - middle layer,305,Black/Black British: Black African,3
10070,2001,E02005571,2001 super output areas - middle layer,305,Black/Black British: Other,0
10071,2001,E02005571,2001 super output areas - middle layer,305,Chinese/Other,6
10072,2001,E02005571,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
10073,2001,E02005571,2001 super output areas - middle layer,305,Chinese/Other: Other,6
10074,2001,E02005572,2001 super output areas - middle layer,305,All categories: Ethnic group,7750
10075,2001,E02005572,2001 super output areas - middle layer,305,White,7682
10076,2001,E02005572,2001 super output areas - middle layer,305,White: British,7547
10077,2001,E02005572,2001 super output areas - middle layer,305,White: Irish,33
10078,2001,E02005572,2001 super output areas - middle layer,305,White: Other,102
10079,2001,E02005572,2001 super output areas - middle layer,305,Mixed,27
10080,2001,E02005572,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
10081,2001,E02005572,2001 super output areas - middle layer,305,Mixed: White and Black African,3
10082,2001,E02005572,2001 super output areas - middle layer,305,Mixed: White and Asian,13
10083,2001,E02005572,2001 super output areas - middle layer,305,Mixed: Other,7
10084,2001,E02005572,2001 super output areas - middle layer,305,Asian/Asian British,15
10085,2001,E02005572,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
