,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
9644,2001,E02003355,2001 super output areas - middle layer,305,Black/Black British: Other,3
9645,2001,E02003355,2001 super output areas - middle layer,305,Chinese/Other,27
9646,2001,E02003355,2001 super output areas - middle layer,305,Chinese/Other: Chinese,15
9647,2001,E02003355,2001 super output areas - middle layer,305,Chinese/Other: Other,12
9648,2001,E02003356,2001 super output areas - middle layer,305,All categories: Ethnic group,6857
9649,2001,E02003356,2001 super output areas - middle layer,305,White,6449
9650,2001,E02003356,2001 super output areas - middle layer,305,White: British,6018
9651,2001,E02003356,2001 super output areas - middle layer,305,White: Irish,83
9652,2001,E02003356,2001 super output areas - middle layer,305,White: Other,348
9653,2001,E02003356,2001 super output areas - middle layer,305,Mixed,106
9654,2001,E02003356,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,22
9655,2001,E02003356,2001 super output areas - middle layer,305,Mixed: White and Black African,12
9656,2001,E02003356,2001 super output areas - middle layer,305,Mixed: White and Asian,44
9657,2001,E02003356,2001 super output areas - middle layer,305,Mixed: Other,28
9658,2001,E02003356,2001 super output areas - middle layer,305,Asian/Asian British,127
9659,2001,E02003356,2001 super output areas - middle layer,305,Asian/Asian British: Indian,88
9660,2001,E02003356,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,21
9661,2001,E02003356,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9662,2001,E02003356,2001 super output areas - middle layer,305,Asian/Asian British: Other,18
9663,2001,E02003356,2001 super output areas - middle layer,305,Black/Black British,71
9664,2001,E02003356,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,18
9665,2001,E02003356,2001 super output areas - middle layer,305,Black/Black British: Black African,45
9666,2001,E02003356,2001 super output areas - middle layer,305,Black/Black British: Other,8
9667,2001,E02003356,2001 super output areas - middle layer,305,Chinese/Other,104
9668,2001,E02003356,2001 super output areas - middle layer,305,Chinese/Other: Chinese,38
9669,2001,E02003356,2001 super output areas - middle layer,305,Chinese/Other: Other,66
9670,2001,E02003357,2001 super output areas - middle layer,305,All categories: Ethnic group,7955
9671,2001,E02003357,2001 super output areas - middle layer,305,White,7526
9672,2001,E02003357,2001 super output areas - middle layer,305,White: British,7164
9673,2001,E02003357,2001 super output areas - middle layer,305,White: Irish,97
9674,2001,E02003357,2001 super output areas - middle layer,305,White: Other,265
9675,2001,E02003357,2001 super output areas - middle layer,305,Mixed,92
9676,2001,E02003357,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,30
9677,2001,E02003357,2001 super output areas - middle layer,305,Mixed: White and Black African,12
9678,2001,E02003357,2001 super output areas - middle layer,305,Mixed: White and Asian,23
9679,2001,E02003357,2001 super output areas - middle layer,305,Mixed: Other,27
9680,2001,E02003357,2001 super output areas - middle layer,305,Asian/Asian British,169
9681,2001,E02003357,2001 super output areas - middle layer,305,Asian/Asian British: Indian,106
9682,2001,E02003357,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,17
9683,2001,E02003357,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,18
9684,2001,E02003357,2001 super output areas - middle layer,305,Asian/Asian British: Other,28
9685,2001,E02003357,2001 super output areas - middle layer,305,Black/Black British,103
9686,2001,E02003357,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,25
9687,2001,E02003357,2001 super output areas - middle layer,305,Black/Black British: Black African,74
9688,2001,E02003357,2001 super output areas - middle layer,305,Black/Black British: Other,4
9689,2001,E02003357,2001 super output areas - middle layer,305,Chinese/Other,65
9690,2001,E02003357,2001 super output areas - middle layer,305,Chinese/Other: Chinese,21
9691,2001,E02003357,2001 super output areas - middle layer,305,Chinese/Other: Other,44
9692,2001,E02003358,2001 super output areas - middle layer,305,All categories: Ethnic group,7609
9693,2001,E02003358,2001 super output areas - middle layer,305,White,7222
9694,2001,E02003358,2001 super output areas - middle layer,305,White: British,6954
9695,2001,E02003358,2001 super output areas - middle layer,305,White: Irish,68
9696,2001,E02003358,2001 super output areas - middle layer,305,White: Other,200
9697,2001,E02003358,2001 super output areas - middle layer,305,Mixed,98
9698,2001,E02003358,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,20
9699,2001,E02003358,2001 super output areas - middle layer,305,Mixed: White and Black African,9
9700,2001,E02003358,2001 super output areas - middle layer,305,Mixed: White and Asian,43
9701,2001,E02003358,2001 super output areas - middle layer,305,Mixed: Other,26
9702,2001,E02003358,2001 super output areas - middle layer,305,Asian/Asian British,176
9703,2001,E02003358,2001 super output areas - middle layer,305,Asian/Asian British: Indian,131
9704,2001,E02003358,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,29
9705,2001,E02003358,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9706,2001,E02003358,2001 super output areas - middle layer,305,Asian/Asian British: Other,16
9707,2001,E02003358,2001 super output areas - middle layer,305,Black/Black British,67
9708,2001,E02003358,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,26
9709,2001,E02003358,2001 super output areas - middle layer,305,Black/Black British: Black African,41
9710,2001,E02003358,2001 super output areas - middle layer,305,Black/Black British: Other,0
9711,2001,E02003358,2001 super output areas - middle layer,305,Chinese/Other,46
9712,2001,E02003358,2001 super output areas - middle layer,305,Chinese/Other: Chinese,18
9713,2001,E02003358,2001 super output areas - middle layer,305,Chinese/Other: Other,28
9714,2001,E02003359,2001 super output areas - middle layer,305,All categories: Ethnic group,7065
9715,2001,E02003359,2001 super output areas - middle layer,305,White,6719
9716,2001,E02003359,2001 super output areas - middle layer,305,White: British,6391
9717,2001,E02003359,2001 super output areas - middle layer,305,White: Irish,61
9718,2001,E02003359,2001 super output areas - middle layer,305,White: Other,267
9719,2001,E02003359,2001 super output areas - middle layer,305,Mixed,95
9720,2001,E02003359,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,21
9721,2001,E02003359,2001 super output areas - middle layer,305,Mixed: White and Black African,4
9722,2001,E02003359,2001 super output areas - middle layer,305,Mixed: White and Asian,26
9723,2001,E02003359,2001 super output areas - middle layer,305,Mixed: Other,44
9724,2001,E02003359,2001 super output areas - middle layer,305,Asian/Asian British,116
9725,2001,E02003359,2001 super output areas - middle layer,305,Asian/Asian British: Indian,80
9726,2001,E02003359,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,20
9727,2001,E02003359,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
9728,2001,E02003359,2001 super output areas - middle layer,305,Asian/Asian British: Other,13
9729,2001,E02003359,2001 super output areas - middle layer,305,Black/Black British,68
9730,2001,E02003359,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,25
9731,2001,E02003359,2001 super output areas - middle layer,305,Black/Black British: Black African,37
9732,2001,E02003359,2001 super output areas - middle layer,305,Black/Black British: Other,6
9733,2001,E02003359,2001 super output areas - middle layer,305,Chinese/Other,67
9734,2001,E02003359,2001 super output areas - middle layer,305,Chinese/Other: Chinese,39
9735,2001,E02003359,2001 super output areas - middle layer,305,Chinese/Other: Other,28
9736,2001,E02003360,2001 super output areas - middle layer,305,All categories: Ethnic group,8517
9737,2001,E02003360,2001 super output areas - middle layer,305,White,8065
9738,2001,E02003360,2001 super output areas - middle layer,305,White: British,7847
9739,2001,E02003360,2001 super output areas - middle layer,305,White: Irish,63
9740,2001,E02003360,2001 super output areas - middle layer,305,White: Other,155
9741,2001,E02003360,2001 super output areas - middle layer,305,Mixed,114
9742,2001,E02003360,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,34
9743,2001,E02003360,2001 super output areas - middle layer,305,Mixed: White and Black African,24
9744,2001,E02003360,2001 super output areas - middle layer,305,Mixed: White and Asian,34
9745,2001,E02003360,2001 super output areas - middle layer,305,Mixed: Other,22
9746,2001,E02003360,2001 super output areas - middle layer,305,Asian/Asian British,157
9747,2001,E02003360,2001 super output areas - middle layer,305,Asian/Asian British: Indian,81
9748,2001,E02003360,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,35
9749,2001,E02003360,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,9
9750,2001,E02003360,2001 super output areas - middle layer,305,Asian/Asian British: Other,32
9751,2001,E02003360,2001 super output areas - middle layer,305,Black/Black British,109
9752,2001,E02003360,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,35
9753,2001,E02003360,2001 super output areas - middle layer,305,Black/Black British: Black African,60
9754,2001,E02003360,2001 super output areas - middle layer,305,Black/Black British: Other,14
9755,2001,E02003360,2001 super output areas - middle layer,305,Chinese/Other,72
9756,2001,E02003360,2001 super output areas - middle layer,305,Chinese/Other: Chinese,42
9757,2001,E02003360,2001 super output areas - middle layer,305,Chinese/Other: Other,30
9758,2001,E02003361,2001 super output areas - middle layer,305,All categories: Ethnic group,7446
9759,2001,E02003361,2001 super output areas - middle layer,305,White,7111
9760,2001,E02003361,2001 super output areas - middle layer,305,White: British,6805
9761,2001,E02003361,2001 super output areas - middle layer,305,White: Irish,87
9762,2001,E02003361,2001 super output areas - middle layer,305,White: Other,219
9763,2001,E02003361,2001 super output areas - middle layer,305,Mixed,79
9764,2001,E02003361,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,34
9765,2001,E02003361,2001 super output areas - middle layer,305,Mixed: White and Black African,5
9766,2001,E02003361,2001 super output areas - middle layer,305,Mixed: White and Asian,24
9767,2001,E02003361,2001 super output areas - middle layer,305,Mixed: Other,16
9768,2001,E02003361,2001 super output areas - middle layer,305,Asian/Asian British,132
9769,2001,E02003361,2001 super output areas - middle layer,305,Asian/Asian British: Indian,105
9770,2001,E02003361,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,23
9771,2001,E02003361,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9772,2001,E02003361,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
9773,2001,E02003361,2001 super output areas - middle layer,305,Black/Black British,80
9774,2001,E02003361,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,30
9775,2001,E02003361,2001 super output areas - middle layer,305,Black/Black British: Black African,37
9776,2001,E02003361,2001 super output areas - middle layer,305,Black/Black British: Other,13
9777,2001,E02003361,2001 super output areas - middle layer,305,Chinese/Other,44
9778,2001,E02003361,2001 super output areas - middle layer,305,Chinese/Other: Chinese,16
9779,2001,E02003361,2001 super output areas - middle layer,305,Chinese/Other: Other,28
9780,2001,E02003362,2001 super output areas - middle layer,305,All categories: Ethnic group,7315
9781,2001,E02003362,2001 super output areas - middle layer,305,White,6998
9782,2001,E02003362,2001 super output areas - middle layer,305,White: British,6719
9783,2001,E02003362,2001 super output areas - middle layer,305,White: Irish,58
9784,2001,E02003362,2001 super output areas - middle layer,305,White: Other,221
9785,2001,E02003362,2001 super output areas - middle layer,305,Mixed,99
9786,2001,E02003362,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,36
9787,2001,E02003362,2001 super output areas - middle layer,305,Mixed: White and Black African,6
9788,2001,E02003362,2001 super output areas - middle layer,305,Mixed: White and Asian,34
9789,2001,E02003362,2001 super output areas - middle layer,305,Mixed: Other,23
9790,2001,E02003362,2001 super output areas - middle layer,305,Asian/Asian British,125
9791,2001,E02003362,2001 super output areas - middle layer,305,Asian/Asian British: Indian,91
9792,2001,E02003362,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,13
9793,2001,E02003362,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,5
9794,2001,E02003362,2001 super output areas - middle layer,305,Asian/Asian British: Other,16
9795,2001,E02003362,2001 super output areas - middle layer,305,Black/Black British,52
9796,2001,E02003362,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,18
9797,2001,E02003362,2001 super output areas - middle layer,305,Black/Black British: Black African,34
9798,2001,E02003362,2001 super output areas - middle layer,305,Black/Black British: Other,0
9799,2001,E02003362,2001 super output areas - middle layer,305,Chinese/Other,41
9800,2001,E02003362,2001 super output areas - middle layer,305,Chinese/Other: Chinese,23
9801,2001,E02003362,2001 super output areas - middle layer,305,Chinese/Other: Other,18
9802,2001,E02003363,2001 super output areas - middle layer,305,All categories: Ethnic group,6253
9803,2001,E02003363,2001 super output areas - middle layer,305,White,5968
9804,2001,E02003363,2001 super output areas - middle layer,305,White: British,5713
9805,2001,E02003363,2001 super output areas - middle layer,305,White: Irish,57
9806,2001,E02003363,2001 super output areas - middle layer,305,White: Other,198
9807,2001,E02003363,2001 super output areas - middle layer,305,Mixed,75
9808,2001,E02003363,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,13
9809,2001,E02003363,2001 super output areas - middle layer,305,Mixed: White and Black African,16
9810,2001,E02003363,2001 super output areas - middle layer,305,Mixed: White and Asian,28
9811,2001,E02003363,2001 super output areas - middle layer,305,Mixed: Other,18
9812,2001,E02003363,2001 super output areas - middle layer,305,Asian/Asian British,77
9813,2001,E02003363,2001 super output areas - middle layer,305,Asian/Asian British: Indian,45
9814,2001,E02003363,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,8
9815,2001,E02003363,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,4
9816,2001,E02003363,2001 super output areas - middle layer,305,Asian/Asian British: Other,20
9817,2001,E02003363,2001 super output areas - middle layer,305,Black/Black British,67
9818,2001,E02003363,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,12
9819,2001,E02003363,2001 super output areas - middle layer,305,Black/Black British: Black African,55
9820,2001,E02003363,2001 super output areas - middle layer,305,Black/Black British: Other,0
9821,2001,E02003363,2001 super output areas - middle layer,305,Chinese/Other,66
9822,2001,E02003363,2001 super output areas - middle layer,305,Chinese/Other: Chinese,26
9823,2001,E02003363,2001 super output areas - middle layer,305,Chinese/Other: Other,40
9824,2001,E02003364,2001 super output areas - middle layer,305,All categories: Ethnic group,7196
9825,2001,E02003364,2001 super output areas - middle layer,305,White,6858
9826,2001,E02003364,2001 super output areas - middle layer,305,White: British,6621
9827,2001,E02003364,2001 super output areas - middle layer,305,White: Irish,60
9828,2001,E02003364,2001 super output areas - middle layer,305,White: Other,177
9829,2001,E02003364,2001 super output areas - middle layer,305,Mixed,68
9830,2001,E02003364,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,19
9831,2001,E02003364,2001 super output areas - middle layer,305,Mixed: White and Black African,0
9832,2001,E02003364,2001 super output areas - middle layer,305,Mixed: White and Asian,29
9833,2001,E02003364,2001 super output areas - middle layer,305,Mixed: Other,20
9834,2001,E02003364,2001 super output areas - middle layer,305,Asian/Asian British,110
9835,2001,E02003364,2001 super output areas - middle layer,305,Asian/Asian British: Indian,68
9836,2001,E02003364,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,13
9837,2001,E02003364,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,14
9838,2001,E02003364,2001 super output areas - middle layer,305,Asian/Asian British: Other,15
9839,2001,E02003364,2001 super output areas - middle layer,305,Black/Black British,120
9840,2001,E02003364,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,72
9841,2001,E02003364,2001 super output areas - middle layer,305,Black/Black British: Black African,39
9842,2001,E02003364,2001 super output areas - middle layer,305,Black/Black British: Other,9
9843,2001,E02003364,2001 super output areas - middle layer,305,Chinese/Other,40
9844,2001,E02003364,2001 super output areas - middle layer,305,Chinese/Other: Chinese,14
9845,2001,E02003364,2001 super output areas - middle layer,305,Chinese/Other: Other,26
9846,2001,E02003365,2001 super output areas - middle layer,305,All categories: Ethnic group,6835
9847,2001,E02003365,2001 super output areas - middle layer,305,White,6624
9848,2001,E02003365,2001 super output areas - middle layer,305,White: British,6418
9849,2001,E02003365,2001 super output areas - middle layer,305,White: Irish,72
9850,2001,E02003365,2001 super output areas - middle layer,305,White: Other,134
9851,2001,E02003365,2001 super output areas - middle layer,305,Mixed,66
9852,2001,E02003365,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
9853,2001,E02003365,2001 super output areas - middle layer,305,Mixed: White and Black African,4
9854,2001,E02003365,2001 super output areas - middle layer,305,Mixed: White and Asian,42
9855,2001,E02003365,2001 super output areas - middle layer,305,Mixed: Other,14
9856,2001,E02003365,2001 super output areas - middle layer,305,Asian/Asian British,83
9857,2001,E02003365,2001 super output areas - middle layer,305,Asian/Asian British: Indian,52
9858,2001,E02003365,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,6
9859,2001,E02003365,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,8
9860,2001,E02003365,2001 super output areas - middle layer,305,Asian/Asian British: Other,17
9861,2001,E02003365,2001 super output areas - middle layer,305,Black/Black British,32
9862,2001,E02003365,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,10
9863,2001,E02003365,2001 super output areas - middle layer,305,Black/Black British: Black African,22
9864,2001,E02003365,2001 super output areas - middle layer,305,Black/Black British: Other,0
9865,2001,E02003365,2001 super output areas - middle layer,305,Chinese/Other,30
9866,2001,E02003365,2001 super output areas - middle layer,305,Chinese/Other: Chinese,7
9867,2001,E02003365,2001 super output areas - middle layer,305,Chinese/Other: Other,23
9868,2001,E02003366,2001 super output areas - middle layer,305,All categories: Ethnic group,7229
9869,2001,E02003366,2001 super output areas - middle layer,305,White,6711
9870,2001,E02003366,2001 super output areas - middle layer,305,White: British,6450
9871,2001,E02003366,2001 super output areas - middle layer,305,White: Irish,46
9872,2001,E02003366,2001 super output areas - middle layer,305,White: Other,215
9873,2001,E02003366,2001 super output areas - middle layer,305,Mixed,87
9874,2001,E02003366,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,24
9875,2001,E02003366,2001 super output areas - middle layer,305,Mixed: White and Black African,7
9876,2001,E02003366,2001 super output areas - middle layer,305,Mixed: White and Asian,48
9877,2001,E02003366,2001 super output areas - middle layer,305,Mixed: Other,8
9878,2001,E02003366,2001 super output areas - middle layer,305,Asian/Asian British,365
9879,2001,E02003366,2001 super output areas - middle layer,305,Asian/Asian British: Indian,57
9880,2001,E02003366,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,13
9881,2001,E02003366,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,13
9882,2001,E02003366,2001 super output areas - middle layer,305,Asian/Asian British: Other,282
9883,2001,E02003366,2001 super output areas - middle layer,305,Black/Black British,17
9884,2001,E02003366,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,9
9885,2001,E02003366,2001 super output areas - middle layer,305,Black/Black British: Black African,8
9886,2001,E02003366,2001 super output areas - middle layer,305,Black/Black British: Other,0
9887,2001,E02003366,2001 super output areas - middle layer,305,Chinese/Other,49
9888,2001,E02003366,2001 super output areas - middle layer,305,Chinese/Other: Chinese,28
9889,2001,E02003366,2001 super output areas - middle layer,305,Chinese/Other: Other,21
9890,2001,E02003491,2001 super output areas - middle layer,305,All categories: Ethnic group,7719
9891,2001,E02003491,2001 super output areas - middle layer,305,White,7446
9892,2001,E02003491,2001 super output areas - middle layer,305,White: British,7236
9893,2001,E02003491,2001 super output areas - middle layer,305,White: Irish,67
9894,2001,E02003491,2001 super output areas - middle layer,305,White: Other,143
9895,2001,E02003491,2001 super output areas - middle layer,305,Mixed,106
9896,2001,E02003491,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,19
9897,2001,E02003491,2001 super output areas - middle layer,305,Mixed: White and Black African,17
9898,2001,E02003491,2001 super output areas - middle layer,305,Mixed: White and Asian,40
9899,2001,E02003491,2001 super output areas - middle layer,305,Mixed: Other,30
9900,2001,E02003491,2001 super output areas - middle layer,305,Asian/Asian British,82
9901,2001,E02003491,2001 super output areas - middle layer,305,Asian/Asian British: Indian,30
9902,2001,E02003491,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,14
9903,2001,E02003491,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,19
9904,2001,E02003491,2001 super output areas - middle layer,305,Asian/Asian British: Other,19
9905,2001,E02003491,2001 super output areas - middle layer,305,Black/Black British,29
9906,2001,E02003491,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,10
9907,2001,E02003491,2001 super output areas - middle layer,305,Black/Black British: Black African,16
9908,2001,E02003491,2001 super output areas - middle layer,305,Black/Black British: Other,3
9909,2001,E02003491,2001 super output areas - middle layer,305,Chinese/Other,56
9910,2001,E02003491,2001 super output areas - middle layer,305,Chinese/Other: Chinese,35
9911,2001,E02003491,2001 super output areas - middle layer,305,Chinese/Other: Other,21
9912,2001,E02003492,2001 super output areas - middle layer,305,All categories: Ethnic group,8903
9913,2001,E02003492,2001 super output areas - middle layer,305,White,8110
9914,2001,E02003492,2001 super output areas - middle layer,305,White: British,7406
9915,2001,E02003492,2001 super output areas - middle layer,305,White: Irish,88
9916,2001,E02003492,2001 super output areas - middle layer,305,White: Other,616
9917,2001,E02003492,2001 super output areas - middle layer,305,Mixed,198
9918,2001,E02003492,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,35
9919,2001,E02003492,2001 super output areas - middle layer,305,Mixed: White and Black African,27
9920,2001,E02003492,2001 super output areas - middle layer,305,Mixed: White and Asian,77
9921,2001,E02003492,2001 super output areas - middle layer,305,Mixed: Other,59
9922,2001,E02003492,2001 super output areas - middle layer,305,Asian/Asian British,284
9923,2001,E02003492,2001 super output areas - middle layer,305,Asian/Asian British: Indian,144
9924,2001,E02003492,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,27
9925,2001,E02003492,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,67
9926,2001,E02003492,2001 super output areas - middle layer,305,Asian/Asian British: Other,46
9927,2001,E02003492,2001 super output areas - middle layer,305,Black/Black British,146
9928,2001,E02003492,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,36
9929,2001,E02003492,2001 super output areas - middle layer,305,Black/Black British: Black African,98
9930,2001,E02003492,2001 super output areas - middle layer,305,Black/Black British: Other,12
9931,2001,E02003492,2001 super output areas - middle layer,305,Chinese/Other,165
9932,2001,E02003492,2001 super output areas - middle layer,305,Chinese/Other: Chinese,93
9933,2001,E02003492,2001 super output areas - middle layer,305,Chinese/Other: Other,72
9934,2001,E02003493,2001 super output areas - middle layer,305,All categories: Ethnic group,7280
9935,2001,E02003493,2001 super output areas - middle layer,305,White,6995
9936,2001,E02003493,2001 super output areas - middle layer,305,White: British,6744
9937,2001,E02003493,2001 super output areas - middle layer,305,White: Irish,56
9938,2001,E02003493,2001 super output areas - middle layer,305,White: Other,195
9939,2001,E02003493,2001 super output areas - middle layer,305,Mixed,109
9940,2001,E02003493,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,18
9941,2001,E02003493,2001 super output areas - middle layer,305,Mixed: White and Black African,9
9942,2001,E02003493,2001 super output areas - middle layer,305,Mixed: White and Asian,57
9943,2001,E02003493,2001 super output areas - middle layer,305,Mixed: Other,25
9944,2001,E02003493,2001 super output areas - middle layer,305,Asian/Asian British,103
9945,2001,E02003493,2001 super output areas - middle layer,305,Asian/Asian British: Indian,37
9946,2001,E02003493,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,16
9947,2001,E02003493,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,15
9948,2001,E02003493,2001 super output areas - middle layer,305,Asian/Asian British: Other,35
9949,2001,E02003493,2001 super output areas - middle layer,305,Black/Black British,20
9950,2001,E02003493,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
9951,2001,E02003493,2001 super output areas - middle layer,305,Black/Black British: Black African,13
9952,2001,E02003493,2001 super output areas - middle layer,305,Black/Black British: Other,3
9953,2001,E02003493,2001 super output areas - middle layer,305,Chinese/Other,53
9954,2001,E02003493,2001 super output areas - middle layer,305,Chinese/Other: Chinese,24
9955,2001,E02003493,2001 super output areas - middle layer,305,Chinese/Other: Other,29
9956,2001,E02003494,2001 super output areas - middle layer,305,All categories: Ethnic group,6245
9957,2001,E02003494,2001 super output areas - middle layer,305,White,6022
9958,2001,E02003494,2001 super output areas - middle layer,305,White: British,5754
9959,2001,E02003494,2001 super output areas - middle layer,305,White: Irish,51
9960,2001,E02003494,2001 super output areas - middle layer,305,White: Other,217
9961,2001,E02003494,2001 super output areas - middle layer,305,Mixed,104
9962,2001,E02003494,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,12
9963,2001,E02003494,2001 super output areas - middle layer,305,Mixed: White and Black African,16
9964,2001,E02003494,2001 super output areas - middle layer,305,Mixed: White and Asian,40
9965,2001,E02003494,2001 super output areas - middle layer,305,Mixed: Other,36
9966,2001,E02003494,2001 super output areas - middle layer,305,Asian/Asian British,43
9967,2001,E02003494,2001 super output areas - middle layer,305,Asian/Asian British: Indian,22
9968,2001,E02003494,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,8
9969,2001,E02003494,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
9970,2001,E02003494,2001 super output areas - middle layer,305,Asian/Asian British: Other,13
9971,2001,E02003494,2001 super output areas - middle layer,305,Black/Black British,31
9972,2001,E02003494,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,15
9973,2001,E02003494,2001 super output areas - middle layer,305,Black/Black British: Black African,13
9974,2001,E02003494,2001 super output areas - middle layer,305,Black/Black British: Other,3
9975,2001,E02003494,2001 super output areas - middle layer,305,Chinese/Other,45
9976,2001,E02003494,2001 super output areas - middle layer,305,Chinese/Other: Chinese,20
9977,2001,E02003494,2001 super output areas - middle layer,305,Chinese/Other: Other,25
9978,2001,E02003495,2001 super output areas - middle layer,305,All categories: Ethnic group,7434
9979,2001,E02003495,2001 super output areas - middle layer,305,White,7178
9980,2001,E02003495,2001 super output areas - middle layer,305,White: British,7025
9981,2001,E02003495,2001 super output areas - middle layer,305,White: Irish,57
9982,2001,E02003495,2001 super output areas - middle layer,305,White: Other,96
9983,2001,E02003495,2001 super output areas - middle layer,305,Mixed,77
9984,2001,E02003495,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,14
9985,2001,E02003495,2001 super output areas - middle layer,305,Mixed: White and Black African,16
9986,2001,E02003495,2001 super output areas - middle layer,305,Mixed: White and Asian,28
9987,2001,E02003495,2001 super output areas - middle layer,305,Mixed: Other,19
9988,2001,E02003495,2001 super output areas - middle layer,305,Asian/Asian British,117
9989,2001,E02003495,2001 super output areas - middle layer,305,Asian/Asian British: Indian,55
9990,2001,E02003495,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,5
9991,2001,E02003495,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,41
9992,2001,E02003495,2001 super output areas - middle layer,305,Asian/Asian British: Other,16
9993,2001,E02003495,2001 super output areas - middle layer,305,Black/Black British,22
9994,2001,E02003495,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
9995,2001,E02003495,2001 super output areas - middle layer,305,Black/Black British: Black African,16
9996,2001,E02003495,2001 super output areas - middle layer,305,Black/Black British: Other,0
9997,2001,E02003495,2001 super output areas - middle layer,305,Chinese/Other,40
9998,2001,E02003495,2001 super output areas - middle layer,305,Chinese/Other: Chinese,14
9999,2001,E02003495,2001 super output areas - middle layer,305,Chinese/Other: Other,26
10000,2001,E02003496,2001 super output areas - middle layer,305,All categories: Ethnic group,7396
10001,2001,E02003496,2001 super output areas - middle layer,305,White,7037
10002,2001,E02003496,2001 super output areas - middle layer,305,White: British,6803
10003,2001,E02003496,2001 super output areas - middle layer,305,White: Irish,75
10004,2001,E02003496,2001 super output areas - middle layer,305,White: Other,159
10005,2001,E02003496,2001 super output areas - middle layer,305,Mixed,133
10006,2001,E02003496,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,24
10007,2001,E02003496,2001 super output areas - middle layer,305,Mixed: White and Black African,46
10008,2001,E02003496,2001 super output areas - middle layer,305,Mixed: White and Asian,31
10009,2001,E02003496,2001 super output areas - middle layer,305,Mixed: Other,32
