,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
19155,2001,E02002440,2001 super output areas - middle layer,305,5. Skilled trades occupations,343
19156,2001,E02002440,2001 super output areas - middle layer,305,6. Personal service occupations,25
19157,2001,E02002440,2001 super output areas - middle layer,305,7. Sales and customer service occupations,61
19158,2001,E02002440,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",354
19159,2001,E02002440,2001 super output areas - middle layer,305,9. Elementary occupations,279
19160,2001,E02002441,2001 super output areas - middle layer,305,All categories: Occupation,1614
19161,2001,E02002441,2001 super output areas - middle layer,305,1. Managers and senior officials,157
19162,2001,E02002441,2001 super output areas - middle layer,305,2. Professional occupations,80
19163,2001,E02002441,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,133
19164,2001,E02002441,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,68
19165,2001,E02002441,2001 super output areas - middle layer,305,5. Skilled trades occupations,345
19166,2001,E02002441,2001 super output areas - middle layer,305,6. Personal service occupations,28
19167,2001,E02002441,2001 super output areas - middle layer,305,7. Sales and customer service occupations,81
19168,2001,E02002441,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",332
19169,2001,E02002441,2001 super output areas - middle layer,305,9. Elementary occupations,390
19170,2001,E02002442,2001 super output areas - middle layer,305,All categories: Occupation,1562
19171,2001,E02002442,2001 super output areas - middle layer,305,1. Managers and senior officials,194
19172,2001,E02002442,2001 super output areas - middle layer,305,2. Professional occupations,114
19173,2001,E02002442,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,153
19174,2001,E02002442,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,69
19175,2001,E02002442,2001 super output areas - middle layer,305,5. Skilled trades occupations,384
19176,2001,E02002442,2001 super output areas - middle layer,305,6. Personal service occupations,33
19177,2001,E02002442,2001 super output areas - middle layer,305,7. Sales and customer service occupations,51
19178,2001,E02002442,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",300
19179,2001,E02002442,2001 super output areas - middle layer,305,9. Elementary occupations,264
19180,2001,E02002443,2001 super output areas - middle layer,305,All categories: Occupation,1755
19181,2001,E02002443,2001 super output areas - middle layer,305,1. Managers and senior officials,343
19182,2001,E02002443,2001 super output areas - middle layer,305,2. Professional occupations,162
19183,2001,E02002443,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,238
19184,2001,E02002443,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,94
19185,2001,E02002443,2001 super output areas - middle layer,305,5. Skilled trades occupations,374
19186,2001,E02002443,2001 super output areas - middle layer,305,6. Personal service occupations,17
19187,2001,E02002443,2001 super output areas - middle layer,305,7. Sales and customer service occupations,67
19188,2001,E02002443,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",247
19189,2001,E02002443,2001 super output areas - middle layer,305,9. Elementary occupations,213
19190,2001,E02002444,2001 super output areas - middle layer,305,All categories: Occupation,1554
19191,2001,E02002444,2001 super output areas - middle layer,305,1. Managers and senior officials,249
19192,2001,E02002444,2001 super output areas - middle layer,305,2. Professional occupations,143
19193,2001,E02002444,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,201
19194,2001,E02002444,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,73
19195,2001,E02002444,2001 super output areas - middle layer,305,5. Skilled trades occupations,359
19196,2001,E02002444,2001 super output areas - middle layer,305,6. Personal service occupations,27
19197,2001,E02002444,2001 super output areas - middle layer,305,7. Sales and customer service occupations,59
19198,2001,E02002444,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",258
19199,2001,E02002444,2001 super output areas - middle layer,305,9. Elementary occupations,185
19200,2001,E02002445,2001 super output areas - middle layer,305,All categories: Occupation,1832
19201,2001,E02002445,2001 super output areas - middle layer,305,1. Managers and senior officials,300
19202,2001,E02002445,2001 super output areas - middle layer,305,2. Professional occupations,133
19203,2001,E02002445,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,212
19204,2001,E02002445,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,84
19205,2001,E02002445,2001 super output areas - middle layer,305,5. Skilled trades occupations,431
19206,2001,E02002445,2001 super output areas - middle layer,305,6. Personal service occupations,42
19207,2001,E02002445,2001 super output areas - middle layer,305,7. Sales and customer service occupations,71
19208,2001,E02002445,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",307
19209,2001,E02002445,2001 super output areas - middle layer,305,9. Elementary occupations,252
19210,2001,E02002446,2001 super output areas - middle layer,305,All categories: Occupation,1614
19211,2001,E02002446,2001 super output areas - middle layer,305,1. Managers and senior officials,276
19212,2001,E02002446,2001 super output areas - middle layer,305,2. Professional occupations,144
19213,2001,E02002446,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,238
19214,2001,E02002446,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,79
19215,2001,E02002446,2001 super output areas - middle layer,305,5. Skilled trades occupations,357
19216,2001,E02002446,2001 super output areas - middle layer,305,6. Personal service occupations,33
19217,2001,E02002446,2001 super output areas - middle layer,305,7. Sales and customer service occupations,55
19218,2001,E02002446,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",229
19219,2001,E02002446,2001 super output areas - middle layer,305,9. Elementary occupations,203
19220,2001,E02002447,2001 super output areas - middle layer,305,All categories: Occupation,1384
19221,2001,E02002447,2001 super output areas - middle layer,305,1. Managers and senior officials,114
19222,2001,E02002447,2001 super output areas - middle layer,305,2. Professional occupations,59
19223,2001,E02002447,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,126
19224,2001,E02002447,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,47
19225,2001,E02002447,2001 super output areas - middle layer,305,5. Skilled trades occupations,318
19226,2001,E02002447,2001 super output areas - middle layer,305,6. Personal service occupations,21
19227,2001,E02002447,2001 super output areas - middle layer,305,7. Sales and customer service occupations,44
19228,2001,E02002447,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",435
19229,2001,E02002447,2001 super output areas - middle layer,305,9. Elementary occupations,220
19230,2001,E02002448,2001 super output areas - middle layer,305,All categories: Occupation,1569
19231,2001,E02002448,2001 super output areas - middle layer,305,1. Managers and senior officials,125
19232,2001,E02002448,2001 super output areas - middle layer,305,2. Professional occupations,55
19233,2001,E02002448,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,151
19234,2001,E02002448,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,48
19235,2001,E02002448,2001 super output areas - middle layer,305,5. Skilled trades occupations,326
19236,2001,E02002448,2001 super output areas - middle layer,305,6. Personal service occupations,26
19237,2001,E02002448,2001 super output areas - middle layer,305,7. Sales and customer service occupations,45
19238,2001,E02002448,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",497
19239,2001,E02002448,2001 super output areas - middle layer,305,9. Elementary occupations,296
19240,2001,E02002449,2001 super output areas - middle layer,305,All categories: Occupation,1996
19241,2001,E02002449,2001 super output areas - middle layer,305,1. Managers and senior officials,285
19242,2001,E02002449,2001 super output areas - middle layer,305,2. Professional occupations,158
19243,2001,E02002449,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,230
19244,2001,E02002449,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,98
19245,2001,E02002449,2001 super output areas - middle layer,305,5. Skilled trades occupations,424
19246,2001,E02002449,2001 super output areas - middle layer,305,6. Personal service occupations,27
19247,2001,E02002449,2001 super output areas - middle layer,305,7. Sales and customer service occupations,75
19248,2001,E02002449,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",413
19249,2001,E02002449,2001 super output areas - middle layer,305,9. Elementary occupations,286
19250,2001,E02002450,2001 super output areas - middle layer,305,All categories: Occupation,1554
19251,2001,E02002450,2001 super output areas - middle layer,305,1. Managers and senior officials,212
19252,2001,E02002450,2001 super output areas - middle layer,305,2. Professional occupations,101
19253,2001,E02002450,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,186
19254,2001,E02002450,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,68
19255,2001,E02002450,2001 super output areas - middle layer,305,5. Skilled trades occupations,325
19256,2001,E02002450,2001 super output areas - middle layer,305,6. Personal service occupations,17
19257,2001,E02002450,2001 super output areas - middle layer,305,7. Sales and customer service occupations,62
19258,2001,E02002450,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",288
19259,2001,E02002450,2001 super output areas - middle layer,305,9. Elementary occupations,295
19260,2001,E02002451,2001 super output areas - middle layer,305,All categories: Occupation,1959
19261,2001,E02002451,2001 super output areas - middle layer,305,1. Managers and senior officials,415
19262,2001,E02002451,2001 super output areas - middle layer,305,2. Professional occupations,239
19263,2001,E02002451,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,298
19264,2001,E02002451,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,112
19265,2001,E02002451,2001 super output areas - middle layer,305,5. Skilled trades occupations,391
19266,2001,E02002451,2001 super output areas - middle layer,305,6. Personal service occupations,30
19267,2001,E02002451,2001 super output areas - middle layer,305,7. Sales and customer service occupations,68
19268,2001,E02002451,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",230
19269,2001,E02002451,2001 super output areas - middle layer,305,9. Elementary occupations,176
19270,2001,E02002452,2001 super output areas - middle layer,305,All categories: Occupation,1619
19271,2001,E02002452,2001 super output areas - middle layer,305,1. Managers and senior officials,213
19272,2001,E02002452,2001 super output areas - middle layer,305,2. Professional occupations,132
19273,2001,E02002452,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,167
19274,2001,E02002452,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,73
19275,2001,E02002452,2001 super output areas - middle layer,305,5. Skilled trades occupations,339
19276,2001,E02002452,2001 super output areas - middle layer,305,6. Personal service occupations,35
19277,2001,E02002452,2001 super output areas - middle layer,305,7. Sales and customer service occupations,60
19278,2001,E02002452,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",332
19279,2001,E02002452,2001 super output areas - middle layer,305,9. Elementary occupations,268
19280,2001,E02002453,2001 super output areas - middle layer,305,All categories: Occupation,1966
19281,2001,E02002453,2001 super output areas - middle layer,305,1. Managers and senior officials,205
19282,2001,E02002453,2001 super output areas - middle layer,305,2. Professional occupations,119
19283,2001,E02002453,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,203
19284,2001,E02002453,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,96
19285,2001,E02002453,2001 super output areas - middle layer,305,5. Skilled trades occupations,409
19286,2001,E02002453,2001 super output areas - middle layer,305,6. Personal service occupations,49
19287,2001,E02002453,2001 super output areas - middle layer,305,7. Sales and customer service occupations,80
19288,2001,E02002453,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",384
19289,2001,E02002453,2001 super output areas - middle layer,305,9. Elementary occupations,421
19290,2001,E02002454,2001 super output areas - middle layer,305,All categories: Occupation,1383
19291,2001,E02002454,2001 super output areas - middle layer,305,1. Managers and senior officials,174
19292,2001,E02002454,2001 super output areas - middle layer,305,2. Professional occupations,150
19293,2001,E02002454,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,178
19294,2001,E02002454,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,66
19295,2001,E02002454,2001 super output areas - middle layer,305,5. Skilled trades occupations,228
19296,2001,E02002454,2001 super output areas - middle layer,305,6. Personal service occupations,39
19297,2001,E02002454,2001 super output areas - middle layer,305,7. Sales and customer service occupations,55
19298,2001,E02002454,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",247
19299,2001,E02002454,2001 super output areas - middle layer,305,9. Elementary occupations,246
19300,2001,E02002455,2001 super output areas - middle layer,305,All categories: Occupation,1119
19301,2001,E02002455,2001 super output areas - middle layer,305,1. Managers and senior officials,116
19302,2001,E02002455,2001 super output areas - middle layer,305,2. Professional occupations,55
19303,2001,E02002455,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,83
19304,2001,E02002455,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,46
19305,2001,E02002455,2001 super output areas - middle layer,305,5. Skilled trades occupations,246
19306,2001,E02002455,2001 super output areas - middle layer,305,6. Personal service occupations,19
19307,2001,E02002455,2001 super output areas - middle layer,305,7. Sales and customer service occupations,30
19308,2001,E02002455,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",318
19309,2001,E02002455,2001 super output areas - middle layer,305,9. Elementary occupations,206
19310,2001,E02002456,2001 super output areas - middle layer,305,All categories: Occupation,1676
19311,2001,E02002456,2001 super output areas - middle layer,305,1. Managers and senior officials,214
19312,2001,E02002456,2001 super output areas - middle layer,305,2. Professional occupations,214
19313,2001,E02002456,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,228
19314,2001,E02002456,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,108
19315,2001,E02002456,2001 super output areas - middle layer,305,5. Skilled trades occupations,247
19316,2001,E02002456,2001 super output areas - middle layer,305,6. Personal service occupations,35
19317,2001,E02002456,2001 super output areas - middle layer,305,7. Sales and customer service occupations,61
19318,2001,E02002456,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",263
19319,2001,E02002456,2001 super output areas - middle layer,305,9. Elementary occupations,306
19320,2001,E02002457,2001 super output areas - middle layer,305,All categories: Occupation,1558
19321,2001,E02002457,2001 super output areas - middle layer,305,1. Managers and senior officials,174
19322,2001,E02002457,2001 super output areas - middle layer,305,2. Professional occupations,133
19323,2001,E02002457,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,178
19324,2001,E02002457,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,74
19325,2001,E02002457,2001 super output areas - middle layer,305,5. Skilled trades occupations,304
19326,2001,E02002457,2001 super output areas - middle layer,305,6. Personal service occupations,43
19327,2001,E02002457,2001 super output areas - middle layer,305,7. Sales and customer service occupations,55
19328,2001,E02002457,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",306
19329,2001,E02002457,2001 super output areas - middle layer,305,9. Elementary occupations,291
19330,2001,E02002458,2001 super output areas - middle layer,305,All categories: Occupation,2429
19331,2001,E02002458,2001 super output areas - middle layer,305,1. Managers and senior officials,423
19332,2001,E02002458,2001 super output areas - middle layer,305,2. Professional occupations,191
19333,2001,E02002458,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,303
19334,2001,E02002458,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,101
19335,2001,E02002458,2001 super output areas - middle layer,305,5. Skilled trades occupations,592
19336,2001,E02002458,2001 super output areas - middle layer,305,6. Personal service occupations,33
19337,2001,E02002458,2001 super output areas - middle layer,305,7. Sales and customer service occupations,101
19338,2001,E02002458,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",407
19339,2001,E02002458,2001 super output areas - middle layer,305,9. Elementary occupations,278
19340,2001,E02002459,2001 super output areas - middle layer,305,All categories: Occupation,2157
19341,2001,E02002459,2001 super output areas - middle layer,305,1. Managers and senior officials,311
19342,2001,E02002459,2001 super output areas - middle layer,305,2. Professional occupations,144
19343,2001,E02002459,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,249
19344,2001,E02002459,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,106
19345,2001,E02002459,2001 super output areas - middle layer,305,5. Skilled trades occupations,486
19346,2001,E02002459,2001 super output areas - middle layer,305,6. Personal service occupations,32
19347,2001,E02002459,2001 super output areas - middle layer,305,7. Sales and customer service occupations,95
19348,2001,E02002459,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",400
19349,2001,E02002459,2001 super output areas - middle layer,305,9. Elementary occupations,334
19350,2001,E02002460,2001 super output areas - middle layer,305,All categories: Occupation,1838
19351,2001,E02002460,2001 super output areas - middle layer,305,1. Managers and senior officials,362
19352,2001,E02002460,2001 super output areas - middle layer,305,2. Professional occupations,233
19353,2001,E02002460,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,266
19354,2001,E02002460,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,102
19355,2001,E02002460,2001 super output areas - middle layer,305,5. Skilled trades occupations,326
19356,2001,E02002460,2001 super output areas - middle layer,305,6. Personal service occupations,39
19357,2001,E02002460,2001 super output areas - middle layer,305,7. Sales and customer service occupations,80
19358,2001,E02002460,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",245
19359,2001,E02002460,2001 super output areas - middle layer,305,9. Elementary occupations,185
19360,2001,E02002461,2001 super output areas - middle layer,305,All categories: Occupation,2071
19361,2001,E02002461,2001 super output areas - middle layer,305,1. Managers and senior officials,268
19362,2001,E02002461,2001 super output areas - middle layer,305,2. Professional occupations,132
19363,2001,E02002461,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,219
19364,2001,E02002461,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,84
19365,2001,E02002461,2001 super output areas - middle layer,305,5. Skilled trades occupations,497
19366,2001,E02002461,2001 super output areas - middle layer,305,6. Personal service occupations,31
19367,2001,E02002461,2001 super output areas - middle layer,305,7. Sales and customer service occupations,62
19368,2001,E02002461,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",436
19369,2001,E02002461,2001 super output areas - middle layer,305,9. Elementary occupations,342
19370,2001,E02002462,2001 super output areas - middle layer,305,All categories: Occupation,1956
19371,2001,E02002462,2001 super output areas - middle layer,305,1. Managers and senior officials,374
19372,2001,E02002462,2001 super output areas - middle layer,305,2. Professional occupations,161
19373,2001,E02002462,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,258
19374,2001,E02002462,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,93
19375,2001,E02002462,2001 super output areas - middle layer,305,5. Skilled trades occupations,452
19376,2001,E02002462,2001 super output areas - middle layer,305,6. Personal service occupations,22
19377,2001,E02002462,2001 super output areas - middle layer,305,7. Sales and customer service occupations,61
19378,2001,E02002462,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",311
19379,2001,E02002462,2001 super output areas - middle layer,305,9. Elementary occupations,224
19380,2001,E02002463,2001 super output areas - middle layer,305,All categories: Occupation,1656
19381,2001,E02002463,2001 super output areas - middle layer,305,1. Managers and senior officials,175
19382,2001,E02002463,2001 super output areas - middle layer,305,2. Professional occupations,75
19383,2001,E02002463,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,133
19384,2001,E02002463,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,71
19385,2001,E02002463,2001 super output areas - middle layer,305,5. Skilled trades occupations,364
19386,2001,E02002463,2001 super output areas - middle layer,305,6. Personal service occupations,25
19387,2001,E02002463,2001 super output areas - middle layer,305,7. Sales and customer service occupations,88
19388,2001,E02002463,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",400
19389,2001,E02002463,2001 super output areas - middle layer,305,9. Elementary occupations,325
19390,2001,E02002464,2001 super output areas - middle layer,305,All categories: Occupation,1678
19391,2001,E02002464,2001 super output areas - middle layer,305,1. Managers and senior officials,183
19392,2001,E02002464,2001 super output areas - middle layer,305,2. Professional occupations,80
19393,2001,E02002464,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,128
19394,2001,E02002464,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,59
19395,2001,E02002464,2001 super output areas - middle layer,305,5. Skilled trades occupations,365
19396,2001,E02002464,2001 super output areas - middle layer,305,6. Personal service occupations,34
19397,2001,E02002464,2001 super output areas - middle layer,305,7. Sales and customer service occupations,66
19398,2001,E02002464,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",418
19399,2001,E02002464,2001 super output areas - middle layer,305,9. Elementary occupations,345
19400,2001,E02002465,2001 super output areas - middle layer,305,All categories: Occupation,1433
19401,2001,E02002465,2001 super output areas - middle layer,305,1. Managers and senior officials,276
19402,2001,E02002465,2001 super output areas - middle layer,305,2. Professional occupations,118
19403,2001,E02002465,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,180
19404,2001,E02002465,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,60
19405,2001,E02002465,2001 super output areas - middle layer,305,5. Skilled trades occupations,283
19406,2001,E02002465,2001 super output areas - middle layer,305,6. Personal service occupations,33
19407,2001,E02002465,2001 super output areas - middle layer,305,7. Sales and customer service occupations,66
19408,2001,E02002465,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",221
19409,2001,E02002465,2001 super output areas - middle layer,305,9. Elementary occupations,196
19410,2001,E02002466,2001 super output areas - middle layer,305,All categories: Occupation,2349
19411,2001,E02002466,2001 super output areas - middle layer,305,1. Managers and senior officials,436
19412,2001,E02002466,2001 super output areas - middle layer,305,2. Professional occupations,187
19413,2001,E02002466,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,300
19414,2001,E02002466,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,116
19415,2001,E02002466,2001 super output areas - middle layer,305,5. Skilled trades occupations,535
19416,2001,E02002466,2001 super output areas - middle layer,305,6. Personal service occupations,40
19417,2001,E02002466,2001 super output areas - middle layer,305,7. Sales and customer service occupations,100
19418,2001,E02002466,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",386
19419,2001,E02002466,2001 super output areas - middle layer,305,9. Elementary occupations,249
19420,2001,E02002467,2001 super output areas - middle layer,305,All categories: Occupation,1750
19421,2001,E02002467,2001 super output areas - middle layer,305,1. Managers and senior officials,181
19422,2001,E02002467,2001 super output areas - middle layer,305,2. Professional occupations,114
19423,2001,E02002467,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,203
19424,2001,E02002467,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,99
19425,2001,E02002467,2001 super output areas - middle layer,305,5. Skilled trades occupations,339
19426,2001,E02002467,2001 super output areas - middle layer,305,6. Personal service occupations,44
19427,2001,E02002467,2001 super output areas - middle layer,305,7. Sales and customer service occupations,103
19428,2001,E02002467,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",342
19429,2001,E02002467,2001 super output areas - middle layer,305,9. Elementary occupations,325
19430,2001,E02002468,2001 super output areas - middle layer,305,All categories: Occupation,1649
19431,2001,E02002468,2001 super output areas - middle layer,305,1. Managers and senior officials,318
19432,2001,E02002468,2001 super output areas - middle layer,305,2. Professional occupations,185
19433,2001,E02002468,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,239
19434,2001,E02002468,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,81
19435,2001,E02002468,2001 super output areas - middle layer,305,5. Skilled trades occupations,361
19436,2001,E02002468,2001 super output areas - middle layer,305,6. Personal service occupations,23
19437,2001,E02002468,2001 super output areas - middle layer,305,7. Sales and customer service occupations,60
19438,2001,E02002468,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",194
19439,2001,E02002468,2001 super output areas - middle layer,305,9. Elementary occupations,188
19440,2001,E02002469,2001 super output areas - middle layer,305,All categories: Occupation,1613
19441,2001,E02002469,2001 super output areas - middle layer,305,1. Managers and senior officials,293
19442,2001,E02002469,2001 super output areas - middle layer,305,2. Professional occupations,161
19443,2001,E02002469,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,226
19444,2001,E02002469,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,59
19445,2001,E02002469,2001 super output areas - middle layer,305,5. Skilled trades occupations,335
19446,2001,E02002469,2001 super output areas - middle layer,305,6. Personal service occupations,35
19447,2001,E02002469,2001 super output areas - middle layer,305,7. Sales and customer service occupations,70
19448,2001,E02002469,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",250
19449,2001,E02002469,2001 super output areas - middle layer,305,9. Elementary occupations,184
19450,2001,E02002470,2001 super output areas - middle layer,305,All categories: Occupation,1586
19451,2001,E02002470,2001 super output areas - middle layer,305,1. Managers and senior officials,494
19452,2001,E02002470,2001 super output areas - middle layer,305,2. Professional occupations,380
19453,2001,E02002470,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,252
19454,2001,E02002470,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,82
19455,2001,E02002470,2001 super output areas - middle layer,305,5. Skilled trades occupations,131
19456,2001,E02002470,2001 super output areas - middle layer,305,6. Personal service occupations,23
19457,2001,E02002470,2001 super output areas - middle layer,305,7. Sales and customer service occupations,61
19458,2001,E02002470,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",75
19459,2001,E02002470,2001 super output areas - middle layer,305,9. Elementary occupations,88
19460,2001,E02002471,2001 super output areas - middle layer,305,All categories: Occupation,2547
19461,2001,E02002471,2001 super output areas - middle layer,305,1. Managers and senior officials,567
19462,2001,E02002471,2001 super output areas - middle layer,305,2. Professional occupations,389
19463,2001,E02002471,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,326
19464,2001,E02002471,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,101
19465,2001,E02002471,2001 super output areas - middle layer,305,5. Skilled trades occupations,471
19466,2001,E02002471,2001 super output areas - middle layer,305,6. Personal service occupations,35
19467,2001,E02002471,2001 super output areas - middle layer,305,7. Sales and customer service occupations,97
19468,2001,E02002471,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",337
19469,2001,E02002471,2001 super output areas - middle layer,305,9. Elementary occupations,224
19470,2001,E02002472,2001 super output areas - middle layer,305,All categories: Occupation,1524
19471,2001,E02002472,2001 super output areas - middle layer,305,1. Managers and senior officials,339
19472,2001,E02002472,2001 super output areas - middle layer,305,2. Professional occupations,157
19473,2001,E02002472,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,214
19474,2001,E02002472,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,58
19475,2001,E02002472,2001 super output areas - middle layer,305,5. Skilled trades occupations,329
19476,2001,E02002472,2001 super output areas - middle layer,305,6. Personal service occupations,20
19477,2001,E02002472,2001 super output areas - middle layer,305,7. Sales and customer service occupations,50
19478,2001,E02002472,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",208
19479,2001,E02002472,2001 super output areas - middle layer,305,9. Elementary occupations,149
19480,2001,E02002473,2001 super output areas - middle layer,305,All categories: Occupation,1807
19481,2001,E02002473,2001 super output areas - middle layer,305,1. Managers and senior officials,368
19482,2001,E02002473,2001 super output areas - middle layer,305,2. Professional occupations,178
19483,2001,E02002473,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,257
19484,2001,E02002473,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,87
19485,2001,E02002473,2001 super output areas - middle layer,305,5. Skilled trades occupations,365
19486,2001,E02002473,2001 super output areas - middle layer,305,6. Personal service occupations,22
19487,2001,E02002473,2001 super output areas - middle layer,305,7. Sales and customer service occupations,65
19488,2001,E02002473,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",292
19489,2001,E02002473,2001 super output areas - middle layer,305,9. Elementary occupations,173
19490,2001,E02002474,2001 super output areas - middle layer,305,All categories: Occupation,1372
19491,2001,E02002474,2001 super output areas - middle layer,305,1. Managers and senior officials,228
19492,2001,E02002474,2001 super output areas - middle layer,305,2. Professional occupations,115
19493,2001,E02002474,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,149
19494,2001,E02002474,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,53
19495,2001,E02002474,2001 super output areas - middle layer,305,5. Skilled trades occupations,280
19496,2001,E02002474,2001 super output areas - middle layer,305,6. Personal service occupations,25
19497,2001,E02002474,2001 super output areas - middle layer,305,7. Sales and customer service occupations,44
19498,2001,E02002474,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",255
19499,2001,E02002474,2001 super output areas - middle layer,305,9. Elementary occupations,223
19500,2001,E02002475,2001 super output areas - middle layer,305,All categories: Occupation,1359
19501,2001,E02002475,2001 super output areas - middle layer,305,1. Managers and senior officials,356
19502,2001,E02002475,2001 super output areas - middle layer,305,2. Professional occupations,232
19503,2001,E02002475,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,192
