,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COB_NAME,OBS_VALUE
14622,2001,E02000895,2001 super output areas - middle layer,305,Other EU countries,76
14623,2001,E02000895,2001 super output areas - middle layer,305,Elsewhere,620
14624,2001,E02000896,2001 super output areas - middle layer,305,All people,7910
14625,2001,E02000896,2001 super output areas - middle layer,305,England,7025
14626,2001,E02000896,2001 super output areas - middle layer,305,Scotland,112
14627,2001,E02000896,2001 super output areas - middle layer,305,Wales,80
14628,2001,E02000896,2001 super output areas - middle layer,305,Northern Ireland,18
14629,2001,E02000896,2001 super output areas - middle layer,305,Republic of Ireland,118
14630,2001,E02000896,2001 super output areas - middle layer,305,Other EU countries,115
14631,2001,E02000896,2001 super output areas - middle layer,305,Elsewhere,442
14632,2001,E02000897,2001 super output areas - middle layer,305,All people,7138
14633,2001,E02000897,2001 super output areas - middle layer,305,England,6396
14634,2001,E02000897,2001 super output areas - middle layer,305,Scotland,63
14635,2001,E02000897,2001 super output areas - middle layer,305,Wales,47
14636,2001,E02000897,2001 super output areas - middle layer,305,Northern Ireland,23
14637,2001,E02000897,2001 super output areas - middle layer,305,Republic of Ireland,79
14638,2001,E02000897,2001 super output areas - middle layer,305,Other EU countries,53
14639,2001,E02000897,2001 super output areas - middle layer,305,Elsewhere,477
14640,2001,E02000898,2001 super output areas - middle layer,305,All people,7455
14641,2001,E02000898,2001 super output areas - middle layer,305,England,6576
14642,2001,E02000898,2001 super output areas - middle layer,305,Scotland,57
14643,2001,E02000898,2001 super output areas - middle layer,305,Wales,58
14644,2001,E02000898,2001 super output areas - middle layer,305,Northern Ireland,30
14645,2001,E02000898,2001 super output areas - middle layer,305,Republic of Ireland,103
14646,2001,E02000898,2001 super output areas - middle layer,305,Other EU countries,64
14647,2001,E02000898,2001 super output areas - middle layer,305,Elsewhere,567
14648,2001,E02000899,2001 super output areas - middle layer,305,All people,7361
14649,2001,E02000899,2001 super output areas - middle layer,305,England,6495
14650,2001,E02000899,2001 super output areas - middle layer,305,Scotland,46
14651,2001,E02000899,2001 super output areas - middle layer,305,Wales,59
14652,2001,E02000899,2001 super output areas - middle layer,305,Northern Ireland,13
14653,2001,E02000899,2001 super output areas - middle layer,305,Republic of Ireland,93
14654,2001,E02000899,2001 super output areas - middle layer,305,Other EU countries,72
14655,2001,E02000899,2001 super output areas - middle layer,305,Elsewhere,583
14656,2001,E02000900,2001 super output areas - middle layer,305,All people,7655
14657,2001,E02000900,2001 super output areas - middle layer,305,England,6186
14658,2001,E02000900,2001 super output areas - middle layer,305,Scotland,63
14659,2001,E02000900,2001 super output areas - middle layer,305,Wales,31
14660,2001,E02000900,2001 super output areas - middle layer,305,Northern Ireland,22
14661,2001,E02000900,2001 super output areas - middle layer,305,Republic of Ireland,101
14662,2001,E02000900,2001 super output areas - middle layer,305,Other EU countries,98
14663,2001,E02000900,2001 super output areas - middle layer,305,Elsewhere,1154
14664,2001,E02000901,2001 super output areas - middle layer,305,All people,8606
14665,2001,E02000901,2001 super output areas - middle layer,305,England,7567
14666,2001,E02000901,2001 super output areas - middle layer,305,Scotland,101
14667,2001,E02000901,2001 super output areas - middle layer,305,Wales,83
14668,2001,E02000901,2001 super output areas - middle layer,305,Northern Ireland,28
14669,2001,E02000901,2001 super output areas - middle layer,305,Republic of Ireland,100
14670,2001,E02000901,2001 super output areas - middle layer,305,Other EU countries,93
14671,2001,E02000901,2001 super output areas - middle layer,305,Elsewhere,634
14672,2001,E02000902,2001 super output areas - middle layer,305,All people,7392
14673,2001,E02000902,2001 super output areas - middle layer,305,England,6149
14674,2001,E02000902,2001 super output areas - middle layer,305,Scotland,54
14675,2001,E02000902,2001 super output areas - middle layer,305,Wales,42
14676,2001,E02000902,2001 super output areas - middle layer,305,Northern Ireland,29
14677,2001,E02000902,2001 super output areas - middle layer,305,Republic of Ireland,91
14678,2001,E02000902,2001 super output areas - middle layer,305,Other EU countries,80
14679,2001,E02000902,2001 super output areas - middle layer,305,Elsewhere,947
14680,2001,E02000903,2001 super output areas - middle layer,305,All people,8073
14681,2001,E02000903,2001 super output areas - middle layer,305,England,6110
14682,2001,E02000903,2001 super output areas - middle layer,305,Scotland,72
14683,2001,E02000903,2001 super output areas - middle layer,305,Wales,51
14684,2001,E02000903,2001 super output areas - middle layer,305,Northern Ireland,15
14685,2001,E02000903,2001 super output areas - middle layer,305,Republic of Ireland,114
14686,2001,E02000903,2001 super output areas - middle layer,305,Other EU countries,93
14687,2001,E02000903,2001 super output areas - middle layer,305,Elsewhere,1618
14688,2001,E02000904,2001 super output areas - middle layer,305,All people,6230
14689,2001,E02000904,2001 super output areas - middle layer,305,England,4940
14690,2001,E02000904,2001 super output areas - middle layer,305,Scotland,72
14691,2001,E02000904,2001 super output areas - middle layer,305,Wales,52
14692,2001,E02000904,2001 super output areas - middle layer,305,Northern Ireland,21
14693,2001,E02000904,2001 super output areas - middle layer,305,Republic of Ireland,114
14694,2001,E02000904,2001 super output areas - middle layer,305,Other EU countries,97
14695,2001,E02000904,2001 super output areas - middle layer,305,Elsewhere,934
14696,2001,E02000905,2001 super output areas - middle layer,305,All people,7755
14697,2001,E02000905,2001 super output areas - middle layer,305,England,5709
14698,2001,E02000905,2001 super output areas - middle layer,305,Scotland,80
14699,2001,E02000905,2001 super output areas - middle layer,305,Wales,80
14700,2001,E02000905,2001 super output areas - middle layer,305,Northern Ireland,26
14701,2001,E02000905,2001 super output areas - middle layer,305,Republic of Ireland,107
14702,2001,E02000905,2001 super output areas - middle layer,305,Other EU countries,161
14703,2001,E02000905,2001 super output areas - middle layer,305,Elsewhere,1592
14704,2001,E02000906,2001 super output areas - middle layer,305,All people,7645
14705,2001,E02000906,2001 super output areas - middle layer,305,England,5251
14706,2001,E02000906,2001 super output areas - middle layer,305,Scotland,127
14707,2001,E02000906,2001 super output areas - middle layer,305,Wales,67
14708,2001,E02000906,2001 super output areas - middle layer,305,Northern Ireland,29
14709,2001,E02000906,2001 super output areas - middle layer,305,Republic of Ireland,132
14710,2001,E02000906,2001 super output areas - middle layer,305,Other EU countries,192
14711,2001,E02000906,2001 super output areas - middle layer,305,Elsewhere,1847
14712,2001,E02000907,2001 super output areas - middle layer,305,All people,8432
14713,2001,E02000907,2001 super output areas - middle layer,305,England,6046
14714,2001,E02000907,2001 super output areas - middle layer,305,Scotland,112
14715,2001,E02000907,2001 super output areas - middle layer,305,Wales,47
14716,2001,E02000907,2001 super output areas - middle layer,305,Northern Ireland,37
14717,2001,E02000907,2001 super output areas - middle layer,305,Republic of Ireland,177
14718,2001,E02000907,2001 super output areas - middle layer,305,Other EU countries,133
14719,2001,E02000907,2001 super output areas - middle layer,305,Elsewhere,1880
14720,2001,E02000908,2001 super output areas - middle layer,305,All people,7878
14721,2001,E02000908,2001 super output areas - middle layer,305,England,5400
14722,2001,E02000908,2001 super output areas - middle layer,305,Scotland,114
14723,2001,E02000908,2001 super output areas - middle layer,305,Wales,86
14724,2001,E02000908,2001 super output areas - middle layer,305,Northern Ireland,54
14725,2001,E02000908,2001 super output areas - middle layer,305,Republic of Ireland,145
14726,2001,E02000908,2001 super output areas - middle layer,305,Other EU countries,233
14727,2001,E02000908,2001 super output areas - middle layer,305,Elsewhere,1846
14728,2001,E02000909,2001 super output areas - middle layer,305,All people,7183
14729,2001,E02000909,2001 super output areas - middle layer,305,England,5150
14730,2001,E02000909,2001 super output areas - middle layer,305,Scotland,92
14731,2001,E02000909,2001 super output areas - middle layer,305,Wales,88
14732,2001,E02000909,2001 super output areas - middle layer,305,Northern Ireland,41
14733,2001,E02000909,2001 super output areas - middle layer,305,Republic of Ireland,160
14734,2001,E02000909,2001 super output areas - middle layer,305,Other EU countries,151
14735,2001,E02000909,2001 super output areas - middle layer,305,Elsewhere,1501
14736,2001,E02000910,2001 super output areas - middle layer,305,All people,9021
14737,2001,E02000910,2001 super output areas - middle layer,305,England,5722
14738,2001,E02000910,2001 super output areas - middle layer,305,Scotland,110
14739,2001,E02000910,2001 super output areas - middle layer,305,Wales,78
14740,2001,E02000910,2001 super output areas - middle layer,305,Northern Ireland,31
14741,2001,E02000910,2001 super output areas - middle layer,305,Republic of Ireland,159
14742,2001,E02000910,2001 super output areas - middle layer,305,Other EU countries,236
14743,2001,E02000910,2001 super output areas - middle layer,305,Elsewhere,2685
14744,2001,E02000911,2001 super output areas - middle layer,305,All people,8381
14745,2001,E02000911,2001 super output areas - middle layer,305,England,5471
14746,2001,E02000911,2001 super output areas - middle layer,305,Scotland,111
14747,2001,E02000911,2001 super output areas - middle layer,305,Wales,69
14748,2001,E02000911,2001 super output areas - middle layer,305,Northern Ireland,39
14749,2001,E02000911,2001 super output areas - middle layer,305,Republic of Ireland,131
14750,2001,E02000911,2001 super output areas - middle layer,305,Other EU countries,205
14751,2001,E02000911,2001 super output areas - middle layer,305,Elsewhere,2355
14752,2001,E02000912,2001 super output areas - middle layer,305,All people,7548
14753,2001,E02000912,2001 super output areas - middle layer,305,England,5167
14754,2001,E02000912,2001 super output areas - middle layer,305,Scotland,74
14755,2001,E02000912,2001 super output areas - middle layer,305,Wales,48
14756,2001,E02000912,2001 super output areas - middle layer,305,Northern Ireland,28
14757,2001,E02000912,2001 super output areas - middle layer,305,Republic of Ireland,144
14758,2001,E02000912,2001 super output areas - middle layer,305,Other EU countries,138
14759,2001,E02000912,2001 super output areas - middle layer,305,Elsewhere,1949
14760,2001,E02000913,2001 super output areas - middle layer,305,All people,7617
14761,2001,E02000913,2001 super output areas - middle layer,305,England,4937
14762,2001,E02000913,2001 super output areas - middle layer,305,Scotland,61
14763,2001,E02000913,2001 super output areas - middle layer,305,Wales,56
14764,2001,E02000913,2001 super output areas - middle layer,305,Northern Ireland,40
14765,2001,E02000913,2001 super output areas - middle layer,305,Republic of Ireland,185
14766,2001,E02000913,2001 super output areas - middle layer,305,Other EU countries,134
14767,2001,E02000913,2001 super output areas - middle layer,305,Elsewhere,2204
14768,2001,E02000914,2001 super output areas - middle layer,305,All people,9010
14769,2001,E02000914,2001 super output areas - middle layer,305,England,5361
14770,2001,E02000914,2001 super output areas - middle layer,305,Scotland,78
14771,2001,E02000914,2001 super output areas - middle layer,305,Wales,51
14772,2001,E02000914,2001 super output areas - middle layer,305,Northern Ireland,24
14773,2001,E02000914,2001 super output areas - middle layer,305,Republic of Ireland,122
14774,2001,E02000914,2001 super output areas - middle layer,305,Other EU countries,188
14775,2001,E02000914,2001 super output areas - middle layer,305,Elsewhere,3186
14776,2001,E02000915,2001 super output areas - middle layer,305,All people,7504
14777,2001,E02000915,2001 super output areas - middle layer,305,England,5074
14778,2001,E02000915,2001 super output areas - middle layer,305,Scotland,117
14779,2001,E02000915,2001 super output areas - middle layer,305,Wales,86
14780,2001,E02000915,2001 super output areas - middle layer,305,Northern Ireland,37
14781,2001,E02000915,2001 super output areas - middle layer,305,Republic of Ireland,159
14782,2001,E02000915,2001 super output areas - middle layer,305,Other EU countries,201
14783,2001,E02000915,2001 super output areas - middle layer,305,Elsewhere,1830
14784,2001,E02000916,2001 super output areas - middle layer,305,All people,7500
14785,2001,E02000916,2001 super output areas - middle layer,305,England,4834
14786,2001,E02000916,2001 super output areas - middle layer,305,Scotland,83
14787,2001,E02000916,2001 super output areas - middle layer,305,Wales,44
14788,2001,E02000916,2001 super output areas - middle layer,305,Northern Ireland,34
14789,2001,E02000916,2001 super output areas - middle layer,305,Republic of Ireland,133
14790,2001,E02000916,2001 super output areas - middle layer,305,Other EU countries,163
14791,2001,E02000916,2001 super output areas - middle layer,305,Elsewhere,2209
14792,2001,E02000917,2001 super output areas - middle layer,305,All people,7043
14793,2001,E02000917,2001 super output areas - middle layer,305,England,4463
14794,2001,E02000917,2001 super output areas - middle layer,305,Scotland,84
14795,2001,E02000917,2001 super output areas - middle layer,305,Wales,59
14796,2001,E02000917,2001 super output areas - middle layer,305,Northern Ireland,28
14797,2001,E02000917,2001 super output areas - middle layer,305,Republic of Ireland,142
14798,2001,E02000917,2001 super output areas - middle layer,305,Other EU countries,194
14799,2001,E02000917,2001 super output areas - middle layer,305,Elsewhere,2073
14800,2001,E02000918,2001 super output areas - middle layer,305,All people,7457
14801,2001,E02000918,2001 super output areas - middle layer,305,England,4929
14802,2001,E02000918,2001 super output areas - middle layer,305,Scotland,97
14803,2001,E02000918,2001 super output areas - middle layer,305,Wales,54
14804,2001,E02000918,2001 super output areas - middle layer,305,Northern Ireland,48
14805,2001,E02000918,2001 super output areas - middle layer,305,Republic of Ireland,119
14806,2001,E02000918,2001 super output areas - middle layer,305,Other EU countries,154
14807,2001,E02000918,2001 super output areas - middle layer,305,Elsewhere,2056
14808,2001,E02000919,2001 super output areas - middle layer,305,All people,7402
14809,2001,E02000919,2001 super output areas - middle layer,305,England,4401
14810,2001,E02000919,2001 super output areas - middle layer,305,Scotland,74
14811,2001,E02000919,2001 super output areas - middle layer,305,Wales,60
14812,2001,E02000919,2001 super output areas - middle layer,305,Northern Ireland,32
14813,2001,E02000919,2001 super output areas - middle layer,305,Republic of Ireland,133
14814,2001,E02000919,2001 super output areas - middle layer,305,Other EU countries,251
14815,2001,E02000919,2001 super output areas - middle layer,305,Elsewhere,2451
14816,2001,E02000920,2001 super output areas - middle layer,305,All people,7969
14817,2001,E02000920,2001 super output areas - middle layer,305,England,4877
14818,2001,E02000920,2001 super output areas - middle layer,305,Scotland,57
14819,2001,E02000920,2001 super output areas - middle layer,305,Wales,51
14820,2001,E02000920,2001 super output areas - middle layer,305,Northern Ireland,28
14821,2001,E02000920,2001 super output areas - middle layer,305,Republic of Ireland,113
14822,2001,E02000920,2001 super output areas - middle layer,305,Other EU countries,196
14823,2001,E02000920,2001 super output areas - middle layer,305,Elsewhere,2647
14824,2001,E02000921,2001 super output areas - middle layer,305,All people,9121
14825,2001,E02000921,2001 super output areas - middle layer,305,England,5834
14826,2001,E02000921,2001 super output areas - middle layer,305,Scotland,94
14827,2001,E02000921,2001 super output areas - middle layer,305,Wales,66
14828,2001,E02000921,2001 super output areas - middle layer,305,Northern Ireland,27
14829,2001,E02000921,2001 super output areas - middle layer,305,Republic of Ireland,136
14830,2001,E02000921,2001 super output areas - middle layer,305,Other EU countries,195
14831,2001,E02000921,2001 super output areas - middle layer,305,Elsewhere,2769
14832,2001,E02000922,2001 super output areas - middle layer,305,All people,8472
14833,2001,E02000922,2001 super output areas - middle layer,305,England,5646
14834,2001,E02000922,2001 super output areas - middle layer,305,Scotland,82
14835,2001,E02000922,2001 super output areas - middle layer,305,Wales,50
14836,2001,E02000922,2001 super output areas - middle layer,305,Northern Ireland,25
14837,2001,E02000922,2001 super output areas - middle layer,305,Republic of Ireland,143
14838,2001,E02000922,2001 super output areas - middle layer,305,Other EU countries,166
14839,2001,E02000922,2001 super output areas - middle layer,305,Elsewhere,2360
14840,2001,E02003352,2001 super output areas - middle layer,305,All people,5647
14841,2001,E02003352,2001 super output areas - middle layer,305,England,4850
14842,2001,E02003352,2001 super output areas - middle layer,305,Scotland,128
14843,2001,E02003352,2001 super output areas - middle layer,305,Wales,81
14844,2001,E02003352,2001 super output areas - middle layer,305,Northern Ireland,17
14845,2001,E02003352,2001 super output areas - middle layer,305,Republic of Ireland,47
14846,2001,E02003352,2001 super output areas - middle layer,305,Other EU countries,136
14847,2001,E02003352,2001 super output areas - middle layer,305,Elsewhere,388
14848,2001,E02003353,2001 super output areas - middle layer,305,All people,8189
14849,2001,E02003353,2001 super output areas - middle layer,305,England,6775
14850,2001,E02003353,2001 super output areas - middle layer,305,Scotland,190
14851,2001,E02003353,2001 super output areas - middle layer,305,Wales,147
14852,2001,E02003353,2001 super output areas - middle layer,305,Northern Ireland,31
14853,2001,E02003353,2001 super output areas - middle layer,305,Republic of Ireland,66
14854,2001,E02003353,2001 super output areas - middle layer,305,Other EU countries,196
14855,2001,E02003353,2001 super output areas - middle layer,305,Elsewhere,784
14856,2001,E02003354,2001 super output areas - middle layer,305,All people,9407
14857,2001,E02003354,2001 super output areas - middle layer,305,England,7929
14858,2001,E02003354,2001 super output areas - middle layer,305,Scotland,239
14859,2001,E02003354,2001 super output areas - middle layer,305,Wales,167
14860,2001,E02003354,2001 super output areas - middle layer,305,Northern Ireland,52
14861,2001,E02003354,2001 super output areas - middle layer,305,Republic of Ireland,94
14862,2001,E02003354,2001 super output areas - middle layer,305,Other EU countries,198
14863,2001,E02003354,2001 super output areas - middle layer,305,Elsewhere,728
14864,2001,E02003355,2001 super output areas - middle layer,305,All people,6095
14865,2001,E02003355,2001 super output areas - middle layer,305,England,5420
14866,2001,E02003355,2001 super output areas - middle layer,305,Scotland,120
14867,2001,E02003355,2001 super output areas - middle layer,305,Wales,87
14868,2001,E02003355,2001 super output areas - middle layer,305,Northern Ireland,31
14869,2001,E02003355,2001 super output areas - middle layer,305,Republic of Ireland,79
14870,2001,E02003355,2001 super output areas - middle layer,305,Other EU countries,95
14871,2001,E02003355,2001 super output areas - middle layer,305,Elsewhere,263
14872,2001,E02003356,2001 super output areas - middle layer,305,All people,6857
14873,2001,E02003356,2001 super output areas - middle layer,305,England,5673
14874,2001,E02003356,2001 super output areas - middle layer,305,Scotland,169
14875,2001,E02003356,2001 super output areas - middle layer,305,Wales,144
14876,2001,E02003356,2001 super output areas - middle layer,305,Northern Ireland,39
14877,2001,E02003356,2001 super output areas - middle layer,305,Republic of Ireland,60
14878,2001,E02003356,2001 super output areas - middle layer,305,Other EU countries,165
14879,2001,E02003356,2001 super output areas - middle layer,305,Elsewhere,607
14880,2001,E02003357,2001 super output areas - middle layer,305,All people,7955
14881,2001,E02003357,2001 super output areas - middle layer,305,England,6853
14882,2001,E02003357,2001 super output areas - middle layer,305,Scotland,187
14883,2001,E02003357,2001 super output areas - middle layer,305,Wales,131
14884,2001,E02003357,2001 super output areas - middle layer,305,Northern Ireland,43
14885,2001,E02003357,2001 super output areas - middle layer,305,Republic of Ireland,82
14886,2001,E02003357,2001 super output areas - middle layer,305,Other EU countries,168
14887,2001,E02003357,2001 super output areas - middle layer,305,Elsewhere,491
14888,2001,E02003358,2001 super output areas - middle layer,305,All people,7609
14889,2001,E02003358,2001 super output areas - middle layer,305,England,6632
14890,2001,E02003358,2001 super output areas - middle layer,305,Scotland,185
14891,2001,E02003358,2001 super output areas - middle layer,305,Wales,107
14892,2001,E02003358,2001 super output areas - middle layer,305,Northern Ireland,35
14893,2001,E02003358,2001 super output areas - middle layer,305,Republic of Ireland,68
14894,2001,E02003358,2001 super output areas - middle layer,305,Other EU countries,136
14895,2001,E02003358,2001 super output areas - middle layer,305,Elsewhere,446
14896,2001,E02003359,2001 super output areas - middle layer,305,All people,7064
14897,2001,E02003359,2001 super output areas - middle layer,305,England,6144
14898,2001,E02003359,2001 super output areas - middle layer,305,Scotland,170
14899,2001,E02003359,2001 super output areas - middle layer,305,Wales,89
14900,2001,E02003359,2001 super output areas - middle layer,305,Northern Ireland,29
14901,2001,E02003359,2001 super output areas - middle layer,305,Republic of Ireland,50
14902,2001,E02003359,2001 super output areas - middle layer,305,Other EU countries,136
14903,2001,E02003359,2001 super output areas - middle layer,305,Elsewhere,446
14904,2001,E02003360,2001 super output areas - middle layer,305,All people,8517
14905,2001,E02003360,2001 super output areas - middle layer,305,England,7615
14906,2001,E02003360,2001 super output areas - middle layer,305,Scotland,174
14907,2001,E02003360,2001 super output areas - middle layer,305,Wales,112
14908,2001,E02003360,2001 super output areas - middle layer,305,Northern Ireland,38
14909,2001,E02003360,2001 super output areas - middle layer,305,Republic of Ireland,47
14910,2001,E02003360,2001 super output areas - middle layer,305,Other EU countries,133
14911,2001,E02003360,2001 super output areas - middle layer,305,Elsewhere,398
14912,2001,E02003361,2001 super output areas - middle layer,305,All people,7447
14913,2001,E02003361,2001 super output areas - middle layer,305,England,6528
14914,2001,E02003361,2001 super output areas - middle layer,305,Scotland,165
14915,2001,E02003361,2001 super output areas - middle layer,305,Wales,119
14916,2001,E02003361,2001 super output areas - middle layer,305,Northern Ireland,38
14917,2001,E02003361,2001 super output areas - middle layer,305,Republic of Ireland,75
14918,2001,E02003361,2001 super output areas - middle layer,305,Other EU countries,130
14919,2001,E02003361,2001 super output areas - middle layer,305,Elsewhere,392
14920,2001,E02003362,2001 super output areas - middle layer,305,All people,7316
14921,2001,E02003362,2001 super output areas - middle layer,305,England,6476
14922,2001,E02003362,2001 super output areas - middle layer,305,Scotland,147
14923,2001,E02003362,2001 super output areas - middle layer,305,Wales,98
14924,2001,E02003362,2001 super output areas - middle layer,305,Northern Ireland,17
14925,2001,E02003362,2001 super output areas - middle layer,305,Republic of Ireland,56
14926,2001,E02003362,2001 super output areas - middle layer,305,Other EU countries,137
14927,2001,E02003362,2001 super output areas - middle layer,305,Elsewhere,385
14928,2001,E02003363,2001 super output areas - middle layer,305,All people,6253
14929,2001,E02003363,2001 super output areas - middle layer,305,England,5301
14930,2001,E02003363,2001 super output areas - middle layer,305,Scotland,162
14931,2001,E02003363,2001 super output areas - middle layer,305,Wales,107
14932,2001,E02003363,2001 super output areas - middle layer,305,Northern Ireland,27
14933,2001,E02003363,2001 super output areas - middle layer,305,Republic of Ireland,46
14934,2001,E02003363,2001 super output areas - middle layer,305,Other EU countries,108
14935,2001,E02003363,2001 super output areas - middle layer,305,Elsewhere,502
14936,2001,E02003364,2001 super output areas - middle layer,305,All people,7196
14937,2001,E02003364,2001 super output areas - middle layer,305,England,6370
14938,2001,E02003364,2001 super output areas - middle layer,305,Scotland,158
14939,2001,E02003364,2001 super output areas - middle layer,305,Wales,101
14940,2001,E02003364,2001 super output areas - middle layer,305,Northern Ireland,36
14941,2001,E02003364,2001 super output areas - middle layer,305,Republic of Ireland,45
14942,2001,E02003364,2001 super output areas - middle layer,305,Other EU countries,127
14943,2001,E02003364,2001 super output areas - middle layer,305,Elsewhere,359
14944,2001,E02003365,2001 super output areas - middle layer,305,All people,6836
14945,2001,E02003365,2001 super output areas - middle layer,305,England,6091
14946,2001,E02003365,2001 super output areas - middle layer,305,Scotland,146
14947,2001,E02003365,2001 super output areas - middle layer,305,Wales,122
14948,2001,E02003365,2001 super output areas - middle layer,305,Northern Ireland,30
14949,2001,E02003365,2001 super output areas - middle layer,305,Republic of Ireland,50
14950,2001,E02003365,2001 super output areas - middle layer,305,Other EU countries,118
14951,2001,E02003365,2001 super output areas - middle layer,305,Elsewhere,279
14952,2001,E02003366,2001 super output areas - middle layer,305,All people,7229
14953,2001,E02003366,2001 super output areas - middle layer,305,England,5967
14954,2001,E02003366,2001 super output areas - middle layer,305,Scotland,222
14955,2001,E02003366,2001 super output areas - middle layer,305,Wales,131
14956,2001,E02003366,2001 super output areas - middle layer,305,Northern Ireland,68
14957,2001,E02003366,2001 super output areas - middle layer,305,Republic of Ireland,34
14958,2001,E02003366,2001 super output areas - middle layer,305,Other EU countries,184
14959,2001,E02003366,2001 super output areas - middle layer,305,Elsewhere,623
14960,2001,E02003491,2001 super output areas - middle layer,305,All people,7718
14961,2001,E02003491,2001 super output areas - middle layer,305,England,7135
14962,2001,E02003491,2001 super output areas - middle layer,305,Scotland,96
14963,2001,E02003491,2001 super output areas - middle layer,305,Wales,64
14964,2001,E02003491,2001 super output areas - middle layer,305,Northern Ireland,8
14965,2001,E02003491,2001 super output areas - middle layer,305,Republic of Ireland,47
14966,2001,E02003491,2001 super output areas - middle layer,305,Other EU countries,85
14967,2001,E02003491,2001 super output areas - middle layer,305,Elsewhere,283
14968,2001,E02003492,2001 super output areas - middle layer,305,All people,8903
14969,2001,E02003492,2001 super output areas - middle layer,305,England,7474
14970,2001,E02003492,2001 super output areas - middle layer,305,Scotland,100
14971,2001,E02003492,2001 super output areas - middle layer,305,Wales,71
14972,2001,E02003492,2001 super output areas - middle layer,305,Northern Ireland,23
14973,2001,E02003492,2001 super output areas - middle layer,305,Republic of Ireland,51
14974,2001,E02003492,2001 super output areas - middle layer,305,Other EU countries,461
14975,2001,E02003492,2001 super output areas - middle layer,305,Elsewhere,723
14976,2001,E02003493,2001 super output areas - middle layer,305,All people,7278
14977,2001,E02003493,2001 super output areas - middle layer,305,England,6496
14978,2001,E02003493,2001 super output areas - middle layer,305,Scotland,114
14979,2001,E02003493,2001 super output areas - middle layer,305,Wales,90
14980,2001,E02003493,2001 super output areas - middle layer,305,Northern Ireland,32
14981,2001,E02003493,2001 super output areas - middle layer,305,Republic of Ireland,35
14982,2001,E02003493,2001 super output areas - middle layer,305,Other EU countries,125
14983,2001,E02003493,2001 super output areas - middle layer,305,Elsewhere,386
14984,2001,E02003494,2001 super output areas - middle layer,305,All people,6245
14985,2001,E02003494,2001 super output areas - middle layer,305,England,5592
14986,2001,E02003494,2001 super output areas - middle layer,305,Scotland,110
14987,2001,E02003494,2001 super output areas - middle layer,305,Wales,69
14988,2001,E02003494,2001 super output areas - middle layer,305,Northern Ireland,21
14989,2001,E02003494,2001 super output areas - middle layer,305,Republic of Ireland,36
14990,2001,E02003494,2001 super output areas - middle layer,305,Other EU countries,127
14991,2001,E02003494,2001 super output areas - middle layer,305,Elsewhere,290
14992,2001,E02003495,2001 super output areas - middle layer,305,All people,7436
14993,2001,E02003495,2001 super output areas - middle layer,305,England,6915
14994,2001,E02003495,2001 super output areas - middle layer,305,Scotland,97
14995,2001,E02003495,2001 super output areas - middle layer,305,Wales,60
14996,2001,E02003495,2001 super output areas - middle layer,305,Northern Ireland,20
14997,2001,E02003495,2001 super output areas - middle layer,305,Republic of Ireland,54
14998,2001,E02003495,2001 super output areas - middle layer,305,Other EU countries,78
14999,2001,E02003495,2001 super output areas - middle layer,305,Elsewhere,212
15000,2001,E02003496,2001 super output areas - middle layer,305,All people,7396
15001,2001,E02003496,2001 super output areas - middle layer,305,England,6690
15002,2001,E02003496,2001 super output areas - middle layer,305,Scotland,95
15003,2001,E02003496,2001 super output areas - middle layer,305,Wales,67
15004,2001,E02003496,2001 super output areas - middle layer,305,Northern Ireland,24
15005,2001,E02003496,2001 super output areas - middle layer,305,Republic of Ireland,60
15006,2001,E02003496,2001 super output areas - middle layer,305,Other EU countries,113
15007,2001,E02003496,2001 super output areas - middle layer,305,Elsewhere,347
15008,2001,E02003497,2001 super output areas - middle layer,305,All people,6976
15009,2001,E02003497,2001 super output areas - middle layer,305,England,5871
15010,2001,E02003497,2001 super output areas - middle layer,305,Scotland,114
15011,2001,E02003497,2001 super output areas - middle layer,305,Wales,83
15012,2001,E02003497,2001 super output areas - middle layer,305,Northern Ireland,28
15013,2001,E02003497,2001 super output areas - middle layer,305,Republic of Ireland,66
15014,2001,E02003497,2001 super output areas - middle layer,305,Other EU countries,151
15015,2001,E02003497,2001 super output areas - middle layer,305,Elsewhere,663
15016,2001,E02003498,2001 super output areas - middle layer,305,All people,7459
15017,2001,E02003498,2001 super output areas - middle layer,305,England,6665
15018,2001,E02003498,2001 super output areas - middle layer,305,Scotland,105
15019,2001,E02003498,2001 super output areas - middle layer,305,Wales,66
15020,2001,E02003498,2001 super output areas - middle layer,305,Northern Ireland,24
15021,2001,E02003498,2001 super output areas - middle layer,305,Republic of Ireland,88
15022,2001,E02003498,2001 super output areas - middle layer,305,Other EU countries,142
15023,2001,E02003498,2001 super output areas - middle layer,305,Elsewhere,369
15024,2001,E02003499,2001 super output areas - middle layer,305,All people,7727
15025,2001,E02003499,2001 super output areas - middle layer,305,England,7154
15026,2001,E02003499,2001 super output areas - middle layer,305,Scotland,73
15027,2001,E02003499,2001 super output areas - middle layer,305,Wales,47
15028,2001,E02003499,2001 super output areas - middle layer,305,Northern Ireland,20
15029,2001,E02003499,2001 super output areas - middle layer,305,Republic of Ireland,83
15030,2001,E02003499,2001 super output areas - middle layer,305,Other EU countries,117
15031,2001,E02003499,2001 super output areas - middle layer,305,Elsewhere,233
