,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,CELL_NAME,OBS_VALUE
2891,2001,E02006304,2001 super output areas - middle layer,305,2 cars or vans in household,664
2892,2001,E02006304,2001 super output areas - middle layer,305,3 cars or vans in household,130
2893,2001,E02006304,2001 super output areas - middle layer,305,4 or more cars or vans in household,32
2894,2001,E02006304,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3552
2895,2001,E02006305,2001 super output areas - middle layer,305,All categories: Car or van availability,4069
2896,2001,E02006305,2001 super output areas - middle layer,305,No cars or vans in household,1729
2897,2001,E02006305,2001 super output areas - middle layer,305,1 car or van in household,1835
2898,2001,E02006305,2001 super output areas - middle layer,305,2 cars or vans in household,425
2899,2001,E02006305,2001 super output areas - middle layer,305,3 cars or vans in household,59
2900,2001,E02006305,2001 super output areas - middle layer,305,4 or more cars or vans in household,21
2901,2001,E02006305,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2969
2902,2001,E02006306,2001 super output areas - middle layer,305,All categories: Car or van availability,3159
2903,2001,E02006306,2001 super output areas - middle layer,305,No cars or vans in household,870
2904,2001,E02006306,2001 super output areas - middle layer,305,1 car or van in household,1600
2905,2001,E02006306,2001 super output areas - middle layer,305,2 cars or vans in household,582
2906,2001,E02006306,2001 super output areas - middle layer,305,3 cars or vans in household,85
2907,2001,E02006306,2001 super output areas - middle layer,305,4 or more cars or vans in household,22
2908,2001,E02006306,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3116
2909,2001,E02006307,2001 super output areas - middle layer,305,All categories: Car or van availability,3167
2910,2001,E02006307,2001 super output areas - middle layer,305,No cars or vans in household,401
2911,2001,E02006307,2001 super output areas - middle layer,305,1 car or van in household,1572
2912,2001,E02006307,2001 super output areas - middle layer,305,2 cars or vans in household,925
2913,2001,E02006307,2001 super output areas - middle layer,305,3 cars or vans in household,213
2914,2001,E02006307,2001 super output areas - middle layer,305,4 or more cars or vans in household,56
2915,2001,E02006307,2001 super output areas - middle layer,305,sum of all cars or vans in the area,4302
2916,2001,E02006308,2001 super output areas - middle layer,305,All categories: Car or van availability,3423
2917,2001,E02006308,2001 super output areas - middle layer,305,No cars or vans in household,1597
2918,2001,E02006308,2001 super output areas - middle layer,305,1 car or van in household,1388
2919,2001,E02006308,2001 super output areas - middle layer,305,2 cars or vans in household,353
2920,2001,E02006308,2001 super output areas - middle layer,305,3 cars or vans in household,66
2921,2001,E02006308,2001 super output areas - middle layer,305,4 or more cars or vans in household,19
2922,2001,E02006308,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2376
2923,2001,E02006309,2001 super output areas - middle layer,305,All categories: Car or van availability,2989
2924,2001,E02006309,2001 super output areas - middle layer,305,No cars or vans in household,1000
2925,2001,E02006309,2001 super output areas - middle layer,305,1 car or van in household,1388
2926,2001,E02006309,2001 super output areas - middle layer,305,2 cars or vans in household,494
2927,2001,E02006309,2001 super output areas - middle layer,305,3 cars or vans in household,84
2928,2001,E02006309,2001 super output areas - middle layer,305,4 or more cars or vans in household,23
2929,2001,E02006309,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2726
2930,2001,E02006310,2001 super output areas - middle layer,305,All categories: Car or van availability,2626
2931,2001,E02006310,2001 super output areas - middle layer,305,No cars or vans in household,414
2932,2001,E02006310,2001 super output areas - middle layer,305,1 car or van in household,1411
2933,2001,E02006310,2001 super output areas - middle layer,305,2 cars or vans in household,681
2934,2001,E02006310,2001 super output areas - middle layer,305,3 cars or vans in household,95
2935,2001,E02006310,2001 super output areas - middle layer,305,4 or more cars or vans in household,25
2936,2001,E02006310,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3174
2937,2001,E02006311,2001 super output areas - middle layer,305,All categories: Car or van availability,3585
2938,2001,E02006311,2001 super output areas - middle layer,305,No cars or vans in household,984
2939,2001,E02006311,2001 super output areas - middle layer,305,1 car or van in household,1839
2940,2001,E02006311,2001 super output areas - middle layer,305,2 cars or vans in household,626
2941,2001,E02006311,2001 super output areas - middle layer,305,3 cars or vans in household,102
2942,2001,E02006311,2001 super output areas - middle layer,305,4 or more cars or vans in household,34
2943,2001,E02006311,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3553
2944,2001,E02006312,2001 super output areas - middle layer,305,All categories: Car or van availability,3396
2945,2001,E02006312,2001 super output areas - middle layer,305,No cars or vans in household,370
2946,2001,E02006312,2001 super output areas - middle layer,305,1 car or van in household,1613
2947,2001,E02006312,2001 super output areas - middle layer,305,2 cars or vans in household,1089
2948,2001,E02006312,2001 super output areas - middle layer,305,3 cars or vans in household,227
2949,2001,E02006312,2001 super output areas - middle layer,305,4 or more cars or vans in household,97
2950,2001,E02006312,2001 super output areas - middle layer,305,sum of all cars or vans in the area,4913
2951,2001,E02006313,2001 super output areas - middle layer,305,All categories: Car or van availability,4166
2952,2001,E02006313,2001 super output areas - middle layer,305,No cars or vans in household,919
2953,2001,E02006313,2001 super output areas - middle layer,305,1 car or van in household,2134
2954,2001,E02006313,2001 super output areas - middle layer,305,2 cars or vans in household,919
2955,2001,E02006313,2001 super output areas - middle layer,305,3 cars or vans in household,152
2956,2001,E02006313,2001 super output areas - middle layer,305,4 or more cars or vans in household,42
2957,2001,E02006313,2001 super output areas - middle layer,305,sum of all cars or vans in the area,4620
2958,2001,E02006314,2001 super output areas - middle layer,305,All categories: Car or van availability,3006
2959,2001,E02006314,2001 super output areas - middle layer,305,No cars or vans in household,532
2960,2001,E02006314,2001 super output areas - middle layer,305,1 car or van in household,1414
2961,2001,E02006314,2001 super output areas - middle layer,305,2 cars or vans in household,808
2962,2001,E02006314,2001 super output areas - middle layer,305,3 cars or vans in household,187
2963,2001,E02006314,2001 super output areas - middle layer,305,4 or more cars or vans in household,65
2964,2001,E02006314,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3888
2965,2001,E02006315,2001 super output areas - middle layer,305,All categories: Car or van availability,2864
2966,2001,E02006315,2001 super output areas - middle layer,305,No cars or vans in household,554
2967,2001,E02006315,2001 super output areas - middle layer,305,1 car or van in household,1439
2968,2001,E02006315,2001 super output areas - middle layer,305,2 cars or vans in household,674
2969,2001,E02006315,2001 super output areas - middle layer,305,3 cars or vans in household,143
2970,2001,E02006315,2001 super output areas - middle layer,305,4 or more cars or vans in household,54
2971,2001,E02006315,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3465
2972,2001,E02006316,2001 super output areas - middle layer,305,All categories: Car or van availability,3062
2973,2001,E02006316,2001 super output areas - middle layer,305,No cars or vans in household,606
2974,2001,E02006316,2001 super output areas - middle layer,305,1 car or van in household,1533
2975,2001,E02006316,2001 super output areas - middle layer,305,2 cars or vans in household,720
2976,2001,E02006316,2001 super output areas - middle layer,305,3 cars or vans in household,162
2977,2001,E02006316,2001 super output areas - middle layer,305,4 or more cars or vans in household,41
2978,2001,E02006316,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3640
2979,2001,E02000166,2001 super output areas - middle layer,305,All categories: Car or van availability,3516
2980,2001,E02000166,2001 super output areas - middle layer,305,No cars or vans in household,1642
2981,2001,E02000166,2001 super output areas - middle layer,305,1 car or van in household,1356
2982,2001,E02000166,2001 super output areas - middle layer,305,2 cars or vans in household,412
2983,2001,E02000166,2001 super output areas - middle layer,305,3 cars or vans in household,82
2984,2001,E02000166,2001 super output areas - middle layer,305,4 or more cars or vans in household,24
2985,2001,E02000166,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2529
2986,2001,E02000167,2001 super output areas - middle layer,305,All categories: Car or van availability,3737
2987,2001,E02000167,2001 super output areas - middle layer,305,No cars or vans in household,1472
2988,2001,E02000167,2001 super output areas - middle layer,305,1 car or van in household,1660
2989,2001,E02000167,2001 super output areas - middle layer,305,2 cars or vans in household,490
2990,2001,E02000167,2001 super output areas - middle layer,305,3 cars or vans in household,86
2991,2001,E02000167,2001 super output areas - middle layer,305,4 or more cars or vans in household,29
2992,2001,E02000167,2001 super output areas - middle layer,305,sum of all cars or vans in the area,3028
2993,2001,E02000168,2001 super output areas - middle layer,305,All categories: Car or van availability,3417
2994,2001,E02000168,2001 super output areas - middle layer,305,No cars or vans in household,1670
2995,2001,E02000168,2001 super output areas - middle layer,305,1 car or van in household,1426
2996,2001,E02000168,2001 super output areas - middle layer,305,2 cars or vans in household,267
2997,2001,E02000168,2001 super output areas - middle layer,305,3 cars or vans in household,48
2998,2001,E02000168,2001 super output areas - middle layer,305,4 or more cars or vans in household,6
2999,2001,E02000168,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2131
3000,2001,E02000169,2001 super output areas - middle layer,305,All categories: Car or van availability,3102
3001,2001,E02000169,2001 super output areas - middle layer,305,No cars or vans in household,1014
3002,2001,E02000169,2001 super output areas - middle layer,305,1 car or van in household,1429
3003,2001,E02000169,2001 super output areas - middle layer,305,2 cars or vans in household,502
3004,2001,E02000169,2001 super output areas - middle layer,305,3 cars or vans in household,111
3005,2001,E02000169,2001 super output areas - middle layer,305,4 or more cars or vans in household,46
3006,2001,E02000169,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2974
3007,2001,E02000170,2001 super output areas - middle layer,305,All categories: Car or van availability,3294
3008,2001,E02000170,2001 super output areas - middle layer,305,No cars or vans in household,1386
3009,2001,E02000170,2001 super output areas - middle layer,305,1 car or van in household,1418
3010,2001,E02000170,2001 super output areas - middle layer,305,2 cars or vans in household,414
3011,2001,E02000170,2001 super output areas - middle layer,305,3 cars or vans in household,63
3012,2001,E02000170,2001 super output areas - middle layer,305,4 or more cars or vans in household,13
3013,2001,E02000170,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2487
3014,2001,E02000171,2001 super output areas - middle layer,305,All categories: Car or van availability,3521
3015,2001,E02000171,2001 super output areas - middle layer,305,No cars or vans in household,1700
3016,2001,E02000171,2001 super output areas - middle layer,305,1 car or van in household,1478
3017,2001,E02000171,2001 super output areas - middle layer,305,2 cars or vans in household,300
3018,2001,E02000171,2001 super output areas - middle layer,305,3 cars or vans in household,33
3019,2001,E02000171,2001 super output areas - middle layer,305,4 or more cars or vans in household,10
3020,2001,E02000171,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2223
3021,2001,E02000172,2001 super output areas - middle layer,305,All categories: Car or van availability,3843
3022,2001,E02000172,2001 super output areas - middle layer,305,No cars or vans in household,2371
3023,2001,E02000172,2001 super output areas - middle layer,305,1 car or van in household,1260
3024,2001,E02000172,2001 super output areas - middle layer,305,2 cars or vans in household,187
3025,2001,E02000172,2001 super output areas - middle layer,305,3 cars or vans in household,16
3026,2001,E02000172,2001 super output areas - middle layer,305,4 or more cars or vans in household,9
3027,2001,E02000172,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1719
3028,2001,E02000173,2001 super output areas - middle layer,305,All categories: Car or van availability,3452
3029,2001,E02000173,2001 super output areas - middle layer,305,No cars or vans in household,1632
3030,2001,E02000173,2001 super output areas - middle layer,305,1 car or van in household,1429
3031,2001,E02000173,2001 super output areas - middle layer,305,2 cars or vans in household,331
3032,2001,E02000173,2001 super output areas - middle layer,305,3 cars or vans in household,44
3033,2001,E02000173,2001 super output areas - middle layer,305,4 or more cars or vans in household,16
3034,2001,E02000173,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2300
3035,2001,E02000174,2001 super output areas - middle layer,305,All categories: Car or van availability,3472
3036,2001,E02000174,2001 super output areas - middle layer,305,No cars or vans in household,2063
3037,2001,E02000174,2001 super output areas - middle layer,305,1 car or van in household,1184
3038,2001,E02000174,2001 super output areas - middle layer,305,2 cars or vans in household,187
3039,2001,E02000174,2001 super output areas - middle layer,305,3 cars or vans in household,30
3040,2001,E02000174,2001 super output areas - middle layer,305,4 or more cars or vans in household,8
3041,2001,E02000174,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1683
3042,2001,E02000175,2001 super output areas - middle layer,305,All categories: Car or van availability,3693
3043,2001,E02000175,2001 super output areas - middle layer,305,No cars or vans in household,1958
3044,2001,E02000175,2001 super output areas - middle layer,305,1 car or van in household,1461
3045,2001,E02000175,2001 super output areas - middle layer,305,2 cars or vans in household,228
3046,2001,E02000175,2001 super output areas - middle layer,305,3 cars or vans in household,35
3047,2001,E02000175,2001 super output areas - middle layer,305,4 or more cars or vans in household,11
3048,2001,E02000175,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2075
3049,2001,E02000176,2001 super output areas - middle layer,305,All categories: Car or van availability,3309
3050,2001,E02000176,2001 super output areas - middle layer,305,No cars or vans in household,1709
3051,2001,E02000176,2001 super output areas - middle layer,305,1 car or van in household,1326
3052,2001,E02000176,2001 super output areas - middle layer,305,2 cars or vans in household,240
3053,2001,E02000176,2001 super output areas - middle layer,305,3 cars or vans in household,30
3054,2001,E02000176,2001 super output areas - middle layer,305,4 or more cars or vans in household,4
3055,2001,E02000176,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1913
3056,2001,E02000177,2001 super output areas - middle layer,305,All categories: Car or van availability,3671
3057,2001,E02000177,2001 super output areas - middle layer,305,No cars or vans in household,2148
3058,2001,E02000177,2001 super output areas - middle layer,305,1 car or van in household,1308
3059,2001,E02000177,2001 super output areas - middle layer,305,2 cars or vans in household,178
3060,2001,E02000177,2001 super output areas - middle layer,305,3 cars or vans in household,25
3061,2001,E02000177,2001 super output areas - middle layer,305,4 or more cars or vans in household,12
3062,2001,E02000177,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1789
3063,2001,E02000178,2001 super output areas - middle layer,305,All categories: Car or van availability,3657
3064,2001,E02000178,2001 super output areas - middle layer,305,No cars or vans in household,2139
3065,2001,E02000178,2001 super output areas - middle layer,305,1 car or van in household,1300
3066,2001,E02000178,2001 super output areas - middle layer,305,2 cars or vans in household,180
3067,2001,E02000178,2001 super output areas - middle layer,305,3 cars or vans in household,29
3068,2001,E02000178,2001 super output areas - middle layer,305,4 or more cars or vans in household,9
3069,2001,E02000178,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1788
3070,2001,E02000179,2001 super output areas - middle layer,305,All categories: Car or van availability,2842
3071,2001,E02000179,2001 super output areas - middle layer,305,No cars or vans in household,1400
3072,2001,E02000179,2001 super output areas - middle layer,305,1 car or van in household,1151
3073,2001,E02000179,2001 super output areas - middle layer,305,2 cars or vans in household,253
3074,2001,E02000179,2001 super output areas - middle layer,305,3 cars or vans in household,33
3075,2001,E02000179,2001 super output areas - middle layer,305,4 or more cars or vans in household,5
3076,2001,E02000179,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1776
3077,2001,E02000180,2001 super output areas - middle layer,305,All categories: Car or van availability,3193
3078,2001,E02000180,2001 super output areas - middle layer,305,No cars or vans in household,1739
3079,2001,E02000180,2001 super output areas - middle layer,305,1 car or van in household,1227
3080,2001,E02000180,2001 super output areas - middle layer,305,2 cars or vans in household,178
3081,2001,E02000180,2001 super output areas - middle layer,305,3 cars or vans in household,38
3082,2001,E02000180,2001 super output areas - middle layer,305,4 or more cars or vans in household,11
3083,2001,E02000180,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1748
3084,2001,E02000181,2001 super output areas - middle layer,305,All categories: Car or van availability,3747
3085,2001,E02000181,2001 super output areas - middle layer,305,No cars or vans in household,1796
3086,2001,E02000181,2001 super output areas - middle layer,305,1 car or van in household,1627
3087,2001,E02000181,2001 super output areas - middle layer,305,2 cars or vans in household,278
3088,2001,E02000181,2001 super output areas - middle layer,305,3 cars or vans in household,38
3089,2001,E02000181,2001 super output areas - middle layer,305,4 or more cars or vans in household,8
3090,2001,E02000181,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2330
3091,2001,E02000182,2001 super output areas - middle layer,305,All categories: Car or van availability,2861
3092,2001,E02000182,2001 super output areas - middle layer,305,No cars or vans in household,1326
3093,2001,E02000182,2001 super output areas - middle layer,305,1 car or van in household,1194
3094,2001,E02000182,2001 super output areas - middle layer,305,2 cars or vans in household,274
3095,2001,E02000182,2001 super output areas - middle layer,305,3 cars or vans in household,48
3096,2001,E02000182,2001 super output areas - middle layer,305,4 or more cars or vans in household,19
3097,2001,E02000182,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1970
3098,2001,E02000183,2001 super output areas - middle layer,305,All categories: Car or van availability,3681
3099,2001,E02000183,2001 super output areas - middle layer,305,No cars or vans in household,1797
3100,2001,E02000183,2001 super output areas - middle layer,305,1 car or van in household,1525
3101,2001,E02000183,2001 super output areas - middle layer,305,2 cars or vans in household,308
3102,2001,E02000183,2001 super output areas - middle layer,305,3 cars or vans in household,36
3103,2001,E02000183,2001 super output areas - middle layer,305,4 or more cars or vans in household,15
3104,2001,E02000183,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2313
3105,2001,E02000184,2001 super output areas - middle layer,305,All categories: Car or van availability,3274
3106,2001,E02000184,2001 super output areas - middle layer,305,No cars or vans in household,2102
3107,2001,E02000184,2001 super output areas - middle layer,305,1 car or van in household,1013
3108,2001,E02000184,2001 super output areas - middle layer,305,2 cars or vans in household,131
3109,2001,E02000184,2001 super output areas - middle layer,305,3 cars or vans in household,20
3110,2001,E02000184,2001 super output areas - middle layer,305,4 or more cars or vans in household,8
3111,2001,E02000184,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1370
3112,2001,E02000185,2001 super output areas - middle layer,305,All categories: Car or van availability,3670
3113,2001,E02000185,2001 super output areas - middle layer,305,No cars or vans in household,2256
3114,2001,E02000185,2001 super output areas - middle layer,305,1 car or van in household,1212
3115,2001,E02000185,2001 super output areas - middle layer,305,2 cars or vans in household,168
3116,2001,E02000185,2001 super output areas - middle layer,305,3 cars or vans in household,29
3117,2001,E02000185,2001 super output areas - middle layer,305,4 or more cars or vans in household,5
3118,2001,E02000185,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1663
3119,2001,E02000186,2001 super output areas - middle layer,305,All categories: Car or van availability,2685
3120,2001,E02000186,2001 super output areas - middle layer,305,No cars or vans in household,1559
3121,2001,E02000186,2001 super output areas - middle layer,305,1 car or van in household,873
3122,2001,E02000186,2001 super output areas - middle layer,305,2 cars or vans in household,211
3123,2001,E02000186,2001 super output areas - middle layer,305,3 cars or vans in household,34
3124,2001,E02000186,2001 super output areas - middle layer,305,4 or more cars or vans in household,8
3125,2001,E02000186,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1433
3126,2001,E02000187,2001 super output areas - middle layer,305,All categories: Car or van availability,3270
3127,2001,E02000187,2001 super output areas - middle layer,305,No cars or vans in household,2240
3128,2001,E02000187,2001 super output areas - middle layer,305,1 car or van in household,907
3129,2001,E02000187,2001 super output areas - middle layer,305,2 cars or vans in household,116
3130,2001,E02000187,2001 super output areas - middle layer,305,3 cars or vans in household,7
3131,2001,E02000187,2001 super output areas - middle layer,305,4 or more cars or vans in household,0
3132,2001,E02000187,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1168
3133,2001,E02000188,2001 super output areas - middle layer,305,All categories: Car or van availability,3064
3134,2001,E02000188,2001 super output areas - middle layer,305,No cars or vans in household,2066
3135,2001,E02000188,2001 super output areas - middle layer,305,1 car or van in household,877
3136,2001,E02000188,2001 super output areas - middle layer,305,2 cars or vans in household,98
3137,2001,E02000188,2001 super output areas - middle layer,305,3 cars or vans in household,14
3138,2001,E02000188,2001 super output areas - middle layer,305,4 or more cars or vans in household,9
3139,2001,E02000188,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1152
3140,2001,E02000189,2001 super output areas - middle layer,305,All categories: Car or van availability,2029
3141,2001,E02000189,2001 super output areas - middle layer,305,No cars or vans in household,1435
3142,2001,E02000189,2001 super output areas - middle layer,305,1 car or van in household,517
3143,2001,E02000189,2001 super output areas - middle layer,305,2 cars or vans in household,67
3144,2001,E02000189,2001 super output areas - middle layer,305,3 cars or vans in household,6
3145,2001,E02000189,2001 super output areas - middle layer,305,4 or more cars or vans in household,4
3146,2001,E02000189,2001 super output areas - middle layer,305,sum of all cars or vans in the area,685
3147,2001,E02000190,2001 super output areas - middle layer,305,All categories: Car or van availability,3215
3148,2001,E02000190,2001 super output areas - middle layer,305,No cars or vans in household,2374
3149,2001,E02000190,2001 super output areas - middle layer,305,1 car or van in household,764
3150,2001,E02000190,2001 super output areas - middle layer,305,2 cars or vans in household,66
3151,2001,E02000190,2001 super output areas - middle layer,305,3 cars or vans in household,7
3152,2001,E02000190,2001 super output areas - middle layer,305,4 or more cars or vans in household,4
3153,2001,E02000190,2001 super output areas - middle layer,305,sum of all cars or vans in the area,933
3154,2001,E02000191,2001 super output areas - middle layer,305,All categories: Car or van availability,2204
3155,2001,E02000191,2001 super output areas - middle layer,305,No cars or vans in household,1615
3156,2001,E02000191,2001 super output areas - middle layer,305,1 car or van in household,522
3157,2001,E02000191,2001 super output areas - middle layer,305,2 cars or vans in household,52
3158,2001,E02000191,2001 super output areas - middle layer,305,3 cars or vans in household,10
3159,2001,E02000191,2001 super output areas - middle layer,305,4 or more cars or vans in household,5
3160,2001,E02000191,2001 super output areas - middle layer,305,sum of all cars or vans in the area,676
3161,2001,E02000192,2001 super output areas - middle layer,305,All categories: Car or van availability,3027
3162,2001,E02000192,2001 super output areas - middle layer,305,No cars or vans in household,2077
3163,2001,E02000192,2001 super output areas - middle layer,305,1 car or van in household,851
3164,2001,E02000192,2001 super output areas - middle layer,305,2 cars or vans in household,79
3165,2001,E02000192,2001 super output areas - middle layer,305,3 cars or vans in household,17
3166,2001,E02000192,2001 super output areas - middle layer,305,4 or more cars or vans in household,3
3167,2001,E02000192,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1073
3168,2001,E02000193,2001 super output areas - middle layer,305,All categories: Car or van availability,3155
3169,2001,E02000193,2001 super output areas - middle layer,305,No cars or vans in household,2260
3170,2001,E02000193,2001 super output areas - middle layer,305,1 car or van in household,789
3171,2001,E02000193,2001 super output areas - middle layer,305,2 cars or vans in household,85
3172,2001,E02000193,2001 super output areas - middle layer,305,3 cars or vans in household,15
3173,2001,E02000193,2001 super output areas - middle layer,305,4 or more cars or vans in household,6
3174,2001,E02000193,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1032
3175,2001,E02000001,2001 super output areas - middle layer,305,All categories: Car or van availability,4338
3176,2001,E02000001,2001 super output areas - middle layer,305,No cars or vans in household,2691
3177,2001,E02000001,2001 super output areas - middle layer,305,1 car or van in household,1417
3178,2001,E02000001,2001 super output areas - middle layer,305,2 cars or vans in household,184
3179,2001,E02000001,2001 super output areas - middle layer,305,3 cars or vans in household,29
3180,2001,E02000001,2001 super output areas - middle layer,305,4 or more cars or vans in household,17
3181,2001,E02000001,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1941
3182,2001,E02000345,2001 super output areas - middle layer,305,All categories: Car or van availability,2276
3183,2001,E02000345,2001 super output areas - middle layer,305,No cars or vans in household,1127
3184,2001,E02000345,2001 super output areas - middle layer,305,1 car or van in household,959
3185,2001,E02000345,2001 super output areas - middle layer,305,2 cars or vans in household,165
3186,2001,E02000345,2001 super output areas - middle layer,305,3 cars or vans in household,17
3187,2001,E02000345,2001 super output areas - middle layer,305,4 or more cars or vans in household,8
3188,2001,E02000345,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1376
3189,2001,E02000346,2001 super output areas - middle layer,305,All categories: Car or van availability,3109
3190,2001,E02000346,2001 super output areas - middle layer,305,No cars or vans in household,1929
3191,2001,E02000346,2001 super output areas - middle layer,305,1 car or van in household,1042
3192,2001,E02000346,2001 super output areas - middle layer,305,2 cars or vans in household,116
3193,2001,E02000346,2001 super output areas - middle layer,305,3 cars or vans in household,11
3194,2001,E02000346,2001 super output areas - middle layer,305,4 or more cars or vans in household,11
3195,2001,E02000346,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1356
3196,2001,E02000347,2001 super output areas - middle layer,305,All categories: Car or van availability,2706
3197,2001,E02000347,2001 super output areas - middle layer,305,No cars or vans in household,1513
3198,2001,E02000347,2001 super output areas - middle layer,305,1 car or van in household,1006
3199,2001,E02000347,2001 super output areas - middle layer,305,2 cars or vans in household,165
3200,2001,E02000347,2001 super output areas - middle layer,305,3 cars or vans in household,17
3201,2001,E02000347,2001 super output areas - middle layer,305,4 or more cars or vans in household,5
3202,2001,E02000347,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1408
3203,2001,E02000348,2001 super output areas - middle layer,305,All categories: Car or van availability,2797
3204,2001,E02000348,2001 super output areas - middle layer,305,No cars or vans in household,1573
3205,2001,E02000348,2001 super output areas - middle layer,305,1 car or van in household,1032
3206,2001,E02000348,2001 super output areas - middle layer,305,2 cars or vans in household,171
3207,2001,E02000348,2001 super output areas - middle layer,305,3 cars or vans in household,12
3208,2001,E02000348,2001 super output areas - middle layer,305,4 or more cars or vans in household,9
3209,2001,E02000348,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1447
3210,2001,E02000349,2001 super output areas - middle layer,305,All categories: Car or van availability,4272
3211,2001,E02000349,2001 super output areas - middle layer,305,No cars or vans in household,2464
3212,2001,E02000349,2001 super output areas - middle layer,305,1 car or van in household,1554
3213,2001,E02000349,2001 super output areas - middle layer,305,2 cars or vans in household,201
3214,2001,E02000349,2001 super output areas - middle layer,305,3 cars or vans in household,35
3215,2001,E02000349,2001 super output areas - middle layer,305,4 or more cars or vans in household,18
3216,2001,E02000349,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2143
3217,2001,E02000350,2001 super output areas - middle layer,305,All categories: Car or van availability,2843
3218,2001,E02000350,2001 super output areas - middle layer,305,No cars or vans in household,1417
3219,2001,E02000350,2001 super output areas - middle layer,305,1 car or van in household,1147
3220,2001,E02000350,2001 super output areas - middle layer,305,2 cars or vans in household,239
3221,2001,E02000350,2001 super output areas - middle layer,305,3 cars or vans in household,32
3222,2001,E02000350,2001 super output areas - middle layer,305,4 or more cars or vans in household,8
3223,2001,E02000350,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1757
3224,2001,E02000351,2001 super output areas - middle layer,305,All categories: Car or van availability,4029
3225,2001,E02000351,2001 super output areas - middle layer,305,No cars or vans in household,2315
3226,2001,E02000351,2001 super output areas - middle layer,305,1 car or van in household,1463
3227,2001,E02000351,2001 super output areas - middle layer,305,2 cars or vans in household,207
3228,2001,E02000351,2001 super output areas - middle layer,305,3 cars or vans in household,36
3229,2001,E02000351,2001 super output areas - middle layer,305,4 or more cars or vans in household,8
3230,2001,E02000351,2001 super output areas - middle layer,305,sum of all cars or vans in the area,2022
3231,2001,E02000352,2001 super output areas - middle layer,305,All categories: Car or van availability,2671
3232,2001,E02000352,2001 super output areas - middle layer,305,No cars or vans in household,1407
3233,2001,E02000352,2001 super output areas - middle layer,305,1 car or van in household,1085
3234,2001,E02000352,2001 super output areas - middle layer,305,2 cars or vans in household,159
3235,2001,E02000352,2001 super output areas - middle layer,305,3 cars or vans in household,16
3236,2001,E02000352,2001 super output areas - middle layer,305,4 or more cars or vans in household,4
3237,2001,E02000352,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1468
3238,2001,E02000353,2001 super output areas - middle layer,305,All categories: Car or van availability,2896
3239,2001,E02000353,2001 super output areas - middle layer,305,No cars or vans in household,1365
3240,2001,E02000353,2001 super output areas - middle layer,305,1 car or van in household,1248
3241,2001,E02000353,2001 super output areas - middle layer,305,2 cars or vans in household,250
3242,2001,E02000353,2001 super output areas - middle layer,305,3 cars or vans in household,29
3243,2001,E02000353,2001 super output areas - middle layer,305,4 or more cars or vans in household,4
3244,2001,E02000353,2001 super output areas - middle layer,305,sum of all cars or vans in the area,1852
3245,2001,E02000354,2001 super output areas - middle layer,305,All categories: Car or van availability,3332
3246,2001,E02000354,2001 super output areas - middle layer,305,No cars or vans in household,1929
3247,2001,E02000354,2001 super output areas - middle layer,305,1 car or van in household,1204
